,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2443,5.49,0.35,1.54,0.000358,0.000335083,16,0,0,448,37.926,101.519,11.0125
2444,4.93,2,0.54,0.000358,0.000300903,16,0,0,448,37.926,101.519,11.0125
2445,1.09,3.14,1.97,0.000358,0.000266113,14,0,0,392,37.926,101.519,11.0125
2446,4.01,4.17,5.07,0.000358,0.000244751,16,0,0,448,37.926,101.519,11.0125
2447,0.89,1.06,4.54,0.000358,0.000217285,14,0,0,392,37.926,101.519,11.0125
2448,4.2,4.65,2.88,0.000358,0.000256348,16,0,0,448,37.926,101.519,11.0125
2449,2.49,1.58,1.24,0.000358,0.000303955,15,0,0,420,37.926,101.519,11.0125
2450,2.24,1.06,3.35,0.000358,0.000273438,15,0,0,420,37.926,101.519,11.0125
2451,1.56,0.72,2.29,0.000358,0.00019043,15,0,0,420,37.926,101.519,11.0125
2452,2.75,2.44,5.23,0.000358,0.000335693,15,0,0,420,37.926,101.519,11.0125
2453,4.5,1.17,1.01,0.000358,0.000274658,16,0,0,448,37.926,101.519,11.0125
2454,1.34,1.81,1.83,0.000358,0.000327148,14,0,0,392,37.926,101.519,11.0125
2455,4.7,3.73,2.61,0.000358,0.000286865,16,0,0,448,37.926,101.519,11.0125
2456,2.9,5.4,3.7,0.000358,0.000354004,15,0,0,420,37.926,101.519,11.0125
2457,0.21,1.51,5.26,0.000358,0.000205078,12,0,0,336,37.926,101.519,11.0125
2458,1.23,0.3,0.51,0.000358,0.000300293,14,0,0,392,37.926,101.519,11.0125
2459,0.07,5.39,4.31,0.000358,0.000273438,10,0,0,280,37.926,101.519,11.0125
2460,0.96,1.77,3.79,0.000358,0.000234375,14,0,0,392,37.926,101.519,11.0125
2461,2.08,2.23,0.57,0.000358,0.000253906,15,0,0,420,37.926,101.519,11.0125
2462,1.43,0.46,5.24,0.000358,0.000349121,14,0,0,392,37.926,101.519,11.0125
2463,4.25,4.79,4.75,0.000358,0.000259399,16,0,0,448,37.926,101.519,11.0125
2464,3.03,3.89,5.25,0.000358,0.000184937,16,0,0,448,37.926,101.519,11.0125
2465,5.22,3.58,0.01,0.000358,0.000318604,16,0,0,448,37.926,101.519,11.0125
2466,4.76,2.52,2.57,0.000358,0.000290527,16,0,0,448,37.926,101.519,11.0125
2467,2.48,2.13,5.04,0.000358,0.000302734,15,0,0,420,37.926,101.519,11.0125
2468,4.14,0.39,2.33,0.000358,0.000252686,16,0,0,448,37.926,101.519,11.0125
2469,4.02,0.05,1.56,0.000358,0.000245361,16,0,0,448,37.926,101.519,11.0125
2470,0.83,3.04,1.35,0.000358,0.000202637,14,0,0,392,37.926,101.519,11.0125
2471,3.49,0.47,1.33,0.000358,0.000213013,16,0,0,448,37.926,101.519,11.0125
2472,4.51,4.69,1.55,0.000358,0.000275269,16,0,0,448,37.926,101.519,11.0125
2473,2.89,4.42,0.91,0.000358,0.000352783,15,0,0,420,37.926,101.519,11.0125
2474,1.13,3.99,2.42,0.000358,0.000275879,14,0,0,392,37.926,101.519,11.0125
2475,1.28,5.3,2.59,0.000358,0.0003125,14,0,0,392,37.926,101.519,11.0125
2476,4.58,3.31,3.25,0.000358,0.000279541,16,0,0,448,37.926,101.519,11.0125
2477,0.56,3.99,1.37,0.000358,0.000273438,13,0,0,364,37.926,101.519,11.0125
2478,2.49,5.35,5.25,0.000358,0.000303955,15,0,0,420,37.926,101.519,11.0125
2479,2.84,0.1,5.42,0.000358,0.00034668,15,0,0,420,37.926,101.519,11.0125
2480,3.99,5.31,0.12,0.000358,0.00024353,16,0,0,448,37.926,101.519,11.0125
2481,4.03,2.18,0.66,0.000358,0.000245972,16,0,0,448,37.926,101.519,11.0125
2482,3.42,4.71,0.83,0.000358,0.00020874,16,0,0,448,37.926,101.519,11.0125
2483,1.86,4.63,1.36,0.000358,0.000227051,15,0,0,420,37.926,101.519,11.0125
2484,0.45,1.71,2.82,0.000358,0.000219727,13,0,0,364,37.926,101.519,11.0125
2485,0.25,3.94,0.71,0.000358,0.000244141,12,0,0,336,37.926,101.519,11.0125
2486,0.31,4.52,2.9,0.000358,0.000302734,12,0,0,336,37.926,101.519,11.0125
2487,4.34,0.98,4.55,0.000358,0.000264893,16,0,0,448,37.926,101.519,11.0125
2488,1.33,1.74,2.19,0.000358,0.000324707,14,0,0,392,37.926,101.519,11.0125
2489,3.35,1.59,5.11,0.000358,0.000204468,16,0,0,448,37.926,101.519,11.0125
2490,3.31,1.27,0.66,0.000358,0.000202026,16,0,0,448,37.926,101.519,11.0125
2491,4.33,2.05,0.35,0.000358,0.000264282,16,0,0,448,37.926,101.519,11.0125
2492,1.87,4.07,4.96,0.000358,0.000228271,15,0,0,420,37.926,101.519,11.0125
2493,3.45,1.86,0.49,0.000358,0.000210571,16,0,0,448,37.926,101.519,11.0125
2494,5.16,2.63,2.82,0.000358,0.000314941,16,0,0,448,37.926,101.519,11.0125
2495,4.08,2.38,2.23,0.000358,0.000249023,16,0,0,448,37.926,101.519,11.0125
2496,2.21,2.76,2.46,0.000358,0.000269775,15,0,0,420,37.926,101.519,11.0125
2497,3.26,4.27,4.71,0.000358,0.000198975,16,0,0,448,37.926,101.519,11.0125
2498,0.01,4.42,3.67,0.000358,0.0003125,7,0,0,196,37.926,101.519,11.0125
2499,3.64,3.68,4.89,0.000358,0.000222168,16,0,0,448,37.926,101.519,11.0125
2500,0.96,1.56,4.89,0.000358,0.000234375,14,0,0,392,37.926,101.519,11.0125
2501,2.22,5.32,4.08,0.000358,0.000270996,15,0,0,420,37.926,101.519,11.0125
2502,1.7,1.56,2.09,0.000358,0.00020752,15,0,0,420,37.926,101.519,11.0125
2503,4.67,5.25,4.05,0.000358,0.000285034,16,0,0,448,37.926,101.519,11.0125
2504,1.55,1.88,3.3,0.000358,0.000189209,15,0,0,420,37.926,101.519,11.0125
2505,5.21,5.1,3.68,0.000358,0.000317993,16,0,0,448,37.926,101.519,11.0125
2506,1.74,2.55,1.08,0.000358,0.000212402,15,0,0,420,37.926,101.519,11.0125
2507,4.58,3.22,5.25,0.000358,0.000279541,16,0,0,448,37.926,101.519,11.0125
2508,2.41,1.4,5.38,0.000358,0.000294189,15,0,0,420,37.926,101.519,11.0125
2509,4,1.67,1.39,0.000358,0.000244141,16,0,0,448,37.926,101.519,11.0125
2510,0.72,1.55,3.24,0.000358,0.000351563,13,0,0,364,37.926,101.519,11.0125
2511,2.2,2.68,5.39,0.000358,0.000268555,15,0,0,420,37.926,101.519,11.0125
2512,2.95,1.56,0.79,0.000358,0.000180054,16,0,0,448,37.926,101.519,11.0125
2513,0.76,4.95,0.58,0.000358,0.000185547,14,0,0,392,37.926,101.519,11.0125
2514,2.12,1.21,2.43,0.000358,0.000258789,15,0,0,420,37.926,101.519,11.0125
2515,0.15,3.49,2.09,0.000358,0.000292969,11,0,0,308,37.926,101.519,11.0125
2516,3.2,3.42,2.31,0.000358,0.000195313,16,0,0,448,37.926,101.519,11.0125
2517,2.69,0.86,4.16,0.000358,0.000328369,15,0,0,420,37.926,101.519,11.0125
2518,1.78,2.55,1.27,0.000358,0.000217285,15,0,0,420,37.926,101.519,11.0125
2519,4.82,2.4,3.65,0.000358,0.000294189,16,0,0,448,37.926,101.519,11.0125
2520,0.12,5.3,5.03,0.000358,0.000234375,11,0,0,308,37.926,101.519,11.0125
2521,1.62,5.48,0.34,0.000358,0.000197754,15,0,0,420,37.926,101.519,11.0125
2522,2.16,1.38,3.16,0.000358,0.000263672,15,0,0,420,37.926,101.519,11.0125
2523,5.03,2.17,0.9,0.000358,0.000307007,16,0,0,448,37.926,101.519,11.0125
2524,5.18,4.43,5.11,0.000358,0.000316162,16,0,0,448,37.926,101.519,11.0125
2525,2.73,4.37,3.99,0.000358,0.000333252,15,0,0,420,37.926,101.519,11.0125
2526,0.01,2.26,1.83,0.000358,0.0003125,7,0,0,196,37.926,101.519,11.0125
2527,5.41,1.51,2.54,0.000358,0.0003302,16,0,0,448,37.926,101.519,11.0125
2528,0.61,4.34,4.05,0.000358,0.000297852,13,0,0,364,37.926,101.519,11.0125
2529,2.43,0.9,0.8,0.000358,0.000296631,15,0,0,420,37.926,101.519,11.0125
2530,0.1,1.26,4.89,0.000358,0.000195313,11,0,0,308,37.926,101.519,11.0125
2531,4.06,2.86,0.89,0.000358,0.000247803,16,0,0,448,37.926,101.519,11.0125
2532,3.39,1.57,4.47,0.000358,0.000206909,16,0,0,448,37.926,101.519,11.0125
2533,0.85,1.2,0.7,0.000358,0.00020752,14,0,0,392,37.926,101.519,11.0125
2534,1.38,1.88,1.72,0.000358,0.000336914,14,0,0,392,37.926,101.519,11.0125
2535,3.38,2.37,3.12,0.000358,0.000206299,16,0,0,448,37.926,101.519,11.0125
2536,0.51,4.99,1.34,0.000358,0.000249023,13,0,0,364,37.926,101.519,11.0125
2537,0.92,5.11,2.02,0.000358,0.000224609,14,0,0,392,37.926,101.519,11.0125
2538,4.22,2.94,0.62,0.000358,0.000257568,16,0,0,448,37.926,101.519,11.0125
2539,2.92,3.61,5.1,0.000358,0.000356445,15,0,0,420,37.926,101.519,11.0125
2540,3.85,4.63,4.36,0.000358,0.000234985,16,0,0,448,37.926,101.519,11.0125
2541,4.06,0.27,3.44,0.000358,0.000247803,16,0,0,448,37.926,101.519,11.0125
2542,4.79,0.35,4.02,0.000358,0.000292358,16,0,0,448,37.926,101.519,11.0125
2543,2.31,5.5,3.04,0.000358,0.000281982,15,0,0,420,37.926,101.519,11.0125
2544,1.56,2.85,5.31,0.000358,0.00019043,15,0,0,420,37.926,101.519,11.0125
2545,2.22,5.18,1.5,0.000358,0.000270996,15,0,0,420,37.926,101.519,11.0125
2546,0.08,3.89,2.49,0.000358,0.0003125,10,0,0,280,37.926,101.519,11.0125
2547,1.62,1.44,0.34,0.000358,0.000197754,15,0,0,420,37.926,101.519,11.0125
2548,3.33,1.71,5.35,0.000358,0.000203247,16,0,0,448,37.926,101.519,11.0125
2549,0.1,3.32,5.42,0.000358,0.000195313,11,0,0,308,37.926,101.519,11.0125
2550,5.24,3.9,2.19,0.000358,0.000319824,16,0,0,448,37.926,101.519,11.0125
2551,4.75,4.34,3.57,0.000358,0.000289917,16,0,0,448,37.926,101.519,11.0125
2552,0.09,1.71,2.03,0.000358,0.000351563,10,0,0,280,37.926,101.519,11.0125
2553,2.81,5.29,4.21,0.000358,0.000343018,15,0,0,420,37.926,101.519,11.0125
2554,4.28,0.74,0.43,0.000358,0.00026123,16,0,0,448,37.926,101.519,11.0125
2555,2.27,2.72,4.13,0.000358,0.0002771,15,0,0,420,37.926,101.519,11.0125
2556,4.98,0.93,2.42,0.000358,0.000303955,16,0,0,448,37.926,101.519,11.0125
2557,2.63,2.79,0.88,0.000358,0.000321045,15,0,0,420,37.926,101.519,11.0125
2558,2.83,5.26,3.19,0.000358,0.000345459,15,0,0,420,37.926,101.519,11.0125
2559,4.19,1.99,4.61,0.000358,0.000255737,16,0,0,448,37.926,101.519,11.0125
2560,3.58,5.34,0.47,0.000358,0.000218506,16,0,0,448,37.926,101.519,11.0125
2561,1.11,2.51,1.97,0.000358,0.000270996,14,0,0,392,37.926,101.519,11.0125
2562,2.74,4.81,3.57,0.000358,0.000334473,15,0,0,420,37.926,101.519,11.0125
2563,1.84,5.39,3.77,0.000358,0.000224609,15,0,0,420,37.926,101.519,11.0125
2564,5.19,2.91,1.69,0.000358,0.000316772,16,0,0,448,37.926,101.519,11.0125
2565,1.91,2.24,4.62,0.000358,0.000233154,15,0,0,420,37.926,101.519,11.0125
2566,1.37,3.87,2.11,0.000358,0.000334473,14,0,0,392,37.926,101.519,11.0125
2567,1.96,0.19,5.5,0.000358,0.000239258,15,0,0,420,37.926,101.519,11.0125
2568,3.02,2.19,1.36,0.000358,0.000184326,16,0,0,448,37.926,101.519,11.0125
2569,2.93,4.26,3.74,0.000358,0.000357666,15,0,0,420,37.926,101.519,11.0125
2570,4.07,1.62,2.05,0.000358,0.000248413,16,0,0,448,37.926,101.519,11.0125
2571,3.23,4.25,1.28,0.000358,0.000197144,16,0,0,448,37.926,101.519,11.0125
2572,3.84,3.7,1.91,0.000358,0.000234375,16,0,0,448,37.926,101.519,11.0125
2573,0.1,0.32,5.29,0.000358,0.000195313,11,0,0,308,37.926,101.519,11.0125
2574,2.43,0.87,1.53,0.000358,0.000296631,15,0,0,420,37.926,101.519,11.0125
2575,2.38,2.93,5.02,0.000358,0.000290527,15,0,0,420,37.926,101.519,11.0125
2576,0.79,5.43,0.08,0.000358,0.000192871,14,0,0,392,37.926,101.519,11.0125
2577,4.78,4.49,0.88,0.000358,0.000291748,16,0,0,448,37.926,101.519,11.0125
2578,1.48,2.66,0.12,0.000358,0.000180664,15,0,0,420,37.926,101.519,11.0125
2579,1.99,0.46,3.73,0.000358,0.00024292,15,0,0,420,37.926,101.519,11.0125
2580,3.75,1.72,0.42,0.000358,0.000228882,16,0,0,448,37.926,101.519,11.0125
2581,0.45,4.74,2.3,0.000358,0.000219727,13,0,0,364,37.926,101.519,11.0125
2582,2.52,4.22,4.03,0.000358,0.000307617,15,0,0,420,37.926,101.519,11.0125
2583,3.44,4.99,3.9,0.000358,0.000209961,16,0,0,448,37.926,101.519,11.0125
2584,4.93,1.27,1.95,0.000358,0.000300903,16,0,0,448,37.926,101.519,11.0125
2585,1.89,2.65,1.57,0.000358,0.000230713,15,0,0,420,37.926,101.519,11.0125
2586,4.1,5.29,2.75,0.000358,0.000250244,16,0,0,448,37.926,101.519,11.0125
2587,4.54,1.13,4.73,0.000358,0.0002771,16,0,0,448,37.926,101.519,11.0125
2588,4.38,3.31,0.04,0.000358,0.000267334,16,0,0,448,37.926,101.519,11.0125
2589,0.77,2.83,0.12,0.000358,0.000187988,14,0,0,392,37.926,101.519,11.0125
2590,3.02,2.4,1.14,0.000358,0.000184326,16,0,0,448,37.926,101.519,11.0125
2591,1.69,0.88,3.28,0.000358,0.000206299,15,0,0,420,37.926,101.519,11.0125
2592,3.97,0.47,5.14,0.000358,0.00024231,16,0,0,448,37.926,101.519,11.0125
2593,3.35,1.36,5.21,0.000358,0.000204468,16,0,0,448,37.926,101.519,11.0125
2594,2,2.55,2.06,0.000358,0.000244141,15,0,0,420,37.926,101.519,11.0125
2595,0.76,3.75,4.69,0.000358,0.000185547,14,0,0,392,37.926,101.519,11.0125
2596,0.47,3.77,0.32,0.000358,0.000229492,13,0,0,364,37.926,101.519,11.0125
2597,3.66,2.06,4.19,0.000358,0.000223389,16,0,0,448,37.926,101.519,11.0125
2598,4.85,0.63,5.08,0.000358,0.000296021,16,0,0,448,37.926,101.519,11.0125
2599,3.85,0.85,5.5,0.000358,0.000234985,16,0,0,448,37.926,101.519,11.0125
2600,0.97,4.12,1.11,0.000358,0.000236816,14,0,0,392,37.926,101.519,11.0125
2601,2.86,1.5,2.43,0.000358,0.000349121,15,0,0,420,37.926,101.519,11.0125
2602,3.61,2.47,2.75,0.000358,0.000220337,16,0,0,448,37.926,101.519,11.0125
2603,0.99,4.04,0.49,0.000358,0.000241699,14,0,0,392,37.926,101.519,11.0125
2604,3.46,5.21,0.55,0.000358,0.000211182,16,0,0,448,37.926,101.519,11.0125
2605,2.18,0.56,1.07,0.000358,0.000266113,15,0,0,420,37.926,101.519,11.0125
2606,0.31,2.35,2.69,0.000358,0.000302734,12,0,0,336,37.926,101.519,11.0125
2607,3.88,2.26,5.37,0.000358,0.000236816,16,0,0,448,37.926,101.519,11.0125
2608,0.23,1.12,2.73,0.000358,0.000224609,12,0,0,336,37.926,101.519,11.0125
2609,5.27,2.18,2.02,0.000358,0.000321655,16,0,0,448,37.926,101.519,11.0125
2610,0.35,5.28,3.32,0.000358,0.000341797,12,0,0,336,37.926,101.519,11.0125
2611,5.19,0.77,4.48,0.000358,0.000316772,16,0,0,448,37.926,101.519,11.0125
2612,3.09,1.65,0.03,0.000358,0.000188599,16,0,0,448,37.926,101.519,11.0125
2613,0.15,5.38,1.26,0.000358,0.000292969,11,0,0,308,37.926,101.519,11.0125
2614,2.32,4.39,1.35,0.000358,0.000283203,15,0,0,420,37.926,101.519,11.0125
2615,4.99,5.37,2.13,0.000358,0.000304565,16,0,0,448,37.926,101.519,11.0125
2616,3.7,4.05,5.13,0.000358,0.00022583,16,0,0,448,37.926,101.519,11.0125
2617,4.22,1.92,2.26,0.000358,0.000257568,16,0,0,448,37.926,101.519,11.0125
2618,1.14,5.3,2.84,0.000358,0.00027832,14,0,0,392,37.926,101.519,11.0125
2619,4.55,0.73,2.84,0.000358,0.00027771,16,0,0,448,37.926,101.519,11.0125
2620,0.29,0.2,5.22,0.000358,0.000283203,12,0,0,336,37.926,101.519,11.0125
2621,2.12,4.86,3.1,0.000358,0.000258789,15,0,0,420,37.926,101.519,11.0125
2622,1.15,5.13,3.71,0.000358,0.000280762,14,0,0,392,37.926,101.519,11.0125
2623,1.62,0.36,1.41,0.000358,0.000197754,15,0,0,420,37.926,101.519,11.0125
2624,5.4,3.8,0.51,0.000358,0.00032959,16,0,0,448,37.926,101.519,11.0125
2625,3.1,2.23,1.63,0.000358,0.000189209,16,0,0,448,37.926,101.519,11.0125
2626,3.09,4.9,5.12,0.000358,0.000188599,16,0,0,448,37.926,101.519,11.0125
2627,3.94,1.85,0.96,0.000358,0.000240479,16,0,0,448,37.926,101.519,11.0125
2628,3.62,1.46,2.04,0.000358,0.000220947,16,0,0,448,37.926,101.519,11.0125
2629,0.8,2.09,1.13,0.000358,0.000195313,14,0,0,392,37.926,101.519,11.0125
2630,3.34,1.23,5.28,0.000358,0.000203857,16,0,0,448,37.926,101.519,11.0125
2631,0.72,0.1,0.07,0.000358,0.000351563,13,0,0,364,37.926,101.519,11.0125
2632,4.48,2.91,1.95,0.000358,0.000273438,16,0,0,448,37.926,101.519,11.0125
2633,2.99,0.33,2.23,0.000358,0.000182495,16,0,0,448,37.926,101.519,11.0125
2634,1.45,0.14,5.35,0.000358,0.000354004,14,0,0,392,37.926,101.519,11.0125
2635,0.63,5.1,3.24,0.000358,0.000307617,13,0,0,364,37.926,101.519,11.0125
2636,3.2,1.88,3.22,0.000358,0.000195313,16,0,0,448,37.926,101.519,11.0125
2637,2.87,1.36,5.46,0.000358,0.000350342,15,0,0,420,37.926,101.519,11.0125
2638,0.43,3.12,1.05,0.000358,0.000209961,13,0,0,364,37.926,101.519,11.0125
2639,0.52,4.85,2.81,0.000358,0.000253906,13,0,0,364,37.926,101.519,11.0125
2640,0.59,4.74,2.01,0.000358,0.000288086,13,0,0,364,37.926,101.519,11.0125
2641,3.98,1.68,2.51,0.000358,0.00024292,16,0,0,448,37.926,101.519,11.0125
2642,4.7,0.27,1.1,0.000358,0.000286865,16,0,0,448,37.926,101.519,11.0125
2643,4.58,4.55,1.7,0.000358,0.000279541,16,0,0,448,37.926,101.519,11.0125
2644,3.44,3.03,4.07,0.000358,0.000209961,16,0,0,448,37.926,101.519,11.0125
2645,3.49,2.96,1.41,0.000358,0.000213013,16,0,0,448,37.926,101.519,11.0125
2646,1.17,3.4,0.24,0.000358,0.000285645,14,0,0,392,37.926,101.519,11.0125
2647,5.45,1.38,1.72,0.000358,0.000332642,16,0,0,448,37.926,101.519,11.0125
2648,5.28,2.29,3.61,0.000358,0.000322266,16,0,0,448,37.926,101.519,11.0125
2649,1.45,3.33,2.42,0.000358,0.000354004,14,0,0,392,37.926,101.519,11.0125
2650,4.09,2.95,4.01,0.000358,0.000249634,16,0,0,448,37.926,101.519,11.0125
2651,3.78,1.69,4.47,0.000358,0.000230713,16,0,0,448,37.926,101.519,11.0125
2652,2.83,3.49,2.23,0.000358,0.000345459,15,0,0,420,37.926,101.519,11.0125
2653,4.73,3.08,2.48,0.000358,0.000288696,16,0,0,448,37.926,101.519,11.0125
2654,5.53,5.21,4.92,0.000358,0.000337524,16,0,0,448,37.926,101.519,11.0125
2655,0.31,1.28,3.49,0.000358,0.000302734,12,0,0,336,37.926,101.519,11.0125
2656,4.46,5.12,0.11,0.000358,0.000272217,16,0,0,448,37.926,101.519,11.0125
2657,1.8,3.14,0.92,0.000358,0.000219727,15,0,0,420,37.926,101.519,11.0125
2658,1.68,2.17,5.36,0.000358,0.000205078,15,0,0,420,37.926,101.519,11.0125
2659,2.15,3.41,2.07,0.000358,0.000262451,15,0,0,420,37.926,101.519,11.0125
2660,3.95,2.14,1.6,0.000358,0.000241089,16,0,0,448,37.926,101.519,11.0125
2661,4.87,1.89,4.16,0.000358,0.000297241,16,0,0,448,37.926,101.519,11.0125
2662,1.36,2.44,3.59,0.000358,0.000332031,14,0,0,392,37.926,101.519,11.0125
2663,1.04,0.31,5.48,0.000358,0.000253906,14,0,0,392,37.926,101.519,11.0125
2664,2.72,2.33,4.87,0.000358,0.000332031,15,0,0,420,37.926,101.519,11.0125
2665,1.97,5.19,4.35,0.000358,0.000240479,15,0,0,420,37.926,101.519,11.0125
2666,0.22,2.24,3.22,0.000358,0.000214844,12,0,0,336,37.926,101.519,11.0125
2667,3.51,2.78,3.03,0.000358,0.000214233,16,0,0,448,37.926,101.519,11.0125
2668,2.07,0.75,0.24,0.000358,0.000252686,15,0,0,420,37.926,101.519,11.0125
2669,1.23,0.56,4.71,0.000358,0.000300293,14,0,0,392,37.926,101.519,11.0125
2670,4.89,1.7,2.18,0.000358,0.000298462,16,0,0,448,37.926,101.519,11.0125
2671,2.27,4.57,1.76,0.000358,0.0002771,15,0,0,420,37.926,101.519,11.0125
2672,1.63,3.28,1.39,0.000358,0.000198975,15,0,0,420,37.926,101.519,11.0125
2673,2.71,0.65,1.99,0.000358,0.000330811,15,0,0,420,37.926,101.519,11.0125
2674,2.86,0.95,1.53,0.000358,0.000349121,15,0,0,420,37.926,101.519,11.0125
2675,4.6,0.46,3.36,0.000358,0.000280762,16,0,0,448,37.926,101.519,11.0125
2676,5.32,4.16,0.34,0.000358,0.000324707,16,0,0,448,37.926,101.519,11.0125
2677,3.72,0.48,4.44,0.000358,0.000227051,16,0,0,448,37.926,101.519,11.0125
2678,5.39,4.85,4.84,0.000358,0.000328979,16,0,0,448,37.926,101.519,11.0125
2679,5.47,1.04,0.66,0.000358,0.000333862,16,0,0,448,37.926,101.519,11.0125
2680,4.98,5.3,0.14,0.000358,0.000303955,16,0,0,448,37.926,101.519,11.0125
2681,1.04,3.56,4.05,0.000358,0.000253906,14,0,0,392,37.926,101.519,11.0125
2682,0.93,1.98,2.66,0.000358,0.000227051,14,0,0,392,37.926,101.519,11.0125
2683,3.74,3.62,2.9,0.000358,0.000228271,16,0,0,448,37.926,101.519,11.0125
2684,1.44,2.74,0.62,0.000358,0.000351563,14,0,0,392,37.926,101.519,11.0125
2685,4.64,4.26,3.14,0.000358,0.000283203,16,0,0,448,37.926,101.519,11.0125
2686,1.47,5.31,3.1,0.000358,0.000179443,15,0,0,420,37.926,101.519,11.0125
2687,3.6,5.02,4.5,0.000358,0.000219727,16,0,0,448,37.926,101.519,11.0125
2688,2.91,2.28,0.66,0.000358,0.000355225,15,0,0,420,37.926,101.519,11.0125
2689,5.43,1.31,4.36,0.000358,0.000331421,16,0,0,448,37.926,101.519,11.0125
2690,1.35,0.41,3.95,0.000358,0.00032959,14,0,0,392,37.926,101.519,11.0125
2691,3.16,3.16,4.92,0.000358,0.000192871,16,0,0,448,37.926,101.519,11.0125
2692,3.71,2.72,2.97,0.000358,0.00022644,16,0,0,448,37.926,101.519,11.0125
2693,3.63,1.66,4.66,0.000358,0.000221558,16,0,0,448,37.926,101.519,11.0125
2694,2.15,1.95,1.62,0.000358,0.000262451,15,0,0,420,37.926,101.519,11.0125
2695,1,3.56,4.02,0.000358,0.000244141,14,0,0,392,37.926,101.519,11.0125
2696,3.92,1.58,0.39,0.000358,0.000239258,16,0,0,448,37.926,101.519,11.0125
2697,5.53,1.83,3.47,0.000358,0.000337524,16,0,0,448,37.926,101.519,11.0125
2698,0.79,0.53,4.55,0.000358,0.000192871,14,0,0,392,37.926,101.519,11.0125
2699,4.75,1.31,1.22,0.000358,0.000289917,16,0,0,448,37.926,101.519,11.0125
2700,3.18,1.92,2.97,0.000358,0.000194092,16,0,0,448,37.926,101.519,11.0125
2701,1.99,3.25,4.17,0.000358,0.00024292,15,0,0,420,37.926,101.519,11.0125
2702,4.23,0.69,2.6,0.000358,0.000258179,16,0,0,448,37.926,101.519,11.0125
2703,3.46,1.98,2.53,0.000358,0.000211182,16,0,0,448,37.926,101.519,11.0125
2704,5.05,0.19,1.22,0.000358,0.000308228,16,0,0,448,37.926,101.519,11.0125
2705,3.35,2.5,3.66,0.000358,0.000204468,16,0,0,448,37.926,101.519,11.0125
2706,1.97,3.11,3.08,0.000358,0.000240479,15,0,0,420,37.926,101.519,11.0125
2707,5.17,0.48,0.96,0.000358,0.000315552,16,0,0,448,37.926,101.519,11.0125
2708,0.57,2.1,4.2,0.000358,0.00027832,13,0,0,364,37.926,101.519,11.0125
2709,4.2,2.97,4.18,0.000358,0.000256348,16,0,0,448,37.926,101.519,11.0125
2710,0.72,4.85,1.81,0.000358,0.000351563,13,0,0,364,37.926,101.519,11.0125
2711,2.41,3.07,4.28,0.000358,0.000294189,15,0,0,420,37.926,101.519,11.0125
2712,4.75,4.97,1.41,0.000358,0.000289917,16,0,0,448,37.926,101.519,11.0125
2713,4.08,1.28,5.11,0.000358,0.000249023,16,0,0,448,37.926,101.519,11.0125
2714,2.58,4.53,3.86,0.000358,0.000314941,15,0,0,420,37.926,101.519,11.0125
2715,1.94,4.66,2.02,0.000358,0.000236816,15,0,0,420,37.926,101.519,11.0125
2716,4.09,1.84,3.55,0.000358,0.000249634,16,0,0,448,37.926,101.519,11.0125
2717,0.1,4.54,1.43,0.000358,0.000195313,11,0,0,308,37.926,101.519,11.0125
2718,4.55,0.52,0.78,0.000358,0.00027771,16,0,0,448,37.926,101.519,11.0125
2719,3.89,3.43,2.03,0.000358,0.000237427,16,0,0,448,37.926,101.519,11.0125
2720,4.19,4.08,1.72,0.000358,0.000255737,16,0,0,448,37.926,101.519,11.0125
2721,4.79,0.7,0.26,0.000358,0.000292358,16,0,0,448,37.926,101.519,11.0125
2722,4.11,1.72,4.78,0.000358,0.000250855,16,0,0,448,37.926,101.519,11.0125
2723,1.43,2.49,0.39,0.000358,0.000349121,14,0,0,392,37.926,101.519,11.0125
2724,3.85,0.23,4.43,0.000358,0.000234985,16,0,0,448,37.926,101.519,11.0125
2725,1.87,4.06,4.15,0.000358,0.000228271,15,0,0,420,37.926,101.519,11.0125
2726,2.33,3.4,0.26,0.000358,0.000284424,15,0,0,420,37.926,101.519,11.0125
2727,4.49,1.58,5.5,0.000358,0.000274048,16,0,0,448,37.926,101.519,11.0125
2728,1.42,0.98,5.41,0.000358,0.00034668,14,0,0,392,37.926,101.519,11.0125
2729,5.35,5.53,3.22,0.000358,0.000326538,16,0,0,448,37.926,101.519,11.0125
2730,1.4,4.94,3.1,0.000358,0.000341797,14,0,0,392,37.926,101.519,11.0125
2731,3.22,5.19,4.22,0.000358,0.000196533,16,0,0,448,37.926,101.519,11.0125
2732,4.04,0.53,4.83,0.000358,0.000246582,16,0,0,448,37.926,101.519,11.0125
2733,4.75,4.89,4.43,0.000358,0.000289917,16,0,0,448,37.926,101.519,11.0125
2734,5.04,1.11,3.15,0.000358,0.000307617,16,0,0,448,37.926,101.519,11.0125
2735,4.95,2.96,3.53,0.000358,0.000302124,16,0,0,448,37.926,101.519,11.0125
2736,4.36,0.59,3.06,0.000358,0.000266113,16,0,0,448,37.926,101.519,11.0125
2737,3.75,0.07,5.21,0.000358,0.000228882,16,0,0,448,37.926,101.519,11.0125
2738,5.12,1.91,0.03,0.000358,0.0003125,16,0,0,448,37.926,101.519,11.0125
