c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.25,1.14,3.64,1.4e-05,1.20664e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
2.21,0.7,3.86,1.4e-05,1.05596e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
3.29,2.27,1.04,1.4e-05,1.30486e-05,19,16,13,15552339,6.97337e-06,7.64638e-13,84.6183
2.71,4.03,0.31,1.4e-05,1.39499e-05,19,17,11,12756634,2.93254e-05,7.87601e-12,74.4898
2.48,3.77,0.17,1.4e-05,1.35612e-05,18,16,11,11565793,2.90012e-05,7.91472e-12,74.4685
1.04,3.14,0.76,1.4e-05,9.28879e-06,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
4.17,1.43,1.29,1.4e-05,1.30665e-05,20,16,13,15725973,7.09257e-06,7.63276e-13,84.626
3.87,3.48,4.27,1.4e-05,1.23858e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.3,0.91,2.69,1.4e-05,1.25456e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
1.36,0.78,4.41,1.4e-05,1.20354e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
0.7,4.14,4.33,1.4e-05,1.28746e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
5.07,1.11,0.9,1.4e-05,1.17052e-05,20,15,13,14741680,8.16272e-06,9.06155e-13,83.8808
0.71,2.52,4.55,1.4e-05,1.17588e-05,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
3.38,1,4.3,1.4e-05,1.28222e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
1.91,4.49,2.31,1.4e-05,1.35493e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
4.66,5.09,4.74,1.4e-05,1.20234e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
4.84,1.33,3.31,1.4e-05,9.42707e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.05,4.46,3.79,1.4e-05,1.1971e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
3.91,0.75,1.79,1.4e-05,1.06215e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
0.4,4.16,4.28,1.4e-05,1.28937e-05,16,17,15,21574610,3.03287e-06,1.75371e-13,91.0133
0.07,0.78,1.41,1.4e-05,8.88824e-06,14,15,14,16272587,8.84091e-06,1.97061e-12,80.5068
2.96,0.57,4.85,1.4e-05,1.21307e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
1.84,2.66,3.59,1.4e-05,9.82285e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.72,4.52,0.3,1.4e-05,9.53674e-06,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
5.11,3.14,5.54,1.4e-05,1.38658e-05,21,17,15,22414824,2.19802e-06,7.24918e-14,94.8499
1.26,2.98,2.29,1.4e-05,1.21784e-05,18,17,14,18902269,4.01255e-06,2.15982e-13,90.1086
1.41,2.28,0.15,1.4e-05,9.59873e-06,18,16,11,11565793,2.90012e-05,7.91472e-12,74.4685
4.32,0.13,1.22,1.4e-05,1.37901e-05,20,12,13,12173199,2.67371e-05,1.09153e-11,73.0725
3.92,3.44,4.86,1.4e-05,1.3485e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.57,2.97,0.58,1.4e-05,1.22952e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
0.11,2.52,4.29,1.4e-05,1.34087e-05,15,16,15,20398134,4.46854e-06,5.1213e-13,86.359
4.5,2.57,2.39,1.4e-05,1.21045e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
3.89,3.53,0.52,1.4e-05,1.22285e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
5.51,2.88,0.04,1.4e-05,1.16897e-05,19,16,9,9338385,0.000107358,7.27288e-11,64.8358
2.95,3.06,4.95,1.4e-05,1.3063e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.45,2.17,0.14,1.4e-05,1.37448e-05,19,16,10,10354872,5.47487e-05,2.22975e-11,69.9703
1.57,3.33,3.03,1.4e-05,9.32932e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.97,1.32,0.92,1.4e-05,1.27625e-05,19,15,13,14568046,8.04351e-06,9.08104e-13,83.8715
4,1.39,0.55,1.4e-05,1.15204e-05,20,16,12,13591686,1.37361e-05,2.26317e-12,79.9056
3.72,1.08,5.33,1.4e-05,1.26696e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.74,2.32,3.92,1.4e-05,1.25551e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
2.03,1.37,0.36,1.4e-05,1.16873e-05,18,15,12,12265982,1.43622e-05,2.40777e-12,79.6367
4.91,5.36,0.63,1.4e-05,1.27542e-05,20,18,12,15674021,1.35335e-05,2.21606e-12,79.997
2.32,1.4,4.91,1.4e-05,1.25885e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
3.32,5.42,4.72,1.4e-05,1.23787e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
4.6,4.13,1.32,1.4e-05,9.52244e-06,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
0.28,3.26,1.62,1.4e-05,9.82285e-06,16,17,14,18582037,4.10519e-06,3.13508e-13,88.4903
1.42,0.97,2.55,1.4e-05,1.37663e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
3.51,3.47,4.76,1.4e-05,1.32251e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.38,3.18,3.23,1.4e-05,9.71556e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
4.23,3.15,1.42,1.4e-05,8.9252e-06,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
2.4,0.26,2.13,1.4e-05,1.26648e-05,19,13,14,15272017,1.37919e-05,2.98479e-12,78.7037
5.38,3.4,3.89,1.4e-05,1.13034e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
1.41,2.02,0.07,1.4e-05,1.33228e-05,17,15,10,9039816,5.54699e-05,2.24531e-11,69.9401
1.91,5.53,3.9,1.4e-05,1.05309e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
1.43,4.57,3.86,1.4e-05,1.24025e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
0.95,1.14,1.44,1.4e-05,1.36137e-05,18,16,13,15384562,7.21178e-06,7.69658e-13,84.5898
0.36,2.95,0.28,1.4e-05,1.20449e-05,16,17,11,12268625,2.98023e-05,7.9739e-12,74.4361
5.39,0.37,5.46,1.4e-05,1.38795e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
5.37,4.66,0.42,1.4e-05,1.21331e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
1.91,2.3,4.52,1.4e-05,1.39189e-05,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
5.47,0.53,3.04,1.4e-05,8.4722e-06,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
2.82,1.47,0.08,1.4e-05,1.18351e-05,18,15,10,9202802,5.54699e-05,2.24377e-11,69.943
2.78,0.87,2.27,1.4e-05,1.2641e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
3.02,2.03,4.9,1.4e-05,1.3938e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
3.42,5,0.88,1.4e-05,1.22976e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
2.79,2.34,0.89,1.4e-05,1.19185e-05,19,16,13,15552339,6.97337e-06,7.64638e-13,84.6183
4.34,5.26,4.49,1.4e-05,1.15895e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
1.57,3.94,5.01,1.4e-05,1.36876e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.67,3.99,2.77,1.4e-05,1.27888e-05,18,18,14,19961540,3.75307e-06,2.07009e-13,90.2929
3.16,2.45,2.08,1.4e-05,1.3361e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
1.49,1.25,2.19,1.4e-05,1.3833e-05,18,15,14,16894912,6.07776e-06,3.93326e-13,87.5053
0.71,1.43,2.07,1.4e-05,1.1301e-05,17,16,14,17716219,4.39298e-06,2.71763e-13,89.1109
4.19,5.01,1.6,1.4e-05,1.13809e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
1.6,2.79,3.13,1.4e-05,9.01222e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
5.26,2.97,2.09,1.4e-05,1.14322e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
3.98,2.52,4.19,1.4e-05,1.32728e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
1.15,5.01,2.35,1.4e-05,1.19019e-05,18,18,14,19961540,3.75307e-06,2.07009e-13,90.2929
5.3,1.27,3.83,1.4e-05,1.03593e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
4.56,5.31,1.84,1.4e-05,1.26266e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
5.49,2.19,0.88,1.4e-05,1.15454e-05,20,16,13,15725973,7.09257e-06,7.63276e-13,84.626
3,5.04,3.55,1.4e-05,9.8896e-06,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
0.29,1.31,3.71,1.4e-05,1.0128e-05,16,16,15,20551546,3.41998e-06,2.13382e-13,90.1612
0.21,4.23,2.06,1.4e-05,1.26934e-05,15,17,14,18428625,5.45155e-06,6.12289e-13,85.5833
3.69,5.21,4.08,1.4e-05,1.36304e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.39,0.14,1.94,1.4e-05,1.24168e-05,16,12,14,14006199,2.79627e-05,1.05306e-11,73.2283
3.75,5.1,0.39,1.4e-05,1.17087e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
3.07,4.71,4.74,1.4e-05,1.20187e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
2.68,2.5,3.94,1.4e-05,1.29223e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
4.02,1.32,2.3,1.4e-05,1.17707e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
4.01,2.38,4.92,1.4e-05,1.21319e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
4.15,1.22,2.93,1.4e-05,1.39987e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
5.1,3.57,1.71,1.4e-05,1.05357e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
0.32,0.98,4.69,1.4e-05,1.32942e-05,16,15,15,19567253,4.85007e-06,3.52355e-13,87.983
3.35,3.3,1.47,1.4e-05,9.15408e-06,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
0.06,2.93,5.05,1.4e-05,1.28841e-05,14,17,15,21272517,6.63792e-06,1.65617e-12,81.2618
0.93,1.88,1.55,1.4e-05,9.94205e-06,18,16,14,17879205,4.37216e-06,2.53688e-13,89.4098
2.43,0.18,5.07,1.4e-05,1.29962e-05,19,13,15,18264590,1.3905e-05,2.85239e-12,78.9007
0.29,2.29,2.35,1.4e-05,1.38855e-05,16,16,14,17558973,4.44392e-06,3.52378e-13,87.9827
0.72,1.75,4.89,1.4e-05,1.33514e-05,17,16,15,20708792,2.68404e-06,1.35023e-13,92.1487
1.5,2.58,4.2,1.4e-05,1.36471e-05,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
3.29,3.27,2.9,1.4e-05,9.04202e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.6,4.51,0.42,1.4e-05,1.15681e-05,19,17,12,14441116,1.37995e-05,2.22545e-12,79.9786
2.61,1.04,3.23,1.4e-05,1.07503e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
0.51,2.29,0.88,1.4e-05,1.20544e-05,16,16,13,15064330,7.45984e-06,8.66591e-13,84.0747
0.92,1.34,4.41,1.4e-05,1.39618e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
1.51,2.26,5.45,1.4e-05,1.29104e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
1.79,4.85,4.31,1.4e-05,1.36995e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
2.44,5.21,3.13,1.4e-05,9.03606e-06,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
0.87,4.9,1.92,1.4e-05,1.28269e-05,17,17,14,18739283,4.10519e-06,2.35229e-13,89.7379
4.66,4.77,1.86,1.4e-05,1.21999e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
2.88,1.89,2.91,1.4e-05,9.4986e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
5.16,0.08,0.43,1.4e-05,1.26743e-05,19,11,12,9198420,5.62351e-05,3.83421e-11,67.6161
0.1,3.2,1.56,1.4e-05,9.38416e-06,15,17,14,18428625,5.45155e-06,6.12289e-13,85.5833
3.78,3.56,1.58,1.4e-05,9.87291e-06,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.26,0.52,4.47,1.4e-05,1.3001e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
1.94,1.16,5.13,1.4e-05,1.24598e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
2.8,3.38,1.31,1.4e-05,1.38855e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
1.26,3.44,0.24,1.4e-05,1.12057e-05,18,17,11,12588857,2.95639e-05,7.87968e-12,74.4877
2.32,3.04,3.71,1.4e-05,1.05286e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
3.02,5.53,1.15,1.4e-05,1.21307e-05,19,18,13,17634674,7.02275e-06,7.18977e-13,84.8857
2.46,0.9,2.65,1.4e-05,1.24121e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
0.7,4.46,1.77,1.4e-05,1.1673e-05,17,17,14,18739283,4.10519e-06,2.35229e-13,89.7379
1.61,0.32,5.21,1.4e-05,1.31464e-05,18,14,15,18957580,6.92933e-06,8.00087e-13,84.4214
1.64,1.84,3.65,1.4e-05,1.08624e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
4.66,2.5,2.36,1.4e-05,1.19424e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.97,0.29,1.39,1.4e-05,1.34099e-05,20,14,13,13811775,1.02722e-05,1.44584e-12,81.8516
2.7,4.57,0.7,1.4e-05,1.03426e-05,19,17,13,16575403,7.19114e-06,7.28921e-13,84.826
4.93,0.74,0.92,1.4e-05,1.32525e-05,20,14,13,13811775,1.02722e-05,1.44584e-12,81.8516
3.14,3.71,3.6,1.4e-05,1.11532e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
1.84,4.14,1.11,1.4e-05,1.32942e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
2.78,2.23,3.49,1.4e-05,1.15728e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
1.63,4.9,2.58,1.4e-05,1.2567e-05,19,18,14,20129317,3.75307e-06,2.01391e-13,90.4124
0.78,5,4.86,1.4e-05,1.20258e-05,18,18,15,22954113,2.06174e-06,6.95822e-14,95.0278
4.83,1.57,0.47,1.4e-05,1.37365e-05,20,15,12,12607393,1.45112e-05,2.40116e-12,79.6486
1.27,2.65,0.78,1.4e-05,1.1611e-05,18,16,13,15384562,7.21178e-06,7.69658e-13,84.5898
4.65,0.87,4.1,1.4e-05,1.16932e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
4.97,1.06,5.28,1.4e-05,1.26851e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.15,3.93,1.19,1.4e-05,1.38521e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
1.43,4.59,2.59,1.4e-05,1.27506e-05,18,18,14,19961540,3.75307e-06,2.07009e-13,90.2929
1.33,2.26,0.79,1.4e-05,1.0972e-05,18,16,13,15384562,7.21178e-06,7.69658e-13,84.5898
3.01,1.92,4.32,1.4e-05,1.26195e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
1.99,1.59,3.91,1.4e-05,1.09649e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
2.71,1.03,4.19,1.4e-05,1.2567e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
4.57,4,3.94,1.4e-05,1.18744e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.71,1.57,3.73,1.4e-05,1.05512e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
0.36,4.32,1.03,1.4e-05,1.26648e-05,16,17,13,16087394,7.66798e-06,8.29106e-13,84.2667
5.24,0.52,3.2,1.4e-05,8.71181e-06,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
0.73,2.27,5.54,1.4e-05,1.30796e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
2.58,2.15,2.02,1.4e-05,1.24216e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
4.53,3.21,5.32,1.4e-05,1.37484e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
1.94,4.49,0.06,1.4e-05,1.25313e-05,18,17,9,10193672,0.000107913,7.26991e-11,64.8375
5.37,4.1,3.17,1.4e-05,1.05965e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
2.82,0.94,3.14,1.4e-05,1.02472e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
4.74,3.53,0.73,1.4e-05,9.50098e-06,20,17,13,16749037,7.23537e-06,7.27257e-13,84.8359
4.55,2.69,2.47,1.4e-05,1.25301e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.93,1.49,3.49,1.4e-05,1.00863e-05,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
2.61,3.93,2.63,1.4e-05,1.22178e-05,20,18,14,20302951,3.63386e-06,2.00329e-13,90.4354
1.95,4.33,5.09,1.4e-05,1.2238e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
3.41,2.02,2.84,1.4e-05,1.31667e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
5.28,2.5,2.03,1.4e-05,1.31416e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
2.87,1.46,0.51,1.4e-05,1.1251e-05,19,16,12,13418052,1.36971e-05,2.26371e-12,79.9046
1.15,0.89,4.39,1.4e-05,1.23167e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
1.77,1.87,2.83,1.4e-05,9.38654e-06,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
4.8,0.23,4.33,1.4e-05,1.23405e-05,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
0.2,3.45,4.52,1.4e-05,1.26743e-05,15,17,15,21421198,3.90207e-06,4.7864e-13,86.6527
2.01,4.6,4.57,1.4e-05,1.35827e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.59,3.61,3.19,1.4e-05,1.00744e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
3.4,4.46,0.21,1.4e-05,1.14727e-05,19,17,11,12756634,2.93254e-05,7.87601e-12,74.4898
4.62,0.24,4.79,1.4e-05,1.33491e-05,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
1.3,0.65,5.29,1.4e-05,1.31893e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
1.71,4.31,2.55,1.4e-05,1.21903e-05,19,18,14,20129317,3.75307e-06,2.01391e-13,90.4124
5.01,0.74,5.29,1.4e-05,1.351e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
4.51,2.7,3.17,1.4e-05,9.15885e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
0.06,2.23,4.26,1.4e-05,1.28365e-05,14,16,15,20249453,7.09e-06,1.69851e-12,81.1521
3.97,3.69,0.76,1.4e-05,9.79066e-06,20,17,13,16749037,7.23537e-06,7.27257e-13,84.8359
3.7,3.95,2.36,1.4e-05,1.36518e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
3.91,0.58,0.97,1.4e-05,1.27578e-05,19,14,13,13638141,1.02573e-05,1.44666e-12,81.8491
0.28,4.29,2.03,1.4e-05,1.23692e-05,16,17,14,18582037,4.10519e-06,3.13508e-13,88.4903
0.6,3.96,1.03,1.4e-05,1.27792e-05,16,17,13,16087394,7.66798e-06,8.29106e-13,84.2667
3.45,1.2,4.72,1.4e-05,1.39916e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
3.08,0.96,4.95,1.4e-05,1.38378e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
4.59,1.81,2.79,1.4e-05,9.32097e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
3.45,2.89,0.47,1.4e-05,1.35064e-05,19,16,12,13418052,1.36971e-05,2.26371e-12,79.9046
2.36,3.7,0.46,1.4e-05,1.1673e-05,18,17,12,14273339,1.36802e-05,2.23151e-12,79.9668
5.53,3.22,2.37,1.4e-05,1.27709e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
0.35,2.55,2.73,1.4e-05,1.35136e-05,16,17,14,18582037,4.10519e-06,3.13508e-13,88.4903
0.99,4.51,2.67,1.4e-05,1.28078e-05,18,18,14,19961540,3.75307e-06,2.07009e-13,90.2929
5.52,1.01,4.83,1.4e-05,1.37234e-05,20,15,15,20228896,4.6091e-06,2.51168e-13,89.4532
4.39,2.34,2.24,1.4e-05,1.35314e-05,20,16,14,18220616,4.25295e-06,2.46858e-13,89.5283
1.99,1.06,3.59,1.4e-05,1.13654e-05,19,15,15,20055262,4.4899e-06,2.52954e-13,89.4224
2.88,5.34,1.32,1.4e-05,1.33038e-05,19,18,13,17634674,7.02275e-06,7.18977e-13,84.8857
3.32,5.3,3.64,1.4e-05,1.02615e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
3.97,0.67,2.64,1.4e-05,1.35732e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
4.82,1.9,2.91,1.4e-05,9.74894e-06,20,16,15,21213189,2.56483e-06,1.09277e-13,93.0675
4.77,4.52,2.39,1.4e-05,1.39964e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
2.73,2.51,2.15,1.4e-05,1.36399e-05,19,16,14,18046982,4.37216e-06,2.47771e-13,89.5123
1.83,2.82,4.54,1.4e-05,1.22213e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
2.8,4.24,5.13,1.4e-05,1.21403e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
2.36,3.09,2.31,1.4e-05,1.23215e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
5.36,1.43,1.94,1.4e-05,1.34945e-05,20,15,14,17236323,5.95855e-06,3.87089e-13,87.5747
5.51,3.38,4.51,1.4e-05,1.24824e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
5.26,0.22,4.04,1.4e-05,1.16897e-05,20,13,15,18438224,1.40242e-05,2.84964e-12,78.9049
4.55,3.14,4.55,1.4e-05,1.22154e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
2.35,2.16,2.46,1.4e-05,1.20044e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
2.02,4.38,3.46,1.4e-05,1.12581e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
4.77,2.44,3.1,1.4e-05,8.80837e-06,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
4.99,3.2,2.65,1.4e-05,1.37556e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.8,0.91,2.17,1.4e-05,1.28937e-05,19,15,14,17062689,6.07776e-06,3.88588e-13,87.5579
0.86,0.26,1.58,1.4e-05,1.04046e-05,18,13,14,15104240,1.40304e-05,2.98758e-12,78.6996
0.04,3.22,3.59,1.4e-05,1.05286e-05,13,17,15,21130988,1.13704e-05,6.20509e-12,75.5253
2.65,3.73,4.81,1.4e-05,1.33634e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
5.01,3.81,4.73,1.4e-05,1.32525e-05,20,17,15,22236253,2.19802e-06,7.27314e-14,94.8356
0.49,2.25,3.25,1.4e-05,8.81195e-06,17,17,15,21731856,2.19669e-06,9.93478e-14,93.4812
1.16,0.71,3.48,1.4e-05,9.89914e-06,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
1.96,0.43,3.84,1.4e-05,1.10722e-05,19,14,15,19125357,6.83577e-06,7.93649e-13,84.4565
2.21,4.99,1.9,1.4e-05,1.25337e-05,19,17,14,19070046,4.01255e-06,2.10669e-13,90.2168
1.84,4.17,5.38,1.4e-05,1.26886e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
0.6,0.96,0.48,1.4e-05,1.21307e-05,16,15,12,11945750,1.4951e-05,2.50558e-12,79.4637
0.67,0.98,3.35,1.4e-05,1.0767e-05,17,15,15,19724499,4.4899e-06,2.78619e-13,89.0027
2.07,4.81,5.19,1.4e-05,1.26863e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
2.37,1.6,4.92,1.4e-05,1.3001e-05,19,16,15,21039555,2.58912e-06,1.10476e-13,93.0201
1.68,3.54,3.04,1.4e-05,9.57489e-06,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
0.9,0.94,5.04,1.4e-05,1.3628e-05,18,15,15,19887485,4.4899e-06,2.57122e-13,89.3514
0.43,5.28,1.58,1.4e-05,1.14727e-05,17,17,14,18739283,4.10519e-06,2.35229e-13,89.7379
1.22,1.51,4.92,1.4e-05,1.2846e-05,18,16,15,20871778,2.68404e-06,1.15823e-13,92.8149
0.21,2.76,5.24,1.4e-05,1.30272e-05,16,17,15,21574610,3.03287e-06,1.75371e-13,91.0133
3.9,1.96,0.72,1.4e-05,9.69648e-06,20,16,13,15725973,7.09257e-06,7.63276e-13,84.626
2.92,3.94,5.25,1.4e-05,1.22404e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
0.02,1.71,3.37,1.4e-05,9.99451e-06,13,16,15,20107924,1.20252e-05,6.23078e-12,75.5074
2.03,4.43,3.79,1.4e-05,1.19376e-05,19,17,15,22062619,2.13842e-06,7.42325e-14,94.7469
2.18,3.96,0.24,1.4e-05,1.21403e-05,18,17,11,12588857,2.95639e-05,7.87968e-12,74.4877
1.27,5.53,0.75,1.4e-05,1.16014e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
0.08,4.62,3.83,1.4e-05,1.23215e-05,14,17,15,21272517,6.63792e-06,1.65617e-12,81.2618
2.09,3.82,0.94,1.4e-05,1.18113e-05,18,17,13,16407626,7.19114e-06,7.33337e-13,84.7998
3.46,0.51,3.66,1.4e-05,1.12844e-05,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
2.47,3.92,5.36,1.4e-05,1.26815e-05,19,18,15,23121890,1.94253e-06,6.45329e-14,95.355
4.37,4.72,2.23,1.4e-05,1.35291e-05,20,17,14,19243680,3.89334e-06,2.09454e-13,90.2419
4.57,5.34,4.61,1.4e-05,1.1884e-05,20,18,15,23295524,1.94253e-06,6.31849e-14,95.4467
1.05,2.66,3.85,1.4e-05,1.03807e-05,18,17,15,21894842,2.25763e-06,7.89762e-14,94.4779
4.78,0.27,3.37,1.4e-05,9.05752e-06,20,14,15,19298991,6.81012e-06,7.9299e-13,84.4601
