,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3494,0.24,2.79,3.53,9953.48,0.48,1,0,0,38,101820,2.88723e+09,5.35468
3495,0.26,0.49,0.35,9953.48,0.52,1,0,0,38,101820,2.88723e+09,5.35468
3496,5.54,3.48,5.19,9953.48,11.08,1,0,0,38,101820,2.88723e+09,5.35468
3497,2.32,4.41,4.19,9953.48,4.64,1,0,0,38,101820,2.88723e+09,5.35468
3498,5.49,0.74,2.88,9953.48,10.98,1,0,0,38,101820,2.88723e+09,5.35468
3499,1.11,4.58,4.72,9953.48,2.22,1,0,0,38,101820,2.88723e+09,5.35468
3500,1.76,0.36,3.12,9953.48,3.52,1,0,0,38,101820,2.88723e+09,5.35468
3501,5.14,2.71,2.44,9953.48,10.28,1,0,0,38,101820,2.88723e+09,5.35468
3502,2.53,0.81,3.85,9953.48,5.06,1,0,0,38,101820,2.88723e+09,5.35468
3503,3.92,2.28,4.28,9953.48,7.84,1,0,0,38,101820,2.88723e+09,5.35468
3504,2.67,3.83,1.43,9953.48,5.34,1,0,0,38,101820,2.88723e+09,5.35468
3505,0.19,2.27,3.11,9953.48,0.38,1,0,0,38,101820,2.88723e+09,5.35468
3506,5.44,3.74,0.14,9953.48,10.88,1,0,0,38,101820,2.88723e+09,5.35468
3507,0.28,3.94,1.41,9953.48,0.56,1,0,0,38,101820,2.88723e+09,5.35468
3508,4.86,3.75,2.98,9953.48,9.72,1,0,0,38,101820,2.88723e+09,5.35468
3509,2.18,3.05,3.47,9953.48,4.36,1,0,0,38,101820,2.88723e+09,5.35468
3510,1.03,4.7,0.21,9953.48,2.06,1,0,0,38,101820,2.88723e+09,5.35468
3511,1.7,4.98,2.91,9953.48,3.4,1,0,0,38,101820,2.88723e+09,5.35468
3512,3.54,0.84,0.02,9953.48,7.08,1,0,0,38,101820,2.88723e+09,5.35468
3513,3.78,1.66,1.47,9953.48,7.56,1,0,0,38,101820,2.88723e+09,5.35468
3514,2.96,3.01,0.35,9953.48,5.92,1,0,0,38,101820,2.88723e+09,5.35468
3515,1.19,0.56,2.99,9953.48,2.38,1,0,0,38,101820,2.88723e+09,5.35468
3516,2.69,2.11,4.83,9953.48,5.38,1,0,0,38,101820,2.88723e+09,5.35468
3517,2.12,0.14,0.31,9953.48,4.24,1,0,0,38,101820,2.88723e+09,5.35468
3518,4.44,3.52,3.49,9953.48,8.88,1,0,0,38,101820,2.88723e+09,5.35468
3519,0.27,2.48,1.54,9953.48,0.54,1,0,0,38,101820,2.88723e+09,5.35468
3520,5.12,4.02,4.2,9953.48,10.24,1,0,0,38,101820,2.88723e+09,5.35468
3521,4.71,1.81,1.59,9953.48,9.42,1,0,0,38,101820,2.88723e+09,5.35468
3522,1.95,3.25,3.13,9953.48,3.9,1,0,0,38,101820,2.88723e+09,5.35468
3523,1.77,1.67,3.98,9953.48,3.54,1,0,0,38,101820,2.88723e+09,5.35468
3524,1.5,1.95,0.78,9953.48,3,1,0,0,38,101820,2.88723e+09,5.35468
3525,5.07,4.52,2.85,9953.48,10.14,1,0,0,38,101820,2.88723e+09,5.35468
3526,0.61,2.4,5.26,9953.48,1.22,1,0,0,38,101820,2.88723e+09,5.35468
3527,1.95,4.37,2.6,9953.48,3.9,1,0,0,38,101820,2.88723e+09,5.35468
3528,4.97,5.39,5.06,9953.48,9.94,1,0,0,38,101820,2.88723e+09,5.35468
3529,0.59,0.29,1.52,9953.48,1.18,1,0,0,38,101820,2.88723e+09,5.35468
3530,1.34,3.9,1.79,9953.48,2.68,1,0,0,38,101820,2.88723e+09,5.35468
3531,2.05,2.18,0.81,9953.48,4.1,1,0,0,38,101820,2.88723e+09,5.35468
3532,5.16,1.01,3.5,9953.48,10.32,1,0,0,38,101820,2.88723e+09,5.35468
3533,5.5,1.07,5.39,9953.48,11,1,0,0,38,101820,2.88723e+09,5.35468
3534,0.39,2.5,2.83,9953.48,0.78,1,0,0,38,101820,2.88723e+09,5.35468
3535,1.83,2.64,1.5,9953.48,3.66,1,0,0,38,101820,2.88723e+09,5.35468
3536,4.89,4.9,1.15,9953.48,9.78,1,0,0,38,101820,2.88723e+09,5.35468
3537,4.64,1.82,3.9,9953.48,9.28,1,0,0,38,101820,2.88723e+09,5.35468
3538,1.92,2.47,4.06,9953.48,3.84,1,0,0,38,101820,2.88723e+09,5.35468
3539,4.67,2.87,4.7,9953.48,9.34,1,0,0,38,101820,2.88723e+09,5.35468
3540,2.7,3.7,4.15,9953.48,5.4,1,0,0,38,101820,2.88723e+09,5.35468
3541,0.73,2.25,4.82,9953.48,1.46,1,0,0,38,101820,2.88723e+09,5.35468
3542,5.09,3.44,5.35,9953.48,10.18,1,0,0,38,101820,2.88723e+09,5.35468
3543,4.42,1.25,0.75,9953.48,8.84,1,0,0,38,101820,2.88723e+09,5.35468
3544,2.55,0.74,0.52,9953.48,5.1,1,0,0,38,101820,2.88723e+09,5.35468
3545,1.6,4.99,4.76,9953.48,3.2,1,0,0,38,101820,2.88723e+09,5.35468
3546,3.7,4.62,4.13,9953.48,7.4,1,0,0,38,101820,2.88723e+09,5.35468
3547,3.58,0.6,1.82,9953.48,7.16,1,0,0,38,101820,2.88723e+09,5.35468
3548,2.96,1.02,2.1,9953.48,5.92,1,0,0,38,101820,2.88723e+09,5.35468
3549,0.01,4.59,2.06,9953.48,0.02,1,0,0,38,101820,2.88723e+09,5.35468
3550,2.72,1.86,1.87,9953.48,5.44,1,0,0,38,101820,2.88723e+09,5.35468
3551,4.52,0.05,2.77,9953.48,9.04,1,0,0,38,101820,2.88723e+09,5.35468
3552,0.99,1.1,1.33,9953.48,1.98,1,0,0,38,101820,2.88723e+09,5.35468
3553,1.95,2.18,1.82,9953.48,3.9,1,0,0,38,101820,2.88723e+09,5.35468
3554,3.64,5.4,3.3,9953.48,7.28,1,0,0,38,101820,2.88723e+09,5.35468
3555,3,1.64,5.15,9953.48,6,1,0,0,38,101820,2.88723e+09,5.35468
3556,4.74,0.83,4.69,9953.48,9.48,1,0,0,38,101820,2.88723e+09,5.35468
3557,2.92,2.64,0.65,9953.48,5.84,1,0,0,38,101820,2.88723e+09,5.35468
3558,0.2,1.17,1.23,9953.48,0.4,1,0,0,38,101820,2.88723e+09,5.35468
3559,3.57,3.41,1.21,9953.48,7.14,1,0,0,38,101820,2.88723e+09,5.35468
3560,4.51,5.34,3.08,9953.48,9.02,1,0,0,38,101820,2.88723e+09,5.35468
3561,2.84,4.57,1.21,9953.48,5.68,1,0,0,38,101820,2.88723e+09,5.35468
3562,2.88,5.02,4.58,9953.48,5.76,1,0,0,38,101820,2.88723e+09,5.35468
3563,3.39,2.67,4.66,9953.48,6.78,1,0,0,38,101820,2.88723e+09,5.35468
3564,3.7,0.61,0.71,9953.48,7.4,1,0,0,38,101820,2.88723e+09,5.35468
3565,0.47,4.36,3.46,9953.48,0.94,1,0,0,38,101820,2.88723e+09,5.35468
3566,1.12,0.59,2.6,9953.48,2.24,1,0,0,38,101820,2.88723e+09,5.35468
3567,0.52,0.35,4.71,9953.48,1.04,1,0,0,38,101820,2.88723e+09,5.35468
3568,4.08,3.04,4.95,9953.48,8.16,1,0,0,38,101820,2.88723e+09,5.35468
3569,4.97,3.99,0.67,9953.48,9.94,1,0,0,38,101820,2.88723e+09,5.35468
3570,0.86,5.02,4.67,9953.48,1.72,1,0,0,38,101820,2.88723e+09,5.35468
3571,4.79,4.78,0.7,9953.48,9.58,1,0,0,38,101820,2.88723e+09,5.35468
3572,4.77,3.14,4.31,9953.48,9.54,1,0,0,38,101820,2.88723e+09,5.35468
3573,1.32,4.17,2.57,9953.48,2.64,1,0,0,38,101820,2.88723e+09,5.35468
3574,2.68,3.69,3.62,9953.48,5.36,1,0,0,38,101820,2.88723e+09,5.35468
3575,2.57,0.39,4.03,9953.48,5.14,1,0,0,38,101820,2.88723e+09,5.35468
3576,4.94,1.3,2.15,9953.48,9.88,1,0,0,38,101820,2.88723e+09,5.35468
3577,1.35,2.89,4.28,9953.48,2.7,1,0,0,38,101820,2.88723e+09,5.35468
3578,4.17,2.72,2.06,9953.48,8.34,1,0,0,38,101820,2.88723e+09,5.35468
3579,2.12,3.65,3.91,9953.48,4.24,1,0,0,38,101820,2.88723e+09,5.35468
3580,1.44,1.04,5.1,9953.48,2.88,1,0,0,38,101820,2.88723e+09,5.35468
3581,3.59,0.42,3.63,9953.48,7.18,1,0,0,38,101820,2.88723e+09,5.35468
3582,0.67,0.09,1.31,9953.48,1.34,1,0,0,38,101820,2.88723e+09,5.35468
3583,1.44,2.27,0.86,9953.48,2.88,1,0,0,38,101820,2.88723e+09,5.35468
3584,2.98,1.12,3.54,9953.48,5.96,1,0,0,38,101820,2.88723e+09,5.35468
3585,2.07,3.61,4.82,9953.48,4.14,1,0,0,38,101820,2.88723e+09,5.35468
3586,5.04,0.13,0.37,9953.48,10.08,1,0,0,38,101820,2.88723e+09,5.35468
3587,4.67,2.13,0.95,9953.48,9.34,1,0,0,38,101820,2.88723e+09,5.35468
3588,1.28,4.74,4.49,9953.48,2.56,1,0,0,38,101820,2.88723e+09,5.35468
3589,4.92,0.21,2.29,9953.48,9.84,1,0,0,38,101820,2.88723e+09,5.35468
3590,4.58,2.96,1.07,9953.48,9.16,1,0,0,38,101820,2.88723e+09,5.35468
3591,0.2,0.9,0.77,9953.48,0.4,1,0,0,38,101820,2.88723e+09,5.35468
3592,3.42,2.26,4.46,9953.48,6.84,1,0,0,38,101820,2.88723e+09,5.35468
3593,2.71,4.91,2.77,9953.48,5.42,1,0,0,38,101820,2.88723e+09,5.35468
3594,2.55,0.44,1.69,9953.48,5.1,1,0,0,38,101820,2.88723e+09,5.35468
3595,4.69,1.73,1.64,9953.48,9.38,1,0,0,38,101820,2.88723e+09,5.35468
3596,4.32,5.12,1.54,9953.48,8.64,1,0,0,38,101820,2.88723e+09,5.35468
3597,2.88,3.33,1.62,9953.48,5.76,1,0,0,38,101820,2.88723e+09,5.35468
3598,1.9,2.1,5.42,9953.48,3.8,1,0,0,38,101820,2.88723e+09,5.35468
3599,5,5.06,2.04,9953.48,10,1,0,0,38,101820,2.88723e+09,5.35468
3600,3.54,5.17,3.7,9953.48,7.08,1,0,0,38,101820,2.88723e+09,5.35468
3601,3.62,0.72,0.35,9953.48,7.24,1,0,0,38,101820,2.88723e+09,5.35468
3602,1.69,1.13,3.42,9953.48,3.38,1,0,0,38,101820,2.88723e+09,5.35468
3603,3.43,4.91,3.73,9953.48,6.86,1,0,0,38,101820,2.88723e+09,5.35468
3604,0.34,4.84,0.97,9953.48,0.68,1,0,0,38,101820,2.88723e+09,5.35468
3605,4.24,4.31,3.03,9953.48,8.48,1,0,0,38,101820,2.88723e+09,5.35468
3606,1.85,5.4,1.55,9953.48,3.7,1,0,0,38,101820,2.88723e+09,5.35468
3607,1.84,0.87,1.05,9953.48,3.68,1,0,0,38,101820,2.88723e+09,5.35468
3608,0.1,3.93,5.54,9953.48,0.2,1,0,0,38,101820,2.88723e+09,5.35468
3609,2.26,1.2,2.49,9953.48,4.52,1,0,0,38,101820,2.88723e+09,5.35468
3610,4.63,1.66,2.8,9953.48,9.26,1,0,0,38,101820,2.88723e+09,5.35468
3611,0.07,4.14,4.5,9953.48,0.14,1,0,0,38,101820,2.88723e+09,5.35468
3612,3.55,1.97,4.16,9953.48,7.1,1,0,0,38,101820,2.88723e+09,5.35468
3613,5.06,0.99,3.34,9953.48,10.12,1,0,0,38,101820,2.88723e+09,5.35468
3614,0.99,2.68,3.24,9953.48,1.98,1,0,0,38,101820,2.88723e+09,5.35468
3615,1.86,0.01,4.76,9953.48,3.72,1,0,0,38,101820,2.88723e+09,5.35468
3616,1.6,0.88,4.54,9953.48,3.2,1,0,0,38,101820,2.88723e+09,5.35468
3617,5.27,1.06,2.62,9953.48,10.54,1,0,0,38,101820,2.88723e+09,5.35468
3618,4.13,1.38,1.59,9953.48,8.26,1,0,0,38,101820,2.88723e+09,5.35468
3619,4.61,1.61,5.54,9953.48,9.22,1,0,0,38,101820,2.88723e+09,5.35468
3620,3.9,0.39,0.91,9953.48,7.8,1,0,0,38,101820,2.88723e+09,5.35468
3621,4.97,3.35,3.06,9953.48,9.94,1,0,0,38,101820,2.88723e+09,5.35468
3622,2.08,0.18,1.06,9953.48,4.16,1,0,0,38,101820,2.88723e+09,5.35468
3623,3.47,3.61,1.44,9953.48,6.94,1,0,0,38,101820,2.88723e+09,5.35468
3624,0.9,0.89,4.71,9953.48,1.8,1,0,0,38,101820,2.88723e+09,5.35468
3625,3.4,5.5,0.16,9953.48,6.8,1,0,0,38,101820,2.88723e+09,5.35468
3626,2.47,3.24,3.8,9953.48,4.94,1,0,0,38,101820,2.88723e+09,5.35468
3627,4.5,4.18,1.48,9953.48,9,1,0,0,38,101820,2.88723e+09,5.35468
3628,2.14,0.63,3.1,9953.48,4.28,1,0,0,38,101820,2.88723e+09,5.35468
3629,1.69,4.21,5.25,9953.48,3.38,1,0,0,38,101820,2.88723e+09,5.35468
3630,4.78,1.02,1.56,9953.48,9.56,1,0,0,38,101820,2.88723e+09,5.35468
3631,2.15,4.87,2.94,9953.48,4.3,1,0,0,38,101820,2.88723e+09,5.35468
3632,5.34,1.87,2.01,9953.48,10.68,1,0,0,38,101820,2.88723e+09,5.35468
3633,5.43,0.04,2.5,9953.48,10.86,1,0,0,38,101820,2.88723e+09,5.35468
3634,1.4,4.34,3.84,9953.48,2.8,1,0,0,38,101820,2.88723e+09,5.35468
3635,1.55,4.91,0.95,9953.48,3.1,1,0,0,38,101820,2.88723e+09,5.35468
3636,2.11,0.29,3.92,9953.48,4.22,1,0,0,38,101820,2.88723e+09,5.35468
3637,2.35,2.76,3.39,9953.48,4.7,1,0,0,38,101820,2.88723e+09,5.35468
3638,4.62,5.15,3.59,9953.48,9.24,1,0,0,38,101820,2.88723e+09,5.35468
3639,2.47,1.63,1.24,9953.48,4.94,1,0,0,38,101820,2.88723e+09,5.35468
3640,3.29,2.35,0.61,9953.48,6.58,1,0,0,38,101820,2.88723e+09,5.35468
3641,2.78,2.6,4.41,9953.48,5.56,1,0,0,38,101820,2.88723e+09,5.35468
3642,3.73,0.29,0.09,9953.48,7.46,1,0,0,38,101820,2.88723e+09,5.35468
3643,2.32,1.96,3.6,9953.48,4.64,1,0,0,38,101820,2.88723e+09,5.35468
3644,3.71,0.95,2.95,9953.48,7.42,1,0,0,38,101820,2.88723e+09,5.35468
3645,4.22,0.79,1.85,9953.48,8.44,1,0,0,38,101820,2.88723e+09,5.35468
3646,5.1,2.67,1.09,9953.48,10.2,1,0,0,38,101820,2.88723e+09,5.35468
3647,2.45,3.19,3.55,9953.48,4.9,1,0,0,38,101820,2.88723e+09,5.35468
3648,0.34,2.38,1.18,9953.48,0.68,1,0,0,38,101820,2.88723e+09,5.35468
3649,1.31,5.32,1.4,9953.48,2.62,1,0,0,38,101820,2.88723e+09,5.35468
3650,1.74,0.24,1.7,9953.48,3.48,1,0,0,38,101820,2.88723e+09,5.35468
3651,0.35,4.34,4.07,9953.48,0.7,1,0,0,38,101820,2.88723e+09,5.35468
3652,4.65,3.32,4.03,9953.48,9.3,1,0,0,38,101820,2.88723e+09,5.35468
3653,0.07,3.27,4.63,9953.48,0.14,1,0,0,38,101820,2.88723e+09,5.35468
3654,3.95,4.9,1.67,9953.48,7.9,1,0,0,38,101820,2.88723e+09,5.35468
3655,3.47,2.78,4.36,9953.48,6.94,1,0,0,38,101820,2.88723e+09,5.35468
3656,3.72,0.96,3.71,9953.48,7.44,1,0,0,38,101820,2.88723e+09,5.35468
3657,1.02,4.55,2.5,9953.48,2.04,1,0,0,38,101820,2.88723e+09,5.35468
3658,2.01,4.66,2.72,9953.48,4.02,1,0,0,38,101820,2.88723e+09,5.35468
3659,5.17,4.43,2.24,9953.48,10.34,1,0,0,38,101820,2.88723e+09,5.35468
3660,0.9,0.76,3.23,9953.48,1.8,1,0,0,38,101820,2.88723e+09,5.35468
3661,2.61,4.44,4.95,9953.48,5.22,1,0,0,38,101820,2.88723e+09,5.35468
3662,4.07,1.22,3.25,9953.48,8.14,1,0,0,38,101820,2.88723e+09,5.35468
3663,5.14,3.19,1.2,9953.48,10.28,1,0,0,38,101820,2.88723e+09,5.35468
3664,4.87,0.16,1.95,9953.48,9.74,1,0,0,38,101820,2.88723e+09,5.35468
3665,5.43,4.03,3.57,9953.48,10.86,1,0,0,38,101820,2.88723e+09,5.35468
3666,2.27,2.44,3.29,9953.48,4.54,1,0,0,38,101820,2.88723e+09,5.35468
3667,0.27,3.08,1.39,9953.48,0.54,1,0,0,38,101820,2.88723e+09,5.35468
3668,0.99,2.01,2.43,9953.48,1.98,1,0,0,38,101820,2.88723e+09,5.35468
3669,2.7,3.08,3.5,9953.48,5.4,1,0,0,38,101820,2.88723e+09,5.35468
3670,4.94,4.3,1.01,9953.48,9.88,1,0,0,38,101820,2.88723e+09,5.35468
3671,3.53,1.5,4.36,9953.48,7.06,1,0,0,38,101820,2.88723e+09,5.35468
3672,3.95,5.03,1.37,9953.48,7.9,1,0,0,38,101820,2.88723e+09,5.35468
3673,2.84,3.86,1.32,9953.48,5.68,1,0,0,38,101820,2.88723e+09,5.35468
3674,3.17,3.16,0.73,9953.48,6.34,1,0,0,38,101820,2.88723e+09,5.35468
3675,4.61,3.51,2.08,9953.48,9.22,1,0,0,38,101820,2.88723e+09,5.35468
3676,4.31,2.67,1.62,9953.48,8.62,1,0,0,38,101820,2.88723e+09,5.35468
3677,2.81,0.95,1.21,9953.48,5.62,1,0,0,38,101820,2.88723e+09,5.35468
3678,2.43,0.1,0.79,9953.48,4.86,1,0,0,38,101820,2.88723e+09,5.35468
3679,4.75,1.86,0.8,9953.48,9.5,1,0,0,38,101820,2.88723e+09,5.35468
3680,3.31,2.24,3.57,9953.48,6.62,1,0,0,38,101820,2.88723e+09,5.35468
3681,3.38,3.19,3.42,9953.48,6.76,1,0,0,38,101820,2.88723e+09,5.35468
3682,0.32,4.74,4.31,9953.48,0.64,1,0,0,38,101820,2.88723e+09,5.35468
3683,3.59,1.76,3.33,9953.48,7.18,1,0,0,38,101820,2.88723e+09,5.35468
3684,1.19,2.24,1.35,9953.48,2.38,1,0,0,38,101820,2.88723e+09,5.35468
3685,1.86,3.58,5.16,9953.48,3.72,1,0,0,38,101820,2.88723e+09,5.35468
3686,0.48,2.06,5.13,9953.48,0.96,1,0,0,38,101820,2.88723e+09,5.35468
3687,3.07,0.61,2.03,9953.48,6.14,1,0,0,38,101820,2.88723e+09,5.35468
3688,1.62,1.83,5,9953.48,3.24,1,0,0,38,101820,2.88723e+09,5.35468
3689,3.87,0.51,3.35,9953.48,7.74,1,0,0,38,101820,2.88723e+09,5.35468
3690,1.84,0.49,3.06,9953.48,3.68,1,0,0,38,101820,2.88723e+09,5.35468
3691,2.65,3.14,4.08,9953.48,5.3,1,0,0,38,101820,2.88723e+09,5.35468
3692,1.39,3.67,4.23,9953.48,2.78,1,0,0,38,101820,2.88723e+09,5.35468
3693,3.05,4.76,4.83,9953.48,6.1,1,0,0,38,101820,2.88723e+09,5.35468
3694,1.17,4.77,1.45,9953.48,2.34,1,0,0,38,101820,2.88723e+09,5.35468
3695,1.02,2.72,1,9953.48,2.04,1,0,0,38,101820,2.88723e+09,5.35468
3696,4.85,1.66,2.8,9953.48,9.7,1,0,0,38,101820,2.88723e+09,5.35468
3697,3.12,0.62,1.33,9953.48,6.24,1,0,0,38,101820,2.88723e+09,5.35468
3698,4.33,1.51,0.41,9953.48,8.66,1,0,0,38,101820,2.88723e+09,5.35468
3699,3.34,2.05,0.79,9953.48,6.68,1,0,0,38,101820,2.88723e+09,5.35468
3700,0.38,2.39,2.66,9953.48,0.76,1,0,0,38,101820,2.88723e+09,5.35468
3701,2.26,2.91,4.01,9953.48,4.52,1,0,0,38,101820,2.88723e+09,5.35468
3702,2.12,3.86,1.36,9953.48,4.24,1,0,0,38,101820,2.88723e+09,5.35468
3703,2.29,1.45,3.16,9953.48,4.58,1,0,0,38,101820,2.88723e+09,5.35468
3704,4.31,3.8,4.52,9953.48,8.62,1,0,0,38,101820,2.88723e+09,5.35468
3705,3.93,1.99,2.09,9953.48,7.86,1,0,0,38,101820,2.88723e+09,5.35468
3706,1.48,4.23,1.6,9953.48,2.96,1,0,0,38,101820,2.88723e+09,5.35468
3707,0.08,1.37,1.43,9953.48,0.16,1,0,0,38,101820,2.88723e+09,5.35468
3708,3.37,1.71,4.53,9953.48,6.74,1,0,0,38,101820,2.88723e+09,5.35468
3709,3.09,4.77,3.83,9953.48,6.18,1,0,0,38,101820,2.88723e+09,5.35468
3710,5.06,3.73,4.03,9953.48,10.12,1,0,0,38,101820,2.88723e+09,5.35468
3711,2.37,3.21,4.12,9953.48,4.74,1,0,0,38,101820,2.88723e+09,5.35468
3712,0.36,2.79,2.94,9953.48,0.72,1,0,0,38,101820,2.88723e+09,5.35468
3713,0.16,4.08,1.58,9953.48,0.32,1,0,0,38,101820,2.88723e+09,5.35468
3714,5.11,0.76,4.85,9953.48,10.22,1,0,0,38,101820,2.88723e+09,5.35468
3715,1.36,2.82,1.18,9953.48,2.72,1,0,0,38,101820,2.88723e+09,5.35468
3716,3.24,3.73,1.15,9953.48,6.48,1,0,0,38,101820,2.88723e+09,5.35468
3717,4.22,0.5,5.1,9953.48,8.44,1,0,0,38,101820,2.88723e+09,5.35468
3718,2.14,5.46,2.91,9953.48,4.28,1,0,0,38,101820,2.88723e+09,5.35468
3719,2.64,0.7,4.61,9953.48,5.28,1,0,0,38,101820,2.88723e+09,5.35468
3720,3.31,4.69,1.26,9953.48,6.62,1,0,0,38,101820,2.88723e+09,5.35468
3721,5.36,0.59,5,9953.48,10.72,1,0,0,38,101820,2.88723e+09,5.35468
3722,2.85,4.75,4.43,9953.48,5.7,1,0,0,38,101820,2.88723e+09,5.35468
3723,5.52,3.4,3.78,9953.48,11.04,1,0,0,38,101820,2.88723e+09,5.35468
3724,3.83,0.89,0.27,9953.48,7.66,1,0,0,38,101820,2.88723e+09,5.35468
3725,3,4.57,0.18,9953.48,6,1,0,0,38,101820,2.88723e+09,5.35468
3726,2.4,2.6,5.31,9953.48,4.8,1,0,0,38,101820,2.88723e+09,5.35468
3727,1.04,4.87,4.75,9953.48,2.08,1,0,0,38,101820,2.88723e+09,5.35468
3728,2.71,1.63,0.73,9953.48,5.42,1,0,0,38,101820,2.88723e+09,5.35468
3729,1.15,3.11,4.54,9953.48,2.3,1,0,0,38,101820,2.88723e+09,5.35468
3730,0.37,4.61,0.16,9953.48,0.74,1,0,0,38,101820,2.88723e+09,5.35468
3731,1.44,1.54,5.36,9953.48,2.88,1,0,0,38,101820,2.88723e+09,5.35468
3732,2.26,1.26,0.45,9953.48,4.52,1,0,0,38,101820,2.88723e+09,5.35468
3733,4.76,0.54,4.42,9953.48,9.52,1,0,0,38,101820,2.88723e+09,5.35468
3734,2.32,3.21,1.11,9953.48,4.64,1,0,0,38,101820,2.88723e+09,5.35468
3735,1.56,4.33,0.01,9953.48,3.12,1,0,0,38,101820,2.88723e+09,5.35468
3736,1.07,0.85,1.45,9953.48,2.14,1,0,0,38,101820,2.88723e+09,5.35468
3737,4.82,0.18,2.21,9953.48,9.64,1,0,0,38,101820,2.88723e+09,5.35468
3738,5.5,2.37,4.87,9953.48,11,1,0,0,38,101820,2.88723e+09,5.35468
3739,2.18,3.16,0.33,9953.48,4.36,1,0,0,38,101820,2.88723e+09,5.35468
3740,0.23,5.47,5.03,9953.48,0.46,1,0,0,38,101820,2.88723e+09,5.35468
3741,2.82,1.83,3.51,9953.48,5.64,1,0,0,38,101820,2.88723e+09,5.35468
3742,1.12,5.27,0.25,9953.48,2.24,1,0,0,38,101820,2.88723e+09,5.35468
3743,1.61,3.32,0.79,9953.48,3.22,1,0,0,38,101820,2.88723e+09,5.35468
3744,4.27,1.36,4.62,9953.48,8.54,1,0,0,38,101820,2.88723e+09,5.35468
3745,1.97,0.7,2.19,9953.48,3.94,1,0,0,38,101820,2.88723e+09,5.35468
3746,2.98,0.89,2.86,9953.48,5.96,1,0,0,38,101820,2.88723e+09,5.35468
3747,3.38,0.47,4.62,9953.48,6.76,1,0,0,38,101820,2.88723e+09,5.35468
3748,0.13,2.49,3.2,9953.48,0.26,1,0,0,38,101820,2.88723e+09,5.35468
3749,0.44,1.8,1.69,9953.48,0.88,1,0,0,38,101820,2.88723e+09,5.35468
3750,4.13,4.81,1.79,9953.48,8.26,1,0,0,38,101820,2.88723e+09,5.35468
3751,0.58,1.41,1.87,9953.48,1.16,1,0,0,38,101820,2.88723e+09,5.35468
3752,1.59,3.95,0.21,9953.48,3.18,1,0,0,38,101820,2.88723e+09,5.35468
3753,2.81,4.3,2.61,9953.48,5.62,1,0,0,38,101820,2.88723e+09,5.35468
3754,0.54,5.2,5.41,9953.48,1.08,1,0,0,38,101820,2.88723e+09,5.35468
3755,3.52,0.17,3.94,9953.48,7.04,1,0,0,38,101820,2.88723e+09,5.35468
3756,2.41,4.98,2.55,9953.48,4.82,1,0,0,38,101820,2.88723e+09,5.35468
3757,5.3,4.8,5.05,9953.48,10.6,1,0,0,38,101820,2.88723e+09,5.35468
3758,5.37,4.15,5.06,9953.48,10.74,1,0,0,38,101820,2.88723e+09,5.35468
3759,3.16,2.17,1.64,9953.48,6.32,1,0,0,38,101820,2.88723e+09,5.35468
3760,0.4,3.52,3.58,9953.48,0.8,1,0,0,38,101820,2.88723e+09,5.35468
3761,1.43,1.34,3.17,9953.48,2.86,1,0,0,38,101820,2.88723e+09,5.35468
3762,3.43,2.55,3.73,9953.48,6.86,1,0,0,38,101820,2.88723e+09,5.35468
3763,1.1,1.04,1.64,9953.48,2.2,1,0,0,38,101820,2.88723e+09,5.35468
3764,1.17,3.12,2.6,9953.48,2.34,1,0,0,38,101820,2.88723e+09,5.35468
3765,3.65,1.33,4.73,9953.48,7.3,1,0,0,38,101820,2.88723e+09,5.35468
3766,0.32,3.53,4.53,9953.48,0.64,1,0,0,38,101820,2.88723e+09,5.35468
3767,4.32,3.01,0.55,9953.48,8.64,1,0,0,38,101820,2.88723e+09,5.35468
3768,1.67,2.98,0.12,9953.48,3.34,1,0,0,38,101820,2.88723e+09,5.35468
3769,3.59,3.77,0.88,9953.48,7.18,1,0,0,38,101820,2.88723e+09,5.35468
3770,1.57,0.55,4.55,9953.48,3.14,1,0,0,38,101820,2.88723e+09,5.35468
3771,0.48,1.15,4.62,9953.48,0.96,1,0,0,38,101820,2.88723e+09,5.35468
3772,4.75,3.65,4.41,9953.48,9.5,1,0,0,38,101820,2.88723e+09,5.35468
3773,3.79,1.66,4.58,9953.48,7.58,1,0,0,38,101820,2.88723e+09,5.35468
3774,3.55,4.86,2.7,9953.48,7.1,1,0,0,38,101820,2.88723e+09,5.35468
3775,2.01,5.53,4.04,9953.48,4.02,1,0,0,38,101820,2.88723e+09,5.35468
3776,1.51,3.53,2.62,9953.48,3.02,1,0,0,38,101820,2.88723e+09,5.35468
3777,0.97,4.56,1.75,9953.48,1.94,1,0,0,38,101820,2.88723e+09,5.35468
3778,3.84,1.44,0.13,9953.48,7.68,1,0,0,38,101820,2.88723e+09,5.35468
3779,5,3.59,0.49,9953.48,10,1,0,0,38,101820,2.88723e+09,5.35468
3780,4.95,3.94,5.46,9953.48,9.9,1,0,0,38,101820,2.88723e+09,5.35468
3781,0.98,3,2.19,9953.48,1.96,1,0,0,38,101820,2.88723e+09,5.35468
3782,1.71,4.09,0.93,9953.48,3.42,1,0,0,38,101820,2.88723e+09,5.35468
3783,0.38,0.98,1.3,9953.48,0.76,1,0,0,38,101820,2.88723e+09,5.35468
3784,2.95,0.56,3.95,9953.48,5.9,1,0,0,38,101820,2.88723e+09,5.35468
