,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1652,4.14,1.57,3.92,1.86831,1.43719,14,11,10,6510027,0.372817,0.00226178,51.8845
1653,2.03,1.64,1.09,1.86831,1.56344,13,11,8,4689919,1.09666,0.0170442,43.1132
1654,1.71,0.75,5.13,1.86831,1.71094,13,10,10,6225318,0.55835,0.0056425,47.9142
1655,3.45,3.35,1.48,1.86831,1.21266,14,12,9,5826073,0.551704,0.00460851,48.7934
1656,5.06,5.14,1.43,1.86831,1.83031,14,13,8,5226191,1.04523,0.015965,43.3973
1657,1.74,4.13,4.03,1.86831,1.57813,13,12,10,6720082,0.316281,0.00144307,53.8361
1658,1.88,0.96,4.53,1.86831,1.67125,13,10,10,6225318,0.55835,0.0056425,47.9142
1659,4.42,2.56,1.65,1.86831,1.21406,14,12,9,5826073,0.551704,0.00460851,48.7934
1660,2.71,3.17,2.7,1.86831,1.83094,13,12,9,5787875,0.544906,0.00464197,48.7619
1661,4.71,0.08,2.54,1.86831,1.66359,14,7,9,4604943,3.49787,0.276897,31.0058
1662,4.8,1.65,1.95,1.86831,1.4625,14,11,9,5577820,0.590766,0.00545786,48.0587
1663,3.36,2.95,1.41,1.86831,1.83125,14,12,8,4976370,1.04478,0.0161816,43.3388
1664,4.48,2.98,4.79,1.86831,1.64,14,12,10,6758280,0.316281,0.00141592,53.9186
1665,1.69,5.04,2.38,1.86831,1.55781,13,13,9,6037696,0.515347,0.00442916,48.9657
1666,4.47,0.71,0.1,1.86831,1.22484,14,10,5,2681244,7.16698,0.971783,25.5533
1667,0.8,5.13,3.8,1.86831,1.32062,12,13,10,6931832,0.26514,0.00134866,54.1299
1668,2.92,4,0.28,1.86831,1.71125,13,12,6,3656980,4.08315,0.157678,33.4513
1669,5.13,1.84,1.4,1.86831,1.67008,15,12,8,5015064,1.04869,0.0161632,43.3437
1670,1.05,3.26,4.83,1.86831,1.68062,12,12,10,6682011,0.297543,0.00156332,53.4885
1671,2.76,3.88,1.6,1.86831,1.08563,14,13,9,6075894,0.52384,0.00439569,48.9987
1672,0.38,0.16,1.28,1.86831,1.695,10,8,8,3842972,2.0293,0.0880062,35.9838
1673,0.72,5.28,4.45,1.86831,1.4875,12,13,10,6931832,0.26514,0.00134866,54.1299
1674,4.06,0.61,5.54,1.86831,1.75344,14,10,10,6263516,0.542725,0.00561537,47.9352
1675,3.87,4.13,4.78,1.86831,1.77172,14,12,10,6758280,0.316281,0.00141592,53.9186
1676,1.92,0.55,2.04,1.86831,1.63,13,9,9,5048331,1.13602,0.022061,41.9927
1677,1.59,3.2,2.17,1.86831,1.53469,13,12,9,5787875,0.544906,0.00464197,48.7619
1678,1.05,2.54,3.02,1.86831,1.86031,13,12,9,5787875,0.544906,0.00464197,48.7619
1679,3.68,4.96,1.88,1.86831,1.3075,14,13,9,6075894,0.52384,0.00439569,48.9987
1680,0.29,0.93,4.77,1.86831,1.73,10,10,10,6113021,0.562649,0.0079973,46.3995
1681,2.96,1.37,2.95,1.86831,1.86375,14,11,9,5577820,0.590766,0.00545786,48.0587
1682,1.64,4.93,3.38,1.86831,1.20438,13,13,10,6969903,0.275345,0.00122843,54.5355
1683,3.63,4.14,1.66,1.86831,1.14547,14,13,9,6075894,0.52384,0.00439569,48.9987
1684,0.82,4.46,4.05,1.86831,1.3425,12,13,10,6931832,0.26514,0.00134866,54.1299
1685,1.1,3.48,1.27,1.86831,1.77375,12,12,8,4900101,1.03697,0.0163355,43.2977
1686,0.69,2.31,5.44,1.86831,1.735,11,12,10,6644801,0.355102,0.00200457,52.4087
1687,2.94,4.39,0.58,1.86831,1.80062,13,12,7,4230368,2.0032,0.0543091,38.0802
1688,2.17,3.7,4.9,1.86831,1.75531,13,12,10,6720082,0.316281,0.00144307,53.8361
1689,2.79,2.53,2.54,1.86831,1.67344,13,12,9,5787875,0.544906,0.00464197,48.7619
1690,1.82,0.88,4.24,1.86831,1.55687,13,10,10,6225318,0.55835,0.0056425,47.9142
1691,3.09,1.19,2.2,1.86831,1.79156,13,10,9,5293111,0.740384,0.00883628,45.9663
1692,0.72,2.22,2.86,1.86831,1.7525,12,12,9,5749804,0.568343,0.0047497,48.6623
1693,0.37,4.82,3.26,1.86831,1.1625,11,13,10,6894622,0.319266,0.00178983,52.9008
1694,5.44,4.37,4.45,1.86831,1.74375,14,12,10,6758280,0.316281,0.00141592,53.9186
1695,2.77,1.48,2.4,1.86831,1.65656,13,11,9,5539622,0.58686,0.00549133,48.0322
1696,2.73,1.34,0.17,1.86831,1.78031,13,11,5,2889557,7.11734,0.968587,25.5676
1697,4.59,2.28,0.16,1.86831,1.28172,14,11,6,3446925,4.01685,0.158501,33.4287
1698,0.44,3.51,2.66,1.86831,1.82375,11,12,9,5712594,0.528267,0.00521605,48.2555
1699,2.34,4.58,3.85,1.86831,1.32187,13,13,10,6969903,0.275345,0.00122843,54.5355
1700,0.33,5.11,4.55,1.86831,1.53938,10,13,10,6857606,0.331573,0.00358349,49.8859
1701,4.8,1.64,4.17,1.86831,1.5275,14,11,10,6510027,0.372817,0.00226178,51.8845
1702,1.71,3,3.65,1.86831,1.34094,13,12,10,6720082,0.316281,0.00144307,53.8361
1703,1.97,1.52,3.2,1.86831,1.24156,13,11,10,6471829,0.388442,0.00228893,51.8326
1704,2.28,3.22,3.21,1.86831,1.24063,14,12,10,6758280,0.316281,0.00141592,53.9186
1705,2.76,2.34,3.76,1.86831,1.27562,14,12,10,6758280,0.316281,0.00141592,53.9186
1706,2.68,3.26,5.25,1.86831,1.80375,13,12,10,6720082,0.316281,0.00144307,53.8361
1707,1,0.47,3.05,1.86831,1.8225,12,10,9,5255040,0.763822,0.00894406,45.9136
1708,0.29,1.06,3.42,1.86831,1.15625,11,11,10,6396548,0.419692,0.00285055,50.8797
1709,5.12,0.52,0.7,1.86831,1.74,14,10,7,3773802,2.20059,0.058459,37.7604
1710,3.19,2.48,4.1,1.86831,1.38484,14,12,10,6758280,0.316281,0.00141592,53.9186
1711,5.03,0.79,1.93,1.86831,1.43859,14,10,9,5331309,0.74429,0.00880284,45.9827
1712,4.09,4.36,5.48,1.86831,1.70641,14,13,10,7008101,0.26655,0.00120127,54.6326
1713,0.26,5.01,5.48,1.86831,1.74813,10,13,10,6857606,0.331573,0.00358349,49.8859
1714,1.86,1,2.17,1.86831,1.64313,13,10,9,5293111,0.740384,0.00883628,45.9663
1715,1.59,2.05,3.92,1.86831,1.54219,13,11,10,6471829,0.388442,0.00228893,51.8326
1716,5.34,4.02,3.76,1.86831,1.48422,15,12,10,6796974,0.316281,0.00140089,53.9649
1717,4.45,2.39,5.05,1.86831,1.63078,14,12,10,6758280,0.316281,0.00141592,53.9186
1718,0.71,5.34,3.57,1.86831,1.27062,12,13,10,6931832,0.26514,0.00134866,54.1299
1719,1.28,1.89,5.53,1.86831,1.65875,13,12,10,6720082,0.316281,0.00144307,53.8361
1720,5.45,3.8,5.4,1.86831,1.86758,15,12,10,6796974,0.316281,0.00140089,53.9649
1721,5.38,4.38,3.15,1.86831,1.10328,15,13,10,7046795,0.271465,0.00118623,54.6873
1722,1.58,0.83,3.34,1.86831,1.29937,13,10,10,6225318,0.55835,0.0056425,47.9142
1723,1.55,0.2,0.19,1.86831,1.25687,12,8,6,2636006,4.65908,0.227285,31.8633
1724,1.36,0.36,2.57,1.86831,1.73,12,9,9,5010260,1.16727,0.0221686,41.9716
1725,2.61,0.32,3.41,1.86831,1.21328,14,9,10,6018736,0.886618,0.0188248,42.6816
1726,2.74,1.08,2.51,1.86831,1.83781,14,10,9,5331309,0.74429,0.00880284,45.9827
1727,0.04,2.34,0.83,1.86831,1.2025,7,12,8,4717340,2.15313,0.232377,31.767
1728,3.64,0.94,4.38,1.86831,1.62188,14,10,10,6263516,0.542725,0.00561537,47.9352
1729,3.28,5.24,3.68,1.86831,1.29875,14,13,10,7008101,0.26655,0.00120127,54.6326
1730,4.12,0.14,0.27,1.86831,1.76875,13,7,6,2435850,6.09497,0.429945,29.0948
1731,2.78,1.2,5.36,1.86831,1.72688,13,11,10,6471829,0.388442,0.00228893,51.8326
1732,2.31,2.44,3.79,1.86831,1.32469,13,12,10,6720082,0.316281,0.00144307,53.8361
1733,2.02,0.96,3.32,1.86831,1.13312,13,11,10,6471829,0.388442,0.00228893,51.8326
1734,4.51,4.9,0.89,1.86831,1.57297,14,12,8,4976370,1.04478,0.0161816,43.3388
1735,3.81,4.52,0.45,1.86831,1.58406,13,12,7,4230368,2.0032,0.0543091,38.0802
1736,1.79,2.67,4.22,1.86831,1.44469,13,12,10,6720082,0.316281,0.00144307,53.8361
1737,1.64,2.96,0.74,1.86831,1.16125,13,12,8,4938172,1.05259,0.016202,43.3333
1738,2.37,5.12,4.82,1.86831,1.59906,13,13,10,6969903,0.275345,0.00122843,54.5355
1739,2.09,0.34,2.23,1.86831,1.52031,13,9,9,5048331,1.13602,0.022061,41.9927
1740,4.2,5.18,5.05,1.86831,1.65188,14,13,10,7008101,0.26655,0.00120127,54.6326
1741,0.67,1.85,2.47,1.86831,1.78125,11,11,9,5464341,0.574426,0.00606553,47.6003
1742,0.79,4.27,0.91,1.86831,1.49313,12,12,8,4900101,1.03697,0.0163355,43.2977
1743,4.24,1.8,2.05,1.86831,1.54125,14,11,9,5577820,0.590766,0.00545786,48.0587
1744,3.01,2.8,0.05,1.86831,1.59406,13,11,4,2316889,13.4838,3.3113,20.229
1745,5.45,0.19,1.38,1.86831,1.84516,14,8,8,3993467,2.04492,0.0855909,36.1047
1746,0.1,4.29,1.61,1.86831,1.12313,9,13,9,5888736,0.645966,0.0328565,40.2628
1747,0.9,1.59,4.38,1.86831,1.54875,12,11,10,6433758,0.368652,0.00240914,51.6103
1748,4.68,4.73,4.22,1.86831,1.42375,14,13,10,7008101,0.26655,0.00120127,54.6326
1749,0.59,3.25,1.59,1.86831,1.23813,12,12,9,5749804,0.568343,0.0047497,48.6623
1750,4.03,1.01,1.21,1.86831,1.84094,13,10,8,4443408,1.20575,0.0204059,42.3314
1751,2.05,0.52,0.99,1.86831,1.57406,13,9,8,4198628,1.50793,0.0335996,40.1656
1752,5.28,0.04,0.73,1.86831,1.8625,14,6,7,2824766,7.08593,1.06903,25.1391
1753,4.33,5.4,5.53,1.86831,1.78766,14,13,10,7008101,0.26655,0.00120127,54.6326
1754,1.29,3.39,2.85,1.86831,1.67719,13,13,9,6037696,0.515347,0.00442916,48.9657
1755,3.97,0.05,3.88,1.86831,1.43203,14,6,10,5314480,6.82972,1.01653,25.3578
1756,0.63,2.69,1.39,1.86831,1.805,11,12,8,4862891,1.09947,0.0167495,43.1889
1757,1.48,5.31,3.07,1.86831,1.14562,13,13,10,6969903,0.275345,0.00122843,54.5355
1758,1.62,1.66,5.53,1.86831,1.84813,13,11,10,6471829,0.388442,0.00228893,51.8326
1759,2.71,4.13,2.78,1.86831,1.69047,14,13,9,6075894,0.52384,0.00439569,48.9987
1760,1.01,2.15,2,1.86831,1.60063,12,11,9,5501551,0.610297,0.00559901,47.9478
1761,1.51,3.57,5.33,1.86831,1.82594,13,12,10,6720082,0.316281,0.00144307,53.8361
1762,3.37,5.5,1.01,1.86831,1.80281,13,12,8,4938172,1.05259,0.016202,43.3333
1763,4.09,3.85,2.37,1.86831,1.73016,14,12,9,5826073,0.551704,0.00460851,48.7934
1764,4.08,2.54,2.54,1.86831,1.65125,14,12,9,5826073,0.551704,0.00460851,48.7934
1765,5.08,3.17,3.17,1.86831,1.22844,15,12,10,6796974,0.316281,0.00140089,53.9649
1766,5.29,2.98,0.76,1.86831,1.21516,14,12,8,4976370,1.04478,0.0161816,43.3388
1767,1.35,4.83,4.77,1.86831,1.57875,12,13,10,6931832,0.26514,0.00134866,54.1299
1768,2.6,5.27,2.57,1.86831,1.69562,13,13,9,6037696,0.515347,0.00442916,48.9657
1769,5,2.95,0.06,1.86831,1.85375,13,11,4,2316889,13.4838,3.3113,20.229
1770,4.71,2.65,4.32,1.86831,1.48484,14,12,10,6758280,0.316281,0.00141592,53.9186
1771,1.66,3.63,2.7,1.86831,1.85563,13,12,9,5787875,0.544906,0.00464197,48.7619
1772,1.55,1.78,4.59,1.86831,1.64094,13,11,10,6471829,0.388442,0.00228893,51.8326
1773,3.15,0.21,1.31,1.86831,1.82844,13,8,8,3955269,2.06055,0.0856113,36.1036
1774,2.5,3.85,5.16,1.86831,1.84937,13,12,10,6720082,0.316281,0.00144307,53.8361
1775,3.33,3.88,4.1,1.86831,1.56203,14,12,10,6758280,0.316281,0.00141592,53.9186
1776,4.17,4.32,0.22,1.86831,1.48516,14,12,6,3695178,4.07533,0.157665,33.4516
1777,5.33,3.74,4.92,1.86831,1.78078,14,12,10,6758280,0.316281,0.00141592,53.9186
1778,2.44,2.4,5.48,1.86831,1.74625,13,12,10,6720082,0.316281,0.00144307,53.8361
1779,5.18,4.43,5.11,1.86831,1.63531,14,13,10,7008101,0.26655,0.00120127,54.6326
1780,1.92,4.61,0.12,1.86831,1.65625,12,12,5,3099739,7.128,0.967732,25.5714
1781,2.86,5.36,4.79,1.86831,1.62187,13,13,10,6969903,0.275345,0.00122843,54.5355
1782,0.79,0.76,2.63,1.86831,1.79375,11,10,9,5217830,0.716947,0.00941054,45.6928
1783,3.13,2.84,1.79,1.86831,1.29891,14,12,9,5826073,0.551704,0.00460851,48.7934
1784,5.21,1.64,2.46,1.86831,1.72141,14,11,9,5577820,0.590766,0.00545786,48.0587
1785,4.24,3.14,0.63,1.86831,1.71875,14,12,7,4268566,2.01101,0.0542692,38.0834
1786,5.19,2.65,4.12,1.86831,1.44234,14,12,10,6758280,0.316281,0.00141592,53.9186
1787,0.93,1.04,3.06,1.86831,1.84812,12,11,9,5501551,0.610297,0.00559901,47.9478
1788,1.49,0.61,3.59,1.86831,1.24906,13,10,10,6225318,0.55835,0.0056425,47.9142
1789,2.48,4.45,3.53,1.86831,1.19937,14,13,10,7008101,0.26655,0.00120127,54.6326
1790,2.31,1.23,0.47,1.86831,1.62719,13,10,7,3735604,2.19668,0.0584989,37.7575
1791,2.1,1.36,4.3,1.86831,1.48063,13,11,10,6471829,0.388442,0.00228893,51.8326
1792,4.12,4.27,4.09,1.86831,1.62063,14,12,10,6758280,0.316281,0.00141592,53.9186
1793,2.38,2.95,2.25,1.86831,1.56813,13,12,9,5787875,0.544906,0.00464197,48.7619
1794,2.02,1.55,2.28,1.86831,1.59062,13,11,9,5539622,0.58686,0.00549133,48.0322
1795,3.98,3.56,5.17,1.86831,1.79969,14,12,10,6758280,0.316281,0.00141592,53.9186
1796,0.24,3.13,3.1,1.86831,1.22625,10,12,10,6607785,0.351064,0.00379808,49.6333
1797,3.91,0.65,1.74,1.86831,1.25609,14,10,9,5331309,0.74429,0.00880284,45.9827
1798,2.21,0.02,5,1.86831,1.63906,13,5,10,5092670,14.1789,3.36757,20.1558
1799,2.91,1.47,2.16,1.86831,1.53844,13,11,9,5539622,0.58686,0.00549133,48.0322
1800,0.36,5.27,3.91,1.86831,1.35188,11,13,10,6894622,0.319266,0.00178983,52.9008
1801,2.08,0.94,1.24,1.86831,1.84,12,10,8,4405337,1.17626,0.0205394,42.3031
1802,3.47,1.01,2.58,1.86831,1.84922,14,10,9,5331309,0.74429,0.00880284,45.9827
1803,2.52,5.43,0.22,1.86831,1.6375,13,12,6,3656980,4.08315,0.157678,33.4513
1804,3.51,2.24,3.44,1.86831,1.19484,14,12,10,6758280,0.316281,0.00141592,53.9186
1805,1.08,1.37,2.23,1.86831,1.525,12,11,9,5501551,0.610297,0.00559901,47.9478
1806,2.46,1.38,5.24,1.86831,1.73187,13,11,10,6471829,0.388442,0.00228893,51.8326
1807,0.24,4.26,3.41,1.86831,1.17875,10,13,10,6857606,0.331573,0.00358349,49.8859
1808,1.46,1.2,3.69,1.86831,1.26813,13,11,10,6471829,0.388442,0.00228893,51.8326
1809,4.5,3.87,5.06,1.86831,1.81906,14,12,10,6758280,0.316281,0.00141592,53.9186
1810,1.07,3.98,2.47,1.86831,1.79938,12,12,9,5749804,0.568343,0.0047497,48.6623
1811,2.23,3.02,5.52,1.86831,1.82719,13,12,10,6720082,0.316281,0.00144307,53.8361
1812,5.26,4.08,0.66,1.86831,1.61609,15,13,7,4557081,2.0193,0.054049,38.1011
1813,4.01,2.57,4.63,1.86831,1.54141,14,12,10,6758280,0.316281,0.00141592,53.9186
1814,1.45,4.29,2.16,1.86831,1.70688,12,12,9,5749804,0.568343,0.0047497,48.6623
1815,1.63,1.36,1.35,1.86831,1.79188,12,11,8,4651848,1.08817,0.0171776,43.0793
1816,2.68,0.89,4.92,1.86831,1.75875,13,10,10,6225318,0.55835,0.0056425,47.9142
1817,0.92,0.03,5.37,1.86831,1.64,12,6,10,5238211,6.79847,1.01668,25.3571
1818,1.92,4.25,2.19,1.86831,1.68625,13,12,9,5787875,0.544906,0.00464197,48.7619
1819,2.07,0.13,1.12,1.86831,1.70469,13,7,8,3717042,3.63792,0.288443,30.8284
1820,4.05,3.61,3.54,1.86831,1.39953,14,12,10,6758280,0.316281,0.00141592,53.9186
1821,3.75,4.88,1.02,1.86831,1.68859,14,12,8,4976370,1.04478,0.0161816,43.3388
1822,4.31,4.18,1.24,1.86831,1.82984,14,12,8,4976370,1.04478,0.0161816,43.3388
1823,2.59,5.52,4.76,1.86831,1.61594,13,13,10,6969903,0.275345,0.00122843,54.5355
1824,2.77,0.08,3.47,1.86831,1.23078,14,7,10,5537150,3.448,0.273683,31.0565
1825,2.48,0.99,4.03,1.86831,1.58,13,10,10,6225318,0.55835,0.0056425,47.9142
1826,1.27,3.17,2.1,1.86831,1.52562,12,12,9,5749804,0.568343,0.0047497,48.6623
1827,0.7,0.32,1.98,1.86831,1.35375,12,9,9,5010260,1.16727,0.0221686,41.9716
1828,3.27,2.43,1.08,1.86831,1.78969,13,11,8,4689919,1.09666,0.0170442,43.1132
1829,4.52,2.96,0.44,1.86831,1.69063,14,11,7,4020313,2.04707,0.0551213,38.0158
1830,3.34,0.45,1.43,1.86831,1.70719,14,10,8,4481606,1.20575,0.0203854,42.3358
1831,2.68,0.47,2.21,1.86831,1.65875,13,9,9,5048331,1.13602,0.022061,41.9927
1832,3.41,3.05,0.27,1.86831,1.56781,13,12,6,3656980,4.08315,0.157678,33.4513
1833,2.27,5.14,3.19,1.86831,1.15422,14,13,10,7008101,0.26655,0.00120127,54.6326
1834,4.38,4.74,1.87,1.86831,1.29969,14,13,9,6075894,0.52384,0.00439569,48.9987
1835,1.2,5.46,3.2,1.86831,1.17875,13,13,10,6969903,0.275345,0.00122843,54.5355
1836,1.82,1.66,4.41,1.86831,1.57437,13,11,10,6471829,0.388442,0.00228893,51.8326
1837,5.01,2.36,2.18,1.86831,1.75828,14,11,9,5577820,0.590766,0.00545786,48.0587
1838,0.77,5.42,3.38,1.86831,1.23188,12,13,10,6931832,0.26514,0.00134866,54.1299
1839,4.61,4,2.78,1.86831,1.71203,14,13,9,6075894,0.52384,0.00439569,48.9987
1840,3.22,3.22,3.39,1.86831,1.30031,14,12,10,6758280,0.316281,0.00141592,53.9186
1841,3.62,1.29,4.9,1.86831,1.60406,14,11,10,6510027,0.372817,0.00226178,51.8845
1842,3.43,0.75,1.76,1.86831,1.30859,14,10,9,5331309,0.74429,0.00880284,45.9827
1843,5.02,4.34,2.69,1.86831,1.69469,14,13,9,6075894,0.52384,0.00439569,48.9987
1844,0.09,1.71,2.03,1.86831,1.4875,9,11,9,5390662,0.675405,0.0339195,40.1245
1845,3.98,4.45,1.79,1.86831,1.23531,14,13,9,6075894,0.52384,0.00439569,48.9987
1846,3.37,1.3,3.2,1.86831,1.17766,14,11,10,6510027,0.372817,0.00226178,51.8845
1847,1.86,3.04,2.06,1.86831,1.46812,13,12,9,5787875,0.544906,0.00464197,48.7619
1848,0.9,1.75,2.71,1.86831,1.84875,12,11,9,5501551,0.610297,0.00559901,47.9478
1849,1.93,3.26,4.77,1.86831,1.66031,13,12,10,6720082,0.316281,0.00144307,53.8361
1850,1.98,5.47,0.96,1.86831,1.36375,13,13,8,5187993,1.04523,0.0159855,43.3917
1851,0.46,1.49,0.71,1.86831,1.85,11,11,7,3906834,2.03938,0.055748,37.9667
1852,0.47,3.69,2.73,1.86831,1.65438,11,13,9,5962415,0.510969,0.00500315,48.4365
1853,5.43,2.84,4.21,1.86831,1.49234,14,12,10,6758280,0.316281,0.00141592,53.9186
1854,3.45,5.49,0.59,1.86831,1.57703,14,13,7,4518387,2.02516,0.0540575,38.1004
1855,2.88,5.03,1.98,1.86831,1.34938,14,13,9,6075894,0.52384,0.00439569,48.9987
1856,3.38,1.35,4.44,1.86831,1.50031,14,11,10,6510027,0.372817,0.00226178,51.8845
1857,3.18,3.2,1.21,1.86831,1.70938,13,12,8,4938172,1.05259,0.016202,43.3333
1858,2.01,0.12,2.68,1.86831,1.64281,13,8,9,4804972,1.73319,0.074004,36.7364
1859,1.21,4.17,4.16,1.86831,1.63687,12,12,10,6682011,0.297543,0.00156332,53.4885
1860,0.29,0.66,4.63,1.86831,1.56,10,10,10,6113021,0.562649,0.0079973,46.3995
1861,0.03,2.69,0.84,1.86831,1.23625,7,12,8,4717340,2.15313,0.232377,31.767
1862,3.17,3.08,0.72,1.86831,1.15453,14,12,8,4976370,1.04478,0.0161816,43.3388
1863,4.75,4.09,0.34,1.86831,1.26547,14,12,7,4268566,2.01101,0.0542692,38.0834
1864,4.49,2.91,2.41,1.86831,1.63891,14,12,9,5826073,0.551704,0.00460851,48.7934
1865,3.58,2.23,1.52,1.86831,1.85469,14,12,8,4976370,1.04478,0.0161816,43.3388
1866,4.96,2.96,1.25,1.86831,1.6975,14,12,8,4976370,1.04478,0.0161816,43.3388
1867,0.54,1.23,2.19,1.86831,1.7775,11,10,9,5217830,0.716947,0.00941054,45.6928
1868,2.78,0.02,0.76,1.86831,1.12344,14,5,8,3348958,14.2253,3.38309,20.1358
1869,2.94,1.21,0.95,1.86831,1.64688,13,10,8,4443408,1.20575,0.0204059,42.3314
1870,3.39,3.84,4.7,1.86831,1.70797,14,12,10,6758280,0.316281,0.00141592,53.9186
1871,3.14,3.93,4.86,1.86831,1.80438,13,12,10,6720082,0.316281,0.00144307,53.8361
1872,1.28,2.64,2.51,1.86831,1.665,12,12,9,5749804,0.568343,0.0047497,48.6623
1873,2.62,4.16,0.47,1.86831,1.54187,13,12,7,4230368,2.0032,0.0543091,38.0802
1874,3.28,4.66,5.32,1.86831,1.6725,14,13,10,7008101,0.26655,0.00120127,54.6326
1875,4.88,3,1.22,1.86831,1.67125,14,12,8,4976370,1.04478,0.0161816,43.3388
1876,5.3,0.43,1.32,1.86831,1.83281,14,9,8,4236826,1.49621,0.0335791,40.1683
1877,3.39,2.48,3.95,1.86831,1.35047,14,12,10,6758280,0.316281,0.00141592,53.9186
1878,2.23,3.63,1.55,1.86831,1.26359,14,12,9,5826073,0.551704,0.00460851,48.7934
1879,3.7,3.38,5.35,1.86831,1.81781,14,12,10,6758280,0.316281,0.00141592,53.9186
1880,3.83,3.55,0.1,1.86831,1.30359,14,12,5,3176008,7.1241,0.967634,25.5719
1881,1.01,2.89,4.03,1.86831,1.43188,12,12,10,6682011,0.297543,0.00156332,53.4885
1882,3.75,5.51,2.61,1.86831,1.70797,14,13,9,6075894,0.52384,0.00439569,48.9987
1883,1.24,2.91,4.85,1.86831,1.65375,12,12,10,6682011,0.297543,0.00156332,53.4885
1884,1.48,0.15,4.04,1.86831,1.35625,13,8,10,5737179,1.69343,0.0708272,36.927
1885,3.63,4.98,0.9,1.86831,1.57922,14,12,8,4976370,1.04478,0.0161816,43.3388
1886,0.1,0.88,5.34,1.86831,1.825,9,10,10,6076358,0.811255,0.0340071,40.1133
1887,4.81,1.97,0.62,1.86831,1.80766,14,11,7,4020313,2.04707,0.0551213,38.0158
1888,2.4,0.25,3.81,1.86831,1.2775,13,9,10,5980538,0.886618,0.018852,42.6754
1889,0.9,5.47,0.44,1.86831,1.67625,11,12,7,4155087,1.98335,0.0548958,38.0336
1890,3.1,3.18,0.96,1.86831,1.45437,13,12,8,4938172,1.05259,0.016202,43.3333
1891,1.05,0.85,2.78,1.86831,1.66812,12,11,9,5501551,0.610297,0.00559901,47.9478
1892,0.26,3.36,2.05,1.86831,1.51,10,12,9,5675578,0.653267,0.00695906,47.0035
1893,3.66,3.17,0.51,1.86831,1.53062,13,12,7,4230368,2.0032,0.0543091,38.0802
1894,4.64,5,2.58,1.86831,1.675,14,13,9,6075894,0.52384,0.00439569,48.9987
1895,2.52,4.22,4.03,1.86831,1.61375,13,12,10,6720082,0.316281,0.00144307,53.8361
1896,4.56,2.26,1.71,1.86831,1.20875,14,12,9,5826073,0.551704,0.00460851,48.7934
1897,1.2,0.05,0.55,1.86831,1.575,12,6,7,2748497,7.07421,1.06916,25.1385
1898,3.45,3.37,4.5,1.86831,1.60016,14,12,10,6758280,0.316281,0.00141592,53.9186
1899,2.63,5.01,3.22,1.86831,1.15922,14,13,10,7008101,0.26655,0.00120127,54.6326
1900,2.97,2.91,0.38,1.86831,1.21656,13,12,7,4230368,2.0032,0.0543091,38.0802
1901,1.31,3.05,2.63,1.86831,1.77813,12,12,9,5749804,0.568343,0.0047497,48.6623
1902,0.42,4.69,3.04,1.86831,1.86562,11,13,9,5962415,0.510969,0.00500315,48.4365
1903,1.19,0.08,4.19,1.86831,1.44188,12,7,10,5460881,3.46363,0.273829,31.0542
1904,5.51,1.81,0.21,1.86831,1.37859,14,11,6,3446925,4.01685,0.158501,33.4287
1905,1.04,3.53,5.07,1.86831,1.77375,12,12,10,6682011,0.297543,0.00156332,53.4885
1906,4.25,5.07,2.71,1.86831,1.73828,14,13,9,6075894,0.52384,0.00439569,48.9987
1907,5.28,5.35,2.43,1.86831,1.63188,14,13,9,6075894,0.52384,0.00439569,48.9987
1908,4.49,5.37,2.1,1.86831,1.45578,14,13,9,6075894,0.52384,0.00439569,48.9987
1909,1.39,0.23,1.28,1.86831,1.82687,12,8,8,3917198,2.0293,0.0857453,36.0969
1910,2.82,3.05,0.24,1.86831,1.81062,13,11,6,3408727,4.02466,0.158514,33.4283
1911,4.35,0.98,3.51,1.86831,1.19047,14,11,10,6510027,0.372817,0.00226178,51.8845
1912,1.02,0.87,3.21,1.86831,1.08375,12,11,10,6433758,0.368652,0.00240914,51.6103
1913,0.41,5.26,4.73,1.86831,1.5625,11,13,10,6894622,0.319266,0.00178983,52.9008
1914,2.52,0.78,3.59,1.86831,1.32687,14,10,10,6263516,0.542725,0.00561537,47.9352
1915,3.42,5.1,1.73,1.86831,1.23719,14,13,9,6075894,0.52384,0.00439569,48.9987
1916,4.59,1.6,1.66,1.86831,1.30172,14,11,9,5577820,0.590766,0.00545786,48.0587
1917,0.69,2.2,2.7,1.86831,1.66813,12,12,9,5749804,0.568343,0.0047497,48.6623
1918,0.17,2.68,0.25,1.86831,1.755,9,11,6,3259767,4.10278,0.18674,32.7166
1919,1.8,1.24,4.45,1.86831,1.47875,13,11,10,6471829,0.388442,0.00228893,51.8326
1920,0.32,3.51,2.75,1.86831,1.85375,11,12,9,5712594,0.528267,0.00521605,48.2555
1921,0.53,0.87,2.65,1.86831,1.82625,11,10,9,5217830,0.716947,0.00941054,45.6928
1922,0.85,4.8,1.02,1.86831,1.72625,11,12,8,4862891,1.09947,0.0167495,43.1889
1923,4.33,1.96,5.47,1.86831,1.68016,14,12,10,6758280,0.316281,0.00141592,53.9186
1924,2.16,3.78,3.97,1.86831,1.5325,13,12,10,6720082,0.316281,0.00144307,53.8361
1925,2.98,0.87,4.85,1.86831,1.74062,13,10,10,6225318,0.55835,0.0056425,47.9142
1926,2.17,4.77,0.26,1.86831,1.77187,12,12,6,3618909,4.06752,0.157827,33.4471
