,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1706,3.17,3.94,4.85,0,1.11386e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1707,0.1,4.29,1.61,0,5.58794e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1708,2.42,4.35,4.34,0,1.0347e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1709,5.43,0.09,0.34,0,5.45755e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1710,2.73,1.34,0.17,0,3.94881e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1711,1.2,5.46,3.2,0,9.18284e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1712,1.36,3.36,2.32,0,6.55651e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1713,3.19,3.2,1.3,0,7.16187e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1714,0.82,3.45,2.46,0,6.2678e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1715,2.2,2.56,4.44,0,8.56817e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1716,4.12,0.14,0.27,0,4.21889e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1717,2.75,5.38,3.01,0,1.03749e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1718,0.67,0.49,4.53,0,5.29923e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1719,4.52,2.96,0.44,0,7.37607e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1720,2.34,4.58,3.85,0,1.00303e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1721,1.49,0.61,3.59,0,5.29923e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1722,1.55,1.78,4.59,0,7.37607e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1723,5,2.95,0.06,0,7.45989e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1724,2.28,3.22,3.21,0,8.11182e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1725,1.66,3.63,2.7,0,7.44127e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1726,0.54,1.23,2.19,0,3.68804e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1727,1.21,1.48,0.22,0,2.71015e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1728,4.58,3.07,4.57,0,1.13808e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1729,3.17,3.08,0.72,0,6.49132e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1730,0.29,0.66,4.63,0,5.19678e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1731,0.38,0.16,1.28,0,1.69501e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1732,0.82,4.46,4.05,0,8.68924e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1733,1.92,5.06,1.06,0,7.48783e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1734,3.06,4.84,5.13,0,1.21351e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1735,3.2,0.88,3.79,0,7.32951e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1736,1.1,3.48,1.27,0,5.44824e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1737,2.01,0.12,2.68,0,4.47966e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1738,2.37,5.12,4.82,0,1.14646e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1739,4.24,3.14,0.63,0,7.45989e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1740,3.12,0.95,0.41,0,4.17233e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1741,5.13,1.84,1.4,0,7.79517e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1742,1.01,2.15,2,0,4.80562e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1743,2.68,0.47,2.21,0,4.99189e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1744,3.33,3.88,4.1,0,1.05333e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1745,2.61,0.32,3.41,0,5.90459e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1746,4.56,2.26,1.71,0,7.94418e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1747,0.44,3.51,2.66,0,6.15604e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1748,3.22,1.8,4.74,0,9.08971e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1749,2.08,4.36,1.72,0,7.59959e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1750,5.07,4.65,0.21,0,9.24803e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1751,3.5,1.99,2.94,0,7.85105e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1752,0.33,5.11,4.55,0,9.30391e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1753,4.67,5.16,2.05,0,1.10641e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1754,0.47,3.69,2.73,0,6.41681e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1755,1.62,1.66,5.53,0,8.20495e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1756,1.71,0.75,5.13,0,7.06874e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1757,3.45,3.37,4.5,0,1.05426e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1758,3.38,1.35,4.44,0,8.54023e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1759,4.35,0.98,3.51,0,8.23289e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1760,0.92,1.24,2.68,0,4.5076e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1761,1.31,3.05,2.63,0,6.50994e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1762,0.26,3.36,2.05,0,5.2806e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1763,5.18,4.43,5.11,0,1.37091e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1764,5.45,0.19,1.38,0,6.53788e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1765,2.31,1.23,0.47,0,3.7346e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1766,1.85,0.77,5.36,0,7.43195e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1767,2.78,0.02,0.76,0,3.31551e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1768,3.87,4.13,4.78,0,1.19023e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1769,1.92,4.25,2.19,0,7.78586e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1770,2.78,1.2,5.36,0,8.69855e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1771,5.02,1.36,1.33,0,7.1805e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1772,5.28,0.04,0.73,0,5.6345e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1773,5.48,2.87,4.6,0,1.20606e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1774,5.34,4.02,3.76,0,1.2219e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1775,5.02,4.34,2.69,0,1.12224e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1776,1.07,3.17,0.72,0,4.61936e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1777,4.49,2.91,2.41,0,9.13627e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1778,2.23,3.02,5.52,0,1.00303e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1779,0.1,0.88,5.34,0,5.88596e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1780,1.55,0.2,0.19,0,1.80677e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1781,2.48,4.45,3.53,0,9.74163e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1782,0.84,5.54,1,0,6.87316e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1783,2.49,0.09,5.09,0,7.14324e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1784,3.22,3.22,3.39,0,9.1549e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1785,5.33,3.74,4.92,0,1.30292e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1786,5.18,5.02,0.23,0,9.71369e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1787,1.57,3.84,5.5,0,1.01607e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1788,3.37,5.5,1.01,0,9.20147e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1789,0.24,3.05,4.63,0,7.37607e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1790,4.05,1,0.71,0,5.36442e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1791,0.09,1.71,2.03,0,3.56697e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1792,5.12,0.52,0.7,0,5.90458e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1793,4.51,4.9,0.89,0,9.59262e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1794,0.26,5.01,5.48,0,1.00117e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1795,3.63,4.98,0.9,0,8.85688e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1796,3.42,5.1,1.73,0,9.54606e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1797,3.44,4.64,2.46,0,9.81614e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1798,3.15,4.43,5.53,0,1.22096e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1799,5.28,5.35,2.43,0,1.21631e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1800,1.79,2.67,4.22,0,8.08388e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1801,5.29,2.98,0.76,0,8.40984e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1802,1.1,3.53,5.52,0,9.45292e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1803,4.44,5.27,0.18,0,9.21078e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1804,2.91,1.47,2.16,0,6.09085e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1805,1.59,3.2,2.17,0,6.48201e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1806,1.67,3.25,3.38,0,7.72998e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1807,2.82,0.84,2.99,0,6.1933e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1808,2.62,2.66,2.88,0,7.59959e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1809,0.42,4.69,3.04,0,7.59028e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1810,2.81,5.32,3.74,0,1.10548e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1811,4.75,4.09,0.34,0,8.54954e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1812,0.7,0.32,1.98,0,2.79397e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1813,3.27,2.43,1.08,0,6.31437e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1814,2.21,0.02,5,0,6.73346e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1815,2.97,2.91,0.38,0,5.83008e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1816,3.19,2.48,4.1,0,9.09902e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1817,5.45,3.8,5.4,0,1.36439e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1818,2.15,4.09,3.97,0,9.5088e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1819,2.46,1.38,5.24,0,8.45641e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1820,4.74,1.02,4.34,0,9.40636e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1821,3.63,4.14,1.66,0,8.78237e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1822,0.63,2.69,1.39,0,4.38653e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1823,2.08,0.94,1.24,0,3.96743e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1824,1.48,3.1,1.13,0,5.31785e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1825,2.38,0.12,2.06,0,4.24683e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1826,0.29,1.06,3.42,0,4.44241e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1827,1.98,5.47,0.96,0,7.83242e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1828,1.19,0.08,4.19,0,5.08502e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1829,0.44,1.9,4.99,0,6.82659e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1830,3.91,4.06,0.58,0,7.96281e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1831,1.08,1.37,2.23,0,4.35859e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1832,0.85,4.8,1.02,0,6.21192e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1833,4.81,1.97,0.62,0,6.89179e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1834,4.86,4.42,3.85,0,1.22283e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1835,2.72,2.06,5.16,0,9.25735e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1836,1.61,2.37,0.46,0,4.13507e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1837,0.69,2.2,2.7,0,5.20609e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1838,4.5,3.87,5.06,0,1.25077e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1839,4.33,5.4,5.53,0,1.4212e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1840,3.13,2.84,1.79,0,7.22706e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1841,2.52,4.22,4.03,0,1.00303e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1842,5.16,4.47,5.37,0,1.39698e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1843,2.27,5.14,3.19,0,9.87202e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1844,4.79,0.03,0.99,0,5.41098e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1845,0.03,1.71,3.96,0,5.30854e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1846,4.71,0.08,2.54,0,6.82659e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1847,2.52,0.78,3.59,0,6.41681e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1848,3.97,2.58,2.71,0,8.62405e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1849,0.83,4.53,1.83,0,6.69621e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1850,2.05,0.52,0.99,0,3.31551e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1851,0.22,1.09,1.89,0,2.98023e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1852,2.17,1.05,0.42,0,3.39001e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1853,4.49,5.37,2.1,0,1.11386e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1854,2.62,4.16,0.47,0,6.75209e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1855,4.8,2.9,1,0,8.10251e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1856,4.39,5.34,3.61,0,1.24238e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1857,4.14,1.57,3.92,0,8.96864e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1858,0.97,2.76,0.08,0,3.54834e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1859,1,0.47,3.05,0,4.20958e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1860,4.04,4.2,5.07,0,1.23959e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1861,2.6,2.68,0.75,0,5.61588e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1862,0.53,0.87,2.65,0,3.77186e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1863,0.03,4.3,2.75,0,6.59376e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1864,1.05,3.26,4.83,0,8.51229e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1865,5.3,0.43,1.32,0,6.56582e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1866,4.05,3.61,3.54,0,1.04308e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1867,2.88,5.03,1.98,0,9.21078e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1868,4.45,2.39,5.05,0,1.10734e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1869,2.4,0.25,3.81,0,6.01634e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1870,1.68,5.19,3.42,0,9.58331e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1871,2.1,1.36,4.3,0,7.22706e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1872,3.29,5.28,5.44,0,1.30478e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1873,1.21,4.17,4.16,0,8.88482e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1874,3.39,3.62,3.12,0,9.4343e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1875,4.08,2.54,2.54,0,8.53091e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1876,4.47,4.88,0.27,0,8.95932e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1877,4.61,4,2.78,0,1.06078e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1878,2.02,1.55,2.28,0,5.44824e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1879,0.57,3.67,1.33,0,5.18747e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1880,3.19,5.44,4.99,0,1.26846e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1881,0.18,1.53,1.48,0,2.97092e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1882,5.16,3.64,1.25,0,9.35979e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1883,0.64,0.09,2.82,0,3.3062e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1884,5.19,2.65,4.12,0,1.11386e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1885,4.96,2.96,1.25,0,8.54023e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1886,5.26,4.08,0.66,0,9.31323e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1887,5.46,3.16,0.73,0,8.70787e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1888,1.48,0.15,4.04,0,5.2806e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1889,3.68,4.96,1.88,0,9.79751e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1890,3.27,0.54,1.36,0,4.81494e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1891,2.26,5.17,2.89,0,9.61125e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1892,4.56,3.38,5.45,0,1.24704e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1893,4.45,5.24,4.26,0,1.29919e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1894,1.86,1,2.17,0,4.68455e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1895,3.56,2.8,2.84,0,8.56817e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1896,4.82,3.19,4.57,0,1.1716e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1897,5.33,0.84,2.5,0,8.07457e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1898,3.65,5.43,3.2,0,1.14366e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1899,2.05,3.13,0.34,0,5.1409e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1900,2.48,0.35,4.79,0,7.09668e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1901,0.88,4.24,4.87,0,9.30391e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1902,4.38,4.74,1.87,0,1.02352e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1903,3.43,0.75,1.76,0,5.53206e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1904,2.02,0.96,3.32,0,5.86733e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1905,0.97,3.28,2.27,0,6.07222e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1906,4.8,1.65,1.95,0,7.82311e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1907,1.04,3.53,5.07,0,8.97795e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1908,5.44,1.63,0.88,0,7.40401e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1909,4.64,5,2.58,0,1.13808e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1910,3.78,5,0.07,0,8.2422e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1911,2.07,0.13,1.12,0,3.09199e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1912,4.36,4.32,4.15,0,1.19489e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1913,2.85,0.58,1.7,0,4.77768e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1914,5.17,2.9,4.33,0,1.15484e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1915,3.75,4.88,1.02,0,8.98726e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1916,3.98,3.56,5.17,0,1.18371e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1917,5.03,0.79,1.93,0,7.21775e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1918,1.35,4.83,4.77,0,1.0198e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1919,1.99,3.38,1.27,0,6.18398e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1920,1.84,5.45,4.96,0,1.14087e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1921,3.62,1.29,4.9,0,9.13627e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1922,0.9,5.47,0.44,0,6.34231e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1923,4.22,5.17,4.57,0,1.30013e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1924,4.21,4.11,2.6,0,1.017e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1925,1.02,0.87,3.21,0,4.74975e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1926,3.7,3.38,5.35,0,1.15763e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1927,1.8,1.24,4.45,0,6.97561e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1928,0.71,5.34,3.57,0,8.95932e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1929,1.06,5.46,4.94,0,1.0673e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1930,1.87,3.28,1.42,0,6.11879e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1931,4.8,2.66,3.23,0,9.95584e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1932,3.15,0.21,1.31,0,4.34928e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1933,4.83,3.81,1.54,0,9.48086e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1934,3.32,5.46,3.61,0,1.15391e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1935,4.14,5.22,4.64,0,1.30385e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1936,2.94,1.21,0.95,0,4.74975e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1937,1.18,0.29,2.05,0,3.27826e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1938,1.58,0.83,3.34,0,5.3551e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1939,3.24,2.77,2.61,0,8.028e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1940,3.39,2.48,3.95,0,9.14559e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1941,4.3,0.14,3.34,0,7.24569e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1942,3.83,3.55,0.1,0,6.96629e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1943,2.59,5.52,4.76,0,1.19861e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1944,1.95,3.18,0.08,0,4.85219e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1945,4.25,5.07,2.71,0,1.12038e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1946,2.91,4.1,0.54,0,7.03149e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1947,2.44,2.4,5.48,0,9.61125e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1948,0.08,4.81,3.18,0,7.51577e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1949,1.16,2.68,5.37,0,8.57748e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1950,0.4,4.01,4.48,0,8.27946e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1951,1.24,2.91,4.85,0,8.3819e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1952,1.92,3.39,0.64,0,5.54137e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1953,0.7,2.95,5.47,0,8.49366e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1954,0.92,0.03,5.37,0,5.88596e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1955,0.4,0.78,1,0,2.03028e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1956,4.12,4.27,4.09,0,1.16229e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1957,0.36,5.27,3.91,0,8.88482e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1958,1.51,3.57,5.33,0,9.69507e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1959,1.93,3.26,4.77,0,9.27597e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1960,4.09,3.85,2.37,0,9.60194e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1961,2.2,3.64,5.28,0,1.03563e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1962,4.25,4.79,4.75,0,1.28429e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1963,2.99,0.73,4.28,0,7.45058e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1964,3.41,5.3,4.92,0,1.26939e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1965,0.97,3.98,1.11,0,5.64381e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1966,3.47,4.88,5.4,0,1.28057e-08,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1967,3.37,1.3,3.2,0,7.32951e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
1968,0.72,4.94,2.3,0,7.41333e-09,32,32,32,19936,0.0148813,4.18231e-08,37.2387
