c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.81,0.89,0.01,0.137789,0.115254,23,21,12,20571471,6.35972,0.29814,88.0401
1.21,1.99,4.67,0.137789,0.0908789,23,23,21,129731012,0.0161332,1.86856e-05,130.069
1.2,0.05,0.55,0.137789,0.0835938,23,18,18,76497334,0.25928,0.00256891,108.687
5.17,2.9,4.33,0.137789,0.0802466,26,24,21,132389520,0.0145178,1.72591e-05,130.414
5.54,3.43,1.25,0.137789,0.0942285,25,24,19,102810396,0.0563239,0.000270044,118.47
0.38,0.22,4.84,0.137789,0.0908594,22,20,21,123902208,0.0572395,0.00012028,121.982
3.85,1.62,0.8,0.137789,0.114536,25,23,18,86301516,0.108496,0.00107048,112.489
5.42,4.97,5.38,0.137789,0.106123,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.94,1.21,0.95,0.137789,0.129639,25,23,18,86301516,0.108496,0.00107048,112.489
3.88,1.41,2.08,0.137789,0.0779102,25,23,20,115612300,0.0293055,6.89088e-05,124.402
4.61,4,2.78,0.137789,0.104751,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.86,3.04,2.06,0.137789,0.0780664,24,24,20,117197448,0.0304592,6.7765e-05,124.474
0.06,3.97,0.4,0.137789,0.117383,19,24,17,71889572,0.232711,0.00433899,106.41
4.24,2.46,0.59,0.137789,0.0854297,25,24,18,88155004,0.10714,0.00106931,112.493
0.18,0.48,1.87,0.137789,0.134688,20,21,19,95908232,0.071932,0.000308449,117.892
0.07,3.49,0.62,0.137789,0.0933203,19,24,18,86544964,0.119598,0.00112167,112.286
3.15,3.2,4.63,0.137789,0.0863818,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5.48,3.95,2.56,0.137789,0.0981055,25,24,20,117465788,0.0305813,6.77129e-05,124.478
4.63,4.16,4.28,0.137789,0.0853857,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.81,2.22,1.79,0.137789,0.132383,22,23,19,100151888,0.0605912,0.000272002,118.439
3.78,1.81,4.13,0.137789,0.0805176,25,23,21,130267692,0.0161157,1.84814e-05,130.117
1.03,0.19,0.6,0.137789,0.0888867,23,20,18,80204372,0.125065,0.00117185,112.096
4.04,4.2,5.07,0.137789,0.0975977,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.24,4.26,3.41,0.137789,0.126953,20,24,20,116124088,0.0352961,8.12305e-05,123.687
3.63,0.93,1.04,0.137789,0.0813037,25,22,19,99103420,0.0593146,0.000276049,118.374
0.03,4.3,2.75,0.137789,0.104609,18,24,20,115587408,0.0624497,0.000282032,118.281
2.59,2.39,1.4,0.137789,0.108701,24,23,19,100688568,0.0605912,0.000271275,118.45
3.18,3.2,1.21,0.137789,0.0896777,25,24,19,102810396,0.0563239,0.000270044,118.47
0.4,0.78,1,0.137789,0.07625,22,22,19,98298400,0.0602084,0.000276787,118.363
0.97,3.28,2.27,0.137789,0.0856445,23,24,20,116929108,0.0307033,6.78959e-05,124.466
2.34,4.04,3.13,0.137789,0.115879,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.55,4.38,4.5,0.137789,0.0899121,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.67,3.16,4.56,0.137789,0.0862012,24,24,21,131852840,0.014884,1.73043e-05,130.403
1.48,4.43,0.81,0.137789,0.121445,23,24,18,87618324,0.107384,0.00106945,112.493
3.97,2.58,2.71,0.137789,0.106782,25,23,20,115612300,0.0293055,6.89088e-05,124.402
5.48,2.87,4.6,0.137789,0.0844238,26,24,21,132389520,0.0145178,1.72591e-05,130.414
2.92,3.61,5.1,0.137789,0.0966406,24,24,21,131852840,0.014884,1.73043e-05,130.403
4.01,4.17,5.07,0.137789,0.0974658,25,24,21,132121180,0.0145178,1.72729e-05,130.411
1.03,1.4,1.86,0.137789,0.129199,23,23,19,100420228,0.0605912,0.00027149,118.447
1.94,3.41,2.17,0.137789,0.0830273,24,24,20,117197448,0.0304592,6.7765e-05,124.474
1.61,0.69,1.27,0.137789,0.0917285,24,22,19,98835080,0.0589484,0.000276059,118.374
4.37,1.21,2.05,0.137789,0.0756494,25,23,20,115612300,0.0293055,6.89088e-05,124.402
3.27,0.14,0.88,0.137789,0.130693,24,19,18,78619224,0.166978,0.00147844,111.086
1.95,3.18,0.08,0.137789,0.108652,23,23,15,43423581,1.19586,0.049889,95.8043
0.05,4.72,3.12,0.137789,0.119062,18,24,20,115587408,0.0624497,0.000282032,118.281
5.49,0.75,2.39,0.137789,0.0890869,25,22,20,113758812,0.0344802,7.37408e-05,124.107
3.39,2.48,3.95,0.137789,0.13478,25,24,20,117465788,0.0305813,6.77129e-05,124.478
3.64,0.62,0.24,0.137789,0.131465,25,22,16,55170128,0.471153,0.0154854,100.885
4.17,2.71,0.86,0.137789,0.130708,25,23,18,86301516,0.108496,0.00107048,112.489
2.63,5.01,3.22,0.137789,0.122764,24,24,20,117197448,0.0304592,6.7765e-05,124.474
4.67,3.61,1.66,0.137789,0.120132,25,24,19,102810396,0.0563239,0.000270044,118.47
4.51,0.72,4.21,0.137789,0.0792334,25,22,21,128414204,0.021598,2.32887e-05,129.113
3.35,1.59,5.11,0.137789,0.0939014,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.3,0.14,3.34,0.137789,0.123975,25,19,20,108198348,0.112542,0.000477027,115.999
3.83,3.55,0.1,0.137789,0.131475,24,23,15,43691921,1.19684,0.0498883,95.8043
1.11,0.12,0.36,0.137789,0.107168,23,19,17,63695492,0.272453,0.00469373,106.069
4.83,4.38,5.27,0.137789,0.101812,25,24,21,132121180,0.0145178,1.72729e-05,130.411
5.25,3.54,1.06,0.137789,0.0813599,26,24,19,103078736,0.0563239,0.000270019,118.47
1.1,2.7,3.82,0.137789,0.13207,23,24,20,116929108,0.0307033,6.78959e-05,124.466
1.35,3.99,5.14,0.137789,0.0985352,23,24,21,131584500,0.014884,1.74771e-05,130.36
1.24,0.49,4.4,0.137789,0.0864844,23,21,21,126024036,0.0309874,4.27833e-05,126.472
4.48,2.68,3.32,0.137789,0.126875,25,23,20,115612300,0.0293055,6.89088e-05,124.402
4.11,3.71,0.82,0.137789,0.118999,25,24,18,88155004,0.10714,0.00106931,112.493
0.21,2.61,2.23,0.137789,0.0815234,21,24,20,116392428,0.033633,7.0983e-05,124.273
4.36,4.32,4.15,0.137789,0.0754102,25,25,21,133974668,0.0138822,1.6974e-05,130.486
2.07,0.02,5.31,0.137789,0.0949902,24,17,21,118980968,0.461373,0.00538978,105.469
3.65,5.43,3.2,0.137789,0.124775,24,24,20,117197448,0.0304592,6.7765e-05,124.474
5.3,2.19,1.27,0.137789,0.0990723,25,23,19,100956908,0.0605912,0.000271264,118.45
4.17,3.73,3.01,0.137789,0.110669,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.01,2.89,4.03,0.137789,0.0762305,23,24,21,131584500,0.014884,1.74771e-05,130.36
4.28,0.74,0.43,0.137789,0.132715,25,21,17,67939148,0.227828,0.00430873,106.441
3.58,1.74,2.59,0.137789,0.0962793,25,23,20,115612300,0.0293055,6.89088e-05,124.402
2.28,5.02,4.34,0.137789,0.0798438,24,25,21,133706328,0.0140697,1.70053e-05,130.478
4.2,4.65,2.88,0.137789,0.110215,25,24,20,117465788,0.0305813,6.77129e-05,124.478
4.57,0.96,0.96,0.137789,0.137231,25,22,18,84448028,0.112016,0.00107536,112.469
3.12,2.28,2.11,0.137789,0.0763672,25,24,20,117465788,0.0305813,6.77129e-05,124.478
4.37,4.26,1.53,0.137789,0.114399,25,24,19,102810396,0.0563239,0.000270044,118.47
0.12,0.36,5.16,0.137789,0.09375,20,21,21,125219016,0.0384908,5.5867e-05,125.313
2.48,0.35,4.79,0.137789,0.0882031,24,21,21,126292376,0.0314757,4.26104e-05,126.489
3.33,5.33,0.6,0.137789,0.0870361,25,25,18,90008492,0.107365,0.00106899,112.495
2.42,0.56,1.21,0.137789,0.0954883,24,21,19,96981592,0.0648391,0.000295401,118.08
0.24,2.85,4.12,0.137789,0.0773828,21,24,21,131047820,0.017283,2.06473e-05,129.636
4.83,3.81,1.54,0.137789,0.113491,25,24,19,102810396,0.0563239,0.000270044,118.47
3.43,4.4,1.34,0.137789,0.102612,25,24,19,102810396,0.0563239,0.000270044,118.47
4.03,4.96,3.84,0.137789,0.131655,25,25,20,119319276,0.029382,6.74078e-05,124.497
4,1.67,1.39,0.137789,0.101875,25,23,19,100956908,0.0605912,0.000271264,118.45
4.84,3.17,4.69,0.137789,0.0880273,25,24,21,132121180,0.0145178,1.72729e-05,130.411
3.7,1.4,5.49,0.137789,0.0985254,25,23,21,130267692,0.0161157,1.84814e-05,130.117
1.05,0.85,2.78,0.137789,0.102207,23,22,20,113222132,0.0349685,7.3924e-05,124.096
4.83,4.71,1.01,0.137789,0.136628,26,25,18,90276832,0.107572,0.00106901,112.495
1.86,1.34,1.92,0.137789,0.132285,24,23,19,100688568,0.0605912,0.000271275,118.45
2.97,4.87,5.14,0.137789,0.102236,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.72,2.33,3.79,0.137789,0.128945,23,24,20,116929108,0.0307033,6.78959e-05,124.466
3.72,0.29,0.41,0.137789,0.124258,24,20,17,65817320,0.236112,0.0043851,106.365
0.57,3.67,1.33,0.137789,0.0996875,22,24,19,102005376,0.0582314,0.000270782,118.458
3.23,3.26,0.31,0.137789,0.0918115,25,24,17,73499612,0.222266,0.00428324,106.467
1.83,0.71,1.85,0.137789,0.128506,24,22,19,98835080,0.0589484,0.000276059,118.374
0.28,1.62,1.47,0.137789,0.106719,21,23,19,99883548,0.0605912,0.000274742,118.395
4.7,5.19,2.46,0.137789,0.0893066,25,25,20,119319276,0.029382,6.74078e-05,124.497
2.82,3.21,3.08,0.137789,0.111543,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.54,2.47,2.94,0.137789,0.113652,24,23,20,115343960,0.0293055,6.8961e-05,124.398
3.06,0.95,4.63,0.137789,0.0886816,25,22,21,128414204,0.021598,2.32887e-05,129.113
0.31,1.17,1.08,0.137789,0.0790625,21,23,19,99883548,0.0605912,0.000274742,118.395
0.17,5.04,1.43,0.137789,0.111719,20,24,19,101468696,0.0660439,0.000283103,118.265
0.38,4.87,1.13,0.137789,0.0816211,22,25,19,103858864,0.0592451,0.000270489,118.463
0.88,4.24,4.87,0.137789,0.094375,23,24,21,131584500,0.014884,1.74771e-05,130.36
0.91,3.39,4.08,0.137789,0.0787695,23,24,21,131584500,0.014884,1.74771e-05,130.36
2.56,4.24,4.84,0.137789,0.0946875,24,24,21,131852840,0.014884,1.73043e-05,130.403
5.35,0.98,1.24,0.137789,0.0954248,25,22,19,99103420,0.0593146,0.000276049,118.374
0.59,3.37,2.94,0.137789,0.107344,22,24,20,116660768,0.0297268,6.85757e-05,124.423
2.16,3.78,3.97,0.137789,0.0789063,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.01,2.26,1.83,0.137789,0.134531,16,23,19,98541848,0.215106,0.00387883,106.897
0.27,2.6,1.5,0.137789,0.116172,21,23,19,99883548,0.0605912,0.000274742,118.395
1.93,2.97,3.32,0.137789,0.130723,23,23,20,115075620,0.030282,6.90919e-05,124.39
5.25,1.51,2.74,0.137789,0.0999854,25,23,20,115612300,0.0293055,6.89088e-05,124.402
2.2,2.68,5.39,0.137789,0.107305,24,23,21,129999352,0.0162206,1.85128e-05,130.11
2.78,1.22,3.08,0.137789,0.118027,24,22,20,113490472,0.0344802,7.37929e-05,124.104
5.47,4.77,0.92,0.137789,0.136304,25,24,18,88155004,0.10714,0.00106931,112.493
3.02,2.19,1.36,0.137789,0.105059,24,23,19,100688568,0.0605912,0.000271275,118.45
3.76,3.2,0.78,0.137789,0.111836,25,24,18,88155004,0.10714,0.00106931,112.493
3.26,5.47,4.77,0.137789,0.0868066,25,25,21,133974668,0.0138822,1.6974e-05,130.486
5.17,4.32,4.73,0.137789,0.0933057,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.1,3.25,0.94,0.137789,0.132197,25,24,18,88155004,0.10714,0.00106931,112.493
1.71,0.77,2.64,0.137789,0.0962012,24,22,20,113490472,0.0344802,7.37929e-05,124.104
0.87,2.37,1.38,0.137789,0.106465,23,23,19,100420228,0.0605912,0.00027149,118.447
4.89,2.07,3.07,0.137789,0.114497,25,23,20,115612300,0.0293055,6.89088e-05,124.402
5.16,2.63,2.82,0.137789,0.111191,25,23,20,115612300,0.0293055,6.89088e-05,124.402
1.68,2.1,2.39,0.137789,0.0927344,24,23,20,115343960,0.0293055,6.8961e-05,124.398
2.94,4.43,2.63,0.137789,0.102363,24,24,20,117197448,0.0304592,6.7765e-05,124.474
0.53,5.06,0.79,0.137789,0.120586,22,24,18,87349984,0.107384,0.0010703,112.489
1.41,4.51,2.81,0.137789,0.108184,23,24,20,116929108,0.0307033,6.78959e-05,124.466
0.8,3.51,1.37,0.137789,0.102461,22,24,19,102005376,0.0582314,0.000270782,118.458
4.45,1.9,1.56,0.137789,0.114517,25,23,19,100956908,0.0605912,0.000271264,118.45
0.97,3.98,1.11,0.137789,0.0868164,23,24,19,102273716,0.0563239,0.000270269,118.466
0.82,3.45,2.46,0.137789,0.0919531,23,24,20,116929108,0.0307033,6.78959e-05,124.466
1.87,3.93,2.5,0.137789,0.0953027,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.58,3.93,2.52,0.137789,0.0966211,24,24,20,117197448,0.0304592,6.7765e-05,124.474
1.21,5.49,1.05,0.137789,0.0787109,23,25,19,104127204,0.057292,0.000269976,118.471
5.48,5.26,0.39,0.137789,0.120723,25,24,17,73499612,0.222266,0.00428324,106.467
1.07,0.8,2.65,0.137789,0.0974023,23,22,20,113222132,0.0349685,7.3924e-05,124.096
4.64,0.21,2.31,0.137789,0.0875781,25,20,20,110051836,0.0630381,0.000169981,120.48
0.6,5.42,3.91,0.137789,0.135117,22,25,20,118514256,0.0285275,6.82706e-05,124.442
3.63,5.28,4.45,0.137789,0.0816162,25,25,21,133974668,0.0138822,1.6974e-05,130.486
3.81,0.61,4.4,0.137789,0.0801416,25,22,21,128414204,0.021598,2.32887e-05,129.113
3.72,0.65,3.45,0.137789,0.131758,24,21,20,111636984,0.0414758,9.30334e-05,123.098
2.33,4.64,2.07,0.137789,0.0760254,24,25,20,119050936,0.0292599,6.746e-05,124.494
1.94,3.01,2.32,0.137789,0.0861523,24,24,20,117197448,0.0304592,6.7765e-05,124.474
2.83,5.26,3.19,0.137789,0.122998,24,24,20,117197448,0.0304592,6.7765e-05,124.474
3.64,2.56,3.45,0.137789,0.131367,24,23,20,115343960,0.0293055,6.8961e-05,124.398
4.92,3.08,4.49,0.137789,0.0845898,25,24,21,132121180,0.0145178,1.72729e-05,130.411
3.85,5.48,5.14,0.137789,0.0928955,25,25,21,133974668,0.0138822,1.6974e-05,130.486
3.33,4.38,0.77,0.137789,0.116611,24,24,18,87886664,0.106895,0.0010694,112.493
4.05,2.99,5.18,0.137789,0.0945947,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.2,4.69,4.9,0.137789,0.0970313,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.31,5.5,3.04,0.137789,0.11874,24,24,20,117197448,0.0304592,6.7765e-05,124.474
4.23,2.65,0.69,0.137789,0.109019,25,23,18,86301516,0.108496,0.00107048,112.489
4.09,4.22,5.54,0.137789,0.105044,25,24,21,132121180,0.0145178,1.72729e-05,130.411
3.04,0.95,3.08,0.137789,0.114062,24,22,20,113490472,0.0344802,7.37929e-05,124.104
4.34,0.98,4.55,0.137789,0.0885254,25,22,21,128414204,0.021598,2.32887e-05,129.113
2.29,4.24,1.51,0.137789,0.113174,24,24,19,102542056,0.0563239,0.000270054,118.47
0.73,2.29,0.05,0.137789,0.120742,22,23,14,33407134,1.70434,0.0846885,93.5061
3.72,1.32,1.07,0.137789,0.0790039,25,23,19,100956908,0.0605912,0.000271264,118.45
2.28,1.26,2.47,0.137789,0.0892578,24,23,20,115343960,0.0293055,6.8961e-05,124.398
3.98,1.68,2.51,0.137789,0.0935059,25,23,20,115612300,0.0293055,6.89088e-05,124.402
2.68,0.35,4,0.137789,0.137246,25,21,20,111905324,0.0419641,9.29813e-05,123.1
1.22,2.65,1.02,0.137789,0.075293,24,24,19,102542056,0.0563239,0.000270054,118.47
5.48,3.75,1.37,0.137789,0.102949,25,24,19,102810396,0.0563239,0.000270044,118.47
5.52,1.23,4.67,0.137789,0.0839258,26,23,21,130536032,0.0162378,1.84677e-05,130.12
4.67,0.88,4.17,0.137789,0.0811865,25,22,21,128414204,0.021598,2.32887e-05,129.113
2.01,4.44,5.37,0.137789,0.103213,24,24,21,131852840,0.014884,1.73043e-05,130.403
0.68,1.7,0.26,0.137789,0.0796094,23,23,17,71109444,0.224883,0.00428481,106.465
4.38,3.31,0.04,0.137789,0.110137,24,23,14,33943814,1.70385,0.0846871,93.5061
3.93,4.25,0.27,0.137789,0.0860205,25,24,17,73499612,0.222266,0.00428324,106.467
5.41,1.51,2.54,0.137789,0.0938135,25,23,20,115612300,0.0293055,6.89088e-05,124.402
2.4,1.71,1.57,0.137789,0.113828,24,23,19,100688568,0.0605912,0.000271275,118.45
1.38,4.49,1.4,0.137789,0.107734,23,24,19,102273716,0.0563239,0.000270269,118.466
1.44,4.64,2.18,0.137789,0.0785938,24,25,20,119050936,0.0292599,6.746e-05,124.494
4.25,2.66,3.82,0.137789,0.131841,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.86,5.36,2.01,0.137789,0.137773,23,25,19,104127204,0.057292,0.000269976,118.471
0.69,0.82,4.65,0.137789,0.0868164,23,22,21,127877524,0.0213539,2.34929e-05,129.075
3.64,0.48,3.16,0.137789,0.117305,24,21,20,111636984,0.0414758,9.30334e-05,123.098
0.66,1.52,0.16,0.137789,0.0944531,22,23,16,56218596,0.475713,0.0154817,100.886
3.14,4.41,5,0.137789,0.0968848,25,24,21,132121180,0.0145178,1.72729e-05,130.411
4.07,4.75,4.02,0.137789,0.13689,25,25,20,119319276,0.029382,6.74078e-05,124.497
0.6,3.37,2.72,0.137789,0.100508,22,24,20,116660768,0.0297268,6.85757e-05,124.423
5.28,3.76,4.83,0.137789,0.0927344,25,24,21,132121180,0.0145178,1.72729e-05,130.411
3.78,1.12,1.38,0.137789,0.105596,25,22,19,99103420,0.0593146,0.000276049,118.374
4.67,5.16,2.05,0.137789,0.0764209,25,25,20,119319276,0.029382,6.74078e-05,124.497
3.23,4.25,1.28,0.137789,0.0981787,25,24,19,102810396,0.0563239,0.000270044,118.47
5.35,3.43,0.14,0.137789,0.0860107,25,24,16,58877104,0.47389,0.0154792,100.887
1.05,3.31,5.48,0.137789,0.100605,23,24,21,131584500,0.014884,1.74771e-05,130.36
3.86,0.38,0.03,0.137789,0.0875195,24,20,14,28383350,1.69034,0.084789,93.5009
0.47,3.77,0.32,0.137789,0.0965625,22,24,17,72694592,0.221228,0.00428375,106.466
0.77,1.13,3.78,0.137789,0.137285,23,22,20,113222132,0.0349685,7.3924e-05,124.096
1.06,5.22,5.35,0.137789,0.106055,23,24,21,131584500,0.014884,1.74771e-05,130.36
1.77,0.17,4.24,0.137789,0.0786035,24,20,21,124438888,0.0552864,0.000119511,122.01
5.39,3.12,0.21,0.137789,0.132007,25,23,16,57023616,0.474675,0.0154803,100.887
0.64,2.26,4.49,0.137789,0.0903125,22,23,21,129462672,0.0175806,1.92818e-05,129.933
0.84,2.64,1.69,0.137789,0.129531,22,23,19,100151888,0.0605912,0.000272002,118.439
1.72,3.39,1.92,0.137789,0.136602,23,24,19,102273716,0.0563239,0.000270269,118.466
3.87,3.99,4.15,0.137789,0.0823193,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.2,5.35,5.54,0.137789,0.110586,20,24,21,130779480,0.0225115,3.05613e-05,127.933
0.49,1.24,2.7,0.137789,0.105664,22,22,20,112953792,0.034318,7.46036e-05,124.057
1.68,2.17,5.36,0.137789,0.102344,24,23,21,129999352,0.0162206,1.85128e-05,130.11
3.49,0.47,1.33,0.137789,0.0995166,25,21,19,97249932,0.0652663,0.00029539,118.08
3.78,3.09,1.24,0.137789,0.091416,25,24,19,102810396,0.0563239,0.000270044,118.47
2.17,4.63,0.94,0.137789,0.137705,24,24,18,87886664,0.106895,0.0010694,112.493
0.66,1.81,3.73,0.137789,0.133281,22,23,20,114807280,0.0293055,6.97716e-05,124.348
2.41,1.4,5.38,0.137789,0.0973535,24,23,21,129999352,0.0162206,1.85128e-05,130.11
3.74,3.62,2.9,0.137789,0.106592,25,24,20,117465788,0.0305813,6.77129e-05,124.478
2.8,3.12,1.51,0.137789,0.109297,24,24,19,102542056,0.0563239,0.000270054,118.47
2.31,2.89,5.54,0.137789,0.100107,24,24,21,131852840,0.014884,1.73043e-05,130.403
2.79,0.95,0.75,0.137789,0.111318,24,22,18,84179688,0.11165,0.00107545,112.468
5.5,1.85,4.75,0.137789,0.0913574,25,23,21,130267692,0.0161157,1.84814e-05,130.117
5.27,2.18,2.02,0.137789,0.136052,26,24,19,103078736,0.0563239,0.000270019,118.47
5.39,1.98,4.97,0.137789,0.0957568,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.66,0.72,1.45,0.137789,0.1154,25,21,19,97249932,0.0652663,0.00029539,118.08
0.19,0.32,4.9,0.137789,0.0880469,21,21,21,125487356,0.0322324,4.59541e-05,126.161
2.82,4.06,2.13,0.137789,0.0837988,25,24,20,117465788,0.0305813,6.77129e-05,124.478
3.09,2.19,2.05,0.137789,0.074126,25,24,20,117465788,0.0305813,6.77129e-05,124.478
2.86,1.11,2.9,0.137789,0.110762,24,22,20,113490472,0.0344802,7.37929e-05,124.104
3.36,2.92,1.24,0.137789,0.0905469,25,24,19,102810396,0.0563239,0.000270044,118.47
4.21,2.14,5.15,0.137789,0.0992432,25,23,21,130267692,0.0161157,1.84814e-05,130.117
3.42,2.69,2.62,0.137789,0.0940527,25,24,20,117465788,0.0305813,6.77129e-05,124.478
1.9,1.07,3.32,0.137789,0.12418,23,22,20,113222132,0.0349685,7.3924e-05,124.096
4.74,2.67,4.48,0.137789,0.0827441,25,24,21,132121180,0.0145178,1.72729e-05,130.411
1.1,3.53,5.52,0.137789,0.102187,23,24,21,131584500,0.014884,1.74771e-05,130.36
3.43,3.88,1.07,0.137789,0.0837061,25,24,19,102810396,0.0563239,0.000270044,118.47
5.29,1.84,1.37,0.137789,0.102583,25,23,19,100956908,0.0605912,0.000271264,118.45
4.84,2.81,0.42,0.137789,0.129316,25,23,17,71646124,0.224883,0.00428451,106.465
4.64,1.54,1.78,0.137789,0.137578,25,22,19,99103420,0.0593146,0.000276049,118.374
3.88,2.26,5.37,0.137789,0.103457,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.88,0.85,4.06,0.137789,0.0779102,26,22,21,128682544,0.0217201,2.32749e-05,129.115
0.75,4.04,2.65,0.137789,0.101523,22,24,20,116660768,0.0297268,6.85757e-05,124.423
0.88,2.34,1.33,0.137789,0.103125,23,23,19,100420228,0.0605912,0.00027149,118.447
5.12,5.38,2.96,0.137789,0.116016,25,24,20,117465788,0.0305813,6.77129e-05,124.478
3.92,1.58,0.39,0.137789,0.124102,25,22,17,69792636,0.221561,0.0042892,106.461
2.72,1.95,5.27,0.137789,0.100234,24,23,21,129999352,0.0162206,1.85128e-05,130.11
2.43,0.87,1.53,0.137789,0.111592,24,22,19,98835080,0.0589484,0.000276059,118.374
5.02,1.05,0.95,0.137789,0.137607,25,22,18,84448028,0.112016,0.00107536,112.469
4.9,1.39,3.62,0.137789,0.137236,25,22,20,113758812,0.0344802,7.37408e-05,124.107
0.37,2.53,4.14,0.137789,0.0760156,22,24,21,131316160,0.0163488,1.80733e-05,130.214
1.63,3.28,1.39,0.137789,0.101279,24,24,19,102542056,0.0563239,0.000270054,118.47
4.73,3.08,2.48,0.137789,0.0918408,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.62,4.4,3.43,0.137789,0.126797,22,24,20,116660768,0.0297268,6.85757e-05,124.423
0.89,1.06,4.54,0.137789,0.0892383,23,22,21,127877524,0.0213539,2.34929e-05,129.075
2.49,1.58,1.24,0.137789,0.0922754,24,23,19,100688568,0.0605912,0.000271275,118.45
4.49,1.58,5.5,0.137789,0.100474,25,23,21,130267692,0.0161157,1.84814e-05,130.117
0.95,4.04,1.55,0.137789,0.114512,23,24,19,102273716,0.0563239,0.000270269,118.466
4.2,1.38,5.53,0.137789,0.11002,25,22,21,128414204,0.021598,2.32887e-05,129.113
3.22,3.07,1.9,0.137789,0.133887,24,24,19,102542056,0.0563239,0.000270054,118.47
4.92,0.35,4.22,0.137789,0.0792773,25,21,21,126560716,0.0312315,4.25791e-05,126.492
3.67,3.1,4.92,0.137789,0.0907764,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.36,3.49,1.93,0.137789,0.136562,24,24,19,102542056,0.0563239,0.000270054,118.47
5.27,1.86,0.47,0.137789,0.134604,25,23,17,71646124,0.224883,0.00428451,106.465
2.08,1.83,2.77,0.137789,0.102891,24,23,20,115343960,0.0293055,6.8961e-05,124.398
2.87,3.56,0.79,0.137789,0.115459,24,24,18,87886664,0.106895,0.0010694,112.493
5.42,0.78,0.98,0.137789,0.137334,25,22,18,84448028,0.112016,0.00107536,112.469
5.23,4.31,2.46,0.137789,0.0962646,25,24,20,117465788,0.0305813,6.77129e-05,124.478
4.33,3.9,4.99,0.137789,0.0953174,25,24,21,132121180,0.0145178,1.72729e-05,130.411
0.99,4.04,0.49,0.137789,0.132324,23,25,17,74816420,0.222014,0.00428327,106.467
4.79,1.43,4.91,0.137789,0.0902295,25,23,21,130267692,0.0161157,1.84814e-05,130.117
4.73,2.73,2.65,0.137789,0.0957861,25,24,20,117465788,0.0305813,6.77129e-05,124.478
3.1,4.14,0.5,0.137789,0.1346,25,25,17,75353100,0.222075,0.00428297,106.467
4.5,0.34,0.9,0.137789,0.135947,25,20,18,80741052,0.124638,0.00117171,112.096
2.55,0.1,4.66,0.137789,0.0878027,24,19,21,122585400,0.110355,0.000426764,116.482
5.53,1.83,3.47,0.137789,0.125435,25,23,20,115612300,0.0293055,6.89088e-05,124.402
4.82,4.81,3.07,0.137789,0.11708,25,24,20,117465788,0.0305813,6.77129e-05,124.478
2.44,2.19,5.18,0.137789,0.10043,24,23,21,129999352,0.0162206,1.85128e-05,130.11
2.93,1.75,3,0.137789,0.110283,24,23,20,115343960,0.0293055,6.8961e-05,124.398
5.22,3.58,0.01,0.137789,0.113066,24,23,12,24546787,6.36107,0.298117,88.0404
0.1,4.16,0.02,0.137789,0.11875,18,23,13,26507035,3.75815,0.172025,90.4284
4.58,3.31,3.25,0.137789,0.116729,25,24,20,117465788,0.0305813,6.77129e-05,124.478
0.28,3.36,1.39,0.137789,0.102187,21,24,19,101737036,0.0582314,0.000273521,118.414
3.76,0.21,5.4,0.137789,0.0993359,25,20,21,124707228,0.0552864,0.00011948,122.011
1.31,4.08,3.04,0.137789,0.113496,23,24,20,116929108,0.0307033,6.78959e-05,124.466
0.97,2.76,0.08,0.137789,0.105352,22,23,15,43155241,1.19586,0.0498886,95.8043
5.54,0.47,1.19,0.137789,0.0917676,25,21,19,97249932,0.0652663,0.00029539,118.08
1.45,3.33,2.42,0.137789,0.0900488,24,24,20,117197448,0.0304592,6.7765e-05,124.474
4.23,0.82,4.92,0.137789,0.0917529,25,22,21,128414204,0.021598,2.32887e-05,129.113
5.54,4.9,4.97,0.137789,0.099502,25,24,21,132121180,0.0145178,1.72729e-05,130.411
2.49,5.35,5.25,0.137789,0.0949121,24,25,21,133706328,0.0140697,1.70053e-05,130.478
3.18,1.92,2.97,0.137789,0.110918,24,23,20,115343960,0.0293055,6.8961e-05,124.398
