,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,5.19,3.27,3.45,1.8e-06,1.52171e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
1,0.89,2.98,2.87,1.8e-06,1.77681e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
2,1.54,1.12,3.2,1.8e-06,1.75118e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
3,2.21,2.52,4.76,1.8e-06,1.56701e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
4,3.76,1.36,3.21,1.8e-06,1.15156e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
5,1.5,3.81,2.55,1.8e-06,1.75953e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
6,0.81,2.72,4.54,1.8e-06,1.45495e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
7,1.74,2.16,2.27,1.8e-06,1.44362e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
8,5.18,4.98,3.05,1.8e-06,1.62959e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
9,2.6,4.96,5.16,1.8e-06,1.36137e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
10,1.92,3.19,2.62,1.8e-06,1.74403e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
11,3.05,0.76,2.9,1.8e-06,1.65522e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
12,4.58,2.31,2.06,1.8e-06,1.53065e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
13,2.35,0.66,3.75,1.8e-06,1.62244e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
14,5.22,2.46,4.02,1.8e-06,1.56283e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
15,5.4,2.71,1.7,1.8e-06,1.45555e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
16,3.71,5.52,1.4,1.8e-06,1.54674e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
17,2.86,5.03,5.19,1.8e-06,1.38879e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
18,5.21,4.88,2.13,1.8e-06,1.40011e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
19,3.05,0.54,3.28,1.8e-06,1.40727e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
20,5.27,2.71,4.37,1.8e-06,1.67906e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
21,1.59,3.76,0.84,1.8e-06,1.34408e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
22,2.89,0.3,4.26,1.8e-06,1.57058e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
23,3.49,5.18,1.46,1.8e-06,1.52171e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
24,0.66,0.61,3.72,1.8e-06,1.42455e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
25,4.57,2.39,4.21,1.8e-06,1.56105e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
26,2.42,0.51,4.11,1.8e-06,1.36197e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
27,4.76,0.99,1,1.8e-06,1.35541e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
28,4.82,2.62,3.09,1.8e-06,1.33634e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
29,1.5,0.03,1.72,1.8e-06,1.41501e-06,32,24,30,28268351,2.67029e-05,1.94786e-11,132.533
30,3.86,0.47,3.19,1.8e-06,1.31667e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
31,5.13,5.35,2.08,1.8e-06,1.43945e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
32,2.22,5.3,4.49,1.8e-06,1.29938e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
33,5.25,2.67,1.09,1.8e-06,1.67072e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
34,4.15,4.1,2.84,1.8e-06,1.41323e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
35,1.26,0.02,1.31,1.8e-06,1.31011e-06,32,24,29,28252604,2.67029e-05,1.94791e-11,132.533
36,1.7,0.08,0.79,1.8e-06,1.46508e-06,32,26,28,28600217,1.00136e-05,2.43521e-12,141.564
37,1.66,2.44,1.01,1.8e-06,1.35303e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
38,2.6,2.58,0.74,1.8e-06,1.16825e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
39,1.52,1.9,0.6,1.8e-06,1.46151e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
40,1.27,4.94,4.58,1.8e-06,1.75655e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
41,3.9,3.54,5.41,1.8e-06,1.29938e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
42,0.18,2.75,0.48,1.8e-06,1.25408e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
43,2.63,2.57,3.2,1.8e-06,1.22607e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
44,0.77,0.77,4.9,1.8e-06,1.07229e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
45,1.81,3.96,3.59,1.8e-06,1.43588e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
46,3.27,5.06,2.94,1.8e-06,1.49906e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
47,0.99,2.9,2.65,1.8e-06,1.66833e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
48,5.15,3.88,1.64,1.8e-06,1.55151e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
49,2.36,5.54,0.76,1.8e-06,1.52588e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
50,1.54,1.84,2.06,1.8e-06,1.29342e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
51,5.35,1.15,4.08,1.8e-06,1.42872e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
52,4.36,0.69,1.38,1.8e-06,1.6582e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
53,0.43,2.59,2.36,1.8e-06,1.45972e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
54,3.41,3,0.7,1.8e-06,1.22845e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
55,0.51,2.27,2.84,1.8e-06,1.65522e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
56,3.2,4.45,3.25,1.8e-06,1.49608e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
57,3.79,4.35,2.02,1.8e-06,1.70767e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
58,0.77,0.57,3.78,1.8e-06,1.35839e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
59,5.26,0.38,1.83,1.8e-06,1.14739e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
60,0.98,3.11,1.46,1.8e-06,1.12534e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
61,3.19,3.27,0.14,1.8e-06,1.64807e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
62,0.62,2.05,1.77,1.8e-06,1.12534e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
63,1.15,0.9,2.98,1.8e-06,1.59681e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
64,1.06,2.22,1.48,1.8e-06,1.73926e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
65,3.51,3.19,4.82,1.8e-06,1.73867e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
66,0.8,2.42,0.07,1.8e-06,1.40429e-06,32,32,24,25548031,1.81198e-05,5.14134e-12,138.318
67,2.7,2.41,4.26,1.8e-06,1.46389e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
68,2.52,3.64,5.3,1.8e-06,1.21593e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
69,4.37,4.26,1.78,1.8e-06,1.61707e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
70,3.26,5.35,3.02,1.8e-06,1.5521e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
71,4.17,3.38,2.62,1.8e-06,1.27614e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
72,5,0.27,5.51,1.8e-06,1.65641e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
73,3,0.36,2.36,1.8e-06,1.69277e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
74,2.8,3.5,2.57,1.8e-06,1.19686e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
75,2.68,1.49,0.83,1.8e-06,1.12891e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
76,2.12,2.38,0.2,1.8e-06,1.17302e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
77,2.4,1.83,3.28,1.8e-06,1.14322e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
78,1.58,2.99,3.32,1.8e-06,1.24216e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
79,0.79,3.69,4.04,1.8e-06,1.45018e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
80,3.49,1.6,5.02,1.8e-06,1.59562e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
81,1.3,1.8,4.22,1.8e-06,1.29819e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
82,2.02,0.96,3.77,1.8e-06,1.13368e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
83,2.08,2.24,0.44,1.8e-06,1.23024e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
84,3.3,4.72,3.75,1.8e-06,1.65343e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
85,1.97,2.4,0.52,1.8e-06,1.39534e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
86,3.76,5.4,4.98,1.8e-06,1.46151e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
87,0.46,0.31,5.53,1.8e-06,1.53959e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
88,3.47,3.02,0.05,1.8e-06,1.32978e-06,32,32,24,25548031,1.81198e-05,5.14134e-12,138.318
89,2.52,4.22,4.26,1.8e-06,1.66893e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
90,5.08,3.34,2.71,1.8e-06,1.34706e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
91,4.62,4.33,3.02,1.8e-06,1.51157e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
92,3.07,3.28,1.68,1.8e-06,1.37508e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
93,1.39,2.47,3.76,1.8e-06,1.27375e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
94,1.18,0.65,2.1,1.8e-06,1.14918e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
95,2.04,4.59,4.53,1.8e-06,1.7488e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
96,0.81,0.9,0.23,1.8e-06,1.03295e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
97,4.02,2.76,2.92,1.8e-06,1.26481e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
98,4.4,2.27,3.93,1.8e-06,1.46985e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
99,2.57,1.08,4.35,1.8e-06,1.31905e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
100,3.06,5.51,0.55,1.8e-06,1.36375e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
101,2,0.42,4.79,1.8e-06,1.2058e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
102,3.38,5.23,3.8,1.8e-06,1.73092e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
103,0.85,4.14,1.82,1.8e-06,1.41203e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
104,5.07,0.45,3.22,1.8e-06,1.35243e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
105,1.5,2.1,0.48,1.8e-06,1.25527e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
106,2.19,0.41,4.26,1.8e-06,1.16646e-06,32,28,32,29350037,6.67572e-06,8.4005e-13,146.186
107,3.01,2.23,1.43,1.8e-06,1.12712e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
108,0.57,3.53,3.49,1.8e-06,1.28686e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
109,1.84,2.76,3.61,1.8e-06,1.29938e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
110,1.72,3.6,3.39,1.8e-06,1.33991e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
111,1.19,5,2.53,1.8e-06,1.27017e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
112,4.09,1.27,1.81,1.8e-06,1.25825e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
113,3.6,1.48,4.79,1.8e-06,1.53303e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
114,5.31,0.18,1.08,1.8e-06,1.51813e-06,32,27,29,29061184,9.53674e-06,1.77025e-12,142.949
115,0.39,1.72,4.71,1.8e-06,1.35124e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
116,0.39,5.25,0.26,1.8e-06,1.64092e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
117,1.15,1.96,3.65,1.8e-06,1.17242e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
118,0.39,0.71,0.47,1.8e-06,1.00434e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
119,0.69,0.26,3.11,1.8e-06,1.21832e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
120,1.57,4.84,1.19,1.8e-06,1.23799e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
121,3.17,0.9,1.03,1.8e-06,1.27852e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
122,2.81,5.07,4.36,1.8e-06,1.29163e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
123,4.84,2.16,2.67,1.8e-06,1.18256e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
124,5.24,4.6,4.38,1.8e-06,1.38283e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
125,0.21,1.82,1.72,1.8e-06,1.04964e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
126,4.97,3.39,3.54,1.8e-06,1.54436e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
127,4.5,3.79,2.9,1.8e-06,1.41144e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
128,1.97,0.46,0.49,1.8e-06,1.10686e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
129,1.8,0.9,3.14,1.8e-06,1.71185e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
130,5.35,4.9,1.16,1.8e-06,1.45614e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
131,0.7,3.23,4.83,1.8e-06,1.57833e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
132,0.79,2.7,2.91,1.8e-06,1.75655e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
133,5.08,4.87,1.66,1.8e-06,1.67489e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
134,0.35,4.11,4.21,1.8e-06,1.51455e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
135,3.65,0.21,3.97,1.8e-06,1.25527e-06,32,27,32,29077153,9.53674e-06,1.76993e-12,142.949
136,3.74,2.69,5.01,1.8e-06,1.73807e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
137,0.19,2.73,5.53,1.8e-06,1.65522e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
138,0.29,2.94,4.94,1.8e-06,1.54555e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
139,0.88,2.86,3.16,1.8e-06,1.14679e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
140,2.4,0.24,1.32,1.8e-06,1.688e-06,32,27,29,29061184,9.53674e-06,1.77025e-12,142.949
141,1.92,4.53,4.56,1.8e-06,1.74165e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
142,3.58,3.86,1.28,1.8e-06,1.28388e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
143,4.8,4.83,3.57,1.8e-06,1.71304e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
144,3.15,1.42,5.24,1.8e-06,1.60635e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
145,4.52,3.57,3.04,1.8e-06,1.41978e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
146,2.82,0.67,1.6,1.8e-06,1.77383e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
147,2.41,1.59,5.35,1.8e-06,1.60873e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
148,2.71,1.73,1.13,1.8e-06,1.44541e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
149,4.78,4.94,5.53,1.8e-06,1.53303e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
150,5.06,1.83,0.4,1.8e-06,1.28269e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
151,4.48,3.82,4.78,1.8e-06,1.29223e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
152,1.86,4.68,0.9,1.8e-06,1.52707e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
153,2.05,2.62,0.17,1.8e-06,1.73151e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
154,3.03,1.58,2.06,1.8e-06,1.35124e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
155,4.98,3.36,3.43,1.8e-06,1.51515e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
156,1.67,0.57,0.64,1.8e-06,1.38819e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
157,0.13,1.76,4.11,1.8e-06,1.68562e-06,26,32,30,29422291,7.62939e-06,2.40166e-12,141.624
158,1.75,2.8,1.98,1.8e-06,1.38223e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
159,4.04,0.97,4.11,1.8e-06,1.33634e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
160,3.1,3.61,0.3,1.8e-06,1.75953e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
161,4.98,4.65,3.7,1.8e-06,1.7333e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
162,4.33,4.49,3.85,1.8e-06,1.71125e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
163,4.03,2.59,1.9,1.8e-06,1.45495e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
164,2.69,1.13,2.66,1.8e-06,1.56343e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
165,3.92,3.18,3.03,1.8e-06,1.33514e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
166,1.47,3.76,5.52,1.8e-06,1.19388e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
167,0.61,3.93,1.56,1.8e-06,1.24872e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
168,5.54,3.32,0.97,1.8e-06,1.65105e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
169,3.09,2.15,2.24,1.8e-06,1.50859e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
170,5.54,5.31,5.48,1.8e-06,1.61648e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
171,0.82,5.06,1,1.8e-06,1.60575e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
172,1.04,1.21,3.7,1.8e-06,1.08838e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
173,1.17,1.02,5.49,1.8e-06,1.36971e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
174,3.39,3.9,5.32,1.8e-06,1.30117e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
175,5.26,1.33,4.32,1.8e-06,1.50204e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
176,5.09,1.02,0.05,1.8e-06,1.18792e-06,32,32,24,25548031,1.81198e-05,5.14134e-12,138.318
177,3.64,2.94,4.82,1.8e-06,1.71661e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
178,0.23,2.77,1.39,1.8e-06,1.66953e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
179,3.04,5.04,3.56,1.8e-06,1.63078e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
180,3.96,0.17,1.2,1.8e-06,1.45674e-06,32,27,29,29061184,9.53674e-06,1.77025e-12,142.949
181,1.82,5.3,3.95,1.8e-06,1.68204e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
182,2.37,3.77,4.05,1.8e-06,1.55628e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
183,2,4.12,1.24,1.8e-06,1.79291e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
184,2.24,2.64,2.16,1.8e-06,1.4782e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
185,0.46,0.87,5.03,1.8e-06,1.15693e-06,32,29,32,29459226,5.72205e-06,5.65768e-13,147.903
186,0.03,2.43,0.43,1.8e-06,1.11163e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
187,1.82,1.46,1.67,1.8e-06,1.07884e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
188,0.26,2.44,2.82,1.8e-06,1.65105e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
189,0.72,4.45,0.26,1.8e-06,1.56522e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
190,3.86,3.76,2.7,1.8e-06,1.32203e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
191,0.52,5.15,0.52,1.8e-06,1.63674e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
192,4.27,4.02,4.46,1.8e-06,1.79708e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
193,1.36,1.78,0.94,1.8e-06,1.18971e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
194,1.98,2.72,0.67,1.8e-06,1.72019e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
195,3.54,1.94,3.52,1.8e-06,1.2815e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
196,0.15,4.56,1.61,1.8e-06,1.32024e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
197,1.08,2.03,3.03,1.8e-06,1.75118e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
198,4.23,4.07,1.2,1.8e-06,1.30951e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
199,2.51,0.99,0.22,1.8e-06,1.10686e-06,32,32,26,27587426,9.53674e-06,1.12498e-12,144.918
200,1.48,3.94,3.48,1.8e-06,1.3876e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
201,1.28,5.23,4.76,1.8e-06,1.26719e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
202,3.73,5.12,2.7,1.8e-06,1.47641e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
203,5.33,3.99,1.16,1.8e-06,1.34647e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
204,2.92,3.48,2.6,1.8e-06,1.20878e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
205,1.54,3.49,4.85,1.8e-06,1.66416e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
206,0.71,1.17,1.52,1.8e-06,1.63138e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
207,4.51,3.05,0.67,1.8e-06,1.27137e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
208,2.07,1.27,1.46,1.8e-06,1.66714e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
209,2.1,0.72,2.4,1.8e-06,1.35541e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
210,3.57,3.66,3.22,1.8e-06,1.4168e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
211,4.52,3.06,2.19,1.8e-06,1.67847e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
212,3.26,5.19,2.89,1.8e-06,1.50204e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
213,0.48,1.3,2.46,1.8e-06,1.3566e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
214,4.63,1.53,3.14,1.8e-06,1.20699e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
215,1.75,2.48,2.24,1.8e-06,1.46806e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
216,3.45,3.04,2.81,1.8e-06,1.23799e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
217,1.02,0.37,2.49,1.8e-06,1.76907e-06,32,27,31,29077042,9.53674e-06,1.76993e-12,142.949
218,3.99,3.75,3.79,1.8e-06,1.58846e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
219,3.53,4.74,0.5,1.8e-06,1.72913e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
220,4.12,1.11,1.28,1.8e-06,1.5986e-06,32,32,28,29266053,6.19888e-06,5.95674e-13,147.679
221,1.81,0.24,2.22,1.8e-06,1.5527e-06,32,27,30,29076931,9.53674e-06,1.76993e-12,142.949
222,2.1,1.9,0.68,1.8e-06,1.64866e-06,32,32,27,28613280,8.10623e-06,7.67065e-13,146.581
223,1.2,1.58,2.24,1.8e-06,1.32799e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
224,2.08,0.14,4.41,1.8e-06,1.45495e-06,32,26,32,28805643,1.00136e-05,2.42147e-12,141.588
225,4.13,4.71,2.9,1.8e-06,1.49906e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
226,0.5,1.76,0.2,1.8e-06,1.76549e-06,32,32,25,26564273,1.19209e-05,1.86384e-12,142.725
227,2.8,3.45,5.06,1.8e-06,1.78456e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
228,3.65,0.16,0.36,1.8e-06,1.74344e-06,32,29,26,27575173,9.53674e-06,1.13063e-12,144.896
229,0.96,2.72,2.86,1.8e-06,1.74522e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
230,1.78,3.4,3.81,1.8e-06,1.41978e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
231,0.91,3.67,4.05,1.8e-06,1.45733e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
232,4.77,2.47,5.21,1.8e-06,1.19984e-06,32,32,31,29471368,5.72205e-06,5.55341e-13,147.983
233,2.76,1.63,5.11,1.8e-06,1.57714e-06,32,32,30,29471257,5.72205e-06,5.55341e-13,147.983
234,5.53,0.85,2.08,1.8e-06,1.42276e-06,32,32,29,29455510,5.72205e-06,5.56559e-13,147.974
235,0.69,0.08,5.4,1.8e-06,1.5837e-06,32,25,32,28536527,1.52588e-05,5.82187e-12,137.778
