,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
32,2.12,2.38,0.2,1e-06,8.9705e-07,32,32,25,35365674,5.96046e-06,6.22357e-13,142.191
33,5.22,2.46,4.02,1e-06,8.63671e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
34,5.18,4.98,3.05,1e-06,6.6638e-07,32,32,30,38564511,5.24521e-06,7.4312e-14,151.42
35,3.79,4.35,2.02,1e-06,7.24196e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
36,4.58,2.31,2.06,1e-06,6.9648e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
37,0.62,2.05,1.77,1e-06,9.79006e-07,30,32,28,38416602,5.24521e-06,7.59651e-14,151.325
38,1.66,2.44,1.01,1e-06,6.03795e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
39,0.79,2.7,2.91,1e-06,9.62615e-07,29,32,29,38409600,5.24521e-06,7.4312e-14,151.42
40,2.89,0.3,4.26,1e-06,8.7142e-07,31,26,32,38101679,5.24521e-06,4.9028e-13,143.227
41,2.4,1.83,3.28,1e-06,9.79602e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
42,2.42,0.51,4.11,1e-06,7.53105e-07,31,27,32,38425191,5.24521e-06,1.3932e-13,148.691
43,2.68,1.49,0.83,1e-06,9.15825e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
44,3.07,3.28,1.68,1e-06,9.90331e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
45,5.27,2.71,4.37,1e-06,9.15825e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
46,2.21,2.52,4.76,1e-06,9.05991e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
47,5.15,3.88,1.64,1e-06,6.60121e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
48,1.06,2.22,1.48,1e-06,8.35061e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
49,3.71,5.52,1.4,1e-06,9.42647e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
50,1.58,2.99,3.32,1e-06,6.73234e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
51,5.26,0.38,1.83,1e-06,9.90629e-07,32,26,31,38153168,5.24521e-06,4.9028e-13,143.227
52,3.47,3.02,0.05,1e-06,9.56357e-07,32,32,23,32736402,1.52588e-05,5.62635e-12,132.629
53,1.74,2.16,2.27,1e-06,7.09295e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
54,5,0.27,5.51,1e-06,8.28207e-07,32,26,32,38153279,5.24521e-06,4.9028e-13,143.227
55,2.52,4.22,4.26,1e-06,9.34005e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
56,3.17,0.9,1.03,1e-06,6.12438e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
57,3.9,3.54,5.41,1e-06,9.82881e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
58,3.74,2.69,5.01,1e-06,9.00328e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
59,0.26,2.44,2.82,1e-06,8.69036e-07,28,32,29,38358000,5.24521e-06,7.43147e-14,151.42
60,1.7,0.08,0.79,1e-06,7.32541e-07,32,25,28,37784955,5.72205e-06,9.31313e-13,140.44
61,4.15,4.1,2.84,1e-06,9.22978e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
62,1.27,4.94,4.58,1e-06,9.95994e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
63,1.54,1.12,3.2,1e-06,9.799e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
64,1.26,0.02,1.31,1e-06,9.97782e-07,31,22,29,36814078,2.47955e-05,2.29594e-11,126.521
65,4.82,2.62,3.09,1e-06,9.58443e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
66,2,0.42,4.79,1e-06,6.62506e-07,31,27,32,38425191,5.24521e-06,1.3932e-13,148.691
67,5.08,4.87,1.66,1e-06,6.92308e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
68,4.09,1.27,1.81,1e-06,5.91278e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
69,2.35,0.66,3.75,1e-06,8.81255e-07,31,27,32,38425191,5.24521e-06,1.3932e-13,148.691
70,4.33,4.49,3.85,1e-06,8.50856e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
71,0.8,2.42,0.07,1e-06,6.30021e-07,32,32,24,34048032,9.53674e-06,1.6684e-12,137.908
72,5.13,5.35,2.08,1e-06,8.08239e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
73,0.57,3.53,3.49,1e-06,7.9304e-07,28,32,30,38358111,5.24521e-06,7.43147e-14,151.42
74,3,0.36,2.36,1e-06,9.35793e-07,31,26,32,38101679,5.24521e-06,4.9028e-13,143.227
75,0.85,4.14,1.82,1e-06,6.58631e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
76,5.06,1.83,0.4,1e-06,9.68277e-07,32,32,26,36721404,5.72205e-06,2.13419e-13,146.839
77,0.43,2.59,2.36,1e-06,7.42376e-07,29,32,29,38409600,5.24521e-06,7.4312e-14,151.42
78,0.77,0.57,3.78,1e-06,7.48038e-07,30,27,32,38373591,5.24521e-06,1.3932e-13,148.691
79,3.01,2.23,1.43,1e-06,8.38041e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
80,5.35,4.9,1.16,1e-06,8.58605e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
81,2.86,5.03,5.19,1e-06,8.00192e-07,30,32,31,38461422,5.24521e-06,7.4312e-14,151.42
82,3.86,0.47,3.19,1e-06,6.58333e-07,32,27,32,38476791,5.24521e-06,1.3932e-13,148.691
83,0.46,0.31,5.53,1e-06,8.65757e-07,29,26,32,37998479,5.24521e-06,4.9028e-13,143.227
84,3.51,3.19,4.82,1e-06,8.78871e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
85,1.72,3.6,3.39,1e-06,7.16448e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
86,1.15,0.9,2.98,1e-06,8.744e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
87,5.08,3.34,2.71,1e-06,8.9705e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
88,4.84,2.16,2.67,1e-06,8.45194e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
89,0.81,0.9,0.23,1e-06,9.52482e-07,31,32,25,35314074,5.96046e-06,6.22357e-13,142.191
90,2.37,3.77,4.05,1e-06,8.77678e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
91,1.97,2.4,0.52,1e-06,6.26147e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
92,0.35,4.11,4.21,1e-06,9.58145e-07,27,32,30,38306511,5.24521e-06,7.43839e-14,151.416
93,5.07,0.45,3.22,1e-06,6.76215e-07,32,27,32,38476791,5.24521e-06,1.3932e-13,148.691
94,5.09,1.02,0.05,1e-06,9.45032e-07,32,32,23,32736402,1.52588e-05,5.62635e-12,132.629
95,4.52,3.06,2.19,1e-06,7.48038e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
96,2.19,0.41,4.26,1e-06,9.74238e-07,32,26,32,38153279,5.24521e-06,4.9028e-13,143.227
97,1.18,0.65,2.1,1e-06,6.60717e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
98,3.01,2.75,5.37,1e-06,7.60853e-07,30,32,31,38461422,5.24521e-06,7.4312e-14,151.42
99,3.86,3.76,2.7,1e-06,8.70824e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
100,2.02,0.96,3.77,1e-06,8.10921e-07,30,28,32,38457466,5.24521e-06,7.53106e-14,151.362
101,5.31,0.18,1.08,1e-06,7.59065e-07,32,26,29,38152946,5.24521e-06,4.9028e-13,143.227
102,0.23,2.77,1.39,1e-06,8.55029e-07,28,32,28,38313402,5.24521e-06,7.59679e-14,151.325
103,3.06,5.51,0.55,1e-06,7.79927e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
104,2.8,3.5,2.57,1e-06,8.83937e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
105,3.65,0.21,3.97,1e-06,6.27637e-07,32,26,32,38153279,5.24521e-06,4.9028e-13,143.227
106,3.92,3.18,3.03,1e-06,6.89626e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
107,3.49,5.18,1.46,1e-06,9.54568e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
108,2.24,2.64,2.16,1e-06,7.27177e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
109,0.29,2.94,4.94,1e-06,9.53078e-07,27,32,30,38306511,5.24521e-06,7.43839e-14,151.416
110,0.98,3.11,1.46,1e-06,8.4728e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
111,0.77,0.77,4.9,1e-06,6.96778e-07,29,28,32,38405866,5.24521e-06,7.53106e-14,151.362
112,1.84,2.76,3.61,1e-06,7.31945e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
113,1.3,1.8,4.22,1e-06,8.66651e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
114,1.8,0.9,3.14,1e-06,9.90033e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
115,1.19,5,2.53,1e-06,8.9407e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
116,2.08,0.14,4.41,1e-06,7.89464e-07,31,25,32,37778286,5.72205e-06,9.30133e-13,140.446
117,1.39,2.47,3.76,1e-06,6.8754e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
118,0.91,3.67,4.05,1e-06,8.09133e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
119,0.39,5.25,0.26,1e-06,6.75619e-07,31,32,26,36669804,5.72205e-06,2.13419e-13,146.839
120,1.54,1.84,2.06,1e-06,6.3777e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
121,2.6,2.54,1.28,1e-06,7.63535e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
122,1.57,4.84,1.19,1e-06,8.05259e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
123,1.15,1.96,3.65,1e-06,7.67708e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
124,0.19,2.73,5.53,1e-06,7.7337e-07,26,32,31,38255022,5.24521e-06,8.77623e-13,140.698
125,5.28,1.65,0.45,1e-06,6.35684e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
126,5.54,3.32,0.97,1e-06,7.26581e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
127,4.98,4.65,3.7,1e-06,7.28071e-07,32,32,30,38564511,5.24521e-06,7.4312e-14,151.42
128,4.63,0.75,3.82,1e-06,9.67085e-07,32,27,32,38476791,5.24521e-06,1.3932e-13,148.691
129,2.04,4.59,4.53,1e-06,9.19998e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
130,0.88,2.86,3.16,1e-06,6.71744e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
131,1.04,1.21,3.7,1e-06,7.25091e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
132,4.98,3.36,3.43,1e-06,6.57439e-07,32,32,30,38564511,5.24521e-06,7.4312e-14,151.42
133,2.84,0.73,1.74,1e-06,9.36091e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
134,1.98,2.72,0.67,1e-06,7.79033e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
135,3.3,4.72,3.75,1e-06,7.84397e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
136,0.13,1.76,4.11,1e-06,7.90358e-07,26,32,30,38254911,5.24521e-06,8.77623e-13,140.698
137,4.77,2.47,5.21,1e-06,9.79006e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
138,3.27,5.06,2.94,1e-06,6.96182e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
139,0.7,3.23,4.83,1e-06,7.17938e-07,28,32,31,38358222,5.24521e-06,7.43147e-14,151.42
140,3.2,4.45,3.25,1e-06,7.10785e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
141,4.51,3.05,0.67,1e-06,8.64267e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
142,4.97,3.39,3.54,1e-06,6.71148e-07,32,32,30,38564511,5.24521e-06,7.4312e-14,151.42
143,3.16,5.26,4.79,1e-06,8.18968e-07,30,32,31,38461422,5.24521e-06,7.4312e-14,151.42
144,1.5,3.81,2.55,1e-06,9.00328e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
145,4.36,0.69,1.38,1e-06,8.08537e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
146,4.8,4.83,3.57,1e-06,7.12574e-07,32,32,30,38564511,5.24521e-06,7.4312e-14,151.42
147,3.26,5.35,3.02,1e-06,7.13766e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
148,1.23,2.91,1.03,1e-06,6.51181e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
149,5.24,4.6,4.38,1e-06,9.71556e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
150,0.81,4.42,1.13,1e-06,7.18832e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
151,2.05,2.62,0.17,1e-06,7.87675e-07,32,32,25,35365674,5.96046e-06,6.22357e-13,142.191
152,3.96,0.17,1.2,1e-06,7.28369e-07,32,26,29,38152946,5.24521e-06,4.9028e-13,143.227
153,1.97,0.46,0.49,1e-06,5.3972e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
154,0.61,3.93,1.56,1e-06,9.33707e-07,30,32,28,38416602,5.24521e-06,7.59651e-14,151.325
155,4.74,3.89,2,1e-06,7.34031e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
156,0.69,0.26,3.11,1e-06,6.7085e-07,30,26,32,38050079,5.24521e-06,4.9028e-13,143.227
157,1.08,2.03,3.03,1e-06,9.11653e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
158,2.28,5.46,0.62,1e-06,8.21948e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
159,1.78,3.4,3.81,1e-06,7.67708e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
160,3.6,1.48,4.79,1e-06,8.29697e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
161,1.72,0.16,2.21,1e-06,9.76324e-07,31,25,30,37778064,5.72205e-06,9.30133e-13,140.446
162,4.03,2.59,1.9,1e-06,6.50287e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
163,2.4,0.24,1.32,1e-06,8.44002e-07,32,26,29,38152946,5.24521e-06,4.9028e-13,143.227
164,0.51,2.27,2.84,1e-06,8.66353e-07,29,32,29,38409600,5.24521e-06,7.4312e-14,151.42
165,4.27,4.02,4.46,1e-06,9.05991e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
166,1.92,4.53,4.56,1e-06,9.07481e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
167,2.57,1.08,4.35,1e-06,9.50992e-07,30,28,32,38457466,5.24521e-06,7.53106e-14,151.362
168,0.79,3.69,4.04,1e-06,7.79927e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
169,3.57,3.66,3.22,1e-06,7.05719e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
170,1.02,0.37,2.49,1e-06,9.75728e-07,30,26,31,38049968,5.24521e-06,4.9028e-13,143.227
171,0.96,2.72,2.86,1e-06,8.7738e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
172,3.64,2.94,4.82,1e-06,8.79169e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
173,4.23,4.07,1.2,1e-06,8.19564e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
174,0.39,1.72,4.71,1e-06,9.84669e-07,27,32,30,38306511,5.24521e-06,7.43839e-14,151.416
175,3.15,1.42,5.24,1e-06,7.30157e-07,30,32,31,38461422,5.24521e-06,7.4312e-14,151.42
176,3.49,1.6,5.02,1e-06,8.54135e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
177,4.62,4.33,3.02,1e-06,9.86755e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
178,3.38,5.23,3.8,1e-06,8.10325e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
179,2.81,5.07,4.36,1e-06,7.45952e-07,30,32,31,38461422,5.24521e-06,7.4312e-14,151.42
180,1.47,4.21,0.09,1e-06,8.55923e-07,32,32,24,34048032,9.53674e-06,1.6684e-12,137.908
181,1.67,0.57,0.64,1e-06,6.77109e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
182,0.39,0.71,0.47,1e-06,9.64105e-07,30,32,26,36618204,5.72205e-06,2.13419e-13,146.839
183,4.52,3.57,3.04,1e-06,9.65893e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
184,0.46,0.87,5.03,1e-06,7.84099e-07,28,28,32,38354266,5.24521e-06,7.53132e-14,151.362
185,1.96,1.83,2.12,1e-06,6.76811e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
186,4.12,1.11,1.28,1e-06,7.66218e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
187,2,4.12,1.24,1e-06,7.73668e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
188,1.47,3.76,5.52,1e-06,7.9155e-07,29,32,31,38409822,5.24521e-06,7.4312e-14,151.42
189,2.7,4.58,1.12,1e-06,7.51019e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
190,4.37,4.26,1.78,1e-06,6.81579e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
191,4.71,4.71,3.84,1e-06,8.7887e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
192,1.54,1.56,4.71,1e-06,9.75132e-07,29,32,30,38409711,5.24521e-06,7.4312e-14,151.42
193,0.22,2.11,2.42,1e-06,7.4476e-07,28,32,29,38358000,5.24521e-06,7.43147e-14,151.42
194,0.72,4.45,0.26,1e-06,6.49989e-07,32,32,26,36721404,5.72205e-06,2.13419e-13,146.839
195,4.2,4.74,2.6,1e-06,8.86321e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
196,2.41,1.59,5.35,1e-06,9.7245e-07,30,32,30,38461311,5.24521e-06,7.4312e-14,151.42
197,3.09,3.69,1.26,1e-06,8.02875e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
198,4.02,2.76,2.92,1e-06,8.98242e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
199,1.17,1.02,5.49,1e-06,9.28938e-07,29,28,32,38405866,5.24521e-06,7.53106e-14,151.362
200,1.28,5.23,4.76,1e-06,7.4476e-07,29,32,31,38409822,5.24521e-06,7.4312e-14,151.42
201,3.26,5.19,2.89,1e-06,6.935e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
202,3.44,5.38,1.83,1e-06,6.99162e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
203,0.21,1.82,1.72,1e-06,9.74536e-07,28,32,28,38313402,5.24521e-06,7.59679e-14,151.325
204,0.94,5.49,2.8,1e-06,9.43243e-07,30,32,29,38461200,5.24521e-06,7.4312e-14,151.42
205,2.07,1.27,1.46,1e-06,7.95722e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
206,0.14,2.79,4.38,1e-06,8.72314e-07,26,32,30,38254911,5.24521e-06,8.77623e-13,140.698
207,1.5,2.1,0.48,1e-06,5.65052e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
208,4.5,3.79,2.9,1e-06,9.38475e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
209,1.82,1.46,1.67,1e-06,9.4831e-07,31,32,28,38468202,5.24521e-06,7.59651e-14,151.325
210,0.18,3.55,2.73,1e-06,9.28342e-07,27,32,29,38306400,5.24521e-06,7.43839e-14,151.416
211,5.02,3.98,4.74,1e-06,9.82881e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
212,3.58,3.86,1.28,1e-06,8.32081e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
213,3.73,5.12,2.7,1e-06,9.07481e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
214,1.86,4.68,0.9,1e-06,6.24061e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
215,0.48,1.3,2.46,1e-06,7.39694e-07,29,32,29,38409600,5.24521e-06,7.4312e-14,151.42
216,4.63,1.53,3.14,1e-06,9.32217e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
217,3.24,0.45,2.77,1e-06,6.08265e-07,32,27,32,38476791,5.24521e-06,1.3932e-13,148.691
218,4.04,5.33,3.08,1e-06,7.66814e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
219,4.33,1.42,0.89,1e-06,5.95748e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
220,5.41,3.09,2.33,1e-06,8.08835e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
221,5.26,1.33,4.32,1e-06,8.68142e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
222,2.92,3.48,2.6,1e-06,8.97646e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
223,3.09,2.15,2.24,1e-06,6.90222e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
224,3.91,3.17,2,1e-06,6.87838e-07,32,32,29,38564400,5.24521e-06,7.4312e-14,151.42
225,3.1,3.61,0.3,1e-06,7.72178e-07,32,32,26,36721404,5.72205e-06,2.13419e-13,146.839
226,4.9,1.28,3.93,1e-06,7.98702e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
227,5.54,5.31,5.48,1e-06,8.15094e-07,31,32,31,38513022,5.24521e-06,7.4312e-14,151.42
228,2.35,2.39,2.75,1e-06,8.6695e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
229,4.78,4.94,5.53,1e-06,7.61747e-07,31,32,31,38513022,5.24521e-06,7.4312e-14,151.42
230,0.5,2.1,4.22,1e-06,8.04067e-07,28,32,30,38358111,5.24521e-06,7.43147e-14,151.42
231,2.82,0.67,1.6,1e-06,8.6695e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
232,2.69,1.13,2.66,1e-06,8.28207e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
233,2.71,1.73,1.13,1e-06,6.71148e-07,32,32,28,38519802,5.24521e-06,7.59651e-14,151.325
234,0.03,2.43,0.43,1e-06,9.498e-07,26,32,26,36411804,5.96046e-06,9.8317e-13,140.205
235,4.4,2.27,3.93,1e-06,7.98404e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
236,5.41,0.3,5.02,1e-06,8.83043e-07,32,26,32,38153279,5.24521e-06,4.9028e-13,143.227
237,3.53,4.74,0.5,1e-06,7.23302e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
238,2.8,4.18,2.15,1e-06,8.04067e-07,31,32,29,38512800,5.24521e-06,7.4312e-14,151.42
239,0.68,2.58,3.1,1e-06,9.78112e-07,29,32,29,38409600,5.24521e-06,7.4312e-14,151.42
240,1.71,1.94,0.88,1e-06,9.48012e-07,32,32,27,37903765,5.24521e-06,1.24013e-13,149.196
241,4.01,3.59,5.17,1e-06,9.62317e-07,31,32,30,38512911,5.24521e-06,7.4312e-14,151.42
242,0.15,4.56,1.61,1e-06,9.75132e-07,28,32,28,38313402,5.24521e-06,7.59679e-14,151.325
