c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.75,2.3,0.49,1.601e-08,9.85106e-09,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
4.29,4.71,3.81,1.601e-08,9.53965e-09,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
3.61,2.42,4.81,1.601e-08,1.16334e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.56,2.26,1.71,1.601e-08,1.53761e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
5.15,3.36,5.4,1.601e-08,1.37871e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
0.02,4.96,1.98,1.601e-08,9.98378e-09,20,25,21,67441629,1.26165e-08,6.18985e-18,116.168
3.12,2.6,3.63,1.601e-08,9.54606e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
0.42,2.49,0.27,1.601e-08,1.07568e-08,24,24,18,50790941,2.90957e-08,1.94544e-17,111.195
0.75,3.88,2.38,1.601e-08,1.10222e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
1.13,2.29,1.08,1.601e-08,1.04425e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
0.46,0.87,5.03,1.601e-08,1.30385e-08,24,22,22,70617528,3.84566e-09,2.94463e-19,129.395
0.31,5.22,0.45,1.601e-08,9.42498e-09,24,25,19,57100364,1.46501e-08,5.10859e-18,117.002
4.38,2.13,1.57,1.601e-08,1.4191e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
3.61,2.47,2.75,1.601e-08,1.29652e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.48,3.9,0.93,1.601e-08,9.15024e-09,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
5.13,2.13,4.95,1.601e-08,1.15024e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
1.67,3.1,2.4,1.601e-08,1.22166e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
4.58,4.38,5.45,1.601e-08,1.27242e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
1.27,5.11,1.72,1.601e-08,1.57859e-08,25,25,20,62649030,6.91159e-09,1.29378e-18,122.967
4.06,1.59,5.23,1.601e-08,1.31759e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
3.94,5.3,5.4,1.601e-08,1.2985e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
1.65,4.85,3.19,1.601e-08,1.45263e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
0.04,5.05,1.19,1.601e-08,1.15158e-08,21,25,20,62020926,1.043e-08,2.7752e-18,119.652
2.75,1.83,0.22,1.601e-08,1.51375e-08,27,24,17,46291599,5.66198e-08,7.62417e-17,105.263
1.14,5.4,0.15,1.601e-08,1.19861e-08,25,25,17,47012660,5.63417e-08,7.62486e-17,105.263
1.86,3.78,4.32,1.601e-08,1.02399e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
4.06,2.55,2.69,1.601e-08,1.28685e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
4.82,0.73,2.92,1.601e-08,1.41584e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
2.78,4.49,3.01,1.601e-08,1.39512e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
0.34,0.81,3.67,1.601e-08,1.54972e-08,24,23,21,65958168,4.47609e-09,4.0411e-19,128.02
0.23,4.2,5.08,1.601e-08,1.18464e-08,23,25,22,73566489,2.80856e-09,1.83762e-19,131.443
5.27,4.66,1.4,1.601e-08,1.32143e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
2.31,4.34,3.56,1.601e-08,1.58208e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
3.66,4.38,5.11,1.601e-08,1.19838e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.05,5.11,4.57,1.601e-08,1.12643e-08,21,25,22,73260785,6.27724e-09,1.58255e-18,122.092
0.37,3.3,0.12,1.601e-08,1.05705e-08,24,24,17,45787557,5.68526e-08,7.6255e-17,105.262
3.74,3.31,5.1,1.601e-08,1.30176e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.47,0.34,2.34,1.601e-08,1.17708e-08,27,21,21,64461716,8.32315e-09,1.05722e-18,123.843
5.12,4.86,4.71,1.601e-08,1.13342e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
0.11,3.08,3.45,1.601e-08,1.46963e-08,22,25,21,67740372,5.85533e-09,7.14068e-19,125.548
3.01,3.36,3.59,1.601e-08,1.52888e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
3.36,0.84,4.83,1.601e-08,1.2517e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
0.49,4.44,0.24,1.601e-08,9.67644e-09,24,25,18,51852564,2.88031e-08,1.94419e-17,111.198
0.79,1.59,2.92,1.601e-08,1.42073e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
5.42,2.01,3.18,1.601e-08,1.43494e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
2.71,1.16,5.44,1.601e-08,1.26089e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
5.53,1.95,3.27,1.601e-08,1.43197e-08,28,24,21,67674509,3.96734e-09,3.44699e-19,128.711
4.99,4.75,0.76,1.601e-08,1.41177e-08,27,25,19,57604406,1.47665e-08,5.08735e-18,117.02
0.28,0.52,2.23,1.601e-08,1.05053e-08,24,22,21,64945873,5.61671e-09,5.40673e-19,126.756
1.37,4.54,0.9,1.601e-08,1.58441e-08,26,25,19,57431581,1.4883e-08,5.08746e-18,117.02
3.32,3.49,1.99,1.601e-08,9.42498e-09,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
4.9,3.55,1.56,1.601e-08,1.54995e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
0.37,1.3,3.38,1.601e-08,1.57021e-08,23,23,21,65799248,4.42682e-09,4.80141e-19,127.271
4.33,4.94,4.7,1.601e-08,1.15589e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
4.76,4.56,0.51,1.601e-08,1.00001e-08,28,25,19,57782742,1.48248e-08,5.08648e-18,117.021
0.3,2.86,1.77,1.601e-08,1.47987e-08,24,25,20,62485550,6.85122e-09,1.31415e-18,122.899
1.52,4.27,5.07,1.601e-08,1.17859e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
3.33,2.31,5.41,1.601e-08,1.26159e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4,1.53,5.17,1.601e-08,1.29454e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
4.63,1.53,3.14,1.601e-08,1.50863e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
4.59,4.89,4.37,1.601e-08,1.0684e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
5.51,3.51,4.34,1.601e-08,1.00391e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
1,0.14,1.87,1.601e-08,9.28529e-09,26,20,21,63318014,1.33909e-08,3.16496e-18,119.081
2.83,3.49,2.23,1.601e-08,1.0262e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
1.96,4.66,0.97,1.601e-08,9.85339e-09,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
1.67,1.25,0.03,1.601e-08,9.86969e-09,26,23,15,35812188,2.46695e-07,1.11154e-15,93.6259
0.51,2.63,0.68,1.601e-08,1.30571e-08,24,24,19,56038741,1.45897e-08,5.11632e-18,116.996
4.05,1,0.71,1.601e-08,1.47766e-08,27,22,19,54496525,1.51576e-08,5.26311e-18,116.873
2.47,2.84,3.87,1.601e-08,1.01409e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
1.15,4.43,0.44,1.601e-08,1.57114e-08,25,25,18,52016044,2.92687e-08,1.94154e-17,111.204
0.26,3.9,0.35,1.601e-08,1.45473e-08,23,24,18,50632021,3.0027e-08,1.95095e-17,111.183
1.77,0.28,3.85,1.601e-08,9.66946e-09,26,21,22,69960546,7.03016e-09,8.05442e-19,125.025
2.94,2.64,3.94,1.601e-08,1.01398e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
0.67,4.29,4.25,1.601e-08,1.02259e-08,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
4.01,0.77,5.05,1.601e-08,1.27417e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
4.03,4.51,4.31,1.601e-08,1.05973e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
1.89,4.45,3.12,1.601e-08,1.41351e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
3.64,4.05,2.7,1.601e-08,1.42539e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
2.67,2.29,1.49,1.601e-08,1.38558e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
1.67,1.39,3.81,1.601e-08,1.58767e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
0.3,2.22,3.53,1.601e-08,1.57766e-08,23,24,21,66833211,4.0684e-09,4.42831e-19,127.623
2.08,3.09,3.68,1.601e-08,1.53901e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.19,1.98,0.01,1.601e-08,1.39326e-08,22,23,13,27276972,8.40284e-07,1.57059e-14,82.1245
0.24,1.49,2.44,1.601e-08,1.23121e-08,23,23,21,65799248,4.42682e-09,4.80141e-19,127.271
2.17,2.21,1.55,1.601e-08,1.41119e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
3.3,3.32,2.96,1.601e-08,1.4503e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
5.47,1,0.01,1.601e-08,1.38988e-08,27,22,13,27082101,8.39888e-07,1.57059e-14,82.1245
2.34,2.55,0.85,1.601e-08,1.55857e-08,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
5.21,0.68,2.86,1.601e-08,1.37941e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
5.05,1.31,1.73,1.601e-08,1.59175e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
1.1,3.42,4.02,1.601e-08,9.33651e-09,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
0.88,4.06,3.34,1.601e-08,1.47428e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
2.53,2.88,0.62,1.601e-08,1.251e-08,26,24,19,56369958,1.48225e-08,5.09491e-18,117.014
4.77,2.34,4.55,1.601e-08,1.0932e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
2.33,0.05,0.86,1.601e-08,1.48476e-08,26,19,19,51412411,3.26619e-08,1.62664e-17,111.972
5.43,3.79,1.06,1.601e-08,9.97854e-09,28,25,20,63167928,6.81142e-09,1.28818e-18,122.985
1.34,4.03,5.5,1.601e-08,1.43098e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
2.07,0.75,0.24,1.601e-08,1.04285e-08,26,22,18,49075900,3.13523e-08,1.9605e-17,111.161
0.86,3.35,2.64,1.601e-08,1.33552e-08,25,24,21,67155611,3.96734e-09,3.51273e-19,128.629
3.33,3.9,5.28,1.601e-08,1.38546e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.28,4.93,1.73,1.601e-08,1.56835e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
3.58,4.86,0.25,1.601e-08,1.01305e-08,27,25,18,52356606,2.92105e-08,1.94114e-17,111.205
2.59,3.35,1.85,1.601e-08,1.56451e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
0.7,2.45,1.86,1.601e-08,9.53674e-09,25,24,21,67155611,3.96734e-09,3.51273e-19,128.629
5.17,1.96,4.76,1.601e-08,1.09925e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
5.25,3.27,2.34,1.601e-08,1.20682e-08,28,24,21,67674509,3.96734e-09,3.44699e-19,128.711
0.48,3.4,4.68,1.601e-08,1.23307e-08,24,24,22,72663786,2.22508e-09,1.21546e-19,133.238
0.02,2.94,4.13,1.601e-08,1.07288e-08,20,24,22,72051661,1.11331e-08,5.97217e-18,116.324
5.11,5.35,2.35,1.601e-08,1.15432e-08,28,25,21,68736132,3.78895e-09,3.36159e-19,128.82
4.74,1.02,4.34,1.601e-08,1.02597e-08,28,23,22,72312201,2.54914e-09,1.30775e-19,132.92
1.03,4.93,4.49,1.601e-08,1.11386e-08,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
2.22,1.38,4.94,1.601e-08,1.22888e-08,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
3.06,2.1,4.09,1.601e-08,9.93023e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.86,4.21,3.01,1.601e-08,1.55834e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.12,3.32,4.19,1.601e-08,9.71369e-09,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
3.2,1.83,0.18,1.601e-08,1.48825e-08,26,23,17,45084811,5.62817e-08,7.62857e-17,105.261
0.05,0.21,4.94,1.601e-08,1.27032e-08,21,20,22,68193828,1.69261e-08,4.38431e-18,117.666
1.03,2.65,2.12,1.601e-08,1.06054e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
1.25,5.16,1.52,1.601e-08,1.43098e-08,25,25,20,62649030,6.91159e-09,1.29378e-18,122.967
4.99,3.73,1.49,1.601e-08,1.51561e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
4.91,5.36,5.51,1.601e-08,1.33307e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
0.43,2.2,2.1,1.601e-08,1.02725e-08,24,24,21,66992131,4.20017e-09,3.69014e-19,128.415
5.32,5.53,2.63,1.601e-08,1.2992e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
1.5,4.31,1.14,1.601e-08,1.08499e-08,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
5.2,2.67,4.04,1.601e-08,1.03144e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
4.13,2.51,3.12,1.601e-08,1.44413e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.04,5.02,0.26,1.601e-08,1.04401e-08,27,25,18,52356606,2.92105e-08,1.94114e-17,111.205
3.02,5.1,0.51,1.601e-08,1.0326e-08,27,25,19,57604406,1.47665e-08,5.08735e-18,117.02
4.69,3.89,2.18,1.601e-08,1.02055e-08,28,25,21,68736132,3.78895e-09,3.36159e-19,128.82
0.53,2.97,2.07,1.601e-08,1.07242e-08,25,24,21,67155611,3.96734e-09,3.51273e-19,128.629
5,1.15,1.18,1.601e-08,1.15158e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
0.31,0.1,4.43,1.601e-08,1.00303e-08,24,20,22,68658452,1.32008e-08,2.94936e-18,119.388
1.39,0.41,2.19,1.601e-08,1.00094e-08,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
4.89,2.06,3.25,1.601e-08,1.4595e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
0.84,0.87,5,1.601e-08,1.29454e-08,25,22,22,70781008,3.84566e-09,2.74035e-19,129.707
2.19,0.95,4.8,1.601e-08,1.12201e-08,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
4.13,3.89,1.09,1.601e-08,1.04134e-08,27,25,20,62989592,6.86235e-09,1.28827e-18,122.985
0.62,4.9,1.46,1.601e-08,1.3737e-08,24,25,20,62485550,6.85122e-09,1.31415e-18,122.899
3.03,2.43,5.37,1.601e-08,1.26183e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
3.85,4.24,4.93,1.601e-08,1.16054e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
2.47,1.19,0.4,1.601e-08,1.47126e-08,26,23,18,50088195,3.01113e-08,1.94552e-17,111.195
2.71,2.39,5.25,1.601e-08,1.23202e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
2.09,3.08,4.58,1.601e-08,1.1886e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
2.48,2.82,0.11,1.601e-08,9.47155e-09,27,24,17,46291599,5.66198e-08,7.62417e-17,105.263
0.83,4.53,1.83,1.601e-08,9.31323e-09,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
1.05,5.09,2.68,1.601e-08,1.28429e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
0.37,5.36,0.15,1.601e-08,1.17812e-08,24,25,17,46849180,5.65746e-08,7.62516e-17,105.263
0.23,4.91,4.95,1.601e-08,1.19349e-08,23,25,22,73566489,2.80856e-09,1.83762e-19,131.443
4.94,1.24,0.29,1.601e-08,1.15274e-08,27,23,18,50261020,3.01695e-08,1.94522e-17,111.195
3.36,0.29,4.68,1.601e-08,1.1269e-08,27,21,22,70133371,6.91374e-09,8.04849e-19,125.028
1.04,3.56,4.05,1.601e-08,9.44361e-09,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
2.66,0.59,3.25,1.601e-08,1.49244e-08,26,22,21,65277090,5.5003e-09,5.17235e-19,126.948
2.33,3,3.18,1.601e-08,1.51829e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
4.36,2.14,2.94,1.601e-08,1.5446e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
0.67,3.99,3.72,1.601e-08,9.09902e-09,25,25,22,73888889,1.99574e-09,9.32514e-20,134.389
2.37,1.72,3.37,1.601e-08,1.4432e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
4.37,4.61,0.44,1.601e-08,1.57685e-08,27,25,18,52356606,2.92105e-08,1.94114e-17,111.205
2.08,4.5,3.13,1.601e-08,1.42399e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
3.14,0.89,1.13,1.601e-08,1.04425e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
4.4,3.23,1.71,1.601e-08,1.60048e-08,28,24,20,62106305,6.92987e-09,1.29795e-18,122.953
4.24,2.7,2.81,1.601e-08,1.34762e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
3.7,5.22,4.64,1.601e-08,1.15042e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
3.68,2.1,0.04,1.601e-08,1.38767e-08,27,23,15,35985013,2.46695e-07,1.11155e-15,93.6258
4.52,5.2,0.29,1.601e-08,1.15903e-08,27,25,18,52356606,2.92105e-08,1.94114e-17,111.205
4.13,3.31,1.53,1.601e-08,1.49629e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
3.27,0.54,1.36,1.601e-08,1.25251e-08,27,22,20,59881711,8.07539e-09,1.47132e-18,122.408
2.51,1.2,1.26,1.601e-08,1.22073e-08,26,23,20,60721181,7.42878e-09,1.33295e-18,122.837
4.47,1.1,0.34,1.601e-08,1.4751e-08,27,22,18,49248725,3.14105e-08,1.96014e-17,111.162
4.73,2.82,0.36,1.601e-08,1.39058e-08,27,24,18,51294983,2.95031e-08,1.94234e-17,111.202
0.26,5,0.34,1.601e-08,1.29454e-08,23,25,18,51693644,2.97344e-08,1.94982e-17,111.185
1.63,0.28,3.39,1.601e-08,1.50944e-08,26,21,21,64288891,8.32315e-09,1.05742e-18,123.843
1.95,0.88,0.09,1.601e-08,1.44611e-08,26,22,16,39267420,1.14662e-07,2.85891e-16,99.5231
0.31,2.44,0.94,1.601e-08,9.56468e-09,24,24,20,61423927,6.92987e-09,1.32427e-18,122.865
4.07,4.55,5.35,1.601e-08,1.25577e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
4.34,3.02,4.17,1.601e-08,1.08324e-08,28,24,22,73346164,2.03909e-09,9.62285e-20,134.252
3.32,0.71,5.26,1.601e-08,1.2829e-08,27,22,22,71121570,3.72925e-09,2.68547e-19,129.795
4.24,2.57,5.35,1.601e-08,1.28523e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
5.5,4.44,4.01,1.601e-08,9.85689e-09,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
3.99,1.45,0.64,1.601e-08,1.27021e-08,27,23,19,55508820,1.45824e-08,5.13286e-18,116.982
1.29,4.66,1.33,1.601e-08,1.268e-08,25,25,20,62649030,6.91159e-09,1.29378e-18,122.967
4.12,4.08,3.39,1.601e-08,1.50083e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
1.92,3.99,1.12,1.601e-08,1.06497e-08,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
2.55,2.44,3.12,1.601e-08,1.44891e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
4.89,1.09,4.39,1.601e-08,1.04919e-08,28,23,22,72312201,2.54914e-09,1.30775e-19,132.92
1.7,4.24,5.17,1.601e-08,1.20001e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
2.3,2.36,2.03,1.601e-08,1.0028e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
2.81,1.13,1.69,1.601e-08,1.53505e-08,26,23,20,60721181,7.42878e-09,1.33295e-18,122.837
2.97,2.18,0.71,1.601e-08,1.53319e-08,26,23,19,55335995,1.46988e-08,5.13284e-18,116.982
5.05,0.81,3.04,1.601e-08,1.49303e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
2.6,4.77,1.98,1.601e-08,9.89996e-09,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.49,3.66,2.77,1.601e-08,1.4184e-08,24,24,21,66992131,4.20017e-09,3.69014e-19,128.415
4.25,5.54,4.21,1.601e-08,1.06689e-08,28,25,22,74407787,1.81556e-09,8.70639e-20,134.687
2.61,3.54,5.31,1.601e-08,1.34914e-08,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
4.15,5.28,4.95,1.601e-08,1.21619e-08,27,25,22,74229451,1.84466e-09,8.73545e-20,134.672
2.19,1.82,3.91,1.601e-08,9.2329e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
2.01,3.94,0.56,1.601e-08,1.06473e-08,26,25,19,57431581,1.4883e-08,5.08746e-18,117.02
4.46,0.34,4.75,1.601e-08,1.19e-08,27,21,22,70133371,6.91374e-09,8.04849e-19,125.028
1.32,1.92,2.78,1.601e-08,1.45473e-08,25,23,21,66121648,4.20722e-09,3.87492e-19,128.202
0.26,4.7,4.41,1.601e-08,1.0645e-08,24,25,22,73725409,2.06114e-09,1.1203e-19,133.592
3.73,0.79,3.1,1.601e-08,1.49256e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
2.1,0.12,0.74,1.601e-08,1.50921e-08,26,19,19,51412411,3.26619e-08,1.62664e-17,111.972
1.25,2.82,1.11,1.601e-08,1.11875e-08,26,24,20,61755144,6.92987e-09,1.29977e-18,122.946
2.49,0.97,1.86,1.601e-08,1.59547e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
4.59,2.88,1.16,1.601e-08,1.18592e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
1.96,4.54,1.36,1.601e-08,1.27032e-08,26,25,20,62816767,6.76049e-09,1.28993e-18,122.979
3.31,5.07,3.15,1.601e-08,1.44809e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
4.21,4.11,2.6,1.601e-08,1.20897e-08,27,25,21,68557796,3.75985e-09,3.3665e-19,128.813
0.53,4.55,5.42,1.601e-08,1.27079e-08,24,25,22,73725409,2.06114e-09,1.1203e-19,133.592
0.46,4.38,4.93,1.601e-08,1.16508e-08,24,25,22,73725409,2.06114e-09,1.1203e-19,133.592
1.94,4.66,2.02,1.601e-08,1.01468e-08,26,25,21,68384971,3.79772e-09,3.37509e-19,128.802
3.24,1.41,3.89,1.601e-08,1.02492e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
5.26,2.17,0.54,1.601e-08,1.03738e-08,28,24,19,56721119,1.47643e-08,5.09386e-18,117.015
0.13,1.23,1.05,1.601e-08,1.03563e-08,23,23,20,60231044,7.92697e-09,1.42654e-18,122.542
3.72,0.83,1.88,1.601e-08,1.59862e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
4.69,1.39,1.66,1.601e-08,1.5503e-08,27,23,20,60894006,7.5161e-09,1.33143e-18,122.842
1.21,4.27,2.69,1.601e-08,1.25729e-08,25,25,21,68217234,3.75985e-09,3.42945e-19,128.733
3.97,1.83,0.57,1.601e-08,1.06602e-08,27,24,19,56542783,1.47061e-08,5.09465e-18,117.014
0.63,0.91,3.25,1.601e-08,1.57906e-08,25,22,21,65109353,5.38388e-09,5.21846e-19,126.91
3.09,0.92,4.45,1.601e-08,1.03621e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
4.8,2.71,1.42,1.601e-08,1.36625e-08,27,24,20,61927969,6.98808e-09,1.29797e-18,122.952
2.6,0.68,1.4,1.601e-08,1.35694e-08,26,22,20,59708886,8.01718e-09,1.47339e-18,122.402
1.01,1.65,1.24,1.601e-08,1.27824e-08,25,23,20,60553444,7.48699e-09,1.33707e-18,122.824
1.26,4.82,0.52,1.601e-08,1.02865e-08,26,25,19,57431581,1.4883e-08,5.08746e-18,117.02
3.6,0.97,2.32,1.601e-08,1.08685e-08,27,23,21,66462210,4.20722e-09,3.81059e-19,128.275
1.24,2.86,5.5,1.601e-08,1.34856e-08,25,24,22,72827266,2.24571e-09,1.02204e-19,133.99
2.48,3.96,2.82,1.601e-08,1.47708e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
0.84,0.3,1.37,1.601e-08,1.28336e-08,25,21,20,58552950,1.04872e-08,2.00894e-18,121.055
5.2,2.93,3.4,1.601e-08,1.60001e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
1.76,1.3,5.22,1.601e-08,1.25542e-08,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
1.88,2.35,3.65,1.601e-08,1.60048e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
2.39,5.34,5.02,1.601e-08,1.23936e-08,26,25,22,74056626,1.83444e-09,8.86143e-20,134.61
5.24,0.17,0.3,1.601e-08,1.20839e-08,27,20,18,47289649,3.3056e-08,2.22773e-17,110.606
2.5,1.28,4.15,1.601e-08,1.04052e-08,27,23,22,72133865,2.57825e-09,1.31136e-19,132.908
0.29,0.06,5.39,1.601e-08,1.2368e-08,23,19,22,67547319,2.52639e-08,1.13425e-17,113.538
3.43,0.79,2.18,1.601e-08,1.14634e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
4.62,0.63,2.65,1.601e-08,1.27568e-08,27,22,21,65449915,5.38388e-09,5.15959e-19,126.959
2.3,1.55,5.54,1.601e-08,1.37417e-08,26,23,22,71961040,2.52004e-09,1.32257e-19,132.871
2.84,1.74,3.94,1.601e-08,9.28994e-09,27,24,22,73167828,2.06819e-09,9.64476e-20,134.242
1.29,2.63,5.16,1.601e-08,1.2361e-08,26,24,22,72995003,2.01288e-09,9.785e-20,134.18
0.67,2.13,2.37,1.601e-08,1.11246e-08,25,24,21,67155611,3.96734e-09,3.51273e-19,128.629
0.17,4.28,1.43,1.601e-08,1.4957e-08,23,24,20,61265007,7.53062e-09,1.39172e-18,122.65
4.31,2.74,2.5,1.601e-08,1.23668e-08,27,24,21,67496173,3.96734e-09,3.45118e-19,128.705
4.16,0.97,0.64,1.601e-08,1.36346e-08,27,22,19,54496525,1.51576e-08,5.26311e-18,116.873
1.92,2.8,2.76,1.601e-08,1.33365e-08,26,24,21,67323348,4.08376e-09,3.46119e-19,128.693
