c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.78,4.85,3.47,0.000301,0.000294914,13,10,8,6400605,6.42953e-05,3.34139e-11,54.3365
3.56,2.44,4.99,0.000301,0.000240326,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.06,2.23,4.26,0.000301,0.000205383,7,9,9,7037340,0.000102619,1.53366e-10,47.7185
1.81,3.29,0.62,0.000301,0.000279388,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
3.42,5,0.88,0.000301,0.000286102,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
4.06,0.13,5.13,0.000301,0.000203781,12,6,9,6301689,0.000209972,2.16393e-10,46.2233
2.71,4.03,0.31,0.000301,0.000295029,11,9,5,2371094,0.000440956,6.23503e-10,41.6274
2.34,3.58,1.13,0.000301,0.000282898,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
0.67,3.99,2.77,0.000301,0.000240173,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
3.58,3,3.84,0.000301,0.000293808,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.31,1.74,1.77,0.000301,0.000285606,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
3.91,0.58,0.97,0.000301,0.00021904,11,7,7,2861992,0.000155388,1.90186e-10,46.784
2.57,2.97,0.58,0.000301,0.000271454,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
2.74,2.32,3.92,0.000301,0.000200882,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.71,2.52,4.55,0.000301,0.000226593,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
5.1,3.57,1.71,0.000301,0.000232773,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.35,5.2,2.2,0.000301,0.000234222,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
1.33,2.26,0.79,0.000301,0.000282135,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
4.19,5.01,1.6,0.000301,0.000287743,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
1.83,2.82,4.54,0.000301,0.000238571,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
1.41,2.28,0.15,0.000301,0.000255432,9,8,5,1513336,0.000448327,6.61769e-10,41.3687
3.02,2.03,4.9,0.000301,0.000223007,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.26,1.06,5.37,0.000301,0.000244827,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
4.46,2.55,3.19,0.000301,0.000289536,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.99,0.16,1.43,0.000301,0.000259247,10,6,7,2446874,0.000254106,3.06937e-10,44.7053
3.97,3.69,0.76,0.000301,0.000220528,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
0.93,1.88,1.55,0.000301,0.000260773,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
2.95,3.06,4.95,0.000301,0.000266953,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
0.4,4.16,4.28,0.000301,0.000206299,9,10,9,7938636,4.61126e-05,3.29185e-11,54.4013
1.57,4.47,0.19,0.000301,0.0002771,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
5.37,4.66,0.42,0.000301,0.000285721,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
1.41,2.02,0.07,0.000301,0.00023468,9,8,4,1241018,0.000810357,1.09347e-09,39.1877
2.78,0.87,2.27,0.000301,0.00021286,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
4.15,1.22,2.93,0.000301,0.000284958,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
3.98,2.52,4.19,0.000301,0.000219955,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
5.51,3.91,5.54,0.000301,0.000249748,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
1.39,4.13,0.12,0.000301,0.000227051,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
4.88,1.21,2.82,0.000301,0.000283203,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
4.97,1.06,5.28,0.000301,0.000244789,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
3.89,4.59,4.97,0.000301,0.000236549,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.36,4.85,4.78,0.000301,0.000232697,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.45,2.89,0.47,0.000301,0.000229263,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
4.86,2.99,5.33,0.000301,0.000272446,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
1.57,3.94,5.01,0.000301,0.000224991,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
4.34,5.26,4.49,0.000301,0.000233841,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
1.26,3.44,0.24,0.000301,0.00026062,9,9,5,2112605,0.000437141,6.41069e-10,41.5067
3,5.04,3.55,0.000301,0.000196686,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.32,5.42,4.72,0.000301,0.00023941,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
1.26,2.98,2.29,0.000301,0.000249939,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
2.61,1.04,3.23,0.000301,0.000280533,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
2.96,1.21,2.99,0.000301,0.000278931,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
1.91,2.3,4.52,0.000301,0.000222702,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
0.07,0.78,1.41,0.000301,0.000275879,7,7,7,2454306,0.000194774,3.208e-10,44.5134
0.98,0.51,0.22,0.000301,0.000291748,8,6,5,723233,0.000485054,8.68491e-10,40.1881
0.51,0.24,3.72,0.000301,0.000271912,9,7,8,4036475,0.000128151,1.4144e-10,48.07
3.29,3.27,2.9,0.000301,0.000289345,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
5.01,3.81,4.73,0.000301,0.000221596,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.68,2.91,0.81,0.000301,0.000215759,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
4.23,3.15,1.42,0.000301,0.000285606,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
4.93,0.74,0.92,0.000301,0.000221443,12,7,7,3020236,0.000155388,1.8882e-10,46.8153
4.91,5.36,0.63,0.000301,0.000254326,12,10,6,3814538,0.000232299,2.28546e-10,45.986
1.91,5.53,3.9,0.000301,0.000217972,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.08,0.96,4.95,0.000301,0.000221405,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
0.77,5.33,1.24,0.000301,0.000256195,9,10,7,4382678,0.000121162,1.1863e-10,48.8338
0.85,0.11,0.55,0.000301,0.000213928,9,5,6,1212617,0.000504299,6.1509e-10,41.6864
0.54,2.97,3.38,0.000301,0.000259857,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
3.96,5.18,1.54,0.000301,0.000297241,11,10,7,4641167,0.000112297,1.01201e-10,49.5239
3.75,5.01,1.21,0.000301,0.000252762,11,10,7,4641167,0.000112297,1.01201e-10,49.5239
3.87,0.37,5.41,0.000301,0.000225029,12,7,9,6576194,0.000113726,1.03199e-10,49.439
4.59,1.81,2.79,0.000301,0.000298271,12,8,8,4881015,8.15675e-05,6.26215e-11,51.6085
5.26,0.22,4.04,0.000301,0.000293503,12,7,8,4453208,0.000119061,1.22764e-10,48.6851
0.16,2.41,3.5,0.000301,0.000296936,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
4.83,1.57,0.47,0.000301,0.000247421,11,8,6,2304926,0.00026229,2.58463e-10,45.4518
3.4,4.46,0.21,0.000301,0.000290527,10,9,5,2230481,0.00044477,6.27423e-10,41.6001
2.82,1.47,0.08,0.000301,0.000300598,10,7,4,931087,0.00084934,1.13918e-09,39.0098
5.07,1.11,0.9,0.000301,0.000196953,12,8,7,3448043,0.000138001,1.28484e-10,48.4872
2.48,3.77,0.17,0.000301,0.000235901,10,9,5,2230481,0.00044477,6.27423e-10,41.6001
2.44,5.21,3.13,0.000301,0.000289154,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
4.02,0.92,0.36,0.000301,0.000230865,11,7,6,1877119,0.000269945,3.18389e-10,44.5462
4.97,0.29,1.39,0.000301,0.000278397,11,6,7,2587487,0.000250292,3.02615e-10,44.7668
1.6,2.79,3.13,0.000301,0.000300598,10,9,8,5181427,6.57866e-05,4.58534e-11,52.962
1.5,2.58,4.2,0.000301,0.000218353,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
1.61,0.32,5.21,0.000301,0.000210342,11,7,9,6417950,0.000113726,1.04542e-10,49.3829
4.66,4.77,1.86,0.000301,0.000204086,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
1.49,1.25,2.19,0.000301,0.000232697,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
1.88,2.08,0.05,0.000301,0.000233154,9,8,4,1241018,0.000810357,1.09347e-09,39.1877
5.52,1.01,4.83,0.000301,0.000230103,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
5.39,0.37,5.46,0.000301,0.000232353,12,7,9,6576194,0.000113726,1.03199e-10,49.439
2.07,4.81,5.19,0.000301,0.000247574,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.7,3.95,2.36,0.000301,0.000292816,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
4.21,0.56,4.6,0.000301,0.00019062,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
0.1,3.2,1.56,0.000301,0.000300293,7,9,7,3481382,0.00015862,2.3893e-10,45.793
5.11,3.14,5.54,0.000301,0.000284386,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
2.8,3.38,1.31,0.000301,0.000284424,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
0.08,4.62,3.83,0.000301,0.000192261,8,10,9,7850845,6.67281e-05,7.05672e-11,51.0897
0.34,0.51,1.58,0.000301,0.000275879,8,7,7,2515712,0.000182033,2.44634e-10,45.6906
4.63,3.8,2.43,0.000301,0.000281944,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
3.35,3.3,1.47,0.000301,0.000292931,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
2.96,0.57,4.85,0.000301,0.000194092,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
3.06,2.09,1.72,0.000301,0.000297089,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
3.18,1.54,2.28,0.000301,0.000257416,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
1.27,2.65,0.78,0.000301,0.00029068,10,9,6,2763582,0.000223047,2.40513e-10,45.7644
2.78,2.23,3.49,0.000301,0.000291672,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.99,1.06,3.59,0.000301,0.000298996,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
3.45,1.2,4.72,0.000301,0.000230446,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
5.3,1.27,3.83,0.000301,0.00029274,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.62,0.24,4.79,0.000301,0.0001931,12,7,9,6576194,0.000113726,1.03199e-10,49.439
4.6,4.13,1.32,0.000301,0.000241699,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
2.88,1.89,2.91,0.000301,0.000257263,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
0.45,2.06,3.79,0.000301,0.000185394,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
1.15,5.01,2.35,0.000301,0.000237427,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
0.92,1.34,4.41,0.000301,0.000189514,10,9,9,7304413,5.37174e-05,2.64755e-11,55.3473
2.87,1.46,0.51,0.000301,0.000257416,10,8,6,2164313,0.000254661,2.63034e-10,45.3756
5.36,1.43,1.94,0.000301,0.000226135,12,8,8,4881015,8.15675e-05,6.26215e-11,51.6085
1.42,0.97,2.55,0.000301,0.000236511,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
4.07,0.66,2.51,0.000301,0.000264816,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
3.41,2.02,2.84,0.000301,0.000261002,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
2.61,3.93,2.63,0.000301,0.000300369,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
3.07,4.71,4.74,0.000301,0.000228233,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
5.51,3.38,4.51,0.000301,0.000210228,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
3.29,2.27,1.04,0.000301,0.000290604,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
2.97,1.32,0.92,0.000301,0.00021553,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
1.94,1.16,5.13,0.000301,0.000242157,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
0.06,2.93,5.05,0.000301,0.000250854,7,9,9,7037340,0.000102619,1.53366e-10,47.7185
3.46,0.51,3.66,0.000301,0.000298843,12,7,8,4453208,0.000119061,1.22764e-10,48.6851
2.03,1.37,0.36,0.000301,0.000290375,10,8,5,1631212,0.000455956,6.48623e-10,41.4558
4.92,0.81,5.46,0.000301,0.000234833,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
1.63,4.9,2.58,0.000301,0.000257111,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
5.49,2.19,0.88,0.000301,0.000195198,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
2.36,3.09,2.31,0.000301,0.000253296,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
1.6,0.59,0.97,0.000301,0.000214844,10,7,7,2721379,0.000157295,1.93953e-10,46.6988
0.95,1.14,1.44,0.000301,0.000274353,9,8,7,3031310,0.000133233,1.46985e-10,47.903
0.35,2.55,2.73,0.000301,0.000255127,9,9,8,5063551,7.56653e-05,5.91326e-11,51.8575
1.79,4.85,4.31,0.000301,0.000219193,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
0.16,1.91,3.24,0.000301,0.000265808,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
4.93,1.49,3.49,0.000301,0.00027729,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
1.16,0.71,3.48,0.000301,0.000273437,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
0.51,2.29,0.88,0.000301,0.000300293,9,9,6,2645706,0.00023073,2.53539e-10,45.5353
3.87,3.48,4.27,0.000301,0.000198174,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
2.32,3.04,3.71,0.000301,0.000290527,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
2.8,4.24,5.13,0.000301,0.000242615,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
5.24,0.52,3.2,0.000301,0.000298767,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
1.12,0.21,5.39,0.000301,0.000207214,10,7,9,6277337,0.000121074,1.08359e-10,49.2271
2.71,1.03,4.19,0.000301,0.000201073,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
0.23,0.35,5.22,0.000301,0.000209045,9,7,9,6159461,0.000121074,1.22074e-10,48.7095
1.15,0.89,4.39,0.000301,0.000205841,10,8,9,6705144,6.82133e-05,4.84046e-11,52.7269
1.05,2.66,3.85,0.000301,0.00020668,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
1.03,3.05,0.07,0.000301,0.00028595,9,8,4,1241018,0.000810357,1.09347e-09,39.1877
1.17,4.48,3.32,0.000301,0.000288849,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
2.74,2.06,5.43,0.000301,0.000249481,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
2.58,2.15,2.02,0.000301,0.000208588,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
0.13,1.58,0.69,0.000301,0.000280762,7,8,6,1897240,0.000285178,3.88933e-10,43.677
2.02,4.38,3.46,0.000301,0.000293427,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
0.62,1.13,3.55,0.000301,0.000295105,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
4.08,3.61,2.38,0.000301,0.00028656,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
2.43,0.18,5.07,0.000301,0.000195236,11,7,9,6417950,0.000113726,1.04542e-10,49.3829
3.89,3.53,0.52,0.000301,0.000264359,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
0.9,0.94,5.04,0.000301,0.000224915,10,8,9,6705144,6.82133e-05,4.84046e-11,52.7269
1.95,4.33,5.09,0.000301,0.000236282,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
4.07,1.8,0.03,0.000301,0.00023056,10,8,3,1240978,0.00153495,1.47535e-09,37.8868
2.09,3.82,0.94,0.000301,0.000263214,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
1.43,4.59,2.59,0.000301,0.000249939,10,10,8,5933526,6.03944e-05,3.91857e-11,53.6445
5.01,0.74,5.29,0.000301,0.000225716,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
1.84,2.66,3.59,0.000301,0.000273743,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
4.66,1.1,0.89,0.000301,0.000193558,12,8,7,3448043,0.000138001,1.28484e-10,48.4872
5.53,3.22,2.37,0.000301,0.000264015,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.17,1.43,1.29,0.000301,0.000276566,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
4.5,2.57,2.39,0.000301,0.00024147,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
0.21,4.23,2.06,0.000301,0.000267639,8,9,8,4975760,8.797e-05,9.67956e-11,49.7172
4.57,4,3.94,0.000301,0.000198708,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
4.44,0.07,5.27,0.000301,0.000194855,12,6,9,6301689,0.000209972,2.16393e-10,46.2233
4.53,3.21,5.32,0.000301,0.000277596,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.56,5.31,1.84,0.000301,0.000210724,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.57,5.34,4.61,0.000301,0.000239601,12,10,9,8355369,3.33354e-05,1.4351e-11,58.0069
2.46,0.9,2.65,0.000301,0.000235443,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
3.01,1.92,4.32,0.000301,0.000201912,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4,1.39,0.55,0.000301,0.000249634,11,8,6,2304926,0.00026229,2.58463e-10,45.4518
2.71,2.75,3.7,0.000301,0.00027813,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.82,1.9,2.91,0.000301,0.000253983,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
4.51,2.7,3.17,0.000301,0.000293083,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
5.32,0.7,1.01,0.000301,0.000229034,12,7,7,3020236,0.000155388,1.8882e-10,46.8153
3.71,2.32,4.93,0.000301,0.000235405,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
2.08,1.38,5.53,0.000301,0.00026886,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
2.25,0.36,0.93,0.000301,0.000288162,11,7,6,1877119,0.000269945,3.18389e-10,44.5462
0.13,4.74,3.38,0.000301,0.00028656,8,10,8,5727859,8.10509e-05,9.02031e-11,50.0235
4.66,2.5,2.36,0.000301,0.000238113,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
5.12,3.94,3.89,0.000301,0.000188599,13,10,9,8523591,3.19049e-05,1.40193e-11,58.1085
1.84,4.14,1.11,0.000301,0.000289917,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
0.4,4.76,3.02,0.000301,0.000269165,9,10,8,5815650,7.56532e-05,5.21624e-11,52.4022
2.15,3.93,1.19,0.000301,0.000298004,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
3.9,1.96,0.72,0.000301,0.00026535,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
5.26,2.97,2.09,0.000301,0.000238266,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
3.11,1.06,2.06,0.000301,0.000214157,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
2.05,3.57,0.85,0.000301,0.000228348,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
2.82,0.94,3.14,0.000301,0.000270538,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
4.77,4.52,2.39,0.000301,0.00023304,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
3.28,1.74,4.75,0.000301,0.000210571,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
3.97,0.67,2.64,0.000301,0.000273209,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
3.64,3.66,0.57,0.000301,0.000278625,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
4.26,0.52,4.47,0.000301,0.000184402,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
5.36,3.3,1.09,0.000301,0.000274658,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
4.78,0.27,3.37,0.000301,0.000275116,11,7,8,4294964,0.000120015,1.24012e-10,48.6411
3.93,3.05,5.16,0.000301,0.000265541,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
0.67,0.78,2.69,0.000301,0.000279846,9,7,8,4036475,0.000128151,1.4144e-10,48.07
1.96,0.43,3.84,0.000301,0.000275574,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
3.75,5.1,0.39,0.000301,0.000279465,11,9,6,2904195,0.000230677,2.36256e-10,45.8419
3.51,1.77,1.2,0.000301,0.000281296,11,8,7,3289799,0.00013514,1.29627e-10,48.4488
0.08,2.53,0.61,0.000301,0.000235901,7,9,6,2496509,0.00027425,3.6727e-10,43.9259
4.65,0.87,4.1,0.000301,0.000195961,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
4.02,1.32,2.3,0.000301,0.000251617,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
0.04,3.22,3.59,0.000301,0.000273132,7,10,8,5666453,0.00013075,1.65195e-10,47.3958
1.88,3.23,5.39,0.000301,0.000277405,11,9,9,7445026,4.6088e-05,2.2533e-11,56.0476
4.39,2.34,2.24,0.000301,0.000224876,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
2.21,4.99,1.9,0.000301,0.000208969,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
2.65,3.73,4.81,0.000301,0.000223923,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
3.13,5.27,1.78,0.000301,0.000212936,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
0.46,1.15,5.4,0.000301,0.000249023,9,8,9,6587268,7.13887e-05,6.14571e-11,51.69
0.16,2.71,0.33,0.000301,0.000255737,8,8,6,1958646,0.000247027,3.1416e-10,44.6042
0.43,5.28,1.58,0.000301,0.00028656,9,10,7,4382678,0.000121162,1.1863e-10,48.8338
4.8,0.07,1.18,0.000301,0.000214844,11,5,7,2455979,0.000440992,4.62235e-10,42.9271
0.67,0.98,3.35,0.000301,0.000284729,9,8,8,4464282,0.00010052,8.08507e-11,50.4989
1.46,4.98,4.55,0.000301,0.000225983,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
4.09,4.41,3.39,0.000301,0.000289803,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
1.72,4.57,0.91,0.000301,0.000276794,10,9,7,3748455,0.000123126,1.12114e-10,49.0791
0.39,0.14,1.94,0.000301,0.0002948,8,6,7,2241207,0.00027318,3.57948e-10,44.0375
3.65,1.71,4.98,0.000301,0.000218086,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.8,0.23,4.33,0.000301,0.000178528,12,7,9,6576194,0.000113726,1.03199e-10,49.439
4.01,2.38,4.92,0.000301,0.000238075,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.4,4.01,1.13,0.000301,0.000293884,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
2.03,4.43,3.79,0.000301,0.000198746,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
1.42,1.09,0.67,0.000301,0.00025177,10,8,6,2164313,0.000254661,2.63034e-10,45.3756
1.68,3.54,3.04,0.000301,0.00025238,11,10,8,6074139,6.32616e-05,3.48863e-11,54.1492
0.02,1.71,3.37,0.000301,0.000260315,7,9,8,4914354,0.000124691,1.72424e-10,47.2098
0.9,0.73,3.7,0.000301,0.000284119,10,8,8,4582158,8.52614e-05,6.80721e-11,51.2461
0.29,1.31,3.71,0.000301,0.000275269,9,9,8,5063551,7.56653e-05,5.91326e-11,51.8575
2.24,1.96,1.75,0.000301,0.000290527,11,9,7,3889068,0.000115902,1.08223e-10,49.2326
4.42,0.04,0.63,0.000301,0.000240784,10,5,6,1330493,0.000495209,6.02016e-10,41.7797
1.77,1.87,2.83,0.000301,0.000300369,11,8,8,4722771,8.52614e-05,6.36456e-11,51.5381
0.72,3.82,2.31,0.000301,0.000279541,9,9,8,5063551,7.56653e-05,5.91326e-11,51.8575
0.72,1.67,0.43,0.000301,0.000228882,9,8,6,2046437,0.000254661,2.7556e-10,45.1736
2.9,2.93,1.6,0.000301,0.000295792,12,9,7,4047312,0.000119311,1.06908e-10,49.2856
4.55,3.14,4.55,0.000301,0.000252037,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
4.19,4.08,3.52,0.000301,0.000293083,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
3.66,5.2,0.56,0.000301,0.000243988,11,10,6,3656294,0.000236114,2.29569e-10,45.9666
4.74,5.28,0.83,0.000301,0.000199966,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
2.47,3.92,5.36,0.000301,0.000242233,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
5.16,0.08,0.43,0.000301,0.000288391,11,5,5,938005,0.000599781,9.75021e-10,39.6856
5.21,3.12,1.83,0.000301,0.000226784,12,9,8,5480284,6.96013e-05,4.05452e-11,53.4964
5.35,2.8,0.27,0.000301,0.000258102,11,9,5,2371094,0.000440956,6.23503e-10,41.6274
1.84,4.17,5.38,0.000301,0.000241852,11,10,9,8197125,3.23818e-05,1.55381e-11,57.6618
0.2,3.45,4.52,0.000301,0.000196686,9,10,9,7938636,4.61126e-05,3.29185e-11,54.4013
4.93,5.51,2.18,0.000301,0.000235939,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
4.37,4.72,2.23,0.000301,0.0002248,12,10,8,6232383,6.2388e-05,3.37933e-11,54.2874
0.04,2.47,2.57,0.000301,0.000237122,7,9,8,4914354,0.000124691,1.72424e-10,47.2098
2.18,1.02,4.13,0.000301,0.000204926,11,8,9,6845757,6.43986e-05,4.41477e-11,53.1267
1.66,0.91,0.5,0.000301,0.000283813,9,7,6,1618630,0.000279482,3.35709e-10,44.3161
3.82,1.06,5.39,0.000301,0.000243759,12,8,9,7004001,6.43986e-05,4.30294e-11,53.2381
2.7,4.57,0.7,0.000301,0.00026123,11,10,6,3656294,0.000236114,2.29569e-10,45.9666
4.06,1.93,3.97,0.000301,0.000195541,12,9,9,7603270,4.6088e-05,2.12426e-11,56.3037
2.37,3.25,2.1,0.000301,0.000245438,11,9,8,5322040,6.96013e-05,4.17413e-11,53.3701
5.01,4.51,1.74,0.000301,0.000300331,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
2.61,1.67,1.3,0.000301,0.000300446,10,8,7,3149186,0.000140862,1.33832e-10,48.3101
3.78,3.56,1.58,0.000301,0.000261612,12,10,7,4799411,0.000112297,9.99899e-11,49.5762
