,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,4.15,4.1,2.84,0.001488,0.00144714,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
1,2.52,3.64,5.3,0.001488,0.00124512,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
2,0.18,2.75,0.48,0.001488,0.00122803,8,9,6,1116007,0.00103579,3.54165e-09,47.9608
3,4.76,0.99,1,0.001488,0.00126221,11,8,7,1408814,0.000662169,1.68437e-09,51.1885
4,2.36,5.54,0.76,0.001488,0.00119141,11,10,7,2095267,0.000452615,8.13535e-10,54.3491
5,3.76,1.36,3.21,0.001488,0.00134521,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
6,2.22,5.3,4.49,0.001488,0.00133057,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
7,1.5,3.81,2.55,0.001488,0.00127075,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
8,3.05,0.54,3.28,0.001488,0.00125061,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
9,0.43,2.59,2.36,0.001488,0.00131348,9,9,8,2059533,0.000420311,1.26625e-09,52.4276
10,5.19,3.27,3.45,0.001488,0.00139984,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
11,2.63,2.57,3.2,0.001488,0.00125549,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
12,5.4,2.71,1.7,0.001488,0.00132568,12,10,7,2208138,0.000452615,7.55773e-10,54.6689
13,1.26,0.02,1.31,0.001488,0.000871582,10,5,7,1011365,0.0029501,8.75072e-09,44.0324
14,0.99,2.9,2.65,0.001488,0.00147583,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
15,0.81,2.72,4.54,0.001488,0.000985107,10,10,9,3308156,0.000206995,4.53514e-10,56.8869
16,1.7,0.08,0.79,0.001488,0.00134277,9,6,6,609287,0.0020293,6.92046e-09,45.0515
17,2.42,0.51,4.11,0.001488,0.00140015,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
18,3.41,3,0.7,0.001488,0.00117828,12,9,7,1802646,0.000531696,1.00285e-09,53.4404
19,4.58,2.31,2.06,0.001488,0.00120667,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
20,2.12,2.38,0.2,0.001488,0.00123047,10,9,5,998983,0.00194869,5.21532e-09,46.28
21,2.6,4.96,5.16,0.001488,0.00139404,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
22,1.66,2.44,1.01,0.001488,0.0012915,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
23,3.47,3.02,0.05,0.001488,0.0013562,10,9,4,858893,0.00341592,1.02736e-08,43.3356
24,1.5,0.03,1.72,0.001488,0.00114014,10,5,7,1011365,0.0029501,8.75072e-09,44.0324
25,1.92,3.19,2.62,0.001488,0.00114624,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
26,1.74,2.16,2.27,0.001488,0.00118774,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
27,3.71,5.52,1.4,0.001488,0.00147064,12,10,7,2208138,0.000452615,7.55773e-10,54.6689
28,5.22,2.46,4.02,0.001488,0.00144104,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
29,1.81,3.96,3.59,0.001488,0.00147034,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
30,2.68,1.49,0.83,0.001488,0.00133789,11,9,6,1314847,0.000913716,1.96352e-09,50.5225
31,2.89,0.3,4.26,0.001488,0.00136292,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
32,4.82,2.62,3.09,0.001488,0.00122131,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
33,2.8,3.5,2.57,0.001488,0.00122559,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
34,2.35,0.66,3.75,0.001488,0.00138123,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
35,0.89,2.98,2.87,0.001488,0.0011731,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
36,2.7,2.41,4.26,0.001488,0.00141663,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
37,5.07,0.45,3.22,0.001488,0.00138031,12,7,8,1876779,0.000887133,2.65495e-09,49.2123
38,2.6,2.58,0.74,0.001488,0.0011499,11,9,7,1689775,0.000531696,1.06377e-09,53.1843
39,5.13,5.35,2.08,0.001488,0.00131744,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
40,0.79,2.7,2.91,0.001488,0.00146606,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
41,5.25,2.67,1.09,0.001488,0.0013443,12,9,7,1802646,0.000531696,1.00285e-09,53.4404
42,2.21,2.52,4.76,0.001488,0.00102356,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
43,4.17,3.38,2.62,0.001488,0.0011795,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
44,1.15,0.9,2.98,0.001488,0.00130737,10,8,8,1844372,0.000615792,1.45428e-09,51.8263
45,0.66,0.61,3.72,0.001488,0.00136719,9,8,8,1778572,0.000737863,1.89799e-09,50.6699
46,2.4,1.83,3.28,0.001488,0.00139404,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
47,0.19,2.73,5.53,0.001488,0.00138794,9,9,9,2836864,0.000353057,1.14628e-09,52.8599
48,2.02,0.96,3.77,0.001488,0.00127808,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
49,5.08,3.34,2.71,0.001488,0.00122437,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
50,2.08,2.24,0.44,0.001488,0.00123047,10,9,6,1223552,0.000913716,2.14101e-09,50.1466
51,5.21,4.88,2.13,0.001488,0.00127472,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
52,1.54,1.84,2.06,0.001488,0.00104614,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
53,1.15,1.96,3.65,0.001488,0.00143982,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
54,4.57,2.39,4.21,0.001488,0.00145905,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
55,1.52,1.9,0.6,0.001488,0.00123535,10,9,6,1223552,0.000913716,2.14101e-09,50.1466
56,1.19,5,2.53,0.001488,0.00137329,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
57,0.62,2.05,1.77,0.001488,0.00144043,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
58,0.98,3.11,1.46,0.001488,0.00121216,10,10,7,2003972,0.000483133,9.92387e-10,53.486
59,0.13,1.76,4.11,0.001488,0.00146484,9,9,8,2059533,0.000420311,1.26625e-09,52.4276
60,5.35,1.15,4.08,0.001488,0.00144012,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
61,3.17,0.9,1.03,0.001488,0.00113586,11,8,7,1408814,0.000662169,1.68437e-09,51.1885
62,3.19,3.27,0.14,0.001488,0.00126648,11,9,5,1090278,0.00191817,5.04196e-09,46.4268
63,1.54,1.12,3.2,0.001488,0.00142212,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
64,5.27,2.71,4.37,0.001488,0.00102509,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
65,3.07,3.28,1.68,0.001488,0.00140808,11,10,7,2095267,0.000452615,8.13535e-10,54.3491
66,4.84,2.16,2.67,0.001488,0.0013269,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
67,2,0.42,4.79,0.001488,0.000911865,11,8,9,2712998,0.000490437,1.14801e-09,52.8534
68,1.27,4.94,4.58,0.001488,0.00123962,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
69,1.72,3.6,3.39,0.001488,0.00137207,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
70,3.2,4.45,3.25,0.001488,0.00143433,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
71,4.37,4.26,1.78,0.001488,0.00108795,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
72,5.06,1.83,0.4,0.001488,0.00114624,11,9,6,1314847,0.000913716,1.96352e-09,50.5225
73,3.79,4.35,2.02,0.001488,0.00113983,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
74,0.51,2.27,2.84,0.001488,0.00137207,9,9,8,2059533,0.000420311,1.26625e-09,52.4276
75,4.23,4.07,1.2,0.001488,0.00134094,11,10,7,2095267,0.000452615,8.13535e-10,54.3491
76,3.96,0.17,1.2,0.001488,0.000993652,11,7,7,1237055,0.00123492,3.12418e-09,48.5055
77,3.86,0.47,3.19,0.001488,0.00147339,11,7,8,1763908,0.000856616,2.71482e-09,49.1154
78,4.33,4.49,3.85,0.001488,0.00115021,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
79,1.59,3.76,0.84,0.001488,0.00147339,10,10,6,1629044,0.000863832,1.90319e-09,50.658
80,0.77,0.77,4.9,0.001488,0.00106812,10,8,9,2621703,0.000490437,1.32899e-09,52.2176
81,3.05,0.76,2.9,0.001488,0.00126526,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
82,5.31,0.18,1.08,0.001488,0.00139252,12,7,6,974998,0.00138494,3.98983e-09,47.4433
83,4.62,4.33,3.02,0.001488,0.00140686,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
84,2.52,4.22,4.26,0.001488,0.00111206,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
85,4.09,1.27,1.81,0.001488,0.00131866,12,9,7,1802646,0.000531696,1.00285e-09,53.4404
86,1.97,0.46,0.49,0.001488,0.00116821,10,7,6,770832,0.00140019,4.22344e-09,47.1962
87,2.4,0.24,1.32,0.001488,0.00117188,10,7,7,1145760,0.00124891,3.29545e-09,48.2737
88,2.86,5.03,5.19,0.001488,0.00142212,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
89,0.79,3.69,4.04,0.001488,0.00104004,10,10,9,3308156,0.000206995,4.53514e-10,56.8869
90,0.46,0.31,5.53,0.001488,0.000938721,9,8,9,2555903,0.000612507,1.77383e-09,50.9637
91,2.57,1.08,4.35,0.001488,0.00148254,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
92,1.58,2.99,3.32,0.001488,0.00127197,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
93,1.97,2.4,0.52,0.001488,0.00133423,10,9,6,1223552,0.000913716,2.14101e-09,50.1466
94,4.98,3.36,3.43,0.001488,0.00139954,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
95,3.49,5.18,1.46,0.001488,0.00145172,12,10,7,2208138,0.000452615,7.55773e-10,54.6689
96,1.84,2.76,3.61,0.001488,0.00133057,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
97,0.81,0.9,0.23,0.001488,0.00108643,9,8,5,652222,0.0018165,6.27429e-09,45.4772
98,3.6,1.48,4.79,0.001488,0.00105591,12,9,9,3106830,0.000292021,4.62453e-10,56.8021
99,5.35,4.9,1.16,0.001488,0.00132782,12,10,7,2208138,0.000452615,7.55773e-10,54.6689
100,0.26,2.44,2.82,0.001488,0.00134766,9,9,8,2059533,0.000420311,1.26625e-09,52.4276
101,3,0.36,2.36,0.001488,0.00111084,11,7,8,1763908,0.000856616,2.71482e-09,49.1154
102,5.15,3.88,1.64,0.001488,0.00143158,12,10,7,2208138,0.000452615,7.55773e-10,54.6689
103,1.57,4.84,1.19,0.001488,0.00136353,10,10,7,2003972,0.000483133,9.92387e-10,53.486
104,4.52,3.06,2.19,0.001488,0.00141968,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
105,3.86,3.76,2.7,0.001488,0.00135376,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
106,2.92,3.48,2.6,0.001488,0.00123779,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
107,3.76,5.4,4.98,0.001488,0.00138184,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
108,5.18,4.98,3.05,0.001488,0.00143158,13,10,8,2864670,0.000259384,3.20792e-10,58.3906
109,0.77,0.57,3.78,0.001488,0.00138916,9,8,8,1778572,0.000737863,1.89799e-09,50.6699
110,4.2,4.74,2.6,0.001488,0.00146973,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
111,1.47,3.76,5.52,0.001488,0.00122253,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
112,4.51,3.05,0.67,0.001488,0.00116425,12,10,6,1833210,0.000856203,1.6654e-09,51.2376
113,0.61,3.93,1.56,0.001488,0.00139038,9,10,7,1938172,0.000506271,1.43738e-09,51.8771
114,1.06,2.22,1.48,0.001488,0.00139404,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
115,3.51,3.19,4.82,0.001488,0.0010849,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
116,3.74,2.69,5.01,0.001488,0.00105408,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
117,5.08,4.87,1.66,0.001488,0.00115479,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
118,0.29,2.94,4.94,0.001488,0.00103271,9,10,9,3242356,0.000268882,8.9858e-10,53.9173
119,3.9,3.54,5.41,0.001488,0.00121155,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
120,4.48,3.82,4.78,0.001488,0.00118652,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
121,1.8,0.9,3.14,0.001488,0.00142578,10,8,8,1844372,0.000615792,1.45428e-09,51.8263
122,3.49,1.6,5.02,0.001488,0.00110992,12,9,9,3106830,0.000292021,4.62453e-10,56.8021
123,4.8,4.83,3.57,0.001488,0.00109863,13,10,9,3642001,0.000164694,1.98958e-10,60.4652
124,4.98,4.65,3.7,0.001488,0.00109528,13,10,9,3642001,0.000164694,1.98958e-10,60.4652
125,1.17,1.02,5.49,0.001488,0.00106201,10,9,9,2902664,0.000353057,6.9747e-10,55.0176
126,3.09,2.15,2.24,0.001488,0.00126038,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
127,3.06,5.51,0.55,0.001488,0.00139648,11,10,6,1720339,0.000879091,1.72093e-09,51.0952
128,2.37,3.77,4.05,0.001488,0.00102692,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
129,4.36,0.69,1.38,0.001488,0.00127686,11,8,7,1408814,0.000662169,1.68437e-09,51.1885
130,1.18,0.65,2.1,0.001488,0.00148682,10,8,7,1317519,0.000723205,1.86493e-09,50.7462
131,3.3,4.72,3.75,0.001488,0.00113464,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
132,5.09,1.02,0.05,0.001488,0.00119934,11,8,3,601098,0.0064072,2.26537e-08,39.9014
133,2.81,5.07,4.36,0.001488,0.00123688,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
134,3.65,0.21,3.97,0.001488,0.00139709,11,7,8,1763908,0.000856616,2.71482e-09,49.1154
135,0.88,2.86,3.16,0.001488,0.00122803,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
136,5,0.27,5.51,0.001488,0.00108887,12,7,9,2654110,0.000961075,2.52802e-09,49.425
137,3.01,2.75,5.37,0.001488,0.00117493,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
138,0.46,0.87,5.03,0.001488,0.00109497,10,8,9,2621703,0.000490437,1.32899e-09,52.2176
139,3.01,2.23,1.43,0.001488,0.00142639,11,9,7,1689775,0.000531696,1.06377e-09,53.1843
140,0.35,4.11,4.21,0.001488,0.00110107,9,10,9,3242356,0.000268882,8.9858e-10,53.9173
141,3.26,5.35,3.02,0.001488,0.00116333,12,11,8,3280112,0.000228338,2.52976e-10,59.422
142,0.8,2.42,0.07,0.001488,0.00105957,9,9,4,793093,0.003538,1.07131e-08,43.1537
143,0.7,3.23,4.83,0.001488,0.00106934,10,10,9,3308156,0.000206995,4.53514e-10,56.8869
144,5.54,3.32,0.97,0.001488,0.00145325,12,9,7,1802646,0.000531696,1.00285e-09,53.4404
145,4.77,2.47,5.21,0.001488,0.00138458,12,9,9,3106830,0.000292021,4.62453e-10,56.8021
146,5.53,0.85,2.08,0.001488,0.00109161,12,8,8,2048538,0.000585275,1.21639e-09,52.6021
147,3.26,5.19,2.89,0.001488,0.0014386,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
148,0.82,5.06,1,0.001488,0.00120605,10,10,7,2003972,0.000483133,9.92387e-10,53.486
149,5.24,4.6,4.38,0.001488,0.0012561,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
150,5.26,0.38,1.83,0.001488,0.00142517,12,7,7,1349926,0.00126544,3.06302e-09,48.5913
151,4.02,2.76,2.92,0.001488,0.00117249,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
152,0.39,5.25,0.26,0.001488,0.0012439,9,10,5,1338675,0.0018312,5.41865e-09,46.1139
153,1.54,1.56,4.71,0.001488,0.0010498,11,9,9,2993959,0.000292021,5.22985e-10,56.2679
154,4.03,2.59,1.9,0.001488,0.00121918,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
155,0.68,2.58,3.1,0.001488,0.00146973,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
156,4.5,3.79,2.9,0.001488,0.00130798,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
157,2.51,0.99,0.22,0.001488,0.00121948,10,8,5,718022,0.00184048,5.82621e-09,45.799
158,2.05,2.62,0.17,0.001488,0.00122192,10,9,5,998983,0.00194869,5.21532e-09,46.28
159,0.48,1.3,2.46,0.001488,0.00135254,9,8,8,1778572,0.000737863,1.89799e-09,50.6699
160,0.91,3.67,4.05,0.001488,0.00105347,10,10,9,3308156,0.000206995,4.53514e-10,56.8869
161,4.63,0.75,3.82,0.001488,0.00144012,12,8,8,2048538,0.000585275,1.21639e-09,52.6021
162,3.57,3.66,3.22,0.001488,0.00145081,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
163,1.3,1.8,4.22,0.001488,0.00103394,11,9,9,2993959,0.000292021,5.22985e-10,56.2679
164,4.63,1.53,3.14,0.001488,0.00142273,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
165,1.5,2.1,0.48,0.001488,0.00116455,10,9,6,1223552,0.000913716,2.14101e-09,50.1466
166,0.85,4.14,1.82,0.001488,0.00105347,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
167,3.27,5.06,2.94,0.001488,0.00143524,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
168,1.39,2.47,3.76,0.001488,0.00130432,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
169,4.12,1.11,1.28,0.001488,0.00141846,11,8,7,1408814,0.000662169,1.68437e-09,51.1885
170,0.21,1.82,1.72,0.001488,0.00138672,8,9,7,1490935,0.000836872,2.64184e-09,49.2338
171,4.4,2.27,3.93,0.001488,0.00137085,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
172,3.64,2.94,4.82,0.001488,0.00105835,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
173,0.57,3.53,3.49,0.001488,0.00142212,9,10,8,2465025,0.000371452,1.02035e-09,53.3653
174,1.86,4.68,0.9,0.001488,0.00112427,11,10,7,2095267,0.000452615,8.13535e-10,54.3491
175,1.98,2.72,0.67,0.001488,0.00143921,11,9,6,1314847,0.000913716,1.96352e-09,50.5225
176,0.39,0.71,0.47,0.001488,0.00124756,9,7,6,705032,0.00149175,4.66941e-09,46.7602
177,1.81,0.24,2.22,0.001488,0.00142883,11,7,7,1237055,0.00123492,3.12418e-09,48.5055
178,0.39,1.72,4.71,0.001488,0.00109009,9,9,9,2836864,0.000353057,1.14628e-09,52.8599
179,1.82,5.3,3.95,0.001488,0.00124023,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
180,4.27,4.02,4.46,0.001488,0.00116547,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
181,2.04,4.59,4.53,0.001488,0.00123779,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
182,1.28,5.23,4.76,0.001488,0.00129761,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
183,2.24,2.64,2.16,0.001488,0.00130859,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
184,5.01,3.19,4.68,0.001488,0.00111359,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
185,5.42,1.68,0.81,0.001488,0.00136658,12,9,6,1427718,0.000883198,1.90484e-09,50.6542
186,0.98,2.95,3.8,0.001488,0.00140747,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
187,2.69,1.13,2.66,0.001488,0.00136536,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
188,2.6,2.54,1.28,0.001488,0.00140381,11,9,7,1689775,0.000531696,1.06377e-09,53.1843
189,3.22,3.97,0.64,0.001488,0.00130615,11,10,6,1720339,0.000879091,1.72093e-09,51.0952
190,5.32,5.53,2.63,0.001488,0.00147949,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
191,1.04,1.21,3.7,0.001488,0.00132568,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
192,4.04,5.33,3.08,0.001488,0.00120056,12,11,8,3280112,0.000228338,2.52976e-10,59.422
193,5.28,1.65,0.45,0.001488,0.00116455,11,9,6,1314847,0.000913716,1.96352e-09,50.5225
194,4.04,0.97,4.11,0.001488,0.00136353,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
195,0.5,2.1,4.22,0.001488,0.00108887,10,9,9,2902664,0.000353057,6.9747e-10,55.0176
196,1.14,1.24,2.05,0.001488,0.00144287,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
197,5.02,3.98,4.74,0.001488,0.00121765,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
198,2.71,1.73,1.13,0.001488,0.00113953,11,9,7,1689775,0.000531696,1.06377e-09,53.1843
199,2.95,1.92,1.16,0.001488,0.00121521,11,9,7,1689775,0.000531696,1.06377e-09,53.1843
200,1.75,2.8,1.98,0.001488,0.0012738,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
201,0.69,0.26,3.11,0.001488,0.00118164,9,7,8,1606813,0.000927536,3.33449e-09,48.2225
202,3.03,1.58,2.06,0.001488,0.00107361,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
203,1.08,2.03,3.03,0.001488,0.00136719,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
204,0.71,1.17,1.52,0.001488,0.00148682,9,8,7,1251719,0.000725828,2.3097e-09,49.8173
205,3.38,5.23,3.8,0.001488,0.00120544,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
206,4.13,4.71,2.9,0.001488,0.001409,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
207,4.86,1.72,3.79,0.001488,0.00103088,12,9,9,3106830,0.000292021,4.62453e-10,56.8021
208,2.41,1.59,5.35,0.001488,0.00118835,11,9,9,2993959,0.000292021,5.22985e-10,56.2679
209,0.72,4.45,0.26,0.001488,0.00122681,9,10,5,1338675,0.0018312,5.41865e-09,46.1139
210,5.21,0.2,4.52,0.001488,0.00145782,12,7,8,1876779,0.000887133,2.65495e-09,49.2123
211,4.97,3.39,3.54,0.001488,0.00142975,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
212,0.08,2.65,5.37,0.001488,0.00134155,8,9,9,2795119,0.000597197,2.10027e-09,50.2301
213,4.3,5.2,4.63,0.001488,0.00133118,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
214,3.99,3.75,3.79,0.001488,0.00104218,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
215,1.78,3.4,3.81,0.001488,0.00145386,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
216,0.14,2.79,4.38,0.001488,0.00147827,8,10,8,2423280,0.000481074,1.97485e-09,50.4975
217,5.54,5.31,5.48,0.001488,0.00148621,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
218,4.74,3.89,2,0.001488,0.00110779,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
219,4.9,1.28,3.93,0.001488,0.00142151,12,9,8,2329499,0.000341229,5.83049e-10,55.7958
220,1.02,0.37,2.49,0.001488,0.00109375,10,7,8,1672613,0.000857481,2.88792e-09,48.847
221,0.81,4.42,1.13,0.001488,0.00119019,10,10,7,2003972,0.000483133,9.92387e-10,53.486
222,4.52,3.57,3.04,0.001488,0.00131592,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
223,0.52,5.15,0.52,0.001488,0.00126343,9,10,6,1563244,0.000952262,2.34653e-09,49.7486
224,1.48,3.94,3.48,0.001488,0.0014209,11,10,8,2622120,0.000267728,3.95738e-10,57.4787
225,4.78,4.94,5.53,0.001488,0.00142395,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
226,1.2,1.58,2.24,0.001488,0.0010791,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
227,0.96,2.72,2.86,0.001488,0.00147949,10,9,8,2125333,0.000364117,8.1857e-10,54.3223
228,3.58,3.86,1.28,0.001488,0.0013147,11,10,7,2095267,0.000452615,8.13535e-10,54.3491
229,1.36,1.78,0.94,0.001488,0.00105957,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
230,1.67,0.57,0.64,0.001488,0.0013855,10,7,6,770832,0.00140019,4.22344e-09,47.1962
231,3.92,3.18,3.03,0.001488,0.00124756,12,10,8,2734991,0.00024794,3.39269e-10,58.1474
232,3.1,3.61,0.3,0.001488,0.00136353,11,9,6,1314847,0.000913716,1.96352e-09,50.5225
233,3.73,3.13,4.24,0.001488,0.00101349,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
234,0.23,2.77,1.39,0.001488,0.00146729,8,9,7,1490935,0.000836872,2.64184e-09,49.2338
235,2.1,1.9,0.68,0.001488,0.00138428,10,9,6,1223552,0.000913716,2.14101e-09,50.1466
236,1.72,0.16,2.21,0.001488,0.00144531,10,7,7,1145760,0.00124891,3.29545e-09,48.2737
237,4.98,3.67,4.68,0.001488,0.00117126,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
238,4.99,4.58,0.34,0.001488,0.00119568,11,10,6,1720339,0.000879091,1.72093e-09,51.0952
239,0.04,3.13,4.28,0.001488,0.00146606,7,10,8,2400135,0.000847632,2.90945e-09,48.8147
240,2.07,1.27,1.46,0.001488,0.00145935,11,8,7,1408814,0.000662169,1.68437e-09,51.1885
241,2.79,4.11,5.07,0.001488,0.00129089,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
242,0.74,0.27,1.04,0.001488,0.00145996,9,7,6,705032,0.00149175,4.66941e-09,46.7602
243,0.54,0.53,4.03,0.001488,0.00137451,9,8,8,1778572,0.000737863,1.89799e-09,50.6699
244,3.39,3.9,5.32,0.001488,0.00122894,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
245,2.39,5.01,3.59,0.001488,0.00112274,12,10,9,3512322,0.000176344,2.16877e-10,60.0907
246,1.47,4.21,0.09,0.001488,0.00104492,10,10,4,1264385,0.00344434,1.00437e-08,43.4339
247,2.1,0.72,2.4,0.001488,0.00106567,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
248,1.71,1.94,0.88,0.001488,0.00111206,10,9,7,1598480,0.000592731,1.23785e-09,52.5262
249,2.35,2.39,2.75,0.001488,0.00139832,11,9,8,2216628,0.000364117,6.42674e-10,55.3729
250,2.19,0.41,4.26,0.001488,0.0013739,11,8,8,1935667,0.000615792,1.27189e-09,52.4083
251,0.94,5.49,2.8,0.001488,0.00146851,10,10,8,2530825,0.000267957,5.7641e-10,55.8455
252,0.46,1.38,2.11,0.001488,0.00147949,9,9,7,1532680,0.000592731,1.68658e-09,51.1828
253,5.26,1.33,4.32,0.001488,0.00101257,12,9,9,3106830,0.000292021,4.62453e-10,56.8021
254,1.54,3.49,4.85,0.001488,0.00111206,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
255,2.8,3.45,5.06,0.001488,0.00120972,11,10,9,3399451,0.000176344,2.74253e-10,59.0713
256,2.76,1.63,5.11,0.001488,0.00119019,11,9,9,2993959,0.000292021,5.22985e-10,56.2679
257,0.22,2.11,2.42,0.001488,0.00115967,9,9,8,2059533,0.000420311,1.26625e-09,52.4276
