,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
18,1.52,1.9,0.6,0.018683,0.0138281,19,18,14,12412261,0.016758,4.48023e-06,78.916
19,2.42,0.51,4.11,0.018683,0.0126025,20,16,17,14934223,0.0063839,1.22195e-06,84.5584
20,4.76,0.99,1,0.018683,0.0122607,21,17,15,13234370,0.00941706,1.39006e-06,83.9986
21,0.62,2.05,1.77,0.018683,0.0184375,18,18,15,13367352,0.00881815,1.2944e-06,84.3083
22,1.72,3.6,3.39,0.018683,0.0175977,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
23,1.81,3.96,3.59,0.018683,0.0183325,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
24,4.58,2.31,2.06,0.018683,0.0108618,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
25,2.52,3.64,5.3,0.018683,0.0145215,20,19,17,15706389,0.00240278,9.3389e-08,95.726
26,3.17,0.9,1.03,0.018683,0.0119495,21,17,15,13234370,0.00941706,1.39006e-06,83.9986
27,1.5,0.03,1.72,0.018683,0.0179199,19,12,15,11887434,0.104353,0.000287156,60.8478
28,2.52,4.22,4.26,0.018683,0.0130566,20,19,17,15706389,0.00240278,9.3389e-08,95.726
29,5.27,2.71,4.37,0.018683,0.011825,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
30,3.19,3.27,0.14,0.018683,0.0123328,21,19,12,10770327,0.0653195,6.99099e-05,66.9836
31,2.6,2.58,0.74,0.018683,0.0172363,20,18,14,12453576,0.0166473,4.47441e-06,78.9216
32,1.92,3.19,2.62,0.018683,0.0138184,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
33,2.4,1.83,3.28,0.018683,0.0169727,20,18,16,14448913,0.00467396,3.54538e-07,89.9323
34,1.18,0.65,2.1,0.018683,0.0113184,19,17,16,14150463,0.00584745,5.78197e-07,87.8082
35,0.81,2.72,4.54,0.018683,0.0119189,19,19,17,15665074,0.00228071,1.01456e-07,95.3662
36,5.06,1.83,0.4,0.018683,0.0166919,21,18,13,11501160,0.0335202,1.75985e-05,72.9742
37,3.01,2.23,1.43,0.018683,0.0162622,20,18,15,13450112,0.00860453,1.1779e-06,84.7179
38,5.19,3.27,3.45,0.018683,0.0173035,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
39,0.99,2.9,2.65,0.018683,0.013667,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
40,3.9,3.54,5.41,0.018683,0.0144995,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
41,1.3,1.8,4.22,0.018683,0.0123926,19,18,17,15405932,0.00269318,1.55632e-07,93.508
42,3.49,5.18,1.46,0.018683,0.0173169,20,19,15,13709254,0.00859308,1.12396e-06,84.9215
43,2.21,2.52,4.76,0.018683,0.0122974,20,19,17,15706389,0.00240278,9.3389e-08,95.726
44,3.86,3.76,2.7,0.018683,0.0146899,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
45,4.09,1.27,1.81,0.018683,0.0171204,21,18,15,13491505,0.00854349,1.17269e-06,84.7371
46,1.54,1.84,2.06,0.018683,0.0120166,20,18,16,14448913,0.00467396,3.54538e-07,89.9323
47,5.22,2.46,4.02,0.018683,0.0108911,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
48,4.17,3.38,2.62,0.018683,0.0140442,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
49,0.18,2.75,0.48,0.018683,0.0183887,16,19,13,11555196,0.0331502,1.87949e-05,72.6886
50,3.76,1.36,3.21,0.018683,0.0183105,21,17,16,14233171,0.00584745,5.64917e-07,87.9091
51,1.7,0.08,0.79,0.018683,0.0181738,19,13,14,11140719,0.0547905,7.64344e-05,66.5961
52,0.46,0.31,5.53,0.018683,0.0160938,18,15,17,14596808,0.0125504,4.75165e-06,78.6605
53,1.74,2.16,2.27,0.018683,0.0135107,20,18,16,14448913,0.00467396,3.54538e-07,89.9323
54,3.27,5.06,2.94,0.018683,0.0172241,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
55,0.88,2.86,3.16,0.018683,0.0159961,18,19,16,14625295,0.00417423,4.18133e-07,89.2158
56,3.07,3.28,1.68,0.018683,0.0170776,20,19,15,13709254,0.00859308,1.12396e-06,84.9215
57,0.43,2.59,2.36,0.018683,0.012168,18,19,16,14625295,0.00417423,4.18133e-07,89.2158
58,1.15,0.9,2.98,0.018683,0.0157178,19,17,16,14150463,0.00584745,5.78197e-07,87.8082
59,3.06,5.51,0.55,0.018683,0.0116577,21,20,14,13014526,0.0162086,4.39938e-06,78.995
60,5.07,0.45,3.22,0.018683,0.0167126,21,16,16,13977282,0.00750923,1.42344e-06,83.8956
61,2.6,4.96,5.16,0.018683,0.0155566,20,19,17,15706389,0.00240278,9.3389e-08,95.726
62,5.4,2.71,1.7,0.018683,0.0165869,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
63,2.89,0.3,4.26,0.018683,0.0110168,21,16,17,14975616,0.00629234,1.21636e-06,84.5783
64,3.76,5.4,4.98,0.018683,0.0128223,21,20,17,16008197,0.00214624,7.40921e-08,96.7312
65,3,0.36,2.36,0.018683,0.0127637,20,16,16,13935889,0.00750923,1.4294e-06,83.8774
66,5.26,0.38,1.83,0.018683,0.0179077,21,16,15,12978481,0.0115113,2.24646e-06,81.914
67,2.36,5.54,0.76,0.018683,0.0178613,20,19,14,12712718,0.0164185,4.4195e-06,78.9752
68,2.68,1.49,0.83,0.018683,0.0165332,20,18,14,12453576,0.0166473,4.47441e-06,78.9216
69,0.77,0.77,4.9,0.018683,0.0133301,18,17,17,15107352,0.00422287,4.81635e-07,88.6018
70,5.09,1.02,0.05,0.018683,0.0171057,21,17,10,8305626,0.255375,0.00111114,54.9713
71,0.66,0.61,3.72,0.018683,0.0175586,18,17,16,14109018,0.00584745,6.88888e-07,87.0475
72,4.52,3.06,2.19,0.018683,0.0120947,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
73,4.82,2.62,3.09,0.018683,0.0177759,21,18,16,14490306,0.00473499,3.48572e-07,90.006
74,0.82,5.06,1,0.018683,0.0184961,19,20,14,12931818,0.0162086,4.41192e-06,78.9827
75,3.51,3.19,4.82,0.018683,0.0129578,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
76,5.28,1.65,0.45,0.018683,0.0179297,21,18,13,11501160,0.0335202,1.75985e-05,72.9742
77,2,0.42,4.79,0.018683,0.013125,20,16,17,14934223,0.0063839,1.22195e-06,84.5584
78,4.36,0.69,1.38,0.018683,0.0167041,21,16,15,12978481,0.0115113,2.24646e-06,81.914
79,5.35,4.9,1.16,0.018683,0.0121082,21,20,15,14011062,0.00827837,1.10492e-06,84.9956
80,4.37,4.26,1.78,0.018683,0.0185999,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
81,3.74,2.69,5.01,0.018683,0.0128687,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
82,3.05,0.54,3.28,0.018683,0.0177759,20,16,16,13935889,0.00750923,1.4294e-06,83.8774
83,3.86,0.47,3.19,0.018683,0.0170752,20,16,16,13935889,0.00750923,1.4294e-06,83.8774
84,5,0.27,5.51,0.018683,0.0155908,21,15,17,14720961,0.0122814,4.62885e-06,78.7742
85,1.59,3.76,0.84,0.018683,0.0175732,19,19,14,12671403,0.0164185,4.42532e-06,78.9695
86,2.12,2.38,0.2,0.018683,0.0181836,19,18,12,10428477,0.0659127,6.99764e-05,66.9794
87,3.38,5.23,3.8,0.018683,0.0178101,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
88,1.23,2.91,1.03,0.018683,0.0114893,19,19,15,13667939,0.00847101,1.13277e-06,84.8875
89,3.2,4.45,3.25,0.018683,0.0178223,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
90,4.02,2.76,2.92,0.018683,0.0172876,21,18,16,14490306,0.00473499,3.48572e-07,90.006
91,4.84,2.16,2.67,0.018683,0.0152393,21,18,16,14490306,0.00473499,3.48572e-07,90.006
92,5.25,2.67,1.09,0.018683,0.0117639,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
93,3.09,2.15,2.24,0.018683,0.0133264,21,18,16,14490306,0.00473499,3.48572e-07,90.006
94,2.02,0.96,3.77,0.018683,0.0116064,20,17,17,15190112,0.00381184,3.64393e-07,89.8133
95,2.37,3.77,4.05,0.018683,0.0121704,20,19,17,15706389,0.00240278,9.3389e-08,95.726
96,4.63,0.75,3.82,0.018683,0.0184167,21,17,16,14233171,0.00584745,5.64917e-07,87.9091
97,2.4,0.24,1.32,0.018683,0.0146484,20,15,15,12682433,0.0156941,5.66597e-06,77.8962
98,1.57,4.84,1.19,0.018683,0.01479,19,19,15,13667939,0.00847101,1.13277e-06,84.8875
99,5.24,4.6,4.38,0.018683,0.0114404,21,20,17,16008197,0.00214624,7.40921e-08,96.7312
100,1.04,1.21,3.7,0.018683,0.0173242,19,18,16,14407598,0.00467777,3.61854e-07,89.8436
101,5.13,5.35,2.08,0.018683,0.0113635,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
102,3.6,1.48,4.79,0.018683,0.0126855,21,18,17,15488640,0.00272369,1.41975e-07,93.9069
103,0.85,4.14,1.82,0.018683,0.0186768,19,19,15,13667939,0.00847101,1.13277e-06,84.8875
104,2.24,2.64,2.16,0.018683,0.0115625,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
105,0.79,2.7,2.91,0.018683,0.0174121,18,18,16,14366153,0.00467396,4.72556e-07,88.6844
106,0.39,1.72,4.71,0.018683,0.0133203,17,18,17,15323099,0.00329638,3.31008e-07,90.2306
107,0.57,3.53,3.49,0.018683,0.0176367,18,19,16,14625295,0.00417423,4.18133e-07,89.2158
108,3.79,4.35,2.02,0.018683,0.0183679,21,20,15,14011062,0.00827837,1.10492e-06,84.9956
109,3.26,5.35,3.02,0.018683,0.0178174,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
110,0.39,0.71,0.47,0.018683,0.0182227,17,17,13,11078484,0.0327187,1.80163e-05,72.8723
111,0.91,3.67,4.05,0.018683,0.0119385,19,19,17,15665074,0.00228071,1.01456e-07,95.3662
112,1.19,5,2.53,0.018683,0.0153467,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
113,0.51,2.27,2.84,0.018683,0.0160254,18,18,16,14366153,0.00467396,4.72556e-07,88.6844
114,3.65,0.21,3.97,0.018683,0.0114807,21,15,17,14720961,0.0122814,4.62885e-06,78.7742
115,1.86,4.68,0.9,0.018683,0.0168018,20,20,14,12973133,0.0162086,4.4061e-06,78.9884
116,1.97,2.4,0.52,0.018683,0.0109497,20,19,14,12712718,0.0164185,4.4195e-06,78.9752
117,3.96,0.17,1.2,0.018683,0.0125146,21,15,15,12723826,0.0155721,5.66076e-06,77.9002
118,4.97,3.39,3.54,0.018683,0.0177454,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
119,4.98,4.65,3.7,0.018683,0.0173315,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
120,1.54,3.49,4.85,0.018683,0.0136328,19,19,17,15665074,0.00228071,1.01456e-07,95.3662
121,1.17,1.02,5.49,0.018683,0.0152783,19,17,17,15148797,0.00373459,3.7246e-07,89.7182
122,0.81,0.9,0.23,0.018683,0.0186816,18,17,12,10129897,0.0657048,7.03133e-05,66.9586
123,1.81,0.24,2.22,0.018683,0.0128638,20,15,16,13681234,0.0124874,4.84022e-06,78.5803
124,1.97,0.46,0.49,0.018683,0.011731,20,16,14,11940552,0.0189304,5.55002e-06,77.986
125,0.77,0.57,3.78,0.018683,0.0173682,19,17,16,14150463,0.00584745,5.78197e-07,87.8082
126,2.41,1.59,5.35,0.018683,0.0141431,20,18,17,15447247,0.00278473,1.47562e-07,93.7392
127,3.49,1.6,5.02,0.018683,0.0133557,21,18,17,15488640,0.00272369,1.41975e-07,93.9069
128,4.12,1.11,1.28,0.018683,0.0148389,21,17,15,13234370,0.00941706,1.39006e-06,83.9986
129,0.81,4.42,1.13,0.018683,0.01354,19,19,15,13667939,0.00847101,1.13277e-06,84.8875
130,4.15,4.1,2.84,0.018683,0.0156042,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
131,4.03,2.59,1.9,0.018683,0.017865,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
132,5.08,3.34,2.71,0.018683,0.0144678,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
133,4.4,2.27,3.93,0.018683,0.0181055,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
134,0.13,1.76,4.11,0.018683,0.0119727,16,18,17,15283534,0.00482464,1.41175e-06,83.9314
135,4.78,4.94,5.53,0.018683,0.0162085,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
136,0.98,3.11,1.46,0.018683,0.0149219,19,19,15,13667939,0.00847101,1.13277e-06,84.8875
137,3.22,3.97,0.64,0.018683,0.0146631,20,19,14,12712718,0.0164185,4.4195e-06,78.9752
138,1.78,3.4,3.81,0.018683,0.0186377,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
139,2.92,3.48,2.6,0.018683,0.0142676,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
140,0.29,2.94,4.94,0.018683,0.0130859,17,19,17,15582241,0.00279427,2.76847e-07,91.0066
141,5.35,1.15,4.08,0.018683,0.0108679,21,18,17,15488640,0.00272369,1.41975e-07,93.9069
142,5.21,4.88,2.13,0.018683,0.0113391,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
143,4.8,4.83,3.57,0.018683,0.0168896,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
144,1.39,2.47,3.76,0.018683,0.0177783,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
145,2.69,1.13,2.66,0.018683,0.0154614,20,17,16,14191778,0.00572681,5.70883e-07,87.8635
146,5.15,0.84,1.22,0.018683,0.0134412,21,17,15,13234370,0.00941706,1.39006e-06,83.9986
147,2.51,0.99,0.22,0.018683,0.01823,20,17,12,10212657,0.0655828,7.0188e-05,66.9663
148,2.19,0.41,4.26,0.018683,0.0120581,20,16,17,14934223,0.0063839,1.22195e-06,84.5584
149,4.51,3.05,0.67,0.018683,0.0139978,21,19,14,12754111,0.0164185,4.41279e-06,78.9818
150,2.57,1.08,4.35,0.018683,0.0133423,20,17,17,15190112,0.00381184,3.64393e-07,89.8133
151,1.58,2.99,3.32,0.018683,0.0166602,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
152,2.76,1.63,5.11,0.018683,0.0138379,20,18,17,15447247,0.00278473,1.47562e-07,93.7392
153,1.92,4.53,4.56,0.018683,0.0137988,20,19,17,15706389,0.00240278,9.3389e-08,95.726
154,0.56,4.93,2.3,0.018683,0.0119385,18,20,16,14885710,0.00407553,4.04539e-07,89.3594
155,1.84,2.76,3.61,0.018683,0.0172461,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
156,1.14,1.24,2.05,0.018683,0.0109863,19,18,16,14407598,0.00467777,3.61854e-07,89.8436
157,3.92,3.18,3.03,0.018683,0.0158984,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
158,5.54,5.31,5.48,0.018683,0.0165649,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
159,3.44,5.38,1.83,0.018683,0.0173438,21,20,15,14011062,0.00827837,1.10492e-06,84.9956
160,1.2,1.58,2.24,0.018683,0.0124219,19,18,16,14407598,0.00467777,3.61854e-07,89.8436
161,2.8,3.5,2.57,0.018683,0.0141406,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
162,4.33,4.49,3.85,0.018683,0.01776,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
163,1.5,2.1,0.48,0.018683,0.017417,20,19,13,11718909,0.0330892,1.75491e-05,72.9864
164,0.35,4.11,4.21,0.018683,0.0125781,18,19,17,15623629,0.00276899,2.10645e-07,92.1934
165,4.62,4.33,3.02,0.018683,0.0165894,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
166,2.86,5.03,5.19,0.018683,0.0157471,20,19,17,15706389,0.00240278,9.3389e-08,95.726
167,3.73,5.12,2.7,0.018683,0.0160022,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
168,5.08,4.87,1.66,0.018683,0.0183447,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
169,3.64,2.94,4.82,0.018683,0.0127295,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
170,4.9,1.28,3.93,0.018683,0.0184497,21,18,16,14490306,0.00473499,3.48572e-07,90.006
171,0.69,0.26,3.11,0.018683,0.0168848,18,15,16,13598474,0.0125656,4.95821e-06,78.4757
172,1.75,2.8,1.98,0.018683,0.0186304,20,19,15,13709254,0.00859308,1.12396e-06,84.9215
173,0.19,2.73,5.53,0.018683,0.016875,16,18,17,15283534,0.00482464,1.41175e-06,83.9314
174,2.05,2.62,0.17,0.018683,0.0162427,20,18,12,10469792,0.0657907,6.99764e-05,66.9794
175,4.13,4.71,2.9,0.018683,0.0164319,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
176,1.8,0.9,3.14,0.018683,0.0166602,19,17,16,14150463,0.00584745,5.78197e-07,87.8082
177,1.15,1.96,3.65,0.018683,0.0186475,19,18,16,14407598,0.00467777,3.61854e-07,89.8436
178,0.52,5.15,0.52,0.018683,0.0111475,18,20,14,12890373,0.0159736,4.52566e-06,78.8721
179,0.08,2.65,5.37,0.018683,0.0162891,15,18,17,15244216,0.00691795,4.0096e-06,79.3979
180,3.01,2.75,5.37,0.018683,0.0165942,20,18,17,15447247,0.00278473,1.47562e-07,93.7392
181,4.98,3.36,3.43,0.018683,0.0172876,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
182,2.71,1.73,1.13,0.018683,0.0128687,20,18,15,13450112,0.00860453,1.1779e-06,84.7179
183,0.14,2.79,4.38,0.018683,0.0118262,16,19,17,15542676,0.00464058,1.35761e-06,84.1012
184,0.18,5.09,2.62,0.018683,0.0159082,16,19,16,14544342,0.00521231,1.56806e-06,83.4753
185,1.67,0.57,0.64,0.018683,0.0152686,19,16,14,11899237,0.0189304,5.55583e-06,77.9815
186,1.28,5.23,4.76,0.018683,0.0124756,19,20,17,15925489,0.00208807,8.77467e-08,95.9967
187,1.98,2.72,0.67,0.018683,0.0162646,20,18,14,12453576,0.0166473,4.47441e-06,78.9216
188,2.82,0.67,1.6,0.018683,0.0184229,20,16,15,12937088,0.0115724,2.25168e-06,81.9039
189,3.15,1.42,5.24,0.018683,0.0137769,20,18,17,15447247,0.00278473,1.47562e-07,93.7392
190,4.27,2.76,2.56,0.018683,0.0132166,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
191,2.87,0.79,1.36,0.018683,0.0144116,20,17,15,13192977,0.00947809,1.39527e-06,83.9824
192,4.52,3.57,3.04,0.018683,0.0159131,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
193,4.15,3.94,1.78,0.018683,0.0182605,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
194,0.94,5.49,2.8,0.018683,0.0167578,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
195,5.15,3.88,1.64,0.018683,0.0172302,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
196,4.23,4.07,1.2,0.018683,0.013866,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
197,4.55,4,4.75,0.018683,0.013739,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
198,3.3,4.72,3.75,0.018683,0.017356,21,20,16,15009863,0.00399876,2.8055e-07,90.9489
199,0.15,4.56,1.61,0.018683,0.0176172,16,19,15,13545541,0.00957203,2.38451e-06,81.655
200,3.04,5.04,3.56,0.018683,0.0171094,20,20,16,14968470,0.00399256,2.86517e-07,90.8575
201,4.74,3.89,2,0.018683,0.0121899,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
202,1.8,5.5,2.09,0.018683,0.0112891,20,20,16,14968470,0.00399256,2.86517e-07,90.8575
203,1.02,0.37,2.49,0.018683,0.0131152,19,16,16,13894574,0.0076313,1.43671e-06,83.8553
204,5.53,0.85,2.08,0.018683,0.0121204,21,17,16,14233171,0.00584745,5.64917e-07,87.9091
205,5.05,0.31,2.3,0.018683,0.0120227,21,16,16,13977282,0.00750923,1.42344e-06,83.8956
206,0.46,0.87,5.03,0.018683,0.0136719,18,17,17,15107352,0.00422287,4.81635e-07,88.6018
207,4.04,5.33,3.08,0.018683,0.0182227,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
208,1.48,3.94,3.48,0.018683,0.0181641,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
209,5.41,0.3,5.02,0.018683,0.0151526,21,15,17,14720961,0.0122814,4.62885e-06,78.7742
210,1.47,4.21,0.09,0.018683,0.0160791,19,19,11,9704915,0.130663,0.000276745,61.0082
211,1.54,1.56,4.71,0.018683,0.012998,19,18,17,15405932,0.00269318,1.55632e-07,93.508
212,0.03,2.43,0.43,0.018683,0.0186523,14,18,13,11218042,0.0380306,3.54053e-05,69.9383
213,4.66,4.44,0.58,0.018683,0.0139673,21,19,14,12754111,0.0164185,4.41279e-06,78.9818
214,0.61,3.93,1.56,0.018683,0.0166211,18,19,15,13626494,0.00895929,1.24046e-06,84.4931
215,0.21,1.82,1.72,0.018683,0.0178125,16,18,15,13286399,0.00977802,2.43841e-06,81.5579
216,0.74,0.27,1.04,0.018683,0.0105957,19,16,15,12895773,0.0115418,2.26049e-06,81.8869
217,2.39,5.01,3.59,0.018683,0.0170532,20,20,16,14968470,0.00399256,2.86517e-07,90.8575
218,3.65,0.16,0.36,0.018683,0.0171411,20,14,13,10439288,0.0455341,3.56139e-05,69.9128
219,0.39,5.25,0.26,0.018683,0.0110693,18,20,13,11896564,0.0334115,1.76483e-05,72.9619
220,3.54,1.94,3.52,0.018683,0.0184033,20,18,16,14448913,0.00467396,3.54538e-07,89.9323
221,3.58,3.86,1.28,0.018683,0.0142065,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
222,0.5,1.76,0.2,0.018683,0.0169141,17,18,12,10345644,0.066401,7.01354e-05,66.9696
223,5.26,1.33,4.32,0.018683,0.0116772,21,18,17,15488640,0.00272369,1.41975e-07,93.9069
224,5.54,3.32,0.97,0.018683,0.0111584,22,19,15,13792239,0.00853205,1.11803e-06,84.9444
225,2,4.12,1.24,0.018683,0.0141992,20,19,15,13709254,0.00859308,1.12396e-06,84.9215
226,3.57,3.66,3.22,0.018683,0.0170239,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
227,3.27,3.01,0.62,0.018683,0.0134253,20,19,14,12712718,0.0164185,4.4195e-06,78.9752
228,4.2,4.74,2.6,0.018683,0.0152979,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
229,4.5,3.79,2.9,0.018683,0.0155786,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
230,0.59,3.88,3.84,0.018683,0.0118652,18,19,17,15623629,0.00276899,2.10645e-07,92.1934
231,0.69,0.08,5.4,0.018683,0.0162207,18,13,17,14092945,0.050581,7.22332e-05,66.8416
232,2.07,1.27,1.46,0.018683,0.0168726,20,17,15,13192977,0.00947809,1.39527e-06,83.9824
233,5.39,4.47,1.01,0.018683,0.0186218,21,20,14,13014526,0.0162086,4.39938e-06,78.995
234,0.04,3.13,4.28,0.018683,0.012041,14,19,17,15464664,0.0124531,1.79744e-05,72.8824
235,5.33,3.99,1.16,0.018683,0.0136096,21,19,15,13750647,0.00847101,1.11874e-06,84.9417
236,5.36,2.12,0.98,0.018683,0.0180371,21,19,14,12754111,0.0164185,4.41279e-06,78.9818
237,3.81,2.05,2.34,0.018683,0.0136096,21,18,16,14490306,0.00473499,3.48572e-07,90.006
238,0.98,2.95,3.8,0.018683,0.0182031,19,19,16,14666740,0.00420809,3.07428e-07,90.5515
239,0.7,3.23,4.83,0.018683,0.0132715,18,19,17,15623629,0.00276899,2.10645e-07,92.1934
240,4.01,3.59,5.17,0.018683,0.014093,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
241,4.27,4.02,4.46,0.018683,0.013158,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
242,3.63,0.73,5.23,0.018683,0.0135095,21,17,17,15231505,0.0037508,3.58805e-07,89.8804
243,0.54,0.53,4.03,0.018683,0.0183398,18,17,16,14109018,0.00584745,6.88888e-07,87.0475
244,0.22,2.11,2.42,0.018683,0.0140039,17,18,16,14324765,0.00539398,5.35717e-07,88.1396
245,3.45,3.04,2.81,0.018683,0.0147876,20,19,16,14708055,0.00417423,3.00114e-07,90.6561
246,1.33,1.27,0.16,0.018683,0.0156104,19,17,12,10171342,0.0657048,7.0188e-05,66.9663
247,4.21,4.19,2.27,0.018683,0.0134729,21,19,16,14749448,0.00423527,2.94148e-07,90.7433
248,1.08,2.03,3.03,0.018683,0.0163281,19,18,16,14407598,0.00467777,3.61854e-07,89.8436
249,5.35,2.81,0.21,0.018683,0.0165222,21,19,12,10770327,0.0653195,6.99099e-05,66.9836
250,3.39,3.9,5.32,0.018683,0.0150269,20,19,17,15706389,0.00240278,9.3389e-08,95.726
251,3.03,1.58,2.06,0.018683,0.0115027,21,18,16,14490306,0.00473499,3.48572e-07,90.006
252,1.1,4.45,3.64,0.018683,0.0169287,19,20,16,14927155,0.00409031,2.9383e-07,90.748
253,4.61,3.47,4.54,0.018683,0.0128186,21,19,17,15747782,0.00228071,8.78017e-08,95.9939
254,4.65,1.1,1.9,0.018683,0.0175598,21,18,15,13491505,0.00854349,1.17269e-06,84.7371
255,5.21,0.2,4.52,0.018683,0.0125891,21,15,17,14720961,0.0122814,4.62885e-06,78.7742
256,1.63,4.27,1.79,0.018683,0.0185522,20,19,15,13709254,0.00859308,1.12396e-06,84.9215
257,4.86,1.72,3.79,0.018683,0.011355,21,18,17,15488640,0.00272369,1.41975e-07,93.9069
