,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
45,0.99,2.9,2.65,0.010152,0.0068335,19,18,16,20000851,0.00233459,9.7074e-08,90.26
46,2.02,0.96,3.77,0.010152,0.00973145,19,16,16,19368422,0.00288773,1.81191e-07,87.5497
47,1.92,3.19,2.62,0.010152,0.00690918,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
48,2.68,1.49,0.83,0.010152,0.00972168,20,16,14,16821171,0.00854158,1.49183e-06,78.3939
49,5.15,3.88,1.64,0.010152,0.00861511,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
50,5,0.27,5.51,0.010152,0.00779541,21,14,17,20133476,0.00640202,1.44535e-06,78.5313
51,3.6,1.48,4.79,0.010152,0.00634277,21,17,17,21079599,0.00141287,4.46248e-08,93.6353
52,1.19,5,2.53,0.010152,0.00645264,19,19,16,20318527,0.00217485,9.28231e-08,90.4545
53,0.98,3.11,1.46,0.010152,0.00746094,19,18,15,18702250,0.00395489,3.59887e-07,84.5694
54,3.27,5.06,2.94,0.010152,0.00861206,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
55,1.54,1.84,2.06,0.010152,0.0100317,20,17,15,18433998,0.00420761,3.73424e-07,84.409
56,0.62,2.05,1.77,0.010152,0.00921875,18,17,15,18337752,0.00432968,3.85507e-07,84.2707
57,0.77,0.57,3.78,0.010152,0.00998535,18,15,16,19005052,0.00384951,4.58351e-07,83.5191
58,5.07,0.45,3.22,0.010152,0.00835632,21,15,16,19149896,0.00400209,4.45157e-07,83.6459
59,2.63,2.57,3.2,0.010152,0.00908081,20,17,16,19732599,0.00238276,1.10926e-07,89.6807
60,3.51,3.19,4.82,0.010152,0.00647888,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
61,1.06,2.22,1.48,0.010152,0.00820801,19,17,15,18385755,0.00417304,3.7683e-07,84.3696
62,4.17,3.38,2.62,0.010152,0.00702209,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
63,3.05,0.54,3.28,0.010152,0.00888794,20,15,16,19101298,0.00400209,4.45817e-07,83.6395
64,3.9,3.54,5.41,0.010152,0.00724976,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
65,1.5,3.81,2.55,0.010152,0.00720703,19,18,16,20000851,0.00233459,9.7074e-08,90.26
66,3.06,5.51,0.55,0.010152,0.0101257,21,19,13,16524375,0.015861,5.59772e-06,72.6509
67,4.84,2.16,2.67,0.010152,0.00761963,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
68,0.79,2.7,2.91,0.010152,0.00870605,18,17,16,19636353,0.00244379,1.23448e-07,89.2162
69,5.26,0.38,1.83,0.010152,0.00895386,21,15,15,17851295,0.00554037,7.08167e-07,81.6297
70,1.84,2.76,3.61,0.010152,0.0099707,20,17,16,19732599,0.00238276,1.10926e-07,89.6807
71,3.17,0.9,1.03,0.010152,0.00999817,21,16,14,16869769,0.00854158,1.49096e-06,78.3964
72,3.49,5.18,1.46,0.010152,0.00865845,20,18,15,18750493,0.00407696,3.56478e-07,84.6107
73,0.19,2.73,5.53,0.010152,0.00710449,16,18,17,21155610,0.00224972,2.83343e-07,85.6079
74,5.13,5.35,2.08,0.010152,0.00974426,21,19,15,19116767,0.00401306,3.51852e-07,84.6675
75,3.76,1.36,3.21,0.010152,0.00938477,20,16,16,19416665,0.00282669,1.78222e-07,87.6215
76,1.3,1.8,4.22,0.010152,0.0060376,20,17,17,21031001,0.00144339,4.51756e-08,93.582
77,0.77,0.77,4.9,0.010152,0.00647705,19,16,17,20666824,0.00195646,1.15532e-07,89.504
78,1.57,4.84,1.19,0.010152,0.00602173,20,19,15,19068169,0.00404358,3.52291e-07,84.662
79,1.97,0.46,0.49,0.010152,0.00993408,19,15,13,15162062,0.0172729,5.95911e-06,72.3792
80,4.33,4.49,3.85,0.010152,0.0099762,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
81,2.57,1.08,4.35,0.010152,0.0098645,20,17,16,19732599,0.00238276,1.10926e-07,89.6807
82,3.47,3.02,0.05,0.010152,0.0096228,20,17,10,11980144,0.130447,0.000355202,54.6263
83,0.8,2.42,0.07,0.010152,0.010127,19,18,10,12248396,0.130306,0.000355181,54.6266
84,4.62,4.33,3.02,0.010152,0.00829468,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
85,0.13,1.76,4.11,0.010152,0.01,16,17,16,19540713,0.00272465,3.67102e-07,84.4832
86,3.07,3.28,1.68,0.010152,0.00853882,20,18,15,18750493,0.00407696,3.56478e-07,84.6107
87,1.18,0.65,2.1,0.010152,0.00976074,19,16,15,18069821,0.00457668,4.43877e-07,83.6584
88,0.46,0.31,5.53,0.010152,0.00804688,18,14,17,19988632,0.00651741,1.45816e-06,78.493
89,2.52,4.22,4.26,0.010152,0.0096582,20,19,16,20366770,0.00211382,8.98609e-08,90.5954
90,3,0.36,2.36,0.010152,0.00619873,21,15,16,19149896,0.00400209,4.45157e-07,83.6459
91,0.57,3.53,3.49,0.010152,0.00881836,18,18,16,19952848,0.00233459,1.06626e-07,89.8524
92,4.98,3.36,3.43,0.010152,0.0086438,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
93,3.76,5.4,4.98,0.010152,0.00641113,21,19,17,21713770,0.00107956,2.35214e-08,96.4164
94,1.5,2.1,0.48,0.010152,0.00991699,19,17,13,15793363,0.0157387,5.62328e-06,72.6312
95,1.15,1.96,3.65,0.010152,0.00932373,19,17,16,19684356,0.00244808,1.13886e-07,89.5663
96,3.19,3.27,0.14,0.010152,0.00616638,21,18,12,14914329,0.0316339,2.23729e-05,66.6338
97,1.72,3.6,3.39,0.010152,0.00879883,19,18,16,20000851,0.00233459,9.7074e-08,90.26
98,5.35,1.15,4.08,0.010152,0.00941833,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
99,3.01,2.23,1.43,0.010152,0.0081311,20,17,15,18433998,0.00420761,3.73424e-07,84.409
100,2.08,2.24,0.44,0.010152,0.00957031,19,17,13,15793363,0.0157387,5.62328e-06,72.6312
101,0.85,4.14,1.82,0.010152,0.0095459,18,18,15,18654247,0.00415039,3.68554e-07,84.466
102,2.19,0.41,4.26,0.010152,0.00602905,20,15,17,20399700,0.00340748,3.80218e-07,84.3307
103,3.09,2.15,2.24,0.010152,0.00666321,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
104,1.39,2.47,3.76,0.010152,0.0100952,19,17,16,19684356,0.00244808,1.13886e-07,89.5663
105,2.4,0.24,1.32,0.010152,0.00732422,20,14,15,17487875,0.00811529,1.77366e-06,77.6424
106,0.69,0.26,3.11,0.010152,0.00844238,18,14,16,18690230,0.00678396,1.5245e-06,78.2998
107,4.23,4.07,1.2,0.010152,0.00693298,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
108,3.79,4.35,2.02,0.010152,0.00918396,21,19,15,19116767,0.00401306,3.51852e-07,84.6675
109,3.2,4.45,3.25,0.010152,0.00891113,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
110,0.79,3.69,4.04,0.010152,0.0100781,18,18,16,19952848,0.00233459,1.06626e-07,89.8524
111,1.17,1.02,5.49,0.010152,0.00763916,19,16,17,20666824,0.00195646,1.15532e-07,89.504
112,3.86,3.76,2.7,0.010152,0.00734497,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
113,3.96,0.17,1.2,0.010152,0.00625732,21,14,15,17536473,0.00808477,1.77324e-06,77.6434
114,3.26,5.35,3.02,0.010152,0.00890869,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
115,4.98,4.65,3.7,0.010152,0.00980103,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
116,0.82,5.06,1,0.010152,0.00924805,19,19,14,17723033,0.00810385,1.4058e-06,78.6518
117,3.74,2.69,5.01,0.010152,0.00643433,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
118,4.97,3.39,3.54,0.010152,0.00887268,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
119,0.39,1.72,4.71,0.010152,0.00646973,18,17,17,20934755,0.00154853,5.7481e-08,92.5358
120,5.24,4.6,4.38,0.010152,0.00999756,21,19,16,20415368,0.00214434,8.92014e-08,90.6273
121,4.51,3.05,0.67,0.010152,0.0069989,21,18,14,17502198,0.00817847,1.40671e-06,78.649
122,0.7,3.23,4.83,0.010152,0.00663574,18,18,17,21251250,0.00136185,4.05891e-08,94.047
123,4.37,4.26,1.78,0.010152,0.00929993,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
124,4.09,1.27,1.81,0.010152,0.01005,20,16,15,18118064,0.00464439,4.40462e-07,83.692
125,2.86,5.03,5.19,0.010152,0.00787354,20,18,17,21347496,0.0012002,2.82898e-08,95.6148
126,5.06,1.83,0.4,0.010152,0.00834595,21,17,13,15890204,0.0157561,5.61899e-06,72.6345
127,2.82,0.67,1.6,0.010152,0.00921143,20,15,15,17802697,0.00557089,7.08606e-07,81.627
128,0.26,2.44,2.82,0.010152,0.00814453,17,17,16,19588354,0.00275898,1.5847e-07,88.1316
129,0.81,0.9,0.23,0.010152,0.00934082,18,16,12,14137056,0.0314965,2.24742e-05,66.6142
130,2.04,4.59,4.53,0.010152,0.00579346,20,19,17,21665172,0.00111771,2.40714e-08,96.316
131,5.09,1.02,0.05,0.010152,0.00855286,21,16,10,11712808,0.130466,0.000355269,54.6255
132,0.46,0.87,5.03,0.010152,0.00683594,18,16,17,20618821,0.00218964,1.24631e-07,89.1748
133,2.81,5.07,4.36,0.010152,0.0100964,20,19,16,20366770,0.00211382,8.98609e-08,90.5954
134,4.03,2.59,1.9,0.010152,0.00893249,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
135,0.39,0.71,0.47,0.010152,0.00911133,17,16,13,15381427,0.0161614,5.73715e-06,72.5441
136,2.69,1.13,2.66,0.010152,0.00773071,20,16,16,19416665,0.00282669,1.78222e-07,87.6215
137,5.31,0.18,1.08,0.010152,0.0100058,22,14,14,16288226,0.010921,2.8252e-06,75.6206
138,0.21,1.82,1.72,0.010152,0.00890625,16,17,15,18242112,0.00513744,6.27362e-07,82.1559
139,0.35,4.11,4.21,0.010152,0.00628906,18,18,17,21251250,0.00136185,4.05891e-08,94.047
140,2.89,0.3,4.26,0.010152,0.00984497,20,15,16,19101298,0.00400209,4.45817e-07,83.6395
141,1.92,4.53,4.56,0.010152,0.00579346,20,19,17,21665172,0.00111771,2.40714e-08,96.316
142,4.2,4.74,2.6,0.010152,0.00764893,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
143,5.53,0.85,2.08,0.010152,0.0101227,21,16,15,18166662,0.00461388,4.40028e-07,83.6963
144,3.92,3.18,3.03,0.010152,0.00770996,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
145,2,0.42,4.79,0.010152,0.0065625,20,15,17,20399700,0.00340748,3.80218e-07,84.3307
146,0.61,3.93,1.56,0.010152,0.00831055,18,18,15,18654247,0.00415039,3.68554e-07,84.466
147,5.28,1.65,0.45,0.010152,0.00896484,21,17,13,15890204,0.0157561,5.61899e-06,72.6345
148,3.65,0.21,3.97,0.010152,0.00984009,20,14,16,18786476,0.0070281,1.512e-06,78.3355
149,2.24,2.64,2.16,0.010152,0.01,20,18,15,18750493,0.00407696,3.56478e-07,84.6107
150,4.02,2.76,2.92,0.010152,0.0086438,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
151,3.22,3.97,0.64,0.010152,0.00713501,21,18,14,17502198,0.00817847,1.40671e-06,78.649
152,4.52,3.57,3.04,0.010152,0.00795654,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
153,5.26,1.33,4.32,0.010152,0.0100574,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
154,4.52,3.06,2.19,0.010152,0.00604736,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
155,3.15,1.42,5.24,0.010152,0.00669617,21,17,17,21079599,0.00141287,4.46248e-08,93.6353
156,5.08,4.87,1.66,0.010152,0.00917236,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
157,5.35,4.9,1.16,0.010152,0.00605408,21,19,15,19116767,0.00401306,3.51852e-07,84.6675
158,5.25,2.67,1.09,0.010152,0.0101398,21,18,14,17502198,0.00817847,1.40671e-06,78.649
159,1.04,1.21,3.7,0.010152,0.0100977,18,16,16,19320419,0.00288773,1.90728e-07,87.3269
160,4.63,1.53,3.14,0.010152,0.00790955,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
161,0.88,2.86,3.16,0.010152,0.00939453,18,17,16,19636353,0.00244379,1.23448e-07,89.2162
162,3.58,3.86,1.28,0.010152,0.00710327,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
163,4.8,4.83,3.57,0.010152,0.00962402,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
164,1.28,5.23,4.76,0.010152,0.00623779,19,19,17,21616929,0.00108719,2.72547e-08,95.7766
165,3.49,1.6,5.02,0.010152,0.00667786,21,17,17,21079599,0.00141287,4.46248e-08,93.6353
166,3.3,4.72,3.75,0.010152,0.0100317,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
167,1.54,1.56,4.71,0.010152,0.00631104,20,17,17,21031001,0.00144339,4.51756e-08,93.582
168,3.04,5.04,3.56,0.010152,0.00978516,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
169,4.48,3.82,4.78,0.010152,0.00680664,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
170,0.23,2.77,1.39,0.010152,0.00700684,17,18,15,18606248,0.00402021,4.05373e-07,84.0525
171,4.36,0.69,1.38,0.010152,0.00700439,21,16,15,18166662,0.00461388,4.40028e-07,83.6963
172,0.68,2.58,3.1,0.010152,0.00890625,18,17,16,19636353,0.00244379,1.23448e-07,89.2162
173,2.92,3.48,2.6,0.010152,0.00713379,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
174,3.01,2.75,5.37,0.010152,0.00695435,20,18,17,21347496,0.0012002,2.82898e-08,95.6148
175,0.91,3.67,4.05,0.010152,0.0101465,18,18,16,19952848,0.00233459,1.06626e-07,89.8524
176,1.14,1.24,2.05,0.010152,0.00949707,19,17,15,18385755,0.00417304,3.7683e-07,84.3696
177,2.05,2.62,0.17,0.010152,0.00812134,20,17,12,14549236,0.0316758,2.23908e-05,66.6304
178,2.51,0.99,0.22,0.010152,0.00911499,20,16,12,14233302,0.0317407,2.24596e-05,66.617
179,1.23,2.91,1.03,0.010152,0.00976807,19,18,14,17405357,0.00817847,1.41011e-06,78.6385
180,5.42,1.68,0.81,0.010152,0.00829956,21,17,14,17185703,0.00816226,1.42338e-06,78.5978
181,0.72,4.45,0.26,0.010152,0.00938721,19,19,12,15135164,0.0316911,2.23709e-05,66.6342
182,1.2,1.58,2.24,0.010152,0.00621094,19,17,16,19684356,0.00244808,1.13886e-07,89.5663
183,1.81,0.24,2.22,0.010152,0.00643188,20,14,16,18786476,0.0070281,1.512e-06,78.3355
184,1.8,0.9,3.14,0.010152,0.00833008,19,16,16,19368422,0.00288773,1.81191e-07,87.5497
185,1.97,2.4,0.52,0.010152,0.00953735,20,18,13,16158101,0.0160012,5.60176e-06,72.6478
186,1.67,0.57,0.64,0.010152,0.00743042,20,15,14,16505804,0.00967884,1.75885e-06,77.6788
187,4.04,0.97,4.11,0.010152,0.00615479,21,16,17,20763665,0.00198698,1.11795e-07,89.6468
188,4.77,2.47,5.21,0.010152,0.00779114,21,17,17,21079599,0.00141287,4.46248e-08,93.6353
189,0.94,5.49,2.8,0.010152,0.00703857,19,19,16,20318527,0.00217485,9.28231e-08,90.4545
190,4.4,2.27,3.93,0.010152,0.00905273,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
191,4.63,0.75,3.82,0.010152,0.00920837,21,16,16,19465263,0.00288773,1.77566e-07,87.6375
192,1.82,1.46,1.67,0.010152,0.00981934,19,16,15,18069821,0.00457668,4.43877e-07,83.6584
193,2.41,1.59,5.35,0.010152,0.00707153,20,17,17,21031001,0.00144339,4.51756e-08,93.582
194,2.07,1.27,1.46,0.010152,0.00843628,20,16,15,18118064,0.00464439,4.40462e-07,83.692
195,5.54,5.31,5.48,0.010152,0.00828247,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
196,3.57,3.66,3.22,0.010152,0.00851196,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
197,3.64,2.94,4.82,0.010152,0.00636475,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
198,2,4.12,1.24,0.010152,0.00709961,20,18,15,18750493,0.00407696,3.56478e-07,84.6107
199,5.54,3.32,0.97,0.010152,0.00953735,21,18,14,17502198,0.00817847,1.40671e-06,78.649
200,1.47,3.76,5.52,0.010152,0.00758545,19,18,17,21299253,0.00113916,3.14747e-08,95.1514
201,4.5,3.79,2.9,0.010152,0.00778931,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
202,4.86,1.72,3.79,0.010152,0.00937866,21,17,16,19781197,0.00244379,1.10265e-07,89.7067
203,1.54,3.49,4.85,0.010152,0.00662842,20,18,17,21347496,0.0012002,2.82898e-08,95.6148
204,0.98,2.95,3.8,0.010152,0.00910156,19,18,16,20000851,0.00233459,9.7074e-08,90.26
205,1.86,4.68,0.9,0.010152,0.00977051,19,18,14,17405357,0.00817847,1.41011e-06,78.6385
206,0.03,2.43,0.43,0.010152,0.00956055,13,17,13,15506887,0.0210505,1.85966e-05,67.4367
207,3.1,3.61,0.3,0.010152,0.0066394,21,18,13,16206699,0.0159554,5.60176e-06,72.6478
208,4.13,4.71,2.9,0.010152,0.00821594,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
209,2.37,3.77,4.05,0.010152,0.0100403,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
210,0.14,2.79,4.38,0.010152,0.00591309,16,18,17,21155610,0.00224972,2.83343e-07,85.6079
211,0.46,1.38,2.11,0.010152,0.00981445,18,17,15,18337752,0.00432968,3.85507e-07,84.2707
212,5.33,3.99,1.16,0.010152,0.00680481,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
213,2.71,1.73,1.13,0.010152,0.00643433,20,17,15,18433998,0.00420761,3.73424e-07,84.409
214,3.65,0.16,0.36,0.010152,0.00834778,21,13,13,14630670,0.0228441,1.12575e-05,69.6166
215,0.48,1.3,2.46,0.010152,0.00630859,18,17,16,19636353,0.00244379,1.23448e-07,89.2162
216,2.08,0.14,4.41,0.010152,0.00996094,20,14,16,18786476,0.0070281,1.512e-06,78.3355
217,3.27,3.01,0.62,0.010152,0.00651306,21,18,14,17502198,0.00817847,1.40671e-06,78.649
218,3.44,5.38,1.83,0.010152,0.00998535,21,18,15,18799091,0.00401592,3.56041e-07,84.6161
219,1.98,2.72,0.67,0.010152,0.0068042,20,18,14,17453600,0.00811744,1.40758e-06,78.6463
220,3.38,5.23,3.8,0.010152,0.00890503,21,19,16,20415368,0.00214434,8.92014e-08,90.6273
221,1.72,0.16,2.21,0.010152,0.0100928,20,14,15,17487875,0.00811529,1.77366e-06,77.6424
222,4.66,4.44,0.58,0.010152,0.00698364,21,18,14,17502198,0.00817847,1.40671e-06,78.649
223,3.53,4.74,0.5,0.010152,0.00918518,21,19,13,16524375,0.015861,5.59772e-06,72.6509
224,3.73,5.12,2.7,0.010152,0.0080011,21,18,16,20097692,0.00221252,9.34517e-08,90.4252
225,2.69,0.08,2.93,0.010152,0.00855103,20,12,16,18160408,0.0260963,2.26223e-05,66.5857
226,4.54,0.42,2.45,0.010152,0.00670288,21,15,16,19149896,0.00400209,4.45157e-07,83.6459
227,0.08,2.65,5.37,0.010152,0.00685059,15,18,17,21108001,0.00321293,8.54856e-07,80.8121
228,4.65,1.1,1.9,0.010152,0.00985413,21,16,15,18166662,0.00461388,4.40028e-07,83.6963
229,5.01,3.19,4.68,0.010152,0.00643372,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
230,1.71,1.94,0.88,0.010152,0.00918701,19,17,14,17088862,0.00828123,1.42678e-06,78.5875
231,1.75,2.8,1.98,0.010152,0.00931519,20,18,15,18750493,0.00407696,3.56478e-07,84.6107
232,3.03,1.58,2.06,0.010152,0.00995972,20,17,15,18433998,0.00420761,3.73424e-07,84.409
233,0.54,0.53,4.03,0.010152,0.00916992,18,16,16,19320419,0.00288773,1.90728e-07,87.3269
234,4.02,3.79,5.46,0.010152,0.00742798,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
235,2.68,3.91,5.08,0.010152,0.00719727,20,18,17,21347496,0.0012002,2.82898e-08,95.6148
236,0.52,5.15,0.52,0.010152,0.00963623,18,19,13,16379531,0.0160441,5.60892e-06,72.6423
237,1.02,0.37,2.49,0.010152,0.00655762,19,15,16,19053055,0.00403261,4.48772e-07,83.6108
238,2.39,5.01,3.59,0.010152,0.00974976,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
239,1.82,5.3,3.95,0.010152,0.00923096,20,19,16,20366770,0.00211382,8.98609e-08,90.5954
240,3.26,5.19,2.89,0.010152,0.00857666,20,18,16,20049094,0.00221252,9.41102e-08,90.3947
241,0.69,0.08,5.4,0.010152,0.00811035,18,12,17,19362564,0.02565,2.25672e-05,66.5963
242,0.15,4.56,1.61,0.010152,0.00880859,16,18,15,18558607,0.00490856,6.1039e-07,82.275
243,5.15,0.84,1.22,0.010152,0.00672058,21,16,15,18166662,0.00461388,4.40028e-07,83.6963
244,3.54,1.94,3.52,0.010152,0.00920166,20,17,16,19732599,0.00238276,1.10926e-07,89.6807
245,0.81,4.42,1.13,0.010152,0.00677002,19,18,15,18702250,0.00395489,3.59887e-07,84.5694
246,0.29,2.94,4.94,0.010152,0.00654297,17,18,17,21203251,0.00140953,7.65086e-08,91.294
247,0.56,4.93,2.3,0.010152,0.00596924,18,19,16,20270524,0.00217485,1.0238e-07,90.0289
248,0.71,1.17,1.52,0.010152,0.00856934,18,16,15,18021818,0.00476646,4.52529e-07,83.5746
249,2.95,1.92,1.16,0.010152,0.0065863,21,17,15,18482596,0.00419593,3.72985e-07,84.4141
250,5.21,0.2,4.52,0.010152,0.00629456,21,14,17,20133476,0.00640202,1.44535e-06,78.5313
251,1.36,1.78,0.94,0.010152,0.00941406,19,17,14,17088862,0.00828123,1.42678e-06,78.5875
252,4.55,4,4.75,0.010152,0.00686951,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
253,5.32,5.53,2.63,0.010152,0.00681152,21,19,16,20415368,0.00214434,8.92014e-08,90.6273
254,4.01,3.59,5.17,0.010152,0.00704651,21,18,17,21396094,0.00116205,2.77409e-08,95.6999
255,0.19,1.39,4.98,0.010152,0.00640625,17,17,17,20886756,0.00156617,9.33865e-08,90.4282
256,5.41,0.3,5.02,0.010152,0.00757629,21,14,17,20133476,0.00640202,1.44535e-06,78.5313
257,2.84,0.73,1.74,0.010152,0.00999512,20,15,15,17802697,0.00557089,7.08606e-07,81.627
