,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
934,1.38,4.73,5.34,0,4.16549e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
935,4.53,3.21,5.32,0,4.7512e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
936,0.83,4.06,4.63,0,3.46336e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
937,3.79,2.77,3.08,0,3.50701e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
938,2.71,2.75,3.7,0,3.33239e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
939,1.84,4.17,5.38,0,4.14366e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
940,4.8,0.07,1.18,0,2.20098e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
941,5.07,2.98,1.44,0,3.45244e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
942,0.32,0.98,4.69,0,2.17915e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
943,0.6,0.96,0.48,0,7.42148e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
944,0.99,4.51,2.67,0,2.97223e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
945,3.66,2.87,5.23,0,4.27826e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
946,4.84,1.32,2.45,0,3.1323e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
947,2.21,4.99,1.9,0,3.31056e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
948,0.08,4.62,3.83,0,3.1032e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
949,2.08,0.87,2.33,0,1.92085e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
950,2.88,5.34,1.32,0,3.47063e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
951,3.96,3.75,2.23,0,3.61615e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
952,0.72,4.67,4.91,0,3.74712e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
953,0.51,3.88,0.02,0,1.60435e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
954,1.65,2.04,2.04,0,2.08456e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
955,0.45,0.85,2.48,0,1.37516e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
956,2.61,1.67,1.3,0,2.02999e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
957,3.97,0.67,2.64,0,2.64845e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
958,2.76,5.01,2.64,0,3.78714e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
959,1.34,0.23,0.27,0,6.69388e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
960,4.07,1.8,0.03,0,2.14641e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
961,0.73,2.4,1.73,0,1.76806e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
962,2.36,3.09,2.31,0,2.82307e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
963,3.13,5.27,1.78,0,3.70346e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
964,3.4,4.36,3.6,0,4.13274e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
965,2.22,4.11,2.51,0,3.21597e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
966,0.53,2.9,5.33,0,3.18687e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
967,4.74,5.28,0.83,0,3.94721e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
968,4.77,4.52,2.39,0,4.24916e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
969,2.21,3.73,4.15,0,3.67072e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
970,0.59,0.81,3.11,0,1.64073e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
971,1.14,1.65,1.82,0,1.67711e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
972,2.24,4.14,1,0,2.68483e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
973,3.36,5.47,4.83,0,4.96948e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
974,4.56,1.8,3.83,0,3.7071e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
975,1.95,1.17,4.8,0,2.88128e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
976,1.19,5.25,4.47,0,3.96903e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
977,1.66,5.16,2.22,0,3.28873e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
978,2.37,1.6,4.92,0,3.23416e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
979,4.96,5.54,2.8,0,4.83851e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
980,3.38,2.35,1.7,0,2.70302e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
981,2.89,2.55,4.53,0,3.62706e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
982,3,1.22,4.19,0,3.05954e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
983,0.7,1.1,2.66,0,1.62254e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
984,5.16,0.08,0.43,0,2.06273e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
985,2.08,1.38,5.53,0,3.27054e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
986,3.62,0.37,2.22,0,2.25918e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
987,3.71,2.32,4.93,0,3.98722e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
988,0.97,0.64,0.29,0,6.91216e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
989,4.19,4.08,3.52,0,4.28918e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
990,4.9,2.77,4.43,0,4.40195e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
991,1.54,4.8,1.43,0,2.82671e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
992,0.53,3.57,3.98,0,2.93949e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
993,3.8,1.04,4.33,0,3.33603e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
994,0.15,3.69,4.12,0,2.89583e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
995,1.27,5.53,0.75,0,2.74667e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
996,0.13,1.58,0.69,0,8.73115e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
997,3.17,0.86,2.7,0,2.44836e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
998,3.12,0.52,4.43,0,2.93585e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
999,0.06,3.87,3.48,0,2.69574e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1000,2.88,2.53,5.13,0,3.83443e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1001,5.11,5.11,0.15,0,3.77258e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1002,4.78,0.27,3.37,0,3.06318e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1003,4.96,3.12,0.1,0,2.97587e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1004,1.24,2.63,1.42,0,1.92449e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1005,1.52,4.18,3.01,0,3.16868e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1006,3.44,4.4,0.81,0,3.14685e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1007,2.44,0.5,1.65,0,1.66983e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1008,2.85,4.05,3.19,0,3.67072e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1009,2.03,4.43,3.79,0,3.72893e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1010,0.98,1.65,5.44,0,2.93585e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1011,2.96,2.39,0.6,0,2.1646e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1012,5.28,2.5,2.03,0,3.56886e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1013,5.36,3.3,1.09,0,3.54703e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1014,2.24,1.96,1.75,0,2.1646e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1015,0.46,1.15,5.4,0,2.55022e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1016,4.55,4.15,2.54,0,4.08909e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1017,0.73,4.89,0.81,0,2.33922e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1018,1.73,2.1,1.04,0,1.7717e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1019,2.47,3.92,5.36,0,4.27463e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1020,5.22,3.84,4.69,0,5.00222e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1021,1.72,4.57,0.91,0,2.61934e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1022,5.35,2.8,0.27,0,3.06318e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1023,2.69,1.5,2.22,0,2.33194e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1024,3.56,1.59,2.21,0,2.67755e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1025,2.8,3.93,2.96,0,3.5252e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1026,2.22,5.25,0.23,0,2.80124e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1027,4.03,4.07,5.5,0,4.94765e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1028,2.03,0.68,5.46,0,2.97223e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1029,2.25,4.18,2.65,0,3.30328e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1030,1.03,4.21,4.71,0,3.61979e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1031,2.26,2.26,1.28,0,2.11003e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1032,4.26,4.25,5.03,0,4.92582e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1033,2.98,4.81,5.16,0,4.71118e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1034,2.74,3.69,0.51,0,2.52476e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1035,3.72,3.21,4.02,0,3.98359e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1036,2.39,2.3,1.43,0,2.22644e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1037,2.03,0.54,0.35,0,1.06229e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1038,3.64,0.04,0.47,0,1.50976e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1039,0.99,1.88,0.8,0,1.33514e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1040,4.4,4.04,4.62,0,4.7512e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1041,0.04,4.13,5.28,0,3.43789e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1042,1.48,2.65,2.4,0,2.3756e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1043,3.71,1.57,3.73,0,3.27782e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1044,3.07,3.51,4.26,0,3.94357e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1045,2.28,1.92,0.21,0,1.60435e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1046,4.52,4.21,2.66,0,4.14366e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1047,2.73,2.51,2.15,0,2.68847e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1048,0.24,3.17,3.95,0,2.67755e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1049,0.68,2.52,1.32,0,1.64437e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1050,3.21,1.71,0.05,0,1.80808e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1051,0.39,2.76,3.27,0,2.33558e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1052,5.06,5.53,4.42,0,5.46061e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1053,2.64,3.71,1.14,0,2.72485e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1054,0.34,0.4,4,0,1.7244e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1055,0.04,2.47,2.57,0,1.84809e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1056,2.6,5.39,0.22,0,2.98678e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1057,1.27,4.29,3.69,0,3.36513e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1058,0.48,0.01,4.44,0,1.79352e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1059,2.33,3.25,3.78,0,3.40515e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1060,0.62,4.23,4.99,0,3.57977e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1061,2.9,2.72,2.37,0,2.90675e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1062,5.32,0.7,1.01,0,2.5575e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1063,2.83,4.68,2.43,0,3.61615e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1064,0.9,2.71,0.38,0,1.45155e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1065,2.69,4.58,4.22,0,4.18004e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1066,1.28,3.04,5.48,0,3.56522e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1067,3.6,3.78,1.62,0,3.27418e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1068,0.21,3.11,3.89,0,2.62298e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1069,5.48,2.26,1.79,0,3.46699e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1070,2.39,4.24,5.2,0,4.30373e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1071,4.09,4.41,3.39,0,4.32556e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1072,1.73,2.11,1.5,0,1.94268e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1073,5.33,0.38,0.31,0,2.19006e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1074,4.08,2.82,1.16,0,2.93221e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1075,0.51,2.58,4.47,0,2.75031e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1076,2.28,2.59,5.47,0,3.76167e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1077,4.06,2.5,0.81,0,2.68119e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1078,2.21,1.17,1.79,0,1.88084e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1079,2.72,1.14,1.38,0,1.9063e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1080,3.14,4.48,4.86,0,4.5402e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1081,2.92,3.94,5.25,0,4.40559e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1082,3.65,5.42,2.92,0,4.36194e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1083,0.62,5.33,2.01,0,2.89583e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1084,2.84,4.4,1.66,0,3.2378e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1085,4.79,0.73,3.46,0,3.2669e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1086,1.01,4.11,3.25,0,3.04499e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1087,1.16,1.42,4.7,0,2.64845e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1088,0.38,1.75,4.19,0,2.2992e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1089,2.82,4.43,3.64,0,3.96176e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1090,5.14,1.17,5.3,0,4.22369e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1091,0.53,1.89,3.69,0,2.22281e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1092,5.27,2.17,0.28,0,2.80852e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1093,2.09,3.84,3.93,0,3.58705e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1094,1.76,5.07,2.43,0,3.36877e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1095,5.32,5.29,5.44,0,5.83896e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1096,4.52,5.12,3.32,0,4.71482e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1097,1.39,0.49,3.86,0,2.0882e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1098,5.47,4.87,4.48,0,5.39148e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1099,0.42,5.38,4.54,0,3.76167e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1100,1.03,1.7,1.28,0,1.45883e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1101,0.33,1.73,1.32,0,1.22964e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1102,4.08,4.48,4.87,0,4.88581e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1103,3.48,2.77,1.01,0,2.64117e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1104,1.7,3.06,4.06,0,3.2087e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1105,0.57,0.23,1.36,0,7.85803e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1106,1.13,2.3,2.6,0,2.1937e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1107,0.22,0.88,3.91,0,1.82263e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1108,5.18,1.64,5.26,0,4.39468e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1109,5.31,1.65,2.19,0,3.32875e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1110,1.93,3.57,1.27,0,2.46291e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1111,2.86,4.3,2.97,0,3.68527e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1112,4.87,5.19,3.04,0,4.76575e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1113,1.35,3.54,0.2,0,1.85173e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1114,0.3,2.3,2.22,0,1.75351e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1115,2.35,4.69,3.7,0,3.90719e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1116,1.26,1.51,4.14,0,2.51384e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1117,3.8,1.21,0.86,0,2.13549e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1118,2.16,0.16,2.12,0,1.61526e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1119,4.04,4.52,2.5,0,4.0236e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1120,4.67,0.17,5.4,0,3.72529e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1121,2.47,3.55,3.91,0,3.61251e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1122,1.77,1.79,4.6,0,2.96859e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1123,3.85,3.77,0.07,0,2.79761e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1124,0.06,4.34,3.06,0,2.71393e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1125,4.55,0.82,1.92,0,2.65209e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1126,3.74,2.75,1.37,0,2.85945e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1127,2.68,0.52,3.09,0,2.28829e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1128,4.7,3.86,4.89,0,4.89308e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1129,5.21,3.12,1.83,0,3.69619e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1130,2.56,3.35,5.49,0,4.1473e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1131,1.39,2.09,2.88,0,2.31375e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1132,2.96,1.54,4.23,0,3.17596e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1133,0.02,1.51,1.22,0,1.00044e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1134,0.56,3.8,0.71,0,1.84446e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1135,0.55,4.98,2.11,0,2.77942e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1136,0.07,2.26,0.44,0,1.00772e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1137,2.92,4.89,5.04,0,4.6748e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1138,1.45,4.44,4.35,0,3.72529e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1139,1.69,0.57,3.4,0,2.0591e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1140,1.67,4.99,0.28,0,2.52476e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1141,5.26,3.26,4,0,4.55475e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1142,4.98,1.74,1.31,0,2.9213e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1143,3.93,3.88,0.73,0,3.10683e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1144,1.6,5.34,4.35,0,4.10728e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1145,4.1,3.49,3.04,0,3.86717e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1146,3.33,2.63,4.56,0,3.82715e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1147,0.3,1.77,2.59,0,1.6953e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1148,1.36,2.31,2.33,0,2.18279e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1149,0.58,0.36,4.89,0,2.12094e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1150,5.36,0.13,0.5,0,2.17915e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1151,3.43,0.58,2.09,0,2.21917e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1152,1.31,5.4,4.6,0,4.11455e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1153,1.68,3.07,0.57,0,1.9354e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1154,4.43,4.09,2.54,0,4.0236e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1155,2.37,4.78,1.2,0,3.03771e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1156,5.22,3.68,2.9,0,4.29281e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1157,4.47,1.26,1.09,0,2.4811e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1158,3.98,2.06,4.35,0,3.77986e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1159,1.89,0.11,1.16,0,1.1496e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1160,4.42,0.43,1.92,0,2.46291e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1161,0.83,0.28,1.83,0,1.06957e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1162,2.65,0.15,1.36,0,1.5134e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1163,0.63,0.14,1.19,0,7.13044e-12,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1164,4.91,1.1,5.3,0,4.11455e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1165,2.81,0.12,3.08,0,2.18643e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1166,0.59,5.17,4.18,0,3.61615e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1167,2.28,3.18,1.78,0,2.6339e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1168,3.17,1.79,0.24,0,1.89175e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1169,3.99,2.33,1.15,0,2.71757e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1170,1.57,1.71,1.39,0,1.69894e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1171,4.8,1.17,4.89,0,3.95084e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1172,0.35,3.15,4.88,0,3.04863e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1173,3.19,1.8,1.7,0,2.43381e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1174,2.02,4.33,3.04,0,3.41606e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1175,2.09,1.19,0.43,0,1.34969e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1176,2.79,3.79,4.36,0,3.97995e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1177,4.82,3.65,4.9,0,4.86398e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1178,1.97,1.22,1.05,0,1.5425e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1179,2.68,5.02,5.35,0,4.74756e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1180,2.81,5.22,5.09,0,4.77303e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1181,4.76,1.48,4.72,0,3.98722e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1182,2.9,1.84,3.47,0,2.98678e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1183,5.02,1.41,2.07,0,3.09228e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1184,0.2,0.43,2.43,0,1.11322e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1185,4.28,4.76,4.04,0,4.75848e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1186,1.31,0.49,1.63,0,1.24783e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
1187,1.57,2.04,5.02,0,3.13958e-11,32,32,32,180526238,2.8245e-10,6.97828e-24,181.138
