,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,0.18,2.75,0.48,3.58014,2.6975,10,12,8,4559491,4.48494,0.741004,32.3798
1,3.76,1.36,3.21,3.58014,2.00375,15,12,11,10617517,0.514049,0.0169928,48.7753
2,2.36,5.54,0.76,3.58014,3.46,14,14,8,5465963,4.43842,0.723276,32.485
3,2.12,2.38,0.2,3.58014,2.9225,13,11,7,3210587,7.29277,2.02148,28.0213
4,0.66,0.61,3.72,3.58014,2.2475,12,11,11,10112681,0.673486,0.0227016,47.5174
5,5.21,4.88,2.13,3.58014,2.82141,15,13,10,8736314,0.89596,0.0597367,43.3156
6,0.99,2.9,2.65,3.58014,3.49875,12,12,10,8231478,0.930473,0.0619148,43.1601
7,3.71,5.52,1.4,3.58014,3.54797,15,13,9,6764691,1.73499,0.20523,37.9556
8,2.21,2.52,4.76,3.58014,3.07906,14,12,11,10565917,0.521861,0.0170167,48.7692
9,4.82,2.62,3.09,3.58014,3.49281,15,13,10,8736314,0.89596,0.0597367,43.3156
10,2.4,1.83,3.28,3.58014,2.1725,14,12,11,10565917,0.521861,0.0170167,48.7692
11,2.63,2.57,3.2,3.58014,3.56234,15,13,10,8736314,0.89596,0.0597367,43.3156
12,5.19,3.27,3.45,3.58014,2.1743,16,13,11,11019153,0.432671,0.0157592,49.1027
13,1.74,2.16,2.27,3.58014,2.91875,13,12,10,8283078,0.930473,0.0611491,43.2141
14,2.35,0.66,3.75,3.58014,2.27844,14,11,11,10215881,0.622206,0.0219245,47.6687
15,4.17,3.38,2.62,3.58014,3.53016,15,12,10,8386278,0.930473,0.0609774,43.2263
16,1.27,4.94,4.58,3.58014,2.98687,13,13,11,10864353,0.452934,0.0159945,49.0383
17,1.59,3.76,0.84,3.58014,2.24937,13,13,9,6661491,1.74085,0.205492,37.95
18,1.92,3.19,2.62,3.58014,3.5375,13,12,10,8283078,0.930473,0.0611491,43.2141
19,2.42,0.51,4.11,3.58014,2.64063,14,10,11,9865845,1.02861,0.0414424,44.9036
20,2.89,0.3,4.26,3.58014,2.82031,14,9,11,9526600,1.82781,0.12026,40.2768
21,0.89,2.98,2.87,3.58014,3.29812,13,13,10,8633114,0.905725,0.0599084,43.3031
22,5.18,4.98,3.05,3.58014,3.44219,15,14,10,9086350,0.910852,0.059438,43.3374
23,1.66,2.44,1.01,3.58014,2.73375,13,12,9,6311455,1.79951,0.206681,37.925
24,3.41,3,0.7,3.58014,3.28156,14,13,8,5115927,4.47036,0.723554,32.4833
25,1.5,0.03,1.72,3.58014,2.00688,14,7,10,6717068,6.59191,1.4922,29.3397
26,1.5,3.81,2.55,3.58014,3.12,13,13,10,8633114,0.905725,0.0599084,43.3031
27,1.06,2.22,1.48,3.58014,3.30375,13,13,9,6661491,1.74085,0.205492,37.95
28,1.26,0.02,1.31,3.58014,3.0975,12,6,9,4447178,13.8183,4.84209,24.2277
29,1.52,1.9,0.6,3.58014,3.54,12,11,8,4312655,4.39063,0.730651,32.4409
30,3.05,0.54,3.28,3.58014,1.95766,15,11,11,10267481,0.622206,0.0219006,47.6734
31,2.7,2.41,4.26,3.58014,2.81688,14,12,11,10565917,0.521861,0.0170167,48.7692
32,3.05,0.76,2.9,3.58014,3.37531,14,11,10,7984642,1.05943,0.0659036,42.8889
33,4.58,2.31,2.06,3.58014,2.70906,15,12,10,8386278,0.930473,0.0609774,43.2263
34,5.4,2.71,1.7,3.58014,2.12313,15,13,10,8736314,0.89596,0.0597367,43.3156
35,5.27,2.71,4.37,3.58014,2.94484,15,12,11,10617517,0.514049,0.0169928,48.7753
36,1.81,3.96,3.59,3.58014,2.34656,14,13,11,10915953,0.43004,0.0158011,49.0911
37,4.76,0.99,1,3.58014,2.56938,15,11,9,6064619,1.92134,0.211373,37.8275
38,2.6,4.96,5.16,3.58014,3.28125,14,13,11,10915953,0.43004,0.0158011,49.0911
39,4.57,2.39,4.21,3.58014,2.77391,15,12,11,10617517,0.514049,0.0169928,48.7753
40,2.22,5.3,4.49,3.58014,2.97687,14,13,11,10915953,0.43004,0.0158011,49.0911
41,2.6,2.58,0.74,3.58014,2.20625,14,12,9,6363055,1.79951,0.206399,37.9309
42,4.15,4.1,2.84,3.58014,3.48219,14,13,10,8684714,0.8901,0.0598057,43.3106
43,2.52,3.64,5.3,3.58014,3.18375,14,13,11,10915953,0.43004,0.0158011,49.0911
44,1.7,0.08,0.79,3.58014,3.53313,14,8,8,3412427,6.04289,1.12032,30.5846
45,0.62,2.05,1.77,3.58014,2.36,12,12,10,8231478,0.930473,0.0619148,43.1601
46,5,0.27,5.51,3.58014,3.37313,15,9,11,9578200,1.82781,0.120237,40.2776
47,5.15,3.88,1.64,3.58014,2.20547,15,13,10,8736314,0.89596,0.0597367,43.3156
48,5.25,2.67,1.09,3.58014,2.92953,15,12,9,6414655,1.78389,0.206419,37.9305
49,2.4,0.24,1.32,3.58014,3.27,13,9,9,5272138,2.47994,0.310044,36.1638
50,0.43,2.59,2.36,3.58014,3.115,11,12,10,8179878,1.02422,0.0643379,42.9933
51,5.22,2.46,4.02,3.58014,2.70656,15,12,11,10617517,0.514049,0.0169928,48.7753
52,1.54,1.12,3.2,3.58014,3.52813,14,12,10,8334678,0.914848,0.0610464,43.2214
53,0.81,2.72,4.54,3.58014,3.05125,12,12,11,10462717,0.523116,0.017794,48.5752
54,0.77,0.57,3.78,3.58014,2.50812,13,10,11,9814245,1.02861,0.0416362,44.8833
55,2,0.42,4.79,3.58014,2.8775,14,10,11,9865845,1.02861,0.0414424,44.9036
56,3.19,3.27,0.14,3.58014,3.25688,13,12,6,2914679,15.1531,5.38703,23.7645
57,0.98,3.11,1.46,3.58014,3.37,13,13,9,6661491,1.74085,0.205492,37.95
58,5.07,0.45,3.22,3.58014,2.09961,16,10,11,9969045,1.01689,0.0414006,44.9079
59,1.97,2.4,0.52,3.58014,3.40312,13,11,8,4364255,4.43751,0.729549,32.4475
60,2.68,1.49,0.83,3.58014,2.11625,14,12,9,6363055,1.79951,0.206399,37.9309
61,2.08,2.24,0.44,3.58014,2.45,13,12,8,4714291,4.557,0.724772,32.476
62,1.54,1.84,2.06,3.58014,2.61625,13,12,10,8283078,0.930473,0.0611491,43.2141
63,1.84,2.76,3.61,3.58014,2.2075,14,13,11,10915953,0.43004,0.0158011,49.0911
64,1.3,1.8,4.22,3.58014,2.64125,13,12,11,10514317,0.521861,0.0172101,48.7202
65,1.15,0.9,2.98,3.58014,3.50188,13,11,10,7933042,1.07506,0.0660063,42.8821
66,5.35,1.15,4.08,3.58014,2.69859,15,11,11,10267481,0.622206,0.0219006,47.6734
67,3.07,3.28,1.68,3.58014,2.13797,15,13,10,8736314,0.89596,0.0597367,43.3156
68,1.19,5,2.53,3.58014,3.22937,13,13,10,8633114,0.905725,0.0599084,43.3031
69,3.06,5.51,0.55,3.58014,3.08,13,13,8,5064327,4.47817,0.723487,32.4837
70,5.08,3.34,2.71,3.58014,3.20688,15,13,10,8736314,0.89596,0.0597367,43.3156
71,0.81,0.9,0.23,3.58014,2.9425,11,10,7,2757351,7.08836,2.04461,27.9719
72,5.26,0.38,1.83,3.58014,2.29219,15,10,10,7686206,1.21726,0.0854604,41.7604
73,3.27,5.06,2.94,3.58014,3.30734,15,14,10,9086350,0.910852,0.059438,43.3374
74,0.8,2.42,0.07,3.58014,2.53,11,11,6,2461443,15.1542,5.39455,23.7584
75,3.17,0.9,1.03,3.58014,3.05906,14,10,9,5662983,2.1313,0.230767,37.4463
76,2.52,4.22,4.26,3.58014,2.73625,14,13,11,10915953,0.43004,0.0158011,49.0911
77,2.02,0.96,3.77,3.58014,2.42812,14,11,11,10215881,0.622206,0.0219245,47.6687
78,3.51,3.19,4.82,3.58014,2.91844,14,13,11,10915953,0.43004,0.0158011,49.0911
79,3.2,4.45,3.25,3.58014,3.57812,15,14,10,9086350,0.910852,0.059438,43.3374
80,3.76,5.4,4.98,3.58014,3.22375,15,13,11,10967553,0.436333,0.0157772,49.0977
81,3.9,3.54,5.41,3.58014,3.26937,14,13,11,10915953,0.43004,0.0158011,49.0911
82,0.51,2.27,2.84,3.58014,3.535,11,12,10,8179878,1.02422,0.0643379,42.9933
83,0.19,2.73,5.53,3.58014,3.5425,10,12,11,10359517,0.771862,0.0319025,46.0397
84,2.8,3.5,2.57,3.58014,3.5325,14,12,10,8334678,0.914848,0.0610464,43.2214
85,4.37,4.26,1.78,3.58014,2.38078,15,13,10,8736314,0.89596,0.0597367,43.3156
86,0.79,2.7,2.91,3.58014,3.34625,12,13,10,8581514,0.882288,0.0606741,43.248
87,3.79,4.35,2.02,3.58014,2.62297,15,13,10,8736314,0.89596,0.0597367,43.3156
88,1.72,3.6,3.39,3.58014,2.19875,14,13,11,10915953,0.43004,0.0158011,49.0911
89,3.86,0.47,3.19,3.58014,2.12531,15,10,11,9917445,1.01298,0.0414188,44.906
90,4.84,2.16,2.67,3.58014,3.28563,15,12,10,8386278,0.930473,0.0609774,43.2263
91,3.01,2.23,1.43,3.58014,3.51156,14,12,9,6363055,1.79951,0.206399,37.9309
92,4.09,1.27,1.81,3.58014,2.50891,15,11,10,8036242,1.07506,0.0658346,42.8935
93,3,0.36,2.36,3.58014,3.17375,14,9,10,7295361,1.94948,0.164139,38.9259
94,2.92,3.48,2.6,3.58014,3.56125,14,12,10,8334678,0.914848,0.0610464,43.2214
95,3.6,1.48,4.79,3.58014,3.19125,15,11,11,10267481,0.622206,0.0219006,47.6734
96,0.85,4.14,1.82,3.58014,2.39063,13,13,10,8633114,0.905725,0.0599084,43.3031
97,3.47,3.02,0.05,3.58014,3.54375,12,11,5,2133909,27.7883,7.76576,22.1762
98,1.8,0.9,3.14,3.58014,2.07625,14,11,11,10215881,0.622206,0.0219245,47.6687
99,2.86,5.03,5.19,3.58014,3.31313,14,13,11,10915953,0.43004,0.0158011,49.0911
100,4.62,4.33,3.02,3.58014,3.36281,15,14,10,9086350,0.910852,0.059438,43.3374
101,1.39,2.47,3.76,3.58014,2.27562,13,13,11,10864353,0.452934,0.0159945,49.0383
102,0.46,0.31,5.53,3.58014,3.5,11,9,11,9371800,1.85906,0.123816,40.1502
103,0.29,2.94,4.94,3.58014,3.2775,11,12,11,10411117,0.566149,0.020575,47.9446
104,1.57,4.84,1.19,3.58014,3.08313,13,13,9,6661491,1.74085,0.205492,37.95
105,1.18,0.65,2.1,3.58014,2.82375,13,10,10,7583006,1.21571,0.0856321,41.7516
106,1.58,2.99,3.32,3.58014,2.08312,14,13,11,10915953,0.43004,0.0158011,49.0911
107,0.7,3.23,4.83,3.58014,2.90625,12,13,11,10812753,0.46129,0.0165784,48.8826
108,5.35,4.9,1.16,3.58014,3.01609,15,13,9,6764691,1.73499,0.20523,37.9556
109,4.98,3.36,3.43,3.58014,2.21281,15,13,11,10967553,0.436333,0.0157772,49.0977
110,5.13,5.35,2.08,3.58014,2.82891,15,13,10,8736314,0.89596,0.0597367,43.3156
111,3.96,0.17,1.2,3.58014,3.20375,14,8,9,5009591,3.89261,0.602389,33.2792
112,5.24,4.6,4.38,3.58014,2.84688,15,13,11,10967553,0.436333,0.0157772,49.0977
113,5.31,0.18,1.08,3.58014,2.96297,15,8,9,5061191,3.88871,0.602413,33.2791
114,4.8,4.83,3.57,3.58014,2.16187,15,14,11,11317589,0.428611,0.0154657,49.1843
115,2.57,1.08,4.35,3.58014,2.79531,14,11,11,10215881,0.622206,0.0219245,47.6687
116,3.65,0.21,3.97,3.58014,2.46203,15,9,11,9578200,1.82781,0.120237,40.2776
117,4.98,4.65,3.7,3.58014,2.21844,15,14,11,11317589,0.428611,0.0154657,49.1843
118,3.49,5.18,1.46,3.58014,3.29828,15,14,9,7114727,1.75456,0.204906,37.9625
119,1.5,2.1,0.48,3.58014,3.06375,13,11,8,4364255,4.43751,0.729549,32.4475
120,5.06,1.83,0.4,3.58014,2.59406,15,11,8,4467455,4.4336,0.729463,32.448
121,4.23,4.07,1.2,3.58014,3.54969,14,12,9,6363055,1.79951,0.206399,37.9309
122,0.77,0.77,4.9,3.58014,2.93125,12,11,11,10112681,0.673486,0.0227016,47.5174
123,0.26,2.44,2.82,3.58014,3.56,10,12,10,8128278,1.08387,0.0763841,42.248
124,3.74,2.69,5.01,3.58014,3.23594,15,12,11,10617517,0.514049,0.0169928,48.7753
125,4.02,2.76,2.92,3.58014,3.32781,15,13,10,8736314,0.89596,0.0597367,43.3156
126,1.98,2.72,0.67,3.58014,3.48375,13,12,8,4714291,4.557,0.724772,32.476
127,2.04,4.59,4.53,3.58014,2.9025,14,13,11,10915953,0.43004,0.0158011,49.0911
128,3.86,3.76,2.7,3.58014,3.29063,14,13,10,8684714,0.8901,0.0598057,43.3106
129,4.03,2.59,1.9,3.58014,2.61047,15,12,10,8386278,0.930473,0.0609774,43.2263
130,0.57,3.53,3.49,3.58014,2.2575,12,13,11,10812753,0.46129,0.0165784,48.8826
131,4.97,3.39,3.54,3.58014,2.27141,15,13,11,10967553,0.436333,0.0157772,49.0977
132,0.69,0.26,3.11,3.58014,3.41312,13,10,10,7583006,1.21571,0.0856321,41.7516
133,0.35,4.11,4.21,3.58014,2.70625,11,13,11,10761153,0.533009,0.0193591,48.2091
134,4.33,4.49,3.85,3.58014,2.55391,15,13,11,10967553,0.436333,0.0157772,49.0977
135,2.19,0.41,4.26,3.58014,2.60844,14,10,11,9865845,1.02861,0.0414424,44.9036
136,0.98,2.95,3.8,3.58014,2.33,13,13,11,10864353,0.452934,0.0159945,49.0383
137,5.08,4.87,1.66,3.58014,2.04375,15,14,10,9086350,0.910852,0.059438,43.3374
138,1.97,0.46,0.49,3.58014,3.00313,13,9,8,3674974,5.28101,0.827696,31.8993
139,5.09,1.02,0.05,3.58014,2.77906,14,10,5,1887073,27.8988,7.78393,22.166
140,1.15,1.96,3.65,3.58014,2.38688,13,12,11,10514317,0.521861,0.0172101,48.7202
141,0.88,2.86,3.16,3.58014,3.5725,13,13,10,8633114,0.905725,0.0599084,43.3031
142,3.92,3.18,3.03,3.58014,3.48875,15,13,10,8736314,0.89596,0.0597367,43.3156
143,1.17,1.02,5.49,3.58014,3.32812,13,11,11,10164281,0.610986,0.022118,47.6305
144,0.39,0.71,0.47,3.58014,2.6875,11,10,8,3911019,4.82807,0.752202,32.3147
145,0.13,1.76,4.11,3.58014,2.56,10,12,11,10359517,0.771862,0.0319025,46.0397
146,0.72,4.45,0.26,3.58014,3.3725,11,12,7,3457423,7.34269,2.02035,28.0237
147,0.79,3.69,4.04,3.58014,2.53062,13,13,11,10864353,0.452934,0.0159945,49.0383
148,5.53,0.85,2.08,3.58014,2.59141,15,11,10,8036242,1.07506,0.0658346,42.8935
149,3.57,3.66,3.22,3.58014,2.12328,15,13,11,10967553,0.436333,0.0157772,49.0977
150,0.21,1.82,1.72,3.58014,2.2275,11,12,10,8179878,1.02422,0.0643379,42.9933
151,3.26,5.35,3.02,3.58014,3.40531,15,14,10,9086350,0.910852,0.059438,43.3374
152,2.24,2.64,2.16,3.58014,2.89,14,12,10,8334678,0.914848,0.0610464,43.2214
153,1.47,3.76,5.52,3.58014,3.32187,13,13,11,10864353,0.452934,0.0159945,49.0383
154,4.36,0.69,1.38,3.58014,3.51812,15,10,9,5714583,2.11567,0.230787,37.4459
155,0.39,1.72,4.71,3.58014,2.8825,11,12,11,10411117,0.566149,0.020575,47.9446
156,4.04,5.33,3.08,3.58014,3.47625,15,14,10,9086350,0.910852,0.059438,43.3374
157,2.82,0.67,1.6,3.58014,3.57906,15,11,9,6064619,1.92134,0.211373,37.8275
158,0.82,5.06,1,3.58014,2.735,12,13,9,6609891,1.72774,0.205899,37.9415
159,4.74,3.89,2,3.58014,2.56031,15,13,10,8736314,0.89596,0.0597367,43.3156
160,2.05,2.62,0.17,3.58014,2.79812,13,11,7,3210587,7.29277,2.02148,28.0213
161,3.49,1.6,5.02,3.58014,3.01906,14,12,11,10565917,0.521861,0.0170167,48.7692
162,1.92,4.53,4.56,3.58014,2.90625,14,13,11,10915953,0.43004,0.0158011,49.0911
163,0.46,0.87,5.03,3.58014,3.065,11,11,11,10061081,0.689906,0.0254821,47.0157
164,4.48,3.82,4.78,3.58014,2.9375,15,13,11,10967553,0.436333,0.0157772,49.0977
165,0.39,5.25,0.26,3.58014,3.49,11,12,7,3457423,7.34269,2.02035,28.0237
166,1.82,1.46,1.67,3.58014,2.09187,14,12,10,8334678,0.914848,0.0610464,43.2214
167,4.52,3.57,3.04,3.58014,3.55687,15,13,10,8736314,0.89596,0.0597367,43.3156
168,4.77,2.47,5.21,3.58014,3.29703,15,12,11,10617517,0.514049,0.0169928,48.7753
169,1.04,1.21,3.7,3.58014,2.2175,13,12,11,10514317,0.521861,0.0172101,48.7202
170,3.3,4.72,3.75,3.58014,2.22156,15,14,11,11317589,0.428611,0.0154657,49.1843
171,2.37,3.77,4.05,3.58014,2.57031,14,13,11,10915953,0.43004,0.0158011,49.0911
172,3.09,2.15,2.24,3.58014,2.87406,14,12,10,8334678,0.914848,0.0610464,43.2214
173,2.41,1.59,5.35,3.58014,3.54531,14,11,11,10215881,0.622206,0.0219245,47.6687
174,5.21,0.2,4.52,3.58014,2.74141,15,9,11,9578200,1.82781,0.120237,40.2776
175,2.69,1.13,2.66,3.58014,3.30906,14,11,10,7984642,1.05943,0.0659036,42.8889
176,1.67,0.57,0.64,3.58014,3.23437,13,10,8,4014219,4.78119,0.749341,32.3312
177,4.2,4.74,2.6,3.58014,3.32375,14,13,10,8684714,0.8901,0.0598057,43.3106
178,5.28,1.65,0.45,3.58014,2.7075,15,11,8,4467455,4.4336,0.729463,32.448
179,4.51,3.05,0.67,3.58014,3.51297,15,12,8,4817491,4.5531,0.724686,32.4765
180,3.22,3.97,0.64,3.58014,3.15687,14,13,8,5115927,4.47036,0.723554,32.4833
181,4.52,3.06,2.19,3.58014,3.02563,15,12,10,8386278,0.930473,0.0609774,43.2263
182,2.51,0.99,0.22,3.58014,2.90687,13,10,7,2860551,7.09441,2.04068,27.9802
183,0.61,3.93,1.56,3.58014,2.1275,12,13,10,8581514,0.882288,0.0606741,43.248
184,3.64,2.94,4.82,3.58014,3.20188,15,12,11,10617517,0.514049,0.0169928,48.7753
185,3.15,1.42,5.24,3.58014,3.42844,14,11,11,10215881,0.622206,0.0219245,47.6687
186,5.26,1.33,4.32,3.58014,2.90719,15,11,11,10267481,0.622206,0.0219006,47.6734
187,1.28,5.23,4.76,3.58014,3.11375,13,13,11,10864353,0.452934,0.0159945,49.0383
188,0.94,5.49,2.8,3.58014,3.545,13,13,10,8633114,0.905725,0.0599084,43.3031
189,4.13,4.71,2.9,3.58014,3.55328,15,13,10,8736314,0.89596,0.0597367,43.3156
190,3.26,5.19,2.89,3.58014,3.26531,15,14,10,9086350,0.910852,0.059438,43.3374
191,4.4,2.27,3.93,3.58014,2.60125,15,12,11,10617517,0.514049,0.0169928,48.7753
192,1.78,3.4,3.81,3.58014,2.38562,14,13,11,10915953,0.43004,0.0158011,49.0911
193,0.23,2.77,1.39,3.58014,3.53,11,12,9,6208255,1.81292,0.210218,37.8513
194,1.86,4.68,0.9,3.58014,2.50125,13,13,9,6661491,1.74085,0.205492,37.95
195,5.54,3.32,0.97,3.58014,2.85656,15,12,9,6414655,1.78389,0.206419,37.9305
196,0.91,3.67,4.05,3.58014,2.54063,13,13,11,10864353,0.452934,0.0159945,49.0383
197,5.54,5.31,5.48,3.58014,3.49031,15,13,11,10967553,0.436333,0.0157772,49.0977
198,1.47,4.21,0.09,3.58014,2.67625,12,12,6,2863079,15.1531,5.38814,23.7636
199,1.02,0.37,2.49,3.58014,3.3575,12,9,10,7192161,1.96808,0.165007,38.903
200,4.63,1.53,3.14,3.58014,2.02484,15,12,11,10617517,0.514049,0.0169928,48.7753
201,1.54,3.49,4.85,3.58014,2.9575,13,13,11,10864353,0.452934,0.0159945,49.0383
202,5.42,1.68,0.81,3.58014,2.12469,15,12,9,6414655,1.78389,0.206419,37.9305
203,2.95,1.92,1.16,3.58014,3.37219,14,11,9,6013019,1.93697,0.211353,37.8279
204,3.01,2.75,5.37,3.58014,3.46656,14,12,11,10565917,0.521861,0.0170167,48.7692
205,4.12,1.11,1.28,3.58014,3.24375,14,11,9,6013019,1.93697,0.211353,37.8279
206,3.58,3.86,1.28,3.58014,3.15437,14,13,9,6713091,1.72605,0.20521,37.956
207,3.04,5.04,3.56,3.58014,2.1425,15,14,11,11317589,0.428611,0.0154657,49.1843
208,4.04,0.97,4.11,3.58014,2.60313,15,11,11,10267481,0.622206,0.0219006,47.6734
209,1.71,1.94,0.88,3.58014,2.35188,13,12,9,6311455,1.79951,0.206681,37.925
210,2.81,5.07,4.36,3.58014,2.90156,14,13,11,10915953,0.43004,0.0158011,49.0911
211,3.38,5.23,3.8,3.58014,2.27969,15,14,11,11317589,0.428611,0.0154657,49.1843
212,1.72,0.16,2.21,3.58014,2.9575,13,8,10,6929614,3.58957,0.457184,34.4771
213,1.81,0.24,2.22,3.58014,2.81313,13,9,10,7243761,1.96808,0.164241,38.9232
214,5.36,2.12,0.98,3.58014,2.57375,15,12,9,6414655,1.78389,0.206419,37.9305
215,1.14,1.24,2.05,3.58014,2.74125,13,11,10,7933042,1.07506,0.0660063,42.8821
216,1.08,2.03,3.03,3.58014,3.35125,13,13,10,8633114,0.905725,0.0599084,43.3031
217,4.5,3.79,2.9,3.58014,3.44406,15,13,10,8736314,0.89596,0.0597367,43.3156
218,1.82,5.3,3.95,3.58014,2.36313,14,14,11,11265989,0.442283,0.0154896,49.1776
219,2.07,1.27,1.46,3.58014,3.30219,14,12,9,6363055,1.79951,0.206399,37.9309
220,3.73,5.12,2.7,3.58014,3.45656,14,13,10,8684714,0.8901,0.0598057,43.3106
221,3.54,1.94,3.52,3.58014,2.30031,15,12,11,10617517,0.514049,0.0169928,48.7753
222,2,4.12,1.24,3.58014,3.12,13,13,9,6661491,1.74085,0.205492,37.95
223,2.71,1.73,1.13,3.58014,3.20969,14,11,9,6013019,1.93697,0.211353,37.8279
224,0.71,1.17,1.52,3.58014,3.37687,13,12,9,6311455,1.79951,0.206681,37.925
225,2.79,4.11,5.07,3.58014,3.13594,14,13,11,10915953,0.43004,0.0158011,49.0911
226,0.48,1.3,2.46,3.58014,3.23,11,11,10,7829842,1.16881,0.0691943,42.6773
227,0.52,5.15,0.52,3.58014,2.85375,11,13,8,4961127,4.52505,0.726349,32.4665
228,5.02,3.98,4.74,3.58014,2.94594,15,13,11,10967553,0.436333,0.0157772,49.0977
229,1.23,2.91,1.03,3.58014,2.86437,13,12,9,6311455,1.79951,0.206681,37.925
230,4.71,4.71,3.84,3.58014,2.58234,15,13,11,10967553,0.436333,0.0157772,49.0977
231,3.65,0.16,0.36,3.58014,2.19406,14,8,8,3412427,6.04289,1.12032,30.5846
232,4.27,4.02,4.46,3.58014,2.79922,15,13,11,10967553,0.436333,0.0157772,49.0977
233,4.63,0.75,3.82,3.58014,2.35734,15,11,11,10267481,0.622206,0.0219006,47.6734
234,5.15,0.84,1.22,3.58014,3.36047,15,10,9,5714583,2.11567,0.230787,37.4459
235,4.9,1.28,3.93,3.58014,2.36156,15,12,11,10617517,0.514049,0.0169928,48.7753
236,2.35,2.39,2.75,3.58014,3.42094,14,12,10,8334678,0.914848,0.0610464,43.2214
237,1.2,1.58,2.24,3.58014,3.105,13,11,10,7933042,1.07506,0.0660063,42.8821
238,1.75,2.8,1.98,3.58014,2.73469,14,12,10,8334678,0.914848,0.0610464,43.2214
239,2.69,0.08,2.93,3.58014,3.33406,14,8,10,6981214,3.57394,0.457074,34.4781
240,2.08,0.14,4.41,3.58014,2.83,14,8,11,9212453,3.49627,0.413034,34.9181
241,0.56,4.93,2.3,3.58014,2.98625,12,13,10,8581514,0.882288,0.0606741,43.248
242,0.03,2.43,0.43,3.58014,2.3875,8,12,8,4464361,4.32802,1.01881,30.9971
243,5.01,3.19,4.68,3.58014,2.81703,15,13,11,10967553,0.436333,0.0157772,49.0977
244,4.98,3.67,4.68,3.58014,2.87656,15,13,11,10967553,0.436333,0.0157772,49.0977
245,0.46,1.38,2.11,3.58014,2.8575,12,11,10,7881442,1.07506,0.0667717,42.8321
246,0.15,4.56,1.61,3.58014,2.255,10,13,10,8478314,1.07307,0.0751437,42.3191
247,4.01,3.59,5.17,3.58014,3.09641,15,13,11,10967553,0.436333,0.0157772,49.0977
248,5.32,5.53,2.63,3.58014,3.40438,15,13,10,8736314,0.89596,0.0597367,43.3156
249,4.54,0.42,2.45,3.58014,3.36094,15,9,10,7346961,1.94948,0.16407,38.9277
250,0.54,0.53,4.03,3.58014,2.6125,12,10,11,9762645,1.05986,0.0422189,44.8229
251,3.1,3.61,0.3,3.58014,3.49625,13,12,7,3560623,7.34269,2.01642,28.0322
252,1.54,1.56,4.71,3.58014,2.84125,13,12,11,10514317,0.521861,0.0172101,48.7202
253,0.68,2.58,3.1,3.58014,3.5075,12,13,10,8581514,0.882288,0.0606741,43.248
254,1.96,1.83,2.12,3.58014,2.63875,14,12,10,8334678,0.914848,0.0610464,43.2214
255,2.6,2.54,1.28,3.58014,3.3575,13,12,9,6311455,1.79951,0.206681,37.925
256,0.96,2.72,2.86,3.58014,3.26,13,13,10,8633114,0.905725,0.0599084,43.3031
257,3.53,4.74,0.5,3.58014,3.29531,14,12,8,4765891,4.54919,0.724838,32.4756
258,0.5,2.1,4.22,3.58014,2.6975,12,12,11,10462717,0.523116,0.017794,48.5752
259,4.65,1.1,1.9,3.58014,2.52266,15,11,10,8036242,1.07506,0.0658346,42.8935
260,3.27,3.01,0.62,3.58014,3.43688,13,12,8,4714291,4.557,0.724772,32.476
261,2.7,4.58,1.12,3.58014,2.89688,14,13,9,6713091,1.72605,0.20521,37.956
262,0.14,2.79,4.38,3.58014,2.60875,10,13,11,10709553,0.674868,0.0306872,46.2084
263,3.03,1.58,2.06,3.58014,2.54969,14,12,10,8334678,0.914848,0.0610464,43.2214
264,5.33,3.99,1.16,3.58014,3.40078,15,12,9,6414655,1.78389,0.206419,37.9305
265,0.59,3.88,3.84,3.58014,2.47875,12,13,11,10812753,0.46129,0.0165784,48.8826
266,1.36,1.78,0.94,3.58014,2.41,13,12,9,6311455,1.79951,0.206681,37.925
267,2.1,1.9,0.68,3.58014,3.32625,13,12,8,4714291,4.557,0.724772,32.476
268,2.8,3.45,5.06,3.58014,3.04875,14,13,11,10915953,0.43004,0.0158011,49.0911
269,3.73,3.13,4.24,3.58014,2.56953,15,13,11,10967553,0.436333,0.0157772,49.0977
270,3.44,5.38,1.83,3.58014,2.22,15,14,10,9086350,0.910852,0.059438,43.3374
271,1.92,3.63,5.3,3.58014,3.22375,13,13,11,10864353,0.452934,0.0159945,49.0383
272,1.04,3.38,1.47,3.58014,3.4275,13,13,9,6661491,1.74085,0.205492,37.95
273,4.78,4.94,5.53,3.58014,3.45719,15,13,11,10967553,0.436333,0.0157772,49.0977
274,0.04,3.13,4.28,3.58014,2.61125,8,13,11,10614423,1.65252,0.304198,36.2464
275,1.48,3.94,3.48,3.58014,2.27875,14,13,11,10915953,0.43004,0.0158011,49.0911
276,4.25,5.53,2.42,3.58014,3.17766,15,13,10,8736314,0.89596,0.0597367,43.3156
277,2.87,0.79,1.36,3.58014,3.20469,14,11,9,6013019,1.93697,0.211353,37.8279
278,3.99,3.75,3.79,3.58014,2.42609,15,13,11,10967553,0.436333,0.0157772,49.0977
279,2.1,0.72,2.4,3.58014,3.18563,14,10,10,7634606,1.20945,0.0855291,41.7569
280,0.81,4.42,1.13,3.58014,2.91375,12,13,9,6609891,1.72774,0.205899,37.9415
281,3.63,4.46,1.13,3.58014,2.93094,14,13,9,6713091,1.72605,0.20521,37.956
