,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5182,5.49,1.97,2.87,13.7789,10.98,1,0,0,38,13778.9,72.6143,64.1741
5183,5.28,3.85,5.03,13.7789,10.56,1,0,0,38,13778.9,72.6143,64.1741
5184,4.77,2.93,4.66,13.7789,9.54,1,0,0,38,13778.9,72.6143,64.1741
5185,3.01,3.48,4.51,13.7789,6.02,1,0,0,38,13778.9,72.6143,64.1741
5186,1.09,4.62,3.82,13.7789,2.18,1,0,0,38,13778.9,72.6143,64.1741
5187,1.29,4.78,5.53,13.7789,2.58,1,0,0,38,13778.9,72.6143,64.1741
5188,0.68,1.83,2.88,13.7789,1.36,1,0,0,38,13778.9,72.6143,64.1741
5189,4.78,3.11,2.93,13.7789,9.56,1,0,0,38,13778.9,72.6143,64.1741
5190,0.11,0.97,4.95,13.7789,0.22,1,0,0,38,13778.9,72.6143,64.1741
5191,1.72,2.01,1.53,13.7789,3.44,1,0,0,38,13778.9,72.6143,64.1741
5192,2.57,1.63,4.23,13.7789,5.14,1,0,0,38,13778.9,72.6143,64.1741
5193,3.43,0.34,3.6,13.7789,6.86,1,0,0,38,13778.9,72.6143,64.1741
5194,4.84,2.45,2.16,13.7789,9.68,1,0,0,38,13778.9,72.6143,64.1741
5195,1.64,5.19,4.03,13.7789,3.28,1,0,0,38,13778.9,72.6143,64.1741
5196,4.35,1.89,4.91,13.7789,8.7,1,0,0,38,13778.9,72.6143,64.1741
5197,2.97,4.42,5.06,13.7789,5.94,1,0,0,38,13778.9,72.6143,64.1741
5198,5.24,0.47,0.23,13.7789,10.48,1,0,0,38,13778.9,72.6143,64.1741
5199,3.52,5.46,4.25,13.7789,7.04,1,0,0,38,13778.9,72.6143,64.1741
5200,4.49,4.66,1.11,13.7789,8.98,1,0,0,38,13778.9,72.6143,64.1741
5201,3.96,4.41,2.33,13.7789,7.92,1,0,0,38,13778.9,72.6143,64.1741
5202,1.03,3.97,4.77,13.7789,2.06,1,0,0,38,13778.9,72.6143,64.1741
5203,3.34,1.48,1.25,13.7789,6.68,1,0,0,38,13778.9,72.6143,64.1741
5204,1.77,1.66,1.62,13.7789,3.54,1,0,0,38,13778.9,72.6143,64.1741
5205,4.15,4.76,1.26,13.7789,8.3,1,0,0,38,13778.9,72.6143,64.1741
5206,2.77,1.56,3.56,13.7789,5.54,1,0,0,38,13778.9,72.6143,64.1741
5207,3.67,1.08,3.93,13.7789,7.34,1,0,0,38,13778.9,72.6143,64.1741
5208,2.31,2.72,5.2,13.7789,4.62,1,0,0,38,13778.9,72.6143,64.1741
5209,2.77,4.56,2.56,13.7789,5.54,1,0,0,38,13778.9,72.6143,64.1741
5210,0.15,1.56,4.53,13.7789,0.3,1,0,0,38,13778.9,72.6143,64.1741
5211,4.93,1.04,3.99,13.7789,9.86,1,0,0,38,13778.9,72.6143,64.1741
5212,1.18,4.72,1.73,13.7789,2.36,1,0,0,38,13778.9,72.6143,64.1741
5213,3.45,0.9,1.46,13.7789,6.9,1,0,0,38,13778.9,72.6143,64.1741
5214,4.94,4.5,4.35,13.7789,9.88,1,0,0,38,13778.9,72.6143,64.1741
5215,2.32,0.22,3.59,13.7789,4.64,1,0,0,38,13778.9,72.6143,64.1741
5216,5.16,2.71,0.33,13.7789,10.32,1,0,0,38,13778.9,72.6143,64.1741
5217,2.86,2.63,4.64,13.7789,5.72,1,0,0,38,13778.9,72.6143,64.1741
5218,2.54,3.98,2.83,13.7789,5.08,1,0,0,38,13778.9,72.6143,64.1741
5219,4.83,4.03,4.25,13.7789,9.66,1,0,0,38,13778.9,72.6143,64.1741
5220,0.58,1.44,4.59,13.7789,1.16,1,0,0,38,13778.9,72.6143,64.1741
5221,1.62,2.97,4.08,13.7789,3.24,1,0,0,38,13778.9,72.6143,64.1741
5222,4.27,2.84,2.38,13.7789,8.54,1,0,0,38,13778.9,72.6143,64.1741
5223,2.5,2.43,3.49,13.7789,5,1,0,0,38,13778.9,72.6143,64.1741
5224,0.81,4.79,3.11,13.7789,1.62,1,0,0,38,13778.9,72.6143,64.1741
5225,3.7,0.2,0.88,13.7789,7.4,1,0,0,38,13778.9,72.6143,64.1741
5226,1.45,0.11,4.64,13.7789,2.9,1,0,0,38,13778.9,72.6143,64.1741
5227,0.71,2.93,0.02,13.7789,1.42,1,0,0,38,13778.9,72.6143,64.1741
5228,3.83,2.42,2.18,13.7789,7.66,1,0,0,38,13778.9,72.6143,64.1741
5229,1.49,1.4,1.41,13.7789,2.98,1,0,0,38,13778.9,72.6143,64.1741
5230,3.74,4.92,4.24,13.7789,7.48,1,0,0,38,13778.9,72.6143,64.1741
5231,0.63,3.03,4.85,13.7789,1.26,1,0,0,38,13778.9,72.6143,64.1741
5232,5.27,3.9,3.9,13.7789,10.54,1,0,0,38,13778.9,72.6143,64.1741
5233,3.32,0.43,1.24,13.7789,6.64,1,0,0,38,13778.9,72.6143,64.1741
5234,3.67,3.4,3.49,13.7789,7.34,1,0,0,38,13778.9,72.6143,64.1741
5235,0.39,2.81,3.38,13.7789,0.78,1,0,0,38,13778.9,72.6143,64.1741
5236,5.02,5.48,4.96,13.7789,10.04,1,0,0,38,13778.9,72.6143,64.1741
5237,0.38,3.92,3.02,13.7789,0.76,1,0,0,38,13778.9,72.6143,64.1741
5238,3.84,5.32,2.58,13.7789,7.68,1,0,0,38,13778.9,72.6143,64.1741
5239,2.46,1.57,1.62,13.7789,4.92,1,0,0,38,13778.9,72.6143,64.1741
5240,0.98,3.15,2.53,13.7789,1.96,1,0,0,38,13778.9,72.6143,64.1741
5241,2.68,0.27,2.42,13.7789,5.36,1,0,0,38,13778.9,72.6143,64.1741
5242,0.8,3.9,1.87,13.7789,1.6,1,0,0,38,13778.9,72.6143,64.1741
5243,0.7,5.46,3.48,13.7789,1.4,1,0,0,38,13778.9,72.6143,64.1741
5244,3.03,3.84,3.03,13.7789,6.06,1,0,0,38,13778.9,72.6143,64.1741
5245,2.11,2.28,2.24,13.7789,4.22,1,0,0,38,13778.9,72.6143,64.1741
5246,2.55,4.72,0.65,13.7789,5.1,1,0,0,38,13778.9,72.6143,64.1741
5247,5.02,2.55,0.05,13.7789,10.04,1,0,0,38,13778.9,72.6143,64.1741
5248,3.53,2.04,3.3,13.7789,7.06,1,0,0,38,13778.9,72.6143,64.1741
5249,3.17,1.2,3.91,13.7789,6.34,1,0,0,38,13778.9,72.6143,64.1741
5250,0.67,2.84,2.92,13.7789,1.34,1,0,0,38,13778.9,72.6143,64.1741
5251,4.94,1.03,2.32,13.7789,9.88,1,0,0,38,13778.9,72.6143,64.1741
5252,0.07,3.47,2.86,13.7789,0.14,1,0,0,38,13778.9,72.6143,64.1741
5253,5.47,2.76,1.21,13.7789,10.94,1,0,0,38,13778.9,72.6143,64.1741
5254,2.4,0.5,2.56,13.7789,4.8,1,0,0,38,13778.9,72.6143,64.1741
5255,3.84,0.03,4.25,13.7789,7.68,1,0,0,38,13778.9,72.6143,64.1741
5256,0.66,1.09,0.52,13.7789,1.32,1,0,0,38,13778.9,72.6143,64.1741
5257,2.12,4,0.35,13.7789,4.24,1,0,0,38,13778.9,72.6143,64.1741
5258,2.75,3.7,2.49,13.7789,5.5,1,0,0,38,13778.9,72.6143,64.1741
5259,3.21,1.67,5.49,13.7789,6.42,1,0,0,38,13778.9,72.6143,64.1741
5260,5.37,3.62,5.38,13.7789,10.74,1,0,0,38,13778.9,72.6143,64.1741
5261,1.87,2.75,4.64,13.7789,3.74,1,0,0,38,13778.9,72.6143,64.1741
5262,1.77,0.76,4,13.7789,3.54,1,0,0,38,13778.9,72.6143,64.1741
5263,4.95,2.51,4.71,13.7789,9.9,1,0,0,38,13778.9,72.6143,64.1741
5264,5.22,4.69,4.31,13.7789,10.44,1,0,0,38,13778.9,72.6143,64.1741
5265,2.04,1.43,1.76,13.7789,4.08,1,0,0,38,13778.9,72.6143,64.1741
5266,5.22,2.89,5.06,13.7789,10.44,1,0,0,38,13778.9,72.6143,64.1741
5267,0.26,3.65,1.73,13.7789,0.52,1,0,0,38,13778.9,72.6143,64.1741
5268,0.12,1.12,4.99,13.7789,0.24,1,0,0,38,13778.9,72.6143,64.1741
5269,1.04,1.06,4.02,13.7789,2.08,1,0,0,38,13778.9,72.6143,64.1741
5270,3.29,1.96,4.28,13.7789,6.58,1,0,0,38,13778.9,72.6143,64.1741
5271,4.95,1.91,1.8,13.7789,9.9,1,0,0,38,13778.9,72.6143,64.1741
5272,0.78,4.39,1.68,13.7789,1.56,1,0,0,38,13778.9,72.6143,64.1741
5273,3.66,5.16,0.4,13.7789,7.32,1,0,0,38,13778.9,72.6143,64.1741
5274,0.35,3.95,3.51,13.7789,0.7,1,0,0,38,13778.9,72.6143,64.1741
5275,0.61,2.72,1.23,13.7789,1.22,1,0,0,38,13778.9,72.6143,64.1741
5276,3.99,1.5,0.21,13.7789,7.98,1,0,0,38,13778.9,72.6143,64.1741
5277,3.92,5.27,1.26,13.7789,7.84,1,0,0,38,13778.9,72.6143,64.1741
5278,1.86,3.45,1.14,13.7789,3.72,1,0,0,38,13778.9,72.6143,64.1741
5279,2.7,2.29,3.96,13.7789,5.4,1,0,0,38,13778.9,72.6143,64.1741
5280,2.05,1.56,3.48,13.7789,4.1,1,0,0,38,13778.9,72.6143,64.1741
5281,4.67,0.96,3.18,13.7789,9.34,1,0,0,38,13778.9,72.6143,64.1741
5282,3.95,0.8,5.28,13.7789,7.9,1,0,0,38,13778.9,72.6143,64.1741
5283,0.25,1.59,2.03,13.7789,0.5,1,0,0,38,13778.9,72.6143,64.1741
5284,3.48,0.84,4.71,13.7789,6.96,1,0,0,38,13778.9,72.6143,64.1741
5285,4.07,4.45,3.59,13.7789,8.14,1,0,0,38,13778.9,72.6143,64.1741
5286,2.26,4.7,3.72,13.7789,4.52,1,0,0,38,13778.9,72.6143,64.1741
5287,2.41,4.72,0.15,13.7789,4.82,1,0,0,38,13778.9,72.6143,64.1741
5288,2.13,5.46,4.78,13.7789,4.26,1,0,0,38,13778.9,72.6143,64.1741
5289,0.33,1.72,3.85,13.7789,0.66,1,0,0,38,13778.9,72.6143,64.1741
5290,3.92,0.24,1.53,13.7789,7.84,1,0,0,38,13778.9,72.6143,64.1741
5291,3.7,2.38,2.25,13.7789,7.4,1,0,0,38,13778.9,72.6143,64.1741
5292,1.92,3.44,3.73,13.7789,3.84,1,0,0,38,13778.9,72.6143,64.1741
5293,3.58,0.14,4.36,13.7789,7.16,1,0,0,38,13778.9,72.6143,64.1741
5294,3.28,1.25,3.4,13.7789,6.56,1,0,0,38,13778.9,72.6143,64.1741
5295,1.41,5.51,2.5,13.7789,2.82,1,0,0,38,13778.9,72.6143,64.1741
5296,3.63,2.62,1.11,13.7789,7.26,1,0,0,38,13778.9,72.6143,64.1741
5297,4.75,2.15,4.97,13.7789,9.5,1,0,0,38,13778.9,72.6143,64.1741
5298,0.5,2.46,5.02,13.7789,1,1,0,0,38,13778.9,72.6143,64.1741
5299,4.68,3.79,0.84,13.7789,9.36,1,0,0,38,13778.9,72.6143,64.1741
5300,5.16,2.08,5,13.7789,10.32,1,0,0,38,13778.9,72.6143,64.1741
5301,1.62,4.21,5.49,13.7789,3.24,1,0,0,38,13778.9,72.6143,64.1741
5302,1.48,3.16,5.5,13.7789,2.96,1,0,0,38,13778.9,72.6143,64.1741
5303,3.63,5.26,2.19,13.7789,7.26,1,0,0,38,13778.9,72.6143,64.1741
5304,3.76,0.08,0.51,13.7789,7.52,1,0,0,38,13778.9,72.6143,64.1741
5305,1.35,2.21,2.27,13.7789,2.7,1,0,0,38,13778.9,72.6143,64.1741
5306,0.31,2.15,0.32,13.7789,0.62,1,0,0,38,13778.9,72.6143,64.1741
5307,0.09,1.35,1.37,13.7789,0.18,1,0,0,38,13778.9,72.6143,64.1741
5308,4.71,4.99,5.26,13.7789,9.42,1,0,0,38,13778.9,72.6143,64.1741
5309,1.89,1.79,3.67,13.7789,3.78,1,0,0,38,13778.9,72.6143,64.1741
5310,0.91,5.47,3.38,13.7789,1.82,1,0,0,38,13778.9,72.6143,64.1741
5311,5.3,3.45,5.44,13.7789,10.6,1,0,0,38,13778.9,72.6143,64.1741
5312,2.08,3.09,0.44,13.7789,4.16,1,0,0,38,13778.9,72.6143,64.1741
5313,4.14,1.32,1.53,13.7789,8.28,1,0,0,38,13778.9,72.6143,64.1741
5314,5.1,0.52,2.4,13.7789,10.2,1,0,0,38,13778.9,72.6143,64.1741
5315,2.51,4.37,0.62,13.7789,5.02,1,0,0,38,13778.9,72.6143,64.1741
5316,0.9,4.9,4.01,13.7789,1.8,1,0,0,38,13778.9,72.6143,64.1741
5317,4.32,2.9,1.3,13.7789,8.64,1,0,0,38,13778.9,72.6143,64.1741
5318,2.16,5.03,3.7,13.7789,4.32,1,0,0,38,13778.9,72.6143,64.1741
5319,0.7,0.11,3.67,13.7789,1.4,1,0,0,38,13778.9,72.6143,64.1741
5320,5.43,2.51,3.53,13.7789,10.86,1,0,0,38,13778.9,72.6143,64.1741
5321,4.69,2.85,0.38,13.7789,9.38,1,0,0,38,13778.9,72.6143,64.1741
5322,5.17,0.55,2.55,13.7789,10.34,1,0,0,38,13778.9,72.6143,64.1741
5323,1.65,5.43,1.38,13.7789,3.3,1,0,0,38,13778.9,72.6143,64.1741
5324,1.33,0.38,0.57,13.7789,2.66,1,0,0,38,13778.9,72.6143,64.1741
5325,0.71,1.28,4.39,13.7789,1.42,1,0,0,38,13778.9,72.6143,64.1741
5326,2.62,4.03,4.14,13.7789,5.24,1,0,0,38,13778.9,72.6143,64.1741
5327,3.62,3.41,1.89,13.7789,7.24,1,0,0,38,13778.9,72.6143,64.1741
5328,4.26,4.99,3.9,13.7789,8.52,1,0,0,38,13778.9,72.6143,64.1741
5329,0.65,1.74,5.21,13.7789,1.3,1,0,0,38,13778.9,72.6143,64.1741
5330,0.19,3.56,4.6,13.7789,0.38,1,0,0,38,13778.9,72.6143,64.1741
5331,1.64,4.14,1.79,13.7789,3.28,1,0,0,38,13778.9,72.6143,64.1741
5332,3.35,0.09,0.63,13.7789,6.7,1,0,0,38,13778.9,72.6143,64.1741
5333,1.7,0.28,4.39,13.7789,3.4,1,0,0,38,13778.9,72.6143,64.1741
5334,2.73,5.31,4.87,13.7789,5.46,1,0,0,38,13778.9,72.6143,64.1741
5335,2.58,1.49,2.63,13.7789,5.16,1,0,0,38,13778.9,72.6143,64.1741
5336,0.34,3.01,4.19,13.7789,0.68,1,0,0,38,13778.9,72.6143,64.1741
5337,0.4,0.11,2.7,13.7789,0.8,1,0,0,38,13778.9,72.6143,64.1741
5338,4.51,0.54,2.58,13.7789,9.02,1,0,0,38,13778.9,72.6143,64.1741
5339,2.58,4.26,0.56,13.7789,5.16,1,0,0,38,13778.9,72.6143,64.1741
5340,0.1,5.34,1,13.7789,0.2,1,0,0,38,13778.9,72.6143,64.1741
5341,3.69,1.7,3.77,13.7789,7.38,1,0,0,38,13778.9,72.6143,64.1741
5342,2.95,2.72,3.13,13.7789,5.9,1,0,0,38,13778.9,72.6143,64.1741
5343,2.27,0.91,2.11,13.7789,4.54,1,0,0,38,13778.9,72.6143,64.1741
5344,1.02,3.49,2.33,13.7789,2.04,1,0,0,38,13778.9,72.6143,64.1741
5345,2.98,1.19,1.02,13.7789,5.96,1,0,0,38,13778.9,72.6143,64.1741
5346,3.24,2.77,5.02,13.7789,6.48,1,0,0,38,13778.9,72.6143,64.1741
5347,0.74,5.31,4.61,13.7789,1.48,1,0,0,38,13778.9,72.6143,64.1741
5348,1.48,5.4,2.16,13.7789,2.96,1,0,0,38,13778.9,72.6143,64.1741
5349,4.23,0.23,4.43,13.7789,8.46,1,0,0,38,13778.9,72.6143,64.1741
5350,2.14,4.63,2.78,13.7789,4.28,1,0,0,38,13778.9,72.6143,64.1741
5351,4.82,5.3,3.83,13.7789,9.64,1,0,0,38,13778.9,72.6143,64.1741
5352,5.45,2.92,2.46,13.7789,10.9,1,0,0,38,13778.9,72.6143,64.1741
5353,4.44,4.89,1.06,13.7789,8.88,1,0,0,38,13778.9,72.6143,64.1741
5354,1,4.82,0.97,13.7789,2,1,0,0,38,13778.9,72.6143,64.1741
5355,5.26,1.47,2.42,13.7789,10.52,1,0,0,38,13778.9,72.6143,64.1741
5356,2.02,2.84,0.6,13.7789,4.04,1,0,0,38,13778.9,72.6143,64.1741
5357,3.65,2.93,1.79,13.7789,7.3,1,0,0,38,13778.9,72.6143,64.1741
5358,3.55,2.1,2.75,13.7789,7.1,1,0,0,38,13778.9,72.6143,64.1741
5359,3.53,1.65,0.32,13.7789,7.06,1,0,0,38,13778.9,72.6143,64.1741
5360,0.17,1.09,0.03,13.7789,0.34,1,0,0,38,13778.9,72.6143,64.1741
5361,2.13,2.79,3.7,13.7789,4.26,1,0,0,38,13778.9,72.6143,64.1741
5362,5.3,0.01,1.71,13.7789,10.6,1,0,0,38,13778.9,72.6143,64.1741
5363,2.97,2.15,1.45,13.7789,5.94,1,0,0,38,13778.9,72.6143,64.1741
5364,0.73,0.84,0.68,13.7789,1.46,1,0,0,38,13778.9,72.6143,64.1741
5365,3.4,5.18,5.41,13.7789,6.8,1,0,0,38,13778.9,72.6143,64.1741
5366,3.52,3.23,4.52,13.7789,7.04,1,0,0,38,13778.9,72.6143,64.1741
5367,4.01,5.18,2.8,13.7789,8.02,1,0,0,38,13778.9,72.6143,64.1741
5368,1.41,0.36,4.2,13.7789,2.82,1,0,0,38,13778.9,72.6143,64.1741
5369,2.09,2.01,5.07,13.7789,4.18,1,0,0,38,13778.9,72.6143,64.1741
5370,3.01,4.95,3.3,13.7789,6.02,1,0,0,38,13778.9,72.6143,64.1741
5371,1.04,5.51,1.7,13.7789,2.08,1,0,0,38,13778.9,72.6143,64.1741
5372,0.23,5.2,3.17,13.7789,0.46,1,0,0,38,13778.9,72.6143,64.1741
5373,2.79,1.79,3.34,13.7789,5.58,1,0,0,38,13778.9,72.6143,64.1741
5374,3.09,4.16,3,13.7789,6.18,1,0,0,38,13778.9,72.6143,64.1741
5375,2.32,0.75,3.72,13.7789,4.64,1,0,0,38,13778.9,72.6143,64.1741
5376,1.18,3.15,2.19,13.7789,2.36,1,0,0,38,13778.9,72.6143,64.1741
5377,4.86,5.41,3.06,13.7789,9.72,1,0,0,38,13778.9,72.6143,64.1741
5378,2.87,0.69,1.61,13.7789,5.74,1,0,0,38,13778.9,72.6143,64.1741
5379,1.27,2,1.9,13.7789,2.54,1,0,0,38,13778.9,72.6143,64.1741
5380,2.94,5.1,1.91,13.7789,5.88,1,0,0,38,13778.9,72.6143,64.1741
5381,5.15,4.49,4.76,13.7789,10.3,1,0,0,38,13778.9,72.6143,64.1741
5382,2.12,5.26,3.46,13.7789,4.24,1,0,0,38,13778.9,72.6143,64.1741
5383,1.61,0.84,4.08,13.7789,3.22,1,0,0,38,13778.9,72.6143,64.1741
5384,5.18,5.47,2.74,13.7789,10.36,1,0,0,38,13778.9,72.6143,64.1741
5385,5.49,2.2,4.47,13.7789,10.98,1,0,0,38,13778.9,72.6143,64.1741
5386,1.22,1.4,4.43,13.7789,2.44,1,0,0,38,13778.9,72.6143,64.1741
5387,1.1,2.47,2.79,13.7789,2.2,1,0,0,38,13778.9,72.6143,64.1741
5388,0.02,4.42,5.11,13.7789,0.04,1,0,0,38,13778.9,72.6143,64.1741
5389,5.45,2.39,1.66,13.7789,10.9,1,0,0,38,13778.9,72.6143,64.1741
5390,0.24,3.49,3.14,13.7789,0.48,1,0,0,38,13778.9,72.6143,64.1741
5391,5.15,5.01,4.64,13.7789,10.3,1,0,0,38,13778.9,72.6143,64.1741
5392,1.27,4.69,2.38,13.7789,2.54,1,0,0,38,13778.9,72.6143,64.1741
5393,4.66,4.98,2.25,13.7789,9.32,1,0,0,38,13778.9,72.6143,64.1741
5394,0.07,0.34,2.78,13.7789,0.14,1,0,0,38,13778.9,72.6143,64.1741
5395,0.56,2.77,4.46,13.7789,1.12,1,0,0,38,13778.9,72.6143,64.1741
5396,0.51,2.85,4.61,13.7789,1.02,1,0,0,38,13778.9,72.6143,64.1741
5397,3.93,0.65,3.19,13.7789,7.86,1,0,0,38,13778.9,72.6143,64.1741
5398,0.48,1.06,3.37,13.7789,0.96,1,0,0,38,13778.9,72.6143,64.1741
5399,3.66,3.87,4.56,13.7789,7.32,1,0,0,38,13778.9,72.6143,64.1741
5400,0.44,1.11,2.44,13.7789,0.88,1,0,0,38,13778.9,72.6143,64.1741
5401,5.19,5.15,3.72,13.7789,10.38,1,0,0,38,13778.9,72.6143,64.1741
5402,0.3,4.38,0.32,13.7789,0.6,1,0,0,38,13778.9,72.6143,64.1741
5403,2.74,2.79,4.16,13.7789,5.48,1,0,0,38,13778.9,72.6143,64.1741
5404,0.92,5.44,2.57,13.7789,1.84,1,0,0,38,13778.9,72.6143,64.1741
5405,4.2,3.07,1.87,13.7789,8.4,1,0,0,38,13778.9,72.6143,64.1741
5406,5.18,1.45,0.33,13.7789,10.36,1,0,0,38,13778.9,72.6143,64.1741
5407,0.3,1.39,3.95,13.7789,0.6,1,0,0,38,13778.9,72.6143,64.1741
5408,3.44,3.56,4.65,13.7789,6.88,1,0,0,38,13778.9,72.6143,64.1741
5409,3.01,1.98,1.49,13.7789,6.02,1,0,0,38,13778.9,72.6143,64.1741
5410,5.51,1.7,4.19,13.7789,11.02,1,0,0,38,13778.9,72.6143,64.1741
5411,1.88,1.72,3.7,13.7789,3.76,1,0,0,38,13778.9,72.6143,64.1741
5412,0.58,4.46,0.06,13.7789,1.16,1,0,0,38,13778.9,72.6143,64.1741
5413,1.01,3.03,0.06,13.7789,2.02,1,0,0,38,13778.9,72.6143,64.1741
5414,4.8,5,1.49,13.7789,9.6,1,0,0,38,13778.9,72.6143,64.1741
5415,0.29,2.21,3.94,13.7789,0.58,1,0,0,38,13778.9,72.6143,64.1741
5416,3.02,2.25,1.07,13.7789,6.04,1,0,0,38,13778.9,72.6143,64.1741
5417,4.24,3.51,1.43,13.7789,8.48,1,0,0,38,13778.9,72.6143,64.1741
5418,5.22,1.46,2.61,13.7789,10.44,1,0,0,38,13778.9,72.6143,64.1741
5419,5.3,0.04,5.51,13.7789,10.6,1,0,0,38,13778.9,72.6143,64.1741
5420,3.42,4.4,3.32,13.7789,6.84,1,0,0,38,13778.9,72.6143,64.1741
5421,1.68,4.53,1.42,13.7789,3.36,1,0,0,38,13778.9,72.6143,64.1741
5422,4.79,3.97,4.04,13.7789,9.58,1,0,0,38,13778.9,72.6143,64.1741
5423,0.74,3.87,2.48,13.7789,1.48,1,0,0,38,13778.9,72.6143,64.1741
5424,0.2,4.99,3.78,13.7789,0.4,1,0,0,38,13778.9,72.6143,64.1741
5425,3.81,3.24,3.92,13.7789,7.62,1,0,0,38,13778.9,72.6143,64.1741
5426,1.83,5.23,5.25,13.7789,3.66,1,0,0,38,13778.9,72.6143,64.1741
5427,3.41,0.33,3.14,13.7789,6.82,1,0,0,38,13778.9,72.6143,64.1741
5428,3.98,1.83,1.3,13.7789,7.96,1,0,0,38,13778.9,72.6143,64.1741
5429,2.1,0.68,3.54,13.7789,4.2,1,0,0,38,13778.9,72.6143,64.1741
5430,3.86,5.35,1.58,13.7789,7.72,1,0,0,38,13778.9,72.6143,64.1741
5431,2.9,2.07,0.14,13.7789,5.8,1,0,0,38,13778.9,72.6143,64.1741
5432,2.52,5.15,4.19,13.7789,5.04,1,0,0,38,13778.9,72.6143,64.1741
5433,3.1,5.46,1.98,13.7789,6.2,1,0,0,38,13778.9,72.6143,64.1741
5434,5.19,2.49,4.73,13.7789,10.38,1,0,0,38,13778.9,72.6143,64.1741
5435,0.02,0.42,3.63,13.7789,0.04,1,0,0,38,13778.9,72.6143,64.1741
5436,2.58,0.01,2.85,13.7789,5.16,1,0,0,38,13778.9,72.6143,64.1741
5437,0.93,1.09,5.37,13.7789,1.86,1,0,0,38,13778.9,72.6143,64.1741
5438,3.87,4.3,2.65,13.7789,7.74,1,0,0,38,13778.9,72.6143,64.1741
5439,3.66,2.3,1.07,13.7789,7.32,1,0,0,38,13778.9,72.6143,64.1741
5440,0.33,0.29,1.1,13.7789,0.66,1,0,0,38,13778.9,72.6143,64.1741
5441,4.18,2.83,1.84,13.7789,8.36,1,0,0,38,13778.9,72.6143,64.1741
5442,4.24,3.12,1.68,13.7789,8.48,1,0,0,38,13778.9,72.6143,64.1741
5443,0.21,2.42,2.94,13.7789,0.42,1,0,0,38,13778.9,72.6143,64.1741
5444,2.08,0.66,4.48,13.7789,4.16,1,0,0,38,13778.9,72.6143,64.1741
5445,1.32,4.11,0.73,13.7789,2.64,1,0,0,38,13778.9,72.6143,64.1741
5446,5.47,4.46,2.97,13.7789,10.94,1,0,0,38,13778.9,72.6143,64.1741
5447,3.74,4.56,1.61,13.7789,7.48,1,0,0,38,13778.9,72.6143,64.1741
5448,0.82,0.96,4.87,13.7789,1.64,1,0,0,38,13778.9,72.6143,64.1741
5449,5.1,2.84,1.53,13.7789,10.2,1,0,0,38,13778.9,72.6143,64.1741
5450,1.84,2.76,1.13,13.7789,3.68,1,0,0,38,13778.9,72.6143,64.1741
5451,2.96,4.4,0.18,13.7789,5.92,1,0,0,38,13778.9,72.6143,64.1741
5452,0.86,4.62,4.36,13.7789,1.72,1,0,0,38,13778.9,72.6143,64.1741
5453,0.18,2.45,2.67,13.7789,0.36,1,0,0,38,13778.9,72.6143,64.1741
5454,4.08,0.37,0.89,13.7789,8.16,1,0,0,38,13778.9,72.6143,64.1741
5455,5.38,4.26,3.59,13.7789,10.76,1,0,0,38,13778.9,72.6143,64.1741
5456,5.25,0.92,2.29,13.7789,10.5,1,0,0,38,13778.9,72.6143,64.1741
5457,2.38,0.85,3.81,13.7789,4.76,1,0,0,38,13778.9,72.6143,64.1741
5458,1.44,0.25,5.44,13.7789,2.88,1,0,0,38,13778.9,72.6143,64.1741
5459,4.45,0.02,2.06,13.7789,8.9,1,0,0,38,13778.9,72.6143,64.1741
5460,1.43,1.8,3.67,13.7789,2.86,1,0,0,38,13778.9,72.6143,64.1741
5461,2.39,4.46,4.46,13.7789,4.78,1,0,0,38,13778.9,72.6143,64.1741
5462,4.13,3.12,2.4,13.7789,8.26,1,0,0,38,13778.9,72.6143,64.1741
5463,2.3,2.77,4.97,13.7789,4.6,1,0,0,38,13778.9,72.6143,64.1741
5464,3.49,4.57,5.41,13.7789,6.98,1,0,0,38,13778.9,72.6143,64.1741
5465,4.77,1.3,1.88,13.7789,9.54,1,0,0,38,13778.9,72.6143,64.1741
5466,4.98,2.28,4.92,13.7789,9.96,1,0,0,38,13778.9,72.6143,64.1741
5467,5.05,4.42,5,13.7789,10.1,1,0,0,38,13778.9,72.6143,64.1741
5468,4.96,3.28,1.94,13.7789,9.92,1,0,0,38,13778.9,72.6143,64.1741
5469,3.24,3.33,3.4,13.7789,6.48,1,0,0,38,13778.9,72.6143,64.1741
5470,1.13,4.19,5.5,13.7789,2.26,1,0,0,38,13778.9,72.6143,64.1741
5471,1.38,5.37,1.48,13.7789,2.76,1,0,0,38,13778.9,72.6143,64.1741
5472,0.63,4.74,5.35,13.7789,1.26,1,0,0,38,13778.9,72.6143,64.1741
5473,2.45,2.73,3.89,13.7789,4.9,1,0,0,38,13778.9,72.6143,64.1741
5474,3.43,3,4.21,13.7789,6.86,1,0,0,38,13778.9,72.6143,64.1741
5475,4.84,2.97,3.41,13.7789,9.68,1,0,0,38,13778.9,72.6143,64.1741
5476,4.73,1.96,2.08,13.7789,9.46,1,0,0,38,13778.9,72.6143,64.1741
5477,0.6,3.93,2.14,13.7789,1.2,1,0,0,38,13778.9,72.6143,64.1741
5478,2.07,0.98,0.33,13.7789,4.14,1,0,0,38,13778.9,72.6143,64.1741
