,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,5.21,4.88,2.13,115.862,114.8,13,16,15,756873,17.0247,0.974404,101.391
1,1.81,3.96,3.59,115.862,103.6,13,16,15,756873,17.0247,0.974404,101.391
2,3.05,0.76,2.9,115.862,95.12,13,14,15,543403,29.7538,1.16215,100.626
3,1.92,3.19,2.62,115.862,108.32,13,15,15,615800,21.3138,1.05057,101.065
4,1.26,0.02,1.31,115.862,87.36,11,11,14,239416,195.568,4.51197,94.7352
5,2.89,0.3,4.26,115.862,110.48,13,13,15,498314,48.0559,1.46216,99.6289
6,1.5,3.81,2.55,115.862,113.76,13,15,15,615800,21.3138,1.05057,101.065
7,2.36,5.54,0.76,115.862,111.84,13,16,13,545603,49.6704,1.18313,100.549
8,2.52,3.64,5.3,115.862,91.68,13,16,16,1023792,12.8026,0.938759,101.553
9,2.6,4.96,5.16,115.862,101.76,13,16,16,1023792,12.8026,0.938759,101.553
10,0.89,2.98,2.87,115.862,107.84,12,15,15,569958,24.819,1.40928,99.7889
11,2.42,0.51,4.11,115.862,101.44,13,14,15,543403,29.7538,1.16215,100.626
12,0.62,2.05,1.77,115.862,109.28,11,15,14,393847,40.3492,2.46186,97.3662
13,2.4,1.83,3.28,115.862,100.96,13,15,15,615800,21.3138,1.05057,101.065
14,1.74,2.16,2.27,115.862,84.8,13,15,15,615800,21.3138,1.05057,101.065
15,4.82,2.62,3.09,115.862,108.96,13,16,15,756873,17.0247,0.974404,101.391
16,0.81,2.72,4.54,115.862,107.36,12,16,15,711031,22.0809,1.33037,100.039
17,3.2,4.45,3.25,115.862,113.2,13,16,15,756873,17.0247,0.974404,101.391
18,1.7,0.08,0.79,115.862,115.2,11,12,13,173986,106.096,3.47068,95.8747
19,3.76,5.4,4.98,115.862,113.12,13,16,16,1023792,12.8026,0.938759,101.553
20,2.7,2.41,4.26,115.862,109.04,13,16,15,756873,17.0247,0.974404,101.391
21,2.22,5.3,4.49,115.862,96.08,13,16,16,1023792,12.8026,0.938759,101.553
22,3.71,5.52,1.4,115.862,96.24,13,16,15,756873,17.0247,0.974404,101.391
23,2.6,2.58,0.74,115.862,109.44,13,15,13,404530,53.757,1.25985,100.276
24,4.57,2.39,4.21,115.862,104.76,14,16,15,888171,16.4125,0.531126,104.027
25,2.35,0.66,3.75,115.862,99.92,13,14,15,543403,29.7538,1.16215,100.626
26,2.63,2.57,3.2,115.862,113.36,13,15,15,615800,21.3138,1.05057,101.065
27,1.27,4.94,4.58,115.862,86.32,13,16,16,1023792,12.8026,0.938759,101.553
28,4.17,3.38,2.62,115.862,102.32,13,16,15,756873,17.0247,0.974404,101.391
29,5.4,2.71,1.7,115.862,113.76,13,15,15,615800,21.3138,1.05057,101.065
30,0.43,2.59,2.36,115.862,92.96,11,15,15,525612,33.5679,2.40094,97.475
31,2.21,2.52,4.76,115.862,114,13,16,15,756873,17.0247,0.974404,101.391
32,0.66,0.61,3.72,115.862,100.16,11,14,15,453215,43.0794,2.51342,97.2762
33,2,0.42,4.79,115.862,106.08,13,14,15,543403,29.7538,1.16215,100.626
34,0.18,2.75,0.48,115.862,86.24,10,15,13,302307,78.8837,3.54373,95.7842
35,1.18,0.65,2.1,115.862,106.88,12,14,14,365796,40.0002,1.5805,99.2909
36,4.15,4.1,2.84,115.862,111.44,13,16,15,756873,17.0247,0.974404,101.391
37,5.19,3.27,3.45,115.862,102.12,14,16,15,888171,16.4125,0.531126,104.027
38,1.66,2.44,1.01,115.862,97.92,12,15,14,438193,33.118,1.47041,99.6045
39,3.47,3.02,0.05,115.862,88.88,13,15,11,336544,193.605,2.15972,97.9349
40,1.52,1.9,0.6,115.862,93.12,12,15,13,358688,58.757,1.61858,99.1875
41,4.37,4.26,1.78,115.862,97.52,13,16,15,756873,17.0247,0.974404,101.391
42,4.58,2.31,2.06,115.862,106.56,13,15,15,615800,21.3138,1.05057,101.065
43,3.05,0.54,3.28,115.862,111.44,13,13,15,498314,48.0559,1.46216,99.6289
44,3.86,0.47,3.19,115.862,112,13,13,15,498314,48.0559,1.46216,99.6289
45,3.41,3,0.7,115.862,97.68,13,15,14,484035,30.219,1.11142,100.82
46,1.72,3.6,3.39,115.862,96.8,13,16,15,756873,17.0247,0.974404,101.391
47,5.18,4.98,3.05,115.862,109.36,14,16,15,888171,16.4125,0.531126,104.027
48,0.82,5.06,1,115.862,85.6,12,16,14,579266,31.179,1.39157,99.8438
49,0.35,4.11,4.21,115.862,111.44,11,16,15,666685,30.953,2.32873,97.6076
50,0.79,2.7,2.91,115.862,115.04,11,15,15,525612,33.5679,2.40094,97.475
51,5.26,0.38,1.83,115.862,112.8,13,14,14,411638,39.9183,1.22248,100.406
52,1.59,3.76,0.84,115.862,112.48,12,15,14,438193,33.118,1.47041,99.6045
53,1.5,0.03,1.72,115.862,110.72,11,11,14,239416,195.568,4.51197,94.7352
54,5.08,3.34,2.71,115.862,110.72,13,16,15,756873,17.0247,0.974404,101.391
55,4.76,0.99,1,115.862,101.76,13,14,14,411638,39.9183,1.22248,100.406
56,5.27,2.71,4.37,115.862,112.68,14,16,15,888171,16.4125,0.531126,104.027
57,2.4,0.24,1.32,115.862,96,12,13,14,320707,57.7878,1.88263,98.5312
58,3.19,3.27,0.14,115.862,95.76,13,15,12,364128,92.4453,1.50506,99.5033
59,2.8,3.5,2.57,115.862,91.52,13,16,15,756873,17.0247,0.974404,101.391
60,1.54,1.84,2.06,115.862,107.68,13,15,14,484035,30.219,1.11142,100.82
61,3.76,1.36,3.21,115.862,103.2,13,15,15,615800,21.3138,1.05057,101.065
62,1.06,2.22,1.48,115.862,99.84,12,15,14,438193,33.118,1.47041,99.6045
63,5,0.27,5.51,115.862,92.72,13,14,16,810322,27.2194,1.12737,100.758
64,3.51,3.19,4.82,115.862,92.16,13,16,16,1023792,12.8026,0.938759,101.553
65,0.51,2.27,2.84,115.862,98.08,11,15,15,525612,33.5679,2.40094,97.475
66,1.14,1.24,2.05,115.862,103.68,12,15,14,438193,33.118,1.47041,99.6045
67,1.97,2.4,0.52,115.862,103.2,12,15,13,358688,58.757,1.61858,99.1875
68,5.07,0.45,3.22,115.862,106.48,13,14,15,543403,29.7538,1.16215,100.626
69,0.46,0.31,5.53,115.862,113.12,11,14,15,453215,43.0794,2.51342,97.2762
70,5.22,2.46,4.02,115.862,104.88,14,16,15,888171,16.4125,0.531126,104.027
71,1.3,1.8,4.22,115.862,106.72,13,15,15,615800,21.3138,1.05057,101.065
72,3.17,0.9,1.03,115.862,87.12,13,14,14,411638,39.9183,1.22248,100.406
73,3.6,1.48,4.79,115.862,90.8,13,15,16,882719,17.9151,1.01486,101.215
74,3.49,1.6,5.02,115.862,93.68,13,15,16,882719,17.9151,1.01486,101.215
75,0.98,3.11,1.46,115.862,112.16,12,15,14,438193,33.118,1.47041,99.6045
76,2.52,4.22,4.26,115.862,88,13,16,16,1023792,12.8026,0.938759,101.553
77,3,0.36,2.36,115.862,84.8,13,13,15,498314,48.0559,1.46216,99.6289
78,0.26,2.44,2.82,115.862,92.48,11,15,15,525612,33.5679,2.40094,97.475
79,5.13,5.35,2.08,115.862,96.6,14,16,15,888171,16.4125,0.531126,104.027
80,4.84,2.16,2.67,115.862,96.64,14,15,15,747098,19.4829,0.607985,103.44
81,1.54,1.12,3.2,115.862,111.68,12,14,15,497561,33.54,1.51988,99.4607
82,5.06,1.83,0.4,115.862,95.36,13,15,13,404530,53.757,1.25985,100.276
83,3.26,5.35,3.02,115.862,104.16,14,16,15,888171,16.4125,0.531126,104.027
84,5.09,1.02,0.05,115.862,86.16,13,14,11,264147,189.892,2.26695,97.7244
85,2.02,0.96,3.77,115.862,107.2,13,14,15,543403,29.7538,1.16215,100.626
86,2.86,5.03,5.19,115.862,104.64,13,16,16,1023792,12.8026,0.938759,101.553
87,3.79,4.35,2.02,115.862,97.44,13,16,15,756873,17.0247,0.974404,101.391
88,1.15,1.96,3.65,115.862,108.16,12,15,15,569958,24.819,1.40928,99.7889
89,2.08,2.24,0.44,115.862,97.28,12,15,13,358688,58.757,1.61858,99.1875
90,3.27,5.06,2.94,115.862,113.68,13,16,15,756873,17.0247,0.974404,101.391
91,2.57,1.08,4.35,115.862,107.44,13,15,15,615800,21.3138,1.05057,101.065
92,1.15,0.9,2.98,115.862,94.88,12,14,15,497561,33.54,1.51988,99.4607
93,4.97,3.39,3.54,115.862,103.64,14,16,15,888171,16.4125,0.531126,104.027
94,1.5,2.1,0.48,115.862,88.32,12,15,13,358688,58.757,1.61858,99.1875
95,4.77,2.47,5.21,115.862,100.28,14,15,16,1014017,15.034,0.572395,103.702
96,0.81,0.9,0.23,115.862,112.96,11,13,12,156454,107.349,3.2588,96.1483
97,3.9,3.54,5.41,115.862,102.8,13,16,16,1023792,12.8026,0.938759,101.553
98,4.09,1.27,1.81,115.862,110.96,13,15,14,484035,30.219,1.11142,100.82
99,5.15,3.88,1.64,115.862,98.48,13,16,15,756873,17.0247,0.974404,101.391
100,1.19,5,2.53,115.862,99.52,12,16,15,711031,22.0809,1.33037,100.039
101,2.68,1.49,0.83,115.862,95.68,13,14,14,411638,39.9183,1.22248,100.406
102,2.92,3.48,2.6,115.862,92.8,13,16,15,756873,17.0247,0.974404,101.391
103,0.29,2.94,4.94,115.862,111.84,11,16,15,666685,30.953,2.32873,97.6076
104,1.8,0.9,3.14,115.862,107.84,12,14,15,497561,33.54,1.51988,99.4607
105,2.71,1.73,1.13,115.862,113.2,13,14,14,411638,39.9183,1.22248,100.406
106,2.12,2.38,0.2,115.862,97.6,12,15,12,318286,100.445,1.86398,98.5744
107,0.77,0.57,3.78,115.862,103.36,11,14,15,453215,43.0794,2.51342,97.2762
108,4.98,3.36,3.43,115.862,101.68,14,16,15,888171,16.4125,0.531126,104.027
109,5.35,1.15,4.08,115.862,105.08,14,15,15,747098,19.4829,0.607985,103.44
110,3.3,4.72,3.75,115.862,94.16,13,16,16,1023792,12.8026,0.938759,101.553
111,3.86,3.76,2.7,115.862,104.16,13,16,15,756873,17.0247,0.974404,101.391
112,5.24,4.6,4.38,115.862,92.8,14,16,16,1155090,10.0721,0.495606,104.327
113,4.52,3.06,2.19,115.862,95.68,13,16,15,756873,17.0247,0.974404,101.391
114,2.19,0.41,4.26,115.862,111.92,13,13,15,498314,48.0559,1.46216,99.6289
115,0.13,1.76,4.11,115.862,102.24,10,15,15,513577,55.7975,3.33334,96.05
116,3.07,3.28,1.68,115.862,103.92,13,15,15,615800,21.3138,1.05057,101.065
117,4.02,2.76,2.92,115.862,100.96,13,16,15,756873,17.0247,0.974404,101.391
118,0.77,0.77,4.9,115.862,115.36,12,14,15,497561,33.54,1.51988,99.4607
119,0.39,0.71,0.47,115.862,88,11,13,13,196856,79.7592,3.01492,96.4861
120,5.35,4.9,1.16,115.862,97.72,14,16,14,756406,26.0594,0.59217,103.554
121,0.39,1.72,4.71,115.862,115.36,11,15,15,525612,33.5679,2.40094,97.475
122,5.25,2.67,1.09,115.862,98.6,14,15,14,615333,30.0708,0.668959,103.025
123,1.97,0.46,0.49,115.862,92.32,12,13,13,241202,75.4485,2.02661,98.2111
124,0.23,2.77,1.39,115.862,96.16,11,15,14,393847,40.3492,2.46186,97.3662
125,5.08,4.87,1.66,115.862,106.16,13,16,15,756873,17.0247,0.974404,101.391
126,2.82,0.67,1.6,115.862,95.2,13,14,14,411638,39.9183,1.22248,100.406
127,1.39,2.47,3.76,115.862,110.8,13,15,15,615800,21.3138,1.05057,101.065
128,1.86,4.68,0.9,115.862,81.12,13,16,14,625108,26.853,1.03532,101.128
129,0.99,2.9,2.65,115.862,104.64,12,15,15,569958,24.819,1.40928,99.7889
130,1.98,2.72,0.67,115.862,102.24,13,15,13,404530,53.757,1.25985,100.276
131,3.01,2.23,1.43,115.862,105.52,13,15,14,484035,30.219,1.11142,100.82
132,4.62,4.33,3.02,115.862,101.44,14,16,15,888171,16.4125,0.531126,104.027
133,4.04,5.33,3.08,115.862,108.08,14,16,15,888171,16.4125,0.531126,104.027
134,3.39,3.9,5.32,115.862,100.88,13,16,16,1023792,12.8026,0.938759,101.553
135,1.67,0.57,0.64,115.862,104.16,12,13,13,241202,75.4485,2.02661,98.2111
136,0.57,3.53,3.49,115.862,93.2,12,16,15,711031,22.0809,1.33037,100.039
137,0.69,0.26,3.11,115.862,88.48,11,13,15,408126,59.7955,2.80867,96.7938
138,3.49,5.18,1.46,115.862,92.72,13,16,15,756873,17.0247,0.974404,101.391
139,3.15,1.42,5.24,115.862,89.84,13,15,16,882719,17.9151,1.01486,101.215
140,5.54,5.31,5.48,115.862,108.48,14,16,16,1155090,10.0721,0.495606,104.327
141,4.33,4.49,3.85,115.862,114.84,14,16,15,888171,16.4125,0.531126,104.027
142,0.61,3.93,1.56,115.862,100.88,11,16,14,534920,39.2991,2.38972,97.4954
143,4.66,4.44,0.58,115.862,109.92,13,16,13,545603,49.6704,1.18313,100.549
144,0.46,0.87,5.03,115.862,109.12,11,15,15,525612,33.5679,2.40094,97.475
145,0.88,2.86,3.16,115.862,110.4,12,15,15,569958,24.819,1.40928,99.7889
146,0.79,3.69,4.04,115.862,106.8,12,16,15,711031,22.0809,1.33037,100.039
147,4.98,4.65,3.7,115.862,86.72,14,16,16,1155090,10.0721,0.495606,104.327
148,1.58,2.99,3.32,115.862,113.6,13,15,15,615800,21.3138,1.05057,101.065
149,4.4,2.27,3.93,115.862,98.64,14,16,15,888171,16.4125,0.531126,104.027
150,4.74,3.89,2,115.862,101.04,13,16,15,756873,17.0247,0.974404,101.391
151,3.96,0.17,1.2,115.862,91.84,13,12,14,343679,107.331,1.98052,98.3111
152,1.84,2.76,3.61,115.862,94.56,13,16,15,756873,17.0247,0.974404,101.391
153,1.17,1.02,5.49,115.862,113.52,13,15,15,615800,21.3138,1.05057,101.065
154,2.41,1.59,5.35,115.862,87.52,13,15,16,882719,17.9151,1.01486,101.215
155,0.91,3.67,4.05,115.862,108.72,12,16,15,711031,22.0809,1.33037,100.039
156,4.36,0.69,1.38,115.862,101.12,13,14,14,411638,39.9183,1.22248,100.406
157,4.8,4.83,3.57,115.862,114.96,14,16,15,888171,16.4125,0.531126,104.027
158,3.74,2.69,5.01,115.862,91.52,13,16,16,1023792,12.8026,0.938759,101.553
159,1.57,4.84,1.19,115.862,101.92,12,16,14,579266,31.179,1.39157,99.8438
160,5.28,1.65,0.45,115.862,97.44,13,15,13,404530,53.757,1.25985,100.276
161,3.54,1.94,3.52,115.862,115.68,13,15,15,615800,21.3138,1.05057,101.065
162,0.8,2.42,0.07,115.862,82.24,11,15,11,246356,193.215,3.51052,95.8251
163,2.37,3.77,4.05,115.862,113.92,13,16,15,756873,17.0247,0.974404,101.391
164,4.52,3.57,3.04,115.862,113.36,13,16,15,756873,17.0247,0.974404,101.391
165,2.24,2.64,2.16,115.862,94.72,13,15,15,615800,21.3138,1.05057,101.065
166,0.39,5.25,0.26,115.862,113.12,11,15,13,314342,59.6356,2.61044,97.1117
167,3.04,5.04,3.56,115.862,93.12,13,16,16,1023792,12.8026,0.938759,101.553
168,0.24,2.97,0.23,115.862,92.32,10,15,12,261905,121.367,3.78929,95.4933
169,4.5,3.79,2.9,115.862,112.72,13,16,15,756873,17.0247,0.974404,101.391
170,3.65,0.21,3.97,115.862,106.16,13,13,15,498314,48.0559,1.46216,99.6289
171,5.54,3.32,0.97,115.862,101.92,13,16,14,625108,26.853,1.03532,101.128
172,3.09,2.15,2.24,115.862,94.96,13,15,15,615800,21.3138,1.05057,101.065
173,0.19,2.73,5.53,115.862,94,11,15,16,792531,30.702,2.36587,97.5389
174,0.48,1.3,2.46,115.862,96.32,11,14,15,453215,43.0794,2.51342,97.2762
175,3.38,5.23,3.8,115.862,99.28,13,16,16,1023792,12.8026,0.938759,101.553
176,3.57,3.66,3.22,115.862,109.36,13,16,15,756873,17.0247,0.974404,101.391
177,0.15,4.56,1.61,115.862,92.8,11,16,14,534920,39.2991,2.38972,97.4954
178,0.85,4.14,1.82,115.862,104.96,12,16,14,579266,31.179,1.39157,99.8438
179,4.63,0.75,3.82,115.862,110.16,13,15,15,615800,21.3138,1.05057,101.065
180,4.63,1.53,3.14,115.862,111.76,13,15,15,615800,21.3138,1.05057,101.065
181,0.52,5.15,0.52,115.862,91.12,11,16,13,455415,58.8627,2.53769,97.2345
182,0.03,2.43,0.43,115.862,109.12,9,14,13,219157,120.024,5.82008,93.6296
183,2.81,5.07,4.36,115.862,97.92,13,16,16,1023792,12.8026,0.938759,101.553
184,1.92,4.53,4.56,115.862,88.08,13,16,16,1023792,12.8026,0.938759,101.553
185,5.36,2.12,0.98,115.862,108.16,13,15,14,484035,30.219,1.11142,100.82
186,5.35,2.81,0.21,115.862,114.64,13,15,12,364128,92.4453,1.50506,99.5033
187,0.14,2.79,4.38,115.862,96.88,11,16,15,666685,30.953,2.32873,97.6076
188,3.06,5.51,0.55,115.862,103.76,13,16,13,545603,49.6704,1.18313,100.549
189,2.04,4.59,4.53,115.862,89.28,13,16,16,1023792,12.8026,0.938759,101.553
190,1.78,3.4,3.81,115.862,102.4,13,16,15,756873,17.0247,0.974404,101.391
191,3.64,2.94,4.82,115.862,91.2,13,16,16,1023792,12.8026,0.938759,101.553
192,4.51,3.05,0.67,115.862,106.32,13,15,14,484035,30.219,1.11142,100.82
193,4.12,1.11,1.28,115.862,109.44,13,14,14,411638,39.9183,1.22248,100.406
194,5.26,1.33,4.32,115.862,111.44,14,15,15,747098,19.4829,0.607985,103.44
195,2.08,0.14,4.41,115.862,112.8,12,13,15,452472,50.992,1.82057,98.6768
196,4.48,3.82,4.78,115.862,104.64,13,16,16,1023792,12.8026,0.938759,101.553
197,2.51,0.99,0.22,115.862,100,12,14,12,245889,98.85,1.97199,98.3298
198,0.7,3.23,4.83,115.862,114.32,12,16,15,711031,22.0809,1.33037,100.039
199,0.5,1.76,0.2,115.862,97.92,11,14,12,201543,98.4084,2.96533,96.5581
200,0.5,2.1,4.22,115.862,109.12,12,15,15,569958,24.819,1.40928,99.7889
201,3.22,3.97,0.64,115.862,109.76,13,15,14,484035,30.219,1.11142,100.82
202,1.72,0.16,2.21,115.862,108.48,12,13,14,320707,57.7878,1.88263,98.5312
203,3.58,3.86,1.28,115.862,100.48,13,16,14,625108,26.853,1.03532,101.128
204,2.32,0.9,0.14,115.862,112.64,12,13,12,200800,107.142,2.2709,97.7169
205,4.27,4.02,4.46,115.862,102,13,16,16,1023792,12.8026,0.938759,101.553
206,0.21,1.82,1.72,115.862,90.88,11,15,14,393847,40.3492,2.46186,97.3662
207,1.08,2.03,3.03,115.862,98.24,12,15,15,569958,24.819,1.40928,99.7889
208,4.78,4.94,5.53,115.862,102.88,14,16,16,1155090,10.0721,0.495606,104.327
209,2.95,1.92,1.16,115.862,91.44,13,15,14,484035,30.219,1.11142,100.82
210,0.59,3.88,3.84,115.862,111.36,11,16,15,666685,30.953,2.32873,97.6076
211,0.69,0.08,5.4,115.862,107.68,12,12,15,429602,99.4499,2.27882,97.7017
212,0.98,2.95,3.8,115.862,115.84,13,15,15,615800,21.3138,1.05057,101.065
213,2.39,5.01,3.59,115.862,87.92,13,16,16,1023792,12.8026,0.938759,101.553
214,2.69,1.13,2.66,115.862,100.24,13,14,15,543403,29.7538,1.16215,100.626
215,3.03,1.58,2.06,115.862,115.44,13,15,14,484035,30.219,1.11142,100.82
216,0.81,4.42,1.13,115.862,84.48,12,16,14,579266,31.179,1.39157,99.8438
217,3.92,3.18,3.03,115.862,105.28,13,16,15,756873,17.0247,0.974404,101.391
218,0.8,0.84,0.28,115.862,115.2,11,13,12,156454,107.349,3.2588,96.1483
219,3.1,3.61,0.3,115.862,101.76,13,15,13,404530,53.757,1.25985,100.276
220,3.01,2.75,5.37,115.862,111.04,13,15,16,882719,17.9151,1.01486,101.215
221,5.15,0.84,1.22,115.862,107.12,13,14,14,411638,39.9183,1.22248,100.406
222,4.98,3.67,4.68,115.862,86.72,14,16,16,1155090,10.0721,0.495606,104.327
223,0.71,1.17,1.52,115.862,108.8,11,14,14,321450,47.1471,2.57382,97.1731
224,2.17,4.27,1.18,115.862,89.28,13,16,14,625108,26.853,1.03532,101.128
225,4.03,2.59,1.9,115.862,104.08,13,15,15,615800,21.3138,1.05057,101.065
226,1.23,2.91,1.03,115.862,99.2,12,15,14,438193,33.118,1.47041,99.6045
227,3.27,3.01,0.62,115.862,114,13,15,13,404530,53.757,1.25985,100.276
228,1.75,2.8,1.98,115.862,90.48,13,15,15,615800,21.3138,1.05057,101.065
229,2.76,1.63,5.11,115.862,89.04,13,15,16,882719,17.9151,1.01486,101.215
230,5.32,5.53,2.63,115.862,107.6,14,16,15,888171,16.4125,0.531126,104.027
231,1.81,0.24,2.22,115.862,115.36,12,13,14,320707,57.7878,1.88263,98.5312
232,3.73,5.12,2.7,115.862,114,13,16,15,756873,17.0247,0.974404,101.391
233,2.07,1.27,1.46,115.862,103.92,13,14,14,411638,39.9183,1.22248,100.406
234,1.28,5.23,4.76,115.862,90.16,13,16,16,1023792,12.8026,0.938759,101.553
235,4.23,4.07,1.2,115.862,104.8,13,16,14,625108,26.853,1.03532,101.128
236,2.05,2.62,0.17,115.862,96.48,12,15,12,318286,100.445,1.86398,98.5744
237,4.9,1.28,3.93,115.862,102.96,14,15,15,747098,19.4829,0.607985,103.44
238,2.7,4.58,1.12,115.862,94.08,13,16,14,625108,26.853,1.03532,101.128
239,0.04,3.13,4.28,115.862,96.08,10,16,15,654650,51.4229,3.2577,96.1497
240,4.04,0.97,4.11,115.862,113.6,13,15,15,615800,21.3138,1.05057,101.065
241,5.01,3.19,4.68,115.862,83,14,16,16,1155090,10.0721,0.495606,104.327
242,5.21,0.2,4.52,115.862,105.96,14,13,15,629612,48.992,1.02013,101.192
243,1.2,1.58,2.24,115.862,80.32,12,15,15,569958,24.819,1.40928,99.7889
244,0.22,2.11,2.42,115.862,79.52,11,15,15,525612,33.5679,2.40094,97.475
245,0.18,5.09,2.62,115.862,88.4,11,16,15,666685,30.953,2.32873,97.6076
246,1.33,1.27,0.16,115.862,103.68,11,14,12,201543,98.4084,2.96533,96.5581
247,5.31,0.18,1.08,115.862,88.56,13,13,14,366549,56.5114,1.52395,99.4491
248,5.33,3.99,1.16,115.862,111.68,13,16,14,625108,26.853,1.03532,101.128
249,1.82,1.46,1.67,115.862,105.92,12,15,14,438193,33.118,1.47041,99.6045
250,1.54,1.56,4.71,115.862,112.64,13,15,15,615800,21.3138,1.05057,101.065
251,0.22,1.43,3.55,115.862,109.6,11,14,15,453215,43.0794,2.51342,97.2762
252,1.8,5.5,2.09,115.862,91.84,13,16,15,756873,17.0247,0.974404,101.391
253,1.82,5.3,3.95,115.862,88.56,13,16,16,1023792,12.8026,0.938759,101.553
254,1.04,1.21,3.7,115.862,114.56,12,14,15,497561,33.54,1.51988,99.4607
255,2.6,2.54,1.28,115.862,102.4,13,15,14,484035,30.219,1.11142,100.82
256,2.84,0.73,1.74,115.862,101.76,13,14,14,411638,39.9183,1.22248,100.406
257,0.94,5.49,2.8,115.862,103.76,12,16,15,711031,22.0809,1.33037,100.039
258,1.81,3.94,4.83,115.862,84.64,13,16,16,1023792,12.8026,0.938759,101.553
259,3.65,0.16,0.36,115.862,95.76,13,12,12,223772,147.108,2.36586,97.539
260,3.08,2.2,3.34,115.862,113.28,13,15,15,615800,21.3138,1.05057,101.065
261,0.72,4.45,0.26,115.862,110.88,11,15,13,314342,59.6356,2.61044,97.1117
262,2.21,0.77,0.58,115.862,97.12,12,14,13,286291,63.3658,1.72619,98.9079
263,1.96,1.83,2.12,115.862,112.8,13,15,14,484035,30.219,1.11142,100.82
264,4.13,4.71,2.9,115.862,100.6,14,16,15,888171,16.4125,0.531126,104.027
265,4.65,1.1,1.9,115.862,115.6,13,15,14,484035,30.219,1.11142,100.82
266,4.2,4.74,2.6,115.862,113.12,13,16,15,756873,17.0247,0.974404,101.391
267,2.1,1.9,0.68,115.862,107.52,12,15,13,358688,58.757,1.61858,99.1875
268,4.55,4,4.75,115.862,106.4,13,16,16,1023792,12.8026,0.938759,101.553
269,4.21,4.19,2.27,115.862,103.52,13,16,15,756873,17.0247,0.974404,101.391
270,1.11,2.79,2.95,115.862,109.6,12,15,15,569958,24.819,1.40928,99.7889
271,4.15,3.94,1.78,115.862,93.2,13,16,15,756873,17.0247,0.974404,101.391
272,4.11,4.99,1.87,115.862,102.72,13,16,15,756873,17.0247,0.974404,101.391
273,2.56,0.01,2.5,115.862,105.6,13,10,14,322493,372.183,4.99255,94.2956
274,1.02,0.37,2.49,115.862,79.84,12,13,15,452472,50.992,1.82057,98.6768
275,2,4.12,1.24,115.862,88.64,13,16,14,625108,26.853,1.03532,101.128
276,5.46,2.16,1.06,115.862,112.16,13,15,14,484035,30.219,1.11142,100.82
277,4.27,2.76,2.56,115.862,97.2,13,16,15,756873,17.0247,0.974404,101.391
278,1.36,1.78,0.94,115.862,110.4,12,15,13,358688,58.757,1.61858,99.1875
279,3.89,0.46,5.19,115.862,87.36,13,14,16,810322,27.2194,1.12737,100.758
280,0.96,2.72,2.86,115.862,104.64,12,15,15,569958,24.819,1.40928,99.7889
281,1.75,2.48,2.24,115.862,89.52,13,15,15,615800,21.3138,1.05057,101.065
282,2.8,3.45,5.06,115.862,90.48,13,16,16,1023792,12.8026,0.938759,101.553
283,2.1,0.72,2.4,115.862,78.24,13,14,15,543403,29.7538,1.16215,100.626
284,4.54,0.42,2.45,115.862,88.96,13,14,15,543403,29.7538,1.16215,100.626
285,1.39,5.28,5.34,115.862,96.08,13,16,16,1023792,12.8026,0.938759,101.553
286,2.69,0.08,2.93,115.862,78.64,13,12,15,475444,97.4063,1.92039,98.445
287,1.48,3.94,3.48,115.862,99.04,13,16,15,756873,17.0247,0.974404,101.391
288,1.1,4.45,3.64,115.862,111.44,12,16,15,711031,22.0809,1.33037,100.039
289,1.38,2.19,2.61,115.862,98.88,12,15,15,569958,24.819,1.40928,99.7889
290,3.63,0.73,5.23,115.862,82.56,13,15,16,882719,17.9151,1.01486,101.215
291,0.54,0.53,4.03,115.862,115.68,11,13,15,408126,59.7955,2.80867,96.7938
292,0.98,0.41,4.58,115.862,115.2,12,13,15,452472,50.992,1.82057,98.6768
293,3.53,4.74,0.5,115.862,98.16,13,16,13,545603,49.6704,1.18313,100.549
294,1.54,3.49,4.85,115.862,79.04,13,16,16,1023792,12.8026,0.938759,101.553
295,4.3,5.2,4.63,115.862,113.04,13,16,16,1023792,12.8026,0.938759,101.553
296,3.81,2.05,2.34,115.862,100.72,13,15,15,615800,21.3138,1.05057,101.065
297,1.47,3.76,5.52,115.862,86,13,16,16,1023792,12.8026,0.938759,101.553
298,4.61,1.56,1.99,115.862,93.68,13,15,15,615800,21.3138,1.05057,101.065
299,0.31,2.92,0.39,115.862,106.56,11,15,12,273940,97.6254,2.85544,96.7221
300,1.71,1.94,0.88,115.862,114.72,12,15,13,358688,58.757,1.61858,99.1875
301,2.79,4.11,5.07,115.862,95.76,13,16,16,1023792,12.8026,0.938759,101.553
302,0.08,2.65,5.37,115.862,87.92,11,15,16,792531,30.702,2.36587,97.5389
303,5.53,0.85,2.08,115.862,104.72,13,14,15,543403,29.7538,1.16215,100.626
304,4.01,3.59,5.17,115.862,102.16,13,16,16,1023792,12.8026,0.938759,101.553
305,1.04,3.38,1.47,115.862,90.72,12,16,14,579266,31.179,1.39157,99.8438
306,1.47,4.21,0.09,115.862,113.92,12,15,11,290702,201.605,2.51843,97.2675
307,3.65,2.5,0.91,115.862,98.32,13,15,14,484035,30.219,1.11142,100.82
308,0.19,1.39,4.98,115.862,108,11,15,15,525612,33.5679,2.40094,97.475
