,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
776,2.65,0.15,1.36,5e-06,174.08,32,32,32,4365,0.571555,0.00595354,17.3934
777,2.57,0.35,2.74,5e-06,350.72,32,32,32,4365,0.571555,0.00595354,17.3934
778,5.52,1.01,4.83,5e-06,618.24,32,32,32,4365,0.571555,0.00595354,17.3934
779,0.86,0.26,1.58,5e-06,202.24,32,32,32,4365,0.571555,0.00595354,17.3934
780,2.78,2.23,3.49,5e-06,446.72,32,32,32,4365,0.571555,0.00595354,17.3934
781,3.29,3.27,2.9,5e-06,371.2,32,32,32,4365,0.571555,0.00595354,17.3934
782,5.52,5.49,5.38,5e-06,688.64,32,32,32,4365,0.571555,0.00595354,17.3934
783,0.28,4.87,5.08,5e-06,650.24,32,32,32,4365,0.571555,0.00595354,17.3934
784,2.92,3.94,5.25,5e-06,672,32,32,32,4365,0.571555,0.00595354,17.3934
785,1.19,3.69,0.58,5e-06,74.24,32,32,32,4365,0.571555,0.00595354,17.3934
786,1.12,0.21,5.39,5e-06,689.92,32,32,32,4365,0.571555,0.00595354,17.3934
787,4.91,1.08,5.44,5e-06,696.32,32,32,32,4365,0.571555,0.00595354,17.3934
788,5.51,3.38,4.51,5e-06,577.28,32,32,32,4365,0.571555,0.00595354,17.3934
789,2.96,0.57,4.85,5e-06,620.8,32,32,32,4365,0.571555,0.00595354,17.3934
790,5.07,1.11,0.9,5e-06,115.2,32,32,32,4365,0.571555,0.00595354,17.3934
791,0.72,1.67,0.43,5e-06,55.04,32,32,32,4365,0.571555,0.00595354,17.3934
792,2.74,2.32,3.92,5e-06,501.76,32,32,32,4365,0.571555,0.00595354,17.3934
793,4.26,0.52,4.47,5e-06,572.16,32,32,32,4365,0.571555,0.00595354,17.3934
794,3.91,0.58,0.97,5e-06,124.16,32,32,32,4365,0.571555,0.00595354,17.3934
795,3.41,2.02,2.84,5e-06,363.52,32,32,32,4365,0.571555,0.00595354,17.3934
796,5.36,3.3,1.09,5e-06,139.52,32,32,32,4365,0.571555,0.00595354,17.3934
797,4.46,2.55,3.19,5e-06,408.32,32,32,32,4365,0.571555,0.00595354,17.3934
798,2.96,1.23,3.95,5e-06,505.6,32,32,32,4365,0.571555,0.00595354,17.3934
799,0.67,0.98,3.35,5e-06,428.8,32,32,32,4365,0.571555,0.00595354,17.3934
800,0.73,2.27,5.54,5e-06,709.12,32,32,32,4365,0.571555,0.00595354,17.3934
801,2.97,1.32,0.92,5e-06,117.76,32,32,32,4365,0.571555,0.00595354,17.3934
802,2.09,3.82,0.94,5e-06,120.32,32,32,32,4365,0.571555,0.00595354,17.3934
803,4.57,5.34,4.61,5e-06,590.08,32,32,32,4365,0.571555,0.00595354,17.3934
804,2.43,0.18,5.07,5e-06,648.96,32,32,32,4365,0.571555,0.00595354,17.3934
805,1.15,5.01,2.35,5e-06,300.8,32,32,32,4365,0.571555,0.00595354,17.3934
806,1.39,0.49,3.86,5e-06,494.08,32,32,32,4365,0.571555,0.00595354,17.3934
807,1.87,1.02,5.22,5e-06,668.16,32,32,32,4365,0.571555,0.00595354,17.3934
808,0.93,4.72,2.77,5e-06,354.56,32,32,32,4365,0.571555,0.00595354,17.3934
809,2.95,3.06,4.95,5e-06,633.6,32,32,32,4365,0.571555,0.00595354,17.3934
810,4.57,4,3.94,5e-06,504.32,32,32,32,4365,0.571555,0.00595354,17.3934
811,0.54,2.97,3.38,5e-06,432.64,32,32,32,4365,0.571555,0.00595354,17.3934
812,0.6,3.96,1.03,5e-06,131.84,32,32,32,4365,0.571555,0.00595354,17.3934
813,2.21,1.17,1.79,5e-06,229.12,32,32,32,4365,0.571555,0.00595354,17.3934
814,5.47,0.53,3.04,5e-06,389.12,32,32,32,4365,0.571555,0.00595354,17.3934
815,1.54,4.8,1.43,5e-06,183.04,32,32,32,4365,0.571555,0.00595354,17.3934
816,3.74,1.1,5.51,5e-06,705.28,32,32,32,4365,0.571555,0.00595354,17.3934
817,4.55,2.69,2.47,5e-06,316.16,32,32,32,4365,0.571555,0.00595354,17.3934
818,3.51,1.77,1.2,5e-06,153.6,32,32,32,4365,0.571555,0.00595354,17.3934
819,3.17,5.09,3.89,5e-06,497.92,32,32,32,4365,0.571555,0.00595354,17.3934
820,2.61,3.93,2.63,5e-06,336.64,32,32,32,4365,0.571555,0.00595354,17.3934
821,2.65,3.73,4.81,5e-06,615.68,32,32,32,4365,0.571555,0.00595354,17.3934
822,2.79,2.34,0.89,5e-06,113.92,32,32,32,4365,0.571555,0.00595354,17.3934
823,1.71,4.31,2.55,5e-06,326.4,32,32,32,4365,0.571555,0.00595354,17.3934
824,4.06,0.13,5.13,5e-06,656.64,32,32,32,4365,0.571555,0.00595354,17.3934
825,4.09,4.41,3.39,5e-06,433.92,32,32,32,4365,0.571555,0.00595354,17.3934
826,1.88,2.08,0.05,5e-06,6.4,32,32,32,4365,0.571555,0.00595354,17.3934
827,4.99,3.2,2.65,5e-06,339.2,32,32,32,4365,0.571555,0.00595354,17.3934
828,4.96,5.54,2.8,5e-06,358.4,32,32,32,4365,0.571555,0.00595354,17.3934
829,3.65,1.71,4.98,5e-06,637.44,32,32,32,4365,0.571555,0.00595354,17.3934
830,4.53,3.21,5.32,5e-06,680.96,32,32,32,4365,0.571555,0.00595354,17.3934
831,4.39,2.34,2.24,5e-06,286.72,32,32,32,4365,0.571555,0.00595354,17.3934
832,2.35,4.69,3.7,5e-06,473.6,32,32,32,4365,0.571555,0.00595354,17.3934
833,5.37,4.1,3.17,5e-06,405.76,32,32,32,4365,0.571555,0.00595354,17.3934
834,2.37,4.78,1.2,5e-06,153.6,32,32,32,4365,0.571555,0.00595354,17.3934
835,4.77,2.44,3.1,5e-06,396.8,32,32,32,4365,0.571555,0.00595354,17.3934
836,4.49,0.83,2.27,5e-06,290.56,32,32,32,4365,0.571555,0.00595354,17.3934
837,4.59,3.61,3.19,5e-06,408.32,32,32,32,4365,0.571555,0.00595354,17.3934
838,1.37,0.39,2.16,5e-06,276.48,32,32,32,4365,0.571555,0.00595354,17.3934
839,0.6,0.96,0.48,5e-06,61.44,32,32,32,4365,0.571555,0.00595354,17.3934
840,4.14,0.38,0.12,5e-06,15.36,32,32,32,4365,0.571555,0.00595354,17.3934
841,4.93,5.51,2.18,5e-06,279.04,32,32,32,4365,0.571555,0.00595354,17.3934
842,3.26,2.69,5.12,5e-06,655.36,32,32,32,4365,0.571555,0.00595354,17.3934
843,4.97,1.06,5.28,5e-06,675.84,32,32,32,4365,0.571555,0.00595354,17.3934
844,2.47,3.92,5.36,5e-06,686.08,32,32,32,4365,0.571555,0.00595354,17.3934
845,4.37,4.72,2.23,5e-06,285.44,32,32,32,4365,0.571555,0.00595354,17.3934
846,4.78,0.27,3.37,5e-06,431.36,32,32,32,4365,0.571555,0.00595354,17.3934
847,1.01,4.59,1.38,5e-06,176.64,32,32,32,4365,0.571555,0.00595354,17.3934
848,2.21,4.99,1.9,5e-06,243.2,32,32,32,4365,0.571555,0.00595354,17.3934
849,5.12,3.94,3.89,5e-06,497.92,32,32,32,4365,0.571555,0.00595354,17.3934
850,0.83,0.28,1.83,5e-06,234.24,32,32,32,4365,0.571555,0.00595354,17.3934
851,0.28,4.29,2.03,5e-06,259.84,32,32,32,4365,0.571555,0.00595354,17.3934
852,0.9,0.94,5.04,5e-06,645.12,32,32,32,4365,0.571555,0.00595354,17.3934
853,2.15,3.93,1.19,5e-06,152.32,32,32,32,4365,0.571555,0.00595354,17.3934
854,5.49,0.91,0.08,5e-06,10.24,32,32,32,4365,0.571555,0.00595354,17.3934
855,1.83,2.82,4.54,5e-06,581.12,32,32,32,4365,0.571555,0.00595354,17.3934
856,4.34,5.27,1.5,5e-06,192,32,32,32,4365,0.571555,0.00595354,17.3934
857,3.36,4.85,4.78,5e-06,611.84,32,32,32,4365,0.571555,0.00595354,17.3934
858,4.95,4.48,5.51,5e-06,705.28,32,32,32,4365,0.571555,0.00595354,17.3934
859,4.34,5.26,4.49,5e-06,574.72,32,32,32,4365,0.571555,0.00595354,17.3934
860,4.66,1.1,0.89,5e-06,113.92,32,32,32,4365,0.571555,0.00595354,17.3934
861,2.24,1.96,1.75,5e-06,224,32,32,32,4365,0.571555,0.00595354,17.3934
862,3.66,5.2,0.56,5e-06,71.68,32,32,32,4365,0.571555,0.00595354,17.3934
863,3.32,0.79,1.96,5e-06,250.88,32,32,32,4365,0.571555,0.00595354,17.3934
864,3.32,3.09,4.84,5e-06,619.52,32,32,32,4365,0.571555,0.00595354,17.3934
865,1.49,1.25,2.19,5e-06,280.32,32,32,32,4365,0.571555,0.00595354,17.3934
866,1.79,3.39,2.98,5e-06,381.44,32,32,32,4365,0.571555,0.00595354,17.3934
867,1.13,3.92,3.44,5e-06,440.32,32,32,32,4365,0.571555,0.00595354,17.3934
868,5.53,3.22,2.37,5e-06,303.36,32,32,32,4365,0.571555,0.00595354,17.3934
869,3.15,0.48,2.3,5e-06,294.4,32,32,32,4365,0.571555,0.00595354,17.3934
870,3.29,2.27,1.04,5e-06,133.12,32,32,32,4365,0.571555,0.00595354,17.3934
871,0.21,2.76,5.24,5e-06,670.72,32,32,32,4365,0.571555,0.00595354,17.3934
872,3.46,0.51,3.66,5e-06,468.48,32,32,32,4365,0.571555,0.00595354,17.3934
873,0.72,3.82,2.31,5e-06,295.68,32,32,32,4365,0.571555,0.00595354,17.3934
874,0.7,1.1,2.66,5e-06,340.48,32,32,32,4365,0.571555,0.00595354,17.3934
875,0.21,4.23,2.06,5e-06,263.68,32,32,32,4365,0.571555,0.00595354,17.3934
876,2.39,4.24,5.2,5e-06,665.6,32,32,32,4365,0.571555,0.00595354,17.3934
877,1.95,1.17,4.8,5e-06,614.4,32,32,32,4365,0.571555,0.00595354,17.3934
878,2.08,0.87,2.33,5e-06,298.24,32,32,32,4365,0.571555,0.00595354,17.3934
879,1.06,4.92,0.86,5e-06,110.08,32,32,32,4365,0.571555,0.00595354,17.3934
880,5.35,2.8,0.27,5e-06,34.56,32,32,32,4365,0.571555,0.00595354,17.3934
881,1.26,2.98,2.29,5e-06,293.12,32,32,32,4365,0.571555,0.00595354,17.3934
882,2.18,0.02,1.44,5e-06,184.32,32,32,32,4365,0.571555,0.00595354,17.3934
883,3.56,1.59,2.21,5e-06,282.88,32,32,32,4365,0.571555,0.00595354,17.3934
884,5.53,5.36,1.6,5e-06,204.8,32,32,32,4365,0.571555,0.00595354,17.3934
885,1.22,1.51,4.92,5e-06,629.76,32,32,32,4365,0.571555,0.00595354,17.3934
886,0.62,1.13,3.55,5e-06,454.4,32,32,32,4365,0.571555,0.00595354,17.3934
887,2.75,5.35,5.28,5e-06,675.84,32,32,32,4365,0.571555,0.00595354,17.3934
888,1.12,1.17,2.99,5e-06,382.72,32,32,32,4365,0.571555,0.00595354,17.3934
889,4.82,1.9,2.91,5e-06,372.48,32,32,32,4365,0.571555,0.00595354,17.3934
890,3.4,4.36,3.6,5e-06,460.8,32,32,32,4365,0.571555,0.00595354,17.3934
891,2.03,0.54,0.35,5e-06,44.8,32,32,32,4365,0.571555,0.00595354,17.3934
892,2.88,5.34,1.32,5e-06,168.96,32,32,32,4365,0.571555,0.00595354,17.3934
893,0.38,1.75,4.19,5e-06,536.32,32,32,32,4365,0.571555,0.00595354,17.3934
894,0.73,2.4,1.73,5e-06,221.44,32,32,32,4365,0.571555,0.00595354,17.3934
895,4.6,4.13,1.32,5e-06,168.96,32,32,32,4365,0.571555,0.00595354,17.3934
896,3.82,1.06,5.39,5e-06,689.92,32,32,32,4365,0.571555,0.00595354,17.3934
897,2.85,4.05,3.19,5e-06,408.32,32,32,32,4365,0.571555,0.00595354,17.3934
898,1.46,4.98,4.55,5e-06,582.4,32,32,32,4365,0.571555,0.00595354,17.3934
899,1.27,3.47,5.34,5e-06,683.52,32,32,32,4365,0.571555,0.00595354,17.3934
900,5.16,0.08,0.43,5e-06,55.04,32,32,32,4365,0.571555,0.00595354,17.3934
901,2.44,5.21,3.13,5e-06,400.64,32,32,32,4365,0.571555,0.00595354,17.3934
902,2.24,2.31,0.56,5e-06,71.68,32,32,32,4365,0.571555,0.00595354,17.3934
903,2.45,3.43,0.54,5e-06,69.12,32,32,32,4365,0.571555,0.00595354,17.3934
904,4,1.39,0.55,5e-06,70.4,32,32,32,4365,0.571555,0.00595354,17.3934
905,4.59,1.81,2.79,5e-06,357.12,32,32,32,4365,0.571555,0.00595354,17.3934
906,2.84,4.4,1.66,5e-06,212.48,32,32,32,4365,0.571555,0.00595354,17.3934
907,4.06,1.93,3.97,5e-06,508.16,32,32,32,4365,0.571555,0.00595354,17.3934
908,4.8,0.23,4.33,5e-06,554.24,32,32,32,4365,0.571555,0.00595354,17.3934
909,4.24,2.19,4.85,5e-06,620.8,32,32,32,4365,0.571555,0.00595354,17.3934
910,3.54,2.89,4.77,5e-06,610.56,32,32,32,4365,0.571555,0.00595354,17.3934
911,0.53,2.9,5.33,5e-06,682.24,32,32,32,4365,0.571555,0.00595354,17.3934
912,3.19,1.8,1.7,5e-06,217.6,32,32,32,4365,0.571555,0.00595354,17.3934
913,4.38,3.73,4.16,5e-06,532.48,32,32,32,4365,0.571555,0.00595354,17.3934
914,3.53,4.13,5.07,5e-06,648.96,32,32,32,4365,0.571555,0.00595354,17.3934
915,3.4,4.88,1.75,5e-06,224,32,32,32,4365,0.571555,0.00595354,17.3934
916,4.02,0.92,0.36,5e-06,46.08,32,32,32,4365,0.571555,0.00595354,17.3934
917,1.42,1.09,0.67,5e-06,85.76,32,32,32,4365,0.571555,0.00595354,17.3934
918,0.84,3.22,0.45,5e-06,57.6,32,32,32,4365,0.571555,0.00595354,17.3934
919,5.49,2.19,0.88,5e-06,112.64,32,32,32,4365,0.571555,0.00595354,17.3934
920,3.64,0.04,0.47,5e-06,60.16,32,32,32,4365,0.571555,0.00595354,17.3934
921,0.39,2.76,3.27,5e-06,418.56,32,32,32,4365,0.571555,0.00595354,17.3934
922,1.29,1.39,5.07,5e-06,648.96,32,32,32,4365,0.571555,0.00595354,17.3934
923,2.09,3.84,3.93,5e-06,503.04,32,32,32,4365,0.571555,0.00595354,17.3934
924,3.8,1.04,4.33,5e-06,554.24,32,32,32,4365,0.571555,0.00595354,17.3934
925,2.08,1.38,5.53,5e-06,707.84,32,32,32,4365,0.571555,0.00595354,17.3934
926,4.14,3.69,1.83,5e-06,234.24,32,32,32,4365,0.571555,0.00595354,17.3934
927,2.02,4.38,3.46,5e-06,442.88,32,32,32,4365,0.571555,0.00595354,17.3934
928,3.98,2.06,4.35,5e-06,556.8,32,32,32,4365,0.571555,0.00595354,17.3934
929,2.69,1.5,2.22,5e-06,284.16,32,32,32,4365,0.571555,0.00595354,17.3934
930,5.52,3.11,2.77,5e-06,354.56,32,32,32,4365,0.571555,0.00595354,17.3934
931,1.7,3.06,4.06,5e-06,519.68,32,32,32,4365,0.571555,0.00595354,17.3934
932,2.52,1.2,4.9,5e-06,627.2,32,32,32,4365,0.571555,0.00595354,17.3934
933,1.45,4.44,4.35,5e-06,556.8,32,32,32,4365,0.571555,0.00595354,17.3934
934,2.9,2.93,1.6,5e-06,204.8,32,32,32,4365,0.571555,0.00595354,17.3934
935,0.62,5.33,2.01,5e-06,257.28,32,32,32,4365,0.571555,0.00595354,17.3934
936,2.88,2.53,5.13,5e-06,656.64,32,32,32,4365,0.571555,0.00595354,17.3934
937,3.92,0.76,0.51,5e-06,65.28,32,32,32,4365,0.571555,0.00595354,17.3934
938,2.37,1.6,4.92,5e-06,629.76,32,32,32,4365,0.571555,0.00595354,17.3934
939,3.64,1.82,4.95,5e-06,633.6,32,32,32,4365,0.571555,0.00595354,17.3934
940,2.76,5.01,2.64,5e-06,337.92,32,32,32,4365,0.571555,0.00595354,17.3934
941,1.23,3.63,2,5e-06,256,32,32,32,4365,0.571555,0.00595354,17.3934
942,0.68,2.52,1.32,5e-06,168.96,32,32,32,4365,0.571555,0.00595354,17.3934
943,1.03,1.95,2.33,5e-06,298.24,32,32,32,4365,0.571555,0.00595354,17.3934
944,2.03,0.68,5.46,5e-06,698.88,32,32,32,4365,0.571555,0.00595354,17.3934
945,1.95,1.46,2.34,5e-06,299.52,32,32,32,4365,0.571555,0.00595354,17.3934
946,5.06,5.53,4.42,5e-06,565.76,32,32,32,4365,0.571555,0.00595354,17.3934
947,4.07,0.66,2.51,5e-06,321.28,32,32,32,4365,0.571555,0.00595354,17.3934
948,2.37,3.25,2.1,5e-06,268.8,32,32,32,4365,0.571555,0.00595354,17.3934
949,1.5,2.58,4.2,5e-06,537.6,32,32,32,4365,0.571555,0.00595354,17.3934
950,3.57,2.11,3.85,5e-06,492.8,32,32,32,4365,0.571555,0.00595354,17.3934
951,3.18,1.54,2.28,5e-06,291.84,32,32,32,4365,0.571555,0.00595354,17.3934
952,0.4,0.93,1.88,5e-06,240.64,32,32,32,4365,0.571555,0.00595354,17.3934
953,3.11,1.06,2.06,5e-06,263.68,32,32,32,4365,0.571555,0.00595354,17.3934
954,4.98,1.74,1.31,5e-06,167.68,32,32,32,4365,0.571555,0.00595354,17.3934
955,2.88,1.89,2.91,5e-06,372.48,32,32,32,4365,0.571555,0.00595354,17.3934
956,0.08,2.53,0.61,5e-06,78.08,32,32,32,4365,0.571555,0.00595354,17.3934
957,3.73,2.87,2.14,5e-06,273.92,32,32,32,4365,0.571555,0.00595354,17.3934
958,1.64,0.91,4.02,5e-06,514.56,32,32,32,4365,0.571555,0.00595354,17.3934
959,4.01,2.38,4.92,5e-06,629.76,32,32,32,4365,0.571555,0.00595354,17.3934
960,1.43,4.59,2.59,5e-06,331.52,32,32,32,4365,0.571555,0.00595354,17.3934
961,0.64,4.79,4.12,5e-06,527.36,32,32,32,4365,0.571555,0.00595354,17.3934
962,3.11,3.97,1.95,5e-06,249.6,32,32,32,4365,0.571555,0.00595354,17.3934
963,3.64,3.66,0.57,5e-06,72.96,32,32,32,4365,0.571555,0.00595354,17.3934
964,0.7,4.46,1.77,5e-06,226.56,32,32,32,4365,0.571555,0.00595354,17.3934
965,4.79,0.73,3.46,5e-06,442.88,32,32,32,4365,0.571555,0.00595354,17.3934
966,4.62,0.04,3.47,5e-06,444.16,32,32,32,4365,0.571555,0.00595354,17.3934
967,2.62,2.77,1.45,5e-06,185.6,32,32,32,4365,0.571555,0.00595354,17.3934
968,1.39,5.23,0.32,5e-06,40.96,32,32,32,4365,0.571555,0.00595354,17.3934
969,0.46,1.15,5.4,5e-06,691.2,32,32,32,4365,0.571555,0.00595354,17.3934
970,0.51,2.58,4.47,5e-06,572.16,32,32,32,4365,0.571555,0.00595354,17.3934
971,1.48,2.65,2.4,5e-06,307.2,32,32,32,4365,0.571555,0.00595354,17.3934
972,2.86,4.3,2.97,5e-06,380.16,32,32,32,4365,0.571555,0.00595354,17.3934
973,4.03,4.43,5.39,5e-06,689.92,32,32,32,4365,0.571555,0.00595354,17.3934
974,2.46,0.9,2.65,5e-06,339.2,32,32,32,4365,0.571555,0.00595354,17.3934
975,2.79,0.15,4.63,5e-06,592.64,32,32,32,4365,0.571555,0.00595354,17.3934
976,4.26,4.25,5.03,5e-06,643.84,32,32,32,4365,0.571555,0.00595354,17.3934
977,0.15,3.69,4.12,5e-06,527.36,32,32,32,4365,0.571555,0.00595354,17.3934
978,4.59,0.88,5.16,5e-06,660.48,32,32,32,4365,0.571555,0.00595354,17.3934
979,1.83,0.03,5.01,5e-06,641.28,32,32,32,4365,0.571555,0.00595354,17.3934
980,2.26,5.51,1.64,5e-06,209.92,32,32,32,4365,0.571555,0.00595354,17.3934
981,1.14,1.65,1.82,5e-06,232.96,32,32,32,4365,0.571555,0.00595354,17.3934
982,1.73,2.11,1.5,5e-06,192,32,32,32,4365,0.571555,0.00595354,17.3934
983,3.68,3.98,0.03,5e-06,3.84,32,32,32,4365,0.571555,0.00595354,17.3934
984,5.11,5.11,0.15,5e-06,19.2,32,32,32,4365,0.571555,0.00595354,17.3934
985,4.77,3.65,0.34,5e-06,43.52,32,32,32,4365,0.571555,0.00595354,17.3934
986,5.32,5.29,5.44,5e-06,696.32,32,32,32,4365,0.571555,0.00595354,17.3934
987,5.51,0.12,0.21,5e-06,26.88,32,32,32,4365,0.571555,0.00595354,17.3934
988,2.78,1.63,1.76,5e-06,225.28,32,32,32,4365,0.571555,0.00595354,17.3934
989,1.63,4.9,2.58,5e-06,330.24,32,32,32,4365,0.571555,0.00595354,17.3934
990,2.33,3.25,3.78,5e-06,483.84,32,32,32,4365,0.571555,0.00595354,17.3934
991,1.47,5.54,5.37,5e-06,687.36,32,32,32,4365,0.571555,0.00595354,17.3934
992,4.74,0.24,4.88,5e-06,624.64,32,32,32,4365,0.571555,0.00595354,17.3934
993,3.44,4.4,0.81,5e-06,103.68,32,32,32,4365,0.571555,0.00595354,17.3934
994,2.71,1.03,4.19,5e-06,536.32,32,32,32,4365,0.571555,0.00595354,17.3934
995,1.39,2.09,2.88,5e-06,368.64,32,32,32,4365,0.571555,0.00595354,17.3934
996,0.16,2.71,0.33,5e-06,42.24,32,32,32,4365,0.571555,0.00595354,17.3934
997,5.26,3.64,0.42,5e-06,53.76,32,32,32,4365,0.571555,0.00595354,17.3934
998,4.52,1.68,2.52,5e-06,322.56,32,32,32,4365,0.571555,0.00595354,17.3934
999,3.75,5.01,1.21,5e-06,154.88,32,32,32,4365,0.571555,0.00595354,17.3934
1000,1.68,3.07,0.57,5e-06,72.96,32,32,32,4365,0.571555,0.00595354,17.3934
1001,2.66,4.98,4.66,5e-06,596.48,32,32,32,4365,0.571555,0.00595354,17.3934
1002,0.57,0.23,1.36,5e-06,174.08,32,32,32,4365,0.571555,0.00595354,17.3934
1003,1.66,5.16,2.22,5e-06,284.16,32,32,32,4365,0.571555,0.00595354,17.3934
1004,3.73,4.71,3.1,5e-06,396.8,32,32,32,4365,0.571555,0.00595354,17.3934
1005,0.16,2.41,3.5,5e-06,448,32,32,32,4365,0.571555,0.00595354,17.3934
1006,1.76,5.07,2.43,5e-06,311.04,32,32,32,4365,0.571555,0.00595354,17.3934
1007,4.51,2.7,3.17,5e-06,405.76,32,32,32,4365,0.571555,0.00595354,17.3934
1008,4.7,3.86,4.89,5e-06,625.92,32,32,32,4365,0.571555,0.00595354,17.3934
1009,3.14,4.48,4.86,5e-06,622.08,32,32,32,4365,0.571555,0.00595354,17.3934
1010,2.93,0.69,4.27,5e-06,546.56,32,32,32,4365,0.571555,0.00595354,17.3934
1011,0.48,0.01,4.44,5e-06,568.32,32,32,32,4365,0.571555,0.00595354,17.3934
1012,5.42,4.48,5.05,5e-06,646.4,32,32,32,4365,0.571555,0.00595354,17.3934
1013,5.13,5.06,0.02,5e-06,2.56,32,32,32,4365,0.571555,0.00595354,17.3934
1014,0.35,3.15,4.88,5e-06,624.64,32,32,32,4365,0.571555,0.00595354,17.3934
1015,1.3,0.65,5.29,5e-06,677.12,32,32,32,4365,0.571555,0.00595354,17.3934
1016,5.28,2.5,2.03,5e-06,259.84,32,32,32,4365,0.571555,0.00595354,17.3934
1017,1.03,1.7,1.28,5e-06,163.84,32,32,32,4365,0.571555,0.00595354,17.3934
1018,3.48,2.77,1.01,5e-06,129.28,32,32,32,4365,0.571555,0.00595354,17.3934
1019,4.08,4.48,4.87,5e-06,623.36,32,32,32,4365,0.571555,0.00595354,17.3934
1020,1.77,1.87,2.83,5e-06,362.24,32,32,32,4365,0.571555,0.00595354,17.3934
1021,3.77,0.3,1.11,5e-06,142.08,32,32,32,4365,0.571555,0.00595354,17.3934
1022,5.18,1.64,5.26,5e-06,673.28,32,32,32,4365,0.571555,0.00595354,17.3934
1023,0.07,2.26,0.44,5e-06,56.32,32,32,32,4365,0.571555,0.00595354,17.3934
1024,0.99,4.51,2.67,5e-06,341.76,32,32,32,4365,0.571555,0.00595354,17.3934
1025,0.3,2.3,2.22,5e-06,284.16,32,32,32,4365,0.571555,0.00595354,17.3934
1026,0.23,0.12,4.66,5e-06,596.48,32,32,32,4365,0.571555,0.00595354,17.3934
1027,2.45,2.6,1.64,5e-06,209.92,32,32,32,4365,0.571555,0.00595354,17.3934
1028,0.02,1.71,3.37,5e-06,431.36,32,32,32,4365,0.571555,0.00595354,17.3934
1029,2.28,2.59,5.47,5e-06,700.16,32,32,32,4365,0.571555,0.00595354,17.3934
1030,4.08,3.61,2.38,5e-06,304.64,32,32,32,4365,0.571555,0.00595354,17.3934
1031,1.41,2.28,0.15,5e-06,19.2,32,32,32,4365,0.571555,0.00595354,17.3934
1032,3,1.22,4.19,5e-06,536.32,32,32,32,4365,0.571555,0.00595354,17.3934
1033,1.7,1.58,1.44,5e-06,184.32,32,32,32,4365,0.571555,0.00595354,17.3934
1034,2.16,0.16,2.12,5e-06,271.36,32,32,32,4365,0.571555,0.00595354,17.3934
1035,4.8,0.91,2.17,5e-06,277.76,32,32,32,4365,0.571555,0.00595354,17.3934
1036,1.81,0.91,2.12,5e-06,271.36,32,32,32,4365,0.571555,0.00595354,17.3934
1037,2.35,2.16,2.46,5e-06,314.88,32,32,32,4365,0.571555,0.00595354,17.3934
1038,1.31,0.49,1.63,5e-06,208.64,32,32,32,4365,0.571555,0.00595354,17.3934
1039,1.57,2.04,5.02,5e-06,642.56,32,32,32,4365,0.571555,0.00595354,17.3934
1040,2.28,1.92,0.21,5e-06,26.88,32,32,32,4365,0.571555,0.00595354,17.3934
1041,1.66,0.91,0.5,5e-06,64,32,32,32,4365,0.571555,0.00595354,17.3934
1042,0.95,4.8,0.4,5e-06,51.2,32,32,32,4365,0.571555,0.00595354,17.3934
1043,2.79,3.79,4.36,5e-06,558.08,32,32,32,4365,0.571555,0.00595354,17.3934
1044,4.8,0.07,1.18,5e-06,151.04,32,32,32,4365,0.571555,0.00595354,17.3934
1045,2.22,4.11,2.51,5e-06,321.28,32,32,32,4365,0.571555,0.00595354,17.3934
1046,4.8,1.17,4.89,5e-06,625.92,32,32,32,4365,0.571555,0.00595354,17.3934
1047,5.36,0.13,0.5,5e-06,64,32,32,32,4365,0.571555,0.00595354,17.3934
1048,1.36,3.36,2.32,5e-06,296.96,32,32,32,4365,0.571555,0.00595354,17.3934
1049,3.21,1.71,0.05,5e-06,6.4,32,32,32,4365,0.571555,0.00595354,17.3934
1050,1.69,0.57,3.4,5e-06,435.2,32,32,32,4365,0.571555,0.00595354,17.3934
1051,4.04,1.57,4.45,5e-06,569.6,32,32,32,4365,0.571555,0.00595354,17.3934
1052,2.38,2.78,2.74,5e-06,350.72,32,32,32,4365,0.571555,0.00595354,17.3934
1053,2.73,2.51,2.15,5e-06,275.2,32,32,32,4365,0.571555,0.00595354,17.3934
1054,2.61,1.67,1.3,5e-06,166.4,32,32,32,4365,0.571555,0.00595354,17.3934
1055,1.27,4.29,3.69,5e-06,472.32,32,32,32,4365,0.571555,0.00595354,17.3934
1056,0.69,1.9,2.89,5e-06,369.92,32,32,32,4365,0.571555,0.00595354,17.3934
1057,1.53,4.1,2.18,5e-06,279.04,32,32,32,4365,0.571555,0.00595354,17.3934
1058,0.51,3.88,0.02,5e-06,2.56,32,32,32,4365,0.571555,0.00595354,17.3934
1059,5.32,0.7,1.01,5e-06,129.28,32,32,32,4365,0.571555,0.00595354,17.3934
1060,2.88,3.4,3.16,5e-06,404.48,32,32,32,4365,0.571555,0.00595354,17.3934
1061,2.06,1.93,4.81,5e-06,615.68,32,32,32,4365,0.571555,0.00595354,17.3934
1062,4.06,2.5,0.81,5e-06,103.68,32,32,32,4365,0.571555,0.00595354,17.3934
1063,0.25,1.29,1.8,5e-06,230.4,32,32,32,4365,0.571555,0.00595354,17.3934
1064,0.62,4.23,4.99,5e-06,638.72,32,32,32,4365,0.571555,0.00595354,17.3934
