===== name=/gpfs/alpine/proj-shared/csc143/jwang/DNN_Mgard/data/SDRBENCH-EXASKY-NYX-512x512x512/baryon_density.f32, c_gen_full, offset=10000, count=10000 ========
1.81,3.83,3.57,Requested_tolerance,11586,estimated_error,8504.32,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.44,1.06,3.72,Requested_tolerance,11586,estimated_error,11038.7,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
2.48,4.3,2.13,Requested_tolerance,11586,estimated_error,10035.2,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
1.88,2.27,0.8,Requested_tolerance,11586,estimated_error,9850.88,6,8,7,Total_retrieve_size,11174,MaxErr,3966.83,MSE,53.6689,PSNR,83.9816
2.65,5.48,4.76,Requested_tolerance,11586,estimated_error,9036.8,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
2.39,3.11,4.63,Requested_tolerance,11586,estimated_error,9149.44,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.73,0.27,4.06,Requested_tolerance,11586,estimated_error,10915.8,5,7,8,Total_retrieve_size,13273,MaxErr,4012.63,MSE,69.339,PSNR,82.8691
0.68,3.55,4.38,Requested_tolerance,11586,estimated_error,8816.64,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
0.62,1.72,3.5,Requested_tolerance,11586,estimated_error,11325.4,6,8,8,Total_retrieve_size,15574,MaxErr,2370.38,MSE,45.4586,PSNR,84.7027
4.98,1.38,3.69,Requested_tolerance,11586,estimated_error,9154.56,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
2.54,2.07,0.5,Requested_tolerance,11586,estimated_error,10936.3,6,8,6,Total_retrieve_size,9208,MaxErr,5780.2,MSE,70.0889,PSNR,82.8223
3.94,0.68,2.17,Requested_tolerance,11586,estimated_error,9246.72,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
2,2.03,0.79,Requested_tolerance,11586,estimated_error,9441.28,6,8,7,Total_retrieve_size,11174,MaxErr,3966.83,MSE,53.6689,PSNR,83.9816
4.42,2.16,3.8,Requested_tolerance,11586,estimated_error,8366.08,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.53,4.82,5.23,Requested_tolerance,11586,estimated_error,10654.7,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
0.13,3.57,5.21,Requested_tolerance,11586,estimated_error,9256.96,5,9,9,Total_retrieve_size,23589,MaxErr,1622.07,MSE,45.591,PSNR,84.69
1.78,2.24,2.94,Requested_tolerance,11586,estimated_error,11520,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
2.01,1.3,3.29,Requested_tolerance,11586,estimated_error,11458.6,6,8,8,Total_retrieve_size,15574,MaxErr,2370.38,MSE,45.4586,PSNR,84.7027
4.59,5.25,1.39,Requested_tolerance,11586,estimated_error,10572.8,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
5.07,5.33,5.12,Requested_tolerance,11586,estimated_error,10567.7,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
4.68,3.33,2.41,Requested_tolerance,11586,estimated_error,10741.8,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
5.45,3,5.5,Requested_tolerance,11586,estimated_error,11494.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.52,2.32,4.78,Requested_tolerance,11586,estimated_error,9584.64,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.27,0.23,4.37,Requested_tolerance,11586,estimated_error,11566.1,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
4.28,0.08,1.42,Requested_tolerance,11586,estimated_error,11509.8,6,5,7,Total_retrieve_size,8413,MaxErr,10227.1,MSE,106.811,PSNR,80.9927
1.64,5.39,4.48,Requested_tolerance,11586,estimated_error,10946.6,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.55,5.37,5.03,Requested_tolerance,11586,estimated_error,9717.76,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
2.53,3.25,2.14,Requested_tolerance,11586,estimated_error,9006.08,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
4.99,1.66,2.77,Requested_tolerance,11586,estimated_error,9927.68,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.47,1.53,2.29,Requested_tolerance,11586,estimated_error,8785.92,5,8,8,Total_retrieve_size,14891,MaxErr,2832.83,MSE,55.6057,PSNR,83.8276
0.93,3.79,3.18,Requested_tolerance,11586,estimated_error,11345.9,6,9,8,Total_retrieve_size,18276,MaxErr,1764.58,MSE,39.5291,PSNR,85.3097
2.67,0.57,4.05,Requested_tolerance,11586,estimated_error,10828.8,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
0.65,5,2.7,Requested_tolerance,11586,estimated_error,11315.2,6,9,8,Total_retrieve_size,18276,MaxErr,1764.58,MSE,39.5291,PSNR,85.3097
3.16,3.92,1.44,Requested_tolerance,11586,estimated_error,11530.2,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
0.32,3.58,3.79,Requested_tolerance,11586,estimated_error,8202.24,5,9,9,Total_retrieve_size,23589,MaxErr,1622.07,MSE,45.591,PSNR,84.69
5.05,0.46,4.55,Requested_tolerance,11586,estimated_error,9128.96,7,7,9,Total_retrieve_size,20791,MaxErr,2952.31,MSE,46.0767,PSNR,84.644
1.32,1.55,2.71,Requested_tolerance,11586,estimated_error,10076.2,6,8,8,Total_retrieve_size,15574,MaxErr,2370.38,MSE,45.4586,PSNR,84.7027
1.03,4.31,4.1,Requested_tolerance,11586,estimated_error,9666.56,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
1.63,5.42,4.72,Requested_tolerance,11586,estimated_error,11217.9,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.45,0.75,2.59,Requested_tolerance,11586,estimated_error,10142.7,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
2.08,3.14,0.03,Requested_tolerance,11586,estimated_error,11242.2,8,10,0,Total_retrieve_size,15028,MaxErr,62246.4,MSE,238.521,PSNR,77.5036
4.08,0.74,3.89,Requested_tolerance,11586,estimated_error,11571.2,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
5.42,3.18,3.24,Requested_tolerance,11586,estimated_error,9349.12,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.26,5.44,1.2,Requested_tolerance,11586,estimated_error,11130.9,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
2.26,3.43,1.76,Requested_tolerance,11586,estimated_error,8273.92,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
3.15,2.48,2.15,Requested_tolerance,11586,estimated_error,11095,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
4.8,2.29,1.25,Requested_tolerance,11586,estimated_error,9922.56,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
0.9,4.87,5.52,Requested_tolerance,11586,estimated_error,11561,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
2.59,3.18,3.5,Requested_tolerance,11586,estimated_error,8166.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.41,1.61,2.64,Requested_tolerance,11586,estimated_error,10961.9,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
4.17,2.68,3.75,Requested_tolerance,11586,estimated_error,8719.36,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.74,2.81,5.32,Requested_tolerance,11586,estimated_error,10752,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.05,3.33,5.51,Requested_tolerance,11586,estimated_error,10613.8,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.6,5.35,4.51,Requested_tolerance,11586,estimated_error,10711,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
5.51,1.15,2.87,Requested_tolerance,11586,estimated_error,11054.1,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
0.67,3.24,4.78,Requested_tolerance,11586,estimated_error,8898.56,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
1.32,3.28,2.23,Requested_tolerance,11586,estimated_error,9277.44,6,9,8,Total_retrieve_size,18276,MaxErr,1764.58,MSE,39.5291,PSNR,85.3097
1.61,1.32,0.34,Requested_tolerance,11586,estimated_error,9840.64,6,7,6,Total_retrieve_size,7590,MaxErr,5467.5,MSE,83.7778,PSNR,82.0476
4.52,4.6,1.16,Requested_tolerance,11586,estimated_error,9400.32,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
2.58,0.98,3.55,Requested_tolerance,11586,estimated_error,10598.4,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
0.98,2.52,1.47,Requested_tolerance,11586,estimated_error,9605.12,6,9,7,Total_retrieve_size,13876,MaxErr,3109.62,MSE,47.8989,PSNR,84.4756
2.19,3.88,5.21,Requested_tolerance,11586,estimated_error,10429.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.63,1.7,4.33,Requested_tolerance,11586,estimated_error,8750.08,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
2.42,4.55,3.32,Requested_tolerance,11586,estimated_error,9297.92,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.17,2.43,4.45,Requested_tolerance,11586,estimated_error,8156.16,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4,5.09,4.22,Requested_tolerance,11586,estimated_error,11581.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.76,5.39,3.74,Requested_tolerance,11586,estimated_error,9026.56,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
0.32,3.71,3.52,Requested_tolerance,11586,estimated_error,8058.88,5,9,9,Total_retrieve_size,23589,MaxErr,1622.07,MSE,45.591,PSNR,84.69
5.31,1.35,4.52,Requested_tolerance,11586,estimated_error,10112,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
1.12,2.84,0.97,Requested_tolerance,11586,estimated_error,10936.3,6,8,7,Total_retrieve_size,11174,MaxErr,3966.83,MSE,53.6689,PSNR,83.9816
5.48,2.39,1.71,Requested_tolerance,11586,estimated_error,8755.2,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
1.06,4.16,5.36,Requested_tolerance,11586,estimated_error,10833.9,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
1.53,0.06,2.53,Requested_tolerance,11586,estimated_error,7731.2,6,5,8,Total_retrieve_size,12813,MaxErr,9967.64,MSE,100.013,PSNR,81.2783
4.01,3.11,4.1,Requested_tolerance,11586,estimated_error,9436.16,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.07,4.97,3.42,Requested_tolerance,11586,estimated_error,11187.2,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.1,1.33,0.49,Requested_tolerance,11586,estimated_error,11049,7,7,6,Total_retrieve_size,8429,MaxErr,5660.9,MSE,74.3287,PSNR,82.5673
3.68,4.35,1.4,Requested_tolerance,11586,estimated_error,9205.76,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
4.94,5.53,1.77,Requested_tolerance,11586,estimated_error,8985.6,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
5.1,2.17,5.03,Requested_tolerance,11586,estimated_error,9984,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.07,1.57,0.68,Requested_tolerance,11586,estimated_error,10977.3,5,8,6,Total_retrieve_size,8525,MaxErr,5492.2,MSE,80.1206,PSNR,82.2414
2.45,2.02,3.59,Requested_tolerance,11586,estimated_error,10675.2,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
2.71,2.99,3.84,Requested_tolerance,11586,estimated_error,8381.44,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.06,3.02,4.36,Requested_tolerance,11586,estimated_error,8642.56,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
4.4,0.25,2.01,Requested_tolerance,11586,estimated_error,11509.8,7,7,7,Total_retrieve_size,10395,MaxErr,3738.55,MSE,57.5901,PSNR,83.6754
5,3.2,5.43,Requested_tolerance,11586,estimated_error,11397.1,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.09,1.79,3.6,Requested_tolerance,11586,estimated_error,8125.44,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.37,0.66,3.04,Requested_tolerance,11586,estimated_error,10142.7,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
5.1,4.3,3.65,Requested_tolerance,11586,estimated_error,10752,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.54,3.29,4.78,Requested_tolerance,11586,estimated_error,10588.2,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.98,3.28,4.88,Requested_tolerance,11586,estimated_error,9359.36,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
3.1,1.36,0.96,Requested_tolerance,11586,estimated_error,11089.9,7,7,7,Total_retrieve_size,10395,MaxErr,3738.55,MSE,57.5901,PSNR,83.6754
4.84,3.69,2.35,Requested_tolerance,11586,estimated_error,11069.4,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
3.85,3.1,1.05,Requested_tolerance,11586,estimated_error,9446.4,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
2.75,3.6,0.61,Requested_tolerance,11586,estimated_error,10091.5,7,9,6,Total_retrieve_size,12749,MaxErr,5436.75,MSE,54.6248,PSNR,83.9049
2.52,4.43,1.54,Requested_tolerance,11586,estimated_error,8980.48,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.86,4.52,4.39,Requested_tolerance,11586,estimated_error,10004.5,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
2.93,4.3,3.64,Requested_tolerance,11586,estimated_error,9630.72,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.21,4.27,2.05,Requested_tolerance,11586,estimated_error,11238.4,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
5.27,0.85,3.01,Requested_tolerance,11586,estimated_error,10603.5,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
2.81,5.3,4.05,Requested_tolerance,11586,estimated_error,11013.1,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.05,1.4,4.13,Requested_tolerance,11586,estimated_error,9681.92,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
0.75,0.24,1.12,Requested_tolerance,11586,estimated_error,8089.6,5,6,7,Total_retrieve_size,8195,MaxErr,6319.21,MSE,92.948,PSNR,81.5964
1.71,2.37,0.24,Requested_tolerance,11586,estimated_error,10537,6,8,5,Total_retrieve_size,7601,MaxErr,9671.28,MSE,82.5627,PSNR,82.111
1.9,0.22,1.67,Requested_tolerance,11586,estimated_error,10588.2,6,6,7,Total_retrieve_size,8878,MaxErr,6575.21,MSE,83.0889,PSNR,82.0834
5.05,3.94,1.84,Requested_tolerance,11586,estimated_error,10388.5,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
4.93,2.66,0.92,Requested_tolerance,11586,estimated_error,9016.32,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
0.54,1.19,5.01,Requested_tolerance,11586,estimated_error,8673.28,5,8,9,Total_retrieve_size,20887,MaxErr,2324.19,MSE,51.8011,PSNR,84.1354
2.05,2.81,1.56,Requested_tolerance,11586,estimated_error,10316.8,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
5.06,2.77,3.83,Requested_tolerance,11586,estimated_error,9349.12,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.51,4.27,4.18,Requested_tolerance,11586,estimated_error,9425.92,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.3,3.22,5.38,Requested_tolerance,11586,estimated_error,9420.8,5,9,9,Total_retrieve_size,23589,MaxErr,1622.07,MSE,45.591,PSNR,84.69
0.65,5.4,3.75,Requested_tolerance,11586,estimated_error,10035.2,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
2.79,0.53,1.75,Requested_tolerance,11586,estimated_error,10767.4,7,7,7,Total_retrieve_size,10395,MaxErr,3738.55,MSE,57.5901,PSNR,83.6754
2.81,2.81,1.2,Requested_tolerance,11586,estimated_error,9231.36,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
4.15,5.05,4.18,Requested_tolerance,11586,estimated_error,11576.3,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.51,0.3,1.28,Requested_tolerance,11586,estimated_error,10521.6,7,6,7,Total_retrieve_size,9717,MaxErr,6447.21,MSE,73.6001,PSNR,82.6101
0.91,4.96,4.65,Requested_tolerance,11586,estimated_error,10772.5,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
5.51,4.98,1.54,Requested_tolerance,11586,estimated_error,11074.6,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.69,0.29,1.34,Requested_tolerance,11586,estimated_error,9277.44,5,6,7,Total_retrieve_size,8195,MaxErr,6319.21,MSE,92.948,PSNR,81.5964
2.81,4.95,3.58,Requested_tolerance,11586,estimated_error,10173.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.13,3.2,2.06,Requested_tolerance,11586,estimated_error,7761.92,5,9,8,Total_retrieve_size,17593,MaxErr,2150.84,MSE,49.406,PSNR,84.341
1.63,3.65,5.17,Requested_tolerance,11586,estimated_error,9866.24,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
