===== name=/gpfs/alpine/proj-shared/csc143/jwang/DNN_Mgard/data/SDRBENCH-EXASKY-NYX-512x512x512/baryon_density.f32, c_gen_full, offset=20000, count=10000 ========
0.72,0.02,0.73,Requested_tolerance,11586,estimated_error,8110.08,5,4,6,Total_retrieve_size,5606,MaxErr,18039.4,MSE,207.581,PSNR,78.107
4.34,4.71,3.19,Requested_tolerance,11586,estimated_error,11166.7,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
2.03,5.47,5.06,Requested_tolerance,11586,estimated_error,9021.44,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
1.15,4.7,2.92,Requested_tolerance,11586,estimated_error,11381.8,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
3.81,3.76,5.41,Requested_tolerance,11586,estimated_error,11340.8,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
5.4,4.66,4.76,Requested_tolerance,11586,estimated_error,11028.5,8,9,9,Total_retrieve_size,27634,MaxErr,1238.07,MSE,21.4137,PSNR,87.9719
2.34,0.2,2.97,Requested_tolerance,11586,estimated_error,8919.04,7,6,8,Total_retrieve_size,14117,MaxErr,5485.37,MSE,65.7973,PSNR,83.0968
0.93,2.2,1,Requested_tolerance,11586,estimated_error,10506.2,5,8,7,Total_retrieve_size,10491,MaxErr,3597.19,MSE,63.5935,PSNR,83.2447
3.82,2.58,1.19,Requested_tolerance,11586,estimated_error,9472,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
2.15,0.35,0.33,Requested_tolerance,11586,estimated_error,10475.5,6,6,5,Total_retrieve_size,5305,MaxErr,10206.9,MSE,110.879,PSNR,80.8303
2.38,0.31,2.62,Requested_tolerance,11586,estimated_error,7854.08,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
3.56,5.27,5.53,Requested_tolerance,11586,estimated_error,10183.7,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
3.07,1.91,5.38,Requested_tolerance,11586,estimated_error,10992.6,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
1.36,4.81,0.13,Requested_tolerance,11586,estimated_error,8448,6,9,5,Total_retrieve_size,10303,MaxErr,9194.71,MSE,76.9765,PSNR,82.4153
4.52,4.37,1.69,Requested_tolerance,11586,estimated_error,10250.2,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.05,3.89,5.13,Requested_tolerance,11586,estimated_error,9441.28,4,9,9,Total_retrieve_size,23353,MaxErr,3610.81,MSE,71.3844,PSNR,82.7428
0.41,2.91,1,Requested_tolerance,11586,estimated_error,10895.4,5,8,7,Total_retrieve_size,10491,MaxErr,3597.19,MSE,63.5935,PSNR,83.2447
0.04,5.17,2.52,Requested_tolerance,11586,estimated_error,10782.7,3,9,8,Total_retrieve_size,17178,MaxErr,4973.22,MSE,76.5127,PSNR,82.4415
2.11,4.2,3.58,Requested_tolerance,11586,estimated_error,9047.04,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.32,1.68,1.91,Requested_tolerance,11586,estimated_error,9564.16,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
4.14,5.29,1.92,Requested_tolerance,11586,estimated_error,11468.8,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.46,2.36,3.57,Requested_tolerance,11586,estimated_error,10670.1,5,9,8,Total_retrieve_size,17593,MaxErr,2150.84,MSE,49.406,PSNR,84.341
2.01,0.76,0.57,Requested_tolerance,11586,estimated_error,9840.64,6,7,6,Total_retrieve_size,7590,MaxErr,5467.5,MSE,83.7778,PSNR,82.0476
5.49,3.72,5.43,Requested_tolerance,11586,estimated_error,10775,8,9,9,Total_retrieve_size,27634,MaxErr,1238.07,MSE,21.4137,PSNR,87.9719
2.66,2.3,1.26,Requested_tolerance,11586,estimated_error,11233.3,7,8,7,Total_retrieve_size,12013,MaxErr,3582.82,MSE,44.2246,PSNR,84.8222
5.08,5.42,1.73,Requested_tolerance,11586,estimated_error,8919.04,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
2.54,3.4,4.78,Requested_tolerance,11586,estimated_error,9676.8,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.72,3.93,3.51,Requested_tolerance,11586,estimated_error,10035.2,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.4,1.14,3.31,Requested_tolerance,11586,estimated_error,9932.8,5,8,8,Total_retrieve_size,14891,MaxErr,2832.83,MSE,55.6057,PSNR,83.8276
3.99,0.38,3.69,Requested_tolerance,11586,estimated_error,11156.5,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
2.55,4.8,4.82,Requested_tolerance,11586,estimated_error,11156.5,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
0.44,0.22,3.62,Requested_tolerance,11586,estimated_error,10117.1,5,6,8,Total_retrieve_size,12595,MaxErr,5485.37,MSE,85.3293,PSNR,81.9679
1.43,2.57,0.84,Requested_tolerance,11586,estimated_error,10168.3,6,8,7,Total_retrieve_size,11174,MaxErr,3966.83,MSE,53.6689,PSNR,83.9816
4.7,0.92,4.28,Requested_tolerance,11586,estimated_error,8673.28,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
4.04,3.78,3.77,Requested_tolerance,11586,estimated_error,9799.68,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.41,0.21,3.15,Requested_tolerance,11586,estimated_error,9615.36,6,6,8,Total_retrieve_size,13278,MaxErr,5485.37,MSE,75.2479,PSNR,82.5139
3.91,4.23,1.51,Requested_tolerance,11586,estimated_error,9425.92,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
2.46,2.5,5.45,Requested_tolerance,11586,estimated_error,9400.32,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.52,3.17,4.55,Requested_tolerance,11586,estimated_error,9195.52,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.59,4.27,0.43,Requested_tolerance,11586,estimated_error,9523.2,6,9,6,Total_retrieve_size,11910,MaxErr,5500.88,MSE,64.1484,PSNR,83.207
0.72,4.76,4.59,Requested_tolerance,11586,estimated_error,10311.7,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
0.68,1.42,2.21,Requested_tolerance,11586,estimated_error,8826.88,5,8,8,Total_retrieve_size,14891,MaxErr,2832.83,MSE,55.6057,PSNR,83.8276
4.48,4.27,1.93,Requested_tolerance,11586,estimated_error,10618.9,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
2.94,0.24,2.2,Requested_tolerance,11586,estimated_error,11499.5,7,7,7,Total_retrieve_size,10395,MaxErr,3738.55,MSE,57.5901,PSNR,83.6754
4,1.17,3.5,Requested_tolerance,11586,estimated_error,8028.16,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
2.71,3.82,3.47,Requested_tolerance,11586,estimated_error,8852.48,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.75,1.96,2.53,Requested_tolerance,11586,estimated_error,11115.5,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
1.73,2.83,4.12,Requested_tolerance,11586,estimated_error,8002.56,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.95,2.79,0.2,Requested_tolerance,11586,estimated_error,10501.1,7,8,5,Total_retrieve_size,8440,MaxErr,9383.28,MSE,73.1097,PSNR,82.6391
1.61,1.77,0.96,Requested_tolerance,11586,estimated_error,9205.76,6,8,7,Total_retrieve_size,11174,MaxErr,3966.83,MSE,53.6689,PSNR,83.9816
5.37,3.47,3.95,Requested_tolerance,11586,estimated_error,10347.5,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.15,5.12,2.83,Requested_tolerance,11586,estimated_error,10542.1,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
2.84,4.62,3.5,Requested_tolerance,11586,estimated_error,9768.96,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.71,2.44,3.95,Requested_tolerance,11586,estimated_error,11463.7,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
1.69,0.49,3.82,Requested_tolerance,11586,estimated_error,11561,6,7,8,Total_retrieve_size,13956,MaxErr,3426.34,MSE,59.4598,PSNR,83.5366
0.37,3.17,2.25,Requested_tolerance,11586,estimated_error,8611.84,5,9,8,Total_retrieve_size,17593,MaxErr,2150.84,MSE,49.406,PSNR,84.341
0.89,3.51,5.04,Requested_tolerance,11586,estimated_error,9666.56,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
3.1,3.27,1.86,Requested_tolerance,11586,estimated_error,8744.96,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
0.41,0.52,0.28,Requested_tolerance,11586,estimated_error,10526.7,4,6,5,Total_retrieve_size,4386,MaxErr,10718.9,MSE,146.287,PSNR,79.6268
3.61,0.37,1.88,Requested_tolerance,11586,estimated_error,11064.3,7,7,7,Total_retrieve_size,10395,MaxErr,3738.55,MSE,57.5901,PSNR,83.6754
1.72,1.12,0.44,Requested_tolerance,11586,estimated_error,9953.28,6,7,6,Total_retrieve_size,7590,MaxErr,5467.5,MSE,83.7778,PSNR,82.0476
0.81,3.04,4.45,Requested_tolerance,11586,estimated_error,8499.2,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
2.25,0.83,4.58,Requested_tolerance,11586,estimated_error,7541.76,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
3.43,1.56,5.18,Requested_tolerance,11586,estimated_error,10255.4,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
0.41,2.86,0.33,Requested_tolerance,11586,estimated_error,9400.32,5,8,6,Total_retrieve_size,8525,MaxErr,5492.2,MSE,80.1206,PSNR,82.2414
5.54,2.06,3.2,Requested_tolerance,11586,estimated_error,11499.5,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
4.53,4.6,4.47,Requested_tolerance,11586,estimated_error,9251.84,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
2.34,4.01,4.17,Requested_tolerance,11586,estimated_error,9574.4,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.97,1.33,0.88,Requested_tolerance,11586,estimated_error,11069.4,6,7,7,Total_retrieve_size,9556,MaxErr,4092.53,MSE,67.0351,PSNR,83.0158
2.87,4.55,1.38,Requested_tolerance,11586,estimated_error,8954.88,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
1.09,0.33,4.59,Requested_tolerance,11586,estimated_error,7168,6,7,9,Total_retrieve_size,19952,MaxErr,2810.39,MSE,55.491,PSNR,83.8366
2.18,0.66,5.32,Requested_tolerance,11586,estimated_error,9267.2,7,7,9,Total_retrieve_size,20791,MaxErr,2952.31,MSE,46.0767,PSNR,84.644
3.84,4.67,3.03,Requested_tolerance,11586,estimated_error,10562.6,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
0.9,1.18,2.71,Requested_tolerance,11586,estimated_error,8888.32,6,8,8,Total_retrieve_size,15574,MaxErr,2370.38,MSE,45.4586,PSNR,84.7027
2.13,3.37,4.53,Requested_tolerance,11586,estimated_error,9180.16,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.64,5.09,3.37,Requested_tolerance,11586,estimated_error,10347.5,7,10,8,Total_retrieve_size,23484,MaxErr,1452.89,MSE,25.5915,PSNR,87.1979
3.44,0.51,2.48,Requested_tolerance,11586,estimated_error,8929.28,7,7,8,Total_retrieve_size,14795,MaxErr,3426.34,MSE,50.0531,PSNR,84.2845
5.27,4.97,4.2,Requested_tolerance,11586,estimated_error,9543.68,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
4.49,5.29,0.67,Requested_tolerance,11586,estimated_error,10460.2,7,9,7,Total_retrieve_size,14715,MaxErr,2998.88,MSE,38.3794,PSNR,85.4379
1.19,3.8,4.77,Requested_tolerance,11586,estimated_error,9994.24,6,9,9,Total_retrieve_size,24272,MaxErr,1622.07,MSE,35.842,PSNR,85.7349
3.9,0.93,5.08,Requested_tolerance,11586,estimated_error,9103.36,7,8,9,Total_retrieve_size,22409,MaxErr,1596.82,MSE,32.3682,PSNR,86.1776
0.43,0.22,1.69,Requested_tolerance,11586,estimated_error,9605.12,5,6,7,Total_retrieve_size,8195,MaxErr,6319.21,MSE,92.948,PSNR,81.5964
0.94,1.92,4.89,Requested_tolerance,11586,estimated_error,9902.08,6,8,9,Total_retrieve_size,21570,MaxErr,1902.79,MSE,41.7819,PSNR,85.069
1.45,0.61,2.83,Requested_tolerance,11586,estimated_error,9779.2,6,7,8,Total_retrieve_size,13956,MaxErr,3426.34,MSE,59.4598,PSNR,83.5366
0.54,5.27,2.53,Requested_tolerance,11586,estimated_error,11130.9,6,9,8,Total_retrieve_size,18276,MaxErr,1764.58,MSE,39.5291,PSNR,85.3097
1.87,1.51,3.43,Requested_tolerance,11586,estimated_error,11074.6,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
5.2,5.29,1.21,Requested_tolerance,11586,estimated_error,10327,7,10,7,Total_retrieve_size,19084,MaxErr,2938.34,MSE,33.9611,PSNR,85.969
1.19,0.15,2.66,Requested_tolerance,11586,estimated_error,7895.04,6,6,8,Total_retrieve_size,13278,MaxErr,5485.37,MSE,75.2479,PSNR,82.5139
4.78,2.58,1.77,Requested_tolerance,11586,estimated_error,8714.24,7,9,8,Total_retrieve_size,19115,MaxErr,1573.66,MSE,30.0478,PSNR,86.5007
5.47,0.65,1.53,Requested_tolerance,11586,estimated_error,10398.7,7,8,7,Total_retrieve_size,12013,MaxErr,3582.82,MSE,44.2246,PSNR,84.8222
2.88,5.32,4.57,Requested_tolerance,11586,estimated_error,8878.08,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
0.55,2.37,1.31,Requested_tolerance,11586,estimated_error,11345.9,5,8,7,Total_retrieve_size,10491,MaxErr,3597.19,MSE,63.5935,PSNR,83.2447
2.06,3.26,0.41,Requested_tolerance,11586,estimated_error,11089.9,7,8,6,Total_retrieve_size,10047,MaxErr,5636.2,MSE,60.6405,PSNR,83.4512
1.1,1.06,0.3,Requested_tolerance,11586,estimated_error,11509.8,5,7,5,Total_retrieve_size,5300,MaxErr,9823.99,MSE,105.186,PSNR,81.0593
1.23,1.65,3.01,Requested_tolerance,11586,estimated_error,10803.2,6,8,8,Total_retrieve_size,15574,MaxErr,2370.38,MSE,45.4586,PSNR,84.7027
3.42,0.2,3.08,Requested_tolerance,11586,estimated_error,9697.28,7,6,8,Total_retrieve_size,14117,MaxErr,5485.37,MSE,65.7973,PSNR,83.0968
2.14,2.86,5.2,Requested_tolerance,11586,estimated_error,9349.12,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.67,4.46,4.55,Requested_tolerance,11586,estimated_error,11105.3,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.38,4.16,5.35,Requested_tolerance,11586,estimated_error,10956.8,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
3.75,4.25,3.91,Requested_tolerance,11586,estimated_error,10275.8,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
2.58,5.4,4.8,Requested_tolerance,11586,estimated_error,9000.96,7,10,9,Total_retrieve_size,29480,MaxErr,965.299,MSE,21.9129,PSNR,87.8718
1.98,4.31,4.31,Requested_tolerance,11586,estimated_error,9840.64,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
1.71,0.97,3.86,Requested_tolerance,11586,estimated_error,10767.4,7,8,8,Total_retrieve_size,16413,MaxErr,2178.38,MSE,36.0526,PSNR,85.7095
0.76,3.45,1.98,Requested_tolerance,11586,estimated_error,8366.08,6,9,8,Total_retrieve_size,18276,MaxErr,1764.58,MSE,39.5291,PSNR,85.3097
0.16,1.97,1.45,Requested_tolerance,11586,estimated_error,10629.1,4,8,7,Total_retrieve_size,10255,MaxErr,4150.16,MSE,89.2722,PSNR,81.7717
0.28,5.24,2.93,Requested_tolerance,11586,estimated_error,9256.96,5,10,8,Total_retrieve_size,21962,MaxErr,2050.64,MSE,45.0531,PSNR,84.7416
2.31,2.3,4.41,Requested_tolerance,11586,estimated_error,8053.76,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
4.43,2.67,3.56,Requested_tolerance,11586,estimated_error,8647.68,7,9,9,Total_retrieve_size,25111,MaxErr,1238.07,MSE,26.353,PSNR,87.0705
