===== name=hurr_cloud48_log, c_gen_full, offset=40000, count=10000 ========
2.68,4.55,3.27,Requested_tolerance,1,estimated_error,0.980625,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
1,4.12,2.6,Requested_tolerance,1,estimated_error,0.93875,12,11,9,Total_retrieve_size,8449190,MaxErr,0.285912,MSE,0.00154069,PSNR,48.2539
1.02,4.26,1.33,Requested_tolerance,1,estimated_error,0.963125,12,11,8,Total_retrieve_size,7228004,MaxErr,0.530868,MSE,0.00577399,PSNR,42.5163
1.13,5.02,5.37,Requested_tolerance,1,estimated_error,0.863437,12,12,10,Total_retrieve_size,10026351,MaxErr,0.135629,MSE,0.000427428,PSNR,53.8224
1.27,4.04,2.69,Requested_tolerance,1,estimated_error,0.964688,12,11,9,Total_retrieve_size,8449190,MaxErr,0.285912,MSE,0.00154069,PSNR,48.2539
4.09,4.24,2.76,Requested_tolerance,1,estimated_error,0.986953,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
4.16,0.28,3.93,Requested_tolerance,1,estimated_error,0.66375,14,8,10,Total_retrieve_size,8881615,MaxErr,0.408478,MSE,0.00597061,PSNR,42.3709
4.17,5.14,3.45,Requested_tolerance,1,estimated_error,0.608164,15,12,10,Total_retrieve_size,10168458,MaxErr,0.134812,MSE,0.00037849,PSNR,54.3505
2.13,2.03,1.91,Requested_tolerance,1,estimated_error,0.637656,13,11,9,Total_retrieve_size,8496073,MaxErr,0.276146,MSE,0.00150726,PSNR,48.3492
0.47,0.63,4.16,Requested_tolerance,1,estimated_error,0.706875,11,9,10,Total_retrieve_size,9048616,MaxErr,0.281863,MSE,0.00208529,PSNR,46.9394
3.75,2.34,3.03,Requested_tolerance,1,estimated_error,0.933047,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
3.04,4.33,1.42,Requested_tolerance,1,estimated_error,0.869062,14,12,8,Total_retrieve_size,7634342,MaxErr,0.54303,MSE,0.00566134,PSNR,42.6019
2.74,4.45,5.38,Requested_tolerance,1,estimated_error,0.993438,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
0.72,2.92,3.66,Requested_tolerance,1,estimated_error,0.6625,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
5.12,3.05,5.26,Requested_tolerance,1,estimated_error,0.888125,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
3.44,3.49,4.6,Requested_tolerance,1,estimated_error,0.82,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
3.34,4.78,4.27,Requested_tolerance,1,estimated_error,0.709219,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
5.07,4.43,0.82,Requested_tolerance,1,estimated_error,0.998047,14,12,7,Total_retrieve_size,6533019,MaxErr,0.972874,MSE,0.0203975,PSNR,37.0353
2.6,2.86,5.47,Requested_tolerance,1,estimated_error,0.903125,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
4.18,0.53,1.11,Requested_tolerance,1,estimated_error,0.852656,14,8,8,Total_retrieve_size,6395111,MaxErr,0.731656,MSE,0.0112519,PSNR,39.6188
0.7,0.97,2.67,Requested_tolerance,1,estimated_error,0.95375,11,9,9,Total_retrieve_size,7783298,MaxErr,0.393052,MSE,0.00314002,PSNR,45.1617
2.82,0.56,4.33,Requested_tolerance,1,estimated_error,0.703281,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
4.21,2.39,3.79,Requested_tolerance,1,estimated_error,0.656016,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
0.33,2.89,1.82,Requested_tolerance,1,estimated_error,0.65625,11,11,9,Total_retrieve_size,8402621,MaxErr,0.274193,MSE,0.00181509,PSNR,47.5421
3.95,2.61,2.22,Requested_tolerance,1,estimated_error,0.748984,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
1.31,5.08,5.06,Requested_tolerance,1,estimated_error,0.832187,12,12,10,Total_retrieve_size,10026351,MaxErr,0.135629,MSE,0.000427428,PSNR,53.8224
3.7,0.99,4.16,Requested_tolerance,1,estimated_error,0.796406,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
4.28,4.89,4.04,Requested_tolerance,1,estimated_error,0.69125,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
0.71,4.71,3.8,Requested_tolerance,1,estimated_error,0.644375,12,12,10,Total_retrieve_size,10026351,MaxErr,0.135629,MSE,0.000427428,PSNR,53.8224
3.56,4.91,1.83,Requested_tolerance,1,estimated_error,0.63875,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
1.85,2.14,3.9,Requested_tolerance,1,estimated_error,0.650156,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
0.77,4.53,2.61,Requested_tolerance,1,estimated_error,0.98375,11,11,9,Total_retrieve_size,8402621,MaxErr,0.274193,MSE,0.00181509,PSNR,47.5421
2.5,0.43,0.24,Requested_tolerance,1,estimated_error,0.734062,13,8,6,Total_retrieve_size,4248483,MaxErr,2.12366,MSE,0.0729432,PSNR,31.5012
0.27,1.28,1.51,Requested_tolerance,1,estimated_error,0.94875,10,10,8,Total_retrieve_size,6824836,MaxErr,0.556672,MSE,0.00689947,PSNR,41.7429
0.09,1.54,2.2,Requested_tolerance,1,estimated_error,0.765,9,10,9,Total_retrieve_size,7999619,MaxErr,0.35688,MSE,0.00774628,PSNR,41.2401
3.22,4.17,0.96,Requested_tolerance,1,estimated_error,0.765781,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
5.49,5.5,1.71,Requested_tolerance,1,estimated_error,0.62082,15,12,9,Total_retrieve_size,8903140,MaxErr,0.265583,MSE,0.00142717,PSNR,48.5863
2.19,2.2,2.6,Requested_tolerance,1,estimated_error,0.959219,13,10,9,Total_retrieve_size,8185874,MaxErr,0.309444,MSE,0.00177249,PSNR,47.6452
3.22,4.53,4.49,Requested_tolerance,1,estimated_error,0.727969,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
0.4,0.5,2.9,Requested_tolerance,1,estimated_error,0.875,11,9,9,Total_retrieve_size,7783298,MaxErr,0.393052,MSE,0.00314002,PSNR,45.1617
0.41,5.52,4.4,Requested_tolerance,1,estimated_error,0.748125,11,12,10,Total_retrieve_size,9979782,MaxErr,0.166879,MSE,0.000694512,PSNR,51.7143
3.92,2.39,5.19,Requested_tolerance,1,estimated_error,0.978125,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
2.16,5.54,5,Requested_tolerance,1,estimated_error,0.831875,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
4.22,2.38,3.93,Requested_tolerance,1,estimated_error,0.672969,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
0.52,2.95,4.11,Requested_tolerance,1,estimated_error,0.730625,11,11,10,Total_retrieve_size,9667939,MaxErr,0.178803,MSE,0.000761391,PSNR,51.315
1.42,0.07,5.42,Requested_tolerance,1,estimated_error,0.861875,12,6,10,Total_retrieve_size,8180368,MaxErr,1.62835,MSE,0.0879784,PSNR,30.6873
4.21,4.4,2.93,Requested_tolerance,1,estimated_error,0.902891,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
5.1,0.85,1.3,Requested_tolerance,1,estimated_error,0.902344,14,9,8,Total_retrieve_size,6703176,MaxErr,0.59912,MSE,0.00705038,PSNR,41.6489
2.93,1.07,2.04,Requested_tolerance,1,estimated_error,0.666641,14,10,9,Total_retrieve_size,8233486,MaxErr,0.311397,MSE,0.00176349,PSNR,47.6673
2.54,4.72,2.83,Requested_tolerance,1,estimated_error,0.894687,13,12,9,Total_retrieve_size,8807916,MaxErr,0.265583,MSE,0.00143985,PSNR,48.5479
3.66,3.77,2.1,Requested_tolerance,1,estimated_error,0.789219,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
0.35,1.96,3.32,Requested_tolerance,1,estimated_error,0.974375,11,11,9,Total_retrieve_size,8402621,MaxErr,0.274193,MSE,0.00181509,PSNR,47.5421
4.27,0.51,2.77,Requested_tolerance,1,estimated_error,0.980859,14,8,9,Total_retrieve_size,7616297,MaxErr,0.509673,MSE,0.00701528,PSNR,41.6706
4.74,4.04,0.86,Requested_tolerance,1,estimated_error,0.593281,14,12,8,Total_retrieve_size,7634342,MaxErr,0.54303,MSE,0.00566134,PSNR,42.6019
4.26,0.67,4.59,Requested_tolerance,1,estimated_error,0.774531,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
1.26,0.97,0.5,Requested_tolerance,1,estimated_error,0.781875,12,9,7,Total_retrieve_size,5507358,MaxErr,1.06049,MSE,0.0218314,PSNR,36.7402
3.99,1.32,3.77,Requested_tolerance,1,estimated_error,0.667422,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
3.31,1.35,1,Requested_tolerance,1,estimated_error,0.694609,14,10,8,Total_retrieve_size,7012300,MaxErr,0.54886,MSE,0.005995,PSNR,42.3532
4.99,3.87,4.37,Requested_tolerance,1,estimated_error,0.827109,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
2.7,2.41,5.01,Requested_tolerance,1,estimated_error,0.969688,13,10,10,Total_retrieve_size,9451192,MaxErr,0.188474,MSE,0.000723489,PSNR,51.5367
3.18,2.8,1.05,Requested_tolerance,1,estimated_error,0.724844,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
3.95,4.76,2.54,Requested_tolerance,1,estimated_error,0.963359,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
4.66,2.65,2.35,Requested_tolerance,1,estimated_error,0.789531,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
3.41,3.42,4.61,Requested_tolerance,1,estimated_error,0.816641,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
3.73,0.51,1.74,Requested_tolerance,1,estimated_error,0.591641,14,9,9,Total_retrieve_size,7924362,MaxErr,0.38524,MSE,0.00282335,PSNR,45.6234
3.87,0.36,1.71,Requested_tolerance,1,estimated_error,0.637734,14,8,9,Total_retrieve_size,7616297,MaxErr,0.509673,MSE,0.00701528,PSNR,41.6706
3.52,3.23,4.31,Requested_tolerance,1,estimated_error,0.768125,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
4.2,2.48,0.37,Requested_tolerance,1,estimated_error,0.927813,14,11,6,Total_retrieve_size,5223483,MaxErr,2.06099,MSE,0.0674064,PSNR,31.844
3.83,5.11,4.41,Requested_tolerance,1,estimated_error,0.740859,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
0.44,3.08,4.8,Requested_tolerance,1,estimated_error,0.82,11,11,10,Total_retrieve_size,9667939,MaxErr,0.178803,MSE,0.000761391,PSNR,51.315
5.46,0.74,2.79,Requested_tolerance,1,estimated_error,0.925156,14,9,9,Total_retrieve_size,7924362,MaxErr,0.38524,MSE,0.00282335,PSNR,45.6234
2.65,1.4,0.52,Requested_tolerance,1,estimated_error,0.736406,13,10,7,Total_retrieve_size,5863365,MaxErr,1.01751,MSE,0.0207411,PSNR,36.9628
2.3,4.55,5.32,Requested_tolerance,1,estimated_error,0.985313,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
4.36,5.14,2.64,Requested_tolerance,1,estimated_error,0.854688,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
4.41,2.94,0.34,Requested_tolerance,1,estimated_error,0.898203,14,11,6,Total_retrieve_size,5223483,MaxErr,2.06099,MSE,0.0674064,PSNR,31.844
2.37,1.48,3.35,Requested_tolerance,1,estimated_error,0.622266,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
0.97,0.08,0.32,Requested_tolerance,1,estimated_error,0.990312,12,5,6,Total_retrieve_size,3305621,MaxErr,4.30568,MSE,0.406708,PSNR,24.0382
4.86,2.58,4.7,Requested_tolerance,1,estimated_error,0.786719,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
0.95,3.49,5.37,Requested_tolerance,1,estimated_error,0.919062,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
2.51,0.81,3.32,Requested_tolerance,1,estimated_error,0.637109,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
3.25,0.55,0.04,Requested_tolerance,1,estimated_error,0.965781,13,8,3,Total_retrieve_size,1877196,MaxErr,14.1198,MSE,4.5998,PSNR,13.5037
3.02,2.12,2.61,Requested_tolerance,1,estimated_error,0.964687,13,10,9,Total_retrieve_size,8185874,MaxErr,0.309444,MSE,0.00177249,PSNR,47.6452
0.5,0.03,4.96,Requested_tolerance,1,estimated_error,0.89125,11,4,10,Total_retrieve_size,7595569,MaxErr,6.69074,MSE,1.15718,PSNR,19.4971
0.7,0.72,3.78,Requested_tolerance,1,estimated_error,0.674375,12,9,10,Total_retrieve_size,9095185,MaxErr,0.269183,MSE,0.00181835,PSNR,47.5343
1.53,4.53,3.1,Requested_tolerance,1,estimated_error,0.940469,13,12,9,Total_retrieve_size,8807916,MaxErr,0.265583,MSE,0.00143985,PSNR,48.5479
3.71,5.05,4.48,Requested_tolerance,1,estimated_error,0.746797,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
5.53,4.21,4.27,Requested_tolerance,1,estimated_error,0.686914,15,12,10,Total_retrieve_size,10168458,MaxErr,0.134812,MSE,0.00037849,PSNR,54.3505
5.33,0.9,1.15,Requested_tolerance,1,estimated_error,0.841641,14,9,8,Total_retrieve_size,6703176,MaxErr,0.59912,MSE,0.00705038,PSNR,41.6489
3.14,3.86,1.43,Requested_tolerance,1,estimated_error,0.980781,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
2.83,3.19,1.6,Requested_tolerance,1,estimated_error,0.621484,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
2.6,3.39,3.82,Requested_tolerance,1,estimated_error,0.709687,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
4.7,0.73,5,Requested_tolerance,1,estimated_error,0.844219,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
3.92,5.18,3.64,Requested_tolerance,1,estimated_error,0.6475,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
4.68,4.61,1.15,Requested_tolerance,1,estimated_error,0.899687,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
5.4,0.09,2.22,Requested_tolerance,1,estimated_error,0.777188,14,6,9,Total_retrieve_size,7009545,MaxErr,1.71138,MSE,0.0889656,PSNR,30.6388
2.95,5.41,1.13,Requested_tolerance,1,estimated_error,0.780156,13,12,8,Total_retrieve_size,7586730,MaxErr,0.550842,MSE,0.00566663,PSNR,42.5978
4.88,0.99,4.65,Requested_tolerance,1,estimated_error,0.866875,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
3.73,0.32,3.98,Requested_tolerance,1,estimated_error,0.686641,14,8,10,Total_retrieve_size,8881615,MaxErr,0.408478,MSE,0.00597061,PSNR,42.3709
2.36,3.37,5.33,Requested_tolerance,1,estimated_error,0.91375,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
4.88,3.05,4.93,Requested_tolerance,1,estimated_error,0.845,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
2.45,2.32,1.99,Requested_tolerance,1,estimated_error,0.680781,13,11,9,Total_retrieve_size,8496073,MaxErr,0.276146,MSE,0.00150726,PSNR,48.3492
5.05,1.48,4,Requested_tolerance,1,estimated_error,0.704727,15,10,10,Total_retrieve_size,9546416,MaxErr,0.188474,MSE,0.000711688,PSNR,51.6082
1.05,4.02,4.91,Requested_tolerance,1,estimated_error,0.897812,12,11,10,Total_retrieve_size,9714508,MaxErr,0.147553,MSE,0.000494265,PSNR,53.1915
1.36,5.02,4,Requested_tolerance,1,estimated_error,0.678125,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
3.23,5.08,2.57,Requested_tolerance,1,estimated_error,0.985234,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
0.3,1.11,0.77,Requested_tolerance,1,estimated_error,0.94625,10,10,7,Total_retrieve_size,5723513,MaxErr,1.02532,MSE,0.0216008,PSNR,36.7864
1.34,4.82,0.18,Requested_tolerance,1,estimated_error,0.9125,12,12,5,Total_retrieve_size,4507799,MaxErr,3.69312,MSE,0.354311,PSNR,24.6372
4.32,3.99,3.08,Requested_tolerance,1,estimated_error,0.928437,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
4.55,3.53,1.26,Requested_tolerance,1,estimated_error,0.886172,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
3.19,5.31,2.25,Requested_tolerance,1,estimated_error,0.753359,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
1.01,0.73,1.21,Requested_tolerance,1,estimated_error,0.819063,12,9,8,Total_retrieve_size,6608681,MaxErr,0.59619,MSE,0.00709683,PSNR,41.6204
2.13,4.09,3.06,Requested_tolerance,1,estimated_error,0.926094,13,12,9,Total_retrieve_size,8807916,MaxErr,0.265583,MSE,0.00143985,PSNR,48.5479
1.06,0.49,0.06,Requested_tolerance,1,estimated_error,0.79125,11,8,4,Total_retrieve_size,2327483,MaxErr,6.95916,MSE,1.03859,PSNR,19.9666
2.92,1.18,3.43,Requested_tolerance,1,estimated_error,0.599063,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
4.97,1.23,1.15,Requested_tolerance,1,estimated_error,0.921328,14,9,8,Total_retrieve_size,6703176,MaxErr,0.59912,MSE,0.00705038,PSNR,41.6489
3.93,5.51,1.04,Requested_tolerance,1,estimated_error,0.722891,14,12,8,Total_retrieve_size,7634342,MaxErr,0.54303,MSE,0.00566134,PSNR,42.6019
5.29,2.7,0.46,Requested_tolerance,1,estimated_error,0.670078,14,11,7,Total_retrieve_size,6221176,MaxErr,0.991109,MSE,0.0204657,PSNR,37.0208
0.47,0.98,4.4,Requested_tolerance,1,estimated_error,0.824375,11,9,10,Total_retrieve_size,9048616,MaxErr,0.281863,MSE,0.00208529,PSNR,46.9394
1.17,0.05,0.86,Requested_tolerance,1,estimated_error,0.666563,12,5,8,Total_retrieve_size,5404637,MaxErr,3.33703,MSE,0.345018,PSNR,24.7526
1.92,3.37,0.62,Requested_tolerance,1,estimated_error,0.860625,13,11,7,Total_retrieve_size,6173564,MaxErr,0.989365,MSE,0.0204774,PSNR,37.0183
3.15,3.56,2.97,Requested_tolerance,1,estimated_error,0.989609,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
1.36,5.08,2.49,Requested_tolerance,1,estimated_error,0.9825,12,11,9,Total_retrieve_size,8449190,MaxErr,0.285912,MSE,0.00154069,PSNR,48.2539
0.04,4.39,1.47,Requested_tolerance,1,estimated_error,0.912188,7,12,8,Total_retrieve_size,7307675,MaxErr,1.10035,MSE,0.0645089,PSNR,32.0349
0.57,2.65,2.55,Requested_tolerance,1,estimated_error,0.83875,11,11,9,Total_retrieve_size,8402621,MaxErr,0.274193,MSE,0.00181509,PSNR,47.5421
0.75,4.99,1.05,Requested_tolerance,1,estimated_error,0.704375,12,12,8,Total_retrieve_size,7539847,MaxErr,0.54303,MSE,0.00570778,PSNR,42.5664
2.76,0.64,4.87,Requested_tolerance,1,estimated_error,0.811875,13,9,10,Total_retrieve_size,9142068,MaxErr,0.276995,MSE,0.00178118,PSNR,47.624
0.25,2.23,1.96,Requested_tolerance,1,estimated_error,0.660625,10,11,9,Total_retrieve_size,8356221,MaxErr,0.324741,MSE,0.00238376,PSNR,46.3584
1.23,0.27,5.51,Requested_tolerance,1,estimated_error,0.997188,12,7,10,Total_retrieve_size,8482578,MaxErr,0.87981,MSE,0.0227238,PSNR,36.5663
