===== name=hurr_cloud48_log, c_gen_full, offset=20000, count=10000 ========
4.3,3.09,2.89,Requested_tolerance,1,estimated_error,0.949219,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
0.89,5.48,2.48,Requested_tolerance,1,estimated_error,0.819063,12,12,9,Total_retrieve_size,8761033,MaxErr,0.275348,MSE,0.0014733,PSNR,48.4482
2.38,2.01,4.17,Requested_tolerance,1,estimated_error,0.809688,13,10,10,Total_retrieve_size,9451192,MaxErr,0.188474,MSE,0.000723489,PSNR,51.5367
3.8,0.35,3.84,Requested_tolerance,1,estimated_error,0.684687,14,8,10,Total_retrieve_size,8881615,MaxErr,0.408478,MSE,0.00597061,PSNR,42.3709
0.95,2.86,0.32,Requested_tolerance,1,estimated_error,0.848437,12,11,6,Total_retrieve_size,5128988,MaxErr,2.06099,MSE,0.0674571,PSNR,31.8408
3.01,4.67,2.93,Requested_tolerance,1,estimated_error,0.901953,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
3.44,0.2,0.46,Requested_tolerance,1,estimated_error,0.686875,14,7,7,Total_retrieve_size,4989246,MaxErr,1.37859,MSE,0.0426978,PSNR,33.827
1.25,1.54,1.47,Requested_tolerance,1,estimated_error,0.966563,12,10,8,Total_retrieve_size,6917805,MaxErr,0.556672,MSE,0.00604145,PSNR,42.3196
1.88,3.8,3.66,Requested_tolerance,1,estimated_error,0.605625,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
1,1.13,1.41,Requested_tolerance,1,estimated_error,0.8775,12,10,8,Total_retrieve_size,6917805,MaxErr,0.556672,MSE,0.00604145,PSNR,42.3196
0.33,3.61,3.4,Requested_tolerance,1,estimated_error,0.983438,11,12,9,Total_retrieve_size,8714464,MaxErr,0.263629,MSE,0.00174765,PSNR,47.7065
2.23,2.53,4.89,Requested_tolerance,1,estimated_error,0.804219,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
4.29,2.97,1.93,Requested_tolerance,1,estimated_error,0.701641,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
4.16,0.82,2.89,Requested_tolerance,1,estimated_error,0.96,14,9,9,Total_retrieve_size,7924362,MaxErr,0.38524,MSE,0.00282335,PSNR,45.6234
0.88,1.81,2.77,Requested_tolerance,1,estimated_error,0.94625,12,10,9,Total_retrieve_size,8138991,MaxErr,0.31921,MSE,0.00180595,PSNR,47.564
5.13,0.25,0.56,Requested_tolerance,1,estimated_error,0.850078,14,7,7,Total_retrieve_size,4989246,MaxErr,1.37859,MSE,0.0426978,PSNR,33.827
2.63,4.07,5.11,Requested_tolerance,1,estimated_error,0.934219,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
0.65,4.13,1.45,Requested_tolerance,1,estimated_error,0.874375,12,12,8,Total_retrieve_size,7539847,MaxErr,0.54303,MSE,0.00570778,PSNR,42.5664
3.34,2.68,2.66,Requested_tolerance,1,estimated_error,0.858594,14,11,9,Total_retrieve_size,8543685,MaxErr,0.2781,MSE,0.00149825,PSNR,48.3752
2.74,0.46,3.37,Requested_tolerance,1,estimated_error,0.978906,14,9,9,Total_retrieve_size,7924362,MaxErr,0.38524,MSE,0.00282335,PSNR,45.6234
4.56,2.64,0.67,Requested_tolerance,1,estimated_error,0.870625,14,11,7,Total_retrieve_size,6221176,MaxErr,0.991109,MSE,0.0204657,PSNR,37.0208
4.36,5.47,0.16,Requested_tolerance,1,estimated_error,0.845,14,12,5,Total_retrieve_size,4602294,MaxErr,3.68531,MSE,0.354286,PSNR,24.6375
3.92,3.16,0.99,Requested_tolerance,1,estimated_error,0.723125,14,11,8,Total_retrieve_size,7322499,MaxErr,0.530868,MSE,0.00572755,PSNR,42.5514
4.29,2.63,5.51,Requested_tolerance,1,estimated_error,0.886641,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
3.72,2.18,4.86,Requested_tolerance,1,estimated_error,0.909063,14,10,10,Total_retrieve_size,9498804,MaxErr,0.188474,MSE,0.000716269,PSNR,51.5803
0.72,0.02,0.73,Requested_tolerance,1,estimated_error,0.935,11,4,7,Total_retrieve_size,4007742,MaxErr,6.67292,MSE,1.17716,PSNR,19.4227
4.34,4.71,3.19,Requested_tolerance,1,estimated_error,0.978594,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
2.03,5.47,5.06,Requested_tolerance,1,estimated_error,0.835156,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
1.15,4.7,2.92,Requested_tolerance,1,estimated_error,0.912813,12,12,9,Total_retrieve_size,8761033,MaxErr,0.275348,MSE,0.0014733,PSNR,48.4482
3.81,3.76,5.41,Requested_tolerance,1,estimated_error,0.941016,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
5.4,4.66,4.76,Requested_tolerance,1,estimated_error,0.928438,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
2.34,0.2,2.97,Requested_tolerance,1,estimated_error,0.979063,13,7,9,Total_retrieve_size,7264143,MaxErr,0.890425,MSE,0.0237393,PSNR,36.3764
0.93,2.2,1,Requested_tolerance,1,estimated_error,0.804063,12,10,8,Total_retrieve_size,6917805,MaxErr,0.556672,MSE,0.00604145,PSNR,42.3196
3.82,2.58,1.19,Requested_tolerance,1,estimated_error,0.947344,14,10,8,Total_retrieve_size,7012300,MaxErr,0.54886,MSE,0.005995,PSNR,42.3532
2.15,0.35,0.33,Requested_tolerance,1,estimated_error,0.868594,13,8,6,Total_retrieve_size,4248483,MaxErr,2.12366,MSE,0.0729432,PSNR,31.5012
2.38,0.31,2.62,Requested_tolerance,1,estimated_error,0.847187,13,8,9,Total_retrieve_size,7568685,MaxErr,0.50772,MSE,0.00702422,PSNR,41.6651
3.56,5.27,5.53,Requested_tolerance,1,estimated_error,0.88375,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
3.07,1.91,5.38,Requested_tolerance,1,estimated_error,0.959219,13,10,10,Total_retrieve_size,9451192,MaxErr,0.188474,MSE,0.000723489,PSNR,51.5367
1.36,4.81,0.13,Requested_tolerance,1,estimated_error,0.863125,12,11,5,Total_retrieve_size,4195956,MaxErr,3.67917,MSE,0.354384,PSNR,24.6363
4.52,4.37,1.69,Requested_tolerance,1,estimated_error,0.999219,15,12,8,Total_retrieve_size,7681954,MaxErr,0.54303,MSE,0.00565578,PSNR,42.6061
0.05,3.89,5.13,Requested_tolerance,1,estimated_error,0.909375,8,11,10,Total_retrieve_size,9528736,MaxErr,0.410655,MSE,0.0158967,PSNR,38.118
0.41,2.91,1,Requested_tolerance,1,estimated_error,0.7075,11,11,8,Total_retrieve_size,7181435,MaxErr,0.546493,MSE,0.00603316,PSNR,42.3256
0.04,5.17,2.52,Requested_tolerance,1,estimated_error,0.831562,7,12,9,Total_retrieve_size,8528861,MaxErr,0.81628,MSE,0.0604418,PSNR,32.3177
2.11,4.2,3.58,Requested_tolerance,1,estimated_error,0.611719,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
4.32,1.68,1.91,Requested_tolerance,1,estimated_error,0.72125,14,10,9,Total_retrieve_size,8233486,MaxErr,0.311397,MSE,0.00176349,PSNR,47.6673
4.14,5.29,1.92,Requested_tolerance,1,estimated_error,0.677656,14,12,9,Total_retrieve_size,8855528,MaxErr,0.267536,MSE,0.00143084,PSNR,48.5752
0.46,2.36,3.57,Requested_tolerance,1,estimated_error,0.6225,11,11,10,Total_retrieve_size,9667939,MaxErr,0.178803,MSE,0.000761391,PSNR,51.315
2.01,0.76,0.57,Requested_tolerance,1,estimated_error,0.791406,13,9,7,Total_retrieve_size,5554241,MaxErr,1.05267,MSE,0.0218036,PSNR,36.7458
5.49,3.72,5.43,Requested_tolerance,1,estimated_error,0.954141,14,11,10,Total_retrieve_size,9809003,MaxErr,0.153778,MSE,0.00044991,PSNR,53.5998
2.66,2.3,1.26,Requested_tolerance,1,estimated_error,0.959062,13,10,8,Total_retrieve_size,6964688,MaxErr,0.556672,MSE,0.00600027,PSNR,42.3493
5.08,5.42,1.73,Requested_tolerance,1,estimated_error,0.621719,15,12,9,Total_retrieve_size,8903140,MaxErr,0.265583,MSE,0.00142717,PSNR,48.5863
2.54,3.4,4.78,Requested_tolerance,1,estimated_error,0.849688,13,11,10,Total_retrieve_size,9761391,MaxErr,0.161591,MSE,0.000457144,PSNR,53.5305
4.72,3.93,3.51,Requested_tolerance,1,estimated_error,0.58,15,12,10,Total_retrieve_size,10168458,MaxErr,0.134812,MSE,0.00037849,PSNR,54.3505
0.4,1.14,3.31,Requested_tolerance,1,estimated_error,0.995,11,10,9,Total_retrieve_size,8092422,MaxErr,0.309792,MSE,0.00208026,PSNR,46.9499
3.99,0.38,3.69,Requested_tolerance,1,estimated_error,0.682422,14,8,10,Total_retrieve_size,8881615,MaxErr,0.408478,MSE,0.00597061,PSNR,42.3709
2.55,4.8,4.82,Requested_tolerance,1,estimated_error,0.792344,13,12,10,Total_retrieve_size,10073234,MaxErr,0.137198,MSE,0.000390295,PSNR,54.2171
0.44,0.22,3.62,Requested_tolerance,1,estimated_error,0.59,11,8,10,Total_retrieve_size,8740551,MaxErr,0.439945,MSE,0.00628188,PSNR,42.1502
1.43,2.57,0.84,Requested_tolerance,1,estimated_error,0.602969,13,11,8,Total_retrieve_size,7274887,MaxErr,0.53868,MSE,0.00573284,PSNR,42.5474
4.7,0.92,4.28,Requested_tolerance,1,estimated_error,0.801719,14,9,10,Total_retrieve_size,9189680,MaxErr,0.273089,MSE,0.00177397,PSNR,47.6416
4.04,3.78,3.77,Requested_tolerance,1,estimated_error,0.620937,14,12,10,Total_retrieve_size,10120846,MaxErr,0.133829,MSE,0.00038306,PSNR,54.2984
