,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
23,5.22,2.46,4.02,115.862,10.44,1,0,0,38,115862,577.68,73.662
24,5.21,4.88,2.13,115.862,10.42,1,0,0,38,115862,577.68,73.662
25,2.4,1.83,3.28,115.862,4.8,1,0,0,38,115862,577.68,73.662
26,0.18,2.75,0.48,115.862,0.36,1,0,0,38,115862,577.68,73.662
27,1.26,0.02,1.31,115.862,2.52,1,0,0,38,115862,577.68,73.662
28,0.81,2.72,4.54,115.862,1.62,1,0,0,38,115862,577.68,73.662
29,1.81,3.96,3.59,115.862,3.62,1,0,0,38,115862,577.68,73.662
30,2.52,3.64,5.3,115.862,5.04,1,0,0,38,115862,577.68,73.662
31,3.41,3,0.7,115.862,6.82,1,0,0,38,115862,577.68,73.662
32,5.19,3.27,3.45,115.862,10.38,1,0,0,38,115862,577.68,73.662
33,4.17,3.38,2.62,115.862,8.34,1,0,0,38,115862,577.68,73.662
34,0.89,2.98,2.87,115.862,1.78,1,0,0,38,115862,577.68,73.662
35,2.63,2.57,3.2,115.862,5.26,1,0,0,38,115862,577.68,73.662
36,2.89,0.3,4.26,115.862,5.78,1,0,0,38,115862,577.68,73.662
37,1.66,2.44,1.01,115.862,3.32,1,0,0,38,115862,577.68,73.662
38,4.57,2.39,4.21,115.862,9.14,1,0,0,38,115862,577.68,73.662
39,3.05,0.54,3.28,115.862,6.1,1,0,0,38,115862,577.68,73.662
40,2.35,0.66,3.75,115.862,4.7,1,0,0,38,115862,577.68,73.662
41,3.71,5.52,1.4,115.862,7.42,1,0,0,38,115862,577.68,73.662
42,5.27,2.71,4.37,115.862,10.54,1,0,0,38,115862,577.68,73.662
43,3.76,1.36,3.21,115.862,7.52,1,0,0,38,115862,577.68,73.662
44,4.82,2.62,3.09,115.862,9.64,1,0,0,38,115862,577.68,73.662
45,5.18,4.98,3.05,115.862,10.36,1,0,0,38,115862,577.68,73.662
46,1.54,1.12,3.2,115.862,3.08,1,0,0,38,115862,577.68,73.662
47,1.74,2.16,2.27,115.862,3.48,1,0,0,38,115862,577.68,73.662
48,0.66,0.61,3.72,115.862,1.32,1,0,0,38,115862,577.68,73.662
49,1.92,3.19,2.62,115.862,3.84,1,0,0,38,115862,577.68,73.662
50,0.51,2.27,2.84,115.862,1.02,1,0,0,38,115862,577.68,73.662
51,3.9,3.54,5.41,115.862,7.8,1,0,0,38,115862,577.68,73.662
52,3.86,0.47,3.19,115.862,7.72,1,0,0,38,115862,577.68,73.662
53,3.76,5.4,4.98,115.862,7.52,1,0,0,38,115862,577.68,73.662
54,2,0.42,4.79,115.862,4,1,0,0,38,115862,577.68,73.662
55,4.37,4.26,1.78,115.862,8.74,1,0,0,38,115862,577.68,73.662
56,5.35,1.15,4.08,115.862,10.7,1,0,0,38,115862,577.68,73.662
57,1.97,2.4,0.52,115.862,3.94,1,0,0,38,115862,577.68,73.662
58,5,0.27,5.51,115.862,10,1,0,0,38,115862,577.68,73.662
59,0.77,0.57,3.78,115.862,1.54,1,0,0,38,115862,577.68,73.662
60,3.51,3.19,4.82,115.862,7.02,1,0,0,38,115862,577.68,73.662
61,1.72,3.6,3.39,115.862,3.44,1,0,0,38,115862,577.68,73.662
62,4.84,2.16,2.67,115.862,9.68,1,0,0,38,115862,577.68,73.662
63,5.13,5.35,2.08,115.862,10.26,1,0,0,38,115862,577.68,73.662
64,3.27,5.06,2.94,115.862,6.54,1,0,0,38,115862,577.68,73.662
65,1.3,1.8,4.22,115.862,2.6,1,0,0,38,115862,577.68,73.662
66,3.17,0.9,1.03,115.862,6.34,1,0,0,38,115862,577.68,73.662
67,1.54,1.84,2.06,115.862,3.08,1,0,0,38,115862,577.68,73.662
68,0.46,0.31,5.53,115.862,0.92,1,0,0,38,115862,577.68,73.662
69,3.6,1.48,4.79,115.862,7.2,1,0,0,38,115862,577.68,73.662
70,0.57,3.53,3.49,115.862,1.14,1,0,0,38,115862,577.68,73.662
71,2.68,1.49,0.83,115.862,5.36,1,0,0,38,115862,577.68,73.662
72,2.52,4.22,4.26,115.862,5.04,1,0,0,38,115862,577.68,73.662
73,2.08,2.24,0.44,115.862,4.16,1,0,0,38,115862,577.68,73.662
74,3.47,3.02,0.05,115.862,6.94,1,0,0,38,115862,577.68,73.662
75,0.19,2.73,5.53,115.862,0.38,1,0,0,38,115862,577.68,73.662
76,0.35,4.11,4.21,115.862,0.7,1,0,0,38,115862,577.68,73.662
77,0.77,0.77,4.9,115.862,1.54,1,0,0,38,115862,577.68,73.662
78,4.02,2.76,2.92,115.862,8.04,1,0,0,38,115862,577.68,73.662
79,1.15,0.9,2.98,115.862,2.3,1,0,0,38,115862,577.68,73.662
80,1.8,0.9,3.14,115.862,3.6,1,0,0,38,115862,577.68,73.662
81,1.19,5,2.53,115.862,2.38,1,0,0,38,115862,577.68,73.662
82,1.18,0.65,2.1,115.862,2.36,1,0,0,38,115862,577.68,73.662
83,3,0.36,2.36,115.862,6,1,0,0,38,115862,577.68,73.662
84,3.79,4.35,2.02,115.862,7.58,1,0,0,38,115862,577.68,73.662
85,5.31,0.18,1.08,115.862,10.62,1,0,0,38,115862,577.68,73.662
86,3.01,2.23,1.43,115.862,6.02,1,0,0,38,115862,577.68,73.662
87,5.26,0.38,1.83,115.862,10.52,1,0,0,38,115862,577.68,73.662
88,5.08,3.34,2.71,115.862,10.16,1,0,0,38,115862,577.68,73.662
89,0.85,4.14,1.82,115.862,1.7,1,0,0,38,115862,577.68,73.662
90,3.19,3.27,0.14,115.862,6.38,1,0,0,38,115862,577.68,73.662
91,0.98,3.11,1.46,115.862,1.96,1,0,0,38,115862,577.68,73.662
92,5.07,0.45,3.22,115.862,10.14,1,0,0,38,115862,577.68,73.662
93,3.07,3.28,1.68,115.862,6.14,1,0,0,38,115862,577.68,73.662
94,2.02,0.96,3.77,115.862,4.04,1,0,0,38,115862,577.68,73.662
95,5.25,2.67,1.09,115.862,10.5,1,0,0,38,115862,577.68,73.662
96,2.4,0.24,1.32,115.862,4.8,1,0,0,38,115862,577.68,73.662
97,0.79,2.7,2.91,115.862,1.58,1,0,0,38,115862,577.68,73.662
98,1.84,2.76,3.61,115.862,3.68,1,0,0,38,115862,577.68,73.662
99,3.06,5.51,0.55,115.862,6.12,1,0,0,38,115862,577.68,73.662
100,5.15,3.88,1.64,115.862,10.3,1,0,0,38,115862,577.68,73.662
101,1.5,2.1,0.48,115.862,3,1,0,0,38,115862,577.68,73.662
102,0.81,0.9,0.23,115.862,1.62,1,0,0,38,115862,577.68,73.662
103,5.24,4.6,4.38,115.862,10.48,1,0,0,38,115862,577.68,73.662
104,3.26,5.35,3.02,115.862,6.52,1,0,0,38,115862,577.68,73.662
105,4.98,4.65,3.7,115.862,9.96,1,0,0,38,115862,577.68,73.662
106,3.86,3.76,2.7,115.862,7.72,1,0,0,38,115862,577.68,73.662
107,2.8,3.5,2.57,115.862,5.6,1,0,0,38,115862,577.68,73.662
108,1.39,2.47,3.76,115.862,2.78,1,0,0,38,115862,577.68,73.662
109,1.92,4.53,4.56,115.862,3.84,1,0,0,38,115862,577.68,73.662
110,3.2,4.45,3.25,115.862,6.4,1,0,0,38,115862,577.68,73.662
111,0.23,2.77,1.39,115.862,0.46,1,0,0,38,115862,577.68,73.662
112,1.17,1.02,5.49,115.862,2.34,1,0,0,38,115862,577.68,73.662
113,1.98,2.72,0.67,115.862,3.96,1,0,0,38,115862,577.68,73.662
114,1.86,4.68,0.9,115.862,3.72,1,0,0,38,115862,577.68,73.662
115,3.65,0.21,3.97,115.862,7.3,1,0,0,38,115862,577.68,73.662
116,3.49,5.18,1.46,115.862,6.98,1,0,0,38,115862,577.68,73.662
117,1.47,3.76,5.52,115.862,2.94,1,0,0,38,115862,577.68,73.662
118,2.24,2.64,2.16,115.862,4.48,1,0,0,38,115862,577.68,73.662
119,2.86,5.03,5.19,115.862,5.72,1,0,0,38,115862,577.68,73.662
120,4.97,3.39,3.54,115.862,9.94,1,0,0,38,115862,577.68,73.662
121,1.58,2.99,3.32,115.862,3.16,1,0,0,38,115862,577.68,73.662
122,0.29,2.94,4.94,115.862,0.58,1,0,0,38,115862,577.68,73.662
123,4.62,4.33,3.02,115.862,9.24,1,0,0,38,115862,577.68,73.662
124,4.33,4.49,3.85,115.862,8.66,1,0,0,38,115862,577.68,73.662
125,2.82,0.67,1.6,115.862,5.64,1,0,0,38,115862,577.68,73.662
126,5.28,1.65,0.45,115.862,10.56,1,0,0,38,115862,577.68,73.662
127,4.98,3.36,3.43,115.862,9.96,1,0,0,38,115862,577.68,73.662
128,2.92,3.48,2.6,115.862,5.84,1,0,0,38,115862,577.68,73.662
129,0.39,0.71,0.47,115.862,0.78,1,0,0,38,115862,577.68,73.662
130,1.57,4.84,1.19,115.862,3.14,1,0,0,38,115862,577.68,73.662
131,5.06,1.83,0.4,115.862,10.12,1,0,0,38,115862,577.68,73.662
132,2,4.12,1.24,115.862,4,1,0,0,38,115862,577.68,73.662
133,2.08,0.14,4.41,115.862,4.16,1,0,0,38,115862,577.68,73.662
134,0.8,2.42,0.07,115.862,1.6,1,0,0,38,115862,577.68,73.662
135,0.79,3.69,4.04,115.862,1.58,1,0,0,38,115862,577.68,73.662
136,4.74,3.89,2,115.862,9.48,1,0,0,38,115862,577.68,73.662
137,5.09,1.02,0.05,115.862,10.18,1,0,0,38,115862,577.68,73.662
138,0.52,5.15,0.52,115.862,1.04,1,0,0,38,115862,577.68,73.662
139,1.28,5.23,4.76,115.862,2.56,1,0,0,38,115862,577.68,73.662
140,4.23,4.07,1.2,115.862,8.46,1,0,0,38,115862,577.68,73.662
141,0.13,1.76,4.11,115.862,0.26,1,0,0,38,115862,577.68,73.662
142,1.78,3.4,3.81,115.862,3.56,1,0,0,38,115862,577.68,73.662
143,1.15,1.96,3.65,115.862,2.3,1,0,0,38,115862,577.68,73.662
144,0.82,5.06,1,115.862,1.64,1,0,0,38,115862,577.68,73.662
145,3.26,5.19,2.89,115.862,6.52,1,0,0,38,115862,577.68,73.662
146,5.08,4.87,1.66,115.862,10.16,1,0,0,38,115862,577.68,73.662
147,3.96,0.17,1.2,115.862,7.92,1,0,0,38,115862,577.68,73.662
148,2.19,0.41,4.26,115.862,4.38,1,0,0,38,115862,577.68,73.662
149,0.39,1.72,4.71,115.862,0.78,1,0,0,38,115862,577.68,73.662
150,2.57,1.08,4.35,115.862,5.14,1,0,0,38,115862,577.68,73.662
151,3.92,3.18,3.03,115.862,7.84,1,0,0,38,115862,577.68,73.662
152,4.03,2.59,1.9,115.862,8.06,1,0,0,38,115862,577.68,73.662
153,0.26,2.44,2.82,115.862,0.52,1,0,0,38,115862,577.68,73.662
154,3.09,2.15,2.24,115.862,6.18,1,0,0,38,115862,577.68,73.662
155,4.09,1.27,1.81,115.862,8.18,1,0,0,38,115862,577.68,73.662
156,0.98,2.95,3.8,115.862,1.96,1,0,0,38,115862,577.68,73.662
157,1.23,2.91,1.03,115.862,2.46,1,0,0,38,115862,577.68,73.662
158,2.84,0.73,1.74,115.862,5.68,1,0,0,38,115862,577.68,73.662
159,5.35,4.9,1.16,115.862,10.7,1,0,0,38,115862,577.68,73.662
160,3.04,5.04,3.56,115.862,6.08,1,0,0,38,115862,577.68,73.662
161,3.53,4.74,0.5,115.862,7.06,1,0,0,38,115862,577.68,73.662
162,4.8,4.83,3.57,115.862,9.6,1,0,0,38,115862,577.68,73.662
163,1.97,0.46,0.49,115.862,3.94,1,0,0,38,115862,577.68,73.662
164,2.41,1.59,5.35,115.862,4.82,1,0,0,38,115862,577.68,73.662
165,3.74,2.69,5.01,115.862,7.48,1,0,0,38,115862,577.68,73.662
166,1.47,4.21,0.09,115.862,2.94,1,0,0,38,115862,577.68,73.662
167,3.49,1.6,5.02,115.862,6.98,1,0,0,38,115862,577.68,73.662
168,2.05,2.62,0.17,115.862,4.1,1,0,0,38,115862,577.68,73.662
169,3.3,4.72,3.75,115.862,6.6,1,0,0,38,115862,577.68,73.662
170,4.52,3.06,2.19,115.862,9.04,1,0,0,38,115862,577.68,73.662
171,3.65,0.16,0.36,115.862,7.3,1,0,0,38,115862,577.68,73.662
172,0.39,5.25,0.26,115.862,0.78,1,0,0,38,115862,577.68,73.662
173,0.04,3.13,4.28,115.862,0.08,1,0,0,38,115862,577.68,73.662
174,4.4,2.27,3.93,115.862,8.8,1,0,0,38,115862,577.68,73.662
175,1.96,1.83,2.12,115.862,3.92,1,0,0,38,115862,577.68,73.662
176,0.69,0.26,3.11,115.862,1.38,1,0,0,38,115862,577.68,73.662
177,0.7,3.23,4.83,115.862,1.4,1,0,0,38,115862,577.68,73.662
178,3.22,3.97,0.64,115.862,6.44,1,0,0,38,115862,577.68,73.662
179,4.04,5.33,3.08,115.862,8.08,1,0,0,38,115862,577.68,73.662
180,5.02,3.98,4.74,115.862,10.04,1,0,0,38,115862,577.68,73.662
181,3.15,1.42,5.24,115.862,6.3,1,0,0,38,115862,577.68,73.662
182,0.61,3.93,1.56,115.862,1.22,1,0,0,38,115862,577.68,73.662
183,3.58,3.86,1.28,115.862,7.16,1,0,0,38,115862,577.68,73.662
184,2.04,4.59,4.53,115.862,4.08,1,0,0,38,115862,577.68,73.662
185,3.01,2.75,5.37,115.862,6.02,1,0,0,38,115862,577.68,73.662
186,1.14,1.24,2.05,115.862,2.28,1,0,0,38,115862,577.68,73.662
187,0.94,5.49,2.8,115.862,1.88,1,0,0,38,115862,577.68,73.662
188,2.28,5.46,0.62,115.862,4.56,1,0,0,38,115862,577.68,73.662
189,3.44,5.38,1.83,115.862,6.88,1,0,0,38,115862,577.68,73.662
190,1.67,0.57,0.64,115.862,3.34,1,0,0,38,115862,577.68,73.662
191,5.31,4.7,4.78,115.862,10.62,1,0,0,38,115862,577.68,73.662
192,4.36,0.69,1.38,115.862,8.72,1,0,0,38,115862,577.68,73.662
193,2.81,5.07,4.36,115.862,5.62,1,0,0,38,115862,577.68,73.662
194,4.71,4.71,3.84,115.862,9.42,1,0,0,38,115862,577.68,73.662
195,4.5,3.79,2.9,115.862,9,1,0,0,38,115862,577.68,73.662
196,4.52,3.57,3.04,115.862,9.04,1,0,0,38,115862,577.68,73.662
197,5.26,1.33,4.32,115.862,10.52,1,0,0,38,115862,577.68,73.662
198,3.73,5.12,2.7,115.862,7.46,1,0,0,38,115862,577.68,73.662
199,2.69,1.13,2.66,115.862,5.38,1,0,0,38,115862,577.68,73.662
200,1.16,3.77,0.72,115.862,2.32,1,0,0,38,115862,577.68,73.662
201,1.75,2.8,1.98,115.862,3.5,1,0,0,38,115862,577.68,73.662
202,3.91,3.17,2,115.862,7.82,1,0,0,38,115862,577.68,73.662
203,3.73,3.13,4.24,115.862,7.46,1,0,0,38,115862,577.68,73.662
204,1.04,1.21,3.7,115.862,2.08,1,0,0,38,115862,577.68,73.662
205,0.88,2.86,3.16,115.862,1.76,1,0,0,38,115862,577.68,73.662
206,3.57,3.66,3.22,115.862,7.14,1,0,0,38,115862,577.68,73.662
207,4.2,4.74,2.6,115.862,8.4,1,0,0,38,115862,577.68,73.662
208,0.91,3.67,4.05,115.862,1.82,1,0,0,38,115862,577.68,73.662
209,5.53,0.85,2.08,115.862,11.06,1,0,0,38,115862,577.68,73.662
210,4.13,4.71,2.9,115.862,8.26,1,0,0,38,115862,577.68,73.662
211,4.77,2.47,5.21,115.862,9.54,1,0,0,38,115862,577.68,73.662
212,5.54,5.31,5.48,115.862,11.08,1,0,0,38,115862,577.68,73.662
213,0.21,1.82,1.72,115.862,0.42,1,0,0,38,115862,577.68,73.662
214,4.51,3.05,0.67,115.862,9.02,1,0,0,38,115862,577.68,73.662
215,0.46,0.87,5.03,115.862,0.92,1,0,0,38,115862,577.68,73.662
216,4.63,0.75,3.82,115.862,9.26,1,0,0,38,115862,577.68,73.662
217,2.51,0.99,0.22,115.862,5.02,1,0,0,38,115862,577.68,73.662
218,2.71,1.73,1.13,115.862,5.42,1,0,0,38,115862,577.68,73.662
219,1.81,0.24,2.22,115.862,3.62,1,0,0,38,115862,577.68,73.662
220,0.48,1.3,2.46,115.862,0.96,1,0,0,38,115862,577.68,73.662
221,1.04,3.38,1.47,115.862,2.08,1,0,0,38,115862,577.68,73.662
222,5.54,3.32,0.97,115.862,11.08,1,0,0,38,115862,577.68,73.662
223,3.09,3.69,1.26,115.862,6.18,1,0,0,38,115862,577.68,73.662
224,4.01,3.59,5.17,115.862,8.02,1,0,0,38,115862,577.68,73.662
225,5.36,2.12,0.98,115.862,10.72,1,0,0,38,115862,577.68,73.662
226,1.08,2.03,3.03,115.862,2.16,1,0,0,38,115862,577.68,73.662
227,4.48,3.82,4.78,115.862,8.96,1,0,0,38,115862,577.68,73.662
228,5.21,0.2,4.52,115.862,10.42,1,0,0,38,115862,577.68,73.662
229,3.27,3.01,0.62,115.862,6.54,1,0,0,38,115862,577.68,73.662
230,1.02,0.37,2.49,115.862,2.04,1,0,0,38,115862,577.68,73.662
231,2.37,3.77,4.05,115.862,4.74,1,0,0,38,115862,577.68,73.662
232,5.15,0.84,1.22,115.862,10.3,1,0,0,38,115862,577.68,73.662
233,2.6,2.54,1.28,115.862,5.2,1,0,0,38,115862,577.68,73.662
234,5.33,3.99,1.16,115.862,10.66,1,0,0,38,115862,577.68,73.662
235,4.66,4.44,0.58,115.862,9.32,1,0,0,38,115862,577.68,73.662
236,0.72,4.45,0.26,115.862,1.44,1,0,0,38,115862,577.68,73.662
237,0.03,2.43,0.43,115.862,0.06,1,0,0,38,115862,577.68,73.662
238,3.62,1.47,0.57,115.862,7.24,1,0,0,38,115862,577.68,73.662
239,1.82,1.46,1.67,115.862,3.64,1,0,0,38,115862,577.68,73.662
240,2.43,2.74,3.36,115.862,4.86,1,0,0,38,115862,577.68,73.662
241,3.03,1.58,2.06,115.862,6.06,1,0,0,38,115862,577.68,73.662
242,5.41,0.3,5.02,115.862,10.82,1,0,0,38,115862,577.68,73.662
243,1.72,0.16,2.21,115.862,3.44,1,0,0,38,115862,577.68,73.662
244,3.91,2.93,1.22,115.862,7.82,1,0,0,38,115862,577.68,73.662
245,0.14,2.79,4.38,115.862,0.28,1,0,0,38,115862,577.68,73.662
246,0.68,2.58,3.1,115.862,1.36,1,0,0,38,115862,577.68,73.662
247,3.54,1.94,3.52,115.862,7.08,1,0,0,38,115862,577.68,73.662
248,3.24,0.45,2.77,115.862,6.48,1,0,0,38,115862,577.68,73.662
249,2.95,1.92,1.16,115.862,5.9,1,0,0,38,115862,577.68,73.662
250,1.2,1.58,2.24,115.862,2.4,1,0,0,38,115862,577.68,73.662
251,1.54,3.49,4.85,115.862,3.08,1,0,0,38,115862,577.68,73.662
252,0.5,2.1,4.22,115.862,1,1,0,0,38,115862,577.68,73.662
253,2.35,2.39,2.75,115.862,4.7,1,0,0,38,115862,577.68,73.662
254,4.25,5.53,2.42,115.862,8.5,1,0,0,38,115862,577.68,73.662
255,0.54,0.53,4.03,115.862,1.08,1,0,0,38,115862,577.68,73.662
256,0.96,2.72,2.86,115.862,1.92,1,0,0,38,115862,577.68,73.662
257,5.01,3.19,4.68,115.862,10.02,1,0,0,38,115862,577.68,73.662
258,5.42,1.68,0.81,115.862,10.84,1,0,0,38,115862,577.68,73.662
259,1.48,3.94,3.48,115.862,2.96,1,0,0,38,115862,577.68,73.662
260,0.18,5.09,2.62,115.862,0.36,1,0,0,38,115862,577.68,73.662
261,3.63,0.73,5.23,115.862,7.26,1,0,0,38,115862,577.68,73.662
262,1.54,1.56,4.71,115.862,3.08,1,0,0,38,115862,577.68,73.662
263,3.16,5.26,4.79,115.862,6.32,1,0,0,38,115862,577.68,73.662
264,4.63,1.53,3.14,115.862,9.26,1,0,0,38,115862,577.68,73.662
265,1.1,4.45,3.64,115.862,2.2,1,0,0,38,115862,577.68,73.662
266,2.69,0.08,2.93,115.862,5.38,1,0,0,38,115862,577.68,73.662
267,3.38,5.23,3.8,115.862,6.76,1,0,0,38,115862,577.68,73.662
268,5.31,2.31,4.97,115.862,10.62,1,0,0,38,115862,577.68,73.662
269,2.87,0.79,1.36,115.862,5.74,1,0,0,38,115862,577.68,73.662
270,3.1,3.61,0.3,115.862,6.2,1,0,0,38,115862,577.68,73.662
271,3.64,2.94,4.82,115.862,7.28,1,0,0,38,115862,577.68,73.662
272,2.79,4.11,5.07,115.862,5.58,1,0,0,38,115862,577.68,73.662
273,1.75,2.48,2.24,115.862,3.5,1,0,0,38,115862,577.68,73.662
274,3.74,4.53,0.92,115.862,7.48,1,0,0,38,115862,577.68,73.662
275,0.15,4.56,1.61,115.862,0.3,1,0,0,38,115862,577.68,73.662
276,5.19,0.13,3.85,115.862,10.38,1,0,0,38,115862,577.68,73.662
277,3.39,3.9,5.32,115.862,6.78,1,0,0,38,115862,577.68,73.662
278,5.35,2.81,0.21,115.862,10.7,1,0,0,38,115862,577.68,73.662
279,4.04,0.97,4.11,115.862,8.08,1,0,0,38,115862,577.68,73.662
280,0.69,0.08,5.4,115.862,1.38,1,0,0,38,115862,577.68,73.662
281,1.82,5.3,3.95,115.862,3.64,1,0,0,38,115862,577.68,73.662
282,0.08,2.65,5.37,115.862,0.16,1,0,0,38,115862,577.68,73.662
283,2.81,3.37,1.39,115.862,5.62,1,0,0,38,115862,577.68,73.662
284,4.55,4,4.75,115.862,9.1,1,0,0,38,115862,577.68,73.662
285,4.21,4.19,2.27,115.862,8.42,1,0,0,38,115862,577.68,73.662
286,4.02,3.79,5.46,115.862,8.04,1,0,0,38,115862,577.68,73.662
287,4.54,0.42,2.45,115.862,9.08,1,0,0,38,115862,577.68,73.662
288,4.98,3.67,4.68,115.862,9.96,1,0,0,38,115862,577.68,73.662
289,3.7,4.5,1.48,115.862,7.4,1,0,0,38,115862,577.68,73.662
290,2.07,1.27,1.46,115.862,4.14,1,0,0,38,115862,577.68,73.662
291,3.35,4.4,3.27,115.862,6.7,1,0,0,38,115862,577.68,73.662
292,4.27,2.76,2.56,115.862,8.54,1,0,0,38,115862,577.68,73.662
293,4.27,4.02,4.46,115.862,8.54,1,0,0,38,115862,577.68,73.662
294,2.58,3.44,2.34,115.862,5.16,1,0,0,38,115862,577.68,73.662
295,5.2,0.18,2.58,115.862,10.4,1,0,0,38,115862,577.68,73.662
296,0.81,4.42,1.13,115.862,1.62,1,0,0,38,115862,577.68,73.662
297,1.74,4.77,3.12,115.862,3.48,1,0,0,38,115862,577.68,73.662
298,2.7,4.58,1.12,115.862,5.4,1,0,0,38,115862,577.68,73.662
299,4.31,0.04,3.68,115.862,8.62,1,0,0,38,115862,577.68,73.662
300,4.78,4.94,5.53,115.862,9.56,1,0,0,38,115862,577.68,73.662
301,0.37,2.09,2.44,115.862,0.74,1,0,0,38,115862,577.68,73.662
302,0.8,0.84,0.28,115.862,1.6,1,0,0,38,115862,577.68,73.662
303,5.41,3.09,2.33,115.862,10.82,1,0,0,38,115862,577.68,73.662
304,0.11,4.96,3.95,115.862,0.22,1,0,0,38,115862,577.68,73.662
305,0.56,4.93,2.3,115.862,1.12,1,0,0,38,115862,577.68,73.662
306,2.61,2.3,0.13,115.862,5.22,1,0,0,38,115862,577.68,73.662
307,0.59,3.88,3.84,115.862,1.18,1,0,0,38,115862,577.68,73.662
308,5.32,5.53,2.63,115.862,10.64,1,0,0,38,115862,577.68,73.662
309,2.39,5.01,3.59,115.862,4.78,1,0,0,38,115862,577.68,73.662
310,0.71,1.17,1.52,115.862,1.42,1,0,0,38,115862,577.68,73.662
311,4.3,5.2,4.63,115.862,8.6,1,0,0,38,115862,577.68,73.662
312,1.77,2.42,3.94,115.862,3.54,1,0,0,38,115862,577.68,73.662
313,1.36,1.78,0.94,115.862,2.72,1,0,0,38,115862,577.68,73.662
314,0.24,2.97,0.23,115.862,0.48,1,0,0,38,115862,577.68,73.662
315,4.86,1.72,3.79,115.862,9.72,1,0,0,38,115862,577.68,73.662
316,5.16,4.62,1.26,115.862,10.32,1,0,0,38,115862,577.68,73.662
317,3.63,4.46,1.13,115.862,7.26,1,0,0,38,115862,577.68,73.662
318,3,0.14,1.63,115.862,6,1,0,0,38,115862,577.68,73.662
319,5,0.92,3.35,115.862,10,1,0,0,38,115862,577.68,73.662
320,1.71,1.94,0.88,115.862,3.42,1,0,0,38,115862,577.68,73.662
321,0.46,1.38,2.11,115.862,0.92,1,0,0,38,115862,577.68,73.662
322,4.12,1.11,1.28,115.862,8.24,1,0,0,38,115862,577.68,73.662
323,3.16,2.45,2.08,115.862,6.32,1,0,0,38,115862,577.68,73.662
324,0.22,1.43,3.55,115.862,0.44,1,0,0,38,115862,577.68,73.662
325,4.65,1.1,1.9,115.862,9.3,1,0,0,38,115862,577.68,73.662
326,4.2,3.17,1.88,115.862,8.4,1,0,0,38,115862,577.68,73.662
327,4.6,2.94,1.51,115.862,9.2,1,0,0,38,115862,577.68,73.662
328,3.45,3.04,2.81,115.862,6.9,1,0,0,38,115862,577.68,73.662
329,3.81,2.05,2.34,115.862,7.62,1,0,0,38,115862,577.68,73.662
330,3.68,0.32,1.39,115.862,7.36,1,0,0,38,115862,577.68,73.662
331,0.5,1.76,0.2,115.862,1,1,0,0,38,115862,577.68,73.662
332,4.33,1.42,0.89,115.862,8.66,1,0,0,38,115862,577.68,73.662
333,4.26,1.06,5.37,115.862,8.52,1,0,0,38,115862,577.68,73.662
334,2.22,1.13,5.08,115.862,4.44,1,0,0,38,115862,577.68,73.662
335,1.39,2.65,1.34,115.862,2.78,1,0,0,38,115862,577.68,73.662
336,2.1,1.9,0.68,115.862,4.2,1,0,0,38,115862,577.68,73.662
337,3.71,4.26,4.05,115.862,7.42,1,0,0,38,115862,577.68,73.662
338,0.49,2.25,3.25,115.862,0.98,1,0,0,38,115862,577.68,73.662
