,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
0,1.81,3.96,3.59,3e-06,1.72615e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
1,4.58,2.31,2.06,3e-06,2.18391e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
2,2.63,2.57,3.2,3e-06,2.50816e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
3,1.5,0.03,1.72,3e-06,2.86102e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
4,5.21,4.88,2.13,3e-06,2.48432e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
5,2.7,2.41,4.26,3e-06,2.57492e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
6,4.82,2.62,3.09,3e-06,2.29836e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
7,2.12,2.38,0.2,3e-06,2.02179e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
8,0.99,2.9,2.65,3e-06,1.88828e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
9,3.41,3,0.7,3e-06,1.62601e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
10,4.57,2.39,4.21,3e-06,2.17915e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
11,2.89,0.3,4.26,3e-06,2.75612e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
12,1.74,2.16,2.27,3e-06,1.65939e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
13,3.05,0.54,3.28,3e-06,2.90871e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
14,2.21,2.52,4.76,3e-06,2.10762e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
15,0.43,2.59,2.36,3e-06,1.64032e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
16,5.4,2.71,1.7,3e-06,2.57492e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
17,2.22,5.3,4.49,3e-06,2.11716e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
18,0.66,0.61,3.72,3e-06,2.5177e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
19,3.05,0.76,2.9,3e-06,2.90871e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
20,3.76,1.36,3.21,3e-06,1.79291e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
21,5.27,2.71,4.37,3e-06,2.51293e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
22,2.35,0.66,3.75,3e-06,2.24113e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
23,4.15,4.1,2.84,3e-06,1.97887e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
24,4.17,3.38,2.62,3e-06,1.98841e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
25,1.26,0.02,1.31,3e-06,2.40326e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
26,1.66,2.44,1.01,3e-06,1.5831e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
27,1.52,1.9,0.6,3e-06,2.89917e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
28,0.18,2.75,0.48,3e-06,2.74658e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
29,2.6,2.58,0.74,3e-06,2.47955e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
30,2.36,5.54,0.76,3e-06,2.25067e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
31,1.5,3.81,2.55,3e-06,2.86102e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
32,1.54,1.12,3.2,3e-06,2.93732e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
33,1.06,2.22,1.48,3e-06,2.02179e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
34,0.81,2.72,4.54,3e-06,1.54495e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
35,1.59,3.76,0.84,3e-06,1.51634e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
36,5.19,3.27,3.45,3e-06,2.47478e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
37,1.7,0.08,0.79,3e-06,1.62125e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
38,3.76,5.4,4.98,3e-06,1.79291e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
39,2.42,0.51,4.11,3e-06,2.30789e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
40,3.9,3.54,5.41,3e-06,1.85966e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
41,2.08,2.24,0.44,3e-06,1.98364e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
42,3.07,3.28,1.68,3e-06,2.92778e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
43,5.35,1.15,4.08,3e-06,2.55108e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
44,3.71,5.52,1.4,3e-06,1.76907e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
45,1.27,4.94,4.58,3e-06,2.42233e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
46,5.22,2.46,4.02,3e-06,2.48909e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
47,5.18,4.98,3.05,3e-06,2.47002e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
48,1.97,2.4,0.52,3e-06,1.87874e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
49,0.62,2.05,1.77,3e-06,2.36511e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
50,5.15,3.88,1.64,3e-06,2.45571e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
51,4.76,0.99,1,3e-06,2.26974e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
52,2.4,1.83,3.28,3e-06,2.28882e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
53,0.19,2.73,5.53,3e-06,2.89917e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
54,1.84,2.76,3.61,3e-06,1.75476e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
55,2.52,3.64,5.3,3e-06,2.40326e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
56,2.6,4.96,5.16,3e-06,2.47955e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
57,3.6,1.48,4.79,3e-06,1.71661e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
58,1.92,3.19,2.62,3e-06,1.83105e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
59,4.84,2.16,2.67,3e-06,2.30789e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
60,1.15,0.9,2.98,3e-06,2.19345e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
61,0.89,2.98,2.87,3e-06,1.69754e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
62,5.25,2.67,1.09,3e-06,2.5034e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
63,0.46,0.31,5.53,3e-06,1.75476e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
64,3.17,0.9,1.03,3e-06,1.51157e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
65,5,0.27,5.51,3e-06,2.38419e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
66,3.79,4.35,2.02,3e-06,1.80721e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
67,0.98,3.11,1.46,3e-06,1.8692e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
68,3.47,3.02,0.05,3e-06,1.65462e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
69,3.06,5.51,0.55,3e-06,2.91824e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
70,2.02,0.96,3.77,3e-06,1.92642e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
71,3.51,3.19,4.82,3e-06,1.6737e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
72,0.81,0.9,0.23,3e-06,1.54495e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
73,3.49,5.18,1.46,3e-06,1.66416e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
74,3.86,0.47,3.19,3e-06,1.84059e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
75,0.35,4.11,4.21,3e-06,2.67029e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
76,3,0.36,2.36,3e-06,2.86102e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
77,5.26,0.38,1.83,3e-06,2.50816e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
78,1.54,1.84,2.06,3e-06,2.93732e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
79,1.72,3.6,3.39,3e-06,1.64032e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
80,3.74,2.69,5.01,3e-06,1.78337e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
81,2.8,3.5,2.57,3e-06,2.67029e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
82,4.37,4.26,1.78,3e-06,2.08378e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
83,0.77,0.57,3.78,3e-06,2.93732e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
84,0.29,2.94,4.94,3e-06,2.21252e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
85,2.86,5.03,5.19,3e-06,2.72751e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
86,1.17,1.02,5.49,3e-06,2.2316e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
87,2,0.42,4.79,3e-06,1.90735e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
88,2.68,1.49,0.83,3e-06,2.55585e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
89,0.7,3.23,4.83,3e-06,2.67029e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
90,2.52,4.22,4.26,3e-06,2.40326e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
91,0.79,2.7,2.91,3e-06,1.50681e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
92,3.27,5.06,2.94,3e-06,1.55926e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
93,1.19,5,2.53,3e-06,2.26974e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
94,5.07,0.45,3.22,3e-06,2.41756e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
95,5.31,0.18,1.08,3e-06,2.53201e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
96,2.4,0.24,1.32,3e-06,2.28882e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
97,4.23,4.07,1.2,3e-06,2.01702e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
98,1.18,0.65,2.1,3e-06,2.25067e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
99,1.57,4.84,1.19,3e-06,2.99454e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
100,0.77,0.77,4.9,3e-06,2.93732e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
101,4.98,4.65,3.7,3e-06,2.37465e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
102,0.51,2.27,2.84,3e-06,1.9455e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
103,3.01,2.23,1.43,3e-06,2.87056e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
104,5.13,5.35,2.08,3e-06,2.44617e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
105,1.58,2.99,3.32,3e-06,1.50681e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
106,5.08,3.34,2.71,3e-06,2.42233e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
107,1.3,1.8,4.22,3e-06,2.47955e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
108,0.39,1.72,4.71,3e-06,2.97546e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
109,0.8,2.42,0.07,3e-06,1.52588e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
110,0.85,4.14,1.82,3e-06,1.62125e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
111,4.62,4.33,3.02,3e-06,2.20299e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
112,5.08,4.87,1.66,3e-06,2.42233e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
113,5.35,4.9,1.16,3e-06,2.55108e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
114,4.03,2.59,1.9,3e-06,1.92165e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
115,3.86,3.76,2.7,3e-06,1.84059e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
116,0.57,3.53,3.49,3e-06,2.17438e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
117,3.19,3.27,0.14,3e-06,1.52111e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
118,5.24,4.6,4.38,3e-06,2.49863e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
119,0.23,2.77,1.39,3e-06,1.75476e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
120,4.36,0.69,1.38,3e-06,2.07901e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
121,3.2,4.45,3.25,3e-06,1.52588e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
122,1.97,0.46,0.49,3e-06,1.87874e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
123,5.06,1.83,0.4,3e-06,2.4128e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
124,2.57,1.08,4.35,3e-06,2.45094e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
125,2.19,0.41,4.26,3e-06,2.08855e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
126,4.8,4.83,3.57,3e-06,2.28882e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
127,4.04,5.33,3.08,3e-06,1.92642e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
128,3.22,3.97,0.64,3e-06,1.53542e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
129,3.96,0.17,1.2,3e-06,1.88828e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
130,1.39,2.47,3.76,3e-06,2.65121e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
131,1.15,1.96,3.65,3e-06,2.19345e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
132,1.04,1.21,3.7,3e-06,1.98364e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
133,3.65,0.21,3.97,3e-06,1.74046e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
134,3.26,5.35,3.02,3e-06,1.55449e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
135,3.3,4.72,3.75,3e-06,1.57356e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
136,1.5,2.1,0.48,3e-06,2.86102e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
137,0.72,4.45,0.26,3e-06,2.74658e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
138,5.09,1.02,0.05,3e-06,2.4271e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
139,0.13,1.76,4.11,3e-06,1.98364e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
140,2.92,3.48,2.6,3e-06,2.78473e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
141,0.26,2.44,2.82,3e-06,1.98364e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
142,0.79,3.69,4.04,3e-06,1.50681e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
143,1.8,0.9,3.14,3e-06,1.71661e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
144,4.33,4.49,3.85,3e-06,2.0647e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
145,4.2,4.74,2.6,3e-06,2.00272e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
146,0.39,0.71,0.47,3e-06,2.97546e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
147,1.47,3.76,5.52,3e-06,2.8038e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
148,0.69,0.26,3.11,3e-06,2.63214e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
149,0.39,5.25,0.26,3e-06,2.97546e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
150,4.02,2.76,2.92,3e-06,1.91689e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
151,2.69,1.13,2.66,3e-06,2.56538e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
152,0.21,1.82,1.72,3e-06,1.60217e-06,19,0,0,722,0.00301153,2.24852e-09,36.0568
153,1.28,5.23,4.76,3e-06,2.44141e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
154,1.92,4.53,4.56,3e-06,1.83105e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
155,5.54,3.32,0.97,3e-06,2.64168e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
156,3.09,2.15,2.24,3e-06,2.94685e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
157,3.92,3.18,3.03,3e-06,1.8692e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
158,4.97,3.39,3.54,3e-06,2.36988e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
159,4.09,1.27,1.81,3e-06,1.95026e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
160,2.24,2.64,2.16,3e-06,2.13623e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
161,2.08,0.14,4.41,3e-06,1.98364e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
162,0.82,5.06,1,3e-06,1.56403e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
163,4.13,4.71,2.9,3e-06,1.96934e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
164,2.04,4.59,4.53,3e-06,1.9455e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
165,3.38,5.23,3.8,3e-06,1.61171e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
166,5.28,1.65,0.45,3e-06,2.5177e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
167,3.49,1.6,5.02,3e-06,1.66416e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
168,5.36,2.12,0.98,3e-06,2.55585e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
169,2.41,1.59,5.35,3e-06,2.29836e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
170,5.15,0.84,1.22,3e-06,2.45571e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
171,4.52,3.06,2.19,3e-06,2.1553e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
172,2.37,3.77,4.05,3e-06,2.26021e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
173,3.15,1.42,5.24,3e-06,1.50204e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
174,3.58,3.86,1.28,3e-06,1.70708e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
175,2.05,2.62,0.17,3e-06,1.95503e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
176,2.51,0.99,0.22,3e-06,2.39372e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
177,4.52,3.57,3.04,3e-06,2.1553e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
178,4.48,3.82,4.78,3e-06,2.13623e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
179,4.51,3.05,0.67,3e-06,2.15054e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
180,0.91,3.67,4.05,3e-06,1.73569e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
181,1.98,2.72,0.67,3e-06,1.88828e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
182,1.71,1.94,0.88,3e-06,1.63078e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
183,3.01,2.75,5.37,3e-06,2.87056e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
184,0.61,3.93,1.56,3e-06,2.32697e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
185,1.08,2.03,3.03,3e-06,2.05994e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
186,2.81,5.07,4.36,3e-06,2.67982e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
187,1.54,3.49,4.85,3e-06,2.93732e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
188,1.86,4.68,0.9,3e-06,1.77383e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
189,4.4,2.27,3.93,3e-06,2.09808e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
190,4.98,3.36,3.43,3e-06,2.37465e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
191,1.2,1.58,2.24,3e-06,2.28882e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
192,5.26,1.33,4.32,3e-06,2.50816e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
193,4.04,0.97,4.11,3e-06,1.92642e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
194,4.27,4.02,4.46,3e-06,2.03609e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
195,5.54,5.31,5.48,3e-06,2.64168e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
196,4.77,2.47,5.21,3e-06,2.27451e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
197,0.94,5.49,2.8,3e-06,1.79291e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
198,5.53,0.85,2.08,3e-06,2.63691e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
199,3.26,5.19,2.89,3e-06,1.55449e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
200,3.65,0.16,0.36,3e-06,1.74046e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
201,1.78,3.4,3.81,3e-06,1.69754e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
202,2.82,0.67,1.6,3e-06,2.68936e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
203,2,4.12,1.24,3e-06,1.90735e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
204,2.84,0.73,1.74,3e-06,2.70843e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
205,0.88,2.86,3.16,3e-06,1.67847e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
206,3.73,5.12,2.7,3e-06,1.7786e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
207,1.81,0.24,2.22,3e-06,1.72615e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
208,4.78,4.94,5.53,3e-06,2.27928e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
209,0.18,5.09,2.62,3e-06,2.74658e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
210,1.1,4.45,3.64,3e-06,2.09808e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
211,1.67,0.57,0.64,3e-06,1.59264e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
212,3.57,3.66,3.22,3e-06,1.70231e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
213,1.82,1.46,1.67,3e-06,1.73569e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
214,1.23,2.91,1.03,3e-06,2.34604e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
215,0.68,2.58,3.1,3e-06,2.59399e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
216,0.54,0.53,4.03,3e-06,2.05994e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
217,4.12,1.11,1.28,3e-06,1.96457e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
218,0.98,2.95,3.8,3e-06,1.8692e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
219,4.5,3.79,2.9,3e-06,2.14577e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
220,5.33,3.99,1.16,3e-06,2.54154e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
221,4.63,0.75,3.82,3e-06,2.20776e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
222,1.14,1.24,2.05,3e-06,2.17438e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
223,2.71,1.73,1.13,3e-06,2.58446e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
224,0.56,4.93,2.3,3e-06,2.13623e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
225,2.6,2.54,1.28,3e-06,2.47955e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
226,4.74,3.89,2,3e-06,2.26021e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
227,1.92,3.63,5.3,3e-06,1.83105e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
228,1.82,5.3,3.95,3e-06,1.73569e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
229,1.02,0.37,2.49,3e-06,1.9455e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
230,0.03,2.43,0.43,3e-06,1.83105e-06,16,0,0,608,0.00301153,2.24852e-09,36.0568
231,5.01,3.19,4.68,3e-06,2.38895e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
232,1.54,1.56,4.71,3e-06,2.93732e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
233,0.96,2.72,2.86,3e-06,1.83105e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
234,2.69,0.08,2.93,3e-06,2.56538e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
235,1.75,2.8,1.98,3e-06,1.66893e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
236,0.52,5.15,0.52,3e-06,1.98364e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
237,2.07,1.27,1.46,3e-06,1.97411e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
238,3.1,3.61,0.3,3e-06,2.95639e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
239,1.72,0.16,2.21,3e-06,1.64032e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
240,1.04,3.38,1.47,3e-06,1.98364e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
241,5.02,3.98,4.74,3e-06,2.39372e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
242,1.36,1.78,0.94,3e-06,2.59399e-06,21,0,0,798,0.00301153,2.24852e-09,36.0568
243,3.99,3.75,3.79,3e-06,1.90258e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
244,4.55,4,4.75,3e-06,2.16961e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
245,5.46,0.83,3.13,3e-06,2.60353e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
246,0.15,4.56,1.61,3e-06,2.28882e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
247,0.46,0.87,5.03,3e-06,1.75476e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
248,2.28,5.46,0.62,3e-06,2.17438e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
249,3.53,4.74,0.5,3e-06,1.68324e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
250,4.01,3.59,5.17,3e-06,1.91212e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
251,1.96,1.83,2.12,3e-06,1.8692e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
252,0.14,2.79,4.38,3e-06,2.13623e-06,18,0,0,684,0.00301153,2.24852e-09,36.0568
253,0.08,2.65,5.37,3e-06,2.44141e-06,17,0,0,646,0.00301153,2.24852e-09,36.0568
254,0.48,1.3,2.46,3e-06,1.83105e-06,20,0,0,760,0.00301153,2.24852e-09,36.0568
255,3.44,5.38,1.83,3e-06,1.64032e-06,23,0,0,874,0.00301153,2.24852e-09,36.0568
256,3.04,5.04,3.56,3e-06,2.89917e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
257,2.76,1.63,5.11,3e-06,2.63214e-06,22,0,0,836,0.00301153,2.24852e-09,36.0568
