,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
362,0.8,5.49,5.53,708.463,708.412,4,7,32,1966,104517,1.0145e+10,-23.0562
363,2.45,4.9,5.5,708.463,707.675,3,4,32,1807,104517,1.0145e+10,-23.0562
364,3.37,5.1,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
365,1.46,4.65,5.5,708.463,708.082,2,4,32,1746,104517,1.0145e+10,-23.0562
366,3.82,4.04,5.51,708.463,708.2,4,4,32,1864,104517,1.0145e+10,-23.0562
367,1.09,0.81,5.53,708.463,708.315,5,4,32,1923,104517,1.0145e+10,-23.0562
368,3.39,0.4,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
369,0.62,0.66,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
370,5.27,2.86,5.53,708.463,708.348,7,6,32,2101,104517,1.0145e+10,-23.0562
371,4.99,4.91,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
372,4.78,1.81,5.52,708.463,708.208,5,4,32,1923,104517,1.0145e+10,-23.0562
373,4.48,2.04,5.53,708.463,708.375,7,5,32,2067,104517,1.0145e+10,-23.0562
374,3.71,5.47,5.49,708.463,707.797,3,4,32,1807,104517,1.0145e+10,-23.0562
375,4.14,2.18,5.52,708.463,708.14,5,4,32,1923,104517,1.0145e+10,-23.0562
376,1.04,0.39,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
377,3.47,4.25,5.5,708.463,706.797,4,4,32,1864,104517,1.0145e+10,-23.0562
378,2.94,5.34,5.5,708.463,708.275,3,4,32,1807,104517,1.0145e+10,-23.0562
379,4.28,4.63,5.52,708.463,708.209,5,5,32,1957,104517,1.0145e+10,-23.0562
380,0.53,4.02,5.53,708.463,708.356,4,6,32,1932,104517,1.0145e+10,-23.0562
381,0.96,0.81,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
382,5.49,5.38,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
383,1.22,3.54,5.52,708.463,708.222,3,5,32,1841,104517,1.0145e+10,-23.0562
384,0.05,3.44,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
385,1.46,3.41,5.5,708.463,707.772,2,4,32,1746,104517,1.0145e+10,-23.0562
386,0.07,0.21,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
387,1.81,3.88,5.53,708.463,708.309,6,6,32,2040,104517,1.0145e+10,-23.0562
388,0.47,5.45,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
389,4.59,1.45,5.53,708.463,708.308,7,5,32,2067,104517,1.0145e+10,-23.0562
390,1.44,4.24,5.51,708.463,707.78,3,4,32,1807,104517,1.0145e+10,-23.0562
391,3.89,2.94,5.51,708.463,707.96,4,4,32,1864,104517,1.0145e+10,-23.0562
392,0.06,1.35,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
393,5.21,2.59,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
394,3.01,3.75,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
395,3.74,0.83,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
396,4.08,3.55,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
397,2.45,1.82,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
398,0.57,4.33,5.53,708.463,708.396,4,6,32,1932,104517,1.0145e+10,-23.0562
399,2.59,1.99,5.52,708.463,708.352,4,4,32,1864,104517,1.0145e+10,-23.0562
400,2.58,1.18,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
401,2.08,3.6,5.51,708.463,708.26,3,4,32,1807,104517,1.0145e+10,-23.0562
402,0.55,0.98,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
403,5.02,3.67,5.51,708.463,707.452,5,4,32,1923,104517,1.0145e+10,-23.0562
404,0.36,0.78,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
405,4.02,5.27,5.53,708.463,708.256,7,7,32,2135,104517,1.0145e+10,-23.0562
406,2.4,0.46,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
407,4.82,3.79,5.53,708.463,708.378,7,6,32,2101,104517,1.0145e+10,-23.0562
408,3.63,4.43,5.53,708.463,708.432,6,7,32,2074,104517,1.0145e+10,-23.0562
409,4.15,2.22,5.53,708.463,708.377,7,5,32,2067,104517,1.0145e+10,-23.0562
410,0.97,5.33,5.52,708.463,708.196,3,5,32,1841,104517,1.0145e+10,-23.0562
411,4.82,3.92,5.51,708.463,707.465,5,4,32,1923,104517,1.0145e+10,-23.0562
412,3.88,5.52,5.49,708.463,707.98,3,4,32,1807,104517,1.0145e+10,-23.0562
413,3.51,3.36,5.52,708.463,708.278,5,4,32,1923,104517,1.0145e+10,-23.0562
414,3.89,4.39,5.53,708.463,708.22,7,7,32,2135,104517,1.0145e+10,-23.0562
415,2,4.86,5.53,708.463,708.394,6,6,32,2040,104517,1.0145e+10,-23.0562
416,2.31,4.72,5.53,708.463,708.424,6,6,32,2040,104517,1.0145e+10,-23.0562
417,2.12,4.81,5.53,708.463,708.406,6,6,32,2040,104517,1.0145e+10,-23.0562
418,4.43,4.07,5.52,708.463,708.177,5,5,32,1957,104517,1.0145e+10,-23.0562
419,4.23,2.7,5.51,708.463,708.07,4,4,32,1864,104517,1.0145e+10,-23.0562
420,4.22,5.1,5.49,708.463,708.215,3,4,32,1807,104517,1.0145e+10,-23.0562
421,3.89,4.28,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
422,2.04,5.03,5.5,708.463,707.298,3,4,32,1807,104517,1.0145e+10,-23.0562
423,4.03,5.09,5.52,708.463,708.204,5,5,32,1957,104517,1.0145e+10,-23.0562
424,4.09,5.35,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
425,0.67,1.38,5.53,708.463,708.347,4,5,32,1898,104517,1.0145e+10,-23.0562
426,4.36,1.8,5.52,708.463,708.1,5,4,32,1923,104517,1.0145e+10,-23.0562
427,2.89,0.05,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
428,1.04,5.07,5.49,708.463,708.148,1,4,32,1685,104517,1.0145e+10,-23.0562
429,0.1,0.45,5.53,708.463,708.352,1,4,32,1685,104517,1.0145e+10,-23.0562
430,3.59,2.96,5.51,708.463,707.815,4,4,32,1864,104517,1.0145e+10,-23.0562
431,1.36,3.7,5.53,708.463,708.411,5,6,32,1991,104517,1.0145e+10,-23.0562
432,0.17,3.51,5.52,708.463,708.118,1,4,32,1685,104517,1.0145e+10,-23.0562
433,5.4,4.96,5.51,708.463,707.87,5,4,32,1923,104517,1.0145e+10,-23.0562
434,0.62,3.9,5.53,708.463,708.394,4,6,32,1932,104517,1.0145e+10,-23.0562
435,1.86,2.96,5.53,708.463,708.257,6,6,32,2040,104517,1.0145e+10,-23.0562
436,3.52,5.34,5.54,708.463,709.12,32,32,32,4365,104517,1.0145e+10,-23.0562
437,5.2,1.46,5.53,708.463,708.347,7,5,32,2067,104517,1.0145e+10,-23.0562
438,3.28,2.15,5.52,708.463,707.917,5,4,32,1923,104517,1.0145e+10,-23.0562
439,0.38,4.73,5.51,708.463,707.983,1,4,32,1685,104517,1.0145e+10,-23.0562
440,1.95,5.38,5.49,708.463,707.965,2,4,32,1746,104517,1.0145e+10,-23.0562
441,4.19,3.33,5.51,708.463,708.207,4,4,32,1864,104517,1.0145e+10,-23.0562
442,5.52,5.07,5.5,708.463,708.028,4,4,32,1864,104517,1.0145e+10,-23.0562
443,0.92,4.75,5.49,708.463,707.588,1,4,32,1685,104517,1.0145e+10,-23.0562
444,2.87,3.53,5.5,708.463,707.753,3,4,32,1807,104517,1.0145e+10,-23.0562
445,1.72,4.21,5.51,708.463,708.052,3,4,32,1807,104517,1.0145e+10,-23.0562
446,0.07,4.05,5.52,708.463,707.852,1,4,32,1685,104517,1.0145e+10,-23.0562
