,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1376,2.42,3.48,1.71,47.803,4.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1377,5.05,0.37,0.81,47.803,10.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1378,4.34,1.69,4.33,47.803,8.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1379,4.52,4.21,2.66,47.803,9.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1380,3.83,3.01,4.47,47.803,7.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1381,2.37,0.56,3.02,47.803,4.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1382,1.55,4.75,0.96,47.803,3.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1383,5.28,4.88,2.65,47.803,10.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1384,1.49,1.91,3.82,47.803,2.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1385,4.84,4.22,1.9,47.803,9.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1386,0.72,2.22,2.86,47.803,1.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1387,2.24,4.96,1.88,47.803,4.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1388,0.74,0.9,0.26,47.803,1.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1389,1.32,1.55,3.35,47.803,2.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1390,1.36,3.36,2.32,47.803,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1391,4.68,5.14,1.5,47.803,9.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1392,1.21,5.15,1.59,47.803,2.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1393,3.88,2.85,4.51,47.803,7.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1394,1.06,1.45,3.83,47.803,2.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1395,3.99,2.46,2.67,47.803,7.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1396,0.83,3.73,4.65,47.803,1.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1397,4.02,2.86,3.72,47.803,8.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1398,5.3,1.28,4.62,47.803,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1399,0.75,1.85,4.73,47.803,1.5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1400,4.89,4.51,1.36,47.803,9.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1401,5.26,3.26,4,47.803,10.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1402,2.9,2.72,2.37,47.803,5.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1403,2.09,0.34,2.23,47.803,4.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1404,3.91,4.06,0.58,47.803,7.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1405,2.28,5.19,3.79,47.803,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1406,5.46,2.75,3.37,47.803,10.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1407,3.19,3.2,1.3,47.803,6.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1408,4.27,1.93,1.87,47.803,8.54,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1409,0.89,0.77,1.54,47.803,1.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1410,4.83,2.39,3.42,47.803,9.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1411,5.3,0.04,2.5,47.803,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1412,0.42,5.38,4.54,47.803,0.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1413,5.05,5.13,0.16,47.803,10.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1414,0.95,4.8,0.4,47.803,1.9,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1415,2.9,5.11,3.51,47.803,5.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1416,1.36,2.31,2.33,47.803,2.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1417,2.75,0.63,1.74,47.803,5.5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1418,4.04,1.97,4.31,47.803,8.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1419,4.51,4.9,0.89,47.803,9.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1420,3.08,4.99,0.26,47.803,6.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1421,0.83,0.28,1.83,47.803,1.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1422,0.99,4.44,1.17,47.803,1.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1423,0.1,4.29,1.61,47.803,0.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1424,2.58,1.53,2.36,47.803,5.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1425,4.34,0.54,5.41,47.803,8.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1426,3.13,4.43,5.17,47.803,6.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1427,5.02,1.36,1.33,47.803,10.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1428,1.72,2.86,5.28,47.803,3.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1429,3.98,1.49,2.67,47.803,7.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1430,3.24,5.3,3.61,47.803,6.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1431,4.17,4.73,1.25,47.803,8.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1432,4.69,4.94,0.48,47.803,9.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1433,5,4.78,0.81,47.803,10,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1434,1.02,2.76,0.78,47.803,2.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1435,4.8,0.58,3.3,47.803,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1436,1.69,1.07,2.42,47.803,3.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1437,5.06,0.78,3.49,47.803,10.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1438,4.96,3.23,5.1,47.803,9.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1439,4.18,4.35,1.73,47.803,8.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1440,5.1,2.03,1.27,47.803,10.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1441,1.29,0.07,0.57,47.803,2.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1442,2.65,1.16,4.73,47.803,5.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1443,3.2,0.88,3.79,47.803,6.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1444,2.21,0.02,5,47.803,4.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1445,4.11,2.31,0.2,47.803,8.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1446,1.74,4.13,4.03,47.803,3.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1447,2.65,1.39,0.39,47.803,5.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1448,5.02,1.41,2.07,47.803,10.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1449,5.08,0.06,1.41,47.803,10.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1450,4.17,0.06,4.05,47.803,8.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1451,3.03,0.24,1.08,47.803,6.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1452,2.28,5.52,1.91,47.803,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1453,1.23,1.58,4.23,47.803,2.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1454,2.13,3.93,5.11,47.803,4.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1455,4.94,2.67,3.82,47.803,9.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1456,5.03,2.1,4.1,47.803,10.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1457,4.8,2.9,1,47.803,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1458,5.26,0.89,1.66,47.803,10.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1459,1.42,2.28,0.5,47.803,2.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1460,0.55,4.98,2.11,47.803,1.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1461,4.75,4.08,1.74,47.803,9.5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1462,3.82,3.37,3.35,47.803,7.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1463,5.44,4.37,4.45,47.803,10.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1464,3.06,4.84,5.13,47.803,6.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1465,5.42,1.92,0.94,47.803,10.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1466,2.4,0.25,3.81,47.803,4.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1467,0.93,5.37,2.74,47.803,1.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1468,2.9,5.25,2.26,47.803,5.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1469,5.29,2.55,2.22,47.803,10.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1470,1.26,1.73,1.73,47.803,2.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1471,2.38,2.95,2.25,47.803,4.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1472,1.04,4.31,3.39,47.803,2.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1473,1.13,2.3,2.6,47.803,2.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1474,4.59,5.12,1.7,47.803,9.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1475,0.87,5.17,1.51,47.803,1.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1476,2.28,3.9,4.74,47.803,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1477,4.33,2.25,0.82,47.803,8.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1478,2.28,3.22,3.21,47.803,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1479,4.91,1.52,4.28,47.803,9.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1480,3.05,3.65,0.93,47.803,6.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1481,2.92,2.76,5.2,47.803,5.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1482,1,1.84,3.54,47.803,2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1483,3.54,2.89,4.77,47.803,7.08,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1484,1.01,2.15,2,47.803,2.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1485,3.33,0.38,0.2,47.803,6.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1486,1.72,0.57,1.36,47.803,3.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1487,2.53,0.9,2.74,47.803,5.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1488,3.78,1.82,4.44,47.803,7.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1489,1.4,5.32,3.34,47.803,2.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1490,1.17,1.37,1.72,47.803,2.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1491,4.79,1.26,5.08,47.803,9.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1492,1.73,0.9,4.29,47.803,3.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1493,3.4,3.03,1.1,47.803,6.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1494,1.65,3.19,3.5,47.803,3.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1495,1.97,5.31,3.11,47.803,3.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1496,4.47,1.26,1.09,47.803,8.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1497,0.35,2.75,4.96,47.803,0.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1498,4.43,4.09,2.54,47.803,8.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1499,3.56,2.8,2.84,47.803,7.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1500,3.8,4.61,3.16,47.803,7.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1501,5.53,1.49,4.26,47.803,11.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1502,1.49,3.68,4.38,47.803,2.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1503,2.2,2.56,4.44,47.803,4.4,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1504,1.61,2.37,0.46,47.803,3.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1505,2.03,1.64,1.09,47.803,4.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1506,1.35,1.55,3.52,47.803,2.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1507,0.26,5.23,3.61,47.803,0.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1508,4.82,3.15,2.88,47.803,9.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1509,3.66,2.79,1.11,47.803,7.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1510,4.61,3.73,3.27,47.803,9.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1511,1.85,0.77,5.36,47.803,3.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1512,4.58,3.07,4.57,47.803,9.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1513,5.16,3.64,1.25,47.803,10.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1514,0.81,3.46,2.98,47.803,1.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1515,2.92,4,0.28,47.803,5.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1516,4.71,3.48,3.69,47.803,9.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1517,0.06,2.6,1.15,47.803,0.12,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1518,0.03,0.66,1.28,47.803,0.06,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1519,4.86,3.08,0.87,47.803,9.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1520,1.79,2.67,4.22,47.803,3.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1521,1.47,0.32,2.81,47.803,2.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1522,3.41,2.72,2.47,47.803,6.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1523,3.33,0.09,2.58,47.803,6.66,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1524,5.15,1.22,2.52,47.803,10.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1525,2.35,0.04,1.42,47.803,4.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1526,5.01,2.93,1.95,47.803,10.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1527,0.9,2.87,4.96,47.803,1.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1528,3.87,4.13,4.78,47.803,7.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1529,0.67,1.42,3.91,47.803,1.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1530,4.68,4.08,0.09,47.803,9.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1531,4.81,1.97,0.62,47.803,9.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1532,2.73,1.34,0.17,47.803,5.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1533,3.4,4.88,1.75,47.803,6.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1534,1.23,4.1,1.31,47.803,2.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1535,2.74,1.29,1.73,47.803,5.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1536,1.69,5.04,2.38,47.803,3.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1537,2.62,1.66,2.02,47.803,5.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1538,2.71,3.17,2.7,47.803,5.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1539,2.61,0.62,0.89,47.803,5.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1540,3.89,3.87,4.26,47.803,7.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1541,1.71,1.9,0.96,47.803,3.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1542,2.31,3.45,0.45,47.803,4.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1543,0.84,5.54,1,47.803,1.68,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1544,5.3,1.86,4.03,47.803,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1545,2.38,5.52,5.44,47.803,4.76,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1546,1.93,2.55,2.62,47.803,3.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1547,3.09,3.55,4.33,47.803,6.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1548,0.67,2.32,1.73,47.803,1.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1549,0.8,5.13,3.8,47.803,1.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1550,2.82,0.84,2.99,47.803,5.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1551,0.18,1.53,1.48,47.803,0.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1552,5,2.79,4.91,47.803,10,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1553,5.35,1.08,3.67,47.803,10.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1554,3.19,2.48,4.1,47.803,6.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1555,3.64,0.94,4.38,47.803,7.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1556,1.35,3.08,3.83,47.803,2.7,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1557,4.48,2.98,4.79,47.803,8.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1558,1.21,3.81,0.46,47.803,2.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1559,3.28,4.66,5.32,47.803,6.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1560,1.15,1.07,1.84,47.803,2.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1561,1.22,2.88,3.03,47.803,2.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1562,2.46,1.38,5.24,47.803,4.92,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1563,4.74,0.24,4.88,47.803,9.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1564,2.76,2.34,3.76,47.803,5.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1565,4.8,1.65,1.95,47.803,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1566,4.3,3.68,3.41,47.803,8.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1567,5.13,5.16,3.92,47.803,10.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1568,0.24,3.05,4.63,47.803,0.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1569,3.63,4.14,1.66,47.803,7.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1570,0.98,3.34,3.1,47.803,1.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1571,2.45,4.3,0.65,47.803,4.9,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1572,5.08,3.17,3.17,47.803,10.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1573,3.79,4.13,3.86,47.803,7.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1574,0.66,5.22,2.94,47.803,1.32,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1575,4.89,3.24,2.56,47.803,9.78,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1576,2.79,2.53,2.54,47.803,5.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1577,5.49,0.96,3.81,47.803,10.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1578,0.64,4.41,5.42,47.803,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1579,1.55,0.2,0.19,47.803,3.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1580,4.22,1.39,3.06,47.803,8.44,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1581,1.71,3,3.65,47.803,3.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1582,0.4,4.01,4.48,47.803,0.8,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1583,2.08,5.43,0.07,47.803,4.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1584,0.29,4.37,0.08,47.803,0.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1585,4.8,4.7,1.21,47.803,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1586,1.11,2.75,4.17,47.803,2.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1587,2.5,4.49,0.45,47.803,5,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1588,2.87,4.63,4.68,47.803,5.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1589,0.23,0.12,4.66,47.803,0.46,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1590,0.71,5.34,3.57,47.803,1.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1591,1,2.15,3.67,47.803,2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1592,4.86,3.32,5.27,47.803,9.72,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1593,0.79,4.27,0.91,47.803,1.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1594,4.11,3.14,4.37,47.803,8.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1595,2.17,1.05,0.42,47.803,4.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1596,2.58,0.92,5.23,47.803,5.16,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1597,3.1,3.57,2.96,47.803,6.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1598,3.15,0.21,1.31,47.803,6.3,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1599,0.69,2.31,5.44,47.803,1.38,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1600,0.64,4.11,2.89,47.803,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1601,5.02,3.69,0.7,47.803,10.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1602,0.82,4.46,4.05,47.803,1.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1603,2.71,4.13,2.78,47.803,5.42,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1604,4.8,2.66,3.23,47.803,9.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1605,0.32,1.13,2.21,47.803,0.64,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1606,0.44,0.5,1.07,47.803,0.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1607,2.09,0.51,1.79,47.803,4.18,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1608,0.29,0.93,4.77,47.803,0.58,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1609,0.44,3.51,2.66,47.803,0.88,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1610,2.61,4.91,2.79,47.803,5.22,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1611,1.92,0.55,2.04,47.803,3.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1612,1.99,1.47,4.91,47.803,3.98,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1613,3.87,1.7,3.9,47.803,7.74,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1614,1.67,2.11,4.42,47.803,3.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1615,2.42,4.35,4.34,47.803,4.84,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1616,1.6,4.07,2.33,47.803,3.2,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1617,2.48,0.99,4.03,47.803,4.96,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1618,3.01,3.1,1.03,47.803,6.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1619,0.41,5.26,4.73,47.803,0.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1620,5.3,0.43,1.32,47.803,10.6,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1621,2.74,1.08,2.51,47.803,5.48,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1622,1.05,3.26,4.83,47.803,2.1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1623,4.17,4.32,0.22,47.803,8.34,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1624,2.81,5.32,3.74,47.803,5.62,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1625,0.64,0.9,1.34,47.803,1.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1626,1.28,0.71,0.83,47.803,2.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1627,5.18,4.43,5.11,47.803,10.36,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1628,3.28,5.24,3.68,47.803,6.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1629,0.63,1.51,4.28,47.803,1.26,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1630,1.02,2.43,4.75,47.803,2.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1631,2.02,0.96,3.32,47.803,4.04,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1632,2.41,1.88,1.25,47.803,4.82,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1633,2.51,3.37,2.59,47.803,5.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1634,4.93,2.41,1.61,47.803,9.86,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1635,0.14,1.14,4.67,47.803,0.28,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1636,2.76,3.88,1.6,47.803,5.52,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1637,1.78,3.67,2.15,47.803,3.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1638,2.28,0.55,0.79,47.803,4.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1639,3.47,1.01,2.58,47.803,6.94,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1640,3.28,3.74,1.61,47.803,6.56,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1641,0.5,1.51,1.99,47.803,1,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1642,5.12,0.52,0.7,47.803,10.24,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
1643,4.01,0.67,4.22,47.803,8.02,1,0,0,38,4.78258e+06,3.17866e+08,48.5667
