,c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
2444,3.92,1.58,0.39,1377.89,7.84,1,0,0,38,13778.9,72.6143,64.1741
2445,4.9,1.39,3.62,1377.89,9.8,1,0,0,38,13778.9,72.6143,64.1741
2446,2.24,0.4,2.38,1377.89,4.48,1,0,0,38,13778.9,72.6143,64.1741
2447,0.6,4.12,4.57,1377.89,1.2,1,0,0,38,13778.9,72.6143,64.1741
2448,2.23,2.31,3.94,1377.89,4.46,1,0,0,38,13778.9,72.6143,64.1741
2449,4.09,4.22,5.54,1377.89,8.18,1,0,0,38,13778.9,72.6143,64.1741
2450,1.52,3.67,2.75,1377.89,3.04,1,0,0,38,13778.9,72.6143,64.1741
2451,4.05,2.99,5.18,1377.89,8.1,1,0,0,38,13778.9,72.6143,64.1741
2452,0.58,0.6,1.89,1377.89,1.16,1,0,0,38,13778.9,72.6143,64.1741
2453,5.16,4.74,2.11,1377.89,10.32,1,0,0,38,13778.9,72.6143,64.1741
2454,2.47,4.07,2.68,1377.89,4.94,1,0,0,38,13778.9,72.6143,64.1741
2455,2.33,4.3,3.88,1377.89,4.66,1,0,0,38,13778.9,72.6143,64.1741
2456,3.72,1.29,0.48,1377.89,7.44,1,0,0,38,13778.9,72.6143,64.1741
2457,2.9,4.36,0.12,1377.89,5.8,1,0,0,38,13778.9,72.6143,64.1741
2458,4.41,4.62,2.44,1377.89,8.82,1,0,0,38,13778.9,72.6143,64.1741
2459,2.87,3.56,0.79,1377.89,5.74,1,0,0,38,13778.9,72.6143,64.1741
2460,5.41,1.51,2.54,1377.89,10.82,1,0,0,38,13778.9,72.6143,64.1741
2461,4.13,2.59,1.46,1377.89,8.26,1,0,0,38,13778.9,72.6143,64.1741
2462,5.02,1.05,0.95,1377.89,10.04,1,0,0,38,13778.9,72.6143,64.1741
2463,0.51,4.99,1.34,1377.89,1.02,1,0,0,38,13778.9,72.6143,64.1741
2464,4.02,0.05,1.56,1377.89,8.04,1,0,0,38,13778.9,72.6143,64.1741
2465,5.29,5.25,4.3,1377.89,10.58,1,0,0,38,13778.9,72.6143,64.1741
2466,0.96,1.56,4.89,1377.89,1.92,1,0,0,38,13778.9,72.6143,64.1741
2467,3.82,3.36,3.08,1377.89,7.64,1,0,0,38,13778.9,72.6143,64.1741
2468,5.54,4.9,4.97,1377.89,11.08,1,0,0,38,13778.9,72.6143,64.1741
2469,1.1,2.51,4.32,1377.89,2.2,1,0,0,38,13778.9,72.6143,64.1741
2470,5.39,4.85,4.84,1377.89,10.78,1,0,0,38,13778.9,72.6143,64.1741
2471,3.84,1.12,1.68,1377.89,7.68,1,0,0,38,13778.9,72.6143,64.1741
2472,0.72,1.55,3.24,1377.89,1.44,1,0,0,38,13778.9,72.6143,64.1741
2473,4.7,0.27,1.1,1377.89,9.4,1,0,0,38,13778.9,72.6143,64.1741
2474,4.74,2.67,4.48,1377.89,9.48,1,0,0,38,13778.9,72.6143,64.1741
2475,0.67,0.81,3.23,1377.89,1.34,1,0,0,38,13778.9,72.6143,64.1741
2476,2.83,2.28,1.1,1377.89,5.66,1,0,0,38,13778.9,72.6143,64.1741
2477,1.87,4.07,4.96,1377.89,3.74,1,0,0,38,13778.9,72.6143,64.1741
2478,1.43,0.46,5.24,1377.89,2.86,1,0,0,38,13778.9,72.6143,64.1741
2479,1.84,5.39,3.77,1377.89,3.68,1,0,0,38,13778.9,72.6143,64.1741
2480,1.44,4.61,0.51,1377.89,2.88,1,0,0,38,13778.9,72.6143,64.1741
2481,4.73,2.73,2.65,1377.89,9.46,1,0,0,38,13778.9,72.6143,64.1741
2482,0.31,1.28,3.49,1377.89,0.62,1,0,0,38,13778.9,72.6143,64.1741
2483,5.39,3.12,0.21,1377.89,10.78,1,0,0,38,13778.9,72.6143,64.1741
2484,4.26,0.66,0.11,1377.89,8.52,1,0,0,38,13778.9,72.6143,64.1741
2485,0.13,4.14,5.25,1377.89,0.26,1,0,0,38,13778.9,72.6143,64.1741
2486,0.6,3.37,2.72,1377.89,1.2,1,0,0,38,13778.9,72.6143,64.1741
2487,1.97,3.26,2.44,1377.89,3.94,1,0,0,38,13778.9,72.6143,64.1741
2488,4.34,0.98,4.55,1377.89,8.68,1,0,0,38,13778.9,72.6143,64.1741
2489,2.9,5.4,3.7,1377.89,5.8,1,0,0,38,13778.9,72.6143,64.1741
2490,2.2,2.68,5.39,1377.89,4.4,1,0,0,38,13778.9,72.6143,64.1741
2491,0.02,4.14,1.19,1377.89,0.04,1,0,0,38,13778.9,72.6143,64.1741
2492,3.26,5.47,4.77,1377.89,6.52,1,0,0,38,13778.9,72.6143,64.1741
2493,2.11,3.8,2.92,1377.89,4.22,1,0,0,38,13778.9,72.6143,64.1741
2494,2.99,0.8,2.22,1377.89,5.98,1,0,0,38,13778.9,72.6143,64.1741
2495,1.25,1.57,2.36,1377.89,2.5,1,0,0,38,13778.9,72.6143,64.1741
2496,4.57,1.08,0.78,1377.89,9.14,1,0,0,38,13778.9,72.6143,64.1741
2497,4.33,2.05,0.35,1377.89,8.66,1,0,0,38,13778.9,72.6143,64.1741
2498,4.72,2.07,3.08,1377.89,9.44,1,0,0,38,13778.9,72.6143,64.1741
2499,2.24,1.06,3.35,1377.89,4.48,1,0,0,38,13778.9,72.6143,64.1741
2500,0.81,4.79,3.11,1377.89,1.62,1,0,0,38,13778.9,72.6143,64.1741
2501,4.19,1.99,4.61,1377.89,8.38,1,0,0,38,13778.9,72.6143,64.1741
2502,5.24,3.9,2.19,1377.89,10.48,1,0,0,38,13778.9,72.6143,64.1741
2503,4.79,0.35,4.02,1377.89,9.58,1,0,0,38,13778.9,72.6143,64.1741
2504,4.31,1.77,3.76,1377.89,8.62,1,0,0,38,13778.9,72.6143,64.1741
2505,1.63,3.28,1.39,1377.89,3.26,1,0,0,38,13778.9,72.6143,64.1741
2506,1.29,2.47,4.41,1377.89,2.58,1,0,0,38,13778.9,72.6143,64.1741
2507,0.85,1.2,0.7,1377.89,1.7,1,0,0,38,13778.9,72.6143,64.1741
2508,0.89,0.24,5.49,1377.89,1.78,1,0,0,38,13778.9,72.6143,64.1741
2509,3.61,0.54,2.73,1377.89,7.22,1,0,0,38,13778.9,72.6143,64.1741
2510,5.3,1.14,5.4,1377.89,10.6,1,0,0,38,13778.9,72.6143,64.1741
2511,3.85,1.27,0.01,1377.89,7.7,1,0,0,38,13778.9,72.6143,64.1741
2512,5.44,3.18,1.64,1377.89,10.88,1,0,0,38,13778.9,72.6143,64.1741
2513,0.52,4.85,2.81,1377.89,1.04,1,0,0,38,13778.9,72.6143,64.1741
2514,3.85,1.93,2.9,1377.89,7.7,1,0,0,38,13778.9,72.6143,64.1741
2515,3.72,4.63,3.27,1377.89,7.44,1,0,0,38,13778.9,72.6143,64.1741
2516,1.02,3.43,3.76,1377.89,2.04,1,0,0,38,13778.9,72.6143,64.1741
2517,4.22,1.92,2.26,1377.89,8.44,1,0,0,38,13778.9,72.6143,64.1741
2518,0.64,3.86,1.27,1377.89,1.28,1,0,0,38,13778.9,72.6143,64.1741
2519,0.37,2.53,4.14,1377.89,0.74,1,0,0,38,13778.9,72.6143,64.1741
2520,5.5,4.84,4.81,1377.89,11,1,0,0,38,13778.9,72.6143,64.1741
2521,1.15,3.74,4.52,1377.89,2.3,1,0,0,38,13778.9,72.6143,64.1741
2522,5.27,2.57,3.69,1377.89,10.54,1,0,0,38,13778.9,72.6143,64.1741
2523,1.03,1.03,4.65,1377.89,2.06,1,0,0,38,13778.9,72.6143,64.1741
2524,2.12,1.21,2.43,1377.89,4.24,1,0,0,38,13778.9,72.6143,64.1741
2525,3.99,2.83,3.73,1377.89,7.98,1,0,0,38,13778.9,72.6143,64.1741
2526,5.27,2.18,2.02,1377.89,10.54,1,0,0,38,13778.9,72.6143,64.1741
2527,3.98,1.68,2.51,1377.89,7.96,1,0,0,38,13778.9,72.6143,64.1741
2528,3.37,2.31,2.52,1377.89,6.74,1,0,0,38,13778.9,72.6143,64.1741
2529,1.19,4.56,3.57,1377.89,2.38,1,0,0,38,13778.9,72.6143,64.1741
2530,2.22,5.18,1.5,1377.89,4.44,1,0,0,38,13778.9,72.6143,64.1741
2531,0.86,3.25,2.47,1377.89,1.72,1,0,0,38,13778.9,72.6143,64.1741
2532,1.48,2.66,0.12,1377.89,2.96,1,0,0,38,13778.9,72.6143,64.1741
2533,2.21,2.76,2.46,1377.89,4.42,1,0,0,38,13778.9,72.6143,64.1741
2534,2.35,4.11,2.13,1377.89,4.7,1,0,0,38,13778.9,72.6143,64.1741
2535,4.07,4.45,3.59,1377.89,8.14,1,0,0,38,13778.9,72.6143,64.1741
2536,5.54,0.47,1.19,1377.89,11.08,1,0,0,38,13778.9,72.6143,64.1741
2537,0.1,4.54,1.43,1377.89,0.2,1,0,0,38,13778.9,72.6143,64.1741
2538,4.73,3.84,0.1,1377.89,9.46,1,0,0,38,13778.9,72.6143,64.1741
2539,3.63,0.15,4.08,1377.89,7.26,1,0,0,38,13778.9,72.6143,64.1741
2540,4.04,0.53,4.83,1377.89,8.08,1,0,0,38,13778.9,72.6143,64.1741
2541,0.58,1.32,4.24,1377.89,1.16,1,0,0,38,13778.9,72.6143,64.1741
2542,3.18,1.92,2.97,1377.89,6.36,1,0,0,38,13778.9,72.6143,64.1741
2543,5.19,2.91,1.69,1377.89,10.38,1,0,0,38,13778.9,72.6143,64.1741
2544,2.19,0.53,1.54,1377.89,4.38,1,0,0,38,13778.9,72.6143,64.1741
2545,3.42,4.71,0.83,1377.89,6.84,1,0,0,38,13778.9,72.6143,64.1741
2546,1.28,5.3,2.59,1377.89,2.56,1,0,0,38,13778.9,72.6143,64.1741
2547,0.27,2.86,5.22,1377.89,0.54,1,0,0,38,13778.9,72.6143,64.1741
2548,3.96,0.52,4.22,1377.89,7.92,1,0,0,38,13778.9,72.6143,64.1741
2549,2.01,0.29,4.3,1377.89,4.02,1,0,0,38,13778.9,72.6143,64.1741
2550,1.36,2.44,4.72,1377.89,2.72,1,0,0,38,13778.9,72.6143,64.1741
2551,5.42,0.78,0.98,1377.89,10.84,1,0,0,38,13778.9,72.6143,64.1741
2552,4.03,2.18,0.66,1377.89,8.06,1,0,0,38,13778.9,72.6143,64.1741
2553,1.96,0.19,5.5,1377.89,3.92,1,0,0,38,13778.9,72.6143,64.1741
2554,1.22,2.65,1.02,1377.89,2.44,1,0,0,38,13778.9,72.6143,64.1741
2555,4.09,2.95,4.01,1377.89,8.18,1,0,0,38,13778.9,72.6143,64.1741
2556,1.45,2.82,0.78,1377.89,2.9,1,0,0,38,13778.9,72.6143,64.1741
2557,0.47,3.77,0.32,1377.89,0.94,1,0,0,38,13778.9,72.6143,64.1741
2558,0.63,0.9,3.23,1377.89,1.26,1,0,0,38,13778.9,72.6143,64.1741
2559,5.19,0.77,4.48,1377.89,10.38,1,0,0,38,13778.9,72.6143,64.1741
2560,2.59,1.84,3.39,1377.89,5.18,1,0,0,38,13778.9,72.6143,64.1741
2561,4.93,1.27,1.95,1377.89,9.86,1,0,0,38,13778.9,72.6143,64.1741
2562,2.27,0.56,4.65,1377.89,4.54,1,0,0,38,13778.9,72.6143,64.1741
2563,2.51,4.08,2.55,1377.89,5.02,1,0,0,38,13778.9,72.6143,64.1741
2564,4.73,3.08,2.48,1377.89,9.46,1,0,0,38,13778.9,72.6143,64.1741
2565,0.76,3.75,4.69,1377.89,1.52,1,0,0,38,13778.9,72.6143,64.1741
2566,3.37,3.78,4.09,1377.89,6.74,1,0,0,38,13778.9,72.6143,64.1741
2567,4.54,1.13,4.73,1377.89,9.08,1,0,0,38,13778.9,72.6143,64.1741
2568,4.26,4.99,3.9,1377.89,8.52,1,0,0,38,13778.9,72.6143,64.1741
2569,2.23,3.31,5.33,1377.89,4.46,1,0,0,38,13778.9,72.6143,64.1741
2570,4,0.88,1.54,1377.89,8,1,0,0,38,13778.9,72.6143,64.1741
2571,5.18,4.73,3.34,1377.89,10.36,1,0,0,38,13778.9,72.6143,64.1741
2572,1.72,1.52,2.39,1377.89,3.44,1,0,0,38,13778.9,72.6143,64.1741
2573,3.27,2.07,1.55,1377.89,6.54,1,0,0,38,13778.9,72.6143,64.1741
2574,1.63,2.54,1.13,1377.89,3.26,1,0,0,38,13778.9,72.6143,64.1741
2575,4.9,0.53,2.76,1377.89,9.8,1,0,0,38,13778.9,72.6143,64.1741
2576,3.62,0.98,5.36,1377.89,7.24,1,0,0,38,13778.9,72.6143,64.1741
2577,4.84,3.22,0.46,1377.89,9.68,1,0,0,38,13778.9,72.6143,64.1741
2578,2.75,2.44,5.23,1377.89,5.5,1,0,0,38,13778.9,72.6143,64.1741
2579,3.34,2.97,4.8,1377.89,6.68,1,0,0,38,13778.9,72.6143,64.1741
2580,4.72,2.83,0.22,1377.89,9.44,1,0,0,38,13778.9,72.6143,64.1741
2581,4.2,2.97,4.18,1377.89,8.4,1,0,0,38,13778.9,72.6143,64.1741
2582,3.36,5.05,0.72,1377.89,6.72,1,0,0,38,13778.9,72.6143,64.1741
2583,0.45,1.71,2.82,1377.89,0.9,1,0,0,38,13778.9,72.6143,64.1741
2584,4.73,4.19,4.43,1377.89,9.46,1,0,0,38,13778.9,72.6143,64.1741
2585,5.03,0.74,1.89,1377.89,10.06,1,0,0,38,13778.9,72.6143,64.1741
2586,1.29,5.15,4.58,1377.89,2.58,1,0,0,38,13778.9,72.6143,64.1741
2587,2.95,3.64,1.35,1377.89,5.9,1,0,0,38,13778.9,72.6143,64.1741
2588,2.1,1.11,5.41,1377.89,4.2,1,0,0,38,13778.9,72.6143,64.1741
2589,0.83,3.04,1.35,1377.89,1.66,1,0,0,38,13778.9,72.6143,64.1741
2590,3.74,3.62,2.9,1377.89,7.48,1,0,0,38,13778.9,72.6143,64.1741
2591,1.47,0.13,0.19,1377.89,2.94,1,0,0,38,13778.9,72.6143,64.1741
2592,4.08,5.5,1.67,1377.89,8.16,1,0,0,38,13778.9,72.6143,64.1741
2593,5.03,2.17,0.9,1377.89,10.06,1,0,0,38,13778.9,72.6143,64.1741
2594,4.49,1.58,5.5,1377.89,8.98,1,0,0,38,13778.9,72.6143,64.1741
2595,4.48,2.91,1.95,1377.89,8.96,1,0,0,38,13778.9,72.6143,64.1741
2596,3.57,3.64,2.55,1377.89,7.14,1,0,0,38,13778.9,72.6143,64.1741
2597,0.01,4.42,3.67,1377.89,0.02,1,0,0,38,13778.9,72.6143,64.1741
2598,2.79,1.79,3.34,1377.89,5.58,1,0,0,38,13778.9,72.6143,64.1741
2599,2.72,4.66,3.9,1377.89,5.44,1,0,0,38,13778.9,72.6143,64.1741
2600,3.26,5.45,4.59,1377.89,6.52,1,0,0,38,13778.9,72.6143,64.1741
2601,4.32,1.76,1.98,1377.89,8.64,1,0,0,38,13778.9,72.6143,64.1741
2602,0.93,4.34,2.67,1377.89,1.86,1,0,0,38,13778.9,72.6143,64.1741
2603,4.79,0.63,3.07,1377.89,9.58,1,0,0,38,13778.9,72.6143,64.1741
2604,1.99,0.34,5.24,1377.89,3.98,1,0,0,38,13778.9,72.6143,64.1741
2605,2.63,0.73,0.44,1377.89,5.26,1,0,0,38,13778.9,72.6143,64.1741
2606,0.15,3.49,2.09,1377.89,0.3,1,0,0,38,13778.9,72.6143,64.1741
2607,2.93,4.26,3.74,1377.89,5.86,1,0,0,38,13778.9,72.6143,64.1741
2608,4.78,3.11,2.93,1377.89,9.56,1,0,0,38,13778.9,72.6143,64.1741
2609,5.11,4.63,1.91,1377.89,10.22,1,0,0,38,13778.9,72.6143,64.1741
2610,3.46,5.21,0.55,1377.89,6.92,1,0,0,38,13778.9,72.6143,64.1741
2611,1.62,0.36,1.41,1377.89,3.24,1,0,0,38,13778.9,72.6143,64.1741
2612,4.82,2.4,3.65,1377.89,9.64,1,0,0,38,13778.9,72.6143,64.1741
2613,1.26,3.8,1.09,1377.89,2.52,1,0,0,38,13778.9,72.6143,64.1741
2614,5.34,4.64,0.12,1377.89,10.68,1,0,0,38,13778.9,72.6143,64.1741
2615,2.81,5.29,4.21,1377.89,5.62,1,0,0,38,13778.9,72.6143,64.1741
2616,4.21,2.14,5.15,1377.89,8.42,1,0,0,38,13778.9,72.6143,64.1741
2617,5.49,0.35,1.54,1377.89,10.98,1,0,0,38,13778.9,72.6143,64.1741
2618,1.8,3.14,0.92,1377.89,3.6,1,0,0,38,13778.9,72.6143,64.1741
2619,4.55,0.73,2.84,1377.89,9.1,1,0,0,38,13778.9,72.6143,64.1741
2620,1.95,0.22,1.81,1377.89,3.9,1,0,0,38,13778.9,72.6143,64.1741
2621,2.4,2.76,2.3,1377.89,4.8,1,0,0,38,13778.9,72.6143,64.1741
2622,5.43,1.31,4.36,1377.89,10.86,1,0,0,38,13778.9,72.6143,64.1741
2623,2.99,0.33,2.23,1377.89,5.98,1,0,0,38,13778.9,72.6143,64.1741
2624,0.11,3.83,4.71,1377.89,0.22,1,0,0,38,13778.9,72.6143,64.1741
2625,0.77,2.83,0.12,1377.89,1.54,1,0,0,38,13778.9,72.6143,64.1741
2626,0.21,1.51,5.26,1377.89,0.42,1,0,0,38,13778.9,72.6143,64.1741
2627,3.03,3.89,5.25,1377.89,6.06,1,0,0,38,13778.9,72.6143,64.1741
2628,0.15,5.38,1.26,1377.89,0.3,1,0,0,38,13778.9,72.6143,64.1741
2629,0.61,4.34,4.05,1377.89,1.22,1,0,0,38,13778.9,72.6143,64.1741
2630,0.51,4.11,1.52,1377.89,1.02,1,0,0,38,13778.9,72.6143,64.1741
2631,3.42,4.4,3.32,1377.89,6.84,1,0,0,38,13778.9,72.6143,64.1741
2632,1.88,4.23,3.68,1377.89,3.76,1,0,0,38,13778.9,72.6143,64.1741
2633,5.53,1.83,3.47,1377.89,11.06,1,0,0,38,13778.9,72.6143,64.1741
2634,2.63,2.04,0.34,1377.89,5.26,1,0,0,38,13778.9,72.6143,64.1741
2635,3.15,3.41,0.14,1377.89,6.3,1,0,0,38,13778.9,72.6143,64.1741
2636,2.41,3.07,4.28,1377.89,4.82,1,0,0,38,13778.9,72.6143,64.1741
2637,4.38,0.72,2.37,1377.89,8.76,1,0,0,38,13778.9,72.6143,64.1741
2638,2.48,2.13,5.04,1377.89,4.96,1,0,0,38,13778.9,72.6143,64.1741
2639,3.3,3.12,2.19,1377.89,6.6,1,0,0,38,13778.9,72.6143,64.1741
2640,3.03,3.84,3.03,1377.89,6.06,1,0,0,38,13778.9,72.6143,64.1741
2641,0.34,3.4,2.4,1377.89,0.68,1,0,0,38,13778.9,72.6143,64.1741
2642,3.22,5.19,4.22,1377.89,6.44,1,0,0,38,13778.9,72.6143,64.1741
2643,4.82,3.77,2.27,1377.89,9.64,1,0,0,38,13778.9,72.6143,64.1741
2644,2.14,2.62,5.43,1377.89,4.28,1,0,0,38,13778.9,72.6143,64.1741
2645,1.57,3.05,3,1377.89,3.14,1,0,0,38,13778.9,72.6143,64.1741
2646,4.75,4.34,3.57,1377.89,9.5,1,0,0,38,13778.9,72.6143,64.1741
2647,3.85,4.32,1.77,1377.89,7.7,1,0,0,38,13778.9,72.6143,64.1741
2648,0.97,4.92,1.13,1377.89,1.94,1,0,0,38,13778.9,72.6143,64.1741
2649,1.33,1.74,2.19,1377.89,2.66,1,0,0,38,13778.9,72.6143,64.1741
2650,1.98,3.61,4.93,1377.89,3.96,1,0,0,38,13778.9,72.6143,64.1741
2651,1.52,2.44,1.71,1377.89,3.04,1,0,0,38,13778.9,72.6143,64.1741
2652,0.76,4.95,0.58,1377.89,1.52,1,0,0,38,13778.9,72.6143,64.1741
2653,4.65,2.86,3.49,1377.89,9.3,1,0,0,38,13778.9,72.6143,64.1741
2654,3.71,2.72,2.97,1377.89,7.42,1,0,0,38,13778.9,72.6143,64.1741
2655,2.74,4.81,3.57,1377.89,5.48,1,0,0,38,13778.9,72.6143,64.1741
2656,2.21,1.12,0.58,1377.89,4.42,1,0,0,38,13778.9,72.6143,64.1741
2657,0.79,0.53,4.55,1377.89,1.58,1,0,0,38,13778.9,72.6143,64.1741
2658,0.19,5.23,3.72,1377.89,0.38,1,0,0,38,13778.9,72.6143,64.1741
2659,1.43,2.49,0.39,1377.89,2.86,1,0,0,38,13778.9,72.6143,64.1741
2660,4.03,0.64,4.46,1377.89,8.06,1,0,0,38,13778.9,72.6143,64.1741
2661,1.93,0.78,1.8,1377.89,3.86,1,0,0,38,13778.9,72.6143,64.1741
2662,0.36,2.57,0.67,1377.89,0.72,1,0,0,38,13778.9,72.6143,64.1741
2663,0.63,4.74,5.35,1377.89,1.26,1,0,0,38,13778.9,72.6143,64.1741
2664,4.98,5.3,0.14,1377.89,9.96,1,0,0,38,13778.9,72.6143,64.1741
2665,0.21,0.72,1.73,1377.89,0.42,1,0,0,38,13778.9,72.6143,64.1741
2666,3.48,0.84,4.71,1377.89,6.96,1,0,0,38,13778.9,72.6143,64.1741
2667,4.98,0.93,2.42,1377.89,9.96,1,0,0,38,13778.9,72.6143,64.1741
2668,0.62,1.99,3.86,1377.89,1.24,1,0,0,38,13778.9,72.6143,64.1741
2669,5.31,0.95,1.42,1377.89,10.62,1,0,0,38,13778.9,72.6143,64.1741
2670,3.85,0.85,5.5,1377.89,7.7,1,0,0,38,13778.9,72.6143,64.1741
2671,3.2,1.88,3.22,1377.89,6.4,1,0,0,38,13778.9,72.6143,64.1741
2672,3.09,1.65,0.03,1377.89,6.18,1,0,0,38,13778.9,72.6143,64.1741
2673,2.46,3.61,1.73,1377.89,4.92,1,0,0,38,13778.9,72.6143,64.1741
2674,4.07,1.62,2.05,1377.89,8.14,1,0,0,38,13778.9,72.6143,64.1741
2675,5.5,1.19,0.07,1377.89,11,1,0,0,38,13778.9,72.6143,64.1741
2676,1.56,0.72,2.29,1377.89,3.12,1,0,0,38,13778.9,72.6143,64.1741
2677,4.58,3.31,3.25,1377.89,9.16,1,0,0,38,13778.9,72.6143,64.1741
2678,2.18,0.56,1.07,1377.89,4.36,1,0,0,38,13778.9,72.6143,64.1741
2679,1.13,3.99,2.42,1377.89,2.26,1,0,0,38,13778.9,72.6143,64.1741
2680,3.94,1.85,0.96,1377.89,7.88,1,0,0,38,13778.9,72.6143,64.1741
2681,3.99,3.33,2.93,1377.89,7.98,1,0,0,38,13778.9,72.6143,64.1741
2682,4.46,0.99,0.15,1377.89,8.92,1,0,0,38,13778.9,72.6143,64.1741
2683,1.38,0.97,4.25,1377.89,2.76,1,0,0,38,13778.9,72.6143,64.1741
2684,4.75,1.31,1.22,1377.89,9.5,1,0,0,38,13778.9,72.6143,64.1741
2685,0.1,0.32,5.29,1377.89,0.2,1,0,0,38,13778.9,72.6143,64.1741
2686,4.85,0.63,5.08,1377.89,9.7,1,0,0,38,13778.9,72.6143,64.1741
2687,2.3,3.73,5.3,1377.89,4.6,1,0,0,38,13778.9,72.6143,64.1741
2688,1.86,4.63,1.36,1377.89,3.72,1,0,0,38,13778.9,72.6143,64.1741
2689,2.22,5.32,4.08,1377.89,4.44,1,0,0,38,13778.9,72.6143,64.1741
2690,2.06,0.47,3.1,1377.89,4.12,1,0,0,38,13778.9,72.6143,64.1741
2691,0.1,1.26,4.89,1377.89,0.2,1,0,0,38,13778.9,72.6143,64.1741
2692,3.1,2.23,1.63,1377.89,6.2,1,0,0,38,13778.9,72.6143,64.1741
2693,4.93,2,0.54,1377.89,9.86,1,0,0,38,13778.9,72.6143,64.1741
2694,5.32,1.36,0.24,1377.89,10.64,1,0,0,38,13778.9,72.6143,64.1741
2695,3.85,0.23,4.43,1377.89,7.7,1,0,0,38,13778.9,72.6143,64.1741
2696,4.76,2.52,2.57,1377.89,9.52,1,0,0,38,13778.9,72.6143,64.1741
2697,4.58,3.22,5.25,1377.89,9.16,1,0,0,38,13778.9,72.6143,64.1741
2698,0.7,1.09,0.67,1377.89,1.4,1,0,0,38,13778.9,72.6143,64.1741
2699,3.96,3.71,3.54,1377.89,7.92,1,0,0,38,13778.9,72.6143,64.1741
2700,4.16,2.79,0.23,1377.89,8.32,1,0,0,38,13778.9,72.6143,64.1741
2701,4.31,3.94,5.08,1377.89,8.62,1,0,0,38,13778.9,72.6143,64.1741
2702,5.17,0.55,2.55,1377.89,10.34,1,0,0,38,13778.9,72.6143,64.1741
2703,5.04,5.4,0.46,1377.89,10.08,1,0,0,38,13778.9,72.6143,64.1741
2704,0.62,1.81,3.99,1377.89,1.24,1,0,0,38,13778.9,72.6143,64.1741
2705,3.66,2.06,4.19,1377.89,7.32,1,0,0,38,13778.9,72.6143,64.1741
2706,1.46,4.61,0.01,1377.89,2.92,1,0,0,38,13778.9,72.6143,64.1741
2707,3.59,0.28,0.84,1377.89,7.18,1,0,0,38,13778.9,72.6143,64.1741
2708,1.48,1.35,1,1377.89,2.96,1,0,0,38,13778.9,72.6143,64.1741
2709,4.25,2.58,2.19,1377.89,8.5,1,0,0,38,13778.9,72.6143,64.1741
2710,1,3.56,4.02,1377.89,2,1,0,0,38,13778.9,72.6143,64.1741
2711,1.15,5.13,3.71,1377.89,2.3,1,0,0,38,13778.9,72.6143,64.1741
2712,4.06,2.86,0.89,1377.89,8.12,1,0,0,38,13778.9,72.6143,64.1741
2713,3.24,0.55,4.22,1377.89,6.48,1,0,0,38,13778.9,72.6143,64.1741
2714,1,2.73,2.84,1377.89,2,1,0,0,38,13778.9,72.6143,64.1741
2715,2.08,2.23,0.57,1377.89,4.16,1,0,0,38,13778.9,72.6143,64.1741
2716,0.92,5.11,2.02,1377.89,1.84,1,0,0,38,13778.9,72.6143,64.1741
2717,4.72,0.55,3.31,1377.89,9.44,1,0,0,38,13778.9,72.6143,64.1741
2718,0.76,3.27,4.69,1377.89,1.52,1,0,0,38,13778.9,72.6143,64.1741
2719,3.26,4.27,4.71,1377.89,6.52,1,0,0,38,13778.9,72.6143,64.1741
2720,2.85,0.81,3.67,1377.89,5.7,1,0,0,38,13778.9,72.6143,64.1741
2721,5.2,3.41,1.32,1377.89,10.4,1,0,0,38,13778.9,72.6143,64.1741
2722,2.15,3.41,2.07,1377.89,4.3,1,0,0,38,13778.9,72.6143,64.1741
2723,1.83,4.45,2.81,1377.89,3.66,1,0,0,38,13778.9,72.6143,64.1741
2724,2.27,4.57,1.76,1377.89,4.54,1,0,0,38,13778.9,72.6143,64.1741
2725,4.72,3.24,3.53,1377.89,9.44,1,0,0,38,13778.9,72.6143,64.1741
2726,1.69,1.36,1.55,1377.89,3.38,1,0,0,38,13778.9,72.6143,64.1741
2727,2.87,1.36,5.46,1377.89,5.74,1,0,0,38,13778.9,72.6143,64.1741
2728,3.05,5.28,2.36,1377.89,6.1,1,0,0,38,13778.9,72.6143,64.1741
2729,1.61,0.84,4.08,1377.89,3.22,1,0,0,38,13778.9,72.6143,64.1741
2730,0.67,0.67,2.75,1377.89,1.34,1,0,0,38,13778.9,72.6143,64.1741
2731,3.02,2.4,1.14,1377.89,6.04,1,0,0,38,13778.9,72.6143,64.1741
2732,1.14,5.3,2.84,1377.89,2.28,1,0,0,38,13778.9,72.6143,64.1741
2733,3.88,4.19,5.01,1377.89,7.76,1,0,0,38,13778.9,72.6143,64.1741
2734,2.95,1.56,0.79,1377.89,5.9,1,0,0,38,13778.9,72.6143,64.1741
2735,1.09,0.3,4.29,1377.89,2.18,1,0,0,38,13778.9,72.6143,64.1741
2736,4.95,2.96,3.53,1377.89,9.9,1,0,0,38,13778.9,72.6143,64.1741
2737,4.89,1.7,2.18,1377.89,9.78,1,0,0,38,13778.9,72.6143,64.1741
2738,3.76,1.25,4.83,1377.89,7.52,1,0,0,38,13778.9,72.6143,64.1741
2739,4.51,4.69,1.55,1377.89,9.02,1,0,0,38,13778.9,72.6143,64.1741
2740,2.71,0.23,4.27,1377.89,5.42,1,0,0,38,13778.9,72.6143,64.1741
