c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
4.5,3.87,5.06,0.000186,0.000184213,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.64,4.93,3.38,0.000186,0.000147018,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
1.28,2.64,2.51,0.000186,0.000121765,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
0.92,0.03,5.37,0.000186,0.000118256,25,19,24,22935919,0.000777721,1.82715e-08,102.811
3.27,0.54,1.36,0.000186,0.000116162,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
3.15,4.43,5.53,0.000186,0.000118367,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
3.19,5.44,4.99,0.000186,0.000173225,32,27,23,24144280,3.19481e-05,1.83757e-11,132.787
2.55,4.38,4.5,0.000186,0.000180473,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
2.01,0.12,2.68,0.000186,0.000111204,32,21,23,22541339,0.000200272,1.1738e-09,114.733
4.91,1.52,4.28,0.000186,0.000177295,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
4.8,2.9,1,0.000186,0.000166607,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1.69,5.04,2.38,0.000186,0.000185328,28,26,22,22867060,6.34193e-05,7.00664e-11,126.974
0.26,1.3,1.9,0.000186,0.000163574,23,24,22,22152506,8.67844e-05,1.80847e-10,122.856
5.06,5.14,1.43,0.000186,0.000126797,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
4.84,4.22,1.9,0.000186,0.000148451,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
4.88,3,1.22,0.000186,0.000172105,32,26,21,21864704,0.000123024,2.70617e-10,121.105
0.04,2.34,0.83,0.000186,0.000141907,21,25,21,21333357,0.000164986,9.53053e-10,115.638
2.48,0.99,4.03,0.000186,0.000162659,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
3.75,4.88,1.02,0.000186,0.000161967,32,26,21,21864704,0.000123024,2.70617e-10,121.105
2.88,5.03,1.98,0.000186,0.000159397,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
2.79,2.53,2.54,0.000186,0.000116286,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.45,4.29,2.16,0.000186,0.000170097,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
4.71,0.08,2.54,0.000186,0.000116858,32,20,23,22279241,0.00041008,4.60907e-09,108.793
2.97,2.91,0.38,0.000186,0.000137354,32,25,20,20594761,0.000257492,1.08268e-09,115.084
0.84,5.54,1,0.000186,0.000170746,25,26,21,21772372,0.000121117,2.73511e-10,121.059
3.23,4.21,3.89,0.000186,0.000151026,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.43,0.75,1.76,0.000186,0.000153403,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
2.17,1.05,0.42,0.000186,0.00014286,26,24,20,20277841,0.000267029,1.09808e-09,115.023
5.12,0.52,0.7,0.000186,0.000117493,32,23,21,21061323,0.000139236,3.42835e-10,120.078
2.1,4.19,3.6,0.000186,0.000149841,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.45,3.35,1.48,0.000186,0.000116096,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.82,1.66,4.41,0.000186,0.000166855,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
2.57,0.45,5.36,0.000186,0.000109406,32,23,24,24078814,5.19753e-05,7.88342e-11,126.462
1.11,2.75,4.17,0.000186,0.000177689,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
4.61,4,2.78,0.000186,0.000115631,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.9,5.25,2.26,0.000186,0.000183525,27,26,22,22862444,6.34193e-05,7.00635e-11,126.974
3.83,3.55,0.1,0.000186,0.000124969,32,26,18,18863043,0.0010314,1.72151e-08,103.07
1.74,4.13,4.03,0.000186,0.000161133,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
0.28,0.13,1.89,0.000186,0.00015564,23,21,22,21358145,0.000225067,1.31809e-09,114.229
2.67,3.16,4.56,0.000186,0.000163428,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5,2.95,0.06,0.000186,0.000162499,32,25,17,17594841,0.00201607,6.8802e-08,97.053
2.52,4.22,4.03,0.000186,0.000164795,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.71,3.48,3.69,0.000186,0.000165991,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.66,2.79,1.11,0.000186,0.000178288,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1.59,2.05,3.92,0.000186,0.000156975,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
5.29,2.98,0.76,0.000186,0.00013856,32,25,21,21595588,0.000123978,2.74156e-10,121.049
4.64,5,2.58,0.000186,0.000117159,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.2,2.68,5.39,0.000186,0.00012327,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
0.03,2.69,0.84,0.000186,0.000150909,20,25,21,21291964,0.000257969,6.66041e-09,107.194
0.53,0.87,2.65,0.000186,0.000111465,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
2.27,5.14,3.19,0.000186,0.000136701,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.31,3.05,2.63,0.000186,0.000108528,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
5.44,1.63,0.88,0.000186,0.00015749,32,24,21,21327634,0.000131607,2.87736e-10,120.839
4.56,3.38,5.45,0.000186,0.00010922,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
5.54,0.02,0.07,0.000186,0.000176111,32,18,17,15750871,0.00273323,1.41257e-07,93.9289
4.75,4.09,0.34,0.000186,0.000114495,32,26,20,20863877,0.000255585,1.07924e-09,115.098
0.28,1.62,1.47,0.000186,0.000118713,24,25,22,22463076,6.48499e-05,8.56484e-11,126.102
3.38,1.35,4.44,0.000186,0.000176898,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
4.21,4.11,2.6,0.000186,0.000110953,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.87,1.95,3.2,0.000186,0.000127701,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.46,3.16,0.73,0.000186,0.000113546,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1.99,3.38,1.27,0.000186,0.000184612,27,26,21,21859592,0.000123024,2.70632e-10,121.105
4,1.67,1.39,0.000186,0.000110559,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
4.44,3.92,0.19,0.000186,0.000122945,32,26,19,19862962,0.000499725,4.30865e-09,109.086
3.39,2.48,3.95,0.000186,0.000158588,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.06,0.61,5.54,0.000186,0.000122007,32,23,24,24078814,5.19753e-05,7.88342e-11,126.462
4.59,1.6,1.66,0.000186,0.00015042,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
0.24,3.13,3.1,0.000186,0.000149689,23,25,23,23425674,4.29153e-05,1.16752e-10,124.756
5.27,5.09,2.76,0.000186,0.000123376,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.56,4.24,4.84,0.000186,0.000184937,27,26,23,23867658,3.29018e-05,1.91683e-11,132.603
4.8,1.64,4.17,0.000186,0.000177593,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
3.58,2.23,1.52,0.000186,0.000127014,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.97,3.28,2.27,0.000186,0.000170975,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
2.28,0.55,0.79,0.000186,0.000130141,32,23,21,21061323,0.000139236,3.42835e-10,120.078
0.09,0.52,3.15,0.000186,0.000133362,22,23,23,22848750,9.34601e-05,2.93086e-10,120.759
3.39,3.84,4.7,0.000186,0.000172932,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.22,2.88,3.03,0.000186,0.000141068,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
5.51,1.81,0.21,0.000186,0.000130486,32,25,19,19593846,0.000505447,4.31236e-09,109.082
0.69,2.2,2.7,0.000186,0.000121231,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
5.52,2.7,0.99,0.000186,0.000162377,32,25,21,21595588,0.000123978,2.74156e-10,121.049
1.48,0.15,4.04,0.000186,0.000165558,26,21,23,22492373,0.000200272,1.17518e-09,114.728
0.54,1.23,2.19,0.000186,0.000179443,24,24,22,22195122,7.15256e-05,9.93444e-11,125.458
1.23,4.1,1.31,0.000186,0.000115929,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
4.57,4.16,0.43,0.000186,0.000136991,32,26,20,20863877,0.000255585,1.07924e-09,115.098
1.44,4.61,0.51,0.000186,0.000165176,26,26,20,20814911,0.000253677,1.08081e-09,115.091
3.87,1.7,3.9,0.000186,0.000171129,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.16,2.68,5.37,0.000186,0.000127258,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
5.16,4.47,5.37,0.000186,0.000116351,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
2.98,0.87,4.85,0.000186,0.000174738,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.93,3.26,4.77,0.000186,0.000177803,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.48,2.98,4.79,0.000186,0.000169182,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.33,5.33,0.6,0.000186,0.000167015,32,27,20,21135387,0.000255585,1.07834e-09,115.101
3.63,4.14,1.66,0.000186,0.00013312,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
2.28,3.22,3.21,0.000186,0.000147231,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
0.6,5.42,3.91,0.000186,0.00016983,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
4.08,2.54,2.54,0.000186,0.000116515,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.42,4.97,5.38,0.000186,0.000120333,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
4.86,4.42,3.85,0.000186,0.000151504,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.09,1.19,2.2,0.000186,0.000170777,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
1.39,0.23,1.28,0.000186,0.000111504,26,22,22,21750388,0.000127792,3.60718e-10,119.857
2.35,2.86,4.64,0.000186,0.000185802,30,25,23,23603593,3.62396e-05,2.2621e-11,131.884
3.98,1.68,2.51,0.000186,0.00017907,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
2.81,5.32,3.74,0.000186,0.000154892,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.81,4.52,0.45,0.000186,0.000144575,32,26,20,20863877,0.000255585,1.07924e-09,115.098
2.08,0.94,1.24,0.000186,0.000184021,27,24,21,21322522,0.000131607,2.87749e-10,120.839
5.3,0.04,2.5,0.000186,0.000115672,32,19,23,22018826,0.000791073,1.82814e-08,102.809
3.49,0.47,1.33,0.000186,0.000110071,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
2.74,1.08,2.51,0.000186,0.000109721,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
3.97,0.05,3.88,0.000186,0.000167473,32,19,23,22018826,0.000791073,1.82814e-08,102.809
4.79,1.26,5.08,0.000186,0.000116252,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
4.45,2.39,5.05,0.000186,0.000113791,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
4.51,0.72,4.21,0.000186,0.000172693,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
3.98,3.56,5.17,0.000186,0.000185174,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.63,0.15,4.08,0.000186,0.000161349,32,21,23,22541339,0.000200272,1.1738e-09,114.733
4.2,5.18,5.05,0.000186,0.000116827,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
2.63,3.6,3.2,0.000186,0.000125279,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.49,0.61,3.59,0.000186,0.000152473,26,23,23,23020423,5.8651e-05,9.26299e-11,125.761
2.29,4.24,1.51,0.000186,0.000124648,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.29,2.98,1.64,0.000186,0.00015049,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
2.85,0.58,1.7,0.000186,0.00013933,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
2.17,3.7,4.9,0.000186,0.000181904,27,26,23,23867658,3.29018e-05,1.91683e-11,132.603
1.67,3.25,3.38,0.000186,0.000159111,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
4.14,1.57,3.92,0.000186,0.000167788,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.8,1.24,4.45,0.000186,0.000180511,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
0.4,0.78,1,0.000186,0.000175781,24,23,21,20925959,0.000143051,3.54393e-10,119.934
0.7,2.95,5.47,0.000186,0.000111313,25,26,24,24789863,2.14577e-05,9.34997e-12,135.721
2.16,3.78,3.97,0.000186,0.000158234,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
0.24,4.26,3.41,0.000186,0.00014389,23,26,23,23694790,4.14848e-05,1.13111e-10,124.894
3.68,4.96,1.88,0.000186,0.000152807,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
5.54,3.64,2.02,0.000186,0.000179163,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
3.15,0.21,1.31,0.000186,0.000185735,32,22,21,20796502,0.000178814,5.59494e-10,117.951
1.84,5.45,4.96,0.000186,0.000172267,32,27,23,24144280,3.19481e-05,1.83757e-11,132.787
5.54,0.73,3.88,0.000186,0.000163294,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
2.83,5.26,3.19,0.000186,0.00013765,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.24,2.77,2.61,0.000186,0.000122111,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.42,5.1,1.73,0.000186,0.000144705,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
5.45,0.19,1.38,0.000186,0.000107747,32,22,22,21799354,0.000127792,3.59244e-10,119.875
2.68,0.35,4,0.000186,0.000175018,26,22,23,22755602,0.000112534,3.09518e-10,120.522
0.67,1.85,2.47,0.000186,0.000184097,25,25,22,22506108,6.7234e-05,7.62418e-11,126.607
0.69,2.31,5.44,0.000186,0.00012352,25,25,24,24520747,2.6226e-05,1.29522e-11,134.306
0.64,4.11,2.89,0.000186,0.000124435,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
2.44,2.4,5.48,0.000186,0.000120385,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
4.83,4.71,1.01,0.000186,0.000159513,32,26,21,21864704,0.000123024,2.70617e-10,121.105
4.67,3.61,1.66,0.000186,0.000129139,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
1.68,5.19,3.42,0.000186,0.000150375,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
2.68,0.89,4.92,0.000186,0.000177467,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
3.22,3.22,3.39,0.000186,0.00015278,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.86,1.34,1.92,0.000186,0.000165176,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
5.54,0.42,2.15,0.000186,0.000182825,32,22,22,21799354,0.000127792,3.59244e-10,119.875
2.84,5.09,3.3,0.000186,0.000139711,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.01,2.89,4.03,0.000186,0.000174789,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
1.66,3.63,2.7,0.000186,0.000116425,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.88,1.41,2.08,0.000186,0.000170214,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
5.28,3.76,4.83,0.000186,0.000176401,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.47,2.29,4.7,0.000186,0.000183086,27,25,23,23598542,3.62396e-05,2.26263e-11,131.883
2.95,3.08,2.76,0.000186,0.000107903,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.25,5.07,2.71,0.000186,0.000121637,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.62,4.16,0.47,0.000186,0.000156479,26,26,20,20814911,0.000253677,1.08081e-09,115.091
4.45,5.24,4.26,0.000186,0.000170248,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.92,3.08,4.49,0.000186,0.000184314,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
0.42,4.69,3.04,0.000186,0.000134964,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
4.22,0.38,4.69,0.000186,0.000166572,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
4.79,0.03,0.99,0.000186,0.000179729,32,18,21,19751618,0.00170708,7.27835e-08,96.8086
4,0.88,1.54,0.000186,0.000121088,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
3.74,3.62,2.9,0.000186,0.000116342,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.49,0.09,5.09,0.000186,0.000177456,32,21,23,22541339,0.000200272,1.1738e-09,114.733
0.91,3.39,4.08,0.000186,0.000183182,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
5.16,4.72,0.51,0.000186,0.00016083,32,26,20,20863877,0.000255585,1.07924e-09,115.098
4.3,3.68,3.41,0.000186,0.000132397,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5.48,3.95,2.56,0.000186,0.000108588,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5.53,1.83,3.47,0.000186,0.000162073,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
1.95,3.18,0.08,0.000186,0.000184231,27,26,17,17858845,0.00202179,6.8798e-08,97.0532
0.64,0.9,1.34,0.000186,0.000114136,25,24,22,22238154,7.29561e-05,8.99658e-11,125.888
1.79,2.67,4.22,0.000186,0.000176353,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
5.28,4.88,2.65,0.000186,0.000118418,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.94,4.39,0.58,0.000186,0.00017527,32,26,20,20863877,0.000255585,1.07924e-09,115.098
5.48,2.87,4.6,0.000186,0.0001845,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
2.82,3.21,3.08,0.000186,0.000143143,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.04,4.2,5.07,0.000186,0.000109646,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
4.68,4.73,4.22,0.000186,0.00016515,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.92,4.25,2.19,0.000186,0.000173416,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
5.33,3.74,4.92,0.000186,0.000178998,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.29,5.28,5.44,0.000186,0.000123487,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
0.82,3.45,2.46,0.000186,0.000182724,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
2.75,5.38,3.01,0.000186,0.000133068,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.46,1.38,5.24,0.000186,0.000122217,32,24,24,24345125,3.09944e-05,2.39105e-11,131.643
3.09,2.19,2.05,0.000186,0.000158723,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
5.13,1.84,1.4,0.000186,0.000113831,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.95,4.04,1.55,0.000186,0.000132675,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
2.15,4.09,3.97,0.000186,0.000160561,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
4.51,4.9,0.89,0.000186,0.000146295,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1.58,0.83,3.34,0.000186,0.000158615,26,23,23,23020423,5.8651e-05,9.26299e-11,125.761
4.23,2.65,0.69,0.000186,0.000124916,32,25,21,21595588,0.000123978,2.74156e-10,121.049
3.78,5,0.07,0.000186,0.000175091,32,26,17,17863957,0.00202179,6.87979e-08,97.0532
3.65,5.43,3.2,0.000186,0.000139301,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.95,0.91,2.72,0.000186,0.000111074,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
4.12,0.14,0.27,0.000186,0.000166261,32,21,19,18531531,0.000613213,5.46496e-09,108.053
2.52,0.78,3.59,0.000186,0.000157316,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
1.02,0.87,3.21,0.000186,0.000132294,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
0.57,3.67,1.33,0.000186,0.000113525,25,26,22,22775224,6.58035e-05,7.27276e-11,126.812
3.78,1.81,4.13,0.000186,0.0001815,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
5.16,3.64,1.25,0.000186,0.000180666,32,26,21,21864704,0.000123024,2.70617e-10,121.105
1.1,2.7,3.82,0.000186,0.000166168,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
0.33,5.11,4.55,0.000186,0.000182877,24,26,23,23737406,4.05312e-05,3.09074e-11,130.528
4.19,2.35,5.19,0.000186,0.000115301,32,25,24,24613079,2.38419e-05,1.02145e-11,135.337
3.72,0.65,3.45,0.000186,0.00014518,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
1.27,3.17,2.1,0.000186,0.000181389,26,25,22,22549474,6.53267e-05,7.5009e-11,126.678
1.68,2.17,5.36,0.000186,0.000121307,26,25,24,24564113,2.28882e-05,1.1633e-11,134.772
3.1,3.18,0.96,0.000186,0.000165895,32,25,21,21595588,0.000123978,2.74156e-10,121.049
5.3,0.43,1.32,0.000186,0.000107127,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
3.85,0.23,4.43,0.000186,0.000163499,32,22,23,22804568,0.000112534,3.08124e-10,120.542
0.47,3.69,2.73,0.000186,0.000115051,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
2.6,5.27,2.57,0.000186,0.000118792,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
2.48,1.27,2.83,0.000186,0.00012527,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
2.09,2.01,2.84,0.000186,0.000117465,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
4.01,0.13,1.63,0.000186,0.000131465,32,21,22,21536125,0.000212669,1.22452e-09,114.549
1.71,1.53,0.36,0.000186,0.000141106,26,24,20,20277841,0.000267029,1.09808e-09,115.023
3.18,3.2,1.21,0.000186,0.000172309,32,26,21,21864704,0.000123024,2.70617e-10,121.105
3.57,0.96,1.95,0.000186,0.000177825,32,23,22,22064175,9.25064e-05,1.42126e-10,123.902
1.07,3.98,2.47,0.000186,0.000185204,26,26,22,22818590,6.29425e-05,7.14641e-11,126.888
5.51,4.87,2.07,0.000186,0.000163826,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
3.27,2.43,1.08,0.000186,0.00016911,32,25,21,21595588,0.000123978,2.74156e-10,121.049
2.21,0.02,5,0.000186,0.000115488,32,18,24,22769109,0.00171471,7.25239e-08,96.8242
3.87,3.99,4.15,0.000186,0.00015732,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
5.17,4.32,4.73,0.000186,0.000177615,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
4.73,0.07,1.66,0.000186,0.00013578,32,20,22,21274027,0.000417709,4.66076e-09,108.744
1.86,1,2.17,0.000186,0.000170059,26,24,22,22281520,7.10487e-05,8.87314e-11,125.948
1.95,0.22,1.81,0.000186,0.000171623,26,21,22,21487159,0.000208855,1.22595e-09,114.544
3.14,3.93,4.86,0.000186,0.000178486,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.63,4.98,0.9,0.000186,0.000148074,32,26,21,21864704,0.000123024,2.70617e-10,121.105
2.26,5.17,2.89,0.000186,0.000127774,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.88,4.24,4.87,0.000186,0.000184326,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
3.1,3.57,2.96,0.000186,0.000117754,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
1.31,4.08,3.04,0.000186,0.000128899,26,26,23,23823804,3.48091e-05,2.04412e-11,132.324
0.93,1.04,3.06,0.000186,0.000132217,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
2.2,3.64,5.28,0.000186,0.000108469,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
2.17,4.77,0.26,0.000186,0.000171623,26,26,19,19813996,0.00050354,4.30963e-09,109.085
2.34,4.04,3.13,0.000186,0.000126482,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
3.64,2.56,3.45,0.000186,0.000144565,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
1.97,2.05,4,0.000186,0.000160866,26,25,23,23554688,3.86238e-05,2.40024e-11,131.626
3.14,0.62,3.64,0.000186,0.000149113,32,23,23,23069389,5.76973e-05,9.12498e-11,125.827
0.66,1.81,3.73,0.000186,0.000174103,25,24,23,23243368,4.3869e-05,3.90785e-11,129.51
0.09,1.67,3.96,0.000186,0.000177307,22,24,23,23115061,7.20024e-05,2.38183e-10,121.66
2.43,0.87,1.53,0.000186,0.000120079,32,24,22,22330486,7.10487e-05,8.72625e-11,126.021
0.97,3.98,1.11,0.000186,0.000173264,25,26,21,21772372,0.000121117,2.73511e-10,121.059
2.08,1.83,2.77,0.000186,0.000112581,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.13,2.84,1.79,0.000186,0.000152774,32,25,22,22598440,6.7234e-05,7.35501e-11,126.763
0.06,3.97,0.4,0.000186,0.000135269,21,26,20,20601646,0.000292778,1.75045e-09,112.997
0.98,2.34,4.64,0.000186,0.000184784,25,25,23,23511322,3.48091e-05,2.54171e-11,131.378
4.09,3.85,2.37,0.000186,0.00017427,32,26,22,22867556,6.34193e-05,7.00661e-11,126.974
2.83,2.28,1.1,0.000186,0.000179863,26,25,21,21546622,0.000125885,2.75478e-10,121.028
1.36,0.36,2.57,0.000186,0.000184021,26,23,22,22015209,9.25064e-05,1.43582e-10,123.858
3.92,1.58,0.39,0.000186,0.000143666,32,24,20,20326807,0.000268936,1.09648e-09,115.029
1.05,0.85,2.78,0.000186,0.000114784,26,24,23,23286734,4.57764e-05,3.76526e-11,129.671
3.1,1.8,3.15,0.000186,0.000123781,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
5.17,2.9,4.33,0.000186,0.0001767,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.04,0.95,3.08,0.000186,0.000123167,32,24,23,23335700,4.57764e-05,3.6259e-11,129.835
3.33,3.88,4.1,0.000186,0.000184525,32,25,23,23603654,3.62396e-05,2.2621e-11,131.884
3.47,4.88,5.4,0.000186,0.000119836,32,26,24,24882195,1.95503e-05,6.7234e-12,137.153
5.27,1.86,0.47,0.000186,0.000171823,32,24,20,20326807,0.000268936,1.09648e-09,115.029
4.3,0.14,3.34,0.000186,0.000136365,32,21,23,22541339,0.000200272,1.1738e-09,114.733
4.47,3.93,3.39,0.000186,0.000133705,32,26,23,23872770,3.29018e-05,1.91629e-11,132.604
0.66,1.52,0.16,0.000186,0.000184479,25,25,18,18501595,0.00102949,1.72199e-08,103.069
4.1,3.25,0.94,0.000186,0.000164582,32,25,21,21595588,0.000123978,2.74156e-10,121.049
0.63,5.1,3.24,0.000186,0.000142593,25,26,23,23780438,3.29018e-05,2.1899e-11,132.025
1.09,4.47,5.37,0.000186,0.000120201,26,26,24,24833229,1.90735e-05,8.07495e-12,136.358
