===== name=hurr_qcloud48_log, c_gen_full, offset=0, count=10000 ========
2.1,3.97,3.51,Requested_tolerance,3.5,estimated_error,2.87875,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
5.08,5.1,1.93,Requested_tolerance,3.5,estimated_error,2.72625,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
5.25,0.56,2.28,Requested_tolerance,3.5,estimated_error,3.00406,13,9,9,Total_retrieve_size,4244274,MaxErr,1.48654,MSE,0.0277985,PSNR,46.4673
3.42,1.39,5.35,Requested_tolerance,3.5,estimated_error,3.47687,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
2.7,1.6,1.18,Requested_tolerance,3.5,estimated_error,3.32875,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
2.94,4.52,1.33,Requested_tolerance,3.5,estimated_error,3.31688,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
2.09,1.25,4.95,Requested_tolerance,3.5,estimated_error,3.23062,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
0.45,3,5.12,Requested_tolerance,3.5,estimated_error,3.4225,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
5.05,1.56,4.87,Requested_tolerance,3.5,estimated_error,3.37281,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
1.29,0.45,4.09,Requested_tolerance,3.5,estimated_error,3.10625,11,8,10,Total_retrieve_size,4679293,MaxErr,1.61325,MSE,0.0664465,PSNR,42.6828
0.73,4.65,1.12,Requested_tolerance,3.5,estimated_error,3.49375,11,11,8,Total_retrieve_size,3935082,MaxErr,2.19255,MSE,0.0376296,PSNR,45.1523
2.34,4.32,3.11,Requested_tolerance,3.5,estimated_error,2.16812,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.76,1.78,2.49,Requested_tolerance,3.5,estimated_error,3.45437,14,10,9,Total_retrieve_size,4486191,MaxErr,1.23347,MSE,0.0161626,PSNR,48.8224
4.99,1.91,0.54,Requested_tolerance,3.5,estimated_error,3.27094,13,10,7,Total_retrieve_size,3338220,MaxErr,3.95754,MSE,0.131437,PSNR,39.7204
1.85,3.67,0.63,Requested_tolerance,3.5,estimated_error,2.29313,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
0.95,0.6,5.44,Requested_tolerance,3.5,estimated_error,3.43875,11,9,10,Total_retrieve_size,4887065,MaxErr,1.08768,MSE,0.0210031,PSNR,47.6847
3.13,2.95,4.77,Requested_tolerance,3.5,estimated_error,3.31813,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
2.84,1.81,2.07,Requested_tolerance,3.5,estimated_error,3.1525,12,10,9,Total_retrieve_size,4420492,MaxErr,1.26472,MSE,0.0164053,PSNR,48.7577
4.37,2.43,4.08,Requested_tolerance,3.5,estimated_error,2.78406,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
3.88,3.28,0.92,Requested_tolerance,3.5,estimated_error,2.9025,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
