===== name=hurr_qcloud48_log, c_gen_full, offset=50000, count=10000 ========
4.65,3.16,5.14,Requested_tolerance,3.5,estimated_error,3.43266,14,11,10,Total_retrieve_size,5405031,MaxErr,0.599886,MSE,0.00367404,PSNR,55.2561
0.97,1.55,4.04,Requested_tolerance,3.5,estimated_error,2.91625,11,10,10,Total_retrieve_size,5096131,MaxErr,0.783011,MSE,0.00953536,PSNR,51.1142
2.03,5.14,1.89,Requested_tolerance,3.5,estimated_error,2.65937,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
2.85,2.19,1.01,Requested_tolerance,3.5,estimated_error,3.29313,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
4.57,2.28,3.6,Requested_tolerance,3.5,estimated_error,2.51281,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.21,4.58,2.47,Requested_tolerance,3.5,estimated_error,3.20531,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.21,0.68,3.7,Requested_tolerance,3.5,estimated_error,2.68125,11,9,10,Total_retrieve_size,4887065,MaxErr,1.08768,MSE,0.0210031,PSNR,47.6847
1.39,3.82,1.39,Requested_tolerance,3.5,estimated_error,3.34437,12,12,8,Total_retrieve_size,4179593,MaxErr,2.09541,MSE,0.0342145,PSNR,45.5654
5.42,1,5.02,Requested_tolerance,3.5,estimated_error,3.09469,14,10,10,Total_retrieve_size,5194681,MaxErr,0.720511,MSE,0.00656861,PSNR,52.7328
0.85,4.09,0.96,Requested_tolerance,3.5,estimated_error,3.155,10,11,8,Total_retrieve_size,3902231,MaxErr,2.19255,MSE,0.0375712,PSNR,45.159
1.04,5.03,4.66,Requested_tolerance,3.5,estimated_error,3.08875,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
0.3,0.77,1.81,Requested_tolerance,3.5,estimated_error,2.73,9,9,9,Total_retrieve_size,4114460,MaxErr,1.50665,MSE,0.0530316,PSNR,43.6622
3.18,1.89,0.86,Requested_tolerance,3.5,estimated_error,2.86375,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
1.04,3.47,4.77,Requested_tolerance,3.5,estimated_error,3.3825,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
0.52,3.7,4.66,Requested_tolerance,3.5,estimated_error,3.385,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
2.27,4.22,2.64,Requested_tolerance,3.5,estimated_error,3.30938,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
1.48,1.73,0.86,Requested_tolerance,3.5,estimated_error,2.77,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
1.59,3.16,2.65,Requested_tolerance,3.5,estimated_error,2.21438,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.08,0.36,1.18,Requested_tolerance,3.5,estimated_error,3.2725,12,8,8,Total_retrieve_size,3340745,MaxErr,2.90817,MSE,0.0947808,PSNR,41.1403
3.84,4.2,4.87,Requested_tolerance,3.5,estimated_error,3.08,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
3.23,5.12,1.48,Requested_tolerance,3.5,estimated_error,2.22094,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.56,0.19,2.42,Requested_tolerance,3.5,estimated_error,3.375,11,7,9,Total_retrieve_size,3765222,MaxErr,3.725,MSE,0.255516,PSNR,36.8334
1.15,4.16,4.19,Requested_tolerance,3.5,estimated_error,3.27875,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.13,0.33,1.21,Requested_tolerance,3.5,estimated_error,3.22125,11,8,8,Total_retrieve_size,3307894,MaxErr,2.93089,MSE,0.0974709,PSNR,41.0188
3.52,4.57,2.28,Requested_tolerance,3.5,estimated_error,2.96125,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
1.97,2.69,0.2,Requested_tolerance,3.5,estimated_error,3.06813,12,10,6,Total_retrieve_size,2984864,MaxErr,8.80431,MSE,0.447758,PSNR,34.3971
3.3,1.73,4.51,Requested_tolerance,3.5,estimated_error,3.32625,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
2.3,2.93,0.84,Requested_tolerance,3.5,estimated_error,3.28875,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
2.36,3.79,3.55,Requested_tolerance,3.5,estimated_error,2.87,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
3.11,0.23,3.53,Requested_tolerance,3.5,estimated_error,2.78219,13,7,10,Total_retrieve_size,4539411,MaxErr,3.56082,MSE,0.243087,PSNR,37.0499
0.5,3.9,5.39,Requested_tolerance,3.5,estimated_error,3.3075,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
2.23,0.78,0.88,Requested_tolerance,3.5,estimated_error,3.45937,12,8,8,Total_retrieve_size,3340745,MaxErr,2.90817,MSE,0.0947808,PSNR,41.1403
0.51,5.34,4.07,Requested_tolerance,3.5,estimated_error,2.83,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
3.5,1.66,0.54,Requested_tolerance,3.5,estimated_error,3.20875,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
0.3,4.4,0.65,Requested_tolerance,3.5,estimated_error,2.55,9,11,8,Total_retrieve_size,3870967,MaxErr,2.31755,MSE,0.0599274,PSNR,43.1313
0.73,5.28,2.62,Requested_tolerance,3.5,estimated_error,3.4625,10,12,9,Total_retrieve_size,4776800,MaxErr,1.14209,MSE,0.0153642,PSNR,49.0424
4.48,3.2,2.34,Requested_tolerance,3.5,estimated_error,3.28,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
4.93,2.79,1.51,Requested_tolerance,3.5,estimated_error,2.28453,14,11,9,Total_retrieve_size,4696541,MaxErr,1.09708,MSE,0.0132745,PSNR,49.6774
3.21,5.34,2.38,Requested_tolerance,3.5,estimated_error,3.24813,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
0.99,2.55,2.69,Requested_tolerance,3.5,estimated_error,3.45125,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
2.19,3.15,0.12,Requested_tolerance,3.5,estimated_error,2.84437,12,11,5,Total_retrieve_size,2744344,MaxErr,14.4762,MSE,3.26843,PSNR,25.7642
0.14,2.38,5.06,Requested_tolerance,3.5,estimated_error,3.265,8,11,10,Total_retrieve_size,5211280,MaxErr,1.01134,MSE,0.0537043,PSNR,43.6075
4.01,3.82,3.89,Requested_tolerance,3.5,estimated_error,3.02531,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.34,2.31,3.94,Requested_tolerance,3.5,estimated_error,3.295,9,10,10,Total_retrieve_size,5032016,MaxErr,0.997148,MSE,0.0318862,PSNR,45.8715
2.41,0.5,0.49,Requested_tolerance,3.5,estimated_error,3.26125,11,8,7,Total_retrieve_size,2855683,MaxErr,4.65846,MSE,0.191122,PSNR,38.0944
1.87,2.91,5.46,Requested_tolerance,3.5,estimated_error,2.20938,12,11,11,Total_retrieve_size,6074342,MaxErr,0.418273,MSE,0.00194758,PSNR,58.0126
4.37,4.25,1.8,Requested_tolerance,3.5,estimated_error,2.99906,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
2.82,4.53,4.49,Requested_tolerance,3.5,estimated_error,3.46562,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.05,5.51,2.71,Requested_tolerance,3.5,estimated_error,3.46281,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
4.16,2.1,4.81,Requested_tolerance,3.5,estimated_error,3.06,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.81,3.25,3.66,Requested_tolerance,3.5,estimated_error,2.79281,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.77,0.59,3.24,Requested_tolerance,3.5,estimated_error,2.32062,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
4.11,3.16,0.33,Requested_tolerance,3.5,estimated_error,3.15688,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
3.38,1.6,3.01,Requested_tolerance,3.5,estimated_error,2.41063,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
5.27,0.48,1.74,Requested_tolerance,3.5,estimated_error,2.86469,13,8,9,Total_retrieve_size,4036502,MaxErr,2.01239,MSE,0.0732079,PSNR,42.262
2.95,2.18,1.57,Requested_tolerance,3.5,estimated_error,2.20719,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
4.94,5.08,3.83,Requested_tolerance,3.5,estimated_error,2.70437,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.5,2.28,1.97,Requested_tolerance,3.5,estimated_error,3.25063,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
4.97,0.92,5.48,Requested_tolerance,3.5,estimated_error,3.27766,14,10,10,Total_retrieve_size,5194681,MaxErr,0.720511,MSE,0.00656861,PSNR,52.7328
0.29,4.75,2.62,Requested_tolerance,3.5,estimated_error,3.35875,9,12,9,Total_retrieve_size,4745536,MaxErr,1.14209,MSE,0.0379249,PSNR,45.1183
2.22,0.43,0.33,Requested_tolerance,3.5,estimated_error,2.31875,12,8,7,Total_retrieve_size,2888534,MaxErr,4.70534,MSE,0.188376,PSNR,38.1573
4.94,1.36,4.73,Requested_tolerance,3.5,estimated_error,3.19938,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
4.99,0.89,3.74,Requested_tolerance,3.5,estimated_error,2.91594,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
2.79,4.56,1.35,Requested_tolerance,3.5,estimated_error,3.44438,12,12,8,Total_retrieve_size,4179593,MaxErr,2.09541,MSE,0.0342145,PSNR,45.5654
2.86,4.57,2.89,Requested_tolerance,3.5,estimated_error,2.10563,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
1.34,0.38,4.57,Requested_tolerance,3.5,estimated_error,3.2125,11,8,10,Total_retrieve_size,4679293,MaxErr,1.61325,MSE,0.0664465,PSNR,42.6828
1.11,5.3,1.89,Requested_tolerance,3.5,estimated_error,2.69125,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
4.04,4.02,4.5,Requested_tolerance,3.5,estimated_error,3.38125,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.9,1.12,0.29,Requested_tolerance,3.5,estimated_error,2.43312,13,9,7,Total_retrieve_size,3129154,MaxErr,4.12453,MSE,0.14293,PSNR,39.3563
3.82,3.21,2.04,Requested_tolerance,3.5,estimated_error,2.96187,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
1.4,2.49,4.59,Requested_tolerance,3.5,estimated_error,3.0925,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.06,1.86,4.01,Requested_tolerance,3.5,estimated_error,3.0675,11,10,10,Total_retrieve_size,5096131,MaxErr,0.783011,MSE,0.00953536,PSNR,51.1142
4.05,2.8,4.25,Requested_tolerance,3.5,estimated_error,2.95156,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.41,1.41,2.44,Requested_tolerance,3.5,estimated_error,3.31406,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
2.1,2.91,1.74,Requested_tolerance,3.5,estimated_error,2.59875,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
3.42,1.88,0.17,Requested_tolerance,3.5,estimated_error,2.40688,13,10,6,Total_retrieve_size,3017712,MaxErr,8.81994,MSE,0.447654,PSNR,34.3981
3.11,5.2,4.86,Requested_tolerance,3.5,estimated_error,3.27438,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
2.34,4.35,0.51,Requested_tolerance,3.5,estimated_error,3.42,11,11,7,Total_retrieve_size,3482871,MaxErr,3.84097,MSE,0.131385,PSNR,39.7221
3.1,4.5,4.12,Requested_tolerance,3.5,estimated_error,3.28187,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.95,4.51,5.28,Requested_tolerance,3.5,estimated_error,3.32563,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
0.76,0.64,1.51,Requested_tolerance,3.5,estimated_error,2.245,11,9,9,Total_retrieve_size,4178575,MaxErr,1.44747,MSE,0.0306317,PSNR,46.0458
0.35,1.73,0.69,Requested_tolerance,3.5,estimated_error,2.42,9,10,8,Total_retrieve_size,3660617,MaxErr,2.39543,MSE,0.0628295,PSNR,42.9259
5.35,1.85,4.36,Requested_tolerance,3.5,estimated_error,3.27219,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
0.92,3.94,3.1,Requested_tolerance,3.5,estimated_error,2.1575,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
4.93,0.26,2.55,Requested_tolerance,3.5,estimated_error,3.22406,13,8,9,Total_retrieve_size,4036502,MaxErr,2.01239,MSE,0.0732079,PSNR,42.262
3.73,4.25,4.56,Requested_tolerance,3.5,estimated_error,3.45906,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.04,1.48,4.96,Requested_tolerance,3.5,estimated_error,3.35,11,10,10,Total_retrieve_size,5096131,MaxErr,0.783011,MSE,0.00953536,PSNR,51.1142
4.92,0.5,1.22,Requested_tolerance,3.5,estimated_error,3.09375,13,9,8,Total_retrieve_size,3581365,MaxErr,2.45339,MSE,0.0491796,PSNR,43.9897
5.23,2.19,0.93,Requested_tolerance,3.5,estimated_error,3.11844,13,10,8,Total_retrieve_size,3790431,MaxErr,2.18428,MSE,0.0377252,PSNR,45.1412
3.25,3.17,1.44,Requested_tolerance,3.5,estimated_error,2.33406,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
1.71,1.5,5.41,Requested_tolerance,3.5,estimated_error,2.20937,12,10,11,Total_retrieve_size,5863992,MaxErr,0.545029,MSE,0.00483872,PSNR,54.0602
3.4,2.92,3.28,Requested_tolerance,3.5,estimated_error,2.47625,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
2.37,4.13,5.53,Requested_tolerance,3.5,estimated_error,3.42938,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
4.89,1.42,5.08,Requested_tolerance,3.5,estimated_error,3.40281,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
0.93,3.21,2.14,Requested_tolerance,3.5,estimated_error,3.05875,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
2.97,4.13,5.35,Requested_tolerance,3.5,estimated_error,3.28406,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
3.21,0.18,2.27,Requested_tolerance,3.5,estimated_error,3.19063,12,7,9,Total_retrieve_size,3798073,MaxErr,3.725,MSE,0.252777,PSNR,36.8802
1.71,3.53,4.9,Requested_tolerance,3.5,estimated_error,3.43938,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
2.03,0.44,1.4,Requested_tolerance,3.5,estimated_error,3.36687,12,9,8,Total_retrieve_size,3548517,MaxErr,2.43809,MSE,0.049298,PSNR,43.9793
2.61,0.38,0.66,Requested_tolerance,3.5,estimated_error,2.24313,12,8,8,Total_retrieve_size,3340745,MaxErr,2.90817,MSE,0.0947808,PSNR,41.1403
0.64,5.32,5.42,Requested_tolerance,3.5,estimated_error,3.455,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
1.22,0.9,3.05,Requested_tolerance,3.5,estimated_error,2.50125,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
2.17,1.8,3.8,Requested_tolerance,3.5,estimated_error,2.93562,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
3.19,0.01,0.63,Requested_tolerance,3.5,estimated_error,3.35937,12,3,7,Total_retrieve_size,2022702,MaxErr,57.2376,MSE,22.0921,PSNR,17.4652
1.43,3.37,4.27,Requested_tolerance,3.5,estimated_error,3.15625,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
2.37,4.96,0.46,Requested_tolerance,3.5,estimated_error,3.37625,11,11,7,Total_retrieve_size,3482871,MaxErr,3.84097,MSE,0.131385,PSNR,39.7221
1.34,1.78,5.49,Requested_tolerance,3.5,estimated_error,3.27375,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
1.06,1.19,0.74,Requested_tolerance,3.5,estimated_error,2.8025,11,9,8,Total_retrieve_size,3515666,MaxErr,2.46934,MSE,0.0519877,PSNR,43.7485
5.49,1.96,1.26,Requested_tolerance,3.5,estimated_error,3.09578,14,11,8,Total_retrieve_size,4033632,MaxErr,2.18474,MSE,0.0346835,PSNR,45.5063
2.33,1.43,2.71,Requested_tolerance,3.5,estimated_error,3.49781,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
3.3,4,2.54,Requested_tolerance,3.5,estimated_error,3.14312,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
0.48,3.24,1.05,Requested_tolerance,3.5,estimated_error,3.15,9,11,8,Total_retrieve_size,3870967,MaxErr,2.31755,MSE,0.0599274,PSNR,43.1313
3.97,3.3,2.26,Requested_tolerance,3.5,estimated_error,3.20906,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
3.77,2.36,4.82,Requested_tolerance,3.5,estimated_error,3.11781,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.58,2.26,1.66,Requested_tolerance,3.5,estimated_error,2.36812,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
4.24,1.96,0.54,Requested_tolerance,3.5,estimated_error,3.405,12,10,7,Total_retrieve_size,3305372,MaxErr,3.98098,MSE,0.131527,PSNR,39.7174
1.85,4.56,0.48,Requested_tolerance,3.5,estimated_error,3.29125,11,11,7,Total_retrieve_size,3482871,MaxErr,3.84097,MSE,0.131385,PSNR,39.7221
2.89,3.5,0.24,Requested_tolerance,3.5,estimated_error,2.97562,12,11,6,Total_retrieve_size,3195214,MaxErr,8.70409,MSE,0.444845,PSNR,34.4255
1.33,1.27,1.37,Requested_tolerance,3.5,estimated_error,3.45813,12,10,8,Total_retrieve_size,3757583,MaxErr,2.16085,MSE,0.0378437,PSNR,45.1276
1.36,4.11,2.63,Requested_tolerance,3.5,estimated_error,3.22875,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
1.72,3.24,3.19,Requested_tolerance,3.5,estimated_error,2.5125,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
5.43,0.23,1.8,Requested_tolerance,3.5,estimated_error,2.88969,13,7,9,Total_retrieve_size,3830921,MaxErr,3.69375,MSE,0.252684,PSNR,36.8818
4.01,3.86,1.76,Requested_tolerance,3.5,estimated_error,2.85031,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
3.02,3.9,2.49,Requested_tolerance,3.5,estimated_error,3.07188,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
0.74,4.29,4.26,Requested_tolerance,3.5,estimated_error,3.3875,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
2.56,0.16,4.66,Requested_tolerance,3.5,estimated_error,3.13,12,7,10,Total_retrieve_size,4506563,MaxErr,3.59207,MSE,0.243191,PSNR,37.0481
0.69,3.75,5.02,Requested_tolerance,3.5,estimated_error,3.065,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
1.43,0.55,4.89,Requested_tolerance,3.5,estimated_error,3.08437,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
1.22,4.22,0.24,Requested_tolerance,3.5,estimated_error,3.1275,11,11,6,Total_retrieve_size,3162363,MaxErr,8.76659,MSE,0.447565,PSNR,34.399
1.26,4.74,1.45,Requested_tolerance,3.5,estimated_error,2.12125,12,12,9,Total_retrieve_size,4842502,MaxErr,1.05397,MSE,0.0127839,PSNR,49.8409
1.15,5.18,2.62,Requested_tolerance,3.5,estimated_error,3.41125,11,12,9,Total_retrieve_size,4809651,MaxErr,1.01709,MSE,0.0155252,PSNR,48.9972
