===== name=hurr_qcloud48_log, c_gen_full, offset=10000, count=10000 ========
4.68,3.33,2.41,Requested_tolerance,3.5,estimated_error,3.38875,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
5.45,3,5.5,Requested_tolerance,3.5,estimated_error,2.21016,14,11,11,Total_retrieve_size,6140041,MaxErr,0.394836,MSE,0.00170155,PSNR,58.5991
4.52,2.32,4.78,Requested_tolerance,3.5,estimated_error,3.11125,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
3.27,0.23,4.37,Requested_tolerance,3.5,estimated_error,3.20719,13,7,10,Total_retrieve_size,4539411,MaxErr,3.56082,MSE,0.243087,PSNR,37.0499
4.28,0.08,1.42,Requested_tolerance,3.5,estimated_error,2.19375,13,6,9,Total_retrieve_size,3626868,MaxErr,6.91548,MSE,0.952034,PSNR,31.121
1.64,5.39,4.48,Requested_tolerance,3.5,estimated_error,3.11875,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
3.55,5.37,5.03,Requested_tolerance,3.5,estimated_error,3.29719,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
2.53,3.25,2.14,Requested_tolerance,3.5,estimated_error,3.11063,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
4.99,1.66,2.77,Requested_tolerance,3.5,estimated_error,3.26297,14,11,9,Total_retrieve_size,4696541,MaxErr,1.09708,MSE,0.0132745,PSNR,49.6774
0.47,1.53,2.29,Requested_tolerance,3.5,estimated_error,3.1725,10,10,9,Total_retrieve_size,4354790,MaxErr,1.31043,MSE,0.0189862,PSNR,48.1232
0.93,3.79,3.18,Requested_tolerance,3.5,estimated_error,2.65375,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
2.67,0.57,4.05,Requested_tolerance,3.5,estimated_error,3.33188,12,8,10,Total_retrieve_size,4712144,MaxErr,1.57909,MSE,0.0637285,PSNR,42.8642
0.65,5,2.7,Requested_tolerance,3.5,estimated_error,3.4875,10,12,9,Total_retrieve_size,4776800,MaxErr,1.14209,MSE,0.0153642,PSNR,49.0424
3.16,3.92,1.44,Requested_tolerance,3.5,estimated_error,3.46875,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
0.32,3.58,3.79,Requested_tolerance,3.5,estimated_error,2.95,9,11,10,Total_retrieve_size,5242366,MaxErr,0.858321,MSE,0.028994,PSNR,46.2845
5.05,0.46,4.55,Requested_tolerance,3.5,estimated_error,3.35281,13,8,10,Total_retrieve_size,4744992,MaxErr,1.56714,MSE,0.0636242,PSNR,42.8713
1.32,1.55,2.71,Requested_tolerance,3.5,estimated_error,2.2125,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
1.03,4.31,4.1,Requested_tolerance,3.5,estimated_error,3.25625,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
1.63,5.42,4.72,Requested_tolerance,3.5,estimated_error,3.24125,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
3.45,0.75,2.59,Requested_tolerance,3.5,estimated_error,3.44781,13,9,9,Total_retrieve_size,4244274,MaxErr,1.48654,MSE,0.0277985,PSNR,46.4673
2.08,3.14,0.03,Requested_tolerance,3.5,estimated_error,2.835,12,11,3,Total_retrieve_size,1847572,MaxErr,51.4672,MSE,34.0068,PSNR,15.5919
4.08,0.74,3.89,Requested_tolerance,3.5,estimated_error,2.8125,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
5.42,3.18,3.24,Requested_tolerance,3.5,estimated_error,2.49969,14,11,10,Total_retrieve_size,5405031,MaxErr,0.599886,MSE,0.00367404,PSNR,55.2561
1.26,5.44,1.2,Requested_tolerance,3.5,estimated_error,3.2375,11,12,8,Total_retrieve_size,4146742,MaxErr,2.12666,MSE,0.0369047,PSNR,45.2367
2.26,3.43,1.76,Requested_tolerance,3.5,estimated_error,2.75875,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
3.15,2.48,2.15,Requested_tolerance,3.5,estimated_error,3.48844,13,10,9,Total_retrieve_size,4453340,MaxErr,1.23347,MSE,0.0163128,PSNR,48.7823
4.8,2.29,1.25,Requested_tolerance,3.5,estimated_error,3.2225,13,11,8,Total_retrieve_size,4000781,MaxErr,2.19255,MSE,0.034821,PSNR,45.4891
0.9,4.87,5.52,Requested_tolerance,3.5,estimated_error,3.48125,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
2.59,3.18,3.5,Requested_tolerance,3.5,estimated_error,2.70688,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
4.41,1.61,2.64,Requested_tolerance,3.5,estimated_error,3.11141,14,11,9,Total_retrieve_size,4696541,MaxErr,1.09708,MSE,0.0132745,PSNR,49.6774
4.17,2.68,3.75,Requested_tolerance,3.5,estimated_error,2.67531,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.74,2.81,5.32,Requested_tolerance,3.5,estimated_error,3.43656,14,11,10,Total_retrieve_size,5405031,MaxErr,0.599886,MSE,0.00367404,PSNR,55.2561
3.05,3.33,5.51,Requested_tolerance,3.5,estimated_error,3.26656,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
0.6,5.35,4.51,Requested_tolerance,3.5,estimated_error,3.07375,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
5.51,1.15,2.87,Requested_tolerance,3.5,estimated_error,2.09609,14,10,10,Total_retrieve_size,5194681,MaxErr,0.720511,MSE,0.00656861,PSNR,52.7328
0.67,3.24,4.78,Requested_tolerance,3.5,estimated_error,3.3675,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
1.32,3.28,2.23,Requested_tolerance,3.5,estimated_error,3.215,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
1.61,1.32,0.34,Requested_tolerance,3.5,estimated_error,2.88125,11,9,7,Total_retrieve_size,3063455,MaxErr,4.08546,MSE,0.145766,PSNR,39.271
4.52,4.6,1.16,Requested_tolerance,3.5,estimated_error,3.03625,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
2.58,0.98,3.55,Requested_tolerance,3.5,estimated_error,2.91625,12,9,10,Total_retrieve_size,4919916,MaxErr,1.05643,MSE,0.0182856,PSNR,48.2865
0.98,2.52,1.47,Requested_tolerance,3.5,estimated_error,2.2225,11,11,9,Total_retrieve_size,4597991,MaxErr,1.08195,MSE,0.0162587,PSNR,48.7967
2.19,3.88,5.21,Requested_tolerance,3.5,estimated_error,3.22688,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
1.63,1.7,4.33,Requested_tolerance,3.5,estimated_error,3.11687,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
2.42,4.55,3.32,Requested_tolerance,3.5,estimated_error,2.38,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
2.17,2.43,4.45,Requested_tolerance,3.5,estimated_error,2.96812,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
4,5.09,4.22,Requested_tolerance,3.5,estimated_error,2.87125,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
4.76,5.39,3.74,Requested_tolerance,3.5,estimated_error,2.6925,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
0.32,3.71,3.52,Requested_tolerance,3.5,estimated_error,2.7675,10,11,10,Total_retrieve_size,5273630,MaxErr,0.619618,MSE,0.00652635,PSNR,52.7608
5.31,1.35,4.52,Requested_tolerance,3.5,estimated_error,3.10094,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
1.12,2.84,0.97,Requested_tolerance,3.5,estimated_error,2.79,11,11,8,Total_retrieve_size,3935082,MaxErr,2.19255,MSE,0.0376296,PSNR,45.1523
5.48,2.39,1.71,Requested_tolerance,3.5,estimated_error,2.39313,14,11,9,Total_retrieve_size,4696541,MaxErr,1.09708,MSE,0.0132745,PSNR,49.6774
1.06,4.16,5.36,Requested_tolerance,3.5,estimated_error,3.3325,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
1.53,0.06,2.53,Requested_tolerance,3.5,estimated_error,3.10562,12,6,9,Total_retrieve_size,3594020,MaxErr,6.88423,MSE,0.952137,PSNR,31.1206
4.01,3.11,4.1,Requested_tolerance,3.5,estimated_error,2.95281,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.07,4.97,3.42,Requested_tolerance,3.5,estimated_error,2.48969,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
3.1,1.33,0.49,Requested_tolerance,3.5,estimated_error,3.48375,12,9,7,Total_retrieve_size,3096306,MaxErr,4.13234,MSE,0.143021,PSNR,39.3536
3.68,4.35,1.4,Requested_tolerance,3.5,estimated_error,3.45875,13,12,8,Total_retrieve_size,4212441,MaxErr,2.12666,MSE,0.0340963,PSNR,45.5805
4.94,5.53,1.77,Requested_tolerance,3.5,estimated_error,2.61563,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
5.1,2.17,5.03,Requested_tolerance,3.5,estimated_error,3.21688,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.07,1.57,0.68,Requested_tolerance,3.5,estimated_error,2.27875,11,10,8,Total_retrieve_size,3724732,MaxErr,2.1921,MSE,0.0405338,PSNR,44.8294
2.45,2.02,3.59,Requested_tolerance,3.5,estimated_error,2.95812,12,10,10,Total_retrieve_size,5128982,MaxErr,0.720511,MSE,0.00681737,PSNR,52.5714
2.71,2.99,3.84,Requested_tolerance,3.5,estimated_error,2.83687,12,11,10,Total_retrieve_size,5339332,MaxErr,0.602774,MSE,0.00392266,PSNR,54.9717
1.06,3.02,4.36,Requested_tolerance,3.5,estimated_error,3.0675,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
4.4,0.25,2.01,Requested_tolerance,3.5,estimated_error,3.1475,13,7,9,Total_retrieve_size,3830921,MaxErr,3.69375,MSE,0.252684,PSNR,36.8818
5,3.2,5.43,Requested_tolerance,3.5,estimated_error,3.19312,14,12,10,Total_retrieve_size,5616691,MaxErr,0.546827,MSE,0.00294434,PSNR,56.2177
5.09,1.79,3.6,Requested_tolerance,3.5,estimated_error,2.85406,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
2.37,0.66,3.04,Requested_tolerance,3.5,estimated_error,2.25406,13,9,10,Total_retrieve_size,4952764,MaxErr,1.06099,MSE,0.0181812,PSNR,48.3113
5.1,4.3,3.65,Requested_tolerance,3.5,estimated_error,3.05938,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
4.54,3.29,4.78,Requested_tolerance,3.5,estimated_error,3.35438,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
0.98,3.28,4.88,Requested_tolerance,3.5,estimated_error,3.3825,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
3.1,1.36,0.96,Requested_tolerance,3.5,estimated_error,3.47375,12,9,8,Total_retrieve_size,3548517,MaxErr,2.43809,MSE,0.049298,PSNR,43.9793
4.84,3.69,2.35,Requested_tolerance,3.5,estimated_error,3.42375,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
3.85,3.1,1.05,Requested_tolerance,3.5,estimated_error,3.11562,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
2.75,3.6,0.61,Requested_tolerance,3.5,estimated_error,2.29188,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
2.52,4.43,1.54,Requested_tolerance,3.5,estimated_error,2.1725,13,12,9,Total_retrieve_size,4875350,MaxErr,1.04615,MSE,0.0126916,PSNR,49.8724
0.86,4.52,4.39,Requested_tolerance,3.5,estimated_error,3.4325,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
2.93,4.3,3.64,Requested_tolerance,3.5,estimated_error,2.98656,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
5.21,4.27,2.05,Requested_tolerance,3.5,estimated_error,3.28031,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
5.27,0.85,3.01,Requested_tolerance,3.5,estimated_error,2.43734,14,9,10,Total_retrieve_size,4985615,MaxErr,1.05252,MSE,0.0180368,PSNR,48.3459
2.81,5.3,4.05,Requested_tolerance,3.5,estimated_error,2.86313,12,12,10,Total_retrieve_size,5550992,MaxErr,0.557458,MSE,0.00319297,PSNR,55.8656
5.05,1.4,4.13,Requested_tolerance,3.5,estimated_error,2.92281,13,10,10,Total_retrieve_size,5161830,MaxErr,0.72054,MSE,0.0067129,PSNR,52.6384
0.75,0.24,1.12,Requested_tolerance,3.5,estimated_error,3.3875,10,7,8,Total_retrieve_size,3069462,MaxErr,4.20812,MSE,0.276821,PSNR,36.4856
1.71,2.37,0.24,Requested_tolerance,3.5,estimated_error,3.31875,11,10,6,Total_retrieve_size,2952013,MaxErr,8.86681,MSE,0.450479,PSNR,34.3708
1.9,0.22,1.67,Requested_tolerance,3.5,estimated_error,2.66875,12,7,9,Total_retrieve_size,3798073,MaxErr,3.725,MSE,0.252777,PSNR,36.8802
5.05,3.94,1.84,Requested_tolerance,3.5,estimated_error,2.98281,13,11,9,Total_retrieve_size,4663690,MaxErr,1.08927,MSE,0.0134249,PSNR,49.6284
4.93,2.66,0.92,Requested_tolerance,3.5,estimated_error,3.32406,13,10,8,Total_retrieve_size,3790431,MaxErr,2.18428,MSE,0.0377252,PSNR,45.1412
0.54,1.19,5.01,Requested_tolerance,3.5,estimated_error,3.235,10,10,10,Total_retrieve_size,5063280,MaxErr,0.762283,MSE,0.00942207,PSNR,51.1661
2.05,2.81,1.56,Requested_tolerance,3.5,estimated_error,2.39062,12,11,9,Total_retrieve_size,4630842,MaxErr,1.09708,MSE,0.0135171,PSNR,49.5987
5.06,2.77,3.83,Requested_tolerance,3.5,estimated_error,2.76562,13,11,10,Total_retrieve_size,5372180,MaxErr,0.610587,MSE,0.00381851,PSNR,55.0886
1.51,4.27,4.18,Requested_tolerance,3.5,estimated_error,3.34625,11,11,10,Total_retrieve_size,5306481,MaxErr,0.658399,MSE,0.006641,PSNR,52.6852
0.3,3.22,5.38,Requested_tolerance,3.5,estimated_error,3.1675,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
0.65,5.4,3.75,Requested_tolerance,3.5,estimated_error,2.7125,10,12,10,Total_retrieve_size,5485290,MaxErr,0.619958,MSE,0.00579717,PSNR,53.2754
2.79,0.53,1.75,Requested_tolerance,3.5,estimated_error,2.89719,13,8,9,Total_retrieve_size,4036502,MaxErr,2.01239,MSE,0.0732079,PSNR,42.262
2.81,2.81,1.2,Requested_tolerance,3.5,estimated_error,3.27813,12,11,8,Total_retrieve_size,3967933,MaxErr,2.1613,MSE,0.0349391,PSNR,45.4744
4.15,5.05,4.18,Requested_tolerance,3.5,estimated_error,2.85094,13,12,10,Total_retrieve_size,5583840,MaxErr,0.557458,MSE,0.00308877,PSNR,56.0097
5.51,0.3,1.28,Requested_tolerance,3.5,estimated_error,3.33219,13,8,8,Total_retrieve_size,3373593,MaxErr,2.90817,MSE,0.0946626,PSNR,41.1458
0.91,4.96,4.65,Requested_tolerance,3.5,estimated_error,3.05875,11,12,10,Total_retrieve_size,5518141,MaxErr,0.619958,MSE,0.00591104,PSNR,53.1909
