c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.11,3.18,4.35,11586,10327,7,9,9,25111,1238.07,26.353,87.0705
2.79,4.64,3.24,11586,9497.6,7,9,9,25111,1238.07,26.353,87.0705
3.58,1.76,3.03,11586,9840.64,7,9,8,19115,1573.66,30.0478,86.5007
2.77,3.61,1.14,11586,9784.32,7,9,7,14715,2998.88,38.3794,85.4379
2.01,0.09,2.96,11586,8857.6,6,6,8,13278,5485.37,75.2479,82.5139
2.28,5.42,3.5,11586,11110.4,7,10,8,23484,1452.89,25.5915,87.1979
2.26,0.29,5.39,11586,7864.32,7,7,9,20791,2952.31,46.0767,84.644
5.49,4.31,0.47,11586,11074.6,7,9,6,12749,5436.75,54.6248,83.9049
4.64,1.71,2.87,11586,10004.5,7,9,8,19115,1573.66,30.0478,86.5007
5.24,4.72,4.47,11586,9676.8,7,10,9,29480,965.299,21.9129,87.8718
2.24,0.3,4.83,11586,7321.6,7,7,9,20791,2952.31,46.0767,84.644
3.19,1.12,5.01,11586,9057.28,7,8,9,22409,1596.82,32.3682,86.1776
3.45,3.97,0.8,11586,9108.48,7,9,7,14715,2998.88,38.3794,85.4379
5.45,4.18,4.25,11586,11422.7,7,9,9,25111,1238.07,26.353,87.0705
4.16,3.7,2.14,11586,10301.4,7,9,8,19115,1573.66,30.0478,86.5007
0.89,0.57,5.26,11586,8632.32,6,7,9,19952,2810.39,55.491,83.8366
5.19,2.77,3.58,11586,9159.68,7,9,9,25111,1238.07,26.353,87.0705
4.42,3.64,1.59,11586,9246.72,7,9,8,19115,1573.66,30.0478,86.5007
4,1.08,1.23,11586,11509.8,7,7,7,10395,3738.55,57.5901,83.6754
0.95,2.04,2.44,11586,10147.8,6,8,8,15574,2370.38,45.4586,84.7027
4.33,5.26,2.87,11586,10787.8,7,10,8,23484,1452.89,25.5915,87.1979
5.06,1.13,2.59,11586,10209.3,7,8,8,16413,2178.38,36.0526,85.7095
5.33,0.85,1.17,11586,11002.9,7,7,7,10395,3738.55,57.5901,83.6754
3.49,2.71,3.87,11586,8524.8,7,9,9,25111,1238.07,26.353,87.0705
2.83,3.16,2.25,11586,9292.8,7,9,8,19115,1573.66,30.0478,86.5007
2.25,4.26,3.62,11586,9221.12,7,9,9,25111,1238.07,26.353,87.0705
1.05,4.97,5.09,11586,11376.6,6,9,9,24272,1622.07,35.842,85.7349
0.81,0.19,1.69,11586,10137.6,5,6,7,8195,6319.21,92.948,81.5964
0.65,0.05,0.44,11586,11509.8,4,4,5,3763,21904.4,243.221,77.4188
2.86,5.53,0.24,11586,11059.2,7,9,5,11142,9498.71,67.4483,82.9891
3.29,4.77,0.43,11586,10091.5,7,9,6,12749,5436.75,54.6248,83.9049
3.49,2.19,4.73,11586,8872.96,7,9,9,25111,1238.07,26.353,87.0705
4.72,3.24,0.66,11586,8437.76,7,9,7,14715,2998.88,38.3794,85.4379
3.12,4.9,0.79,11586,9850.88,7,9,7,14715,2998.88,38.3794,85.4379
2.92,2.13,3.43,11586,10700.8,7,9,8,19115,1573.66,30.0478,86.5007
4.89,3.41,1.7,11586,9477.12,7,9,8,19115,1573.66,30.0478,86.5007
0.84,0.96,4.83,11586,7772.16,6,8,9,21570,1902.79,41.7819,85.069
3.4,2.14,2.67,11586,9400.32,7,9,8,19115,1573.66,30.0478,86.5007
2.94,4.94,0.56,11586,11151.4,7,9,6,12749,5436.75,54.6248,83.9049
4.87,4.66,4.5,11586,9487.36,7,10,9,29480,965.299,21.9129,87.8718
1.56,3.52,4.14,11586,8642.56,7,9,9,25111,1238.07,26.353,87.0705
3.64,0.88,1.53,11586,9932.8,7,8,7,12013,3582.82,44.2246,84.8222
2.2,4.66,4.06,11586,10055.7,7,9,9,25111,1238.07,26.353,87.0705
3.74,1.46,1.48,11586,10967,7,8,7,12013,3582.82,44.2246,84.8222
3.71,4.53,1.5,11586,9610.24,7,9,8,19115,1573.66,30.0478,86.5007
1.09,0.73,4.85,11586,7577.6,6,8,9,21570,1902.79,41.7819,85.069
5.28,3.47,0.68,11586,9041.92,7,9,7,14715,2998.88,38.3794,85.4379
0.26,4.89,0.4,11586,8816.64,5,9,6,11227,5098.91,73.91,82.5918
0.7,2.56,2.93,11586,9338.88,6,9,8,18276,1764.58,39.5291,85.3097
2.37,5.48,5.14,11586,9282.56,7,10,9,29480,965.299,21.9129,87.8718
3.77,1.32,0.76,11586,10859.5,7,8,6,10047,5636.2,60.6405,83.4512
4.12,4.2,0.73,11586,9400.32,7,9,7,14715,2998.88,38.3794,85.4379
1.39,4.48,4.27,11586,9671.68,7,9,9,25111,1238.07,26.353,87.0705
3.17,3.82,4.47,11586,10112,7,9,9,25111,1238.07,26.353,87.0705
1.15,3.71,3.77,11586,8248.32,7,9,9,25111,1238.07,26.353,87.0705
0.7,3.98,1.74,11586,8355.84,6,9,8,18276,1764.58,39.5291,85.3097
3.68,3.45,0.38,11586,8529.92,7,9,6,12749,5436.75,54.6248,83.9049
1.88,4.75,1.71,11586,9328.64,7,9,8,19115,1573.66,30.0478,86.5007
5.18,1.21,5.37,11586,10629.1,7,8,9,22409,1596.82,32.3682,86.1776
5.51,0.5,4.37,11586,9344,7,7,9,20791,2952.31,46.0767,84.644
3.01,3.19,2.97,11586,10890.2,7,9,8,19115,1573.66,30.0478,86.5007
3.86,4.15,2.64,11586,9507.84,7,10,8,23484,1452.89,25.5915,87.1979
1.02,1.77,1.53,11586,10936.3,6,8,7,11174,3966.83,53.6689,83.9816
3.92,2.59,1.59,11586,11171.8,7,9,7,14715,2998.88,38.3794,85.4379
0.29,0.55,3.99,11586,11018.2,5,7,8,13273,4012.63,69.339,82.8691
2.6,4.59,0.23,11586,11130.9,6,9,5,10303,9194.71,76.9765,82.4153
5.24,1.02,4.37,11586,9246.72,7,8,9,22409,1596.82,32.3682,86.1776
0.85,4.65,4.56,11586,10301.4,6,9,9,24272,1622.07,35.842,85.7349
2.36,2.82,1.27,11586,9297.92,7,9,7,14715,2998.88,38.3794,85.4379
4.28,3.82,2.2,11586,10608.6,7,9,8,19115,1573.66,30.0478,86.5007
2.62,0.08,1.22,11586,8990.72,6,5,7,8413,10227.1,106.811,80.9927
3.33,3.83,1.56,11586,8821.76,7,9,8,19115,1573.66,30.0478,86.5007
0.67,0.43,4.53,11586,7086.08,6,7,9,19952,2810.39,55.491,83.8366
1.93,1.06,3.25,11586,10803.2,6,8,8,15574,2370.38,45.4586,84.7027
0.87,4.62,0.78,11586,9707.52,5,9,7,13193,3414.88,57.5534,83.6781
2.84,5.41,1.98,11586,11049,7,9,8,19115,1573.66,30.0478,86.5007
1.58,3.69,4.04,11586,8724.48,7,9,9,25111,1238.07,26.353,87.0705
1.42,0.33,3.15,11586,9256.96,6,7,8,13956,3426.34,59.4598,83.5366
4.86,4.14,2.09,11586,11008,7,9,8,19115,1573.66,30.0478,86.5007
4.05,0.14,3.57,11586,10531.8,7,6,8,14117,5485.37,65.7973,83.0968
2.78,0.14,0.73,11586,11120.6,6,5,6,6447,11237.4,124.628,80.3227
2.66,3.77,3.82,11586,9134.08,7,9,9,25111,1238.07,26.353,87.0705
1.67,3.08,1.45,11586,10803.2,6,9,7,13876,3109.62,47.8989,84.4756
5.15,4.47,1.78,11586,10859.5,7,9,8,19115,1573.66,30.0478,86.5007
4.69,4.01,3.34,11586,9927.68,7,9,9,25111,1238.07,26.353,87.0705
4.38,0.81,2.56,11586,10803.2,7,7,8,14795,3426.34,50.0531,84.2845
2.99,5.16,4.87,11586,9159.68,7,10,9,29480,965.299,21.9129,87.8718
2.87,4.19,4.45,11586,10316.8,7,9,9,25111,1238.07,26.353,87.0705
4.82,5.06,1.29,11586,10291.2,7,9,8,19115,1573.66,30.0478,86.5007
4.15,2.13,0.01,11586,9521.05,7,8,0,5434,61929.7,253.283,77.2428
0.17,3.23,0.35,11586,10178.6,4,8,6,8289,5947,105.637,81.0407
1.49,0.33,0.53,11586,10096.6,5,6,6,6229,8091.25,109.483,80.8854
1.69,4.65,3.27,11586,8975.36,7,9,9,25111,1238.07,26.353,87.0705
1.42,2.12,5.06,11586,10250.2,7,8,9,22409,1596.82,32.3682,86.1776
2.83,4.72,5.01,11586,11412.5,7,9,9,25111,1238.07,26.353,87.0705
2.31,3.44,4.48,11586,9292.8,7,9,9,25111,1238.07,26.353,87.0705
5.05,1.03,0.36,11586,9753.6,7,7,6,8429,5660.9,74.3287,82.5673
3.23,1.96,0.48,11586,11253.8,6,8,6,9208,5780.2,70.0889,82.8223
4.67,2.13,5.22,11586,9917.44,7,9,9,25111,1238.07,26.353,87.0705
3.88,1.47,4.7,11586,9809.92,7,8,9,22409,1596.82,32.3682,86.1776
4.87,0.84,0.58,11586,10685.4,7,7,6,8429,5660.9,74.3287,82.5673
2.32,0.39,1.03,11586,8192,6,7,7,9556,4092.53,67.0351,83.0158
0.66,5.12,1.19,11586,11468.8,5,9,7,13193,3414.88,57.5534,83.6781
4.13,1.26,0.64,11586,9937.92,7,8,6,10047,5636.2,60.6405,83.4512
4.96,2.79,4.83,11586,10342.4,7,9,9,25111,1238.07,26.353,87.0705
5.22,4.39,3.41,11586,10659.8,7,9,9,25111,1238.07,26.353,87.0705
1.62,4.58,1.79,11586,9185.28,7,9,8,19115,1573.66,30.0478,86.5007
2.8,5.43,3.94,11586,11028.5,7,9,9,25111,1238.07,26.353,87.0705
4.4,4.7,0.76,11586,10178.6,7,9,7,14715,2998.88,38.3794,85.4379
1.06,0.14,4.07,11586,10567.7,6,6,8,13278,5485.37,75.2479,82.5139
4.82,3.6,5.06,11586,11335.7,7,9,9,25111,1238.07,26.353,87.0705
4.38,0.46,3.45,11586,11192.3,7,7,8,14795,3426.34,50.0531,84.2845
0.6,2.24,4.46,11586,7475.2,6,9,9,24272,1622.07,35.842,85.7349
0.22,4.12,5.09,11586,9881.6,5,9,9,23589,1622.07,45.591,84.69
1.44,3.12,5.19,11586,9984,6,9,9,24272,1622.07,35.842,85.7349
2.83,0.68,4.85,11586,7808,7,8,9,22409,1596.82,32.3682,86.1776
3.48,5.32,1.1,11586,9011.2,7,10,7,19084,2938.34,33.9611,85.969
0.51,4.34,0.39,11586,8683.52,5,9,6,11227,5098.91,73.91,82.5918
3.83,3.69,0.43,11586,9262.08,7,9,6,12749,5436.75,54.6248,83.9049
4.27,3.1,4.88,11586,10357.8,7,9,9,25111,1238.07,26.353,87.0705
1.37,4.64,4.2,11586,9753.6,7,9,9,25111,1238.07,26.353,87.0705
3.4,1.07,1.82,11586,11386.9,7,8,7,12013,3582.82,44.2246,84.8222
3.68,3.14,2.99,11586,11223,7,9,8,19115,1573.66,30.0478,86.5007
5.35,4.73,4.32,11586,9584.64,7,10,9,29480,965.299,21.9129,87.8718
2.2,3.59,4.45,11586,9359.36,7,9,9,25111,1238.07,26.353,87.0705
1.5,2.71,4.07,11586,7710.72,7,9,9,25111,1238.07,26.353,87.0705
0.43,4.01,2.54,11586,10188.8,5,9,8,17593,2150.84,49.406,84.341
1.97,1.84,1.76,11586,8381.44,7,8,8,16413,2178.38,36.0526,85.7095
0.78,5.11,2.92,11586,9395.2,6,10,8,22645,1783.17,35.014,85.8364
0.49,1.35,3.93,11586,11315.2,6,8,8,15574,2370.38,45.4586,84.7027
1.1,4.05,2.23,11586,9840.64,6,9,8,18276,1764.58,39.5291,85.3097
2.26,0.56,4.31,11586,7864.32,7,7,9,20791,2952.31,46.0767,84.644
0.14,2.64,2.06,11586,11427.8,5,9,7,13193,3414.88,57.5534,83.6781
0.86,2.87,3.27,11586,10516.5,6,9,8,18276,1764.58,39.5291,85.3097
1.49,2.02,2.94,11586,10921,7,8,8,16413,2178.38,36.0526,85.7095
2.94,3.62,0.48,11586,9144.32,7,9,6,12749,5436.75,54.6248,83.9049
4.68,2.05,3.91,11586,8499.2,7,9,9,25111,1238.07,26.353,87.0705
2.56,2.06,5.23,11586,10885.1,7,8,9,22409,1596.82,32.3682,86.1776
3.87,2.12,4.57,11586,8832,7,9,9,25111,1238.07,26.353,87.0705
2.31,3.37,1.1,11586,9139.2,7,9,7,14715,2998.88,38.3794,85.4379
0.9,4.14,3.25,11586,8488.96,6,9,9,24272,1622.07,35.842,85.7349
4.72,4.78,3.45,11586,10844.2,7,9,9,25111,1238.07,26.353,87.0705
4.85,3.23,4.1,11586,9989.12,7,9,9,25111,1238.07,26.353,87.0705
4.93,5.34,0.81,11586,11310.1,7,9,7,14715,2998.88,38.3794,85.4379
3.43,5.29,4.81,11586,9390.08,7,10,9,29480,965.299,21.9129,87.8718
2.01,5.13,2.74,11586,9267.2,7,10,8,23484,1452.89,25.5915,87.1979
2.46,4.17,3.85,11586,9472,7,9,9,25111,1238.07,26.353,87.0705
1.67,3.41,2.32,11586,9953.28,6,9,8,18276,1764.58,39.5291,85.3097
2.2,5.37,3.37,11586,10777.6,7,10,8,23484,1452.89,25.5915,87.1979
0.86,4.54,4.44,11586,10076.2,6,9,9,24272,1622.07,35.842,85.7349
3.87,0.88,2.53,11586,10767.4,7,7,8,14795,3426.34,50.0531,84.2845
0.58,1.42,1.19,11586,8970.24,5,8,7,10491,3597.19,63.5935,83.2447
1.32,1.02,1.65,11586,10199,6,8,7,11174,3966.83,53.6689,83.9816
1.22,2.95,1.68,11586,11151.4,6,9,7,13876,3109.62,47.8989,84.4756
1.68,4.29,1.41,11586,11028.5,7,9,7,14715,2998.88,38.3794,85.4379
1.49,5.41,4.6,11586,11013.1,7,9,9,25111,1238.07,26.353,87.0705
0.73,5.02,4.6,11586,10598.4,6,9,9,24272,1622.07,35.842,85.7349
2,4.42,2.12,11586,9891.84,7,9,8,19115,1573.66,30.0478,86.5007
3.6,4.39,3.4,11586,9820.16,7,9,9,25111,1238.07,26.353,87.0705
1.33,5.14,4.84,11586,11581.4,6,9,9,24272,1622.07,35.842,85.7349
4.82,2.37,3.62,11586,8601.6,7,9,9,25111,1238.07,26.353,87.0705
3.63,2.1,2.35,11586,10972.2,7,8,8,16413,2178.38,36.0526,85.7095
3.45,0.95,5.15,11586,8985.6,7,8,9,22409,1596.82,32.3682,86.1776
4.5,1.62,2.3,11586,10332.2,7,8,8,16413,2178.38,36.0526,85.7095
2.74,0.34,1.53,11586,10465.3,6,7,7,9556,4092.53,67.0351,83.0158
2.58,1.28,0.48,11586,9195.52,6,8,6,9208,5780.2,70.0889,82.8223
4.03,5.01,5.11,11586,9861.12,7,10,9,29480,965.299,21.9129,87.8718
2.63,3.01,1.54,11586,10736.6,7,9,7,14715,2998.88,38.3794,85.4379
1.56,3.06,2.59,11586,10035.2,6,9,8,18276,1764.58,39.5291,85.3097
5.43,4.8,3.17,11586,10339.8,8,10,8,26007,1437.52,20.5616,88.1483
4.32,0.57,1.11,11586,9093.12,7,7,7,10395,3738.55,57.5901,83.6754
2.09,0.33,0.39,11586,11233.3,6,6,5,5305,10206.9,110.879,80.8303
2.49,1.09,2.36,11586,8340.48,7,8,8,16413,2178.38,36.0526,85.7095
2.46,0.34,2.21,11586,7178.24,7,7,8,14795,3426.34,50.0531,84.2845
4.82,2.15,3.68,11586,8437.76,7,9,9,25111,1238.07,26.353,87.0705
3.25,4.73,0.31,11586,9047.04,7,9,6,12749,5436.75,54.6248,83.9049
1.22,4.94,1.76,11586,9912.32,6,9,8,18276,1764.58,39.5291,85.3097
4.52,0.67,5.18,11586,10362.9,7,7,9,20791,2952.31,46.0767,84.644
1.11,2.87,2.01,11586,8192,6,9,8,18276,1764.58,39.5291,85.3097
2.15,1.32,1.96,11586,7818.24,7,8,8,16413,2178.38,36.0526,85.7095
0.83,3.25,1.83,11586,7925.76,6,9,8,18276,1764.58,39.5291,85.3097
4.81,0.24,0.16,11586,9512.96,6,6,5,5305,10206.9,110.879,80.8303
4.27,0.89,2.96,11586,10071,7,8,8,16413,2178.38,36.0526,85.7095
3,5.51,0.66,11586,9881.6,7,9,7,14715,2998.88,38.3794,85.4379
3.98,1.39,1.24,11586,9963.52,7,8,7,12013,3582.82,44.2246,84.8222
0.67,3.89,3.01,11586,11520,5,9,8,17593,2150.84,49.406,84.341
1.38,1.1,1.83,11586,11161.6,6,8,7,11174,3966.83,53.6689,83.9816
5.15,1.84,5.08,11586,9722.88,7,9,9,25111,1238.07,26.353,87.0705
4.13,3.33,0.78,11586,8719.36,7,9,7,14715,2998.88,38.3794,85.4379
0.33,4.19,5.52,11586,10618.9,5,9,9,23589,1622.07,45.591,84.69
3.86,4.15,5.52,11586,9753.6,7,10,9,29480,965.299,21.9129,87.8718
3.45,2.78,1.55,11586,10961.9,7,9,7,14715,2998.88,38.3794,85.4379
5.19,2.02,4.04,11586,8862.72,7,9,9,25111,1238.07,26.353,87.0705
1.48,5.22,4.85,11586,11069.4,7,9,9,25111,1238.07,26.353,87.0705
3.32,3.65,0.2,11586,8714.24,7,9,5,11142,9498.71,67.4483,82.9891
3.28,1.61,4.46,11586,9543.68,7,8,9,22409,1596.82,32.3682,86.1776
1.07,3.13,0.68,11586,10291.2,6,8,7,11174,3966.83,53.6689,83.9816
4.04,2.13,3.57,11586,11561,7,9,8,19115,1573.66,30.0478,86.5007
3.73,4.02,5.18,11586,11330.6,7,9,9,25111,1238.07,26.353,87.0705
4.17,3.17,4.18,11586,9661.44,7,9,9,25111,1238.07,26.353,87.0705
1.77,1.2,1.26,11586,9431.04,6,8,7,11174,3966.83,53.6689,83.9816
1.97,1.31,5.09,11586,8903.68,7,8,9,22409,1596.82,32.3682,86.1776
2.66,4.8,3.67,11586,10035.2,7,9,9,25111,1238.07,26.353,87.0705
4.97,0.06,2.91,11586,9487.36,7,5,8,13652,10351.6,90.685,81.7035
4.67,1.88,5.42,11586,9866.24,7,9,9,25111,1238.07,26.353,87.0705
4.12,2.75,1.17,11586,9717.76,7,9,7,14715,2998.88,38.3794,85.4379
4.92,0.52,1.66,11586,11448.3,7,7,7,10395,3738.55,57.5901,83.6754
0.15,0.5,1.35,11586,8192,4,7,7,8637,4350.15,102.571,81.1686
4.55,3.03,4.35,11586,9886.72,7,9,9,25111,1238.07,26.353,87.0705
1.67,1.36,0.9,11586,10967,6,7,7,9556,4092.53,67.0351,83.0158
2.4,2.05,1.32,11586,10833.9,7,8,7,12013,3582.82,44.2246,84.8222
2.88,2.39,0.12,11586,9809.92,6,8,5,7601,9671.28,82.5627,82.111
4.41,1.12,4.3,11586,8954.88,7,8,9,22409,1596.82,32.3682,86.1776
0.55,1.55,3.39,11586,11243.5,5,8,8,14891,2832.83,55.6057,83.8276
5.36,1.29,4.5,11586,9994.24,7,8,9,22409,1596.82,32.3682,86.1776
0.56,4.96,2.57,11586,11489.3,5,9,8,17593,2150.84,49.406,84.341
1.61,2.45,4.11,11586,7541.76,7,9,9,25111,1238.07,26.353,87.0705
1.84,5.03,0.26,11586,11294.7,6,9,5,10303,9194.71,76.9765,82.4153
0.52,4.11,0.71,11586,11089.9,5,9,6,11227,5098.91,73.91,82.5918
4.81,3.89,4.14,11586,10685.4,7,9,9,25111,1238.07,26.353,87.0705
1.62,3.32,1.24,11586,10137.6,6,9,7,13876,3109.62,47.8989,84.4756
3.15,3.16,0.53,11586,9190.4,7,9,6,12749,5436.75,54.6248,83.9049
1.26,2.4,0.58,11586,10956.8,6,8,6,9208,5780.2,70.0889,82.8223
3.51,0.82,4.42,11586,8002.56,7,8,9,22409,1596.82,32.3682,86.1776
0.58,4.38,5.19,11586,10987.5,5,9,9,23589,1622.07,45.591,84.69
0.43,2.22,3.91,11586,11161.6,5,9,8,17593,2150.84,49.406,84.341
4.08,4.08,0.48,11586,10199,7,9,6,12749,5436.75,54.6248,83.9049
0.94,4.04,4.87,11586,10086.4,6,9,9,24272,1622.07,35.842,85.7349
5.24,1.38,3.99,11586,9594.88,7,8,9,22409,1596.82,32.3682,86.1776
1.26,0.91,1.74,11586,10281,6,8,7,11174,3966.83,53.6689,83.9816
0.39,3.62,2.06,11586,8724.48,5,9,8,17593,2150.84,49.406,84.341
0.21,4.93,4.96,11586,10557.4,5,9,9,23589,1622.07,45.591,84.69
4.01,2.71,4.59,11586,9528.32,7,9,9,25111,1238.07,26.353,87.0705
0.99,1.4,5.47,11586,9482.24,6,8,9,21570,1902.79,41.7819,85.069
0.79,2.27,4.43,11586,7669.76,6,9,9,24272,1622.07,35.842,85.7349
0.47,1.41,0.03,11586,11027.1,6,9,0,7297,61888,257.349,77.1736
3.92,3.62,2.03,11586,9871.36,7,9,8,19115,1573.66,30.0478,86.5007
2.78,0.03,0.45,11586,11202.6,6,4,5,4682,21392.4,207.931,78.0996
4.8,0.62,4.61,11586,9717.76,7,7,9,20791,2952.31,46.0767,84.644
1.22,1.69,5.46,11586,10301.4,6,8,9,21570,1902.79,41.7819,85.069
5.43,1.31,2.78,11586,11156.5,7,8,8,16413,2178.38,36.0526,85.7095
2.21,3.89,4.86,11586,10091.5,7,9,9,25111,1238.07,26.353,87.0705
5.03,0.9,1.87,11586,8248.32,7,8,8,16413,2178.38,36.0526,85.7095
2.26,3.33,0.6,11586,9482.24,7,9,6,12749,5436.75,54.6248,83.9049
4.14,0.75,5.31,11586,9093.12,7,8,9,22409,1596.82,32.3682,86.1776
3.97,1.55,3.54,11586,8832,7,8,9,22409,1596.82,32.3682,86.1776
4.45,5.47,3.02,11586,11264,7,10,8,23484,1452.89,25.5915,87.1979
1.14,2.23,2.02,11586,9871.36,6,8,8,15574,2370.38,45.4586,84.7027
4.65,2.92,2.54,11586,10572.8,7,9,8,19115,1573.66,30.0478,86.5007
4.27,3.5,2.7,11586,11299.8,7,9,8,19115,1573.66,30.0478,86.5007
0.78,5.38,1.25,11586,11427.8,6,9,7,13876,3109.62,47.8989,84.4756
4.07,2.81,1.74,11586,8524.8,7,9,8,19115,1573.66,30.0478,86.5007
0.7,3.85,0.15,11586,7833.6,5,9,5,9620,9962.71,86.5437,81.9065
3.66,1.32,0.88,11586,10885.1,7,7,7,10395,3738.55,57.5901,83.6754
4.94,1.41,4.2,11586,9717.76,7,8,9,22409,1596.82,32.3682,86.1776
3.59,1.41,3.99,11586,8811.52,7,8,9,22409,1596.82,32.3682,86.1776
1.15,5.01,4.4,11586,10813.4,6,9,9,24272,1622.07,35.842,85.7349
2.94,0.15,4.46,11586,11253.8,7,7,8,14795,3426.34,50.0531,84.2845
3.01,1.49,2.19,11586,9077.76,7,8,8,16413,2178.38,36.0526,85.7095
3.78,3.15,1.18,11586,9994.24,7,9,7,14715,2998.88,38.3794,85.4379
3.63,2.76,2.33,11586,9456.64,7,9,8,19115,1573.66,30.0478,86.5007
3.27,1.85,2.72,11586,11033.6,7,8,8,16413,2178.38,36.0526,85.7095
1.48,5.37,4.62,11586,10987.5,7,9,9,25111,1238.07,26.353,87.0705
4.61,3.29,1.34,11586,11217.9,7,9,7,14715,2998.88,38.3794,85.4379
4.96,1.49,0.88,11586,9195.52,7,8,7,12013,3582.82,44.2246,84.8222
1.21,3.17,4.09,11586,8053.76,7,9,9,25111,1238.07,26.353,87.0705
1.93,3.49,4.98,11586,9661.44,7,9,9,25111,1238.07,26.353,87.0705
2.72,0.34,4.2,11586,11386.9,7,7,8,14795,3426.34,50.0531,84.2845
2.36,1.44,2.53,11586,9338.88,7,8,8,16413,2178.38,36.0526,85.7095
1.57,4.25,5.22,11586,10501.1,7,9,9,25111,1238.07,26.353,87.0705
4.41,5.39,3.01,11586,11182.1,7,10,8,23484,1452.89,25.5915,87.1979
5.32,4.5,1.04,11586,10229.8,8,9,7,17238,2838.88,33.443,86.0358
2.49,0.84,4.42,11586,7521.28,7,8,9,22409,1596.82,32.3682,86.1776
5.23,4.06,3.92,11586,10849.3,7,9,9,25111,1238.07,26.353,87.0705
0.89,3.42,4.73,11586,9256.96,6,9,9,24272,1622.07,35.842,85.7349
0.75,0.36,2.8,11586,8744.96,5,7,8,13273,4012.63,69.339,82.8691
0.01,4.74,2.96,11586,10997.8,3,9,8,17178,4973.22,76.5127,82.4415
3.1,3.38,2.7,11586,10577.9,7,9,8,19115,1573.66,30.0478,86.5007
5.26,0.53,3.68,11586,11315.2,7,8,8,16413,2178.38,36.0526,85.7095
0.52,4.87,3.38,11586,8980.48,6,9,9,24272,1622.07,35.842,85.7349
3.2,0.76,0.73,11586,10731.5,7,7,6,8429,5660.9,74.3287,82.5673
0.4,4.99,5.05,11586,11100.2,5,9,9,23589,1622.07,45.591,84.69
1.48,3.35,2.52,11586,10106.9,6,9,8,18276,1764.58,39.5291,85.3097
4.34,4.46,1.38,11586,9615.36,7,9,8,19115,1573.66,30.0478,86.5007
2.66,0.04,2.76,11586,7669.76,7,5,8,13652,10351.6,90.685,81.7035
0.32,2.49,1.71,11586,10209.3,5,9,7,13193,3414.88,57.5534,83.6781
1.35,5.48,3.95,11586,10347.5,7,9,9,25111,1238.07,26.353,87.0705
5.05,4.92,0.63,11586,10204.2,7,9,7,14715,2998.88,38.3794,85.4379
3.64,0.29,4.72,11586,7884.8,7,7,9,20791,2952.31,46.0767,84.644
2.03,4.93,3.51,11586,9681.92,7,9,9,25111,1238.07,26.353,87.0705
4.5,2.31,3.71,11586,8468.48,7,9,9,25111,1238.07,26.353,87.0705
3.01,5.02,4.43,11586,11217.9,7,9,9,25111,1238.07,26.353,87.0705
5.53,0.36,3.95,11586,8350.72,7,7,9,20791,2952.31,46.0767,84.644
5.26,4.39,1.85,11586,10977.3,7,9,8,19115,1573.66,30.0478,86.5007
4.47,3.96,2.99,11586,9405.44,7,9,9,25111,1238.07,26.353,87.0705
1.56,2.53,1.93,11586,11294.7,7,9,7,14715,2998.88,38.3794,85.4379
0.14,1.94,0.78,11586,10936.3,4,8,6,8289,5947,105.637,81.0407
1.36,4.61,0.03,11586,10978.5,7,11,0,19616,62281.8,241.9,77.4425
5.52,2.03,3.06,11586,11171.8,7,9,8,19115,1573.66,30.0478,86.5007
4.39,4.42,0.11,11586,8576,7,9,5,11142,9498.71,67.4483,82.9891
1.6,2.26,2.44,11586,11264,6,8,8,15574,2370.38,45.4586,84.7027
3.94,5.51,1.8,11586,11345.9,7,9,8,19115,1573.66,30.0478,86.5007
1.45,4.09,2.46,11586,10711,6,9,8,18276,1764.58,39.5291,85.3097
5.34,4.9,2.03,11586,9400.32,7,10,8,23484,1452.89,25.5915,87.1979
0.48,3.55,2.19,11586,9103.36,5,9,8,17593,2150.84,49.406,84.341
2.73,3.26,3.41,11586,8227.84,7,9,9,25111,1238.07,26.353,87.0705
1.11,3.54,3.85,11586,8135.68,7,9,9,25111,1238.07,26.353,87.0705
2.71,2.85,0.66,11586,9927.68,7,8,7,12013,3582.82,44.2246,84.8222
3.5,4.26,3.86,11586,10106.9,7,9,9,25111,1238.07,26.353,87.0705
1.58,0.9,4.54,11586,7301.12,7,8,9,22409,1596.82,32.3682,86.1776
4.95,5.34,0.22,11586,9804.8,7,9,6,12749,5436.75,54.6248,83.9049
2.56,0.79,3.05,11586,10793,7,7,8,14795,3426.34,50.0531,84.2845
2.36,0.87,0.16,11586,11018.2,5,7,5,5300,9823.99,105.186,81.0593
1.21,1.66,1.86,11586,8448,6,8,8,15574,2370.38,45.4586,84.7027
5.54,3.06,0.29,11586,11479,7,8,6,10047,5636.2,60.6405,83.4512
4.45,0.3,2.63,11586,8893.44,7,7,8,14795,3426.34,50.0531,84.2845
4.64,5.16,1.85,11586,11448.3,7,9,8,19115,1573.66,30.0478,86.5007
2.31,3.74,3.52,11586,8616.96,7,9,9,25111,1238.07,26.353,87.0705
5.02,3.65,5.3,11586,10449.9,8,9,9,27634,1238.07,21.4137,87.9719
0.21,0.86,2.18,11586,11120.6,5,8,7,10491,3597.19,63.5935,83.2447
3.39,1.82,1.25,11586,10583,7,8,7,12013,3582.82,44.2246,84.8222
