c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.54,5.17,5.54,11586.2,11156.5,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.28,5.54,11586.2,11473.9,8,9,9,34037,1238.07,21.4137,87.9719
5.54,5.27,5.54,11586.2,11207.7,7,10,9,35902,965.299,21.9129,87.8718
5.54,5.29,5.54,11586.2,11217.9,7,10,9,35902,965.299,21.9129,87.8718
5.54,3.44,5.54,11586.2,10613.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.28,5.54,11586.2,9656.32,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.05,5.54,11586.2,10608.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.26,5.54,11586.2,11453.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,5.15,5.54,11586.2,11146.2,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.6,5.54,11586.2,11171.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.04,5.54,11586.2,10639.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.07,5.54,11586.2,10629.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.99,5.54,11586.2,10537,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.93,5.54,11586.2,11509.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.12,5.54,11586.2,10803.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.15,5.54,11586.2,10864.6,7,8,9,28904,1596.82,32.3682,86.1776
5.54,0.34,5.54,11586.2,9902.08,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.46,5.54,11586.2,11028.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.96,5.54,11586.2,11540.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.76,5.54,11586.2,9528.32,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.04,5.54,11586.2,9164.8,7,5,9,26066,9729.78,86.613,81.903
5.54,0.94,5.54,11586.2,10434.6,7,8,9,28904,1596.82,32.3682,86.1776
5.54,0.73,5.54,11586.2,10004.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.63,5.54,11586.2,10808.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.76,5.54,11586.2,11335.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.04,5.54,11586.2,11228.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.94,5.54,11586.2,10496,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.94,5.54,11586.2,11520,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.23,5.54,11586.2,9451.52,7,7,9,27289,2952.31,46.0767,84.644
5.54,1.21,5.54,11586.2,10987.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,5.03,5.54,11586.2,11084.8,7,10,9,35902,965.299,21.9129,87.8718
5.54,0.99,5.54,11586.2,10537,7,8,9,28904,1596.82,32.3682,86.1776
5.54,4.77,5.54,11586.2,9533.44,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.47,5.54,11586.2,10434.6,7,7,9,27289,2952.31,46.0767,84.644
5.54,4.83,5.54,11586.2,9564.16,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.06,5.54,11586.2,10224.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.78,5.54,11586.2,10961.9,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.84,5.54,11586.2,11023.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.45,5.54,11586.2,11018.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.12,5.54,11586.2,9492.48,7,6,9,26571,5602.55,62.1811,83.3423
5.54,4.21,5.54,11586.2,11402.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.18,5.54,11586.2,10926.1,7,8,9,28904,1596.82,32.3682,86.1776
5.54,0.43,5.54,11586.2,10270.7,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.27,5.54,11586.2,10833.9,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.61,5.54,11586.2,11008,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.55,5.54,11586.2,11120.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.42,5.54,11586.2,11284.5,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.7,5.54,11586.2,9497.6,8,10,9,38405,1061.3,16.8938,89.0016
5.54,2.6,5.54,11586.2,11171.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.29,5.54,11586.2,10460.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,5.47,5.54,11586.2,11310.1,7,10,9,35902,965.299,21.9129,87.8718
5.54,3.17,5.54,11586.2,10337.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.85,5.54,11586.2,10250.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,5.42,5.54,11586.2,11284.5,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.6,5.54,11586.2,9446.4,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.19,5.54,11586.2,10357.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.66,5.54,11586.2,10209.3,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.93,5.54,11586.2,11115.5,8,9,9,34037,1238.07,21.4137,87.9719
5.54,5.25,5.54,11586.2,11197.4,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.7,5.54,11586.2,11274.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.9,5.54,11586.2,10455,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.56,5.54,11586.2,10803.2,7,7,9,27289,2952.31,46.0767,84.644
5.54,4.3,5.54,11586.2,11494.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.05,5.54,11586.2,9328.64,7,5,9,26066,9729.78,86.613,81.903
5.54,2.73,5.54,11586.2,11305,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.69,5.54,11586.2,9492.48,8,10,9,38405,1061.3,16.8938,89.0016
5.54,2.75,5.54,11586.2,11325.4,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.12,5.54,11586.2,11130.9,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.91,5.54,11586.2,11489.3,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.21,5.54,11586.2,10987.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.87,5.54,11586.2,11054.1,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.55,5.54,11586.2,10762.2,7,7,9,27289,2952.31,46.0767,84.644
5.54,1.1,5.54,11586.2,10762.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.26,5.54,11586.2,10823.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.74,5.54,11586.2,9518.08,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.6,5.54,11586.2,10777.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.69,5.54,11586.2,9492.48,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.54,5.54,11586.2,10716.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.67,5.54,11586.2,11243.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.03,5.54,11586.2,10618.9,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.31,5.54,11586.2,10874.9,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.12,5.54,11586.2,11310.1,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.47,5.54,11586.2,9379.84,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.96,5.54,11586.2,11146.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.34,5.54,11586.2,10511.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.56,5.54,11586.2,10106.9,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.25,5.54,11586.2,10419.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.58,5.54,11586.2,11151.4,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.3,5.54,11586.2,10470.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.81,5.54,11586.2,10168.3,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.82,5.54,11586.2,11397.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.24,5.54,11586.2,10409,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.63,5.54,11586.2,11089.9,7,7,9,27289,2952.31,46.0767,84.644
5.54,5.12,5.54,11586.2,11130.9,7,10,9,35902,965.299,21.9129,87.8718
5.54,0.04,5.54,11586.2,9164.8,7,5,9,26066,9729.78,86.613,81.903
5.54,5.02,5.54,11586.2,11079.7,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.13,5.54,11586.2,10690.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.82,5.54,11586.2,9559.04,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.62,5.54,11586.2,11049,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.59,5.54,11586.2,11161.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.75,5.54,11586.2,10931.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.43,5.54,11586.2,11438.1,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.81,5.54,11586.2,10992.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.1,5.54,11586.2,10659.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.14,5.54,11586.2,10700.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.8,5.54,11586.2,11376.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.72,5.54,11586.2,10900.5,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.76,5.54,11586.2,10311.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.44,5.54,11586.2,11008,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.9,5.54,11586.2,10455,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.43,5.54,11586.2,11289.6,7,10,9,35902,965.299,21.9129,87.8718
5.54,5.12,5.54,11586.2,11130.9,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.69,5.54,11586.2,9492.48,8,10,9,38405,1061.3,16.8938,89.0016
5.54,5.02,5.54,11586.2,11079.7,7,10,9,35902,965.299,21.9129,87.8718
5.54,1.43,5.54,11586.2,11438.1,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.99,5.54,11586.2,11177,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.78,5.54,11586.2,11356.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.99,5.54,11586.2,10537,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.85,5.54,11586.2,10403.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.38,5.54,11586.2,11264,7,10,9,35902,965.299,21.9129,87.8718
5.54,5.25,5.54,11586.2,11197.4,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.49,5.54,11586.2,9390.08,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.88,5.54,11586.2,10311.7,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.27,5.54,11586.2,11110.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.53,5.54,11586.2,10705.9,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.81,5.54,11586.2,9553.92,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.23,5.54,11586.2,10398.7,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.08,5.54,11586.2,11269.1,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.77,5.54,11586.2,10086.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,5.09,5.54,11586.2,11115.5,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.35,5.54,11586.2,11545.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.19,5.54,11586.2,10946.6,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.48,5.54,11586.2,11540.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.5,5.54,11586.2,11581.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.48,5.54,11586.2,11540.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.97,5.54,11586.2,11550.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.87,5.54,11586.2,10424.3,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.52,5.54,11586.2,11089.9,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.88,5.54,11586.2,11064.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.46,5.54,11586.2,11028.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.29,5.54,11586.2,11484.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.47,5.54,11586.2,11038.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.15,5.54,11586.2,11340.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.76,5.54,11586.2,10941.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.27,5.54,11586.2,9615.36,7,7,9,27289,2952.31,46.0767,84.644
5.54,1.16,5.54,11586.2,10885.1,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.84,5.54,11586.2,11417.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.12,5.54,11586.2,10680.3,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.05,5.54,11586.2,11238.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.53,5.54,11586.2,10680.3,7,7,9,27289,2952.31,46.0767,84.644
5.54,3.5,5.54,11586.2,10675.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.54,5.54,11586.2,9415.68,8,10,9,38405,1061.3,16.8938,89.0016
5.54,2.09,5.54,11586.2,10649.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.89,5.54,11586.2,10444.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.98,5.54,11586.2,10537,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.2,5.54,11586.2,9328.64,7,7,9,27289,2952.31,46.0767,84.644
5.54,0.11,5.54,11586.2,9410.56,7,6,9,26571,5602.55,62.1811,83.3423
5.54,2.47,5.54,11586.2,11038.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.59,5.54,11586.2,10926.1,7,7,9,27289,2952.31,46.0767,84.644
5.54,4.71,5.54,11586.2,9502.72,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.78,5.54,11586.2,10106.9,7,8,9,28904,1596.82,32.3682,86.1776
5.54,3.96,5.54,11586.2,11146.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.04,5.54,11586.2,11228.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.75,5.54,11586.2,10931.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.53,5.54,11586.2,10705.9,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.36,5.54,11586.2,11555.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.75,5.54,11586.2,10045.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.51,5.54,11586.2,11079.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.21,5.54,11586.2,10987.5,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.36,5.54,11586.2,10926.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.77,5.54,11586.2,11345.9,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.23,5.54,11586.2,11187.2,7,10,9,35902,965.299,21.9129,87.8718
5.54,3.03,5.54,11586.2,10193.9,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.17,5.54,11586.2,11361.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.83,5.54,11586.2,10209.3,7,8,9,28904,1596.82,32.3682,86.1776
5.54,5.33,5.54,11586.2,11238.4,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.49,5.54,11586.2,9390.08,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.29,5.54,11586.2,9697.28,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.46,5.54,11586.2,11028.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.41,5.54,11586.2,9349.12,8,10,9,38405,1061.3,16.8938,89.0016
5.54,3.17,5.54,11586.2,10337.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.08,5.54,11586.2,11269.1,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.19,5.54,11586.2,9287.68,7,7,9,27289,2952.31,46.0767,84.644
5.54,4.71,5.54,11586.2,9502.72,8,10,9,38405,1061.3,16.8938,89.0016
5.54,2.78,5.54,11586.2,11356.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.17,5.54,11586.2,10905.6,7,8,9,28904,1596.82,32.3682,86.1776
5.54,4.93,5.54,11586.2,11033.6,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.07,5.54,11586.2,10629.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.34,5.54,11586.2,11535.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.38,5.54,11586.2,10552.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.97,5.54,11586.2,11054.1,7,10,9,35902,965.299,21.9129,87.8718
5.54,3.64,5.54,11586.2,10818.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.59,5.54,11586.2,10926.1,7,7,9,27289,2952.31,46.0767,84.644
5.54,1.36,5.54,11586.2,11294.7,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.78,5.54,11586.2,10332.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,4,5.54,11586.2,11187.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.29,5.54,11586.2,10854.4,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.86,5.54,11586.2,10270.7,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.22,5.54,11586.2,10782.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.14,5.54,11586.2,10844.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.6,5.54,11586.2,11171.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.64,5.54,11586.2,11130.9,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.82,5.54,11586.2,11397.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.68,5.54,11586.2,10229.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.94,5.54,11586.2,11125.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.92,5.54,11586.2,11105.3,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.9,5.54,11586.2,11018.2,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.57,5.54,11586.2,9431.04,8,10,9,38405,1061.3,16.8938,89.0016
5.54,4.86,5.54,11586.2,10997.8,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.24,5.54,11586.2,10803.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.09,5.54,11586.2,9246.72,7,6,9,26571,5602.55,62.1811,83.3423
5.54,3.81,5.54,11586.2,10992.6,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.51,5.54,11586.2,10598.4,7,7,9,27289,2952.31,46.0767,84.644
5.54,2.21,5.54,11586.2,10772.5,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.51,5.54,11586.2,10055.7,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.22,5.54,11586.2,11412.5,8,9,9,34037,1238.07,21.4137,87.9719
5.54,3.79,5.54,11586.2,10972.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,2.28,5.54,11586.2,10844.2,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.87,5.54,11586.2,10291.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.13,5.54,11586.2,10823.7,7,8,9,28904,1596.82,32.3682,86.1776
5.54,0.46,5.54,11586.2,10393.6,7,7,9,27289,2952.31,46.0767,84.644
5.54,5.08,5.54,11586.2,11110.4,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.85,5.54,11586.2,10992.6,7,10,9,35902,965.299,21.9129,87.8718
5.54,1.06,5.54,11586.2,10680.3,7,8,9,28904,1596.82,32.3682,86.1776
5.54,4.71,5.54,11586.2,9502.72,8,10,9,38405,1061.3,16.8938,89.0016
5.54,1.65,5.54,11586.2,10199,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.4,5.54,11586.2,9344,8,10,9,38405,1061.3,16.8938,89.0016
5.54,2.66,5.54,11586.2,11233.3,7,9,9,31534,1238.07,26.353,87.0705
5.54,4.56,5.54,11586.2,9425.92,8,10,9,38405,1061.3,16.8938,89.0016
5.54,5.06,5.54,11586.2,11100.2,7,10,9,35902,965.299,21.9129,87.8718
5.54,4.72,5.54,11586.2,9507.84,8,10,9,38405,1061.3,16.8938,89.0016
5.54,4.71,5.54,11586.2,9502.72,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.87,5.54,11586.2,10291.2,7,8,9,28904,1596.82,32.3682,86.1776
5.54,1.84,5.54,11586.2,10393.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.3,5.54,11586.2,11223,7,10,9,35902,965.299,21.9129,87.8718
5.54,2.39,5.54,11586.2,10956.8,7,9,9,31534,1238.07,26.353,87.0705
5.54,2.38,5.54,11586.2,10946.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,0.15,5.54,11586.2,9738.24,7,6,9,26571,5602.55,62.1811,83.3423
5.54,3.55,5.54,11586.2,10726.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.26,5.54,11586.2,11453.4,8,9,9,34037,1238.07,21.4137,87.9719
5.54,1.94,5.54,11586.2,10496,7,9,9,31534,1238.07,26.353,87.0705
5.54,1.57,5.54,11586.2,10117.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.77,5.54,11586.2,10951.7,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.93,5.54,11586.2,10414.1,7,8,9,28904,1596.82,32.3682,86.1776
5.54,4.8,5.54,11586.2,9548.8,8,10,9,38405,1061.3,16.8938,89.0016
5.54,1.25,5.54,11586.2,11069.4,7,8,9,28904,1596.82,32.3682,86.1776
5.54,2.84,5.54,11586.2,11417.6,7,9,9,31534,1238.07,26.353,87.0705
5.54,3.65,5.54,11586.2,10828.8,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.08,5.54,11586.2,9164.8,7,6,9,26571,5602.55,62.1811,83.3423
5.54,3.25,5.54,11586.2,10419.2,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.23,5.54,11586.2,11422.7,8,9,9,34037,1238.07,21.4137,87.9719
5.54,0.1,5.54,11586.2,9328.64,7,6,9,26571,5602.55,62.1811,83.3423
5.54,3.12,5.54,11586.2,10286.1,8,9,9,34037,1238.07,21.4137,87.9719
5.54,4.71,5.54,11586.2,9502.72,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.08,5.54,11586.2,9164.8,7,6,9,26571,5602.55,62.1811,83.3423
5.54,4.69,5.54,11586.2,9492.48,8,10,9,38405,1061.3,16.8938,89.0016
5.54,0.33,5.54,11586.2,9861.12,7,7,9,27289,2952.31,46.0767,84.644
5.54,1.61,5.54,11586.2,10158.1,7,9,9,31534,1238.07,26.353,87.0705
5.54,5.26,5.54,11586.2,11202.6,7,10,9,35902,965.299,21.9129,87.8718
