c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.2,2.21,1.39,8.23E+06,7.75E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
0.3,2.89,4.05,8.23E+06,7.91E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
3.25,3.17,1.44,8.23E+06,8.05E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.42,2.13,3.37,8.23E+06,7.26E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.28,0.9,5.31,8.23E+06,7.69E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
3.82,5.14,2.48,8.23E+06,7.30E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.26,2.63,2.67,8.23E+06,7.79E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.15,4.4,4.66,8.23E+06,7.82E+06,6,8,7,1520550,3.41E+06,1.57E+12,36.3385
5.51,4.13,0.71,8.23E+06,7.26E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
1.68,2.46,1.55,8.23E+06,7.59E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.56,4.81,0.7,8.23E+06,8.15E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
4.55,2.63,1.75,8.23E+06,6.98E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.88,2.01,0.7,8.23E+06,6.60E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.68,4.84,3.34,8.23E+06,7.80E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
3.07,2.99,1.94,8.23E+06,6.78E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3,2.38,0.13,8.23E+06,6.19E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
1.86,4.02,1.04,8.23E+06,6.24E+06,8,8,6,1486319,2.23E+06,7.29E+10,49.6813
1.54,0.64,5.04,8.23E+06,7.43E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
0.9,1.89,2.17,8.23E+06,6.14E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
5.36,1.21,2.73,8.23E+06,8.21E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
5.43,0.5,0.52,8.23E+06,6.08E+06,9,6,5,959636,3.58E+06,2.35E+10,54.6045
4.46,0.47,5.46,8.23E+06,7.88E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
5.02,2.37,5.51,8.23E+06,6.69E+06,10,7,8,2868827,968596,7.45E+09,59.5833
3.33,0.74,2.41,8.23E+06,5.82E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
5.24,4.62,2.26,8.23E+06,7.54E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
5.44,2.33,1.03,8.23E+06,7.46E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.26,2.22,1.75,8.23E+06,7.38E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
2.68,2.41,0.58,8.23E+06,7.77E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
2,4.39,2.98,8.23E+06,7.52E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
4.6,5.37,0.53,8.23E+06,6.34E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
4.78,2.71,2.3,8.23E+06,7.76E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.35,2.17,3.32,8.23E+06,7.17E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.84,4.28,2.87,8.23E+06,7.01E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
0.08,2.6,2.76,8.23E+06,6.29E+06,5,7,7,986706,6.30E+06,7.29E+12,29.6768
1.73,0.34,2.91,8.23E+06,5.58E+06,8,6,7,1228288,2.23E+06,7.52E+10,49.5456
5.5,2.55,4.06,8.23E+06,7.04E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.79,3.8,2.57,8.23E+06,6.34E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
1.46,3.88,1.21,8.23E+06,8.14E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.58,5.28,1.86,8.23E+06,6.38E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
3.53,0.95,4.26,8.23E+06,7.31E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.25,4.47,3.63,8.23E+06,7.46E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
4.31,0.05,4.65,8.23E+06,7.55E+06,9,4,7,1355657,6.29E+06,2.72E+10,53.9617
4.54,3.82,3.47,8.23E+06,8.02E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
5.5,1.53,4.45,8.23E+06,7.71E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
0.67,2.38,0.83,8.23E+06,7.05E+06,6,7,6,709540,4.06E+06,1.58E+12,36.3328
2.49,4.79,2.12,8.23E+06,7.35E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
4.41,3.34,0.54,8.23E+06,8.08E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
4.65,2.73,1.63,8.23E+06,7.50E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
0.93,1.99,0.11,8.23E+06,6.59E+06,7,6,5,522186,4.37E+06,3.46E+11,42.9186
1.88,2.92,1.73,8.23E+06,6.85E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
5.12,0.48,2.46,8.23E+06,6.27E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
3.75,3.46,1.67,8.23E+06,7.35E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.71,1.5,5.41,8.23E+06,8.14E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.7,0.43,2.77,8.23E+06,6.27E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
2.77,5.03,4.6,8.23E+06,8.19E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.14,2.48,3.83,8.23E+06,7.70E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
0.36,2.39,3.87,8.23E+06,8.07E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
1.04,4.15,2.86,8.23E+06,6.27E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
1.99,2.9,5.08,8.23E+06,7.89E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.94,2.45,1.81,8.23E+06,7.91E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
0.06,4.35,0.77,8.23E+06,7.18E+06,4,7,6,547731,1.22E+07,2.94E+13,23.6248
2.84,2.45,5.26,8.23E+06,5.53E+06,9,8,8,3035455,861317,1.83E+10,55.6797
3.33,1.24,1.15,8.23E+06,6.76E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
5.17,2.25,1.15,8.23E+06,7.48E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.8,3.57,2.72,8.23E+06,6.61E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
0.43,2.18,3.01,8.23E+06,7.25E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
3.35,2.39,0.95,8.23E+06,8.01E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
3.85,1.43,4.81,8.23E+06,7.55E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
1.2,1,3.36,8.23E+06,8.14E+06,7,6,7,1032050,2.73E+06,3.44E+11,42.9368
1.98,4.42,2.55,8.23E+06,7.07E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
2.06,4.3,1.06,8.23E+06,6.64E+06,8,8,6,1486319,2.23E+06,7.29E+10,49.6813
4.79,1.23,5.4,8.23E+06,8.21E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.88,3.36,4.52,8.23E+06,7.52E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.91,0.74,4.57,8.23E+06,7.87E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
1.1,4.16,5.13,8.23E+06,6.02E+06,8,8,8,2794243,1.08E+06,7.15E+10,49.7644
3.6,4.25,3.11,8.23E+06,7.38E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.28,2.75,1.95,8.23E+06,6.65E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.97,5.14,4.83,8.23E+06,6.24E+06,8,8,8,2794243,1.08E+06,7.15E+10,49.7644
1.92,2.15,5.07,8.23E+06,5.92E+06,9,7,8,2602838,1.17E+06,1.95E+10,55.4014
5.49,5.46,0.75,8.23E+06,7.31E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.2,3.87,2.55,8.23E+06,8.10E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
5.05,2.32,2.9,8.23E+06,8.12E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.34,5,1.88,8.23E+06,7.97E+06,8,8,6,1486319,2.23E+06,7.29E+10,49.6813
2.49,1.46,5.07,8.23E+06,8.15E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.59,3.24,1.38,8.23E+06,7.96E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
0.4,1.72,0.68,8.23E+06,8.14E+06,6,6,5,374262,5.37E+06,1.58E+12,36.3258
2.6,3.62,3.05,8.23E+06,6.46E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.88,4.8,1.37,8.23E+06,6.90E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
0.63,2.33,1.3,8.23E+06,7.81E+06,6,7,6,709540,4.06E+06,1.58E+12,36.3328
3.11,5.08,3.28,8.23E+06,7.73E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.84,1.69,5.49,8.23E+06,5.66E+06,10,7,8,2868827,968596,7.45E+09,59.5833
4.38,3.27,0.98,8.23E+06,7.78E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
3.4,2.92,3.28,8.23E+06,6.75E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.57,4.74,3.68,8.23E+06,7.69E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.77,0.61,1.06,8.23E+06,6.41E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
1.22,4.88,1.65,8.23E+06,7.30E+06,8,8,6,1486319,2.23E+06,7.29E+10,49.6813
3.98,2.95,1.54,8.23E+06,6.79E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.02,1.34,0.89,8.23E+06,7.84E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
4.58,3.76,1.06,8.23E+06,6.60E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
2.27,2.17,2.33,8.23E+06,7.10E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.38,1.65,0.93,8.23E+06,7.22E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
0.41,0.16,1.12,8.23E+06,6.46E+06,5,5,6,320229,8.24E+06,7.30E+12,29.6736
4.85,1.29,2.98,8.23E+06,7.02E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.03,3.47,3.78,8.23E+06,6.86E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
2.14,2.95,2.15,8.23E+06,7.59E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.96,1.04,3.01,8.23E+06,7.35E+06,7,6,7,1032050,2.73E+06,3.44E+11,42.9368
5.2,4.25,2.65,8.23E+06,7.73E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.28,3.05,3.11,8.23E+06,7.63E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
2.61,4.79,0.22,8.23E+06,6.17E+06,8,8,5,1354848,3.47E+06,7.35E+10,49.6419
2.85,1.16,1.37,8.23E+06,6.80E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
0.1,2.42,0.36,8.23E+06,7.42E+06,5,6,5,273035,8.13E+06,7.30E+12,29.6748
1.24,2.77,5.01,8.23E+06,8.01E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
3.85,2.38,1.57,8.23E+06,7.81E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
2.3,1.35,5.02,8.23E+06,7.89E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.91,5.3,1.94,8.23E+06,6.82E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
3.24,5.01,0.72,8.23E+06,5.84E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.06,1.7,2.01,8.23E+06,6.54E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.65,2.42,2.32,8.23E+06,6.70E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
3.94,0.29,1.76,8.23E+06,6.97E+06,9,5,6,1006830,3.81E+06,2.55E+10,54.2415
2.65,5.31,3.43,8.23E+06,7.77E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.67,3.18,0.11,8.23E+06,6.24E+06,9,7,5,1163443,3.52E+06,2.16E+10,54.9705
3.66,4.2,4.32,8.23E+06,7.69E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.83,3.5,4.01,8.23E+06,6.91E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
0.87,2.92,2.51,8.23E+06,7.52E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
4.8,4.48,3.6,8.23E+06,7.38E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
5.08,1.61,1.58,8.23E+06,7.67E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
0.01,1.49,0.43,8.23E+06,5.60E+06,2,6,5,165886,4.53E+07,4.16E+13,22.1171
1.88,2.24,3.51,8.23E+06,8.00E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
4.71,4.19,4.33,8.23E+06,7.97E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
5.37,5.04,0.39,8.23E+06,6.28E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.39,1.86,0.63,8.23E+06,8.05E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
3.71,0.78,4.08,8.23E+06,7.86E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
0.41,0.15,1.36,8.23E+06,7.55E+06,5,4,6,290663,1.05E+07,7.30E+12,29.6722
1.45,0.2,4.49,8.23E+06,7.07E+06,8,5,7,1144011,3.61E+06,7.79E+10,49.3906
1.99,4.09,5.21,8.23E+06,5.92E+06,9,8,8,3035455,861317,1.83E+10,55.6797
1.35,1.88,0.87,8.23E+06,6.63E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
1.36,0.05,1.56,8.23E+06,6.54E+06,7,4,6,539814,6.70E+06,3.50E+11,42.8634
0.59,5.31,0.66,8.23E+06,8.19E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
2.09,2.37,2.98,8.23E+06,7.80E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
2.37,4.13,5.53,8.23E+06,6.31E+06,9,8,8,3035455,861317,1.83E+10,55.6797
5.25,4.05,3.09,8.23E+06,6.74E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.62,1.59,0.97,8.23E+06,8.12E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
2.68,2.73,1.74,8.23E+06,7.92E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
5.54,0.29,4.65,8.23E+06,6.94E+06,10,6,7,1735489,1.94E+06,9.94E+09,58.3343
0.85,1.57,0.22,8.23E+06,7.78E+06,6,6,5,374262,5.37E+06,1.58E+12,36.3258
3.09,1.63,0.49,8.23E+06,7.00E+06,8,7,5,922231,3.68E+06,7.47E+10,49.5716
0.53,2.54,0.61,8.23E+06,7.44E+06,6,7,5,578069,5.56E+06,1.58E+12,36.331
2.59,1.95,1.65,8.23E+06,8.22E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
4.9,5.39,3.39,8.23E+06,7.67E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.14,4.36,5.27,8.23E+06,5.64E+06,6,8,8,2450081,3.16E+06,1.57E+12,36.34
2.16,5.23,5.29,8.23E+06,6.65E+06,9,8,8,3035455,861317,1.83E+10,55.6797
3.02,5.34,1.28,8.23E+06,7.07E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
5.26,0.72,0.94,8.23E+06,6.24E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
3.68,1.23,4.23,8.23E+06,7.65E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.23,2.57,4.34,8.23E+06,8.21E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
4.57,4.55,2.19,8.23E+06,7.08E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.4,1.2,3.51,8.23E+06,7.25E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.34,2.56,2.09,8.23E+06,6.28E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
2.01,4.58,4.03,8.23E+06,7.68E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.43,2.38,2.63,8.23E+06,7.06E+06,6,7,7,1087933,3.79E+06,1.57E+12,36.3351
5.25,2.29,1.62,8.23E+06,7.17E+06,10,7,6,1560903,2.00E+06,8.82E+09,58.8505
1.18,2.03,4.57,8.23E+06,8.16E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
4.74,3.64,5.16,8.23E+06,5.86E+06,10,8,8,3301444,702023,6.24E+09,60.3547
4.37,3.8,4.37,8.23E+06,7.72E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
0.94,5.02,0.33,8.23E+06,5.99E+06,7,8,5,1158610,4.16E+06,3.43E+11,42.9577
2.4,4.51,3.97,8.23E+06,7.79E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
2.44,3.81,2.62,8.23E+06,8.02E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.79,3.69,4.93,8.23E+06,5.98E+06,9,8,8,3035455,861317,1.83E+10,55.6797
1.64,2.37,3.89,8.23E+06,7.42E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.01,2.1,2.87,8.23E+06,7.32E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
2.52,0.56,1.53,8.23E+06,7.03E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
3.42,0.93,1.66,8.23E+06,7.22E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
4.21,4.81,4.96,8.23E+06,6.23E+06,10,8,8,3301444,702023,6.24E+09,60.3547
3.9,5.36,2.04,8.23E+06,6.99E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
5.18,4.86,4.88,8.23E+06,6.46E+06,10,8,8,3301444,702023,6.24E+09,60.3547
0.74,3.73,4.26,8.23E+06,7.97E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
1.59,3.44,2.44,8.23E+06,7.83E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
1.26,0.59,0.87,8.23E+06,7.53E+06,7,6,5,522186,4.37E+06,3.46E+11,42.9186
2.74,0.72,1.09,8.23E+06,6.67E+06,8,6,6,849895,2.81E+06,7.60E+10,49.5005
5.02,0.28,1.41,8.23E+06,6.76E+06,9,5,6,1006830,3.81E+06,2.55E+10,54.2415
4.86,1.29,3.48,8.23E+06,7.55E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.89,1.42,5.08,8.23E+06,8.10E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
0.39,5.49,2.39,8.23E+06,7.02E+06,6,8,7,1520550,3.41E+06,1.57E+12,36.3385
4.86,2.56,3.02,8.23E+06,7.13E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
4.72,1.11,0.91,8.23E+06,6.71E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
3.25,3.76,2.24,8.23E+06,8.00E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.39,1.5,2.93,8.23E+06,7.85E+06,6,6,7,884126,4.04E+06,1.58E+12,36.3298
4.5,4.73,3.31,8.23E+06,7.13E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.73,5.49,2.7,8.23E+06,7.14E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
5.25,1.56,2.45,8.23E+06,6.96E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
1.48,5.54,4.06,8.23E+06,7.94E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.79,1.26,5.36,8.23E+06,7.94E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
3.35,0.25,0.62,8.23E+06,7.16E+06,8,5,5,634147,4.82E+06,7.93E+10,49.3148
4.67,1.4,3.46,8.23E+06,7.54E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.55,1.49,3.68,8.23E+06,7.28E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.02,1.63,3.21,8.23E+06,7.19E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
1.3,0.72,1.37,8.23E+06,7.11E+06,7,6,6,653657,3.38E+06,3.45E+11,42.927
4.35,3.42,5.03,8.23E+06,8.21E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
3.57,0.02,3.33,8.23E+06,7.40E+06,8,4,7,1114445,6.62E+06,8.04E+10,49.256
0.39,2.82,1.35,8.23E+06,7.42E+06,6,7,6,709540,4.06E+06,1.58E+12,36.3328
3.71,2.26,1.84,8.23E+06,8.17E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.28,4.39,0.58,8.23E+06,7.16E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
0.03,4.39,2.48,8.23E+06,7.71E+06,4,7,7,926124,1.20E+07,2.94E+13,23.6249
0.57,2.55,1.34,8.23E+06,7.87E+06,6,7,6,709540,4.06E+06,1.58E+12,36.3328
1.79,3.6,1.75,8.23E+06,7.49E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
1.54,0.75,2.61,8.23E+06,5.92E+06,8,6,7,1228288,2.23E+06,7.52E+10,49.5456
3.73,3.66,3.57,8.23E+06,7.62E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.84,3.29,3.06,8.23E+06,7.62E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.89,2.9,1.07,8.23E+06,7.15E+06,7,7,6,857464,2.79E+06,3.43E+11,42.951
2.9,1.73,2.91,8.23E+06,7.91E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
0.46,0.93,1.91,8.23E+06,7.89E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
1.22,0.98,1.58,8.23E+06,7.93E+06,7,6,6,653657,3.38E+06,3.45E+11,42.927
4.35,0.03,3.47,8.23E+06,6.17E+06,9,4,7,1355657,6.29E+06,2.72E+10,53.9617
5.24,5.36,0.61,8.23E+06,6.84E+06,9,8,6,1727531,1.94E+06,1.97E+10,55.363
0.97,5.17,2.13,8.23E+06,6.98E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
1.82,1.64,4.79,8.23E+06,7.70E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
3.51,2.08,5.48,8.23E+06,5.97E+06,10,7,8,2868827,968596,7.45E+09,59.5833
4.04,3.16,0.63,8.23E+06,6.75E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
2.84,0.2,1.37,8.23E+06,6.69E+06,8,5,6,765618,3.83E+06,7.87E+10,49.3484
2.27,3.98,4.37,8.23E+06,7.86E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.45,0.52,2.45,8.23E+06,8.04E+06,9,6,6,1091107,2.45E+06,2.28E+10,54.7289
0.07,0.56,3.91,8.23E+06,6.45E+06,4,6,7,722317,1.24E+07,2.94E+13,23.6247
2.52,3.9,5.01,8.23E+06,5.99E+06,9,8,8,3035455,861317,1.83E+10,55.6797
0.2,3.64,4.35,8.23E+06,7.31E+06,6,8,7,1520550,3.41E+06,1.57E+12,36.3385
3.93,0.51,0.11,8.23E+06,7.18E+06,8,5,4,601848,7.21E+06,7.94E+10,49.3068
2.5,1.97,2.75,8.23E+06,7.57E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
4.15,2.91,1.95,8.23E+06,7.27E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.93,3.21,2.14,8.23E+06,7.56E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
2.19,1.2,2.47,8.23E+06,7.40E+06,8,6,7,1228288,2.23E+06,7.52E+10,49.5456
0.84,1.29,3.57,8.23E+06,8.21E+06,7,6,7,1032050,2.73E+06,3.44E+11,42.9368
4.07,3.31,3.43,8.23E+06,7.47E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
4.89,1.25,2.69,8.23E+06,8.01E+06,9,6,7,1469500,1.92E+06,2.20E+10,54.8803
1.5,3.03,4.86,8.23E+06,7.47E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
3.29,2.84,3.3,8.23E+06,8.16E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
4.82,4.55,4.12,8.23E+06,7.97E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
4.38,1.58,4.94,8.23E+06,7.98E+06,10,7,7,1939296,1.35E+06,8.01E+09,59.2673
1.12,1.82,2.08,8.23E+06,7.44E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
1.38,3.76,3.79,8.23E+06,7.39E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
5.39,3.22,3.63,8.23E+06,6.91E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.21,5.09,2.48,8.23E+06,7.59E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
0.57,1.23,0.88,8.23E+06,6.82E+06,6,6,6,505733,4.26E+06,1.58E+12,36.3276
4.23,2.17,3.39,8.23E+06,8.05E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
2.1,4.72,1.94,8.23E+06,6.71E+06,8,8,7,1864712,1.52E+06,7.20E+10,49.73
2.42,2.02,3.66,8.23E+06,7.22E+06,9,7,7,1673307,1.40E+06,2.01E+10,55.2771
0.2,0.24,0.97,8.23E+06,6.75E+06,5,5,5,188758,8.54E+06,7.30E+12,29.6732
1.39,2.99,1.16,8.23E+06,7.03E+06,8,7,6,1053702,2.40E+06,7.41E+10,49.6103
5.21,3,3.73,8.23E+06,6.85E+06,10,8,7,2371913,1.05E+06,6.81E+09,59.9732
2.73,3.35,3.56,8.23E+06,6.92E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
0.94,4.98,3.05,8.23E+06,7.78E+06,7,8,7,1668474,2.08E+06,3.41E+11,42.9764
3.03,3.18,0.96,8.23E+06,6.94E+06,9,7,6,1294914,1.99E+06,2.09E+10,55.1065
1.93,0.27,2,8.23E+06,7.35E+06,8,5,6,765618,3.83E+06,7.87E+10,49.3484
1.68,2.04,3.97,8.23E+06,8.06E+06,8,7,7,1432095,1.80E+06,7.33E+10,49.658
1.35,1.74,2.68,8.23E+06,7.47E+06,7,7,7,1235857,2.27E+06,3.42E+11,42.9611
2.86,4.17,4.08,8.23E+06,7.96E+06,9,8,7,2105924,1.17E+06,1.89E+10,55.5449
1.01,1.39,2.93,8.23E+06,8.11E+06,7,6,7,1032050,2.73E+06,3.44E+11,42.9368
1.56,0.49,0.04,8.23E+06,7.42E+06,7,6,0,480773,1.55E+07,3.46E+11,42.9162
