c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
1.51,2.75,0.39,1.601e-06,1.11669e-06,19,17,12,17718268,1.91855e-06,5.56166e-14,76.6331
3.76,1.56,0.99,1.601e-06,1.3721e-06,20,16,13,20311568,9.46165e-07,1.63632e-14,81.9464
5.29,2.55,2.22,1.601e-06,1.44139e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
0.41,3,1.95,1.601e-06,1.33634e-06,17,17,14,24504427,5.33488e-07,4.60375e-15,87.454
2.01,0.1,4.39,1.601e-06,1.2973e-06,19,13,15,25588589,1.74421e-06,3.99389e-14,78.0712
3.97,5.34,2.66,1.601e-06,1.45711e-06,21,19,14,26927986,4.43092e-07,4.09754e-15,87.9599
0.94,0.39,4.94,1.601e-06,1.41978e-06,18,15,15,27052465,5.03015e-07,3.79862e-15,88.2889
2.08,4.87,1.09,1.601e-06,1.39177e-06,19,18,13,21974156,8.56557e-07,1.57731e-14,82.1059
5.18,5.31,1.04,1.601e-06,1.38551e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
3.39,1.49,4,1.601e-06,1.35943e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
5.45,4.89,4.53,1.601e-06,1.41211e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
0.51,2.68,4.74,1.601e-06,1.51038e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
4.87,0.06,0.23,1.601e-06,1.40771e-06,20,11,11,10348573,8.47637e-06,7.39772e-13,65.3941
0.44,0.44,1.08,1.601e-06,1.50204e-06,17,14,13,18195446,1.24452e-06,2.60728e-14,79.9232
1.62,5.33,0.36,1.601e-06,1.05262e-06,19,18,12,18633136,1.87981e-06,5.55078e-14,76.6416
0.21,3.54,3.02,1.601e-06,9.56058e-07,17,18,15,29584072,2.5637e-07,1.51338e-15,92.2856
0.17,1.81,4.6,1.601e-06,1.56879e-06,16,16,15,27641166,4.30376e-07,3.17006e-15,89.0744
3.79,4.98,3.35,1.601e-06,1.15201e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.36,2.99,4.84,1.601e-06,1.5533e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
2.78,0.39,0.85,1.601e-06,1.22398e-06,20,14,13,18621106,1.28205e-06,2.57347e-14,79.9799
3.71,1.59,4.14,1.601e-06,1.42142e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
0.86,1.69,4.12,1.601e-06,1.43647e-06,18,16,15,27915582,3.4236e-07,1.86613e-15,91.3757
4.63,3.61,3.01,1.601e-06,9.67309e-07,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
2.05,3.76,0.22,1.601e-06,1.34856e-06,19,17,11,14901859,3.78219e-06,2.07409e-13,70.9168
5.21,0.75,3.1,1.601e-06,9.56729e-07,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
4.33,0.91,2.91,1.601e-06,9.4302e-07,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
5.35,3.04,2.37,1.601e-06,1.57222e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
0.37,4.04,4.96,1.601e-06,1.46747e-06,17,18,15,29584072,2.5637e-07,1.51338e-15,92.2856
0.95,1.14,1.44,1.601e-06,9.86755e-07,19,16,14,23892449,5.18578e-07,4.7794e-15,87.2914
0.49,2.14,3.48,1.601e-06,1.11401e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
2.43,1.22,1.46,1.601e-06,1.02326e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
3.75,1.42,5.19,1.601e-06,1.46255e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
0.26,5.23,3.61,1.601e-06,1.20342e-06,17,18,15,29584072,2.5637e-07,1.51338e-15,92.2856
4.17,4.07,2.34,1.601e-06,1.42053e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
1.76,3.78,2.74,1.601e-06,1.58429e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
0.24,5.19,4.17,1.601e-06,1.36077e-06,16,18,15,29448713,3.66563e-07,2.53947e-15,90.0377
2.83,0.63,3.55,1.601e-06,1.18896e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
0.33,5.18,3.35,1.601e-06,1.14679e-06,17,18,15,29584072,2.5637e-07,1.51338e-15,92.2856
2.92,2.73,1.68,1.601e-06,1.17004e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
1.5,0.11,2.73,1.601e-06,1.55628e-06,19,13,14,21423812,1.63366e-06,4.28256e-14,77.7681
2.97,2.43,0.06,1.601e-06,1.5834e-06,19,16,9,9870497,1.45535e-05,2.49009e-12,60.123
1.24,1.96,3.12,1.601e-06,1.01447e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
3.16,2.88,2.57,1.601e-06,1.44422e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
5.49,3.86,5,1.601e-06,1.46307e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
5.17,1.32,0.85,1.601e-06,1.16386e-06,21,16,13,20459069,9.42439e-07,1.63607e-14,81.9471
1.06,3.57,0.86,1.601e-06,1.30892e-06,18,17,13,20917644,9.12427e-07,1.59641e-14,82.0537
3.68,4.86,1.83,1.601e-06,1.21713e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
1.71,1.9,0.96,1.601e-06,1.41948e-06,19,16,13,20166609,9.46165e-07,1.63841e-14,81.9409
1.78,4.85,4.45,1.601e-06,1.40309e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
5.04,0.34,4.25,1.601e-06,1.37508e-06,21,14,15,26659224,8.75757e-07,1.11723e-14,83.6037
4.55,5.03,1.76,1.601e-06,1.17294e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
3.21,4.14,0.28,1.601e-06,1.36271e-06,20,18,11,15961686,3.7703e-06,2.07209e-13,70.921
1.12,1.87,2.91,1.601e-06,9.50098e-07,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
5.27,3.54,5.36,1.601e-06,1.52819e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
3.3,0.08,1.07,1.601e-06,1.37478e-06,20,12,13,17130491,3.48396e-06,1.61191e-13,72.0117
1.17,5.03,1.37,1.601e-06,9.87947e-07,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
4.56,5.31,1.84,1.601e-06,1.26183e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
3.97,4.84,1.3,1.601e-06,1.58742e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
3.85,4.88,0.29,1.601e-06,1.4545e-06,20,18,11,15961686,3.7703e-06,2.07209e-13,70.921
1.97,1.28,1.79,1.601e-06,1.21742e-06,19,16,14,23892449,5.18578e-07,4.7794e-15,87.2914
3.88,3.35,0.81,1.601e-06,1.22964e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
4.32,1.36,2.01,1.601e-06,1.34706e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
4.51,1.71,2.74,1.601e-06,1.57759e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
4.88,4.88,1.94,1.601e-06,1.28865e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
4.79,4.09,5.18,1.601e-06,1.55017e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.5,3.13,1.43,1.601e-06,1.58384e-06,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
4.63,2.47,0.33,1.601e-06,1.58779e-06,21,17,11,15194319,3.78219e-06,2.07376e-13,70.9175
5.02,3.13,1.78,1.601e-06,1.2593e-06,21,17,14,25077588,4.90647e-07,4.25514e-15,87.796
3.11,4.99,3.89,1.601e-06,1.27122e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.6,3.24,0.66,1.601e-06,1.48773e-06,18,18,12,18491492,1.85001e-06,5.56034e-14,76.6341
0.34,1.48,3.7,1.601e-06,1.27554e-06,17,16,15,27776525,3.39645e-07,2.12793e-15,90.8055
1.01,1.1,2.3,1.601e-06,1.41919e-06,18,16,14,23750805,5.04984e-07,4.85995e-15,87.2188
4.3,1.37,4.13,1.601e-06,1.37538e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
2.89,2.89,3.26,1.601e-06,9.92566e-07,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.71,4.31,3.45,1.601e-06,1.12176e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
4.74,1.4,0.06,1.601e-06,1.31994e-06,20,16,9,10015456,1.45646e-05,2.49002e-12,60.1231
0.92,1.37,3.75,1.601e-06,1.27554e-06,18,16,15,27915582,3.4236e-07,1.86613e-15,91.3757
3.01,2.74,5,1.601e-06,1.56358e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.83,2.6,0.67,1.601e-06,1.00344e-06,19,17,13,21059288,8.82625e-07,1.5912e-14,82.0679
1.48,0.92,4.47,1.601e-06,1.54853e-06,19,15,15,27194109,4.81258e-07,3.74515e-15,88.3504
2.05,3.34,4.65,1.601e-06,1.5679e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
4.73,2.95,4.53,1.601e-06,1.50219e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
0.63,1.37,5.05,1.601e-06,1.5682e-06,18,16,15,27915582,3.4236e-07,1.86613e-15,91.3757
2.6,3.61,4.16,1.601e-06,1.46091e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
5.29,0.27,0.47,1.601e-06,1.23277e-06,20,14,12,15280086,2.25163e-06,6.56425e-14,75.9133
3.98,2.51,4.76,1.601e-06,1.49339e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.85,0.53,1.51,1.601e-06,1.00888e-06,21,15,14,23321792,6.74907e-07,6.67231e-15,85.8424
3.49,3.56,3.29,1.601e-06,1.04859e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.56,3.36,2.58,1.601e-06,1.46389e-06,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
0.64,4.41,5.42,1.601e-06,1.59323e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
0.3,5.18,0.13,1.601e-06,1.3721e-06,16,18,10,13058370,7.39251e-06,6.96639e-13,65.655
1.03,4.78,2,1.601e-06,1.29998e-06,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
3.56,0.15,1.1,1.601e-06,1.38819e-06,20,13,13,17842931,2.17598e-06,5.45602e-14,76.7164
0.2,1.18,2.23,1.601e-06,1.39236e-06,16,16,14,23476389,5.53054e-07,6.18594e-15,86.1711
4.76,3.16,2.44,1.601e-06,1.57565e-06,21,17,14,25077588,4.90647e-07,4.25514e-15,87.796
2.68,2.72,4.96,1.601e-06,1.58668e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
0.06,0.55,3.3,1.601e-06,1.07765e-06,15,15,15,26644252,6.41733e-07,9.31547e-15,84.3931
4.51,2.76,4.59,1.601e-06,1.49056e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
1.64,3.22,2.1,1.601e-06,1.43409e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
0.42,0.39,3.62,1.601e-06,1.09911e-06,17,15,15,26913408,5.03015e-07,4.09247e-15,87.9653
4.88,0.59,5.5,1.601e-06,1.48833e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
1.21,3.06,4.53,1.601e-06,1.51694e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
0.64,3.15,0.54,1.601e-06,1.48177e-06,17,17,12,17437567,1.91855e-06,5.5926e-14,76.609
0.82,4.46,4.05,1.601e-06,1.28031e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
5.1,3.29,2.59,1.601e-06,1.46911e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
3.84,0.97,4.78,1.601e-06,1.42813e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
4.6,1.11,2.12,1.601e-06,1.34408e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
1.58,3.23,4.84,1.601e-06,1.58608e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
4.91,1.89,4.41,1.601e-06,1.5752e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
2.91,2.39,2.15,1.601e-06,1.35347e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
2.93,3.32,4.2,1.601e-06,1.44079e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.41,1.52,0.42,1.601e-06,1.2292e-06,20,16,12,16970548,1.85792e-06,5.6148e-14,76.5918
4.92,3.09,0.31,1.601e-06,1.58757e-06,21,17,11,15194319,3.78219e-06,2.07376e-13,70.9175
4.46,4.57,2.68,1.601e-06,1.58355e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
0.7,3.17,1.46,1.601e-06,9.26852e-07,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
3.67,2.74,2.68,1.601e-06,1.46858e-06,21,18,14,25992456,4.57131e-07,4.13277e-15,87.9227
5.34,0.29,0.83,1.601e-06,1.1079e-06,21,14,13,18768607,1.27832e-06,2.57282e-14,79.981
2.27,4.16,4.88,1.601e-06,1.47909e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
4.41,1.26,2.52,1.601e-06,1.56775e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
0.46,3,4.04,1.601e-06,1.37568e-06,17,17,15,28669204,2.82096e-07,1.64937e-15,91.9119
4.94,2.93,5.4,1.601e-06,1.49891e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
0.14,4.59,0.6,1.601e-06,1.48475e-06,15,18,12,18083279,1.87981e-06,6.08696e-14,76.2411
0.46,2.49,2.47,1.601e-06,1.52946e-06,17,17,14,24504427,5.33488e-07,4.60375e-15,87.454
1.46,2.26,4.4,1.601e-06,1.36197e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.17,0.04,3.12,1.601e-06,9.31323e-07,19,12,15,24876149,3.19952e-06,1.46743e-13,72.4195
2.33,2.24,4.18,1.601e-06,1.29834e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
2.16,5.15,1.54,1.601e-06,1.07348e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
3.96,3.23,4.99,1.601e-06,1.44124e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.94,3.87,2.58,1.601e-06,1.53452e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
5.01,0.93,4.87,1.601e-06,1.45748e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
4.65,0.87,4.1,1.601e-06,1.21959e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
1.88,2.49,3.82,1.601e-06,1.26362e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
1.26,4.75,4.94,1.601e-06,1.53601e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
3.39,3.58,4.27,1.601e-06,1.49533e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
5,5.29,4.05,1.601e-06,1.31816e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
3.61,4.12,1.66,1.601e-06,1.09091e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
4.94,5.3,4.11,1.601e-06,1.33261e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
0.17,2.81,3.69,1.601e-06,1.25527e-06,16,17,15,28533845,3.75997e-07,2.65942e-15,89.8372
0.71,2.21,1.23,1.601e-06,1.47879e-06,18,17,13,20917644,9.12427e-07,1.59641e-14,82.0537
2.82,1.21,0.86,1.601e-06,1.15067e-06,20,16,13,20311568,9.46165e-07,1.63632e-14,81.9464
2.92,5.37,3.41,1.601e-06,1.1766e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
3.01,3.92,5.2,1.601e-06,1.51828e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
4.74,3.53,0.73,1.601e-06,9.41902e-07,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
4.26,4.46,3.13,1.601e-06,1.04383e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.35,2.45,3.92,1.601e-06,1.2669e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
0.08,1.58,0.25,1.601e-06,1.40667e-06,14,16,11,13329118,4.10908e-06,2.28937e-13,70.488
2.98,3.37,3.96,1.601e-06,1.39028e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
0.27,3.65,4.49,1.601e-06,1.56999e-06,16,17,15,28533845,3.75997e-07,2.65942e-15,89.8372
3.74,3.54,4.82,1.601e-06,1.41591e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.61,2.18,4.4,1.601e-06,1.34528e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
5.12,0.52,0.7,1.601e-06,9.53674e-07,21,15,13,19595952,1.02104e-06,1.83339e-14,81.4526
0.57,4.86,1.87,1.601e-06,1.21534e-06,18,18,14,25558352,4.55555e-07,4.22862e-15,87.8231
0.4,1.77,2.8,1.601e-06,1.59383e-06,17,17,14,24504427,5.33488e-07,4.60375e-15,87.454
2.93,1.85,2.38,1.601e-06,1.39907e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
4.08,4.45,0.27,1.601e-06,1.35601e-06,20,18,11,15961686,3.7703e-06,2.07209e-13,70.921
2.16,1,5.2,1.601e-06,1.54257e-06,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
0.22,4.37,0.98,1.601e-06,1.24753e-06,16,18,13,21558096,9.3561e-07,1.71072e-14,81.7533
2.42,0.2,1.14,1.601e-06,1.54078e-06,19,13,13,17697972,2.17598e-06,5.46034e-14,76.7129
0.51,5.3,0.1,1.601e-06,1.45555e-06,17,17,10,12278861,7.39807e-06,6.95324e-13,65.6632
2.56,5.26,3.49,1.601e-06,1.18375e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.67,2.27,0.64,1.601e-06,1.57118e-06,17,17,12,17437567,1.91855e-06,5.5926e-14,76.609
0.28,1.97,1.07,1.601e-06,1.55687e-06,16,16,13,19750549,1.00577e-06,1.77302e-14,81.598
2.08,3.6,5.51,1.601e-06,1.59025e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.7,1.86,4.43,1.601e-06,1.55479e-06,20,16,15,28202185,3.23733e-07,1.78035e-15,91.5801
2.24,4.2,4.46,1.601e-06,1.38044e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
2.07,1.69,2.39,1.601e-06,1.4028e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
5.09,1.94,4.9,1.601e-06,1.47536e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.17,1.72,2.19,1.601e-06,1.51649e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
0.79,3.83,1.25,1.601e-06,1.46747e-06,18,18,13,21832512,8.86359e-07,1.58294e-14,82.0905
0.82,1.82,0.58,1.601e-06,1.58906e-06,18,16,12,16683945,1.83557e-06,5.6249e-14,76.584
4.3,3.5,4.03,1.601e-06,1.44213e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
4.63,0.05,2.99,1.601e-06,9.38103e-07,21,12,15,25168609,3.20324e-06,1.46739e-13,72.4197
0.47,2.99,3.34,1.601e-06,1.00255e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
4.7,2.4,2.87,1.601e-06,1.00538e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
0.51,2.74,5.13,1.601e-06,1.58012e-06,18,17,15,28808261,2.90205e-07,1.37127e-15,92.7139
0.48,0.94,3.36,1.601e-06,1.05381e-06,18,16,15,27915582,3.4236e-07,1.86613e-15,91.3757
0.38,4.73,5.51,1.601e-06,1.4773e-06,18,19,15,30658659,2.58768e-07,1.21094e-15,93.2539
3.15,1.37,1.61,1.601e-06,1.14128e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
1.98,4.7,2.66,1.601e-06,1.57803e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
0.54,0.39,0.77,1.601e-06,9.52482e-07,18,15,13,19161848,1.03595e-06,1.84057e-14,81.4356
3.45,1.95,1.19,1.601e-06,1.41874e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
1.02,4.73,2.92,1.601e-06,1.00851e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
1.3,3.24,4.16,1.601e-06,1.4168e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
2.12,1.42,2.14,1.601e-06,1.42217e-06,19,16,14,23892449,5.18578e-07,4.7794e-15,87.2914
4.68,3.83,4.75,1.601e-06,1.43051e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
5.31,2.3,1.04,1.601e-06,1.34513e-06,20,17,13,21204247,8.82625e-07,1.5887e-14,82.0747
4.31,3.3,1.38,1.601e-06,1.54488e-06,21,18,13,22266616,8.52832e-07,1.57486e-14,82.1127
3.32,5.3,3.64,1.601e-06,1.23322e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.61,1.57,5.24,1.601e-06,1.47536e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
3.72,1.03,2.98,1.601e-06,9.83775e-07,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
3.81,4.84,1.22,1.601e-06,1.50874e-06,20,18,13,22119115,8.56557e-07,1.57502e-14,82.1123
3.13,5.4,3.74,1.601e-06,1.26019e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.01,3.29,0.97,1.601e-06,1.37717e-06,19,17,13,21059288,8.82625e-07,1.5912e-14,82.0679
4.08,2.54,2.54,1.601e-06,1.57475e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
4.98,4.25,4.64,1.601e-06,1.43379e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
5.36,4.77,4.04,1.601e-06,1.28746e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.6,2.75,2.14,1.601e-06,1.39594e-06,19,17,14,24785128,4.88784e-07,4.27552e-15,87.7752
0.61,4.48,2.38,1.601e-06,1.47462e-06,17,18,14,25419295,5.1516e-07,4.4763e-15,87.5759
4.95,4.73,2.78,1.601e-06,9.81614e-07,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.05,2.35,0.18,1.601e-06,1.02937e-06,18,17,11,14760215,3.78219e-06,2.07432e-13,70.9164
1.45,4.45,0.78,1.601e-06,1.05232e-06,19,18,13,21974156,8.56557e-07,1.57731e-14,82.1059
0.93,2.12,2.82,1.601e-06,9.5278e-07,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
0.66,1.46,0.32,1.601e-06,9.97782e-07,18,16,12,16683945,1.83557e-06,5.6249e-14,76.584
3.77,0.65,3.06,1.601e-06,9.12622e-07,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
1.43,0.58,1.67,1.601e-06,1.1155e-06,19,15,14,23029332,6.82357e-07,6.69469e-15,85.8278
2.02,0.57,0.93,1.601e-06,1.21891e-06,19,15,13,19303492,1.00614e-06,1.83613e-14,81.4461
5.12,1.35,3.25,1.601e-06,1.13487e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
2.85,1.9,4.07,1.601e-06,1.23933e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
3.98,3.56,5.17,1.601e-06,1.50412e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
3,4.09,4.38,1.601e-06,1.33276e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
3.87,1.3,2.54,1.601e-06,1.57878e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
0.83,0.52,4.65,1.601e-06,1.40607e-06,18,15,15,27052465,5.03015e-07,3.79862e-15,88.2889
2.71,0.24,0.88,1.601e-06,1.1085e-06,20,14,13,18621106,1.28205e-06,2.57347e-14,79.9799
1.52,3.94,1.98,1.601e-06,1.22428e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
2.7,3.93,1.44,1.601e-06,9.61125e-07,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
5,3.18,0.51,1.601e-06,1.42634e-06,20,17,12,17863227,1.9111e-06,5.56113e-14,76.6335
5.5,5.43,4,1.601e-06,1.31831e-06,21,18,15,30157233,2.50542e-07,1.15588e-15,93.456
1.9,3.13,3.5,1.601e-06,1.07765e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
1.7,3.66,3.89,1.601e-06,1.19627e-06,19,18,15,29864773,2.54267e-07,1.17803e-15,93.3736
3.61,2.36,2.44,1.601e-06,1.49861e-06,20,17,14,24930087,4.88784e-07,4.26069e-15,87.7903
0.26,1.56,1.22,1.601e-06,1.5974e-06,16,16,13,19750549,1.00577e-06,1.77302e-14,81.598
2.36,4.7,1.85,1.601e-06,1.19746e-06,20,18,14,25844955,4.55268e-07,4.13936e-15,87.9158
0.45,0.85,2.48,1.601e-06,1.43886e-06,17,16,14,23611748,5.5159e-07,5.0995e-15,87.0098
3.07,4.68,3.91,1.601e-06,1.25691e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
2.84,5.53,4.07,1.601e-06,1.3423e-06,20,18,15,30009732,2.54267e-07,1.1597e-15,93.4416
0.81,3.18,2.38,1.601e-06,1.56224e-06,18,17,14,24643484,4.75386e-07,4.3479e-15,87.7023
1.48,1.77,5.17,1.601e-06,1.48773e-06,19,17,15,28949905,2.60403e-07,1.30995e-15,92.9126
0.57,3.22,5.53,1.601e-06,1.54436e-06,18,18,15,29723129,2.69169e-07,1.24345e-15,93.1388
0.92,0.48,5.21,1.601e-06,1.52588e-06,18,15,15,27052465,5.03015e-07,3.79862e-15,88.2889
4.53,1.75,1.99,1.601e-06,1.43364e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
1.84,5.04,1.95,1.601e-06,1.28508e-06,19,18,14,25699996,4.55555e-07,4.15213e-15,87.9024
5.15,2.55,5.14,1.601e-06,1.56783e-06,21,17,15,29242365,2.60403e-07,1.28679e-15,92.99
4.24,0.44,3.97,1.601e-06,1.21951e-06,20,15,15,27339068,4.85954e-07,3.72081e-15,88.3787
2.02,3.49,0.38,1.601e-06,1.20103e-06,19,17,12,17718268,1.91855e-06,5.56166e-14,76.6331
3.8,1.32,2.19,1.601e-06,1.41561e-06,20,16,14,24037408,5.09265e-07,4.76866e-15,87.3012
5.36,1.73,4.49,1.601e-06,1.5229e-06,21,16,15,28349686,3.18145e-07,1.77551e-15,91.5919
2.48,1,5,1.601e-06,1.50442e-06,19,16,15,28057226,3.20008e-07,1.79665e-15,91.5405
4.08,3.57,4.15,1.601e-06,1.47581e-06,20,17,15,29094864,2.60403e-07,1.28956e-15,92.9807
5.42,0.96,1.75,1.601e-06,1.10373e-06,21,16,14,24184909,5.1299e-07,4.76105e-15,87.3081
1.61,2.61,0.17,1.601e-06,1.00762e-06,19,17,11,14901859,3.78219e-06,2.07409e-13,70.9168
5.09,0.39,1.84,1.601e-06,1.28724e-06,21,14,14,22494447,1.06654e-06,1.41925e-14,82.5645
