c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.42,1.36,4.74,0.995347,0.698672,27,21,19,201772065,0.135742,0.0011926,129.195
4.67,4.54,1.58,0.995347,0.950117,27,22,17,172970129,0.453125,0.0171222,117.624
4.87,0.5,2.88,0.995347,0.864023,27,19,18,182463457,0.335938,0.0059493,122.215
2.5,5.38,3.75,0.995347,0.562578,27,23,19,205698177,0.109375,0.00109354,129.571
5.18,5.47,3.82,0.995347,0.573086,28,23,19,205992633,0.109375,0.00109295,129.573
0.45,0.03,4.67,0.995347,0.717813,24,15,19,189110361,3.60938,0.421506,103.711
5.09,4.18,2.77,0.995347,0.843008,27,22,18,188352625,0.234375,0.0043358,123.589
1.29,4.03,3.16,0.995347,0.936094,25,22,18,187763713,0.242188,0.00434813,123.576
0.99,2.75,1.77,0.995347,0.986406,25,22,17,172381217,0.453125,0.0171416,117.619
2.48,3.23,1.71,0.995347,0.975313,26,22,17,172675673,0.453125,0.0171219,117.624
2.12,2.67,3.68,0.995347,0.56,26,22,19,203440665,0.125,0.00111311,129.494
4.28,4.22,0.93,0.995347,0.547656,27,23,17,174933185,0.445312,0.0171083,117.627
3.8,4.03,3.38,0.995347,0.985781,27,22,18,188352625,0.234375,0.0043358,123.589
1.14,1.65,1.82,0.995347,0.567031,26,21,18,186095113,0.235352,0.00441199,123.513
1.03,1.03,4.65,0.995347,0.726094,25,20,19,199220097,0.171875,0.00151096,128.167
0.05,0.98,4.39,0.995347,0.68375,21,20,19,198042273,0.302246,0.00495312,123.011
4.61,2.8,2.67,0.995347,0.773008,27,22,18,188352625,0.234375,0.0043358,123.589
0.05,0.92,1.84,0.995347,0.5875,21,20,18,182659777,0.390625,0.00812714,120.86
0.58,4.73,0.06,0.995347,0.572031,24,23,13,113721289,6.92969,4.185,93.7425
3,0.72,2.38,0.995347,0.696719,27,20,18,184426513,0.268066,0.00472891,123.212
1.11,1.21,1.9,0.995347,0.567969,25,21,18,185800657,0.235352,0.00442136,123.504
3.93,4.35,0.92,0.995347,0.54332,27,23,17,174933185,0.445312,0.0171083,117.627
1.62,3.61,0.97,0.995347,0.610469,26,22,17,172675673,0.453125,0.0171219,117.624
0.11,1.97,4.82,0.995347,0.739375,22,21,19,200299785,0.199219,0.00202446,126.896
0.26,4.43,0.99,0.995347,0.580469,23,23,17,173755361,0.453125,0.0173491,117.567
1.19,3.42,5.08,0.995347,0.760469,25,22,19,203146209,0.125,0.00112736,129.439
0.44,1.49,3.36,0.995347,0.960625,23,21,18,185211745,0.25,0.00462156,123.312
3.24,5.13,2.95,0.995347,0.923125,26,22,18,188058169,0.234375,0.00433936,123.585
2.19,0.75,2.05,0.995347,0.623359,26,20,18,184132057,0.266113,0.00473289,123.208
4.69,3.01,2.6,0.995347,0.762383,27,22,18,188352625,0.234375,0.0043358,123.589
0.55,1.03,1.07,0.995347,0.680938,24,20,17,168160649,0.5,0.0175416,117.519
0.2,5.18,4.06,0.995347,0.600937,23,23,19,204520353,0.140625,0.00131983,128.754
1.94,4.45,2.15,0.995347,0.622188,26,23,18,190021225,0.234375,0.00431726,123.607
4.76,3.65,3.41,0.995347,0.985156,27,22,18,188352625,0.234375,0.0043358,123.589
1.55,0.23,4.6,0.995347,0.702109,26,18,19,195588441,0.457031,0.00768476,121.103
3.65,2.36,3.51,0.995347,0.965508,27,22,18,188352625,0.234375,0.0043358,123.589
5.13,3.2,1.44,0.995347,0.840039,27,22,17,172970129,0.453125,0.0171222,117.624
1.22,3.22,4.01,0.995347,0.620938,25,22,19,203146209,0.125,0.00112736,129.439
0.29,2.63,5.03,0.995347,0.729063,23,22,19,202557297,0.140625,0.00133581,128.702
3.52,4.04,2.35,0.995347,0.7275,27,22,18,188352625,0.234375,0.0043358,123.589
2.31,4.57,3.16,0.995347,0.950859,26,22,18,188058169,0.234375,0.00433936,123.585
4.14,2.79,0.44,0.995347,0.983359,27,22,15,142205137,1.84375,0.268651,105.668
4.1,3.15,3.5,0.995347,0.989453,27,22,18,188352625,0.234375,0.0043358,123.589
4.18,3.52,3.39,0.995347,0.973828,27,22,18,188352625,0.234375,0.0043358,123.589
5.53,1.45,4.48,0.995347,0.661426,28,21,19,202066521,0.136719,0.00119192,129.197
4.82,1.31,2.15,0.995347,0.638203,27,21,18,186389569,0.238281,0.00440884,123.516
1.46,3.26,5.54,0.995347,0.817187,25,22,19,203146209,0.125,0.00112736,129.439
0.14,2.33,5.54,0.995347,0.855625,22,21,19,200299785,0.199219,0.00202446,126.896
2.22,1,2.59,0.995347,0.789844,26,20,18,184132057,0.266113,0.00473289,123.208
0.53,4.36,1.99,0.995347,0.582188,24,23,18,189432313,0.231445,0.00436936,123.555
3.64,1.56,4.78,0.995347,0.709219,27,21,19,201772065,0.135742,0.0011926,129.195
3.68,0.13,2.88,0.995347,0.864375,27,17,18,178537345,0.898438,0.0306876,115.09
1.69,4.39,4.57,0.995347,0.721641,26,22,19,203440665,0.125,0.00111311,129.494
0.63,1.17,1.95,0.995347,0.570469,25,21,18,185800657,0.235352,0.00442136,123.504
0.6,2.84,4.14,0.995347,0.625,24,22,19,202851753,0.128906,0.00116015,129.314
0.51,2.95,4.99,0.995347,0.731875,24,22,19,202851753,0.128906,0.00116015,129.314
0.13,3.81,4.37,0.995347,0.681562,22,22,19,202262841,0.175781,0.00195047,127.058
2.2,2.87,1.62,0.995347,0.916875,26,22,17,172675673,0.453125,0.0171219,117.624
3.99,4.96,3.89,0.995347,0.579336,27,23,19,205698177,0.109375,0.00109354,129.571
4.76,2.3,3.39,0.995347,0.937969,27,22,18,188352625,0.234375,0.0043358,123.589
0.24,0.18,4.9,0.995347,0.7175,23,18,19,194705073,0.445312,0.00788815,120.99
4.15,0.99,1.02,0.995347,0.649961,27,20,17,169044017,0.5,0.017499,117.529
1.02,3.72,0.89,0.995347,0.964062,25,23,16,158961777,0.964844,0.0678978,111.641
5.41,2.62,1.63,0.995347,0.918008,27,22,17,172970129,0.453125,0.0171222,117.624
2.9,3.5,1.22,0.995347,0.742031,26,22,17,172675673,0.453125,0.0171219,117.624
3.5,3.9,1.26,0.995347,0.765547,27,22,17,172970129,0.453125,0.0171222,117.624
4.21,4.66,0.95,0.995347,0.564258,27,23,17,174933185,0.445312,0.0171083,117.627
4.38,1.14,2.8,0.995347,0.859609,27,20,18,184426513,0.268066,0.00472891,123.212
1.23,3.59,4.96,0.995347,0.751406,25,22,19,203146209,0.125,0.00112736,129.439
1.73,2.1,1.04,0.995347,0.664766,26,21,17,170712617,0.46875,0.0172107,117.602
5.28,0.04,2.19,0.995347,0.648125,27,16,18,176574289,1.74219,0.109925,109.549
0.03,2.45,2.13,0.995347,0.624063,20,22,18,186291433,0.507812,0.0181021,117.382
3.71,2.78,0.43,0.995347,0.961367,27,22,15,142205137,1.84375,0.268651,105.668
2.72,1.12,4.35,0.995347,0.624375,27,21,19,201772065,0.135742,0.0011926,129.195
0.56,3.21,3.43,0.995347,0.975313,24,22,18,187469257,0.234375,0.00439186,123.533
1.05,4.52,3.34,0.995347,0.992656,25,22,18,187763713,0.242188,0.00434813,123.576
4.75,1.74,0.44,0.995347,0.558027,28,21,16,155919033,0.933594,0.0679809,111.636
3.03,5.49,0.2,0.995347,0.995234,26,22,14,126955309,3.52344,1.06192,99.6986
1.29,5.15,4.58,0.995347,0.673125,25,23,19,205109265,0.113281,0.00110924,129.509
4.05,0.46,2.81,0.995347,0.83332,27,19,18,182463457,0.335938,0.0059493,122.215
0.29,4.33,1.88,0.995347,0.546719,24,23,18,189432313,0.231445,0.00436936,123.555
0.28,2.34,3.37,0.995347,0.933125,23,22,18,187174801,0.239258,0.00454569,123.383
2.02,0.13,5.11,0.995347,0.784531,26,17,19,193625385,0.875,0.0275493,115.558
2.05,3.84,4.12,0.995347,0.651016,26,22,19,203440665,0.125,0.00111311,129.494
1.42,1.38,1.78,0.995347,0.987344,26,21,17,170712617,0.46875,0.0172107,117.602
0.23,5.05,2.15,0.995347,0.630781,23,23,18,189137857,0.236816,0.00452561,123.403
4.26,1.92,2.61,0.995347,0.789141,27,21,18,186389569,0.238281,0.00440884,123.516
0.86,2.52,4.78,0.995347,0.689688,25,22,19,203146209,0.125,0.00112736,129.439
0.95,1.84,0.3,0.995347,0.729844,25,21,15,139653169,1.83594,0.268807,105.665
4.02,2.1,2.93,0.995347,0.879453,27,21,18,186389569,0.238281,0.00440884,123.516
5.39,0.63,1.93,0.995347,0.571777,28,20,18,184720969,0.26709,0.00472922,123.212
5.34,3.98,1.68,0.995347,0.985234,27,22,17,172970129,0.453125,0.0171222,117.624
0.68,4.04,3.67,0.995347,0.99125,25,23,18,189726769,0.242188,0.00432598,123.599
5.18,4.56,3.98,0.995347,0.578867,28,23,19,205992633,0.109375,0.00109295,129.573
3.54,5.52,3.54,0.995347,0.985078,27,23,18,190315681,0.234375,0.0043138,123.611
2.99,4.3,1.05,0.995347,0.603867,27,23,17,174933185,0.445312,0.0171083,117.627
2.04,4.04,3.74,0.995347,0.546563,26,23,19,205403721,0.113281,0.00109509,129.565
3.17,4.77,1.25,0.995347,0.786445,27,22,17,172970129,0.453125,0.0171222,117.624
1.93,5.18,1.28,0.995347,0.816953,26,22,17,172675673,0.453125,0.0171219,117.624
5.36,2.1,1.49,0.995347,0.897187,27,21,17,171007073,0.46875,0.0172114,117.601
4.88,1.03,5.43,0.995347,0.826562,27,20,19,199809009,0.171875,0.00149646,128.209
3.5,0.88,3.27,0.995347,0.954844,26,20,18,184132057,0.266113,0.00473289,123.208
0.7,1.29,1.65,0.995347,0.9275,24,21,17,170123705,0.46875,0.0172507,117.591
4.08,0.8,2.87,0.995347,0.833437,27,20,18,184426513,0.268066,0.00472891,123.212
2.98,4.86,1.63,0.995347,0.990156,26,22,17,172675673,0.453125,0.0171219,117.624
4.42,0.59,3.47,0.995347,0.958516,27,20,18,184426513,0.268066,0.00472891,123.212
3.4,3.75,4.25,0.995347,0.661719,27,22,19,203735121,0.125,0.00111149,129.5
3.08,2.85,3.69,0.995347,0.562344,27,22,19,203735121,0.125,0.00111149,129.5
1.92,2.83,2.15,0.995347,0.640938,26,22,18,188058169,0.234375,0.00433936,123.585
2.51,4.34,2.9,0.995347,0.880234,26,22,18,188058169,0.234375,0.00433936,123.585
5.5,5.5,1.38,0.995347,0.883359,27,22,17,172970129,0.453125,0.0171222,117.624
3.69,1.37,4.56,0.995347,0.670039,27,21,19,201772065,0.135742,0.0011926,129.195
2.49,0.61,1.1,0.995347,0.645703,26,20,17,168749561,0.5,0.0174991,117.529
0.43,1.6,3.68,0.995347,0.573438,24,21,19,200888697,0.148438,0.00123925,129.028
5.28,3.4,4.68,0.995347,0.711875,27,22,19,203735121,0.125,0.00111149,129.5
2.71,1.02,4.12,0.995347,0.653086,27,20,19,199809009,0.171875,0.00149646,128.209
3.6,4.93,3.4,0.995347,0.941094,27,23,18,190315681,0.234375,0.0043138,123.611
3.71,1.17,4.09,0.995347,0.598867,27,21,19,201772065,0.135742,0.0011926,129.195
1.17,2.41,4.48,0.995347,0.653594,25,22,19,203146209,0.125,0.00112736,129.439
0.27,2.56,1.81,0.995347,0.549375,23,22,18,187174801,0.239258,0.00454569,123.383
4.07,0.05,1.92,0.995347,0.595898,27,16,18,176574289,1.74219,0.109925,109.549
1.56,2.94,4.59,0.995347,0.677813,26,22,19,203440665,0.125,0.00111311,129.494
4.8,1.45,1.33,0.995347,0.774375,27,21,17,171007073,0.46875,0.0172114,117.601
2.76,5.46,3.16,0.995347,0.982188,26,22,18,188058169,0.234375,0.00433936,123.585
1.52,2.44,1.71,0.995347,0.943125,26,22,17,172675673,0.453125,0.0171219,117.624
3.6,3.78,1.62,0.995347,0.95625,26,22,17,172675673,0.453125,0.0171219,117.624
4.09,2.69,3.29,0.995347,0.922539,27,22,18,188352625,0.234375,0.0043358,123.589
1.31,4.39,2.55,0.995347,0.795156,25,22,18,187763713,0.242188,0.00434813,123.576
2.83,4.13,3.62,0.995347,0.980586,27,23,18,190315681,0.234375,0.0043138,123.611
3.34,2.47,3.18,0.995347,0.975469,26,21,18,186095113,0.235352,0.00441199,123.513
5.38,4.45,1.7,0.995347,0.930039,28,23,17,175227641,0.445312,0.0171071,117.628
4.26,4.03,4.1,0.995347,0.655078,27,22,19,203735121,0.125,0.00111149,129.5
0.86,2.23,2.33,0.995347,0.735312,25,21,18,185800657,0.235352,0.00442136,123.504
3.92,4.56,1.36,0.995347,0.837813,27,22,17,172970129,0.453125,0.0171222,117.624
1.04,2.59,4.3,0.995347,0.634688,25,22,19,203146209,0.125,0.00112736,129.439
0.69,3.83,2.01,0.995347,0.632969,25,22,18,187763713,0.242188,0.00434813,123.576
3.18,5.54,3.9,0.995347,0.586484,27,23,19,205698177,0.109375,0.00109354,129.571
2.44,3.68,3.92,0.995347,0.614531,27,22,19,203735121,0.125,0.00111149,129.5
4.75,2.04,4.06,0.995347,0.653555,27,21,19,201772065,0.135742,0.0011926,129.195
3.75,4.79,3.89,0.995347,0.575742,27,23,19,205698177,0.109375,0.00109354,129.571
0.43,4.26,3.04,0.995347,0.92,23,22,18,187174801,0.239258,0.00454569,123.383
4.19,1.51,2.3,0.995347,0.685742,27,21,18,186389569,0.238281,0.00440884,123.516
5.06,0.52,3.97,0.995347,0.571133,28,20,19,200103465,0.171875,0.00149608,128.21
4.53,3.47,5.49,0.995347,0.812383,27,22,19,203735121,0.125,0.00111149,129.5
2.25,2.49,2.35,0.995347,0.682891,26,22,18,188058169,0.234375,0.00433936,123.585
4,1.83,1.51,0.995347,0.885,27,21,17,171007073,0.46875,0.0172114,117.601
4.43,0.32,0.81,0.995347,0.987305,27,18,16,149735409,1.05469,0.0746131,111.231
2.39,3.55,5.24,0.995347,0.784609,26,22,19,203440665,0.125,0.00111311,129.494
0.92,1.24,2.68,0.995347,0.839375,25,20,18,183837601,0.27002,0.00473989,123.202
4.45,4.86,4.92,0.995347,0.784258,27,22,19,203735121,0.125,0.00111149,129.5
2.95,0.01,1.34,0.995347,0.853047,26,13,17,155064898,13.5938,6.73513,91.676
5.31,2.25,2.53,0.995347,0.793867,27,21,18,186389569,0.238281,0.00440884,123.516
2.61,1.01,5.19,0.995347,0.795391,26,20,19,199514553,0.171875,0.00149852,128.203
0.5,0.2,3.18,0.995347,0.910625,24,18,18,179617033,0.507812,0.0110099,119.542
2.57,0.94,1.8,0.995347,0.968789,27,21,17,171007073,0.46875,0.0172114,117.601
4.18,2.38,2.47,0.995347,0.782578,27,21,18,186389569,0.238281,0.00440884,123.516
0.14,4.39,1.02,0.995347,0.596094,22,23,17,173460905,0.46875,0.0179149,117.427
0.11,0.31,5.04,0.995347,0.79875,22,18,19,194410617,0.507812,0.0085528,120.638
2.29,4.5,5.04,0.995347,0.788516,26,22,19,203440665,0.125,0.00111311,129.494
0.37,2.35,1.82,0.995347,0.995,24,22,17,172086761,0.453125,0.0171635,117.613
0.61,4.7,3.11,0.995347,0.943437,24,22,18,187469257,0.234375,0.00439186,123.533
1.62,5.27,1.97,0.995347,0.5875,26,23,18,190021225,0.234375,0.00431726,123.607
3.8,3.87,4.67,0.995347,0.719531,27,22,19,203735121,0.125,0.00111149,129.5
2.7,4.67,5.41,0.995347,0.843281,26,22,19,203440665,0.125,0.00111311,129.494
0.55,0.76,0.94,0.995347,0.582187,24,20,17,168160649,0.5,0.0175416,117.519
1.42,3.2,3.55,0.995347,0.554844,26,22,19,203440665,0.125,0.00111311,129.494
0.48,0.17,1.17,0.995347,0.685,24,18,17,164234537,0.71875,0.0237003,116.212
0.4,3.72,3.66,0.995347,0.58625,24,22,19,202851753,0.128906,0.00116015,129.314
4.21,4.83,4.17,0.995347,0.613164,27,23,19,205698177,0.109375,0.00109354,129.571
3.42,4.84,0.42,0.995347,0.928984,27,23,15,144168193,1.85156,0.268654,105.668
0.23,2.27,2.99,0.995347,0.90375,23,21,18,185211745,0.25,0.00462156,123.312
5.41,1.89,3.52,0.995347,0.949629,28,22,18,188647081,0.234375,0.00433596,123.589
0.98,4.85,0.02,0.995347,0.822187,24,22,11,84467966,32.4141,63.8635,81.907
1.69,1.66,0.4,0.995347,0.930156,25,21,15,139653169,1.83594,0.268807,105.665
2.08,2.23,0.57,0.995347,0.725625,26,21,16,155330121,0.931641,0.0679865,111.635
4.92,4.19,3.17,0.995347,0.942656,27,22,18,188352625,0.234375,0.0043358,123.589
3.91,4.06,0.58,0.995347,0.722148,27,22,16,157587633,0.953125,0.067923,111.639
2.52,5.15,3.74,0.995347,0.557813,27,23,19,205698177,0.109375,0.00109354,129.571
2.79,3.37,3.67,0.995347,0.574961,27,22,19,203735121,0.125,0.00111149,129.5
2.57,0.14,1.01,0.995347,0.585039,27,18,17,165117905,0.710938,0.0236508,116.221
0.75,2.94,0.56,0.995347,0.663594,25,22,16,156998721,0.955078,0.0679282,111.639
1.26,1.51,4.14,0.995347,0.631562,25,21,19,201183153,0.136719,0.00120867,129.136
5.28,2.31,4.11,0.995347,0.59625,28,22,19,204029577,0.125,0.00111096,129.503
1.65,1.95,1.57,0.995347,0.932656,25,21,17,170418161,0.46875,0.0172311,117.596
2.37,3.8,0.67,0.995347,0.807266,26,22,16,157293177,0.951172,0.0679304,111.639
0.91,4.05,3.77,0.995347,0.54875,25,23,19,205109265,0.113281,0.00110924,129.509
2.03,0.5,4.4,0.995347,0.690859,26,19,19,197551497,0.25,0.00274968,125.567
0.6,2.29,2.45,0.995347,0.774375,24,21,18,185506201,0.239258,0.00446289,123.463
0.42,4.31,4.41,0.995347,0.699062,24,22,19,202851753,0.128906,0.00116015,129.314
4.03,3.12,1.16,0.995347,0.693242,27,22,17,172970129,0.453125,0.0171222,117.624
5.26,5.42,2.17,0.995347,0.647734,27,23,18,190315681,0.234375,0.0043138,123.611
2.58,3.5,4.89,0.995347,0.740781,26,22,19,203440665,0.125,0.00111311,129.494
0.51,2.28,5.16,0.995347,0.803437,24,21,19,200888697,0.148438,0.00123925,129.028
0.44,2.15,0.55,0.995347,0.698125,24,21,16,154741209,0.927734,0.0680483,111.631
2.31,2.86,5.39,0.995347,0.781172,26,22,19,203440665,0.125,0.00111311,129.494
4.42,1.19,4.86,0.995347,0.773516,27,20,19,199809009,0.171875,0.00149646,128.209
4.85,2.05,4.37,0.995347,0.69332,27,21,19,201772065,0.135742,0.0011926,129.195
4.12,2.81,2.45,0.995347,0.716406,27,22,18,188352625,0.234375,0.0043358,123.589
3.15,3.06,5.28,0.995347,0.780234,26,22,19,203440665,0.125,0.00111311,129.494
2.21,1.32,5.43,0.995347,0.861016,26,20,19,199514553,0.171875,0.00149852,128.203
2.36,1.93,4.8,0.995347,0.739063,26,21,19,201477609,0.136719,0.00119381,129.19
0.76,4.9,5.05,0.995347,0.808125,24,22,19,202851753,0.128906,0.00116015,129.314
5.41,0.67,3.39,0.995347,0.952383,27,20,18,184426513,0.268066,0.00472891,123.212
5.05,2.25,5.35,0.995347,0.829102,27,21,19,201772065,0.135742,0.0011926,129.195
4.11,2.97,4.03,0.995347,0.612617,27,22,19,203735121,0.125,0.00111149,129.5
2,4.54,1.89,0.995347,0.559062,26,23,18,190021225,0.234375,0.00431726,123.607
1.66,1.92,2.84,0.995347,0.855937,25,21,18,185800657,0.235352,0.00442136,123.504
3.26,0.08,1.83,0.995347,0.550234,27,17,18,178537345,0.898438,0.0306876,115.09
2.88,2.02,4.84,0.995347,0.75375,26,21,19,201477609,0.136719,0.00119381,129.19
3.16,3.49,3.54,0.995347,0.563906,27,22,19,203735121,0.125,0.00111149,129.5
4.75,0.19,0.5,0.995347,0.613555,27,18,16,149735409,1.05469,0.0746131,111.231
1.75,3.43,5.52,0.995347,0.810859,26,22,19,203440665,0.125,0.00111311,129.494
4.82,1.04,2.05,0.995347,0.661328,27,20,18,184426513,0.268066,0.00472891,123.212
2.09,1.38,4.3,0.995347,0.640078,26,21,19,201477609,0.136719,0.00119381,129.19
0.39,0.17,0.68,0.995347,0.874375,23,17,16,146594529,1.36719,0.0943136,110.214
1.44,0.59,5.37,0.995347,0.84125,25,19,19,197257041,0.25,0.00276709,125.539
4.8,0.58,3.3,0.995347,0.98875,27,19,18,182463457,0.335938,0.0059493,122.215
5.3,0.02,2.68,0.995347,0.850703,27,14,18,172648177,6.77344,1.68301,97.6986
2.43,0.22,2.8,0.995347,0.828984,26,18,18,180205945,0.515625,0.0109516,119.565
0.4,2.02,5.42,0.995347,0.82875,23,21,19,200594241,0.148438,0.00141976,128.437
3.76,4.19,0.37,0.995347,0.885625,27,22,15,142205137,1.84375,0.268651,105.668
1.82,1.35,2.12,0.995347,0.628594,26,21,18,186095113,0.235352,0.00441199,123.513
1.15,3.7,2.99,0.995347,0.881094,25,22,18,187763713,0.242188,0.00434813,123.576
5.12,0.6,4.27,0.995347,0.62875,27,20,19,199809009,0.171875,0.00149646,128.209
3.48,2,4.59,0.995347,0.712344,27,21,19,201772065,0.135742,0.0011926,129.195
5.36,0.51,2.76,0.995347,0.838437,27,19,18,182463457,0.335938,0.0059493,122.215
0.68,0.55,3.66,0.995347,0.994375,25,20,18,183837601,0.27002,0.00473989,123.202
4.36,3.18,3.84,0.995347,0.596406,27,22,19,203735121,0.125,0.00111149,129.5
1.3,2.9,1.49,0.995347,0.946563,25,21,17,170418161,0.46875,0.0172311,117.596
4.45,1.69,0.67,0.995347,0.793008,27,21,16,155624577,0.933594,0.0679796,111.636
4.99,3.14,2.12,0.995347,0.647617,27,22,18,188352625,0.234375,0.0043358,123.589
2.03,1.32,5.4,0.995347,0.855859,26,20,19,199514553,0.171875,0.00149852,128.203
2.9,4.65,0.06,0.995347,0.563984,27,23,13,114604657,6.9375,4.18511,93.7424
1.52,2.12,1.76,0.995347,0.958125,26,22,17,172675673,0.453125,0.0171219,117.624
5.51,2.06,0.58,0.995347,0.730273,27,21,16,155624577,0.933594,0.0679796,111.636
5.22,3.68,2.9,0.995347,0.860391,27,22,18,188352625,0.234375,0.0043358,123.589
1.69,0.88,3.28,0.995347,0.956406,25,20,18,183837601,0.27002,0.00473989,123.202
2.59,1.38,2.53,0.995347,0.738984,26,21,18,186095113,0.235352,0.00441199,123.513
4.07,4.1,0.76,0.995347,0.904023,27,22,16,157587633,0.953125,0.067923,111.639
3.65,0.27,3.98,0.995347,0.579258,27,19,19,197845953,0.25,0.0027493,125.567
4.06,0.31,0.96,0.995347,0.573359,27,19,17,167080961,0.53125,0.0187841,117.222
2.23,0.99,1.34,0.995347,0.811172,26,20,17,168749561,0.5,0.0174991,117.529
0.98,4.54,1.34,0.995347,0.827188,25,22,17,172381217,0.453125,0.0171416,117.619
5.37,5.24,0.81,0.995347,0.994727,27,22,16,157587633,0.953125,0.067923,111.639
3.38,3.36,4.95,0.995347,0.736953,27,22,19,203735121,0.125,0.00111149,129.5
3.65,2.94,0.64,0.995347,0.746133,27,22,16,157587633,0.953125,0.067923,111.639
0.73,5.48,2.91,0.995347,0.921563,24,22,18,187469257,0.234375,0.00439186,123.533
5.21,0.61,2.87,0.995347,0.890352,27,19,18,182463457,0.335938,0.0059493,122.215
1.65,2.05,4.58,0.995347,0.713516,26,21,19,201477609,0.136719,0.00119381,129.19
0.99,1.98,3.75,0.995347,0.546094,25,22,19,203146209,0.125,0.00112736,129.439
5.2,3.47,1.29,0.995347,0.77375,27,22,17,172970129,0.453125,0.0171222,117.624
3.88,4.58,2.78,0.995347,0.853281,27,22,18,188352625,0.234375,0.0043358,123.589
3.46,1.26,3.78,0.995347,0.564766,27,21,19,201772065,0.135742,0.0011926,129.195
2.17,2.77,2.4,0.995347,0.703516,26,22,18,188058169,0.234375,0.00433936,123.585
2.33,3.03,1.94,0.995347,0.597891,26,22,18,188058169,0.234375,0.00433936,123.585
1.37,1.34,0.53,0.995347,0.624453,26,21,16,155330121,0.931641,0.0679865,111.635
1.3,2.86,3.03,0.995347,0.956562,25,21,18,185800657,0.235352,0.00442136,123.504
0.53,2.03,4.9,0.995347,0.755938,24,21,19,200888697,0.148438,0.00123925,129.028
4.85,1.08,5.31,0.995347,0.817695,27,20,19,199809009,0.171875,0.00149646,128.209
4.59,5.12,1.7,0.995347,0.94793,27,23,17,174933185,0.445312,0.0171083,117.627
2.94,3.84,0.81,0.995347,0.952969,26,22,16,157293177,0.951172,0.0679304,111.639
4.8,1.51,0.57,0.995347,0.683125,27,21,16,155624577,0.933594,0.0679796,111.636
5.07,4.2,3.86,0.995347,0.558027,28,23,19,205992633,0.109375,0.00109295,129.573
1.62,1.08,1.69,0.995347,0.992656,26,20,17,168749561,0.5,0.0174991,117.529
3.37,1.64,5.46,0.995347,0.798164,27,21,19,201772065,0.135742,0.0011926,129.195
0.13,4.7,2.01,0.995347,0.592187,22,23,18,188843401,0.273438,0.0051788,122.817
5.22,4.31,1.42,0.995347,0.865078,27,22,17,172970129,0.453125,0.0171222,117.624
3.98,5.53,4.25,0.995347,0.633203,27,23,19,205698177,0.109375,0.00109354,129.571
3.34,0.66,3.76,0.995347,0.565547,27,20,19,199809009,0.171875,0.00149646,128.209
1.02,2.68,0.85,0.995347,0.949688,25,22,16,156998721,0.955078,0.0679282,111.639
1.67,2.31,0.42,0.995347,0.925234,26,22,15,141910681,1.84375,0.268643,105.668
2.89,0.94,5.24,0.995347,0.795078,26,20,19,199514553,0.171875,0.00149852,128.203
3.99,1.89,3.63,0.995347,0.982148,27,22,18,188352625,0.234375,0.0043358,123.589
4.39,3.91,0.77,0.995347,0.909336,27,22,16,157587633,0.953125,0.067923,111.639
1.05,0.22,2.4,0.995347,0.726406,25,18,18,179911489,0.519531,0.0109535,119.564
2.25,4.12,2.32,0.995347,0.726328,26,22,18,188058169,0.234375,0.00433936,123.585
5.53,4.37,1.07,0.995347,0.614082,28,23,17,175227641,0.445312,0.0171071,117.628
3,4.74,4.95,0.995347,0.790312,26,22,19,203440665,0.125,0.00111311,129.494
3.42,0.45,3.58,0.995347,0.573359,27,19,19,197845953,0.25,0.0027493,125.567
4.82,3.05,0.98,0.995347,0.594727,28,22,17,173264585,0.453125,0.017121,117.624
2.33,4.16,4.38,0.995347,0.695703,26,22,19,203440665,0.125,0.00111311,129.494
3.14,1.04,2,0.995347,0.577266,27,21,18,186389569,0.238281,0.00440884,123.516
0.36,2.39,4.5,0.995347,0.648438,24,22,19,202851753,0.128906,0.00116015,129.314
4.12,2.8,4.33,0.995347,0.644844,27,22,19,203735121,0.125,0.00111149,129.5
2.89,5.27,4.72,0.995347,0.694922,26,23,19,205403721,0.113281,0.00109509,129.565
3.53,0.94,1.81,0.995347,0.977539,27,21,17,171007073,0.46875,0.0172114,117.601
0.63,5.22,0.11,0.995347,0.98125,24,23,13,113721289,6.92969,4.185,93.7425
4.34,2.56,0.52,0.995347,0.616953,27,22,16,157587633,0.953125,0.067923,111.639
0.61,5.34,1.12,0.995347,0.6625,24,23,17,174049817,0.453125,0.0171491,117.617
0.57,2.1,4.2,0.995347,0.674062,24,21,19,200888697,0.148438,0.00123925,129.028
1.02,3.32,0.4,0.995347,0.919688,25,22,15,141616225,1.84375,0.268685,105.667
1.98,1.76,4.69,0.995347,0.711719,26,21,19,201477609,0.136719,0.00119381,129.19
4.21,1.86,3.79,0.995347,0.606445,27,21,19,201772065,0.135742,0.0011926,129.195
0.35,0.41,3.19,0.995347,0.921875,23,19,18,181285633,0.355469,0.00616873,122.058
3.81,5.24,0.04,0.995347,0.818633,27,22,12,98606131,14.0078,16.4881,87.7878
3.21,2.39,0.48,0.995347,0.567227,27,22,16,157587633,0.953125,0.067923,111.639
4.27,4.53,4.28,0.995347,0.622461,27,23,19,205698177,0.109375,0.00109354,129.571
0.09,0.71,2.81,0.995347,0.9025,21,19,18,180696721,0.460938,0.00940093,120.228
