c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
3.37,3.79,4.47,1.4881e-07,9.79844e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
3.94,3.41,0.63,1.4881e-07,1.04178e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
5.54,1.88,2.51,1.4881e-07,1.07978e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
1.29,1.05,2.49,1.4881e-07,1.10306e-07,25,22,21,54902765,4.05567e-08,3.61417e-17,127.873
0.1,0.51,2.55,1.4881e-07,1.09375e-07,22,21,21,53138827,7.01732e-08,1.06554e-16,123.177
1.03,2.65,2.12,1.4881e-07,8.6762e-08,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
1.24,3.26,1.05,1.4881e-07,9.14931e-08,25,24,20,52141775,5.83594e-08,8.21597e-17,124.306
3.12,4.57,2.16,1.4881e-07,1.48676e-07,27,25,20,53815490,5.61844e-08,8.09917e-17,124.368
4.4,0.73,1.95,1.4881e-07,1.42083e-07,27,22,20,50086735,6.41464e-08,9.51721e-17,123.668
4.61,2.44,2.84,1.4881e-07,1.25291e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
3.3,5.2,3,1.4881e-07,1.34297e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.26,3.9,0.35,1.4881e-07,1.16378e-07,23,24,18,42262352,2.37672e-07,1.17333e-15,112.759
4.41,3.49,1.35,1.4881e-07,1.10576e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
5.26,2.17,0.54,1.4881e-07,1.01607e-07,27,23,19,46410392,1.08577e-07,3.19203e-16,118.412
1.7,0.46,3.21,1.4881e-07,1.29417e-07,25,21,21,53716948,5.93308e-08,7.78982e-17,124.538
4.99,4.75,0.76,1.4881e-07,1.30637e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
2.2,0.68,5.48,1.4881e-07,1.06022e-07,26,22,22,60537258,3.10001e-08,1.99233e-17,130.459
4.16,0.97,0.64,1.4881e-07,1.09076e-07,27,22,19,45195992,1.15397e-07,3.29404e-16,118.276
4.29,1.93,1.14,1.4881e-07,1.00704e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
3.97,1.83,0.57,1.4881e-07,9.89158e-08,27,23,19,46410392,1.08577e-07,3.19203e-16,118.412
3.68,0.39,2.38,1.4881e-07,9.76026e-08,27,21,21,54120927,6.02622e-08,7.73563e-17,124.568
5.42,1.17,2.46,1.4881e-07,9.57958e-08,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
1.52,4.27,5.07,1.4881e-07,1.10194e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
0.66,1.81,3.73,1.4881e-07,1.43051e-07,24,23,21,55921030,3.55392e-08,2.70027e-17,129.139
0.17,4.27,2.99,1.4881e-07,1.25989e-07,22,24,21,56783663,4.46377e-08,5.22926e-17,126.268
1.49,1.25,2.19,1.4881e-07,8.66689e-08,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.41,1.5,5.24,1.4881e-07,1.0361e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
1.65,5.26,2.26,1.4881e-07,9.00216e-08,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
1.03,5.49,2.45,1.4881e-07,9.73046e-08,25,25,21,58631520,2.91486e-08,2.22381e-17,129.982
4.63,1.83,3.36,1.4881e-07,1.31717e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
1.57,3.87,3.89,1.4881e-07,1.47689e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
2.81,4.07,5.29,1.4881e-07,1.14385e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
4.13,3.31,1.53,1.4881e-07,1.19703e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
3.15,2.97,4.93,1.4881e-07,9.85246e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
0.21,1.64,4.4,1.4881e-07,9.31323e-08,23,23,22,61161684,2.84977e-08,1.6793e-17,131.202
2.77,2.85,3.57,1.4881e-07,1.32788e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
4.99,0.57,0.37,1.4881e-07,1.26837e-07,27,21,18,39410357,2.5866e-07,1.21995e-15,112.589
3.26,3.43,1.07,1.4881e-07,9.23686e-08,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
5.11,3.13,2.93,1.4881e-07,1.154e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
4.54,4.98,3.46,1.4881e-07,1.44448e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.99,1.45,0.64,1.4881e-07,1.01617e-07,27,23,19,46410392,1.08577e-07,3.19203e-16,118.412
3.67,1.23,3.34,1.4881e-07,1.43033e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
3.39,1.78,4.55,1.4881e-07,9.74815e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.44,1.48,5.08,1.4881e-07,1.00955e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
0.35,1.25,3.07,1.4881e-07,1.33961e-07,23,22,21,54513903,4.44288e-08,4.32683e-17,127.091
2.25,2.39,0.44,1.4881e-07,1.44709e-07,26,23,18,41607707,2.36599e-07,1.16891e-15,112.775
2.88,1.89,2.91,1.4881e-07,1.20252e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.93,4.57,1.36,1.4881e-07,1.18772e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
1.93,3.73,4.22,1.4881e-07,9.42685e-08,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
4.81,2.75,0.65,1.4881e-07,1.22944e-07,27,23,19,46410392,1.08577e-07,3.19203e-16,118.412
1.95,1.42,3.17,1.4881e-07,1.44057e-07,25,22,21,54902765,4.05567e-08,3.61417e-17,127.873
1.67,0.12,3.53,1.4881e-07,1.40034e-07,25,19,21,51440192,2.33494e-07,8.68549e-16,114.065
4.15,0.67,4.34,1.4881e-07,8.85036e-08,27,22,22,60740125,3.14658e-08,1.9795e-17,130.487
0.28,0.67,3.45,1.4881e-07,1.46925e-07,23,21,21,53328086,6.1045e-08,8.53503e-17,124.141
0.11,3.08,3.45,1.4881e-07,1.32322e-07,21,24,21,56599037,5.94587e-08,1.39684e-16,122.001
2.19,0.95,4.8,1.4881e-07,1.03917e-07,26,22,22,60537258,3.10001e-08,1.99233e-17,130.459
0.63,5.47,5.17,1.4881e-07,1.0211e-07,24,25,22,63868766,1.59057e-08,7.66308e-18,134.609
3.68,2.1,0.04,1.4881e-07,1.14441e-07,26,23,15,30205008,1.78102e-06,5.95061e-14,95.7072
4.72,2.49,4.41,1.4881e-07,8.86619e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
4.39,3.86,0.61,1.4881e-07,1.05565e-07,27,24,19,47655011,1.10992e-07,3.1628e-16,118.452
2.6,1.62,3.84,1.4881e-07,1.43424e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.91,4.06,4.63,1.4881e-07,1.02883e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.64,5.21,2.04,1.4881e-07,1.47112e-07,25,25,20,53411511,5.71157e-08,8.14268e-17,124.345
0.19,1.98,0.01,1.4881e-07,1.46627e-07,21,22,13,22539533,6.93805e-06,7.14092e-13,84.9153
4.88,0.81,1.1,1.4881e-07,9.42498e-08,27,22,20,50086735,6.41464e-08,9.51721e-17,123.668
2.61,3.54,5.31,1.4881e-07,1.10362e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
4.02,2.51,1.78,1.4881e-07,1.47242e-07,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
2.64,4.07,1.53,1.4881e-07,1.26436e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
5.33,2.08,1.07,1.4881e-07,9.97353e-08,27,23,20,51301135,5.98524e-08,8.435e-17,124.192
2.08,1.83,2.77,1.4881e-07,1.13696e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.57,5.26,0.96,1.4881e-07,1.37361e-07,27,25,19,48924747,1.09425e-07,3.15692e-16,118.46
2.67,1.96,2.97,1.4881e-07,1.22692e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
0.75,3.54,2.8,1.4881e-07,1.15409e-07,24,24,21,57165649,3.15892e-08,2.42891e-17,129.599
1.39,0.41,2.19,1.4881e-07,9.22941e-08,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
2.18,4.26,3.05,1.4881e-07,1.26697e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.51,5.02,0.34,1.4881e-07,1.22264e-07,24,24,18,42455079,2.33947e-07,1.16873e-15,112.776
3.81,4.92,4.36,1.4881e-07,8.68458e-08,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
4.71,0.06,2.19,1.4881e-07,8.39587e-08,27,19,21,51844171,2.34425e-07,8.67849e-16,114.068
3.8,0.3,1.19,1.4881e-07,9.235e-08,27,21,20,48900918,8.51993e-08,1.36193e-16,122.111
0.06,3.53,3.17,1.4881e-07,1.2435e-07,21,24,21,56599037,5.94587e-08,1.39684e-16,122.001
0.78,4.14,4.15,1.4881e-07,1.42008e-07,25,25,21,58631520,2.91486e-08,2.22381e-17,129.982
5.36,3.47,3.46,1.4881e-07,1.33961e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
2.01,0.43,0.01,1.4881e-07,1.35042e-07,25,20,13,20963944,6.9087e-06,7.14113e-13,84.9152
0.13,1.23,1.05,1.4881e-07,1.47372e-07,22,23,19,45428292,1.22549e-07,3.48331e-16,118.033
1.53,5.22,4.38,1.4881e-07,8.75629e-08,26,25,22,64266013,1.46047e-08,5.83298e-18,135.794
2.58,0.93,1.51,1.4881e-07,1.22525e-07,26,22,20,49883868,6.41464e-08,9.53269e-17,123.661
0.16,5.08,2.05,1.4881e-07,1.45882e-07,22,25,20,52833390,6.2844e-08,1.11349e-16,122.986
3.81,2.47,5.05,1.4881e-07,9.72021e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
1.67,1.25,0.03,1.4881e-07,1.00695e-07,25,22,15,28789496,1.78864e-06,5.95141e-14,95.7066
1.53,4.51,4.65,1.4881e-07,8.89413e-08,26,25,22,64266013,1.46047e-08,5.83298e-18,135.794
1.63,0.28,3.39,1.4881e-07,1.40481e-07,25,20,21,52564429,1.05999e-07,2.39168e-16,119.666
2.93,5.26,1.98,1.4881e-07,1.4307e-07,26,25,20,53612623,5.55244e-08,8.11149e-17,124.362
0.49,4.63,0.86,1.4881e-07,1.44318e-07,23,24,19,46862170,1.06228e-07,3.24198e-16,118.345
0.22,0.96,3.69,1.4881e-07,1.45137e-07,22,22,21,54324644,5.5788e-08,6.57924e-17,125.271
1.29,0.93,5.42,1.4881e-07,1.13286e-07,25,22,22,60336146,3.26224e-08,2.0225e-17,130.394
1.63,4.9,2.58,1.4881e-07,1.16434e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.39,1.12,1.03,1.4881e-07,1.44495e-07,27,23,19,46410392,1.08577e-07,3.19203e-16,118.412
3.34,3.18,1.61,1.4881e-07,1.25878e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
0.37,3.3,0.12,1.4881e-07,1.44541e-07,23,24,16,34230297,9.15843e-07,1.58112e-14,101.463
1.88,2.35,3.65,1.4881e-07,1.47298e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
3.43,3.84,3.5,1.4881e-07,1.39307e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
3.07,2.65,4.79,1.4881e-07,9.39798e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
5.2,4.45,3.76,1.4881e-07,1.33477e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
2.41,3.79,3.07,1.4881e-07,1.2422e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.18,1.77,3.59,1.4881e-07,1.3873e-07,22,23,21,55539044,4.74811e-08,5.48402e-17,126.062
1.48,1.5,3.42,1.4881e-07,1.29789e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
0.22,2.1,1,1.4881e-07,1.38134e-07,23,24,19,46862170,1.06228e-07,3.24198e-16,118.345
5.01,0.49,2.54,1.4881e-07,1.0957e-07,27,21,21,54120927,6.02622e-08,7.73563e-17,124.568
1.66,4.07,0.8,1.4881e-07,1.31875e-07,25,24,19,47251032,1.09595e-07,3.16806e-16,118.445
2.6,0.42,2.58,1.4881e-07,1.06767e-07,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
4.7,0.6,1.34,1.4881e-07,1.2001e-07,27,21,20,48900918,8.51993e-08,1.36193e-16,122.111
4.15,0.55,3.96,1.4881e-07,1.38273e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
1.84,5.16,4.16,1.4881e-07,1.46627e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
4.81,5.16,3.48,1.4881e-07,1.46637e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
5.25,3.27,2.34,1.4881e-07,9.89903e-08,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
1.08,5.45,3.81,1.4881e-07,1.37873e-07,25,25,21,58631520,2.91486e-08,2.22381e-17,129.982
2.22,5.48,5.15,1.4881e-07,1.01291e-07,26,25,22,64266013,1.46047e-08,5.83298e-18,135.794
4.48,5.08,2.43,1.4881e-07,9.55164e-08,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
3.97,5.51,3.62,1.4881e-07,1.32108e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
3.11,4.22,3.02,1.4881e-07,1.27237e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
4.25,5.54,4.21,1.4881e-07,8.73301e-08,27,25,22,64468880,1.47586e-08,5.73617e-18,135.867
0.19,5.36,5.13,1.4881e-07,9.92417e-08,23,25,22,63676039,2.21601e-08,1.33415e-17,132.201
0.73,3.84,4.7,1.4881e-07,1.01365e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
3.8,1.19,4.6,1.4881e-07,8.98167e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
4,3.35,5.36,1.4881e-07,1.08555e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
3.79,2.25,2.32,1.4881e-07,8.94349e-08,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
3.19,0.95,4.11,1.4881e-07,1.39615e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
2.52,1.45,1.1,1.4881e-07,9.18657e-08,26,23,20,51098268,5.8921e-08,8.44626e-17,124.186
2.9,0.53,0.2,1.4881e-07,1.3236e-07,26,21,17,35015801,4.69016e-07,4.56089e-15,106.862
0.7,3.02,0.53,1.4881e-07,9.08971e-08,24,24,19,47054897,1.09954e-07,3.18019e-16,118.428
2.16,2.69,4.07,1.4881e-07,1.45361e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
5.01,0.74,5.29,1.4881e-07,1.05547e-07,27,22,22,60740125,3.14658e-08,1.9795e-17,130.487
1.25,2.82,1.11,1.4881e-07,9.18284e-08,25,24,20,52141775,5.83594e-08,8.21597e-17,124.306
4.4,5.37,2.83,1.4881e-07,1.28448e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
4.01,0.13,4.37,1.4881e-07,8.43499e-08,27,20,22,58401789,1.10188e-07,2.23236e-16,119.965
2.64,4.08,3.13,1.4881e-07,1.28597e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.43,2.2,2.1,1.4881e-07,1.44765e-07,24,24,20,51945640,5.64968e-08,8.37754e-17,124.222
5.26,0.92,1.44,1.4881e-07,1.18148e-07,27,22,20,50086735,6.41464e-08,9.51721e-17,123.668
1.91,3.74,0.23,1.4881e-07,1.44653e-07,25,24,17,38459525,4.83511e-07,4.50493e-15,106.916
2.83,0.09,5.47,1.4881e-07,1.08238e-07,26,19,22,57074685,2.19142e-07,8.50867e-16,114.154
1.26,0.52,5.34,1.4881e-07,1.1526e-07,25,21,22,59150329,5.16332e-08,6.16517e-17,125.553
1.34,5.29,3.4,1.4881e-07,1.45733e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
5.15,3.09,4.44,1.4881e-07,9.39798e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
2.6,0.68,1.4,1.4881e-07,1.08555e-07,26,22,20,49883868,6.41464e-08,9.53269e-17,123.661
3.84,4.58,5.27,1.4881e-07,1.16229e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
2.11,2.93,3.75,1.4881e-07,1.37519e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
0.72,5.25,3.8,1.4881e-07,1.38171e-07,24,25,21,58435385,3.10113e-08,2.35948e-17,129.725
2.66,0.59,3.25,1.4881e-07,1.36979e-07,26,21,21,53918060,6.11935e-08,7.73749e-17,124.567
0.49,3.97,3.96,1.4881e-07,1.36457e-07,24,25,21,58435385,3.10113e-08,2.35948e-17,129.725
1.34,4.36,4.68,1.4881e-07,1.07214e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
1.12,0.31,4.13,1.4881e-07,1.45733e-07,25,21,21,53716948,5.93308e-08,7.78982e-17,124.538
2.82,1.53,5.49,1.4881e-07,1.09859e-07,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
1.05,3.77,5.28,1.4881e-07,1.10678e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
2.38,4.17,4.92,1.4881e-07,1.08816e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
5.52,1.12,0.09,1.4881e-07,1.29491e-07,26,22,16,32361252,9.23089e-07,1.58212e-14,101.46
3,0.14,5.18,1.4881e-07,9.94652e-08,26,20,22,58198922,1.10188e-07,2.23444e-16,119.961
0.48,3.83,0.37,1.4881e-07,1.23903e-07,23,24,18,42262352,2.37672e-07,1.17333e-15,112.759
3.47,2.47,4.8,1.4881e-07,9.31602e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
2.75,3.12,1.84,1.4881e-07,1.38041e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
5.22,4.71,3.47,1.4881e-07,1.43368e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
5.03,0.67,5.14,1.4881e-07,1.01244e-07,27,22,22,60740125,3.14658e-08,1.9795e-17,130.487
3.59,1.49,4.26,1.4881e-07,8.90251e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
4.12,3.92,4.81,1.4881e-07,1.04718e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
0.43,2.93,4.11,1.4881e-07,1.47522e-07,24,24,21,57165649,3.15892e-08,2.42891e-17,129.599
3.01,3.94,2.63,1.4881e-07,1.13342e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
4.72,2.07,3.08,1.4881e-07,1.27032e-07,27,23,21,56521144,3.20126e-08,2.51889e-17,129.441
2.19,1.82,1.85,1.4881e-07,1.45547e-07,25,23,20,50897156,5.93867e-08,8.47961e-17,124.169
1.41,5.21,0.05,1.4881e-07,1.4469e-07,24,24,15,31052380,1.78585e-06,5.95016e-14,95.7075
0.17,3.97,2.74,1.4881e-07,1.16304e-07,22,24,21,56783663,4.46377e-08,5.22926e-17,126.268
3.94,2.14,3.22,1.4881e-07,1.35191e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
0.53,2.97,2.07,1.4881e-07,8.77678e-08,24,24,21,57165649,3.15892e-08,2.42891e-17,129.599
3.27,4.52,3.88,1.4881e-07,1.35517e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
0.68,2.12,0.29,1.4881e-07,1.05798e-07,24,23,18,41210460,2.37064e-07,1.17097e-15,112.767
3.97,0.67,2.64,1.4881e-07,1.02343e-07,27,22,21,55306744,4.07863e-08,3.56842e-17,127.928
5.24,3.15,2.66,1.4881e-07,1.07624e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
2.27,2.5,2.66,1.4881e-07,1.20755e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
2.74,0.89,1.65,1.4881e-07,1.29975e-07,26,22,20,49883868,6.41464e-08,9.53269e-17,123.661
2.88,2.33,2.92,1.4881e-07,1.27107e-07,26,23,21,56318277,3.27452e-08,2.52482e-17,129.431
0.42,0.3,1.89,1.4881e-07,1.33663e-07,24,21,20,48300804,8.38023e-08,1.38044e-16,122.053
0.93,3.16,4.97,1.4881e-07,1.01067e-07,25,24,22,62795165,1.7266e-08,6.8901e-18,135.071
3.77,1.41,0.51,1.4881e-07,1.46115e-07,27,23,18,41810574,2.37297e-07,1.1687e-15,112.776
4.94,5.15,3.96,1.4881e-07,1.41803e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
1.77,5.01,3.54,1.4881e-07,1.46125e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
1.41,2.67,2.83,1.4881e-07,1.29379e-07,25,23,21,56117165,3.24782e-08,2.56893e-17,129.355
0.68,4.39,3.74,1.4881e-07,1.46702e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
2.92,5.1,3.73,1.4881e-07,1.35601e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
0.58,1.15,3.34,1.4881e-07,1.38134e-07,24,22,21,54706630,4.40459e-08,3.76255e-17,127.698
4.46,0.34,4.75,1.4881e-07,9.51998e-08,27,21,22,59554308,5.11675e-08,6.11373e-17,125.59
0.93,4.3,4.04,1.4881e-07,1.39885e-07,25,25,21,58631520,2.91486e-08,2.22381e-17,129.982
1.22,4.58,3.47,1.4881e-07,1.42083e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
0.67,2.13,2.37,1.4881e-07,1.07363e-07,24,23,21,55921030,3.55392e-08,2.70027e-17,129.139
4.76,1.5,4.3,1.4881e-07,9.08598e-08,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.11,0.69,3.96,1.4881e-07,1.44374e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
0.72,0.39,3.55,1.4881e-07,1.34408e-07,24,21,21,53520813,6.30561e-08,7.9047e-17,124.474
1.23,0.78,2.81,1.4881e-07,1.11572e-07,25,22,21,54902765,4.05567e-08,3.61417e-17,127.873
5.07,5.27,1.73,1.4881e-07,1.47102e-07,27,24,20,52545754,5.74281e-08,8.17358e-17,124.329
4.83,2.86,2.28,1.4881e-07,9.37562e-08,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
0.59,5.29,3.86,1.4881e-07,1.3914e-07,24,25,21,58435385,3.10113e-08,2.35948e-17,129.725
4.17,4.19,3.35,1.4881e-07,1.34939e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
0.58,0.37,1.72,1.4881e-07,1.28895e-07,24,21,20,48300804,8.38023e-08,1.38044e-16,122.053
2.45,1.34,0.69,1.4881e-07,1.26753e-07,26,22,19,44993125,1.15862e-07,3.29458e-16,118.275
3.37,3.78,4.09,1.4881e-07,9.22475e-08,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
0.66,2.57,3.12,1.4881e-07,1.36197e-07,24,23,21,55921030,3.55392e-08,2.70027e-17,129.139
4.71,2.22,4.85,1.4881e-07,1.09738e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
5.12,4.13,0.09,1.4881e-07,1.26138e-07,26,24,16,34820271,9.13747e-07,1.58064e-14,101.464
2.45,2.95,5.31,1.4881e-07,1.05668e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
5.24,0.17,0.3,1.4881e-07,9.66713e-08,27,20,18,38257838,2.53899e-07,1.38508e-15,112.038
5.41,0.43,4.33,1.4881e-07,9.26713e-08,28,21,22,59759315,5.09751e-08,6.10886e-17,125.593
1.68,0.12,1.83,1.4881e-07,1.43945e-07,25,19,20,46220183,2.08922e-07,9.26035e-16,113.787
4.52,4.89,0.44,1.4881e-07,1.45547e-07,27,24,18,43055193,2.3418e-07,1.16639e-15,112.784
1.95,0.88,0.09,1.4881e-07,1.45547e-07,25,21,16,30974323,9.45818e-07,1.58564e-14,101.451
3.82,0.42,1.39,1.4881e-07,1.11442e-07,27,21,20,48900918,8.51993e-08,1.36193e-16,122.111
4.74,3.49,3.26,1.4881e-07,1.27573e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
4.69,4.78,3.48,1.4881e-07,1.43694e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
0.11,1.3,3.46,1.4881e-07,1.48416e-07,21,22,21,54140018,6.95679e-08,1.52536e-16,121.619
2.29,3.32,4.91,1.4881e-07,1.02166e-07,26,24,22,62996277,1.63347e-08,6.5471e-18,135.292
4.29,4.71,3.81,1.4881e-07,1.35088e-07,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
2.68,2.78,2.73,1.4881e-07,1.07065e-07,26,24,21,57562896,2.95022e-08,2.2491e-17,129.933
3.39,0.9,1.02,1.4881e-07,9.0776e-08,27,22,20,50086735,6.41464e-08,9.51721e-17,123.668
2.96,5.01,1.93,1.4881e-07,1.39214e-07,26,25,20,53612623,5.55244e-08,8.11149e-17,124.362
5.24,1.18,0.3,1.4881e-07,1.11572e-07,27,22,18,40596174,2.43218e-07,1.18013e-15,112.734
2.16,5.38,1.46,1.4881e-07,1.3113e-07,26,24,20,52342887,5.64968e-08,8.18701e-17,124.322
3.91,1.71,4.94,1.4881e-07,1.02734e-07,27,23,22,61954525,2.19784e-08,9.13534e-18,133.846
3.35,5.08,2.14,1.4881e-07,8.58214e-08,27,25,21,59035499,2.96143e-08,2.17486e-17,130.078
2.03,4.43,3.79,1.4881e-07,1.33235e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
1.35,1.1,1.04,1.4881e-07,1.45398e-07,25,23,19,46006413,1.09289e-07,3.19751e-16,118.405
0.34,0.09,0.59,1.4881e-07,9.68575e-08,23,19,19,40940578,2.44654e-07,1.17224e-15,112.763
1.69,3.99,3.99,1.4881e-07,1.36923e-07,26,25,21,58832632,3.00799e-08,2.18186e-17,130.065
1.44,0.23,2.71,1.4881e-07,1.13547e-07,25,20,21,52564429,1.05999e-07,2.39168e-16,119.666
4.87,4.52,3.32,1.4881e-07,1.37156e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
0.21,0.66,0.79,1.4881e-07,1.39773e-07,22,21,19,43028075,1.4314e-07,4.00334e-16,117.429
4.82,0.88,1.2,1.4881e-07,1.02241e-07,27,22,20,50086735,6.41464e-08,9.51721e-17,123.668
3.33,3.9,5.28,1.4881e-07,1.10837e-07,27,24,22,63199144,1.68004e-08,6.43922e-18,135.364
3.51,0.99,3.63,1.4881e-07,1.44225e-07,26,22,21,55103877,4.1488e-08,3.57856e-17,127.916
4.47,0.21,0.57,1.4881e-07,9.71463e-08,27,20,19,42857656,1.72267e-07,5.31923e-16,116.194
4.7,3.64,3.57,1.4881e-07,1.37892e-07,27,24,21,57765763,2.85709e-08,2.241e-17,129.948
4.46,4.01,0.06,1.4881e-07,1.48471e-07,27,24,15,31652494,1.78515e-06,5.95018e-14,95.7075
2.71,2.39,5.25,1.4881e-07,1.18893e-07,26,23,22,61751658,2.12129e-08,9.22148e-18,133.805
1.27,0.94,5.42,1.4881e-07,1.1351e-07,25,22,22,60336146,3.26224e-08,2.0225e-17,130.394
1.52,5.34,2.83,1.4881e-07,1.29789e-07,25,24,21,57361784,2.85709e-08,2.28883e-17,129.857
