c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.54,5.54,1.41,8.38E-07,7.96E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.84,8.38E-07,5.24E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,3.76,8.38E-07,5.72E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.47,8.38E-07,5.37E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.86,8.38E-07,7.03E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.57,8.38E-07,5.49E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.64,8.38E-07,5.15E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.11,8.38E-07,5.43E-07,32,31,22,3846530,3.20E-06,1.00E-12,138.463
5.54,5.54,0.57,8.38E-07,6.67E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.35,8.38E-07,5.23E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.9,8.38E-07,8.15E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4,8.38E-07,6.01E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.61,8.38E-07,5.54E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.29,8.38E-07,5.16E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.29,8.38E-07,8.37E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.54,5.54,1.01,8.38E-07,6.05E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.6,8.38E-07,6.96E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,4.1,8.38E-07,6.13E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.28,8.38E-07,7.34E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,3.28,8.38E-07,5.15E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.37,8.38E-07,5.26E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.46,8.38E-07,5.63E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.35,8.38E-07,5.23E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.13,8.38E-07,7.35E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.24,8.38E-07,6.58E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.01,8.38E-07,7.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.14,8.38E-07,6.58E-07,32,31,22,3846530,3.20E-06,1.00E-12,138.463
5.54,5.54,4.56,8.38E-07,6.67E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.05,8.38E-07,7.26E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.1,8.38E-07,5.05E-07,32,31,22,3846530,3.20E-06,1.00E-12,138.463
5.54,5.54,1.12,8.38E-07,6.58E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.26,8.38E-07,6.32E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.45,8.38E-07,5.35E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.7,8.38E-07,6.84E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.92,8.38E-07,5.91E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.61,8.38E-07,7.46E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.19,8.38E-07,6.23E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.47,8.38E-07,8.25E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.24,8.38E-07,6.29E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.48,8.38E-07,5.82E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,2.63,8.38E-07,7.51E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.67,8.38E-07,6.81E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.36,8.38E-07,7.72E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.88,8.38E-07,8.10E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.47,8.38E-07,7.76E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.11,8.38E-07,4.95E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.08,8.38E-07,6.39E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.92,8.38E-07,5.63E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.57,8.38E-07,6.67E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,5.34,8.38E-07,7.60E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.46,8.38E-07,7.75E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.31,8.38E-07,7.57E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.31,8.38E-07,6.38E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.23,8.38E-07,7.10E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,3.11,8.38E-07,4.95E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.44,8.38E-07,6.53E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.78,8.38E-07,7.87E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.78,8.38E-07,6.94E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.33,8.38E-07,5.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.09,8.38E-07,8.10E-07,32,31,21,3618714,6.20E-06,4.01E-12,132.436
5.54,5.54,1.66,8.38E-07,5.20E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.27,8.38E-07,6.65E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.01,8.38E-07,7.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.66,8.38E-07,5.60E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.33,8.38E-07,7.53E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,3.99,8.38E-07,5.99E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.36,8.38E-07,6.86E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,1.04,8.38E-07,6.20E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.81,8.38E-07,6.97E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.19,8.38E-07,7.43E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.44,8.38E-07,5.34E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.84,8.38E-07,5.82E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.05,8.38E-07,6.07E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.08,8.38E-07,7.34E-07,32,31,21,3618714,6.20E-06,4.01E-12,132.436
5.54,5.54,2.54,8.38E-07,7.29E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.4,8.38E-07,6.96E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,3.35,8.38E-07,5.23E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.87,8.38E-07,5.39E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.11,8.38E-07,6.27E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.19,8.38E-07,4.86E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,1.94,8.38E-07,5.86E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,3.23,8.38E-07,5.09E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.68,8.38E-07,6.82E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.61,8.38E-07,6.73E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.14,8.38E-07,6.17E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.43,8.38E-07,5.34E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,2.21,8.38E-07,6.51E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.96,8.38E-07,8.30E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.39,8.38E-07,4.96E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,0.51,8.38E-07,6.10E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.04,8.38E-07,4.86E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.47,8.38E-07,5.72E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,4.6,8.38E-07,6.72E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.8,8.38E-07,5.77E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.18,8.38E-07,6.86E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,1.45,8.38E-07,8.15E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,3.98,8.38E-07,5.98E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.45,8.38E-07,5.53E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,4.41,8.38E-07,6.50E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.38,8.38E-07,7.65E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.28,8.38E-07,6.67E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,1.41,8.38E-07,7.96E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.73,8.38E-07,7.75E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.81,8.38E-07,5.10E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.28,8.38E-07,6.34E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.04,8.38E-07,7.34E-07,32,31,20,3390898,1.31E-05,1.60E-11,126.423
5.54,5.54,0.35,8.38E-07,7.91E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,1.26,8.38E-07,7.25E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.84,8.38E-07,8.01E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,1.43,8.38E-07,8.06E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.69,8.38E-07,6.83E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.07,8.38E-07,6.58E-07,32,31,21,3618714,6.20E-06,4.01E-12,132.436
5.54,5.54,4.77,8.38E-07,6.92E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.73,8.38E-07,5.36E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.45,8.38E-07,7.74E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.01,8.38E-07,7.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.13,8.38E-07,4.97E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.91,8.38E-07,5.58E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.4,8.38E-07,6.48E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.58,8.38E-07,6.70E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.79,8.38E-07,5.51E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.65,8.38E-07,7.56E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.87,8.38E-07,7.04E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.84,8.38E-07,7.01E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.58,8.38E-07,5.01E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.12,8.38E-07,6.15E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.65,8.38E-07,7.56E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.65,8.38E-07,7.56E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.1,8.38E-07,6.13E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.5,8.38E-07,5.41E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.97,8.38E-07,8.32E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.68,8.38E-07,7.63E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.05,8.38E-07,5.05E-07,32,31,21,3618714,6.20E-06,4.01E-12,132.436
5.54,5.54,2.96,8.38E-07,8.30E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.16,8.38E-07,6.39E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.42,8.38E-07,7.01E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.55,8.38E-07,6.48E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.8,8.38E-07,5.77E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.89,8.38E-07,8.13E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.34,8.38E-07,6.41E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.42,8.38E-07,5.24E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.04,8.38E-07,4.86E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.85,8.38E-07,5.29E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.07,8.38E-07,6.58E-07,32,31,21,3618714,6.20E-06,4.01E-12,132.436
5.54,5.54,5.41,8.38E-07,7.69E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.52,8.38E-07,7.25E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.5,8.38E-07,6.60E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.36,8.38E-07,6.86E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.26,8.38E-07,6.32E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.72,8.38E-07,5.34E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.79,8.38E-07,6.95E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.19,8.38E-07,6.46E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.33,8.38E-07,7.53E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,4.51,8.38E-07,6.61E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.3,8.38E-07,7.44E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.61,8.38E-07,7.06E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,2.16,8.38E-07,6.39E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,1.26,8.38E-07,7.25E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,5.25,8.38E-07,7.50E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.5,8.38E-07,7.20E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.29,8.38E-07,8.37E-07,32,30,27,4955774,1.10E-07,1.02E-15,168.381
5.54,5.54,3.5,8.38E-07,5.41E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.83,8.38E-07,5.80E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.33,8.38E-07,7.58E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.9,8.38E-07,8.15E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.45,8.38E-07,6.54E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.99,8.38E-07,5.99E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.49,8.38E-07,7.78E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,5.28,8.38E-07,7.53E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.82,8.38E-07,5.79E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.36,8.38E-07,5.24E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.63,8.38E-07,7.25E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,2.65,8.38E-07,7.56E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,3.91,8.38E-07,5.90E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.86,8.38E-07,5.84E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.82,8.38E-07,5.58E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,2.14,8.38E-07,6.34E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.78,8.38E-07,4.96E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.35,8.38E-07,7.91E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,1.57,8.38E-07,4.98E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,0.18,8.38E-07,8.10E-07,32,31,22,3846530,3.20E-06,1.00E-12,138.463
5.54,5.54,0.04,8.38E-07,7.34E-07,32,31,20,3390898,1.31E-05,1.60E-11,126.423
5.54,5.54,2.72,8.38E-07,7.72E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,5.41,8.38E-07,7.69E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.53,8.38E-07,5.45E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.79,8.38E-07,5.76E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.47,8.38E-07,5.72E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,3.92,8.38E-07,5.91E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.63,8.38E-07,5.57E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.34,8.38E-07,7.72E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,1.01,8.38E-07,6.05E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.18,8.38E-07,8.10E-07,32,31,22,3846530,3.20E-06,1.00E-12,138.463
5.54,5.54,4.17,8.38E-07,6.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.53,8.38E-07,5.45E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,4.05,8.38E-07,6.07E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.95,8.38E-07,5.77E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,2.87,8.38E-07,8.08E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,4.89,8.38E-07,7.07E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,0.31,8.38E-07,7.15E-07,32,31,23,4074346,1.51E-06,2.50E-13,144.477
5.54,5.54,4.26,8.38E-07,6.32E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.12,8.38E-07,6.58E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.72,8.38E-07,6.86E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,2.21,8.38E-07,6.51E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,3.36,8.38E-07,5.24E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.06,8.38E-07,4.89E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.31,8.38E-07,5.18E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.83,8.38E-07,5.60E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,3.99,8.38E-07,5.99E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,3.87,8.38E-07,5.85E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.13,8.38E-07,6.63E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,4.17,8.38E-07,6.21E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
5.54,5.54,1.89,8.38E-07,5.74E-07,32,31,26,4757794,2.15E-07,3.92E-15,162.528
5.54,5.54,1.45,8.38E-07,8.15E-07,32,31,25,4529978,3.90E-07,1.57E-14,156.512
5.54,5.54,0.49,8.38E-07,5.91E-07,32,31,24,4302162,8.14E-07,6.25E-14,150.502
5.54,5.54,4.41,8.38E-07,6.50E-07,32,31,27,4985610,1.01E-07,1.00E-15,168.452
